User,Key,Attempt_File,Press_ID,Press_Duration,Max_Depth,Max_Velocity,Max_Acceleration,Area,Time_to_Peak,Release_Time
3,K1,attempt_8.csv,1,0.318002,0.8375417249417273,14.236358740442808,460.22104033337126,0.180291992898835,0.19800700000000004,0.11999499999999996
3,K1,attempt_8.csv,2,0.32399600000000006,0.7920468531468554,14.98609525896042,380.18043778014345,0.18030812188683035,0.19800200000000012,0.12599399999999994
3,K1,attempt_8.csv,3,0.28806200000000004,0.8172116550116573,13.944060556857238,418.36035690868476,0.14873261458391648,0.1619980000000001,0.12606399999999995
3,K1,attempt_8.csv,4,0.30000499999999986,0.845622610722613,16.483609739152694,437.53164173982486,0.17094890321566475,0.17999999999999994,0.12000499999999992
3,K1,attempt_8.csv,5,0.29399900000000034,0.8467932400932425,16.546042349911293,431.7905102364706,0.16289005612564142,0.16800799999999994,0.1259910000000004
3,K1,attempt_8.csv,6,0.3299970000000001,0.8627277389277413,17.304991804148013,444.89432373094337,0.19624149890995393,0.20394500000000004,0.12605200000000005
3,K1,attempt_8.csv,7,0.30007800000000007,0.7868088578088599,16.12582579506961,429.0074089830588,0.15802162735613093,0.18007499999999999,0.12000300000000008
3,K1,attempt_8.csv,8,0.31199900000000014,0.8018920745920768,15.42578774784121,453.0446066811399,0.17543185659207508,0.1919909999999998,0.12000800000000034
3,K1,attempt_8.csv,9,0.31205199999999955,0.8318069930069953,16.44281032912906,436.8096295904763,0.18058404197195851,0.1680489999999999,0.14400299999999966
3,K1,attempt_8.csv,10,0.32400499999999965,0.8531013986014011,16.4087688627166,416.16629398154197,0.18823502601130576,0.19808799999999938,0.12591700000000028
3,K1,attempt_8.csv,11,0.29400400000000015,0.8246454545454569,13.63240357244378,400.48366342562457,0.15826312194776265,0.1320030000000001,0.16200100000000006
3,K1,attempt_8.csv,12,0.2520720000000001,0.8170358974358998,15.441142191141624,438.1874419189535,0.13055210006666693,0.13206600000000002,0.12000600000000006
3,K1,attempt_8.csv,13,0.26406799999999997,0.8458668997669021,16.4013908820734,507.4247223665333,0.1461964205386018,0.1500680000000001,0.11399999999999988
3,K1,attempt_8.csv,14,0.276065,0.8325069930069953,16.383441612028296,503.77358973998355,0.14646024440876484,0.15606299999999962,0.12000200000000039
3,K1,attempt_8.csv,15,0.25793599999999994,0.8212885780885804,17.303578774166922,429.94938208870434,0.1337023337924478,0.13199700000000014,0.1259389999999998
3,K1,attempt_8.csv,16,0.25800100000000015,0.7596764568764589,15.521479700936414,450.0579123069642,0.12424190088275092,0.14399799999999985,0.1140030000000003
3,K1,attempt_8.csv,17,0.2820089999999995,0.8242958041958065,15.649855970748126,395.81365862571505,0.1552192483365038,0.14400299999999966,0.13800599999999985
3,K1,attempt_8.csv,18,0.27607599999999977,0.8049708624708647,15.327667723980603,448.4232303704953,0.14025060409801907,0.15607099999999985,0.12000499999999992
3,K1,attempt_8.csv,19,0.2640000000000011,0.8357603729603753,16.703909117700434,471.78400901653185,0.1374226287288581,0.14400100000000027,0.11999900000000085
3,K1,attempt_8.csv,20,0.2520060000000015,0.7618759906759928,14.5083154884765,449.15218995879366,0.12194316471941781,0.1379999999999999,0.1140060000000016
3,K2,attempt_8.csv,1,0.281945,0.9110433566433591,18.46410000256168,531.9763760826338,0.15986445088123583,0.15593900000000005,0.12600599999999995
3,K2,attempt_8.csv,2,0.29999600000000004,0.8579230769230793,16.161789576179967,493.9357434801458,0.1690207551647557,0.1740020000000001,0.12599399999999994
3,K2,attempt_8.csv,3,0.28200099999999995,0.8905701631701657,17.81280639387602,477.6714000011209,0.15767511081545496,0.13193699999999997,0.15006399999999998
3,K2,attempt_8.csv,4,0.28199799999999997,0.8653097902097926,16.055095995126035,507.26246421570767,0.1521568923484852,0.15000000000000013,0.13199799999999984
3,K2,attempt_8.csv,5,0.26994099999999976,0.9218447552447577,15.491028677401738,487.83163463516144,0.15612099847156208,0.14391799999999977,0.126023
3,K2,attempt_8.csv,6,0.29399700000000006,0.9396794871794898,18.535790379867713,504.3668380629627,0.1767730336824014,0.16199999999999992,0.13199700000000014
3,K2,attempt_8.csv,7,0.27600599999999975,0.9277766899766926,18.009507137336662,487.73041542625424,0.15686935562188856,0.1440079999999999,0.13199799999999984
3,K2,attempt_8.csv,8,0.282003,0.9417391608391635,18.334624015078678,538.6408780831335,0.16297175808307737,0.15000199999999975,0.13200100000000026
3,K2,attempt_8.csv,9,0.2879969999999994,0.9325769230769256,18.716550116550803,525.6832897602312,0.16646479779522183,0.1559999999999997,0.1319969999999997
3,K2,attempt_8.csv,10,0.30600499999999986,0.9040671328671352,17.352871449683523,472.2342288438586,0.1829303004498372,0.13200199999999995,0.1740029999999999
3,K2,attempt_8.csv,11,0.27590500000000073,0.9158585081585107,19.033901388802896,489.76108459395897,0.15873389848461583,0.15000000000000036,0.12590500000000038
3,K2,attempt_8.csv,12,0.2519140000000002,0.8968489510489535,19.718793603090887,500.2511623341751,0.13509702527466225,0.12590599999999963,0.12600800000000056
3,K2,attempt_8.csv,13,0.25208800000000053,0.8779207459207485,17.57077159738326,509.7871343037649,0.13308024579547825,0.12600700000000042,0.1260810000000001
3,K2,attempt_8.csv,14,0.264062,0.841257109557112,17.172396839009657,494.4345125151567,0.13508491966282085,0.13805900000000015,0.12600299999999987
3,K2,attempt_8.csv,15,0.26999700000000004,0.8579757575757601,15.976562315304626,500.57273476845035,0.1457793164201168,0.1439250000000003,0.12607199999999974
3,K2,attempt_8.csv,16,0.26994400000000063,0.9081517482517507,17.714233731576996,488.71065596021083,0.15280144962389328,0.1439900000000005,0.12595400000000012
3,K2,attempt_8.csv,17,0.2820089999999995,0.9214272727272752,16.5096379722292,467.40921042160505,0.16438656784375316,0.14990900000000007,0.13209999999999944
3,K2,attempt_8.csv,18,0.2820809999999998,0.9125277389277415,16.716187038767167,482.19006748578073,0.15595047535582796,0.15007000000000037,0.13201099999999943
3,K2,attempt_8.csv,19,0.2880729999999998,0.855361538461541,17.143725696336258,504.2959780484556,0.15504890747678352,0.16206699999999952,0.12600600000000028
3,K2,attempt_8.csv,20,0.26407200000000053,0.929468531468534,17.77150185454655,526.3444687384741,0.15045455620174894,0.13807400000000136,0.12599799999999917
3,K3,attempt_8.csv,1,0.19800399999999996,0.799648484848487,17.420999526964028,599.3317030415479,0.08241334915554797,0.07800300000000004,0.12000099999999991
3,K3,attempt_8.csv,2,0.25800199999999984,0.8328671328671352,17.347155427475595,511.46528022793984,0.12902725627326372,0.13199899999999998,0.12600299999999987
3,K3,attempt_8.csv,3,0.22799999999999998,0.8290277389277413,17.012195263943013,522.195875807367,0.10433706110055972,0.10200100000000001,0.12599899999999997
