User,Key,Attempt_File,Press_ID,Press_Duration,Max_Depth,Max_Velocity,Max_Acceleration,Area,Time_to_Peak,Release_Time
3,K1,attempt_10.csv,1,0.2939369999999999,0.8297864801864825,16.13587412587412,453.71972501155733,0.16693526473843864,0.17999699999999996,0.11393999999999993
3,K1,attempt_10.csv,2,0.31200300000000003,0.8307268065268089,14.89816292266545,451.38844039175655,0.17211060751146898,0.19200400000000006,0.11999899999999997
3,K1,attempt_10.csv,3,0.3240430000000001,0.8456463869463893,15.9125226731323,484.4308667480086,0.18729269198137583,0.20410299999999992,0.11994000000000016
3,K1,attempt_10.csv,4,0.33000700000000016,0.8395258741258764,15.585751408813724,484.39668786051857,0.18702652482662058,0.21000599999999991,0.12000100000000025
3,K1,attempt_10.csv,5,0.30607799999999985,0.839771328671331,15.462657342657906,474.136209518564,0.1769013747082755,0.1920759999999997,0.11400200000000016
3,K1,attempt_10.csv,6,0.300087,0.8436445221445243,15.466302181269521,438.2448993598788,0.1684244662826578,0.17398500000000006,0.12610199999999994
3,K1,attempt_10.csv,7,0.29400499999999985,0.8369041958041983,16.750214491391258,464.265396816906,0.16252151136897483,0.17400100000000007,0.12000399999999978
3,K1,attempt_10.csv,8,0.2939479999999999,0.8454629370629394,15.905656115445863,454.75077515624963,0.1675892556140564,0.17988999999999988,0.11405799999999999
3,K1,attempt_10.csv,9,0.30613500000000027,0.8515324009324035,14.297042156279744,471.1282566474021,0.17199246036944102,0.18613999999999997,0.1199950000000003
3,K1,attempt_10.csv,10,0.3121420000000006,0.8534272727272751,14.430795662467283,451.45589808456265,0.185401111773567,0.1921330000000001,0.12000900000000048
3,K1,attempt_10.csv,11,0.2580030000000004,0.7510832167832189,12.277394446292895,448.07063063543467,0.11777826852153882,0.14399600000000046,0.11400699999999997
3,K1,attempt_10.csv,12,0.27000400000000013,0.7707762237762259,15.852534454704186,451.48833227545146,0.13880466972489547,0.1560030000000001,0.11400100000000002
3,K1,attempt_10.csv,13,0.2819229999999999,0.7793710955710977,16.875384970059844,441.96863830361923,0.14612870968370673,0.11999899999999997,0.16192399999999996
3,K1,attempt_10.csv,14,0.27606900000000056,0.7712755244755266,15.135744571944938,430.24956068985375,0.13945664401352023,0.15606700000000018,0.12000200000000039
3,K1,attempt_10.csv,15,0.2758729999999998,0.8349023310023334,16.4613382622691,470.1432132275893,0.15048252085860178,0.15600600000000053,0.11986699999999928
3,K1,attempt_10.csv,16,0.25799400000000006,0.8376151515151539,17.247906594824375,483.47156433586923,0.13885728954585116,0.14398899999999948,0.11400500000000058
3,K1,attempt_10.csv,17,0.26399799999999995,0.8342139860139883,17.292702295201533,442.9894234737361,0.14023625297480222,0.14400499999999994,0.11999300000000002
3,K1,attempt_10.csv,18,0.2639459999999998,0.8350578088578112,15.60228587091115,462.1173598794635,0.14199035057897486,0.14400000000000102,0.11994599999999878
3,K1,attempt_10.csv,19,0.29999800000000043,0.8307599067599092,14.371864801864259,412.0702348637135,0.16126326151759932,0.16200800000000015,0.13799000000000028
3,K1,attempt_10.csv,20,0.25790500000000094,0.8331365967365991,16.69097158260228,513.8904295018815,0.13311225707738952,0.14400000000000013,0.11390500000000081
3,K2,attempt_10.csv,1,0.305995,0.914521678321681,17.46093104583711,506.5669853463338,0.18112219646692349,0.17399699999999996,0.13199800000000006
3,K2,attempt_10.csv,2,0.276,0.840452913752916,17.307919466840072,502.5982014175765,0.14498600624130575,0.15000400000000003,0.125996
3,K2,attempt_10.csv,3,0.2879400000000001,0.889877855477858,17.428325464307534,484.73248723184616,0.15980702650818226,0.15585600000000022,0.13208399999999987
3,K2,attempt_10.csv,4,0.3000020000000001,0.8866258741258766,13.796444119669772,473.87704643410524,0.17401232997293753,0.14999699999999994,0.15000500000000017
3,K2,attempt_10.csv,5,0.2701319999999998,0.8695445221445245,16.502174487833706,509.93260133854596,0.14767907424864837,0.1441359999999996,0.12599600000000022
3,K2,attempt_10.csv,6,0.27594699999999994,0.8504139860139883,15.518094699913327,485.96530284468855,0.15189874365934772,0.14999899999999977,0.12594800000000017
3,K2,attempt_10.csv,7,0.27007000000000003,0.8461934731934757,15.858478570173835,477.9192900906963,0.14227900336296082,0.14406700000000017,0.12600299999999987
3,K2,attempt_10.csv,8,0.2579419999999999,0.8611743589743615,15.070584007399463,509.0292675827696,0.1393553529821449,0.13787600000000033,0.12006599999999956
3,K2,attempt_10.csv,9,0.28199600000000036,0.8980554778554803,17.42124136232659,487.0058786849209,0.15894546070657395,0.14993000000000034,0.13206600000000002
3,K2,attempt_10.csv,10,0.2820040000000006,0.888894405594408,16.764747800623663,501.91846510924023,0.16014432180424282,0.15599900000000044,0.12600500000000014
3,K2,attempt_10.csv,11,0.27600599999999975,0.8489599067599092,16.11161300776452,509.52076236890895,0.149168322685455,0.14986499999999925,0.1261410000000005
3,K2,attempt_10.csv,12,0.26987199999999945,0.8894794871794895,18.312219181785135,524.403729233836,0.1452548026234036,0.14400199999999952,0.12586999999999993
3,K2,attempt_10.csv,13,0.2759309999999999,0.8898533799533823,17.07738415430754,512.7601951466879,0.148729094485455,0.14387599999999967,0.13205500000000026
3,K2,attempt_10.csv,14,0.2699720000000001,0.9045629370629396,16.797073681345104,522.694495862648,0.1506885654695342,0.14405800000000024,0.12591399999999986
3,K2,attempt_10.csv,15,0.28207300000000046,0.916137995337998,16.601050600073155,553.2692281092696,0.15765101244690025,0.1561470000000007,0.12592599999999976
3,K2,attempt_10.csv,16,0.24593099999999968,0.9058135198135224,17.123133276981463,522.0741052468406,0.13010322930846188,0.11993099999999934,0.12600000000000033
3,K2,attempt_10.csv,17,0.2640009999999995,0.8438058275058298,15.885462739658296,474.90395101477986,0.1426028784000469,0.13800799999999924,0.12599300000000024
3,K2,attempt_10.csv,18,0.2759980000000004,0.8445093240093264,16.613300536259253,488.5171920048039,0.1480278990063875,0.14999999999999947,0.12599800000000094
3,K2,attempt_10.csv,19,0.300002000000001,0.9260715617715642,16.15031409663586,523.9414089804806,0.1726592852970399,0.16800700000000113,0.13199499999999986
3,K2,attempt_10.csv,20,0.251907000000001,0.8653895104895128,17.237942860335515,483.3492264933186,0.13278852855997694,0.1259130000000006,0.12599400000000038
3,K3,attempt_10.csv,1,0.233908,0.8686032634032658,17.400798301248432,557.9832835340941,0.11404491222216813,0.10799000000000003,0.12591799999999997
