User,Key,Attempt_File,Press_ID,Press_Duration,Max_Depth,Max_Velocity,Max_Acceleration,Area,Time_to_Peak,Release_Time
3,K1,attempt_1.csv,1,0.31754700000000013,0.8583585081585106,14.369681810935253,403.1609483084969,0.18213403020293756,0.18456799999999995,0.13297900000000018
3,K1,attempt_1.csv,2,0.3225739999999999,0.8707181818181842,14.073462683672297,457.37544028341335,0.18836803245890488,0.19764899999999996,0.12492499999999995
3,K1,attempt_1.csv,3,0.34325000000000006,0.8775967365967391,16.750650951278157,506.3496937029545,0.20312478785699356,0.214796,0.12845400000000007
3,K1,attempt_1.csv,4,0.34996399999999994,0.8751508158508182,14.440188786478744,430.87367518360975,0.2061083078380192,0.22009800000000013,0.12986599999999981
3,K1,attempt_1.csv,5,0.3317809999999999,0.8660813519813544,15.195351604020377,453.19784669142155,0.1876583347898606,0.19351299999999982,0.13826800000000006
3,K1,attempt_1.csv,6,0.33712600000000004,0.8717559440559465,15.436387624306672,381.2349172258049,0.1984512919809562,0.21005600000000024,0.1270699999999998
3,K1,attempt_1.csv,7,0.3477739999999998,0.8803729603729629,15.765485250476377,382.950844841445,0.21007068353711014,0.21798099999999998,0.12979299999999983
3,K1,attempt_1.csv,8,0.37098699999999996,0.8761948717948742,15.304960354892616,386.30492636319957,0.2240391536948957,0.2091059999999998,0.16188100000000016
3,K1,attempt_1.csv,9,0.32781200000000066,0.8935792540792565,15.297981119605112,454.12342641183835,0.19150267556627096,0.19018099999999993,0.13763100000000072
3,K1,attempt_1.csv,10,0.37139200000000017,0.886294405594408,17.639328193175285,500.71582715595184,0.2278689510900473,0.23712300000000042,0.13426899999999975
3,K1,attempt_1.csv,11,0.3110469999999994,0.8720657342657367,13.163381317104246,491.3920015337571,0.1611136277354782,0.17479899999999926,0.13624800000000015
3,K1,attempt_1.csv,12,0.3001050000000003,0.8727265734265759,14.225276125259793,394.5437764610256,0.16511021716580457,0.16988800000000026,0.13021700000000003
3,K1,attempt_1.csv,13,0.29155199999999937,0.8610006993007018,16.33033060474775,464.35244002884446,0.15650009340121243,0.16181399999999968,0.1297379999999997
3,K1,attempt_1.csv,14,0.29303100000000004,0.8577160839160863,12.550555058136538,509.6174990750701,0.14876235377487215,0.16333800000000043,0.12969299999999961
3,K1,attempt_1.csv,15,0.27423099999999945,0.8543641025641049,14.22419841182874,416.9135983659271,0.13901783526589778,0.14157499999999956,0.13265599999999989
3,K1,attempt_1.csv,16,0.286181,0.8574090909090932,15.706812316581699,439.09755853204024,0.1520542956693246,0.15673400000000015,0.12944699999999987
3,K1,attempt_1.csv,17,0.2913820000000005,0.8622564102564126,14.037716532585904,415.2008262835683,0.15909024140090952,0.16316800000000065,0.12821399999999983
3,K1,attempt_1.csv,18,0.3059940000000001,0.8601319347319372,13.595804482778384,439.79365863312483,0.15640211195962767,0.16948499999999989,0.1365090000000002
3,K1,attempt_1.csv,19,0.3123649999999998,0.8612335664335689,15.06901129576051,487.1977121414393,0.17342638878200514,0.18317799999999984,0.12918699999999994
3,K1,attempt_1.csv,20,0.3069740000000003,0.8766270396270421,14.182103540870195,519.6780154043416,0.17872399261885838,0.17899500000000046,0.12797899999999984
3,K2,attempt_1.csv,1,0.27912799999999993,0.7899606060606083,14.50966202693382,438.3558483653301,0.1406200788845924,0.15887700000000005,0.12025099999999989
3,K2,attempt_1.csv,2,0.2967679999999999,0.8538125874125897,13.955120740552369,485.5708600479294,0.1643238994295575,0.17182699999999995,0.12494099999999997
3,K2,attempt_1.csv,3,0.2783819999999999,0.8327165501165523,13.58836366596364,423.6979912965663,0.14920356285396305,0.14995200000000009,0.12842999999999982
3,K2,attempt_1.csv,4,0.29281000000000024,0.8308184149184172,14.982450578564384,405.64485705113634,0.15782627749158554,0.16277700000000017,0.13003300000000007
3,K2,attempt_1.csv,5,0.274038,0.8358808857808881,14.549850215262094,448.3634990540593,0.1412151302120983,0.147748,0.12629
3,K2,attempt_1.csv,6,0.2781769999999999,0.8197601398601422,16.39418392584978,364.4759995454353,0.14655123754902133,0.1511070000000001,0.1270699999999998
3,K2,attempt_1.csv,7,0.2961610000000001,0.8463918414918439,14.994731453167628,409.81813911454515,0.16577679906363682,0.1670189999999998,0.1291420000000003
3,K2,attempt_1.csv,8,0.30705300000000024,0.8389962703962728,15.274455456765189,407.97466961424243,0.16810941345377664,0.17647199999999996,0.13058100000000028
3,K2,attempt_1.csv,9,0.29547900000000027,0.8334932400932424,16.378133509439618,420.81088187956857,0.15930847403067644,0.16464999999999996,0.1308290000000003
3,K2,attempt_1.csv,10,0.30197499999999966,0.8445813519813543,14.787364985095941,448.5974049620476,0.17130253105610763,0.14909199999999956,0.1528830000000001
3,K2,attempt_1.csv,11,0.2917240000000003,0.8564864801864827,14.380469954215279,408.34235527645296,0.16099463851883475,0.15486299999999975,0.13686100000000057
3,K2,attempt_1.csv,12,0.2746240000000002,0.8172741258741282,14.164963029876203,408.31528364976197,0.14361291491207498,0.14955300000000005,0.12507100000000015
3,K2,attempt_1.csv,13,0.2668879999999998,0.8342794871794894,15.844018429989875,484.3934689476053,0.1348401001548721,0.13533699999999982,0.13155099999999997
3,K2,attempt_1.csv,14,0.2735460000000005,0.811694871794874,13.47013052433487,433.50660893496536,0.14183994108230819,0.14977200000000046,0.12377400000000005
3,K2,attempt_1.csv,15,0.2622440000000008,0.7641918414918436,13.445272298455137,471.0791760387049,0.12264147885673697,0.13480300000000067,0.12744100000000014
3,K2,attempt_1.csv,16,0.2623440000000006,0.7698820512820534,14.93574994752056,366.89720602618695,0.12683854409599118,0.13725900000000024,0.12508500000000033
3,K2,attempt_1.csv,17,0.2709039999999998,0.7693643356643378,16.027727416616763,452.07531647581345,0.13275459258934763,0.14338300000000004,0.12752099999999977
3,K2,attempt_1.csv,18,0.2931070000000009,0.77932540792541,15.18680240865103,402.32596404329445,0.14841421554272796,0.16186200000000106,0.13124499999999983
3,K2,attempt_1.csv,19,0.29881699999999967,0.7777720279720302,13.093027433151336,431.0172334882362,0.15316878225170208,0.16963400000000028,0.12918299999999938
3,K2,attempt_1.csv,20,0.3205359999999988,0.8292986013986037,13.711757798447838,491.3138281248844,0.17767060509948754,0.19256899999999888,0.12796699999999994
3,K3,attempt_1.csv,1,0.21280699999999997,0.7577543123543145,14.24737942895593,431.4900399961314,0.09019842353939415,0.0909930000000001,0.12181399999999987
3,K3,attempt_1.csv,2,0.21771800000000008,0.8162913752913776,16.016993504294636,471.530829523687,0.10244357739515178,0.09296900000000008,0.124749
3,K3,attempt_1.csv,3,0.23302199999999984,0.8202780885780908,15.52375502036975,406.44107117619376,0.11039960300701661,0.1100009999999998,0.12302100000000005
3,K3,attempt_1.csv,4,0.22805799999999987,0.8217149184149206,14.106761007587686,508.8225787303089,0.10869308270578117,0.10429500000000003,0.12376299999999985
3,K3,attempt_1.csv,5,0.24010199999999982,0.7836944055944078,12.72399473083112,437.69619497267803,0.11069137949365997,0.1093639999999998,0.13073800000000002
3,K3,attempt_1.csv,6,0.21811000000000025,0.8045766899766922,16.01768187551011,547.3234108273979,0.09857094137128226,0.09867800000000004,0.1194320000000002
3,K3,attempt_1.csv,7,0.23917800000000033,0.8329307692307716,15.322920880771363,478.3882638487841,0.11885281377596767,0.11704300000000023,0.1221350000000001
3,K3,attempt_1.csv,8,0.2355649999999998,0.8277473193473217,13.832490300122027,434.7118543355646,0.1128495330230306,0.10633299999999979,0.129232
3,K3,attempt_1.csv,9,0.24776099999999968,0.8345559440559465,14.163937067068073,429.2091739812877,0.12425997297405625,0.11933799999999994,0.12842299999999973
3,K3,attempt_1.csv,10,0.2393510000000001,0.8344850815850839,14.508172586980223,483.5545081844188,0.11391753716806545,0.10362500000000008,0.135726
3,K3,attempt_1.csv,11,0.2837999999999994,0.8929480186480212,15.505068798183364,489.9574372186604,0.15097997762037332,0.14736700000000003,0.13643299999999936
3,K3,attempt_1.csv,12,0.2932180000000004,0.899128904428907,18.104611604609808,414.50518090787085,0.1624203441758279,0.15701500000000035,0.13620300000000007
