User,Key,Attempt_File,Press_ID,Press_Duration,Max_Depth,Max_Velocity,Max_Acceleration,Area,Time_to_Peak,Release_Time
7,K1,attempt_5.csv,1,0.36174599999999996,0.8637193473193497,12.52514738306346,389.76013029158474,0.21260269399860196,0.16687999999999997,0.19486599999999998
7,K1,attempt_5.csv,2,0.38596200000000014,0.8659643356643381,14.04585788703675,295.68457458613614,0.22908119116596798,0.19512700000000005,0.1908350000000001
7,K1,attempt_5.csv,3,0.35911000000000026,0.8734261072261096,13.65510582272711,333.9494535088786,0.21225100583279782,0.18597900000000012,0.17313100000000015
7,K1,attempt_5.csv,4,0.3519460000000003,0.9001923076923102,13.572689735711764,322.83009707028873,0.20988812569296098,0.21133800000000003,0.1406080000000003
7,K1,attempt_5.csv,5,0.39002500000000007,0.8754093240093266,13.271384381598246,354.4881762537619,0.23313475164256472,0.22489399999999993,0.16513100000000014
7,K1,attempt_5.csv,6,0.4148999999999998,0.8897293706293732,12.401528448995151,312.19679283840674,0.2578681751745695,0.2004220000000001,0.21447799999999972
7,K1,attempt_5.csv,7,0.3549230000000003,0.8154300699300722,13.35359866470411,349.00376774918544,0.19637417095829893,0.22268700000000052,0.1322359999999998
7,K1,attempt_5.csv,8,0.4156020000000007,0.8213410256410278,12.624416597570622,391.43358606185717,0.24309313590205198,0.2765310000000003,0.1390710000000004
7,K1,attempt_5.csv,9,0.439044,0.8710818181818206,11.767721124624359,342.18621982033994,0.2645826737559681,0.23641299999999976,0.20263100000000023
7,K1,attempt_5.csv,10,0.35209500000000027,0.8064466200466223,10.741504882564865,362.0200300823715,0.18531136313279767,0.1480920000000001,0.20400300000000016
7,K1,attempt_5.csv,11,0.25516000000000005,0.8632554778554803,18.074704392992622,501.9835095050375,0.1302533778302568,0.12721600000000066,0.1279439999999994
7,K1,attempt_5.csv,12,0.3534840000000008,0.8760986013986038,16.447825037457598,393.1437766354152,0.21901449657373032,0.16050900000000023,0.19297500000000056
7,K1,attempt_5.csv,13,0.201905,0.7394403263403284,17.235298333956354,423.0467856407172,0.08605619393885816,0.08361899999999878,0.11828600000000122
7,K1,attempt_5.csv,14,0.25325299999999906,0.8307048951048974,17.61034955991429,397.59497247150586,0.12911605312734292,0.13106999999999935,0.12218299999999971
7,K1,attempt_5.csv,15,0.24403099999999966,0.8375792540792564,17.11703561638581,461.4523478662305,0.12102756767261146,0.12152100000000132,0.12250999999999834
7,K1,attempt_5.csv,16,0.29058900000000065,0.8708216783216807,14.594421077079396,440.0158329462639,0.16477894039794908,0.13615199999999916,0.1544370000000015
7,K1,attempt_5.csv,17,0.2851879999999998,0.8508407925407949,15.548238969989725,434.43745710934155,0.15380823570606103,0.13532099999999936,0.14986700000000042
7,K1,attempt_5.csv,18,0.2609729999999999,0.848603962703965,15.56350831488958,435.2670335508749,0.13206285820764577,0.1373679999999986,0.1236050000000013
7,K1,attempt_5.csv,19,0.34260300000000043,0.9062130536130562,16.348068486122486,459.47799611891753,0.20842725136990742,0.2125900000000005,0.13001299999999993
7,K1,attempt_5.csv,20,0.3161909999999999,0.8168526806526829,14.98389708609801,416.50963984993007,0.1746897427822148,0.19196999999999953,0.12422100000000036
7,K1,attempt_5.csv,21,0.2911550000000016,0.8543221445221469,15.33237423733216,360.12901618428475,0.16386022614093287,0.1417850000000005,0.1493700000000011
7,K1,attempt_5.csv,22,0.3113910000000004,0.8715575757575782,15.937300155857429,378.29670315103306,0.18234182212690028,0.1587859999999992,0.1526050000000012
7,K2,attempt_5.csv,1,0.35822600000000004,0.9033116550116574,17.74666530407666,539.061332081507,0.21840574645158567,0.220541,0.13768500000000006
7,K2,attempt_5.csv,2,0.3888609999999999,0.8969925407925433,17.130930011816435,476.0863087465715,0.24879564520892836,0.24756299999999998,0.14129799999999992
7,K2,attempt_5.csv,3,0.34143999999999997,0.8880722610722636,16.045082504264364,392.0825987085175,0.19683311784356694,0.19783600000000012,0.14360399999999984
7,K2,attempt_5.csv,4,0.3163239999999998,0.8408965034965058,17.078097659916253,473.24889886114465,0.17496869450037342,0.18604699999999985,0.13027699999999998
7,K2,attempt_5.csv,5,0.2697020000000001,0.8748041958041981,14.953074339247763,413.19315296960565,0.1425015571857813,0.13194499999999998,0.13775700000000013
7,K2,attempt_5.csv,6,0.4411959999999997,0.9189146853146879,15.700050396298295,466.015277836357,0.29503620568843897,0.23202999999999996,0.20916599999999974
7,K2,attempt_5.csv,7,0.33295399999999997,0.8966876456876482,16.624767497695736,447.35062427498303,0.19986266355405632,0.1963499999999998,0.13660400000000017
7,K2,attempt_5.csv,8,0.3508519999999997,0.9105230769230794,17.397956441510456,386.03795475741754,0.21644486928566492,0.21412799999999965,0.13672400000000007
7,K2,attempt_5.csv,9,0.41040100000000024,0.9030785547785574,16.564488316421954,426.5989136486545,0.2655782483205603,0.2730079999999999,0.13739300000000032
7,K2,attempt_5.csv,10,0.3859459999999997,0.9056347319347344,16.777853149107553,398.1997164760398,0.24915322113671404,0.255528,0.1304179999999997
7,K2,attempt_5.csv,11,0.33198599999999967,0.901010489510492,17.18302907107007,480.6948397431878,0.2012339274424947,0.2043569999999999,0.12762899999999977
7,K2,attempt_5.csv,12,0.47314900000000026,0.9131130536130561,14.929903161800862,272.51704027895255,0.31358609927797304,0.19552100000000028,0.277628
7,K2,attempt_5.csv,13,0.3323420000000006,0.9096876456876481,16.23734660584771,542.874960007677,0.2014250890162944,0.2025579999999998,0.1297840000000008
7,K2,attempt_5.csv,14,0.3250340000000005,0.8701095571095596,13.871713416692357,410.5796217976525,0.1876961171178793,0.19577699999999965,0.12925700000000084
7,K2,attempt_5.csv,15,0.33434900000000134,0.8837736596736623,14.887040454696951,496.8401022642257,0.1987313750043363,0.17366300000000123,0.1606860000000001
7,K2,attempt_5.csv,16,0.3499660000000002,0.906815151515154,14.775869573660628,461.21452638674685,0.20883167492580457,0.21493800000000007,0.13502800000000015
7,K2,attempt_5.csv,17,0.3034010000000009,0.8867813519813543,13.891754772983077,510.45071431296935,0.17632829593666743,0.16724899999999998,0.13615200000000094
