User,Key,Attempt_File,Press_ID,Press_Duration,Max_Depth,Max_Velocity,Max_Acceleration,Area,Time_to_Peak,Release_Time
7,K1,attempt_9.csv,1,0.34199799999999997,0.8807986013986039,16.757891641069232,377.0729825534335,0.20593034383400985,0.198,0.14399799999999996
7,K1,attempt_9.csv,2,0.34799899999999995,0.8761855477855502,15.264315124128222,419.3874017866033,0.2089499691509563,0.20999100000000004,0.1380079999999999
7,K1,attempt_9.csv,3,0.3480019999999997,0.8537689976690002,14.767850125528899,345.9092130791915,0.20416868265200522,0.1560030000000001,0.1919989999999996
7,K1,attempt_9.csv,4,0.3660099999999997,0.8341263403263427,14.807304972223122,454.2767451043674,0.21412809725484908,0.18600100000000008,0.18000899999999964
7,K1,attempt_9.csv,5,0.378015,0.9115447552447578,14.380876238090062,429.2939294332401,0.24009474180874185,0.21600399999999986,0.16201100000000013
7,K1,attempt_9.csv,6,0.318006,0.8672708624708649,14.123612676704655,393.1607563391033,0.18164830443995394,0.155999,0.162007
7,K1,attempt_9.csv,7,0.29400099999999973,0.8931344988345012,16.064785923002386,452.6290633152108,0.16911980776557167,0.17400099999999963,0.1200000000000001
7,K1,attempt_9.csv,8,0.420007,0.8837216783216808,13.484013487346576,452.97543967570783,0.26682675324645777,0.18000400000000027,0.24000299999999974
7,K1,attempt_9.csv,9,0.32400499999999965,0.8507191142191166,13.7912312799761,399.56740624916534,0.18740143804186532,0.1559999999999997,0.16800499999999996
7,K1,attempt_9.csv,10,0.4020060000000001,0.816408391608394,14.64741499114902,483.06911179637564,0.23934912792578147,0.2819969999999996,0.12000900000000048
7,K1,attempt_9.csv,11,0.2099839999999995,0.8014846153846176,16.599755384802126,498.98904422422015,0.10092641773745938,0.09598899999999944,0.11399500000000007
7,K1,attempt_9.csv,12,0.2339979999999997,0.8586139860139883,17.73464839501296,524.4293943142809,0.12288491232167857,0.1200019999999995,0.11399600000000021
7,K1,attempt_9.csv,13,0.36599299999999957,0.8938748251748276,17.54808567016804,513.8235929057014,0.2353096976682991,0.180002,0.18599099999999957
7,K1,attempt_9.csv,14,0.23405899999999846,0.7980561771561794,16.668047346156065,479.36965978191137,0.11559435115988358,0.12006599999999956,0.1139929999999989
7,K1,attempt_9.csv,15,0.2639839999999989,0.8594694638694662,18.075420650240204,467.4304424934568,0.14565881462815844,0.11398999999999937,0.14999399999999952
7,K1,attempt_9.csv,16,0.29999800000000043,0.8865969696969722,18.2379955324063,494.66677416806914,0.17516200425533837,0.17399099999999912,0.1260070000000013
7,K1,attempt_9.csv,17,0.26390199999999986,0.8801540792540818,18.37000955742387,490.57564300615456,0.1507879228389277,0.14399799999999985,0.11990400000000001
7,K1,attempt_9.csv,18,0.2639969999999998,0.8701289044289068,15.717428317257419,495.89616143572624,0.13957704835508183,0.13800100000000093,0.1259959999999989
7,K1,attempt_9.csv,19,0.287998,0.8702708624708648,15.91600830323944,472.250488777853,0.1640799113865272,0.16800699999999935,0.11999100000000062
7,K1,attempt_9.csv,20,0.22799000000000014,0.8584888111888136,18.719989365315413,538.4829599203701,0.11519618437016359,0.11393499999999968,0.11405500000000046
7,K1,attempt_9.csv,21,0.30600199999999944,0.9341179487179514,15.480136295447252,557.0277370260706,0.178367754989138,0.180002,0.12599999999999945
7,K2,attempt_9.csv,1,0.318006,0.9147512820512845,17.777088722246315,544.2783689760322,0.1965564433729609,0.19801000000000002,0.11999599999999999
7,K2,attempt_9.csv,2,0.3540049999999999,0.9099212121212146,15.485547785547782,518.9939867397394,0.2208428274381125,0.22800299999999996,0.12600199999999995
7,K2,attempt_9.csv,3,0.37799700000000014,0.8949102564102589,17.477829042205624,521.2664336999894,0.236033280251003,0.21000299999999994,0.1679940000000002
7,K2,attempt_9.csv,4,0.3540070000000002,0.9035466200466225,16.839146850815226,511.63608167587853,0.225114335083031,0.2280000000000002,0.12600699999999998
7,K2,attempt_9.csv,5,0.4140030000000001,0.8765363636363661,14.359669165678966,500.4228043322039,0.26627878877636435,0.293933,0.12007000000000012
7,K2,attempt_9.csv,6,0.3419979999999998,0.8938701631701657,17.583996530312124,475.8039970662108,0.21657505793732007,0.19200600000000057,0.14999199999999924
7,K2,attempt_9.csv,7,0.2880079999999996,0.9019419580419605,18.14457648928912,526.2645993088238,0.1649926240778093,0.162007,0.12600099999999959
