User,Key,Attempt_File,Press_ID,Press_Duration,Max_Depth,Max_Velocity,Max_Acceleration,Area,Time_to_Peak,Release_Time
7,K1,attempt_1.csv,1,0.32175200000000004,0.7965072261072283,14.50110086473728,381.753241957612,0.1692296478854317,0.197318,0.12443400000000004
7,K1,attempt_1.csv,2,0.42632500000000007,0.8049573426573449,13.239693558125929,290.1842396655452,0.247194450368369,0.23708200000000001,0.18924300000000005
7,K1,attempt_1.csv,3,0.7067900000000003,0.8961324009324034,14.846740190197234,411.8868486802121,0.5077678557932416,0.325005,0.38178500000000026
7,K1,attempt_1.csv,4,0.44007399999999963,0.8639158508158533,10.359019411397384,320.2905808999244,0.26200387141941794,0.20252099999999995,0.23755299999999968
7,K1,attempt_1.csv,5,0.602633,0.9008736596736622,12.14223276723346,337.03238730544047,0.4157795707476934,0.3092680000000003,0.29336499999999965
7,K1,attempt_1.csv,6,0.6413980000000006,0.8876365967365992,15.57390519837457,306.38365898334246,0.455951225634034,0.3056070000000002,0.3357910000000004
7,K1,attempt_1.csv,7,0.5727939999999991,0.8925006993007019,11.812659947746447,254.14059475099975,0.3814024312428215,0.23777699999999946,0.3350169999999997
7,K1,attempt_1.csv,8,0.5178050000000001,0.8970461538461564,13.527023574103668,230.17653871122707,0.324030877057227,0.24645600000000023,0.27134899999999984
7,K1,attempt_1.csv,9,0.42017300000000013,0.8878205128205152,14.998557254022622,310.6512267668692,0.2623026808025648,0.2118190000000002,0.20835399999999993
7,K1,attempt_1.csv,10,0.38978600000000085,0.7952934731934754,13.542471149043042,273.5854860602741,0.21446302881550183,0.2203759999999999,0.16941000000000095
7,K1,attempt_1.csv,11,0.40556899999999985,0.8531286713286736,13.078288500857802,214.98361671191554,0.2265481438400474,0.17799999999999905,0.2275690000000008
7,K1,attempt_1.csv,12,0.223611,0.8292916083916106,15.846264042438516,488.0525668300295,0.10998162145428945,0.10922799999999988,0.11438300000000012
7,K1,attempt_1.csv,13,0.24625499999999967,0.7849354312354334,14.653467014914803,444.2735188497244,0.11793448777655034,0.12419699999999878,0.12205800000000089
7,K1,attempt_1.csv,14,0.2419930000000008,0.8216946386946409,15.608416387980467,389.6088181234779,0.11609296953673702,0.11739000000000033,0.12460300000000046
7,K1,attempt_1.csv,15,0.19389000000000145,0.6819974358974377,14.922375013931026,421.99091451264536,0.07261842360249468,0.08354700000000115,0.1103430000000003
7,K1,attempt_1.csv,16,0.2653230000000004,0.8575575757575781,14.889036675782373,449.0721164637762,0.13742894778510506,0.13828200000000024,0.12704100000000018
7,K1,attempt_1.csv,17,0.26033600000000057,0.8487034965034989,16.268526388094834,394.6076202177276,0.13478419299314717,0.13060600000000022,0.12973000000000035
7,K1,attempt_1.csv,18,0.26892400000000016,0.8164962703962726,16.804613213637598,439.350571926895,0.1394551233992079,0.13823200000000035,0.1306919999999998
7,K1,attempt_1.csv,19,0.2890809999999995,0.8339307692307716,17.372590766992236,462.94078437738347,0.1622242529416084,0.11518200000000078,0.1738989999999987
7,K1,attempt_1.csv,20,0.305612,0.8116557109557132,12.470117117373952,394.96209719876276,0.15294694864435934,0.17705799999999883,0.12855400000000117
7,K1,attempt_1.csv,21,0.2843059999999973,0.8655871794871819,18.289388557769072,397.6692658980534,0.15967204679773925,0.134447999999999,0.14985799999999827
7,K2,attempt_1.csv,1,0.36592800000000014,0.8823107226107251,16.140492001482265,455.5279389176353,0.22221494322296098,0.2030240000000001,0.16290400000000005
7,K2,attempt_1.csv,2,0.409284,0.9032491841491866,17.674357727833705,475.68175881373026,0.2692739704792548,0.2741199999999999,0.13516400000000006
7,K2,attempt_1.csv,3,0.588362,0.924548018648021,14.190290487879693,413.7940211096113,0.3892250550896281,0.382352,0.20601000000000003
7,K2,attempt_1.csv,4,0.4425680000000001,0.8906216783216809,15.884889264955888,459.3056334191864,0.2870325241315858,0.31395300000000015,0.12861499999999992
7,K2,attempt_1.csv,5,0.45541300000000007,0.9016566433566459,13.229723373853183,443.5731719555883,0.30274226914582836,0.32178599999999946,0.1336270000000006
7,K2,attempt_1.csv,6,0.5152979999999996,0.8386860139860164,15.777582833157606,386.11498612604953,0.3364082856182294,0.37785699999999967,0.13744099999999992
7,K2,attempt_1.csv,7,0.49130499999999966,0.842196969696972,14.83541834248475,467.77914025499103,0.32260740306808944,0.3679729999999992,0.12333200000000044
7,K2,attempt_1.csv,8,0.45864999999999956,0.9041972027972054,17.17400452522948,504.66552405971595,0.31045567269279795,0.3296549999999998,0.12899499999999975
7,K2,attempt_1.csv,9,0.37556800000000035,0.9032349650349676,15.563009073305304,463.72205805533696,0.2328434069450355,0.24056600000000028,0.13500200000000007
7,K2,attempt_1.csv,10,0.354220999999999,0.8976160839160864,15.922236161129206,397.1835076373811,0.21469475576610755,0.21763699999999986,0.13658399999999915
7,K2,attempt_1.csv,11,0.40334199999999854,0.8925300699300724,15.858178021075219,405.5708788325775,0.2582962799916553,0.26007099999999994,0.1432709999999986
7,K2,attempt_1.csv,12,0.3561589999999999,0.8275508158508182,14.231253394408885,431.8114410748249,0.21130323749930136,0.23443799999999904,0.12172100000000086
7,K2,attempt_1.csv,13,0.378661000000001,0.882994172494175,15.377948136504074,407.6386242801034,0.23344633136734355,0.24283300000000096,0.13582800000000006
7,K2,attempt_1.csv,14,0.37843499999999963,0.8869613053613079,15.011196931696965,427.0205601435269,0.22888378465869536,0.2409990000000004,0.13743599999999923
7,K2,attempt_1.csv,15,0.3938939999999995,0.89990582750583,15.609763552664276,463.7261767627358,0.2529128833272968,0.19224700000000006,0.20164699999999947
7,K2,attempt_1.csv,16,0.3799960000000002,0.8817498834498859,15.10547881094741,348.91285880282254,0.23000740719773954,0.18900400000000062,0.1909919999999996
7,K2,attempt_1.csv,17,0.4349799999999995,0.9002282051282076,14.272222407661948,419.0431787371747,0.290012384421679,0.20565299999999986,0.22932699999999961
7,K2,attempt_1.csv,18,0.40099400000000074,0.907333566433569,14.450102911641826,381.66002725217476,0.26248673577111964,0.19333699999999965,0.2076570000000011
7,K2,attempt_1.csv,19,0.4299730000000004,0.9148899766899793,17.958796094583537,485.27025429524224,0.28966292410384686,0.20812000000000097,0.2218529999999994
7,K2,attempt_1.csv,20,0.45548199999999994,0.9099466200466226,14.382597408558391,400.34983808461686,0.3022937302140564,0.20938100000000048,0.24610099999999946
7,K2,attempt_1.csv,21,0.46157300000000134,0.9154000000000027,13.910107540242038,447.91275784052834,0.30342528061827545,0.26758099999999985,0.1939920000000015
7,K3,attempt_1.csv,1,0.23499599999999998,0.8938967365967391,15.137288243671414,476.63184956725115,0.11727579846384646,0.11001799999999995,0.12497800000000003
7,K3,attempt_1.csv,2,0.2663709999999999,0.9112531468531493,15.581342640859402,521.9840801290565,0.14664909809617752,0.1354390000000001,0.13093199999999983
7,K3,attempt_1.csv,3,0.3229320000000002,0.9456547785547812,16.870147210269106,451.7990174066872,0.20122065382380006,0.16127599999999997,0.16165600000000024
7,K3,attempt_1.csv,4,0.2586240000000002,0.9037293706293731,15.124896223100588,412.6941412399594,0.14371652368617754,0.12819599999999998,0.1304280000000002
7,K3,attempt_1.csv,5,0.26937100000000047,0.9272298368298395,18.278458224684282,486.81144272180916,0.1530188108323781,0.14158999999999988,0.1277810000000006
7,K3,attempt_1.csv,6,0.3099950000000007,0.9418139860139887,16.891771265635676,483.0140173298364,0.18504493625927798,0.15546100000000074,0.15453399999999995
7,K3,attempt_1.csv,7,0.2994300000000001,0.9409372960372986,15.79686560453851,471.5598435993082,0.17376531437832218,0.16875899999999966,0.13067100000000043
7,K3,attempt_1.csv,8,0.2564770000000003,0.9145076923076948,15.507080496776867,423.8214990902036,0.1433580924753384,0.1276610000000007,0.1288159999999996
7,K3,attempt_1.csv,9,0.2397450000000001,0.8578895104895129,14.568089736363259,469.6236559788056,0.12461401918426598,0.12261400000000044,0.11713099999999965
7,K3,attempt_1.csv,10,0.28590299999999935,0.950777622377625,16.83467625492209,485.5957257750789,0.1681838085068302,0.15605199999999897,0.12985100000000038
7,K3,attempt_1.csv,11,0.2520050000000005,0.8607277389277412,15.021049115979077,510.0291383581281,0.12652546293181824,0.12200299999999942,0.13000200000000106
7,K3,attempt_1.csv,12,0.2945139999999995,0.8319109557109581,11.667602915494186,328.6246273242036,0.14433162183000045,0.15051200000000087,0.14400199999999863
7,K3,attempt_1.csv,13,0.40457800000000077,0.9412720279720306,11.040684235268095,324.01405480855124,0.25284004057736703,0.24643700000000024,0.15814100000000053
7,K3,attempt_1.csv,14,0.36492199999999997,0.9283965034965062,12.367924473319881,321.55564521638087,0.22637809584843863,0.19001299999999866,0.1749090000000013
7,K3,attempt_1.csv,15,0.37506700000000137,0.9358226107226133,14.155166430170325,396.34716202136633,0.23695700784550203,0.18901600000000052,0.18605100000000085
7,K3,attempt_1.csv,16,0.38444199999999995,0.9389997668997696,13.849451753933389,374.1936954243263,0.24343314934335725,0.2087280000000007,0.17571399999999926
7,K3,attempt_1.csv,17,0.3871450000000003,0.9317827505827532,15.69655439241964,462.2648370595381,0.25059687602687714,0.18822100000000042,0.19892399999999988
7,K3,attempt_1.csv,18,0.3119980000000009,0.9296221445221471,15.468730557696533,455.8227031603403,0.18457983865869534,0.18329600000000035,0.12870200000000054
7,K3,attempt_1.csv,19,0.36518599999999957,0.9250340326340352,12.770638873169263,345.2848935060601,0.22152976042419648,0.18191500000000183,0.18327099999999774
7,K3,attempt_1.csv,20,0.2893989999999995,0.8806398601398626,15.615874282530175,285.92144068901996,0.15486890893387004,0.14541300000000135,0.14398599999999817
7,K3,attempt_1.csv,21,0.36238400000000226,0.9410027972027999,13.623660270397728,404.4747405138294,0.22186681770298464,0.2194730000000007,0.14291100000000156
