User,Key,Attempt_File,Press_ID,Press_Duration,Max_Depth,Max_Velocity,Max_Acceleration,Area,Time_to_Peak,Release_Time
7,K1,attempt_2.csv,1,0.41880900000000004,0.7972149184149206,9.926611237923048,252.02249076589476,0.22512115026289106,0.266261,0.15254800000000002
7,K1,attempt_2.csv,2,0.44338999999999995,0.8905326340326366,13.152793152793125,211.8832562017028,0.27361718666547863,0.2337229999999999,0.20966700000000005
7,K1,attempt_2.csv,3,0.3846749999999999,0.8730074592074617,13.10005894706243,306.009512535161,0.2318650616274365,0.22837799999999997,0.1562969999999999
7,K1,attempt_2.csv,4,0.40043700000000015,0.8902883449883474,12.912267436580095,277.49627806321723,0.24416464986899827,0.24296200000000034,0.1574749999999998
7,K1,attempt_2.csv,5,0.38303600000000015,0.8866088578088603,12.602824216543759,429.9452203740106,0.2305740585104435,0.24031400000000014,0.14272200000000002
7,K1,attempt_2.csv,6,0.42735900000000004,0.8587603729603753,13.95718283762848,381.2999622393371,0.2555921271227513,0.23648999999999987,0.19086900000000018
7,K1,attempt_2.csv,7,0.45436500000000013,0.8887839160839186,14.96273421718483,366.42889553937096,0.3011011511439169,0.20359400000000072,0.2507709999999994
7,K1,attempt_2.csv,8,0.46061200000000024,0.8851361305361329,14.136493021069283,312.71487955264934,0.30051068221697064,0.256532,0.20408000000000026
7,K1,attempt_2.csv,9,0.5355440000000007,0.875019813519816,13.035422094245353,397.7558890998429,0.34738548305403366,0.20472,0.3308240000000007
7,K1,attempt_2.csv,10,0.40226700000000015,0.8616913752913777,13.320603447186896,341.2307631311761,0.2414347756058282,0.16768599999999978,0.23458100000000037
7,K1,attempt_2.csv,11,0.4812620000000001,0.9093627039627064,14.433266476764473,414.92799994455436,0.3246485457519123,0.31311400000000056,0.16814799999999952
7,K1,attempt_2.csv,12,0.3044070000000012,0.8881191142191167,15.789592202791141,531.7278638945418,0.16929654135911457,0.17671800000000104,0.12768900000000016
7,K1,attempt_2.csv,13,0.27368099999999984,0.874148018648021,16.399129508148366,400.2356861154703,0.15241404842391665,0.14893999999999963,0.12474100000000021
7,K1,attempt_2.csv,14,0.29003900000000016,0.8625724941724966,17.39950313739776,431.4493764616707,0.16171871518764613,0.13642799999999866,0.1536110000000015
7,K1,attempt_2.csv,15,0.29148300000000127,0.8632585081585105,19.534128013245848,421.9946845185081,0.16198765805580467,0.15551500000000118,0.1359680000000001
7,K1,attempt_2.csv,16,0.23118900000000053,0.7681946386946408,13.545929538265865,430.7127482682554,0.1084727885024945,0.11770899999999962,0.11348000000000091
7,K1,attempt_2.csv,17,0.26179800000000064,0.8036421911421934,13.42077675410872,375.36613861129376,0.13187294583918452,0.13033400000000128,0.13146399999999936
7,K1,attempt_2.csv,18,0.14930099999999946,0.27927738927739004,4.898172184013138,170.4107916165123,0.026908928595011646,0.06601000000000035,0.08329099999999912
7,K1,attempt_2.csv,19,0.2606369999999991,0.8049960372960396,18.374984276782566,383.07017663269176,0.12781839875927756,0.13115599999999894,0.12948100000000018
7,K1,attempt_2.csv,20,0.23277700000000046,0.8203631701631725,15.972508214116484,498.0356767481851,0.10980280713060618,0.11179899999999954,0.12097800000000092
7,K1,attempt_2.csv,21,0.13423000000000052,0.5089097902097917,22.902982407372363,622.4951719178478,0.03613206924503512,0.043357999999999564,0.09087200000000095
7,K2,attempt_2.csv,1,0.46738099999999994,0.9123874125874152,17.27067611787946,479.5111270286109,0.3192038277260848,0.32813799999999993,0.139243
7,K2,attempt_2.csv,2,0.4035329999999999,0.841578088578091,16.118634603632536,409.91961969434266,0.24455025887932466,0.265331,0.13820199999999994
