User,Key,Attempt_File,Press_ID,Press_Duration,Max_Depth,Max_Velocity,Max_Acceleration,Area,Time_to_Peak,Release_Time
7,K1,attempt_10.csv,1,0.366012,0.8650899766899791,14.040168428705694,348.53377377126463,0.2238498851827745,0.21600399999999997,0.15000800000000003
7,K1,attempt_10.csv,2,0.3480019999999999,0.8737603729603753,15.075337995337987,232.24586955625114,0.20329023347631753,0.17999999999999994,0.16800199999999998
7,K1,attempt_10.csv,3,0.37805699999999987,0.8912519813519839,15.49855924422419,334.34518373335936,0.23621824725326399,0.21605399999999997,0.1620029999999999
7,K1,attempt_10.csv,4,0.38395100000000015,0.8888969696969722,14.74534470032157,453.40129526546235,0.24029960112899834,0.2580040000000001,0.12594700000000003
7,K1,attempt_10.csv,5,0.41400900000000007,0.8857095571095597,13.465143465142846,453.84244225791116,0.2668798822337304,0.17399999999999993,0.24000900000000014
7,K1,attempt_10.csv,6,0.35392199999999985,0.8267494172494196,14.559298391993138,425.19784382003877,0.20727714484123594,0.20401199999999964,0.1499100000000002
7,K1,attempt_10.csv,7,0.35999999999999943,0.8170832167832189,13.289166353371648,473.87752111827723,0.20326829802878835,0.23999900000000007,0.12000099999999936
7,K1,attempt_10.csv,8,0.4080060000000003,0.874449883449886,15.161468531467968,425.8187403422189,0.25448191106296125,0.1860040000000005,0.2220019999999998
7,K1,attempt_10.csv,9,0.30600999999999967,0.804197202797205,14.112710544495217,465.22270547517957,0.16316872853885828,0.1860109999999997,0.11999899999999997
7,K1,attempt_10.csv,10,0.3359160000000001,0.8063291375291397,12.900312655898183,462.6296333671955,0.17649232539750637,0.21600600000000014,0.11990999999999996
7,K1,attempt_10.csv,11,0.20999500000000015,0.8151489510489534,17.141717712000876,515.3315320922054,0.09659367393055952,0.09592900000000082,0.11406599999999933
7,K1,attempt_10.csv,12,0.2820640000000001,0.8872902097902122,15.850139975342966,515.9095848908682,0.16021463373780925,0.16807000000000016,0.11399399999999993
7,K1,attempt_10.csv,13,0.21600099999999856,0.8179822843822866,16.63058209064309,481.513132266233,0.10198077283841495,0.10199800000000003,0.11400299999999852
7,K1,attempt_10.csv,14,0.3000000000000007,0.8931195804195828,17.955660864202,488.24236846675535,0.18142588173671365,0.1620070000000009,0.1379929999999998
7,K1,attempt_10.csv,15,0.30598799999999926,0.8364025641025665,16.254504326161797,480.39753382971423,0.17228969976487174,0.18599299999999985,0.11999499999999941
7,K1,attempt_10.csv,16,0.2579899999999995,0.8692673659673684,17.47188456758329,526.1678120096578,0.13914267488678358,0.13800299999999943,0.11998700000000007
