User,Key,Attempt_File,Press_ID,Press_Duration,Max_Depth,Max_Velocity,Max_Acceleration,Area,Time_to_Peak,Release_Time
6,K1,attempt_1.csv,1,0.310308,0.8668687645687669,11.82586302918613,342.52276045719725,0.1680514357956881,0.17203199999999996,0.138276
6,K1,attempt_1.csv,2,0.280999,0.8289186480186503,13.701668432815392,464.97854037290733,0.1437835130754316,0.12520600000000004,0.15579299999999996
6,K1,attempt_1.csv,3,0.27566,0.8472512820512844,14.185769574278055,490.109983478117,0.1419337685064806,0.14600400000000002,0.129656
6,K1,attempt_1.csv,4,0.23106099999999996,0.8245314685314709,15.702065670434258,458.16909671367245,0.11115130107601429,0.11405300000000018,0.11700799999999978
6,K1,attempt_1.csv,5,0.22698700000000027,0.8135738927738949,14.644425757523377,416.45356190264783,0.10632657946676025,0.10299000000000014,0.12399700000000013
6,K1,attempt_1.csv,6,0.2502289999999996,0.7210734265734287,12.070841244087568,406.38764292844934,0.09869068624256438,0.1350349999999998,0.1151939999999998
6,K1,attempt_1.csv,7,0.43364999999999965,0.8710074592074616,11.402688784579226,329.9594866423417,0.26433214255354387,0.2902779999999998,0.14337199999999983
6,K1,attempt_1.csv,8,0.3889420000000001,0.855817715617718,13.6570429897217,434.15175981189986,0.2352470743067372,0.1743049999999995,0.21463700000000063
6,K1,attempt_1.csv,9,0.3821980000000007,0.8372631701631724,14.860505459079949,362.05054031593977,0.22785221244233167,0.1420060000000003,0.2401920000000004
6,K1,attempt_1.csv,10,0.37190999999999974,0.8781645687645712,15.10667870232427,250.17866806883717,0.21457305531743648,0.2025389999999998,0.16937099999999994
6,K1,attempt_1.csv,11,0.26278699999999944,0.8436426573426596,13.661217003964563,419.82013351778494,0.13480074119969715,0.14195199999999986,0.12083499999999958
6,K1,attempt_1.csv,12,0.27518500000000046,0.8503354312354336,12.519353938119941,482.80827306836704,0.13297573271041999,0.14984700000000117,0.12533799999999928
6,K1,attempt_1.csv,13,0.2832240000000006,0.8503242424242449,14.243212870259477,477.2745976958369,0.13223713682007032,0.15475100000000097,0.12847299999999962
6,K1,attempt_1.csv,14,0.27053800000000017,0.8133731934731957,12.599384226706782,396.4535552063756,0.1223953634059209,0.14760300000000015,0.12293500000000002
6,K1,attempt_1.csv,15,0.29353300000000004,0.8849414918414944,13.879401054470804,475.258577985035,0.1561362339270398,0.16399099999999933,0.1295420000000007
6,K1,attempt_1.csv,16,0.2937840000000005,0.853601398601401,12.266834198819836,433.53890465628234,0.14037153282354367,0.16374700000000075,0.13003699999999974
6,K1,attempt_1.csv,17,0.30583200000000055,0.8844668997669023,14.338426916446906,511.37948125379467,0.17786408646421964,0.17656700000000036,0.12926500000000019
6,K1,attempt_1.csv,18,0.3244889999999998,0.874357109557112,12.836558822286754,412.6128474653956,0.1791679950725644,0.19952199999999998,0.12496699999999983
6,K1,attempt_1.csv,19,0.29698899999999995,0.862559440559443,14.059466841032261,424.11671988425553,0.14615168666002398,0.17428800000000066,0.12270099999999928
6,K1,attempt_1.csv,20,0.29921799999999976,0.8970058275058301,14.517124530936716,415.1043955568304,0.17367243293205198,0.16891299999999987,0.1303049999999999
6,K2,attempt_1.csv,1,0.318291,0.9065428904428929,13.958295864498584,484.3463199915188,0.1819509480539865,0.182318,0.13597299999999998
6,K2,attempt_1.csv,2,0.32917299999999994,0.9095906759906784,18.262593778440237,440.12911700591417,0.19781125188731988,0.19313499999999995,0.136038
6,K2,attempt_1.csv,3,0.3297780000000001,0.9114421911421937,15.213356799102561,470.87729454195187,0.20110049662240145,0.199816,0.12996200000000013
6,K2,attempt_1.csv,4,0.347421,0.9134023310023336,16.734000622627477,476.1337148404082,0.21237553773745974,0.21738000000000013,0.13004099999999985
6,K2,attempt_1.csv,5,0.34493500000000044,0.9052717948717974,16.076331784958274,470.3714786997068,0.21114469434144584,0.20358500000000035,0.1413500000000001
6,K2,attempt_1.csv,6,0.512775,0.9086682983683009,10.789077713353219,256.9300007333453,0.34280784508489615,0.2506900000000001,0.2620849999999999
6,K2,attempt_1.csv,7,0.44880900000000024,0.8317449883449907,12.637763882567128,358.78142155400815,0.2744676061880659,0.19599599999999961,0.2528130000000006
6,K2,attempt_1.csv,8,0.4229479999999999,0.9088995337995365,17.012096012096876,330.09873751116885,0.2739059844508399,0.23010600000000014,0.19284199999999974
6,K2,attempt_1.csv,9,0.5080039999999997,0.9115086247086273,15.118378423281808,374.7614051790161,0.34924812834690067,0.246931,0.26107299999999967
6,K2,attempt_1.csv,10,0.4489939999999999,0.9276279720279746,16.264951697181726,432.5082460085658,0.31057665440375376,0.24131700000000045,0.20767699999999945
6,K2,attempt_1.csv,11,0.37534699999999965,0.9144771561771587,15.143260313774531,478.70686485004524,0.23854935789673712,0.18337000000000003,0.19197699999999962
6,K2,attempt_1.csv,12,0.35473900000000036,0.8817519813519838,14.563608769216504,476.60005576959406,0.21235664655566497,0.1573860000000007,0.19735299999999967
6,K2,attempt_1.csv,13,0.35360999999999976,0.892154312354315,15.317102592882431,463.67491275050133,0.216827532341376,0.1556160000000002,0.19799399999999956
