User,Key,Attempt_File,Press_ID,Press_Duration,Max_Depth,Max_Velocity,Max_Acceleration,Area,Time_to_Peak,Release_Time
6,K1,attempt_6.csv,1,0.312915,0.8692771561771586,16.556585869777656,312.40150002189927,0.1735474466858979,0.161773,0.151142
6,K1,attempt_6.csv,2,0.3003060000000001,0.787178554778557,13.429859359970932,317.208049938095,0.15387792659736632,0.16833200000000004,0.13197400000000004
6,K1,attempt_6.csv,3,0.2722800000000001,0.8012282051282074,13.69035452294963,354.5194217808345,0.13270178437794902,0.13654999999999995,0.13573000000000013
6,K1,attempt_6.csv,4,0.2845979999999999,0.8216857808857831,14.60489909513346,421.9814488691742,0.14773561501773935,0.15446399999999993,0.13013399999999997
6,K1,attempt_6.csv,5,0.26599400000000006,0.7999561771561794,16.37104283890845,369.69642659000573,0.1306506546261076,0.136231,0.12976300000000007
6,K1,attempt_6.csv,6,0.29075700000000015,0.8900317016317041,15.882720285903405,442.468463524544,0.160104576625758,0.15598199999999984,0.1347750000000003
6,K1,attempt_6.csv,7,0.2503789999999997,0.7898806526806549,14.406684506747531,440.4821456654849,0.1188735183479023,0.12749599999999983,0.12288299999999985
6,K1,attempt_6.csv,8,0.18838000000000044,0.6775286713286732,13.745538478157977,466.7978127293975,0.06928963475477874,0.07226200000000027,0.11611800000000017
6,K1,attempt_6.csv,9,0.2853109999999992,0.8396400932400956,13.116013377197193,326.8634487335385,0.14785555132962733,0.15045399999999987,0.13485699999999934
6,K1,attempt_6.csv,10,0.36042600000000036,0.8546305361305385,15.196294373177665,388.59445491612934,0.21349103191752983,0.13451000000000057,0.22591599999999978
6,K1,attempt_6.csv,11,0.24422500000000014,0.8294587412587435,13.89945351364744,391.67307142444247,0.11913395988839187,0.11943200000000065,0.12479299999999949
6,K1,attempt_6.csv,12,0.2441690000000003,0.8564892773892798,19.404560363981773,475.22243255537734,0.12387183533177189,0.11491499999999988,0.12925400000000042
6,K1,attempt_6.csv,13,0.2247709999999996,0.8430060606060629,14.324413236077877,523.5349875139273,0.11194148208303055,0.10405399999999965,0.12071699999999996
