User,Key,Attempt_File,Press_ID,Press_Duration,Max_Depth,Max_Velocity,Max_Acceleration,Area,Time_to_Peak,Release_Time
6,K1,attempt_8.csv,1,0.315943,0.8925664335664361,15.898738657644085,368.29667502878453,0.18347599300920797,0.18046099999999998,0.135482
6,K1,attempt_8.csv,2,0.3263290000000001,0.8934181818181843,16.64092509098245,358.6941650567134,0.19753597952228488,0.16499700000000006,0.16133200000000003
6,K1,attempt_8.csv,3,0.3190000000000002,0.8750533799533824,17.351207946052146,360.9415906918762,0.18239255690291425,0.1453190000000002,0.17368099999999997
6,K1,attempt_8.csv,4,0.2622,0.8632069930069954,17.61961927628152,410.9427889034892,0.13593584363505867,0.125969,0.136231
6,K1,attempt_8.csv,5,0.29165300000000016,0.8157193473193496,14.215322258701683,448.3364260316082,0.15078296901065308,0.17007100000000008,0.12158200000000008
6,K1,attempt_8.csv,6,0.26501600000000014,0.8293289044289067,14.42588783765177,401.022322475416,0.1366018610805832,0.12801000000000062,0.13700599999999952
6,K1,attempt_8.csv,7,0.3297680000000005,0.8362804195804219,13.434050888870212,386.06653592526266,0.1868128798277394,0.19700900000000043,0.13275900000000007
6,K1,attempt_8.csv,8,0.5813319999999997,0.8878431235431261,10.09852791298001,308.76042684425767,0.37743769762575863,0.31325800000000026,0.2680739999999995
6,K1,attempt_8.csv,9,0.545013,0.8891703962703987,13.801851767696652,326.5917410472981,0.36404555351282153,0.37236400000000014,0.17264899999999983
6,K1,attempt_8.csv,10,0.26231500000000096,0.3417363636363646,5.417254786233633,204.36533795270114,0.05067772009895121,0.17337900000000062,0.08893600000000035
6,K1,attempt_8.csv,11,0.23700900000000047,0.8120745920745943,13.640638725702715,436.59586690653947,0.1116187611151518,0.12066199999999938,0.11634700000000109
6,K1,attempt_8.csv,12,0.25469099999999933,0.8640172494172518,16.486051682602127,511.9710921106771,0.1352503390629142,0.1270100000000003,0.12768099999999905
6,K1,attempt_8.csv,13,0.2519600000000004,0.8669720279720304,15.798162540664547,457.0007684064049,0.13395120918053674,0.1302770000000013,0.1216829999999991
