User,Key,Attempt_File,Press_ID,Press_Duration,Max_Depth,Max_Velocity,Max_Acceleration,Area,Time_to_Peak,Release_Time
6,K1,attempt_5.csv,1,0.332316,0.8859419580419605,13.673001715265887,335.9739884983859,0.19040180811841542,0.17334499999999997,0.15897100000000003
6,K1,attempt_5.csv,2,0.30944499999999997,0.885647785547788,15.279873249543478,390.62542305951297,0.18078757924717995,0.1401039999999999,0.16934100000000007
6,K1,attempt_5.csv,3,0.2982069999999999,0.8721883449883474,15.942447329028976,471.17278089357626,0.16715912012393977,0.1680140000000001,0.13019299999999978
6,K1,attempt_5.csv,4,0.34097200000000005,0.9190848484848511,17.308922914347445,446.1357779308087,0.20963606112072317,0.19826200000000016,0.1427099999999999
6,K1,attempt_5.csv,5,0.2987869999999999,0.8937079254079279,17.256705226391663,475.1788689749547,0.17181302639993057,0.17085399999999984,0.12793300000000007
6,K1,attempt_5.csv,6,0.32927700000000026,0.8788981351981375,14.839497344760407,456.1454506394878,0.1959198599153851,0.16305199999999997,0.1662250000000003
6,K1,attempt_5.csv,7,0.3066439999999999,0.8119799533799557,15.787425355543558,438.47819066166164,0.16348969114021022,0.177419,0.12922499999999992
6,K1,attempt_5.csv,8,0.26333699999999993,0.8572832167832192,15.093136485332773,427.3142887986894,0.13742975601221483,0.13023000000000007,0.13310699999999986
6,K1,attempt_5.csv,9,0.2758339999999997,0.8630048951048976,17.110283655738623,381.6358714539273,0.14579102587766937,0.13849799999999934,0.13733600000000035
6,K1,attempt_5.csv,10,0.2164489999999999,0.29594638694638775,4.6806753550561275,182.29966833286855,0.041315455583333445,0.1372769999999992,0.07917200000000069
6,K1,attempt_5.csv,11,0.2630510000000008,0.8794799533799558,17.844382838757657,479.9471088343885,0.14410043885818233,0.1404880000000004,0.12256300000000042
6,K1,attempt_5.csv,12,0.2532579999999989,0.8475095571095594,16.878947349393016,488.2939300879075,0.12520237603878798,0.1225259999999988,0.13073200000000007
6,K1,attempt_5.csv,13,0.24773599999999973,0.8434610722610746,16.196342937345257,517.0675067115245,0.1218279422185553,0.11871200000000037,0.12902399999999936
6,K1,attempt_5.csv,14,0.2467069999999989,0.8283720279720302,15.604713172055488,467.1624197923739,0.11551485982722635,0.11703399999999853,0.12967300000000037
6,K1,attempt_5.csv,15,0.24042599999999936,0.8457652680652703,15.007553601718152,532.426605239204,0.11733433270995361,0.11113899999999965,0.1292869999999997
6,K1,attempt_5.csv,16,0.24209899999999962,0.8521361305361329,15.339370155060102,444.32567659415554,0.1190082622898605,0.11126699999999978,0.13083199999999984
6,K1,attempt_5.csv,17,0.22690500000000036,0.8070745920745943,13.112568710423055,460.98535484084044,0.09747133986195838,0.10920899999999989,0.11769600000000047
6,K1,attempt_5.csv,18,0.2664729999999995,0.8833885780885806,13.777607099134075,407.93814321911464,0.14330552087123594,0.14419899999999863,0.12227400000000088
6,K1,attempt_5.csv,19,0.24516400000000083,0.79339230769231,15.249148433044294,454.00054515141574,0.11858497951759965,0.12876300000000107,0.11640099999999975
6,K1,attempt_5.csv,20,0.2555499999999995,0.9146268065268092,16.656709086988986,518.2656260950164,0.1396433972127038,0.12657199999999946,0.12897800000000004
6,K2,attempt_5.csv,1,0.313953,0.9301023310023335,15.896819101813877,457.9722619381074,0.18563758694317062,0.17758200000000002,0.13637099999999996
6,K2,attempt_5.csv,2,0.2855859999999999,0.9002694638694664,16.274625003249596,508.06556416019856,0.1599601612880657,0.14939999999999998,0.13618599999999992
6,K2,attempt_5.csv,3,0.31281500000000007,0.9095806526806554,16.634168447485767,483.8321082097933,0.18271228350694685,0.17603000000000013,0.13678499999999993
6,K2,attempt_5.csv,4,0.324929,0.8687668997669021,14.106526081149859,471.0682704494378,0.18459407866797256,0.13768700000000011,0.1872419999999999
6,K2,attempt_5.csv,5,0.32473699999999983,0.874387645687648,16.686658611457784,412.8827703677206,0.1907631043359678,0.12934899999999994,0.1953879999999999
6,K2,attempt_5.csv,6,0.30493799999999993,0.8878599067599092,16.575929639942462,497.0351061809779,0.17814371602862514,0.13498799999999989,0.16995000000000005
6,K2,attempt_5.csv,7,0.29986199999999963,0.9189188811188836,18.64235475261539,440.9658006472295,0.17539380700825208,0.17216999999999993,0.1276919999999997
6,K2,attempt_5.csv,8,0.3799019999999995,0.924473193473196,16.514846083041576,409.8905739741383,0.2439797001572032,0.19064999999999976,0.18925199999999975
6,K2,attempt_5.csv,9,0.32834200000000013,0.8388417249417273,15.831897671421904,436.80460616970936,0.19163535602193543,0.19536599999999993,0.1329760000000002
6,K2,attempt_5.csv,10,0.38309000000000015,0.9119179487179512,14.956080250896752,416.2355478484716,0.23938419576750644,0.20101000000000013,0.18208000000000002
6,K2,attempt_5.csv,11,0.3362720000000001,0.9182932400932426,16.09719447219327,398.31487956137676,0.206186593724919,0.16827000000000059,0.16800199999999954
6,K2,attempt_5.csv,12,0.2785970000000004,0.9106655011655037,15.417863108485122,427.6603958546298,0.15835828997268114,0.14879700000000096,0.12979999999999947
6,K2,attempt_5.csv,13,0.2728370000000009,0.9031538461538486,19.47349056569009,431.2764495503973,0.15095050377328717,0.14132500000000014,0.13151200000000074
6,K2,attempt_5.csv,14,0.2639770000000006,0.8863918414918439,14.501513971434747,450.8907018321261,0.1444481528414688,0.13501300000000072,0.12896399999999986
6,K2,attempt_5.csv,15,0.26825400000000066,0.8904827505827531,15.827234643622182,453.54317187215094,0.14403693319587427,0.1367989999999999,0.13145500000000077
6,K2,attempt_5.csv,16,0.29279400000000066,0.89150582750583,15.403073343854492,454.12818568513893,0.17162405221282104,0.1300699999999999,0.16272400000000076
6,K2,attempt_5.csv,17,0.30433299999999974,0.8685883449883475,16.200757575758512,457.92263190437416,0.1738870252630773,0.17382399999999976,0.130509
6,K2,attempt_5.csv,18,0.33215900000000076,0.9356885780885807,16.66391301006545,461.68959588416465,0.20908373829771643,0.20083299999999937,0.13132600000000139
6,K2,attempt_5.csv,19,0.35105700000000084,0.9370300699300727,18.731801832791508,438.95410861909994,0.22336982603692374,0.2163529999999998,0.13470400000000105
6,K2,attempt_5.csv,20,0.3346599999999995,0.9249615384615409,14.207583859991308,495.88419804680336,0.2068115098248257,0.17460900000000024,0.16005099999999928
6,K3,attempt_5.csv,1,0.263647,0.8707860139860163,16.955804831738604,445.870741560754,0.13699409534095608,0.131849,0.13179800000000003
6,K3,attempt_5.csv,2,0.24770999999999999,0.9120282051282076,16.90772264477436,480.17769858831554,0.13076109908214484,0.12343000000000004,0.12427999999999995
6,K3,attempt_5.csv,3,0.24668500000000004,0.9078386946386972,16.524766126887705,460.1249331235949,0.12788624901303067,0.11671399999999998,0.12997100000000006
6,K3,attempt_5.csv,4,0.27400800000000025,0.9502927738927764,14.949382672767971,490.96044872527966,0.16094726163876505,0.143513,0.13049500000000025
6,K3,attempt_5.csv,5,0.24737700000000018,0.9079988344988371,18.813902375131004,480.99789596944896,0.1326284563608394,0.11600300000000008,0.1313740000000001
6,K3,attempt_5.csv,6,0.26028699999999994,0.9103386946386971,17.370605765542596,427.2882367848177,0.13813186362321722,0.12994100000000008,0.13034599999999985
6,K3,attempt_5.csv,7,0.316268,0.9387498834498861,17.346733226583062,592.2028424583101,0.18603043054435953,0.17653799999999986,0.13973000000000013
6,K3,attempt_5.csv,8,0.2465320000000002,0.9049843822843847,15.16893068617216,447.38529874458806,0.13366933910545503,0.11695299999999964,0.12957900000000055
6,K3,attempt_5.csv,9,0.22539600000000082,0.8768212121212147,15.829489659276648,463.50842021432226,0.11351851029426609,0.09778700000000029,0.12760900000000053
6,K3,attempt_5.csv,10,0.32968500000000045,0.9609205128205156,16.51012709316619,453.90730748031245,0.19738914403414967,0.18741499999999967,0.14227000000000078
6,K3,attempt_5.csv,11,0.26278800000000047,0.857436363636366,13.00163230551734,455.33369232328334,0.13103027515461563,0.13640600000000003,0.12638200000000044
6,K3,attempt_5.csv,12,0.290875999999999,0.893901398601401,17.450192722920562,389.6870502520192,0.1618109860615388,0.1538649999999997,0.13701099999999933
6,K3,attempt_5.csv,13,0.2662849999999999,0.8718717948717973,15.53787782204339,416.1512931667352,0.13986024796086277,0.13400500000000015,0.13227999999999973
6,K3,attempt_5.csv,14,0.25694199999999867,0.8689300699300724,19.030186114826634,435.51321928585077,0.13118715769836842,0.12069699999999983,0.13624499999999884
6,K3,attempt_5.csv,15,0.27404899999999977,0.8907892773892799,16.110209038388092,456.6140092556552,0.14682525919000022,0.1432829999999985,0.13076600000000127
6,K3,attempt_5.csv,16,0.28400599999999976,0.904234032634035,16.1361418038159,446.24052359540616,0.16023947220337997,0.1462640000000004,0.13774199999999936
6,K3,attempt_5.csv,17,0.2582179999999994,0.8713317016317041,17.43715359373809,392.93067883821675,0.13560258326752955,0.13405299999999976,0.12416499999999964
6,K3,attempt_5.csv,18,0.298271999999999,0.8773011655011679,15.830135231334147,413.30833815874394,0.15961504786275113,0.16095900000000007,0.1373129999999989
6,K3,attempt_5.csv,19,0.3068989999999996,0.9137335664335691,15.726404260837253,288.6155007723958,0.17302292276974407,0.15446400000000082,0.15243499999999877
6,K3,attempt_5.csv,20,0.35727000000000153,0.9485076923076948,17.367058766760664,418.7912988430174,0.22690501832592175,0.2169490000000014,0.14032100000000014
