Time_us,K1,K2,K3
4476297,0.0269,0.0343,0.0770
4482292,0.0230,0.0306,0.0663
4488292,0.0228,0.0247,0.0579
4494296,0.0210,0.0221,0.0480
4500297,0.0145,0.0189,0.0417
4506287,0.0108,0.0165,0.0362
4512293,0.0090,0.0135,0.0313
4518296,0.0075,0.0126,0.0258
4524300,0.0042,0.0101,0.0231
4530295,0.0040,0.0083,0.0185
4536295,0.0016,0.0062,0.0149
4542299,0.0000,0.0060,0.0118
4548295,0.0000,0.0052,0.0109
4554302,0.0000,0.0056,0.0097
4560297,0.0000,0.0058,0.0088
4566299,0.0000,0.0051,0.0080
4572301,0.0000,0.0041,0.0119
4578297,0.0000,0.0042,0.0366
4584295,0.0000,0.0023,0.0943
4590297,0.0000,0.0024,0.2154
4596291,0.0000,0.0032,0.3183
4602301,0.0000,0.0025,0.4048
4608302,0.0000,0.0019,0.4786
4614295,0.0000,0.0010,0.5424
4620297,0.0000,0.0013,0.5966
4626297,0.0000,0.0005,0.6423
4632298,0.0000,0.0012,0.6808
4638296,0.0000,0.0001,0.7149
4644299,0.0000,0.0005,0.7419
4650293,0.0000,0.0012,0.7662
4656295,0.0000,0.0018,0.7855
4662299,0.0000,0.0016,0.8025
4668298,0.0000,0.0029,0.8180
4674297,0.0000,0.0042,0.8312
4680293,0.0000,0.0037,0.8417
4686295,0.0000,0.0285,0.8520
4692296,0.0000,0.1401,0.8598
4698293,0.0071,0.2545,0.8680
4704234,0.0265,0.3513,0.8753
4710298,0.0430,0.4336,0.8799
4716293,0.0624,0.5039,0.8851
4722289,0.0769,0.5640,0.8912
4728298,0.0992,0.6155,0.8937
4734298,0.1430,0.6582,0.8909
4740295,0.2449,0.6962,0.8721
4746299,0.3344,0.7281,0.8220
4752296,0.4102,0.7560,0.7445
4758235,0.4755,0.7796,0.6524
4764299,0.5307,0.7994,0.5587
4770293,0.5779,0.8159,0.4757
4776303,0.6177,0.8288,0.4055
4782296,0.6521,0.8426,0.3458
4788289,0.6789,0.8529,0.2931
4794297,0.7010,0.8607,0.2493
4800293,0.7221,0.8680,0.2128
4806295,0.7400,0.8745,0.1814
4812298,0.7552,0.8793,0.1547
4818292,0.7673,0.8831,0.1320
4824295,0.7779,0.8877,0.1150
4830298,0.7875,0.8899,0.0992
4836297,0.7953,0.8928,0.0848
4842226,0.8020,0.8946,0.0726
4848301,0.8062,0.8934,0.0599
4854238,0.8098,0.8852,0.0514
4860298,0.8134,0.8448,0.0446
4866296,0.8154,0.7669,0.0384
4872303,0.8154,0.6680,0.0315
4878298,0.7973,0.5679,0.0282
4884298,0.7454,0.4835,0.0252
4890293,0.6668,0.4114,0.0222
4896300,0.5774,0.3505,0.0197
4902235,0.4906,0.2987,0.0183
4908291,0.4154,0.2571,0.0157
4914300,0.3507,0.2196,0.0096
4920292,0.2982,0.1878,0.0090
4926290,0.2533,0.1604,0.0061
4932297,0.2138,0.1378,0.0074
4938296,0.1801,0.1179,0.0071
4944292,0.1515,0.1003,0.0065
4950298,0.1287,0.0867,0.0084
4956296,0.1098,0.0728,0.0076
4962300,0.0917,0.0623,0.0073
4968300,0.0758,0.0531,0.0070
4974244,0.0626,0.0459,0.0065
4980233,0.0525,0.0391,0.0040
4986296,0.0439,0.0327,0.0043
4992294,0.0357,0.0285,0.0025
4998240,0.0288,0.0250,0.0029
5004295,0.0238,0.0224,0.0030
5010296,0.0186,0.0195,0.0106
5016296,0.0157,0.0160,0.0578
5022300,0.0118,0.0130,0.1755
5028303,0.0096,0.0118,0.2742
5034234,0.0080,0.0095,0.3584
5040303,0.0061,0.0092,0.4297
5046298,0.0013,0.0082,0.4916
5052297,0.0013,0.0057,0.5445
5058240,0.0023,0.0053,0.5908
5064296,0.0000,0.0053,0.6302
5070298,0.0000,0.0046,0.6640
5076299,0.0000,0.0037,0.6934
5082298,0.0000,0.0042,0.7183
5088302,0.0000,0.0044,0.7392
5094242,0.0000,0.0038,0.7580
5100297,0.0000,0.0033,0.7733
5106294,0.0000,0.0057,0.7862
5112298,0.0055,0.0346,0.7960
5118302,0.0323,0.1027,0.8032
5124298,0.0815,0.2101,0.8098
5130293,0.1693,0.3020,0.8133
5136304,0.2599,0.3808,0.8174
5142295,0.3367,0.4488,0.8201
5148294,0.4017,0.5060,0.8231
5154300,0.4581,0.5552,0.8243
5160294,0.5080,0.5967,0.8241
5166290,0.5501,0.6313,0.7992
5172239,0.5870,0.6618,0.7337
5178237,0.6184,0.6883,0.6429
5184298,0.6451,0.7109,0.5453
5190299,0.6681,0.7277,0.4647
5196297,0.6879,0.7471,0.3951
5202291,0.7025,0.7602,0.3361
5208232,0.7154,0.7709,0.2868
5214293,0.7273,0.7808,0.2443
5220293,0.7376,0.7884,0.2088
5226294,0.7459,0.7950,0.1767
5232295,0.7532,0.7998,0.1503
5238299,0.7577,0.8030,0.1293
5244233,0.7623,0.8073,0.1110
5250296,0.7674,0.8110,0.0969
5256293,0.7704,0.8138,0.0812
5262301,0.7737,0.8162,0.0659
5268221,0.7785,0.8172,0.0562
5274297,0.7817,0.8055,0.0466
5280299,0.7820,0.7631,0.0424
5286296,0.7838,0.6883,0.0349
5292306,0.7670,0.5991,0.0302
5298301,0.7194,0.5100,0.0261
5304293,0.6481,0.4333,0.0234
5310301,0.5663,0.3701,0.0201
5316229,0.4826,0.3154,0.0179
5322298,0.4106,0.2698,0.0137
5328298,0.3469,0.2295,0.0128
5334295,0.2944,0.1958,0.0114
5340238,0.2498,0.1676,0.0105
5346300,0.2102,0.1429,0.0078
5352300,0.1763,0.1229,0.0035
5358296,0.1468,0.1070,0.0021
5364296,0.1241,0.0920,0.0010
5370298,0.1051,0.0790,0.0017
5376235,0.0866,0.0683,0.0016
5382293,0.0732,0.0588,0.0019
5388304,0.0621,0.0494,0.0024
5394297,0.0498,0.0424,0.0039
5400229,0.0427,0.0372,0.0035
5406294,0.0364,0.0324,0.0035
5412295,0.0303,0.0280,0.0041
5418295,0.0250,0.0249,0.0345
5424301,0.0194,0.0216,0.1570
5430299,0.0163,0.0178,0.2578
5436305,0.0123,0.0159,0.3439
5442299,0.0103,0.0136,0.4177
5448303,0.0066,0.0123,0.4787
5454299,0.0035,0.0113,0.5323
5460299,0.0028,0.0104,0.5778
5466303,0.0020,0.0096,0.6165
5472298,0.0021,0.0093,0.6494
5478298,0.0011,0.0080,0.6770
5484232,0.0013,0.0079,0.7011
5490296,0.0000,0.0061,0.7210
5496300,0.0000,0.0046,0.7385
5502296,0.0000,0.0054,0.7525
5508292,0.0000,0.0047,0.7643
5514300,0.0000,0.0051,0.7763
5520298,0.0000,0.0041,0.7849
5526305,0.0000,0.0032,0.7919
5532296,0.0000,0.0035,0.7991
5538294,0.0224,0.0249,0.8053
5544296,0.0760,0.0870,0.8069
5550304,0.1832,0.1991,0.8115
5556301,0.2718,0.2937,0.8145
5562298,0.3474,0.3748,0.8184
5568239,0.4139,0.4440,0.8206
5574294,0.4746,0.5029,0.8226
5580296,0.5285,0.5519,0.8226
5586295,0.5744,0.5929,0.8239
5592298,0.6139,0.6298,0.8191
5598296,0.6514,0.6601,0.7858
5604295,0.6805,0.6862,0.7177
5610302,0.7055,0.7132,0.6303
5616298,0.7248,0.7320,0.5408
5622293,0.7432,0.7481,0.4612
5628297,0.7602,0.7610,0.3929
5634294,0.7721,0.7723,0.3318
5640227,0.7837,0.7830,0.2825
5646299,0.7932,0.7917,0.2370
5652229,0.8010,0.8005,0.2020
5658222,0.8071,0.8076,0.1722
5664295,0.8126,0.8119,0.1482
5670242,0.8166,0.8156,0.1274
5676298,0.8201,0.8187,0.1088
5682298,0.8230,0.8204,0.0933
5688298,0.8244,0.8208,0.0785
5694297,0.8236,0.8224,0.0659
5700297,0.8169,0.8123,0.0569
5706297,0.8102,0.7726,0.0492
5712238,0.8008,0.7018,0.0420
5718305,0.7710,0.6140,0.0368
5724299,0.7112,0.5261,0.0301
5730303,0.6295,0.4490,0.0268
5736302,0.5414,0.3828,0.0236
5742301,0.4601,0.3261,0.0192
5748298,0.3906,0.2783,0.0172
5754299,0.3302,0.2360,0.0158
5760301,0.2802,0.2000,0.0126
5766300,0.2380,0.1708,0.0109
5772302,0.2008,0.1453,0.0097
5778301,0.1677,0.1243,0.0088
5784303,0.1474,0.1064,0.0090
5790299,0.1235,0.0909,0.0084
5796300,0.1031,0.0784,0.0083
5802297,0.0872,0.0674,0.0076
5808302,0.0740,0.0584,0.0070
5814296,0.0624,0.0504,0.0061
5820300,0.0532,0.0443,0.0063
5826300,0.0448,0.0391,0.0056
5832239,0.0374,0.0340,0.0036
5838304,0.0299,0.0297,0.0042
5844300,0.0238,0.0250,0.0037
5850297,0.0184,0.0207,0.0043
5856303,0.0192,0.0180,0.0351
5862305,0.0159,0.0164,0.1437
5868300,0.0119,0.0151,0.2472
5874301,0.0080,0.0136,0.3384
5880302,0.0052,0.0123,0.4130
5886297,0.0094,0.0086,0.4777
5892236,0.0073,0.0084,0.5327
5898298,0.0063,0.0076,0.5798
5904299,0.0052,0.0140,0.6169
5910297,0.0046,0.0117,0.6507
5916296,0.0032,0.0107,0.6785
5922296,0.0008,0.0092,0.7030
5928300,0.0000,0.0072,0.7239
5934304,0.0078,0.0182,0.7420
5940301,0.0333,0.0578,0.7587
5946300,0.0808,0.1365,0.7722
5952292,0.1635,0.2517,0.7841
5958298,0.2533,0.3503,0.7961
5964302,0.3274,0.4338,0.8040
5970296,0.3910,0.5041,0.8107
5976252,0.4461,0.5642,0.8165
5982301,0.4927,0.6163,0.8207
5988238,0.5337,0.6616,0.8183
5994295,0.5683,0.7001,0.7868
6000300,0.5980,0.7325,0.7202
6006301,0.6224,0.7617,0.6363
6012303,0.6445,0.7855,0.5479
6018230,0.6659,0.8054,0.4666
6024299,0.6821,0.8223,0.3974
6030299,0.6952,0.8371,0.3370
6036296,0.7053,0.8486,0.2853
6042293,0.7147,0.8573,0.2433
6048301,0.7219,0.8651,0.2073
6054298,0.7277,0.8721,0.1771
6060301,0.7346,0.8776,0.1487
6066297,0.7402,0.8824,0.1279
6072305,0.7432,0.8857,0.1072
6078308,0.7467,0.8889,0.0920
6084296,0.7519,0.8912,0.0810
6090296,0.7551,0.8929,0.0697
6096240,0.7599,0.8947,0.0597
6102301,0.7651,0.8934,0.0519
6108301,0.7698,0.8931,0.0433
6114299,0.7692,0.8931,0.0376
6120305,0.7464,0.8768,0.0322
6126299,0.6965,0.8254,0.0285
6132295,0.6253,0.7426,0.0251
6138304,0.5424,0.6473,0.0221
6144301,0.4617,0.5520,0.0200
6150300,0.3909,0.4697,0.0162
6156304,0.3321,0.4003,0.0139
6162301,0.2799,0.3404,0.0110
6168305,0.2377,0.2905,0.0065
6174299,0.2022,0.2480,0.0064
6180231,0.1714,0.2092,0.0010
6186298,0.1410,0.1803,0.0017
6192305,0.1166,0.1534,0.0026
6198295,0.0944,0.1308,0.0014
6204241,0.0776,0.1113,0.0013
6210301,0.0652,0.0967,0.0013
6216304,0.0536,0.0854,0.0020
6222239,0.0454,0.0727,0.0002
6228233,0.0362,0.0619,0.0000
6234298,0.0303,0.0530,0.0000
6240293,0.0253,0.0465,0.0000
6246294,0.0174,0.0383,0.0000
6252298,0.0147,0.0330,0.0062
6258298,0.0109,0.0295,0.0396
6264294,0.0074,0.0245,0.1160
6270301,0.0061,0.0216,0.2302
6276235,0.0053,0.0185,0.3309
6282305,0.0044,0.0168,0.4161
6288302,0.0016,0.0130,0.4886
6294301,0.0000,0.0115,0.5512
6300296,0.0000,0.0099,0.6031
6306295,0.0000,0.0088,0.6445
6312302,0.0000,0.0080,0.6834
6318304,0.0000,0.0062,0.7168
6324300,0.0000,0.0050,0.7451
6330299,0.0000,0.0023,0.7702
6336300,0.0000,0.0034,0.7919
6342301,0.0069,0.0156,0.8113
6348295,0.0320,0.0390,0.8274
6354302,0.0845,0.0860,0.8402
6360227,0.1881,0.1884,0.8503
6366300,0.2861,0.2866,0.8613
6372297,0.3695,0.3698,0.8690
6378300,0.4394,0.4405,0.8774
6384297,0.4997,0.5012,0.8758
6390241,0.5496,0.5519,0.8373
6396300,0.5937,0.5966,0.7601
6402298,0.6317,0.6340,0.6673
6408298,0.6649,0.6657,0.5733
6414227,0.6925,0.6930,0.4888
6420295,0.7149,0.7163,0.4166
6426303,0.7345,0.7360,0.3543
6432299,0.7517,0.7524,0.3020
6438302,0.7668,0.7674,0.2556
6444303,0.7786,0.7795,0.2174
6450303,0.7895,0.7894,0.1840
6456237,0.7984,0.7982,0.1565
6462231,0.8055,0.8050,0.1336
6468304,0.8126,0.8104,0.1140
6474300,0.8180,0.8157,0.0981
6480251,0.8230,0.8181,0.0842
6486300,0.8269,0.8229,0.0718
6492236,0.8302,0.8250,0.0602
6498300,0.8317,0.8257,0.0523
6504299,0.8326,0.8266,0.0450
6510302,0.8300,0.8233,0.0387
6516227,0.8094,0.7953,0.0314
6522303,0.7602,0.7334,0.0275
6528297,0.6879,0.6501,0.0219
6534294,0.6009,0.5612,0.0201
6540298,0.5129,0.4771,0.0156
6546303,0.4344,0.4060,0.0135
6552301,0.3691,0.3448,0.0126
6558246,0.3122,0.2932,0.0099
6564303,0.2655,0.2493,0.0096
6570301,0.2255,0.2130,0.0073
6576299,0.1912,0.1815,0.0074
6582298,0.1599,0.1551,0.0048
6588302,0.1357,0.1319,0.0026
6594303,0.1149,0.1126,0.0027
6600301,0.0953,0.0961,0.0031
6606301,0.0780,0.0821,0.0008
6612306,0.0659,0.0709,0.0009
6618301,0.0521,0.0607,0.0016
6624305,0.0436,0.0524,0.0022
6630300,0.0341,0.0460,0.0027
6636301,0.0285,0.0389,0.0015
6642299,0.0227,0.0338,0.0021
6648302,0.0191,0.0292,0.0033
6654303,0.0147,0.0252,0.0095
6660222,0.0123,0.0222,0.0349
6666302,0.0129,0.0193,0.0916
6672303,0.0111,0.0162,0.1960
6678304,0.0093,0.0142,0.3005
6684302,0.0063,0.0129,0.3883
6690242,0.0038,0.0117,0.4640
6696238,0.0028,0.0111,0.5283
6702298,0.0002,0.0102,0.5849
6708242,0.0006,0.0094,0.6331
6714299,0.0000,0.0085,0.6743
6720303,0.0000,0.0083,0.7077
6726303,0.0000,0.0065,0.7391
6732302,0.0000,0.0060,0.7680
6738302,0.0000,0.0062,0.7890
6744300,0.0012,0.0094,0.8088
6750301,0.0136,0.0252,0.8250
6756299,0.0343,0.0494,0.8395
6762230,0.0725,0.0830,0.8511
6768302,0.1401,0.1402,0.8576
6774303,0.2408,0.2473,0.8668
6780303,0.3295,0.3327,0.8740
6786303,0.4049,0.4062,0.8801
6792300,0.4698,0.4694,0.8462
6804309,0.5250,0.5244,0.7654
6810302,0.5714,0.5706,0.6672
6816232,0.6105,0.6111,0.5686
6822303,0.6449,0.6433,0.4842
6828294,0.6735,0.6726,0.4127
6834306,0.6979,0.6992,0.3533
6840298,0.7183,0.7198,0.3014
6846236,0.7365,0.7366,0.2554
6852298,0.7568,0.7503,0.2176
6858298,0.7701,0.7639,0.1861
6864297,0.7831,0.7741,0.1590
6870300,0.7910,0.7824,0.1360
6876302,0.7977,0.7899,0.1148
6882301,0.8049,0.7962,0.0967
6888300,0.8104,0.8022,0.0827
6894304,0.8153,0.8077,0.0715
6900300,0.8181,0.8110,0.0609
6906304,0.8239,0.8125,0.0533
6912301,0.8260,0.8174,0.0461
6918303,0.8249,0.8121,0.0377
6924302,0.8184,0.7725,0.0322
6930302,0.7896,0.6997,0.0279
6936307,0.7324,0.6108,0.0249
6942233,0.6515,0.5193,0.0217
6948301,0.5618,0.4419,0.0196
6954301,0.4754,0.3757,0.0125
6960302,0.4040,0.3201,0.0121
6966247,0.3446,0.2729,0.0115
6972302,0.2911,0.2327,0.0103
6978301,0.2476,0.1986,0.0079
6984245,0.2086,0.1682,0.0072
6990301,0.1749,0.1424,0.0037
6996236,0.1488,0.1215,0.0039
7002298,0.1243,0.1037,0.0019
7008226,0.1041,0.0910,0.0021
7014305,0.0869,0.0778,0.0003
7020301,0.0731,0.0672,0.0008
7026300,0.0617,0.0579,0.0000
7032303,0.0521,0.0500,0.0001
7038303,0.0413,0.0423,0.0003
7044300,0.0346,0.0370,0.0000
7050293,0.0276,0.0329,0.0003
7056304,0.0213,0.0291,0.0000
7062296,0.0157,0.0249,0.0000
7068294,0.0118,0.0226,0.0000
7074292,0.0101,0.0207,0.0000
7080290,0.0116,0.0153,0.0088
7086302,0.0097,0.0127,0.0445
7092305,0.0081,0.0113,0.1001
7098242,0.0084,0.0083,0.1805
7104299,0.0053,0.0072,0.2874
7110304,0.0041,0.0055,0.3795
7116304,0.0030,0.0034,0.4578
7122296,0.0000,0.0027,0.5253
7128305,0.0000,0.0020,0.5830
7134300,0.0000,0.0025,0.6328
7140306,0.0000,0.0029,0.6744
7146300,0.0000,0.0022,0.7107
7152306,0.0000,0.0020,0.7416
7158298,0.0000,0.0032,0.7682
7164305,0.0000,0.0014,0.7902
7170301,0.0000,0.0245,0.8095
7176300,0.0105,0.1044,0.8243
7182300,0.0430,0.2237,0.8385
7188308,0.0904,0.3245,0.8502
7194300,0.1652,0.4081,0.8625
7200303,0.2627,0.4806,0.8710
7206309,0.3481,0.5428,0.8782
7212301,0.4196,0.5978,0.8830
7218305,0.4851,0.6431,0.8851
7224304,0.5375,0.6837,0.8813
7230240,0.5825,0.7199,0.8715
7236300,0.6203,0.7514,0.8326
7242301,0.6518,0.7784,0.7605
7248304,0.6799,0.8011,0.6702
7254302,0.7033,0.8207,0.5768
7260295,0.7235,0.8374,0.4908
7266302,0.7407,0.8509,0.4177
7272239,0.7578,0.8624,0.3542
7278301,0.7689,0.8718,0.3019
7284298,0.7784,0.8811,0.2568
7290299,0.7868,0.8887,0.2194
7296303,0.7941,0.8942,0.1857
7302304,0.8004,0.8981,0.1597
7308226,0.8052,0.9022,0.1369
7314304,0.8098,0.9066,0.1165
7320306,0.8126,0.9063,0.0995
7326303,0.8155,0.9047,0.0858
7332301,0.8174,0.8884,0.0737
7338303,0.8151,0.8445,0.0619
7344302,0.8083,0.7731,0.0528
7350298,0.7876,0.6852,0.0460
7356227,0.7423,0.5931,0.0403
7362301,0.6732,0.5049,0.0354
7368304,0.5910,0.4303,0.0316
7374296,0.5042,0.3689,0.0260
7380300,0.4284,0.3130,0.0226
7386304,0.3626,0.2668,0.0197
7392238,0.3078,0.2266,0.0159
7398305,0.2614,0.1940,0.0150
7404225,0.2204,0.1654,0.0110
7410299,0.1880,0.1410,0.0082
7416301,0.1597,0.1199,0.0061
7422301,0.1415,0.1031,0.0064
7428304,0.1187,0.0891,0.0069
7434299,0.1010,0.0765,0.0040
7440304,0.0857,0.0648,0.0046
7446301,0.0727,0.0555,0.0028
7452247,0.0600,0.0480,0.0028
7458302,0.0485,0.0412,0.0016
7464303,0.0388,0.0344,0.0038
7470302,0.0326,0.0318,0.0024
7476306,0.0275,0.0271,0.0026
7482228,0.0230,0.0238,0.0027
7488299,0.0180,0.0207,0.0031
7494301,0.0148,0.0184,0.0061
7500304,0.0110,0.0160,0.0205
7506302,0.0092,0.0127,0.0429
7512304,0.0077,0.0109,0.0639
7518304,0.0109,0.0063,0.0887
7524255,0.0063,0.0065,0.1297
7530307,0.0049,0.0056,0.2094
7536241,0.0046,0.0049,0.3115
7542224,0.0035,0.0046,0.3987
7548312,0.0003,0.0036,0.4721
7554299,0.0004,0.0032,0.5352
7560304,0.0000,0.0035,0.5888
7566299,0.0000,0.0038,0.6347
7572301,0.0000,0.0036,0.6738
7578307,0.0000,0.0042,0.7059
7584304,0.0000,0.0044,0.7346
7590225,0.0000,0.0038,0.7600
7596297,0.0000,0.0033,0.7799
7602303,0.0000,0.0026,0.7988
7608303,0.0168,0.0231,0.8148
7614304,0.0718,0.1005,0.8311
7620227,0.1709,0.2156,0.8430
7626303,0.2678,0.3108,0.8527
7632304,0.3522,0.3921,0.8469
7638305,0.4222,0.4628,0.8005
7644302,0.4828,0.5253,0.7174
7650305,0.5344,0.5809,0.6218
7656228,0.5779,0.6284,0.5290
7662303,0.6158,0.6705,0.4505
7668237,0.6477,0.7060,0.3838
7674310,0.6751,0.7365,0.3270
7680304,0.6978,0.7631,0.2782
7686232,0.7182,0.7850,0.2356
7692301,0.7345,0.8039,0.1994
7698299,0.7491,0.8194,0.1704
7704306,0.7610,0.8332,0.1466
7710299,0.7711,0.8449,0.1248
7716242,0.7803,0.8549,0.1066
7722306,0.7883,0.8634,0.0898
7728302,0.7941,0.8706,0.0745
7734235,0.7992,0.8767,0.0638
7740300,0.8058,0.8823,0.0548
7746303,0.8089,0.8863,0.0454
7752306,0.8116,0.8901,0.0394
7758233,0.8141,0.8929,0.0343
7764306,0.8154,0.8940,0.0297
7770230,0.8162,0.8854,0.0257
7776305,0.8175,0.8447,0.0224
7782240,0.8157,0.7678,0.0195
7788300,0.7922,0.6732,0.0174
7794302,0.7343,0.5754,0.0110
7800304,0.6489,0.4892,0.0105
7806237,0.5559,0.4169,0.0098
7812303,0.4724,0.3555,0.0088
7818301,0.4028,0.3009,0.0080
7824300,0.3402,0.2545,0.0076
7830308,0.2870,0.2175,0.0077
7836309,0.2444,0.1860,0.0054
7842302,0.2045,0.1588,0.0054
7848306,0.1717,0.1351,0.0051
7854302,0.1426,0.1153,0.0045
7860300,0.1191,0.0995,0.0023
7866306,0.1008,0.0857,0.0031
7872304,0.0838,0.0732,0.0018
7878302,0.0714,0.0634,0.0027
7884305,0.0585,0.0543,0.0015
7890228,0.0482,0.0466,0.0024
7896302,0.0402,0.0404,0.0029
7902302,0.0326,0.0344,0.0033
7908242,0.0299,0.0294,0.0040
7914304,0.0215,0.0251,0.0039
7920228,0.0167,0.0217,0.0008
7926299,0.0118,0.0193,0.0015
7932245,0.0093,0.0175,0.0409
7938304,0.0058,0.0146,0.1680
7944304,0.0025,0.0129,0.2793
7950307,0.0000,0.0121,0.3704
7956306,0.0000,0.0110,0.4487
7962301,0.0000,0.0102,0.5160
7968308,0.0000,0.0084,0.5715
7974301,0.0000,0.0086,0.6197
7980303,0.0000,0.0026,0.6603
7986307,0.0000,0.0034,0.6974
7992302,0.0000,0.0030,0.7267
7998307,0.0000,0.0033,0.7523
8004303,0.0000,0.0036,0.7737
8010234,0.0000,0.0035,0.7919
8016301,0.0000,0.0020,0.8073
8022312,0.0000,0.0018,0.8185
8028308,0.0013,0.0109,0.8312
8034305,0.0315,0.0608,0.8424
8040304,0.0888,0.1768,0.8542
8046304,0.1831,0.2785,0.8636
8052307,0.2793,0.3649,0.8713
8058302,0.3620,0.4391,0.8764
8064304,0.4314,0.5038,0.8786
8070302,0.4912,0.5578,0.8800
8076240,0.5412,0.6054,0.8813
8082302,0.5840,0.6472,0.8757
8088301,0.6204,0.6834,0.8418
8094299,0.6521,0.7156,0.7647
8100307,0.6789,0.7429,0.6672
8106303,0.7024,0.7662,0.5680
8112303,0.7222,0.7852,0.4810
8118304,0.7412,0.8038,0.4090
8124307,0.7551,0.8200,0.3468
8130238,0.7670,0.8337,0.2940
8136309,0.7770,0.8433,0.2501
8142309,0.7861,0.8532,0.2134
8148228,0.7936,0.8612,0.1805
8154299,0.7997,0.8695,0.1550
8160303,0.8034,0.8768,0.1325
8166305,0.8080,0.8823,0.1145
8172237,0.8153,0.8901,0.0962
8178305,0.8170,0.8936,0.0826
8184308,0.8187,0.8960,0.0690
8190303,0.8201,0.8986,0.0578
8196303,0.8197,0.8985,0.0507
8202306,0.8173,0.8899,0.0439
8208302,0.8108,0.8523,0.0365
8214306,0.7948,0.7804,0.0315
8220304,0.7611,0.6887,0.0276
8226301,0.7002,0.5940,0.0246
8232300,0.6205,0.5060,0.0214
8238304,0.5346,0.4312,0.0197
8244304,0.4548,0.3670,0.0192
8250299,0.3865,0.3131,0.0155
8256237,0.3269,0.2665,0.0140
8262304,0.2777,0.2253,0.0134
8268307,0.2345,0.1926,0.0102
8274304,0.1989,0.1638,0.0095
8280233,0.1689,0.1390,0.0093
8286305,0.1417,0.1186,0.0087
8292306,0.1189,0.1012,0.0066
8298303,0.0981,0.0862,0.0061
8304306,0.0815,0.0733,0.0060
8310304,0.0708,0.0621,0.0043
8316307,0.0598,0.0559,0.0045
8322304,0.0501,0.0490,0.0053
8328304,0.0438,0.0421,0.0067
8334242,0.0366,0.0366,0.0341
8340304,0.0309,0.0305,0.1067
8346305,0.0261,0.0267,0.2246
8352307,0.0218,0.0231,0.3255
8358247,0.0187,0.0201,0.4109
8364237,0.0154,0.0233,0.4822
8370308,0.0127,0.0206,0.5441
8376305,0.0121,0.0186,0.5960
8382309,0.0104,0.0170,0.6409
8388303,0.0095,0.0193,0.6776
8394300,0.0080,0.0175,0.7102
8400300,0.0046,0.0153,0.7386
8406222,0.0021,0.0124,0.7624
8412244,0.0000,0.0097,0.7822
8418307,0.0000,0.0093,0.7998
8424299,0.0000,0.0080,0.8163
8430301,0.0000,0.0073,0.8308
8436309,0.0150,0.0070,0.8466
8442303,0.0575,0.0305,0.8588
8448303,0.1333,0.0922,0.8685
8454305,0.2277,0.1830,0.8767
8460306,0.3104,0.2814,0.8834
8466235,0.3805,0.3636,0.8890
8472307,0.4386,0.4346,0.8916
8478305,0.4894,0.4945,0.8917
8484300,0.5372,0.5465,0.8879
8490231,0.5811,0.5914,0.8732
8496300,0.6179,0.6288,0.8268
8502309,0.6501,0.6607,0.7483
8508305,0.6785,0.6867,0.6547
8514233,0.7016,0.7092,0.5606
8520298,0.7195,0.7293,0.4773
8526303,0.7369,0.7471,0.4049
8532232,0.7492,0.7615,0.3433
8538307,0.7603,0.7738,0.2923
8544305,0.7710,0.7856,0.2477
8550301,0.7799,0.7946,0.2117
8556305,0.7875,0.8053,0.1801
8562304,0.7928,0.8100,0.1516
8568304,0.7987,0.8146,0.1290
8574304,0.8034,0.8196,0.1102
8580241,0.8069,0.8239,0.0945
8586309,0.8098,0.8264,0.0808
8592246,0.8126,0.8293,0.0689
8598308,0.8136,0.8226,0.0594
8604302,0.8138,0.7756,0.0510
8610239,0.8092,0.6941,0.0442
8616300,0.7948,0.5990,0.0380
8622308,0.7569,0.5096,0.0332
8628224,0.6924,0.4329,0.0307
8634307,0.6059,0.3687,0.0269
8640306,0.5155,0.3152,0.0230
8646306,0.4374,0.2684,0.0201
8652308,0.3717,0.2286,0.0176
8658239,0.3143,0.1947,0.0155
8664302,0.2656,0.1670,0.0143
8670302,0.2256,0.1444,0.0130
8676311,0.1911,0.1218,0.0119
8682307,0.1617,0.1043,0.0106
8688302,0.1370,0.0895,0.0082
8694309,0.1158,0.0775,0.0051
8700305,0.0980,0.0663,0.0045
8706307,0.0811,0.0571,0.0047
8712304,0.0685,0.0494,0.0045
8718302,0.0584,0.0417,0.0043
8724241,0.0464,0.0386,0.0048
8730302,0.0373,0.0333,0.0033
8736303,0.0369,0.0284,0.0020
8742306,0.0306,0.0246,0.0028
8748241,0.0233,0.0220,0.0032
8754308,0.0197,0.0195,0.0039
8760305,0.0143,0.0177,0.0048
8766241,0.0100,0.0158,0.0049
8772309,0.0081,0.0142,0.0050
8778305,0.0070,0.0125,0.0034
8784301,0.0095,0.0097,0.0018
8790303,0.0076,0.0087,0.0007
8796242,0.0044,0.0078,0.0000
8802303,0.0018,0.0078,0.0003
8808308,0.0000,0.0064,0.0011
8814311,0.0000,0.0059,0.0018
8820304,0.0000,0.0058,0.0004
8826309,0.0000,0.0043,0.0000
8832297,0.0000,0.0072,0.0000
8838309,0.0000,0.0065,0.0000
8844304,0.0000,0.0057,0.0000
8850294,0.0000,0.0059,0.0006
8856302,0.0000,0.0062,0.0010
8862301,0.0000,0.0057,0.0027
8868306,0.0000,0.0039,0.0031
8874305,0.0000,0.0038,0.0035
8880308,0.0000,0.0033,0.0035
8886228,0.0000,0.0029,0.0041
8892304,0.0000,0.0022,0.0037
