Time_us,K1,K2,K3
1223986,0.4309,0.3641,0.8178
1229927,0.3661,0.3089,0.8186
1235981,0.3114,0.2637,0.8208
1241930,0.2617,0.2239,0.8227
1247981,0.2208,0.1911,0.8234
1253981,0.1861,0.1632,0.8101
1259983,0.1558,0.1392,0.7489
1265983,0.1294,0.1177,0.6532
1271921,0.1116,0.1012,0.5567
1277987,0.0944,0.0868,0.4710
1283986,0.0787,0.0708,0.3995
1289984,0.0650,0.0610,0.3398
1295979,0.0554,0.0533,0.2890
1301928,0.0449,0.0467,0.2462
1307981,0.0375,0.0398,0.2104
1313984,0.0303,0.0340,0.1797
1319983,0.0225,0.0290,0.1529
1325907,0.0167,0.0251,0.1308
1331980,0.0146,0.0231,0.1117
1337983,0.0105,0.0187,0.0958
1343984,0.0065,0.0167,0.0826
1349980,0.0080,0.0146,0.0707
1355985,0.0063,0.0135,0.0619
1361984,0.0078,0.0106,0.0518
1367986,0.0164,0.0098,0.0422
1373902,0.0302,0.0091,0.0350
1379989,0.0487,0.0082,0.0300
1385922,0.0788,0.0070,0.0246
1391986,0.1273,0.0068,0.0185
1397987,0.2187,0.0062,0.0159
1403986,0.2985,0.0105,0.0140
1409986,0.3670,0.0301,0.0104
1415983,0.4252,0.0727,0.0094
1421910,0.4732,0.1488,0.0071
1427986,0.5163,0.2581,0.0049
1433986,0.5535,0.3544,0.0047
1439982,0.5851,0.4362,0.0028
1445986,0.6134,0.5065,0.0029
1451987,0.6397,0.5672,0.0016
1457977,0.6593,0.6185,0.0019
1463897,0.6784,0.6628,0.0024
1469984,0.6955,0.7008,0.0029
1475986,0.7115,0.7334,0.0030
1481985,0.7262,0.7611,0.0037
1487920,0.7404,0.7850,0.0043
1493904,0.7539,0.8050,0.0130
1499989,0.7656,0.8227,0.0346
1505980,0.7753,0.8380,0.0746
1511986,0.7841,0.8518,0.1490
1517930,0.7919,0.8635,0.2556
1523987,0.7979,0.8730,0.3489
1529984,0.8025,0.8815,0.4268
1535984,0.8064,0.8874,0.4967
1541983,0.8105,0.8900,0.5555
1547920,0.8124,0.8905,0.6070
1553986,0.8125,0.8895,0.6509
1559903,0.8095,0.8860,0.6891
1565986,0.7954,0.8823,0.7216
1571927,0.7624,0.8785,0.7479
1577983,0.7053,0.8702,0.7673
1583990,0.6325,0.8641,0.7845
1589985,0.5519,0.8354,0.7971
1595988,0.4709,0.7678,0.8069
1601983,0.3970,0.6739,0.8135
1607981,0.3359,0.5743,0.8178
1613934,0.2856,0.4889,0.8205
1619988,0.2421,0.4157,0.8195
1625930,0.2053,0.3524,0.7786
1631983,0.1747,0.3000,0.6974
1637981,0.1486,0.2561,0.6015
1643982,0.1247,0.2185,0.5121
1649986,0.1042,0.1861,0.4361
1655905,0.0884,0.1590,0.3719
1661984,0.0747,0.1356,0.3163
1667987,0.0631,0.1164,0.2697
1673984,0.0535,0.0993,0.2304
1679984,0.0439,0.0856,0.1967
1685988,0.0357,0.0739,0.1683
1691986,0.0288,0.0632,0.1446
1697984,0.0218,0.0566,0.1234
1703930,0.0186,0.0492,0.1054
1709991,0.0154,0.0419,0.0904
1715983,0.0127,0.0367,0.0780
1721905,0.0103,0.0324,0.0675
1727987,0.0081,0.0286,0.0585
1733980,0.0064,0.0254,0.0502
1739987,0.0053,0.0224,0.0439
1745984,0.0024,0.0205,0.0361
1751901,0.0081,0.0172,0.0312
1757993,0.0319,0.0154,0.0280
1763986,0.0900,0.0135,0.0250
1769985,0.1954,0.0113,0.0217
1775987,0.2906,0.0110,0.0190
1781985,0.3721,0.0098,0.0153
1787988,0.4411,0.0330,0.0142
1793986,0.5004,0.1130,0.0122
1799989,0.5515,0.2249,0.0109
1805989,0.5948,0.3170,0.0101
1811976,0.6290,0.3936,0.0097
1817922,0.6608,0.4617,0.0094
1823982,0.6871,0.5200,0.0059
1829990,0.7097,0.5709,0.0062
1835981,0.7281,0.6151,0.0061
1841984,0.7448,0.6531,0.0057
1847905,0.7593,0.6867,0.0040
1853981,0.7711,0.7150,0.0026
1859983,0.7822,0.7383,0.0010
1865916,0.7906,0.7606,0.0000
1871899,0.7988,0.7798,0.0012
1877984,0.8049,0.7961,0.0183
1883984,0.8113,0.8083,0.0656
1889982,0.8169,0.8200,0.1598
1895925,0.8218,0.8300,0.2632
1901989,0.8256,0.8381,0.3514
1907926,0.8288,0.8474,0.4260
1913987,0.8313,0.8523,0.4897
1919913,0.8343,0.8530,0.5449
1925984,0.8365,0.8539,0.5918
1931986,0.8378,0.8547,0.6311
1937983,0.8389,0.8550,0.6660
1943986,0.8402,0.8550,0.6941
1949980,0.8387,0.8549,0.7170
1955981,0.8312,0.8549,0.7365
1961912,0.8042,0.8423,0.7533
1967902,0.7550,0.7883,0.7670
1973984,0.6848,0.6998,0.7780
1979925,0.6023,0.6028,0.7873
1985893,0.5172,0.5104,0.7952
1991980,0.4398,0.4346,0.7987
1997987,0.3739,0.3705,0.8036
2003917,0.3163,0.3147,0.7887
2009986,0.2690,0.2680,0.7297
2015984,0.2251,0.2279,0.6414
2021989,0.1894,0.1955,0.5441
2027896,0.1594,0.1663,0.4639
2033986,0.1340,0.1428,0.3932
2039987,0.1137,0.1221,0.3354
2045983,0.0959,0.1049,0.2856
2051987,0.0808,0.0903,0.2432
2057896,0.0680,0.0782,0.2079
2063991,0.0571,0.0673,0.1772
2069985,0.0487,0.0580,0.1518
2075984,0.0398,0.0507,0.1292
2081988,0.0331,0.0442,0.1103
2087906,0.0280,0.0384,0.0953
2093987,0.0237,0.0337,0.0815
2099981,0.0202,0.0295,0.0701
2105985,0.0171,0.0241,0.0604
2111993,0.0141,0.0209,0.0505
2117988,0.0118,0.0189,0.0441
2123986,0.0099,0.0162,0.0383
2129989,0.0066,0.0152,0.0337
2135923,0.0051,0.0137,0.0295
2141987,0.0104,0.0114,0.0236
2147987,0.0271,0.0091,0.0212
2153985,0.0642,0.0082,0.0166
2159981,0.1488,0.0074,0.0146
2165984,0.2502,0.0074,0.0136
2171985,0.3358,0.0081,0.0124
2177917,0.4094,0.0486,0.0093
2183991,0.4748,0.1732,0.0088
2189979,0.5309,0.2823,0.0090
2195985,0.5792,0.3705,0.0081
2201930,0.6194,0.4455,0.0077
2207982,0.6544,0.5117,0.0077
2213981,0.6836,0.5679,0.0068
2219985,0.7082,0.6170,0.0046
2225988,0.7282,0.6605,0.0047
2231984,0.7469,0.7002,0.0009
2237926,0.7634,0.7343,0.0000
2243977,0.7774,0.7632,0.0000
2249979,0.7890,0.7882,0.0000
2255980,0.7980,0.8094,0.0000
2261919,0.8065,0.8295,0.0007
2267987,0.8137,0.8459,0.0000
2273983,0.8193,0.8577,0.0000
2279981,0.8244,0.8699,0.0249
2285992,0.8284,0.8802,0.0841
2291985,0.8326,0.8897,0.1890
2297927,0.8362,0.8963,0.2903
2303984,0.8379,0.9030,0.3731
2309988,0.8395,0.9087,0.4457
2315982,0.8404,0.9166,0.5062
2321993,0.8406,0.9172,0.5596
2327909,0.8390,0.9140,0.6053
2333987,0.8386,0.9081,0.6435
2339987,0.8192,0.8994,0.6772
2345909,0.7802,0.8713,0.7082
2351983,0.7190,0.8092,0.7323
2357982,0.6412,0.7213,0.7527
2363982,0.5579,0.6238,0.7701
2369988,0.4749,0.5300,0.7842
2375917,0.4047,0.4533,0.7969
2381911,0.3435,0.3851,0.8067
2387985,0.2916,0.3284,0.8130
2393987,0.2446,0.2793,0.8174
2399986,0.2075,0.2381,0.7945
2405985,0.1802,0.2022,0.7232
2411923,0.1533,0.1730,0.6273
2417989,0.1301,0.1481,0.5347
2423986,0.1099,0.1264,0.4547
2429921,0.0933,0.1082,0.3880
2435900,0.0797,0.0924,0.3313
2441979,0.0673,0.0780,0.2831
2447984,0.0554,0.0670,0.2414
2453932,0.0452,0.0584,0.2064
2459981,0.0383,0.0498,0.1759
2465989,0.0321,0.0424,0.1504
2471993,0.0271,0.0355,0.1287
2477933,0.0232,0.0313,0.1125
2483986,0.0213,0.0250,0.0945
2489986,0.0157,0.0220,0.0818
2495929,0.0129,0.0198,0.0700
2501991,0.0102,0.0170,0.0607
2507910,0.0068,0.0152,0.0518
2513987,0.0042,0.0144,0.0452
2519918,0.0017,0.0133,0.0392
2525990,0.0000,0.0131,0.0345
2531986,0.0000,0.0116,0.0318
2537987,0.0005,0.0113,0.0275
2543898,0.0170,0.0101,0.0246
2549989,0.0592,0.0093,0.0220
2555919,0.1545,0.0091,0.0143
2561987,0.2565,0.0081,0.0136
2567985,0.3445,0.0070,0.0128
2573989,0.4196,0.0183,0.0110
2579988,0.4832,0.0917,0.0095
2585991,0.5401,0.2163,0.0043
2591925,0.5850,0.3226,0.0052
2597985,0.6244,0.4123,0.0056
2603926,0.6600,0.4909,0.0062
2609987,0.6884,0.5574,0.0058
2615987,0.7145,0.6129,0.0041
2621989,0.7361,0.6608,0.0040
2627988,0.7533,0.7028,0.0049
2633987,0.7688,0.7392,0.0047
2639986,0.7812,0.7684,0.0051
2645985,0.7922,0.7947,0.0058
2651920,0.8021,0.8166,0.0058
2657988,0.8103,0.8356,0.0061
2663907,0.8167,0.8511,0.0057
2669978,0.8230,0.8642,0.0099
2675995,0.8286,0.8761,0.0595
2681991,0.8334,0.8878,0.1839
2687927,0.8369,0.8972,0.2866
2693985,0.8407,0.9058,0.3726
2699987,0.8434,0.9124,0.4450
2705985,0.8462,0.9174,0.5072
2711933,0.8500,0.9223,0.5598
2717907,0.8522,0.9268,0.6051
2723984,0.8559,0.9303,0.6437
2729991,0.8577,0.9329,0.6774
2735987,0.8581,0.9345,0.7044
2741988,0.8588,0.9351,0.7281
2747984,0.8582,0.9302,0.7485
2753934,0.8577,0.9219,0.7655
2759989,0.8575,0.9067,0.7784
2765986,0.8503,0.8666,0.7909
2771983,0.8343,0.7912,0.8016
2777988,0.8009,0.6944,0.8097
2783986,0.7459,0.5938,0.8116
2789913,0.6698,0.5079,0.7886
2795989,0.5830,0.4332,0.7244
2801989,0.4968,0.3686,0.6346
2807915,0.4207,0.3148,0.5403
2813983,0.3546,0.2690,0.4577
2819991,0.3016,0.2284,0.3906
2825984,0.2590,0.1943,0.3328
2831987,0.2200,0.1649,0.2834
2837902,0.1869,0.1413,0.2424
2843993,0.1581,0.1202,0.2075
2849989,0.1328,0.1036,0.1772
2855988,0.1130,0.0889,0.1515
2861927,0.0931,0.0756,0.1279
2867990,0.0790,0.0644,0.1092
2873985,0.0650,0.0555,0.0943
2879986,0.0554,0.0476,0.0794
2885928,0.0452,0.0413,0.0755
2891988,0.0360,0.0365,0.0620
2897990,0.0299,0.0315,0.0519
2903988,0.0227,0.0252,0.0450
2909986,0.0174,0.0228,0.0397
2915987,0.0116,0.0202,0.0346
2921990,0.0080,0.0268,0.0309
2927924,0.0103,0.0232,0.0264
2933994,0.0185,0.0209,0.0236
2939984,0.0340,0.0185,0.0216
2945910,0.0624,0.0175,0.0175
2951987,0.1241,0.0154,0.0137
2957988,0.2261,0.0142,0.0072
2963985,0.3184,0.0295,0.0053
2969982,0.3946,0.0893,0.0037
2975990,0.4591,0.2071,0.0043
2981987,0.5142,0.3138,0.0038
2987927,0.5611,0.4007,0.0038
2993986,0.5997,0.4760,0.0020
2999987,0.6315,0.5423,0.0019
3005985,0.6605,0.6004,0.0025
3011917,0.6851,0.6508,0.0006
3017990,0.7074,0.6926,0.0000
3023984,0.7225,0.7289,0.0006
3029928,0.7321,0.7597,0.0016
3035991,0.7435,0.7862,0.0026
3041986,0.7491,0.8097,0.0027
3047989,0.7542,0.8294,0.0235
3053931,0.7597,0.8472,0.0849
3059989,0.7646,0.8626,0.2027
3065988,0.7691,0.8757,0.3056
3078000,0.7726,0.8872,0.3956
3083992,0.7748,0.8987,0.4744
3089908,0.7772,0.9050,0.5444
3095987,0.7783,0.9108,0.6039
3101987,0.7793,0.9156,0.6551
3107990,0.7805,0.9198,0.6993
3113990,0.7792,0.9216,0.7358
3119992,0.7801,0.9201,0.7672
3125985,0.7794,0.9130,0.7946
3131900,0.7777,0.8869,0.8179
3137986,0.7706,0.8326,0.8376
3143991,0.7388,0.7532,0.8541
3149990,0.6773,0.6614,0.8684
3155985,0.5988,0.5674,0.8786
3161987,0.5156,0.4838,0.8883
3167988,0.4387,0.4110,0.8945
3173921,0.3727,0.3511,0.8943
3179987,0.3164,0.2985,0.8894
3185897,0.2682,0.2535,0.8837
3191990,0.2281,0.2170,0.8624
3197988,0.1923,0.1849,0.7979
3203987,0.1631,0.1572,0.7020
3209917,0.1387,0.1348,0.5979
3215988,0.1175,0.1163,0.5094
3221908,0.0983,0.0993,0.4341
3227986,0.0837,0.0852,0.3679
3233987,0.0693,0.0722,0.3142
3239906,0.0587,0.0628,0.2685
3245988,0.0503,0.0549,0.2268
3251992,0.0438,0.0478,0.1946
3257986,0.0376,0.0420,0.1662
3263911,0.0316,0.0365,0.1425
3269991,0.0267,0.0318,0.1219
3275989,0.0197,0.0278,0.1045
3281990,0.0172,0.0251,0.0896
3287918,0.0142,0.0214,0.0773
3293996,0.0105,0.0197,0.0669
3299990,0.0087,0.0175,0.0577
3305991,0.0073,0.0160,0.0502
3311991,0.0058,0.0134,0.0432
3317926,0.0030,0.0125,0.0352
3323990,0.0022,0.0104,0.0291
3329992,0.0000,0.0086,0.0256
3335908,0.0106,0.0084,0.0229
3341993,0.0453,0.0076,0.0200
3347993,0.1489,0.0062,0.0178
3353992,0.2526,0.0057,0.0166
3359910,0.3412,0.0046,0.0156
3365993,0.4174,0.0047,0.0141
3371989,0.4787,0.0310,0.0128
3377989,0.5289,0.1089,0.0121
3383985,0.5705,0.2320,0.0108
3389990,0.6043,0.3353,0.0093
3395928,0.6329,0.4251,0.0071
3401899,0.6574,0.5018,0.0072
3407988,0.6788,0.5677,0.0070
3413924,0.6964,0.6220,0.0071
3419992,0.7123,0.6688,0.0072
3425987,0.7249,0.7086,0.0066
3431988,0.7387,0.7421,0.0048
3437984,0.7482,0.7719,0.0049
3443909,0.7551,0.7966,0.0033
3449986,0.7622,0.8183,0.0030
3455987,0.7676,0.8373,0.0041
3461990,0.7730,0.8532,0.0315
3467989,0.7760,0.8678,0.1134
3473991,0.7804,0.8798,0.2362
3479988,0.7814,0.8903,0.3413
3485994,0.7845,0.8993,0.4296
3491990,0.7874,0.9065,0.5049
3497990,0.7907,0.9131,0.5700
3503908,0.7933,0.9183,0.6256
3509985,0.7949,0.9220,0.6716
3515920,0.7959,0.9259,0.7120
3521984,0.7968,0.9298,0.7467
3527991,0.7970,0.9308,0.7755
3533996,0.7964,0.9330,0.7993
3539984,0.7938,0.9298,0.8199
3545927,0.7908,0.8967,0.8370
3551991,0.7863,0.8233,0.8513
3557985,0.7753,0.7272,0.8637
3563992,0.7279,0.6264,0.8717
3569990,0.6522,0.5332,0.8555
3575989,0.5644,0.4550,0.7973
3581923,0.4790,0.3869,0.7097
3587991,0.4050,0.3300,0.6117
3593906,0.3436,0.2823,0.5208
3599987,0.2902,0.2407,0.4438
3605987,0.2462,0.2037,0.3781
3611909,0.2074,0.1739,0.3215
3617987,0.1762,0.1496,0.2725
3623983,0.1482,0.1283,0.2304
3629990,0.1258,0.1098,0.1967
3635994,0.1025,0.0921,0.1677
3641924,0.0867,0.0791,0.1434
3647921,0.0733,0.0687,0.1250
3653991,0.0627,0.0602,0.1074
3659992,0.0529,0.0529,0.0918
3665988,0.0445,0.0465,0.0792
3671985,0.0374,0.0399,0.0682
3677911,0.0325,0.0340,0.0571
3683987,0.0269,0.0307,0.0494
3689989,0.0227,0.0272,0.0438
3695989,0.0195,0.0250,0.0377
3701987,0.0161,0.0206,0.0326
3707995,0.0138,0.0176,0.0285
3713989,0.0147,0.0161,0.0261
3719990,0.0324,0.0169,0.0236
3725938,0.0936,0.0151,0.0213
3731990,0.2061,0.0140,0.0189
3737921,0.3011,0.0126,0.0169
3743989,0.3810,0.0109,0.0149
3749989,0.4501,0.0100,0.0128
3755997,0.5100,0.0226,0.0140
3761990,0.5591,0.0864,0.0128
3767990,0.6024,0.2129,0.0110
3773917,0.6394,0.3190,0.0095
3779906,0.6708,0.4106,0.0086
3785988,0.6970,0.4888,0.0085
3791931,0.7198,0.5553,0.0074
3797911,0.7392,0.6111,0.0078
3803991,0.7577,0.6578,0.0071
3809921,0.7686,0.6976,0.0072
3815989,0.7792,0.7334,0.0073
3821984,0.7892,0.7639,0.0067
3827990,0.7976,0.7891,0.0036
3833920,0.8039,0.8112,0.0042
3839992,0.8101,0.8320,0.0303
3845992,0.8137,0.8480,0.1265
3851994,0.8179,0.8626,0.2497
3857992,0.8214,0.8751,0.3533
3863987,0.8236,0.8853,0.4421
3869988,0.8280,0.8913,0.5179
3875994,0.8292,0.8994,0.5823
3881990,0.8316,0.9056,0.6378
3887992,0.8317,0.9102,0.6845
3893987,0.8312,0.9155,0.7246
3899983,0.8305,0.9190,0.7587
3905890,0.8282,0.9216,0.7880
3911927,0.8257,0.9235,0.8149
3917990,0.8210,0.9244,0.8351
3923989,0.8136,0.9228,0.8523
3929916,0.8054,0.9140,0.8672
3935989,0.7890,0.8812,0.8799
3941913,0.7463,0.8132,0.8910
3947897,0.6772,0.7206,0.9001
3953995,0.5921,0.6181,0.9072
3959997,0.5029,0.5265,0.9103
3965987,0.4279,0.4480,0.9123
3971924,0.3621,0.3815,0.9080
3977985,0.3062,0.3251,0.8936
3983916,0.2599,0.2795,0.8533
3989901,0.2190,0.2383,0.7735
3995990,0.1855,0.2041,0.6714
4001984,0.1572,0.1739,0.5716
4007993,0.1332,0.1479,0.4850
4013915,0.1111,0.1262,0.4131
4019987,0.0937,0.1077,0.3500
4025989,0.0778,0.0920,0.2986
4031989,0.0628,0.0789,0.2540
4037990,0.0533,0.0682,0.2164
4043995,0.0437,0.0588,0.1851
4049987,0.0356,0.0511,0.1588
4055990,0.0338,0.0449,0.1358
4061988,0.0294,0.0382,0.1163
4067917,0.0251,0.0343,0.1000
4073988,0.0212,0.0296,0.0865
4079992,0.0173,0.0259,0.0727
4085991,0.0188,0.0228,0.0633
4091989,0.0164,0.0209,0.0550
4097991,0.0138,0.0182,0.0485
4103994,0.0116,0.0162,0.0418
4109914,0.0134,0.0139,0.0363
4115990,0.0305,0.0129,0.0314
4121908,0.0701,0.0121,0.0278
4127988,0.1612,0.0101,0.0245
4133991,0.2610,0.0097,0.0210
4139992,0.3467,0.0090,0.0190
4145933,0.4201,0.0166,0.0170
4151989,0.4810,0.1168,0.0153
4157918,0.5348,0.2367,0.0138
4163920,0.5825,0.3355,0.0129
4169985,0.6203,0.4192,0.0121
4175986,0.6521,0.4899,0.0085
4181992,0.6805,0.5518,0.0084
4187996,0.7041,0.6051,0.0063
4193988,0.7239,0.6534,0.0062
4199991,0.7415,0.6948,0.0061
4205914,0.7565,0.7311,0.0040
4211989,0.7696,0.7612,0.0013
4217916,0.7804,0.7875,0.0016
4223991,0.7901,0.8105,0.0022
4229987,0.7975,0.8297,0.0030
4235994,0.8047,0.8454,0.0041
4241993,0.8094,0.8597,0.0026
4247989,0.8154,0.8716,0.0014
4253993,0.8196,0.8803,0.0024
4259902,0.8220,0.8880,0.0071
4265991,0.8258,0.8949,0.0141
4271930,0.8285,0.8998,0.0260
4277992,0.8355,0.9033,0.0498
4283991,0.8381,0.9041,0.1066
4289989,0.8392,0.9035,0.2262
4295908,0.8418,0.9023,0.3343
4301991,0.8438,0.9010,0.4250
4307983,0.8454,0.8978,0.5034
4313986,0.8468,0.8927,0.5703
4319996,0.8472,0.8894,0.6269
4325990,0.8469,0.8855,0.6763
4331989,0.8430,0.8816,0.7183
4337992,0.8233,0.8762,0.7540
4343918,0.7819,0.8621,0.7830
4349994,0.7207,0.8190,0.8063
4355910,0.6458,0.7467,0.8259
4361992,0.5632,0.6566,0.8421
4367991,0.4854,0.5616,0.8566
4373990,0.4130,0.4792,0.8679
4379929,0.3512,0.4077,0.8753
4385990,0.2981,0.3474,0.8766
4391988,0.2538,0.2957,0.8714
4397901,0.2139,0.2518,0.8542
4403990,0.1811,0.2134,0.8028
4409935,0.1557,0.1819,0.7154
4415996,0.1291,0.1554,0.6139
4421993,0.1076,0.1318,0.5233
4427990,0.0913,0.1121,0.4456
4433912,0.0772,0.0961,0.3757
4439991,0.0655,0.0831,0.3168
4445913,0.0549,0.0721,0.2685
4451994,0.0465,0.0624,0.2297
4457994,0.0374,0.0542,0.1967
4463995,0.0311,0.0458,0.1681
