Time_us,K1,K2,K3
1998922,0.5252,0.0593,0.0120
2004925,0.5698,0.1776,0.0088
2010922,0.6089,0.2808,0.0096
2016846,0.6409,0.3645,0.0067
2022924,0.6702,0.4357,0.0045
2028925,0.6945,0.4975,0.0047
2034846,0.7129,0.5487,0.0048
2040809,0.7316,0.6004,0.0049
2046785,0.7470,0.6396,0.0033
2052922,0.7598,0.6722,0.0017
2058926,0.7717,0.7012,0.0019
2064845,0.7811,0.7263,0.0022
2070927,0.7890,0.7479,0.0003
2076847,0.7958,0.7660,0.0005
2082920,0.8018,0.7844,0.0000
2088923,0.8072,0.8031,0.0000
2094922,0.8126,0.8204,0.0248
2100926,0.8161,0.8361,0.1356
2106930,0.8202,0.8494,0.2436
2112927,0.8268,0.8615,0.3334
2118921,0.8293,0.8713,0.4091
2124842,0.8326,0.8784,0.4741
2130824,0.8348,0.8827,0.5303
2136919,0.8372,0.8839,0.5777
2142924,0.8376,0.8853,0.6168
2148863,0.8390,0.8838,0.6516
2154778,0.8383,0.8839,0.6802
2160926,0.8379,0.8805,0.7065
2166922,0.8373,0.8732,0.7278
2172871,0.8360,0.8640,0.7467
2178827,0.8317,0.8285,0.7630
2184918,0.8055,0.7537,0.7775
2190832,0.7490,0.6609,0.7853
2196797,0.6687,0.5646,0.7958
2202924,0.5779,0.4803,0.8028
2208836,0.4893,0.4084,0.8071
2214930,0.4158,0.3479,0.8104
2220924,0.3518,0.2968,0.8119
2226924,0.2975,0.2524,0.7921
2232837,0.2524,0.2147,0.7326
2238922,0.2139,0.1829,0.6443
2244926,0.1816,0.1552,0.5488
2250925,0.1548,0.1324,0.4673
2256926,0.1312,0.1126,0.3977
2262927,0.1099,0.0958,0.3389
2268923,0.0927,0.0829,0.2886
2274928,0.0784,0.0678,0.2444
2280926,0.0665,0.0591,0.2086
2286862,0.0566,0.0504,0.1778
2292817,0.0466,0.0429,0.1503
2298924,0.0380,0.0366,0.1283
2304804,0.0322,0.0322,0.1099
2310925,0.0249,0.0282,0.0922
2316850,0.0193,0.0247,0.0799
2322924,0.0146,0.0218,0.0671
2328868,0.0102,0.0183,0.0579
2334820,0.0071,0.0163,0.0493
2340925,0.0172,0.0143,0.0428
2346922,0.0543,0.0129,0.0375
2352845,0.1379,0.0104,0.0307
2358925,0.2336,0.0069,0.0253
2364924,0.3109,0.0063,0.0246
2370928,0.3775,0.0426,0.0198
2376927,0.4338,0.1338,0.0170
2382925,0.4826,0.2412,0.0150
2388856,0.5231,0.3186,0.0116
2394829,0.5573,0.3615,0.0107
2400805,0.5858,0.3960,0.0082
2406928,0.6126,0.4535,0.0078
2412922,0.6382,0.5198,0.0048
2418929,0.6633,0.5782,0.0033
2424927,0.6864,0.6275,0.0036
2430927,0.7060,0.6711,0.0033
2436853,0.7215,0.7082,0.0019
2442789,0.7359,0.7390,0.0008
2448920,0.7475,0.7659,0.0000
2454840,0.7579,0.7891,0.0004
2460923,0.7657,0.8078,0.0000
2466804,0.7736,0.8247,0.0000
2472927,0.7810,0.8370,0.0000
2478922,0.7859,0.8475,0.0000
2484846,0.7911,0.8561,0.0085
2490926,0.7967,0.8637,0.0830
2496926,0.8023,0.8712,0.2100
2502924,0.8082,0.8772,0.3137
2508930,0.8135,0.8820,0.4019
2514920,0.8191,0.8858,0.4765
2520920,0.8225,0.8862,0.5412
2526924,0.8253,0.8856,0.5959
2532924,0.8281,0.8854,0.6421
2538792,0.8287,0.8842,0.6820
2544926,0.8309,0.8814,0.7169
2550809,0.8314,0.8781,0.7468
2556928,0.8326,0.8729,0.7727
2562925,0.8317,0.8654,0.7949
2568921,0.8281,0.8430,0.8145
2574921,0.8098,0.7923,0.8318
2580855,0.7645,0.7148,0.8442
2586778,0.6898,0.6227,0.8555
2592930,0.5984,0.5294,0.8614
2598842,0.5079,0.4511,0.8510
2604926,0.4366,0.3832,0.8007
2610920,0.3690,0.3258,0.7159
2616926,0.3132,0.2781,0.6186
2622924,0.2658,0.2378,0.5266
2628846,0.2255,0.2026,0.4481
2634813,0.1887,0.1726,0.3814
2640928,0.1580,0.1458,0.3221
2646924,0.1341,0.1247,0.2743
2652870,0.1136,0.1064,0.2333
2658920,0.0964,0.0909,0.1995
2664854,0.0804,0.0787,0.1687
2670923,0.0656,0.0674,0.1439
2676929,0.0542,0.0560,0.1241
2682844,0.0456,0.0480,0.1064
2688786,0.0386,0.0420,0.0883
2694929,0.0327,0.0364,0.0755
2700928,0.0259,0.0318,0.0630
2706921,0.0205,0.0278,0.0541
2712853,0.0158,0.0227,0.0468
2718924,0.0105,0.0207,0.0380
2724928,0.0070,0.0174,0.0331
2730926,0.0010,0.0169,0.0270
2736866,0.0098,0.0158,0.0241
2742922,0.0438,0.0139,0.0216
2748846,0.1120,0.0106,0.0189
2754846,0.2146,0.0101,0.0162
2760927,0.3047,0.0083,0.0140
2766926,0.3804,0.0079,0.0121
2772924,0.4442,0.0068,0.0108
2778822,0.5004,0.0188,0.0103
2784792,0.5482,0.0931,0.0063
2790928,0.5905,0.2148,0.0000
2796782,0.6254,0.3132,0.0005
2802842,0.6552,0.3910,0.0000
2808925,0.6823,0.4599,0.0000
2814852,0.7051,0.5201,0.0000
2820833,0.7230,0.5706,0.0000
2826920,0.7388,0.6150,0.0000
2832807,0.7511,0.6526,0.0000
2838919,0.7636,0.6857,0.0000
2844922,0.7724,0.7144,0.0000
2850920,0.7820,0.7429,0.0000
2856916,0.7909,0.7679,0.0171
2862868,0.7979,0.7891,0.0834
2868928,0.8034,0.8074,0.2018
2874842,0.8136,0.8210,0.3048
2880924,0.8167,0.8308,0.3927
2886927,0.8198,0.8405,0.4686
2892849,0.8223,0.8484,0.5332
2898802,0.8240,0.8538,0.5881
2904927,0.8264,0.8584,0.6368
2910930,0.8281,0.8595,0.6781
2916921,0.8293,0.8601,0.7146
2922854,0.8303,0.8614,0.7446
2928928,0.8311,0.8611,0.7711
2934819,0.8318,0.8587,0.7923
2940922,0.8324,0.8561,0.8103
2946926,0.8338,0.8409,0.8236
2952927,0.8214,0.7905,0.8340
2958798,0.7832,0.7064,0.8395
2964800,0.7181,0.6118,0.8435
2970928,0.6351,0.5205,0.8453
2976853,0.5462,0.4429,0.8468
2982826,0.4636,0.3772,0.8468
2988925,0.3939,0.3214,0.8452
2994924,0.3321,0.2740,0.8431
3000925,0.2804,0.2323,0.8400
3006927,0.2379,0.1989,0.8374
3012847,0.2015,0.1688,0.8263
3018919,0.1689,0.1467,0.7761
3024928,0.1420,0.1251,0.6898
3030923,0.1205,0.1078,0.5881
3036834,0.0989,0.0900,0.4991
3042924,0.0833,0.0776,0.4247
3048867,0.0701,0.0661,0.3622
3054924,0.0572,0.0570,0.3070
3060833,0.0482,0.0489,0.2611
3066803,0.0382,0.0406,0.2222
3078540,0.0298,0.0353,0.1893
3084929,0.0226,0.0304,0.1601
3090926,0.0177,0.0263,0.1353
3096929,0.0149,0.0235,0.1155
3102931,0.0122,0.0207,0.0990
3108925,0.0085,0.0181,0.0833
3114923,0.0065,0.0151,0.0697
3120852,0.0082,0.0129,0.0597
3126923,0.0346,0.0114,0.0516
3132844,0.1042,0.0102,0.0440
3138917,0.2094,0.0081,0.0376
3144925,0.2991,0.0063,0.0321
3150929,0.3760,0.0047,0.0278
3156924,0.4416,0.0041,0.0245
3162925,0.4985,0.0339,0.0200
3168925,0.5463,0.1577,0.0178
3174865,0.5889,0.2643,0.0157
3180932,0.6256,0.3519,0.0121
3186927,0.6566,0.4266,0.0115
3192924,0.6829,0.4905,0.0086
3198841,0.7050,0.5427,0.0157
3204928,0.7241,0.5902,0.0135
3210927,0.7403,0.6302,0.0117
3216925,0.7535,0.6642,0.0091
3222930,0.7642,0.6935,0.0086
3228925,0.7749,0.7187,0.0055
3234925,0.7849,0.7391,0.0038
3240847,0.7920,0.7585,0.0044
3246920,0.8006,0.7732,0.0013
3252829,0.8056,0.7872,0.0315
3258784,0.8102,0.7997,0.1577
3264927,0.8177,0.8113,0.2647
3270931,0.8230,0.8223,0.3523
3276922,0.8266,0.8295,0.4261
3282923,0.8300,0.8350,0.4909
3288923,0.8323,0.8396,0.5462
3294792,0.8354,0.8436,0.5926
3300928,0.8369,0.8429,0.6343
3306829,0.8387,0.8426,0.6672
3312926,0.8389,0.8420,0.6974
3318924,0.8333,0.8412,0.7224
3324930,0.8224,0.8402,0.7440
3330830,0.7877,0.8386,0.7604
3336928,0.7288,0.8236,0.7743
3342927,0.6495,0.7748,0.7852
3348928,0.5636,0.6948,0.7951
3354846,0.4806,0.6026,0.8031
3360927,0.4083,0.5137,0.8070
3366922,0.3455,0.4354,0.8120
3372923,0.2918,0.3702,0.8136
3378849,0.2462,0.3151,0.8166
3384926,0.2063,0.2686,0.8191
3390846,0.1769,0.2274,0.8190
3396790,0.1505,0.1937,0.8182
3402930,0.1278,0.1648,0.7873
3408926,0.1056,0.1388,0.7128
3414869,0.0873,0.1184,0.6149
3420932,0.0727,0.1018,0.5232
3426873,0.0613,0.0873,0.4439
3432931,0.0517,0.0743,0.3781
3438926,0.0424,0.0632,0.3226
3444872,0.0359,0.0542,0.2750
3450924,0.0283,0.0462,0.2343
3456926,0.0225,0.0393,0.2003
3462928,0.0187,0.0349,0.1711
3468855,0.0158,0.0308,0.1463
3474930,0.0135,0.0266,0.1235
3480929,0.0114,0.0234,0.1055
3486869,0.0089,0.0213,0.0888
3492928,0.0057,0.0193,0.0747
3498922,0.0030,0.0168,0.0640
3504927,0.0129,0.0154,0.0535
3510927,0.0518,0.0125,0.0457
3516877,0.1394,0.0097,0.0400
3522817,0.2414,0.0087,0.0286
3528933,0.3283,0.0078,0.0248
3534927,0.4010,0.0078,0.0213
3540929,0.4632,0.0244,0.0169
3546856,0.5179,0.1043,0.0149
3552867,0.5651,0.2169,0.0118
3558793,0.6049,0.3071,0.0092
3564932,0.6395,0.3811,0.0090
3570932,0.6678,0.4477,0.0065
3576874,0.6905,0.5043,0.0057
3582930,0.7126,0.5528,0.0053
3588931,0.7317,0.5943,0.0054
3594863,0.7473,0.6296,0.0054
3600929,0.7612,0.6590,0.0054
3606869,0.7738,0.6852,0.0051
3612837,0.7842,0.7073,0.0045
3618799,0.7920,0.7243,0.0047
3624930,0.7991,0.7411,0.0360
3630833,0.8052,0.7581,0.1619
3636841,0.8115,0.7740,0.2689
3642925,0.8163,0.7874,0.3572
3648863,0.8193,0.7965,0.4365
3654789,0.8226,0.8066,0.5069
3660867,0.8260,0.8148,0.5677
3666800,0.8281,0.8222,0.6165
3672813,0.8298,0.8298,0.6586
3678924,0.8302,0.8339,0.6943
3684928,0.8296,0.8366,0.7231
3690923,0.8277,0.8376,0.7472
3696840,0.8239,0.8375,0.7671
3702928,0.8062,0.8356,0.7836
3708874,0.7606,0.8167,0.7967
3714798,0.6874,0.7665,0.8065
3720931,0.6011,0.6878,0.8129
3726926,0.5127,0.5973,0.8209
3732929,0.4391,0.5082,0.8228
3738923,0.3714,0.4320,0.8260
3744928,0.3138,0.3673,0.8288
3750927,0.2649,0.3116,0.8299
3756829,0.2224,0.2643,0.8307
3762929,0.1864,0.2251,0.8305
3768928,0.1580,0.1928,0.8300
3774928,0.1319,0.1643,0.8197
3780929,0.1122,0.1398,0.7636
3786932,0.0947,0.1203,0.6712
3792934,0.0798,0.1027,0.5707
3798814,0.0645,0.0867,0.4836
3804932,0.0533,0.0745,0.4119
3810930,0.0434,0.0644,0.3513
3816926,0.0350,0.0555,0.2978
3822927,0.0259,0.0470,0.2523
3828847,0.0216,0.0410,0.2136
3834929,0.0162,0.0363,0.1804
3840854,0.0139,0.0320,0.1539
3846928,0.0089,0.0270,0.1299
3852785,0.0057,0.0234,0.1116
3858929,0.0047,0.0193,0.0937
3864837,0.0035,0.0175,0.0802
3870865,0.0026,0.0150,0.0657
3876932,0.0018,0.0138,0.0567
3882924,0.0016,0.0115,0.0490
3888853,0.0007,0.0102,0.0408
3894924,0.0000,0.0085,0.0352
3900854,0.0000,0.0073,0.0301
3906928,0.0003,0.0070,0.0258
3912933,0.0247,0.0064,0.0234
3918924,0.0890,0.0059,0.0210
3924930,0.1934,0.0058,0.0187
3930931,0.2833,0.0036,0.0125
3936810,0.3614,0.0035,0.0114
3942930,0.4283,0.0038,0.0105
3948928,0.4861,0.0299,0.0095
3954930,0.5411,0.1611,0.0089
3960865,0.5850,0.2716,0.0081
3966928,0.6204,0.3543,0.0054
3972926,0.6507,0.4205,0.0054
3978856,0.6771,0.4853,0.0048
3984839,0.7006,0.5397,0.0042
3990933,0.7212,0.5859,0.0044
3996850,0.7387,0.6252,0.0043
4002929,0.7533,0.6579,0.0045
4008848,0.7663,0.6888,0.0046
4014932,0.7775,0.7123,0.0031
4020926,0.7860,0.7306,0.0038
4026927,0.7944,0.7475,0.0668
4032827,0.8026,0.7670,0.1976
4038932,0.8095,0.7832,0.3042
4044836,0.8158,0.7984,0.3941
4050926,0.8208,0.8129,0.4705
4056849,0.8264,0.8219,0.5365
4062927,0.8304,0.8299,0.5912
4068926,0.8332,0.8367,0.6381
4074929,0.8350,0.8435,0.6779
4080859,0.8371,0.8465,0.7118
4086931,0.8389,0.8505,0.7415
4092806,0.8396,0.8528,0.7662
4098814,0.8382,0.8487,0.7861
4104929,0.8367,0.8472,0.8044
4110928,0.8256,0.8194,0.8206
4116928,0.7910,0.7494,0.8347
4122931,0.7287,0.6561,0.8474
4128928,0.6464,0.5585,0.8581
4134860,0.5583,0.4748,0.8672
4140929,0.4744,0.4047,0.8740
4146935,0.4079,0.3441,0.8804
4152857,0.3452,0.2926,0.8859
4158929,0.2932,0.2485,0.8921
4164933,0.2474,0.2110,0.8955
4170930,0.2101,0.1801,0.8925
4176870,0.1782,0.1535,0.8886
4182929,0.1490,0.1302,0.8816
4188856,0.1251,0.1094,0.8744
4194930,0.1033,0.0935,0.8663
4200814,0.0857,0.0799,0.8331
4206928,0.0696,0.0677,0.7563
4212872,0.0584,0.0569,0.6559
4218932,0.0478,0.0488,0.5580
4224860,0.0391,0.0426,0.4751
4230831,0.0325,0.0377,0.4050
4236788,0.0272,0.0335,0.3434
4242935,0.0212,0.0293,0.2911
4248937,0.0165,0.0246,0.2463
4254930,0.0147,0.0207,0.2105
4260931,0.0109,0.0177,0.1798
4266929,0.0066,0.0141,0.1533
4272932,0.0035,0.0135,0.1305
4278925,0.0028,0.0119,0.1177
4284929,0.0053,0.0102,0.1008
4290928,0.0194,0.0074,0.0842
4296867,0.0500,0.0064,0.0708
4302792,0.1068,0.0052,0.0613
4308930,0.2065,0.0031,0.0513
4314930,0.2902,0.0028,0.0441
4320815,0.3622,0.0042,0.0386
4326931,0.4230,0.0333,0.0340
4332934,0.4754,0.1098,0.0297
4338841,0.5201,0.2277,0.0261
4344937,0.5587,0.3268,0.0224
4350934,0.5910,0.4091,0.0195
4356930,0.6195,0.4800,0.0191
4362927,0.6469,0.5386,0.0144
4368928,0.6707,0.5891,0.0124
4374932,0.6947,0.6327,0.0114
4380926,0.7133,0.6700,0.0102
4386878,0.7308,0.7018,0.0092
4392782,0.7463,0.7278,0.0090
4398932,0.7595,0.7513,0.0091
4404869,0.7707,0.7722,0.0086
4410930,0.7805,0.7907,0.0061
4416930,0.7893,0.8088,0.0343
4422933,0.7994,0.8253,0.1683
4428931,0.8097,0.8399,0.2799
4434845,0.8184,0.8523,0.3728
4440934,0.8242,0.8629,0.4528
4446867,0.8274,0.8712,0.5217
4452930,0.8315,0.8783,0.5800
4458931,0.8350,0.8839,0.6298
4464931,0.8376,0.8887,0.6722
