Time_us,K1,K2,K3
858862,0.6768,0.5578,0.0016
864941,0.7001,0.6112,0.0022
870870,0.7196,0.6576,0.0030
876941,0.7374,0.6960,0.0017
882870,0.7510,0.7287,0.0016
888942,0.7657,0.7561,0.0022
894852,0.7760,0.7811,0.0007
900944,0.7841,0.8017,0.0011
906866,0.7919,0.8181,0.0028
912937,0.7985,0.8338,0.0278
918940,0.8035,0.8455,0.0958
924936,0.8090,0.8581,0.2091
930937,0.8133,0.8688,0.3090
936938,0.8178,0.8793,0.3929
942945,0.8202,0.8852,0.4643
948940,0.8209,0.8908,0.5253
954943,0.8215,0.8949,0.5807
960943,0.8211,0.8998,0.6308
966944,0.8196,0.9019,0.6750
972938,0.8167,0.9013,0.7129
978941,0.8120,0.8963,0.7458
984939,0.7986,0.8833,0.7718
990867,0.7640,0.8394,0.7945
996936,0.7075,0.7593,0.8138
1002944,0.6332,0.6612,0.8250
1008936,0.5488,0.5624,0.8276
1014871,0.4646,0.4785,0.8203
1020941,0.3951,0.4082,0.7819
1026943,0.3351,0.3471,0.7058
1032934,0.2847,0.2965,0.6120
1038878,0.2418,0.2531,0.5230
1044939,0.2060,0.2170,0.4430
1050941,0.1729,0.1852,0.3777
1056936,0.1451,0.1585,0.3216
1062940,0.1218,0.1362,0.2742
1068821,0.1011,0.1169,0.2339
1074944,0.0855,0.1005,0.1990
1080854,0.0725,0.0862,0.1680
1086842,0.0609,0.0737,0.1430
1092940,0.0559,0.0614,0.1204
1098938,0.0451,0.0519,0.1028
1104939,0.0379,0.0439,0.0882
1110940,0.0318,0.0384,0.0755
1116939,0.0266,0.0321,0.0650
1122843,0.0230,0.0264,0.0561
1128943,0.0180,0.0218,0.0495
1134939,0.0166,0.0203,0.0429
1140943,0.0317,0.0167,0.0353
1146939,0.0718,0.0143,0.0308
1152938,0.1502,0.0133,0.0267
1158940,0.2505,0.0117,0.0242
1164941,0.3372,0.0118,0.0197
1170940,0.4112,0.0459,0.0143
1176873,0.4740,0.1536,0.0110
1182844,0.5286,0.2662,0.0099
1188940,0.5753,0.3630,0.0072
1194940,0.6152,0.4449,0.0070
1200943,0.6469,0.5163,0.0084
1206942,0.6761,0.5766,0.0077
1212874,0.7009,0.6282,0.0080
1218864,0.7220,0.6727,0.0056
1224937,0.7405,0.7095,0.0076
1230947,0.7557,0.7405,0.0073
1236866,0.7686,0.7682,0.0067
1242944,0.7781,0.7917,0.0062
1248870,0.7868,0.8117,0.0258
1254876,0.7961,0.8294,0.0987
1260941,0.8044,0.8448,0.2132
1266945,0.8111,0.8582,0.3075
1272942,0.8171,0.8675,0.3881
1278942,0.8221,0.8782,0.4569
1284943,0.8270,0.8869,0.5147
1290937,0.8301,0.8930,0.5645
1296942,0.8349,0.8985,0.6072
1302941,0.8370,0.9035,0.6431
1308872,0.8374,0.9061,0.6733
1314939,0.8383,0.9055,0.6993
1320876,0.8388,0.9003,0.7208
1326940,0.8344,0.8774,0.7393
1332872,0.8132,0.8178,0.7551
1338940,0.7657,0.7269,0.7678
1344944,0.6923,0.6234,0.7790
1350836,0.6066,0.5307,0.7862
1356942,0.5129,0.4515,0.7917
1362940,0.4344,0.3836,0.7773
1368942,0.3694,0.3261,0.7183
1374939,0.3101,0.2773,0.6295
1380848,0.2615,0.2361,0.5356
1386942,0.2204,0.2018,0.4544
1392938,0.1846,0.1727,0.3871
1398935,0.1568,0.1472,0.3308
1404884,0.1308,0.1266,0.2794
1410942,0.1094,0.1087,0.2340
1416938,0.0922,0.0925,0.1968
1422941,0.0783,0.0801,0.1678
1428939,0.0658,0.0692,0.1428
1434941,0.0527,0.0599,0.1205
1440937,0.0443,0.0524,0.1033
1446943,0.0353,0.0464,0.0890
1452938,0.0281,0.0398,0.0771
1458877,0.0223,0.0350,0.0664
1464843,0.0188,0.0332,0.0573
1470940,0.0159,0.0297,0.0492
1476842,0.0130,0.0264,0.0423
1482943,0.0087,0.0229,0.0365
1488944,0.0072,0.0195,0.0295
1494937,0.0184,0.0174,0.0256
1500940,0.0483,0.0132,0.0232
1506945,0.1125,0.0099,0.0186
1512942,0.2182,0.0082,0.0170
1518939,0.3086,0.0081,0.0159
1524941,0.3848,0.0070,0.0144
1530872,0.4511,0.0149,0.0127
1536940,0.5080,0.0908,0.0120
1542853,0.5574,0.2129,0.0093
1548943,0.6012,0.3159,0.0071
1554943,0.6415,0.4008,0.0066
1560887,0.6721,0.4754,0.0071
1566939,0.6975,0.5408,0.0072
1572939,0.7197,0.5981,0.0066
1578943,0.7385,0.6471,0.0041
1584940,0.7548,0.6916,0.0007
1590943,0.7687,0.7266,0.0014
1596940,0.7807,0.7570,0.0014
1602941,0.7902,0.7822,0.0023
1608940,0.7973,0.8047,0.0041
1614937,0.8048,0.8241,0.0050
1620945,0.8100,0.8396,0.0077
1626944,0.8156,0.8541,0.0527
1632943,0.8218,0.8692,0.1738
1638870,0.8245,0.8796,0.2760
1644942,0.8262,0.8871,0.3626
1650863,0.8302,0.8938,0.4385
1656938,0.8341,0.8985,0.5017
1662940,0.8370,0.9001,0.5548
1668851,0.8385,0.9001,0.6009
1674942,0.8407,0.8970,0.6397
1680863,0.8414,0.8951,0.6734
1686848,0.8425,0.8952,0.7027
1692944,0.8435,0.8922,0.7266
1698938,0.8475,0.8865,0.7456
1704875,0.8443,0.8780,0.7630
1710941,0.8298,0.8708,0.7785
1716943,0.7897,0.8496,0.7914
1722937,0.7231,0.8027,0.8040
1728940,0.6405,0.7274,0.8127
1734939,0.5545,0.6371,0.8194
1740936,0.4694,0.5440,0.8225
1746842,0.3963,0.4622,0.8252
1752939,0.3347,0.3929,0.8192
1758939,0.2847,0.3338,0.7730
1764946,0.2427,0.2845,0.6878
1770941,0.2061,0.2436,0.5897
1776944,0.1748,0.2085,0.5028
1782943,0.1467,0.1787,0.4282
1788882,0.1245,0.1530,0.3631
1794943,0.1068,0.1298,0.3098
1800823,0.0892,0.1122,0.2645
1806941,0.0734,0.0961,0.2250
1812939,0.0594,0.0811,0.1918
1818944,0.0498,0.0701,0.1642
1824847,0.0422,0.0597,0.1387
1830944,0.0343,0.0511,0.1191
1836881,0.0321,0.0422,0.1017
1842832,0.0274,0.0360,0.0873
1848944,0.0217,0.0303,0.0760
1854944,0.0183,0.0259,0.0628
1860843,0.0126,0.0221,0.0545
1866939,0.0091,0.0202,0.0495
1872944,0.0059,0.0163,0.0445
1878859,0.0029,0.0129,0.0387
1884848,0.0009,0.0118,0.0354
1890940,0.0014,0.0101,0.0302
1896844,0.0000,0.0080,0.0262
1902943,0.0080,0.0066,0.0228
1908943,0.0553,0.0060,0.0199
1914862,0.1636,0.0056,0.0151
1920942,0.2613,0.0048,0.0133
1926866,0.3458,0.0052,0.0125
1932939,0.4174,0.0049,0.0118
1938876,0.4773,0.0138,0.0108
1944939,0.5297,0.0820,0.0094
1950944,0.5756,0.2064,0.0082
1956942,0.6152,0.3091,0.0074
1962942,0.6486,0.3950,0.0055
1968946,0.6773,0.4701,0.0048
1974881,0.7000,0.5367,0.0046
1980949,0.7206,0.5939,0.0044
1986938,0.7379,0.6425,0.0043
1992879,0.7529,0.6853,0.0028
1998944,0.7651,0.7192,0.0032
2004938,0.7760,0.7477,0.0032
2010938,0.7853,0.7719,0.0019
2016863,0.7926,0.7922,0.0058
2022945,0.7994,0.8101,0.0061
2028878,0.8054,0.8253,0.0060
2034844,0.8108,0.8382,0.0131
2040944,0.8160,0.8499,0.0695
2046943,0.8213,0.8605,0.1880
2052941,0.8288,0.8681,0.2875
2058942,0.8324,0.8756,0.3714
2064888,0.8349,0.8810,0.4420
2070828,0.8359,0.8863,0.5034
2076945,0.8376,0.8904,0.5532
2082943,0.8377,0.8939,0.5979
2088866,0.8371,0.8965,0.6365
2094948,0.8358,0.8977,0.6690
2100940,0.8358,0.8998,0.6973
2106941,0.8358,0.9002,0.7217
2112941,0.8333,0.9005,0.7421
2118862,0.8142,0.8974,0.7594
2124941,0.7725,0.8917,0.7742
2130864,0.7079,0.8793,0.7870
2136852,0.6273,0.8443,0.7979
2142945,0.5390,0.7763,0.8072
2148856,0.4563,0.6845,0.8115
2154942,0.3857,0.5847,0.8168
2160860,0.3283,0.4964,0.8193
2166940,0.2775,0.4213,0.8119
2172943,0.2357,0.3586,0.7665
2178885,0.1976,0.3046,0.6829
2184938,0.1673,0.2590,0.5849
2190941,0.1423,0.2212,0.4984
2196942,0.1194,0.1888,0.4244
2202949,0.1025,0.1610,0.3609
2208878,0.0852,0.1372,0.3076
2214945,0.0717,0.1174,0.2627
2220943,0.0594,0.1013,0.2218
2226940,0.0475,0.0869,0.1893
2232946,0.0402,0.0743,0.1618
2238943,0.0400,0.0636,0.1380
2244850,0.0324,0.0538,0.1178
2250939,0.0283,0.0462,0.1006
2256843,0.0224,0.0397,0.0867
2262839,0.0186,0.0325,0.0729
2268942,0.0160,0.0284,0.0631
2274948,0.0114,0.0252,0.0548
2280941,0.0090,0.0216,0.0471
2286940,0.0050,0.0188,0.0405
2292871,0.0026,0.0167,0.0350
2298948,0.0038,0.0147,0.0289
2304944,0.0073,0.0068,0.0254
2310942,0.0064,0.0052,0.0207
2316878,0.0050,0.0048,0.0188
2322939,0.0046,0.0052,0.0165
2328942,0.0270,0.0056,0.0175
2334944,0.1042,0.0052,0.0160
2340887,0.2120,0.0055,0.0128
2346951,0.3047,0.0051,0.0117
2352942,0.3822,0.0416,0.0111
2358950,0.4499,0.1724,0.0109
2364944,0.5092,0.2805,0.0098
2370945,0.5585,0.3687,0.0092
2376944,0.6001,0.4467,0.0090
2382940,0.6347,0.5161,0.0088
2388885,0.6646,0.5771,0.0076
2394941,0.6900,0.6296,0.0070
2400941,0.7113,0.6736,0.0045
2406839,0.7297,0.7113,0.0050
2412943,0.7459,0.7437,0.0047
2418941,0.7591,0.7699,0.0032
2424945,0.7701,0.7942,0.0032
2430943,0.7791,0.8128,0.0036
2436867,0.7876,0.8310,0.0160
2442941,0.7946,0.8455,0.0811
2448875,0.8028,0.8581,0.1970
2454939,0.8066,0.8698,0.2934
2460942,0.8090,0.8788,0.3761
2466946,0.8094,0.8874,0.4464
2472945,0.8100,0.8948,0.5057
2478944,0.8088,0.9000,0.5566
2484943,0.8030,0.9038,0.6011
2490863,0.7986,0.9066,0.6382
2496835,0.7915,0.9067,0.6705
2502946,0.7863,0.8829,0.6989
2508879,0.7793,0.8153,0.7234
2514946,0.7587,0.7186,0.7442
2520941,0.7123,0.6154,0.7612
2526940,0.6449,0.5235,0.7727
2532881,0.5650,0.4437,0.7822
2538942,0.4869,0.3790,0.7885
2544893,0.4120,0.3212,0.7904
2550883,0.3506,0.2731,0.7663
2556949,0.2976,0.2316,0.7034
2562944,0.2536,0.1966,0.6139
2568947,0.2120,0.1679,0.5226
2574948,0.1784,0.1442,0.4431
2580941,0.1500,0.1237,0.3778
2586878,0.1271,0.1055,0.3219
2592942,0.1104,0.0898,0.2718
2598944,0.0934,0.0754,0.2312
2604945,0.0793,0.0645,0.1967
2610939,0.0675,0.0553,0.1657
2616941,0.0570,0.0478,0.1391
2622946,0.0451,0.0400,0.1194
2628945,0.0368,0.0352,0.1000
2634939,0.0306,0.0310,0.0855
2640941,0.0258,0.0268,0.0735
2646839,0.0215,0.0235,0.0633
2652946,0.0187,0.0208,0.0553
2658944,0.0175,0.0185,0.0458
2664883,0.0133,0.0165,0.0398
2670861,0.0097,0.0158,0.0350
2676946,0.0055,0.0139,0.0306
2682947,0.0040,0.0126,0.0268
2688945,0.0015,0.0115,0.0220
2694942,0.0020,0.0098,0.0195
2700943,0.0086,0.0085,0.0171
2706943,0.0230,0.0100,0.0150
2712942,0.0488,0.0079,0.0133
2718889,0.1033,0.0065,0.0105
2724945,0.2101,0.0063,0.0097
2730945,0.3017,0.0058,0.0091
2736943,0.3795,0.0265,0.0063
2742944,0.4474,0.1603,0.0068
2748951,0.5066,0.2726,0.0079
2754939,0.5565,0.3688,0.0069
2760940,0.5984,0.4488,0.0061
2766873,0.6343,0.5192,0.0057
2772949,0.6643,0.5784,0.0053
2778941,0.6912,0.6280,0.0057
2784950,0.7137,0.6709,0.0040
2790951,0.7321,0.7083,0.0036
2796948,0.7482,0.7388,0.0039
2802946,0.7605,0.7664,0.0041
2808951,0.7730,0.7899,0.0023
2814948,0.7832,0.8098,0.0028
2820873,0.7926,0.8274,0.0354
2826941,0.8008,0.8417,0.1368
2832949,0.8077,0.8525,0.2432
2838941,0.8131,0.8638,0.3338
2844943,0.8162,0.8726,0.4097
2850939,0.8212,0.8795,0.4753
2856940,0.8239,0.8849,0.5303
2862950,0.8257,0.8882,0.5781
2868870,0.8273,0.8893,0.6187
2874947,0.8269,0.8865,0.6532
2880941,0.8291,0.8831,0.6826
2886941,0.8307,0.8778,0.7069
2892945,0.8289,0.8713,0.7279
2898945,0.8260,0.8518,0.7463
2904946,0.8020,0.7963,0.7601
2910942,0.7497,0.7117,0.7731
2916858,0.6708,0.6129,0.7848
2922952,0.5807,0.5221,0.7914
2928944,0.4918,0.4432,0.7977
2934946,0.4181,0.3775,0.8011
2940940,0.3550,0.3223,0.7886
2946946,0.3022,0.2748,0.7326
2952949,0.2544,0.2350,0.6419
2958942,0.2130,0.2002,0.5458
2970947,0.1812,0.1713,0.4641
2976950,0.1516,0.1467,0.3960
2982944,0.1281,0.1262,0.3378
2988940,0.1085,0.1077,0.2873
2994950,0.0898,0.0910,0.2444
3000869,0.0742,0.0784,0.2082
3006944,0.0623,0.0678,0.1761
3012938,0.0514,0.0577,0.1509
3018945,0.0421,0.0505,0.1294
3024866,0.0339,0.0434,0.1105
3030946,0.0290,0.0373,0.0951
3036946,0.0231,0.0328,0.0817
3042944,0.0180,0.0287,0.0683
3048858,0.0129,0.0245,0.0572
3054944,0.0105,0.0206,0.0478
3060946,0.0071,0.0186,0.0414
3066946,0.0042,0.0163,0.0344
3072881,0.0091,0.0149,0.0284
3078939,0.0519,0.0138,0.0250
3084948,0.1676,0.0129,0.0221
3090944,0.2653,0.0114,0.0199
3096858,0.3492,0.0108,0.0181
3102842,0.4208,0.0096,0.0165
3108947,0.4819,0.0083,0.0156
3114827,0.5342,0.0201,0.0134
3120949,0.5780,0.0669,0.0096
3126848,0.6153,0.1493,0.0050
3132940,0.6472,0.2524,0.0051
3138954,0.6753,0.3448,0.0048
3144940,0.6988,0.4233,0.0026
3150945,0.7182,0.4897,0.0027
3156853,0.7353,0.5462,0.0032
3162944,0.7496,0.5938,0.0002
3168885,0.7603,0.6367,0.0004
3174944,0.7705,0.6796,0.0008
3180942,0.7797,0.7144,0.0012
3186947,0.7882,0.7439,0.0000
3192857,0.7970,0.7680,0.0149
3198943,0.8031,0.7916,0.1025
3204876,0.8092,0.8130,0.2158
3210837,0.8140,0.8308,0.3101
3216945,0.8179,0.8460,0.3909
3222945,0.8217,0.8585,0.4596
3228945,0.8250,0.8685,0.5167
3234945,0.8261,0.8763,0.5665
3240945,0.8267,0.8833,0.6089
3246944,0.8289,0.8895,0.6459
3252865,0.8305,0.8952,0.6766
3258943,0.8313,0.9028,0.7025
3264950,0.8326,0.9068,0.7248
3270946,0.8339,0.9075,0.7437
3276946,0.8334,0.9043,0.7598
3282942,0.8295,0.8972,0.7725
3288943,0.8209,0.8612,0.7840
3294854,0.7983,0.7921,0.7927
3300946,0.7493,0.6976,0.8005
3306882,0.6761,0.5964,0.8068
3312945,0.5901,0.5078,0.8091
3318946,0.5011,0.4327,0.7957
3324942,0.4252,0.3689,0.7462
3330853,0.3613,0.3151,0.6637
3336944,0.3038,0.2686,0.5686
3342942,0.2581,0.2270,0.4821
3348859,0.2170,0.1934,0.4136
3354950,0.1840,0.1655,0.3517
3360874,0.1565,0.1425,0.3001
3366941,0.1343,0.1219,0.2556
3372944,0.1137,0.1044,0.2181
3378948,0.0948,0.0875,0.1839
3384948,0.0802,0.0748,0.1555
3390883,0.0674,0.0650,0.1310
3396945,0.0540,0.0544,0.1119
3402947,0.0455,0.0460,0.0956
3408945,0.0388,0.0388,0.0804
3414952,0.0314,0.0341,0.0692
3420946,0.0268,0.0298,0.0596
3426945,0.0212,0.0261,0.0509
3432873,0.0153,0.0219,0.0434
3438950,0.0109,0.0194,0.0381
3444861,0.0071,0.0166,0.0329
3450947,0.0056,0.0152,0.0281
3456948,0.0044,0.0134,0.0247
3462868,0.0163,0.0111,0.0199
3468941,0.0589,0.0109,0.0171
3474942,0.1608,0.0087,0.0150
3480880,0.2572,0.0078,0.0136
3486849,0.3404,0.0068,0.0130
3492840,0.4116,0.0062,0.0119
3498944,0.4701,0.0149,0.0106
3504941,0.5222,0.0731,0.0112
3510943,0.5690,0.2002,0.0103
3516947,0.6073,0.3076,0.0096
3522949,0.6410,0.3999,0.0093
3528947,0.6703,0.4766,0.0065
3534896,0.6946,0.5435,0.0063
3540871,0.7158,0.6001,0.0042
3546882,0.7327,0.6492,0.0024
3552949,0.7479,0.6902,0.0012
3558946,0.7628,0.7271,0.0000
3564945,0.7737,0.7579,0.0000
3570940,0.7831,0.7826,0.0001
3576827,0.7913,0.8043,0.0009
3582944,0.7983,0.8241,0.0341
3588946,0.8025,0.8413,0.1616
3594944,0.8095,0.8549,0.2729
3600948,0.8149,0.8675,0.3619
3606947,0.8197,0.8788,0.4402
3612860,0.8227,0.8875,0.5133
3618826,0.8258,0.8952,0.5752
3624946,0.8282,0.9037,0.6294
3630947,0.8308,0.9097,0.6758
3636896,0.8310,0.9143,0.7152
3642945,0.8297,0.9177,0.7471
3648878,0.8253,0.9171,0.7761
3654945,0.8161,0.9111,0.7999
3660945,0.8038,0.8873,0.8204
3666863,0.7778,0.8306,0.8378
3672943,0.7300,0.7450,0.8523
3678849,0.6602,0.6470,0.8642
3684946,0.5777,0.5504,0.8718
3690947,0.4920,0.4679,0.8716
3696945,0.4144,0.3968,0.8633
3702948,0.3529,0.3381,0.8408
3708938,0.2984,0.2885,0.7802
3714942,0.2538,0.2463,0.6880
3720879,0.2156,0.2091,0.5869
3726944,0.1814,0.1785,0.4981
3732940,0.1515,0.1519,0.4239
3738889,0.1283,0.1302,0.3611
3744949,0.1084,0.1111,0.3058
3750946,0.0939,0.0956,0.2604
3756948,0.0803,0.0813,0.2225
3762840,0.0681,0.0685,0.1897
3768951,0.0580,0.0594,0.1617
3774879,0.0492,0.0502,0.1383
3780945,0.0402,0.0438,0.1128
3786887,0.0335,0.0380,0.0947
3792949,0.0266,0.0334,0.0807
3798886,0.0227,0.0292,0.0677
3804945,0.0166,0.0242,0.0581
3810873,0.0125,0.0214,0.0496
3816944,0.0091,0.0193,0.0430
3822948,0.0110,0.0162,0.0390
3828946,0.0097,0.0149,0.0340
3834944,0.0064,0.0131,0.0300
3840947,0.0036,0.0119,0.0280
3846892,0.0151,0.0116,0.0243
3852941,0.0494,0.0099,0.0215
3858869,0.1287,0.0096,0.0194
3864944,0.2294,0.0089,0.0170
3870856,0.3192,0.0084,0.0136
3876946,0.3959,0.0079,0.0128
3882947,0.4602,0.0075,0.0117
3888951,0.5149,0.0047,0.0091
3894947,0.5619,0.0239,0.0082
3900954,0.6069,0.0828,0.0072
3906947,0.6413,0.1873,0.0089
3912872,0.6713,0.2956,0.0051
3918869,0.6974,0.3873,0.0055
3924949,0.7213,0.4663,0.0049
3930949,0.7399,0.5334,0.0056
3936943,0.7540,0.5904,0.0049
3942947,0.7672,0.6376,0.0047
3948947,0.7814,0.6759,0.0025
3954945,0.7905,0.7112,0.0026
3960881,0.7990,0.7423,0.0051
3966841,0.8059,0.7690,0.0689
3972943,0.8138,0.7938,0.1987
3978867,0.8208,0.8145,0.3080
3984946,0.8259,0.8318,0.4000
3990946,0.8302,0.8482,0.4792
3996875,0.8339,0.8617,0.5451
4002949,0.8365,0.8729,0.6009
4008889,0.8401,0.8825,0.6515
4014946,0.8428,0.8906,0.6949
4020951,0.8452,0.8978,0.7318
4026828,0.8472,0.9036,0.7635
4032947,0.8475,0.9088,0.7895
4038946,0.8457,0.9086,0.8115
4044947,0.8414,0.9039,0.8299
4050849,0.8262,0.8972,0.8462
4056945,0.7864,0.8704,0.8604
4062868,0.7228,0.8006,0.8722
4068947,0.6394,0.7027,0.8821
4074949,0.5493,0.5984,0.8900
4080954,0.4639,0.5088,0.8937
4086947,0.3948,0.4332,0.8886
4092882,0.3337,0.3687,0.8803
4098946,0.2832,0.3131,0.8727
4104951,0.2411,0.2676,0.8481
4110950,0.2057,0.2286,0.7841
4116854,0.1747,0.1978,0.6870
4122950,0.1483,0.1689,0.5858
4128890,0.1262,0.1437,0.4984
4134946,0.1051,0.1219,0.4228
4140883,0.0875,0.1037,0.3599
4146854,0.0742,0.0896,0.3071
4152943,0.0669,0.0749,0.2602
4158889,0.0550,0.0627,0.2203
4164944,0.0469,0.0545,0.1865
4170856,0.0397,0.0457,0.1590
4176945,0.0333,0.0389,0.1343
4182948,0.0282,0.0339,0.1130
4188946,0.0224,0.0299,0.0966
4194948,0.0186,0.0259,0.0826
4200946,0.0151,0.0224,0.0714
4206882,0.0113,0.0192,0.0615
4212949,0.0094,0.0191,0.0528
4218946,0.0076,0.0177,0.0437
4224952,0.0060,0.0162,0.0377
4230951,0.0033,0.0149,0.0328
4236849,0.0032,0.0138,0.0284
4242948,0.0023,0.0125,0.0247
4248948,0.0000,0.0104,0.0211
4254942,0.0000,0.0092,0.0188
4260869,0.0000,0.0093,0.0171
4266949,0.0000,0.0094,0.0154
4272950,0.0000,0.0081,0.0139
4278951,0.0000,0.0073,0.0127
4284881,0.0000,0.0073,0.0119
4290949,0.0000,0.0070,0.0107
4296837,0.0000,0.0061,0.0105
4302948,0.0000,0.0069,0.0098
4308948,0.0000,0.0070,0.0075
4314840,0.0000,0.0064,0.0079
4320946,0.0000,0.0052,0.0072
4326945,0.0000,0.0062,0.0066
4332834,0.0000,0.0054,0.0071
4338953,0.0000,0.0047,0.0066
4344946,0.0000,0.0054,0.0067
4350837,0.0000,0.0054,0.0016
4356947,0.0000,0.0054,0.0019
4362830,0.0000,0.0053,0.0028
4368947,0.0000,0.0050,0.0032
4374949,0.0000,0.0043,0.0042
4380945,0.0000,0.0038,0.0027
4386834,0.0000,0.0047,0.0015
4392947,0.0000,0.0041,0.0021
4398949,0.0000,0.0042,0.0003
4404853,0.0000,0.0051,0.0008
4410949,0.0025,0.0044,0.0000
4416941,0.0000,0.0045,0.0000
4422943,0.0000,0.0036,0.0004
4428950,0.0000,0.0028,0.0015
4434950,0.0000,0.0022,0.0021
4440953,0.0000,0.0023,0.0023
4446948,0.0000,0.0027,0.0034
4452947,0.0000,0.0027,0.0041
4458844,0.0000,0.0041,0.0026
4464948,0.0000,0.0043,0.0008
