Time_us,K1,K2,K3
584800,0.0000,0.0000,0.0027
591405,0.0000,0.0000,0.0000
598029,0.0000,0.0000,0.0000
603594,0.0000,0.0000,0.0005
609771,0.0000,0.0000,0.0015
615694,0.0000,0.0000,0.0003
622310,0.0000,0.0000,0.0000
628837,0.0000,0.0000,0.0000
635109,0.0000,0.0000,0.0000
641633,0.0000,0.0000,0.0000
647653,0.0000,0.0000,0.0000
654171,0.0000,0.0000,0.0000
660692,0.0000,0.0000,0.0000
667215,0.0000,0.0000,0.0000
673746,0.0000,0.0000,0.0000
680262,0.0000,0.0000,0.0000
686774,0.0000,0.0000,0.0000
692750,0.0000,0.0000,0.0000
699254,0.0000,0.0000,0.0000
705772,0.0032,0.0000,0.0000
712412,0.0013,0.0000,0.0000
719062,0.0000,0.0000,0.0000
724610,0.0000,0.0000,0.0000
731119,0.0000,0.0000,0.0000
737656,0.0000,0.0000,0.0000
744177,0.0000,0.0000,0.0000
750700,0.0000,0.0000,0.0000
756630,0.0000,0.0000,0.0000
763156,0.0000,0.0000,0.0015
769758,0.0000,0.0000,0.0010
775915,0.0000,0.0000,0.0035
781588,0.0000,0.0000,0.0037
788224,0.0000,0.0000,0.0019
794835,0.0000,0.0000,0.0000
801370,0.0000,0.0000,0.0010
807968,0.0000,0.0000,0.0019
813639,0.0000,0.0000,0.0050
820272,0.0000,0.0000,0.0073
826895,0.0000,0.0000,0.0059
832590,0.0000,0.0000,0.0044
838572,0.0000,0.0000,0.0034
845204,0.0000,0.0000,0.0026
851841,0.0000,0.0000,0.0016
857627,0.0000,0.0000,0.0001
864258,0.0000,0.0000,0.0014
870880,0.0000,0.0000,0.0002
876595,0.0018,0.0000,0.0000
883240,0.0000,0.0000,0.0001
889855,0.0006,0.0000,0.0000
895580,0.0010,0.0000,0.0012
902283,0.0016,0.0000,0.0007
908983,0.0069,0.0000,0.0000
915632,0.0195,0.0000,0.0014
922347,0.0468,0.0000,0.0009
929056,0.1177,0.0000,0.0014
935768,0.2228,0.0000,0.0023
941636,0.3135,0.0000,0.0006
948343,0.3910,0.0000,0.0002
955066,0.4559,0.0000,0.0013
961777,0.5126,0.0000,0.0008
967635,0.5604,0.0000,0.0020
974358,0.6014,0.0000,0.0024
981068,0.6368,0.0000,0.0031
987801,0.6663,0.0514,0.0020
994604,0.6936,0.1633,0.0031
1001388,0.7177,0.2574,0.0037
1008167,0.7401,0.3348,0.0025
1014958,0.7566,0.4035,0.0032
1021740,0.7707,0.4623,0.0024
1027600,0.7823,0.5119,0.0034
1034383,0.7922,0.5544,0.0023
1041165,0.8015,0.5908,0.0026
1047951,0.8071,0.6182,0.0019
1054727,0.8136,0.6441,0.0043
1060937,0.8194,0.6648,0.0156
1067737,0.8235,0.6824,0.0431
1073585,0.8278,0.6980,0.1027
1080359,0.8331,0.7136,0.2119
1087128,0.8407,0.7229,0.3023
1093910,0.8436,0.7347,0.3816
1100684,0.8466,0.7444,0.4479
1106842,0.8485,0.7556,0.5046
1113624,0.8499,0.7625,0.5525
1119566,0.8528,0.7674,0.5942
1126329,0.8532,0.7713,0.6287
1133115,0.8374,0.7755,0.6583
1139874,0.7950,0.7781,0.6828
1146678,0.7304,0.7804,0.7039
1152672,0.6521,0.7806,0.7206
1158671,0.5694,0.7795,0.7345
1164578,0.4892,0.7626,0.7462
1171371,0.4166,0.7031,0.7546
1178155,0.3546,0.6129,0.7593
1184942,0.3016,0.5209,0.7175
1191724,0.2551,0.4414,0.6281
1197992,0.2173,0.3748,0.5326
1204757,0.1844,0.3159,0.4517
1210592,0.1566,0.2675,0.3837
1216701,0.1339,0.2273,0.3268
1222637,0.1123,0.1931,0.2765
1228585,0.0951,0.1638,0.2341
1234647,0.0790,0.1388,0.1983
1240802,0.0674,0.1173,0.1683
1246603,0.0572,0.0983,0.1427
1253380,0.0474,0.0829,0.1220
1260145,0.0402,0.0694,0.1034
1266929,0.0341,0.0586,0.0876
1273705,0.0294,0.0497,0.0755
1279688,0.0221,0.0389,0.0649
1286392,0.0176,0.0350,0.0549
1292627,0.0137,0.0287,0.0454
1298666,0.0116,0.0237,0.0379
1304595,0.0086,0.0214,0.0333
1317003,0.0075,0.0174,0.0277
1323794,0.0051,0.0141,0.0232
1329613,0.0043,0.0116,0.0228
1335778,0.0075,0.0098,0.0204
1341594,0.0256,0.0057,0.0164
1348372,0.0727,0.0044,0.0130
1355150,0.1765,0.0021,0.0107
1361927,0.2686,0.0004,0.0098
1368731,0.3469,0.0000,0.0071
1374609,0.4151,0.0048,0.0084
1380961,0.4756,0.1322,0.0091
1387753,0.5315,0.2385,0.0088
1393588,0.5796,0.3263,0.0085
1400376,0.6211,0.3999,0.0083
1407165,0.6546,0.4618,0.0078
1413969,0.6859,0.5187,0.0060
1420743,0.7125,0.5660,0.0061
1426588,0.7349,0.6069,0.0049
1433376,0.7547,0.6417,0.0039
1440170,0.7716,0.6719,0.0030
1446964,0.7862,0.6979,0.0039
1453741,0.7989,0.7204,0.0027
1459594,0.8100,0.7388,0.0017
1465695,0.8185,0.7554,0.0025
1471594,0.8261,0.7686,0.0018
1477886,0.8342,0.7814,0.0386
1484675,0.8378,0.7926,0.1643
1490581,0.8467,0.8038,0.2715
1496677,0.8528,0.8136,0.3619
1502798,0.8569,0.8210,0.4391
1508615,0.8613,0.8282,0.5035
1514767,0.8649,0.8347,0.5585
1520591,0.8670,0.8399,0.6065
1526772,0.8678,0.8443,0.6454
1532625,0.8677,0.8477,0.6794
1539402,0.8665,0.8500,0.7090
1546021,0.8638,0.8506,0.7345
1552788,0.8578,0.8472,0.7552
1558626,0.8522,0.8400,0.7744
1565403,0.8337,0.8284,0.7825
1571719,0.7846,0.8041,0.7943
1577644,0.7069,0.7469,0.8040
1583590,0.6193,0.6583,0.8120
1589572,0.5302,0.5628,0.8170
1595659,0.4512,0.4773,0.7920
1602437,0.3823,0.4047,0.7175
1608641,0.3254,0.3429,0.6221
1614814,0.2768,0.2911,0.5348
1620629,0.2332,0.2467,0.4556
1626829,0.2009,0.2087,0.3887
1632640,0.1707,0.1767,0.3327
1638811,0.1433,0.1491,0.2815
1644629,0.1217,0.1264,0.2400
1650584,0.1034,0.1070,0.2031
1657364,0.0841,0.0883,0.1736
1664165,0.0700,0.0746,0.1490
1670946,0.0580,0.0624,0.1257
1677729,0.0492,0.0517,0.1059
1683636,0.0403,0.0426,0.0910
1689817,0.0330,0.0348,0.0757
1695631,0.0255,0.0269,0.0664
1702393,0.0201,0.0218,0.0562
1709172,0.0173,0.0182,0.0474
1715958,0.0157,0.0147,0.0410
1722729,0.0116,0.0115,0.0379
1728594,0.0095,0.0094,0.0333
1734596,0.0063,0.0069,0.0280
1740763,0.0058,0.0035,0.0248
1746597,0.0049,0.0016,0.0208
1753376,0.0040,0.0010,0.0170
1760171,0.0221,0.0000,0.0142
1766906,0.0712,0.0000,0.0128
1772648,0.1580,0.0000,0.0102
1779345,0.2554,0.0000,0.0097
1786067,0.3399,0.0000,0.0080
1792762,0.4125,0.0000,0.0065
1798638,0.4748,0.0000,0.0069
1804724,0.5283,0.0000,0.0049
1811441,0.5755,0.0492,0.0049
1818219,0.6187,0.1692,0.0052
1825009,0.6557,0.2661,0.0041
1831791,0.6874,0.3480,0.0032
1837610,0.7144,0.4197,0.0024
1843841,0.7367,0.4812,0.0054
1850632,0.7566,0.5342,0.0043
1857414,0.7729,0.5792,0.0027
1863717,0.7864,0.6185,0.0020
1869592,0.7985,0.6512,0.0027
1876365,0.8094,0.6803,0.0014
1883156,0.8172,0.7041,0.0005
1889936,0.8281,0.7233,0.0000
1896656,0.8339,0.7419,0.0053
1902600,0.8395,0.7581,0.0785
1909394,0.8461,0.7725,0.2009
1916164,0.8501,0.7850,0.2996
1922939,0.8544,0.7947,0.3859
1929707,0.8591,0.8036,0.4588
1935614,0.8625,0.8099,0.5205
1942375,0.8649,0.8162,0.5739
1948672,0.8680,0.8218,0.6197
1954639,0.8693,0.8250,0.6592
1961407,0.8701,0.8268,0.6928
1968171,0.8699,0.8250,0.7221
1974941,0.8701,0.8225,0.7456
1981702,0.8682,0.8161,0.7659
1987604,0.8655,0.8022,0.7825
1993900,0.8616,0.7599,0.7957
2000679,0.8344,0.6792,0.8049
2006590,0.7728,0.5842,0.8123
2012601,0.6826,0.4952,0.8114
2018586,0.5838,0.4192,0.8070
2025352,0.4986,0.3559,0.7967
2032148,0.4237,0.3008,0.7489
2038953,0.3609,0.2547,0.6594
2045734,0.3070,0.2151,0.5615
2051625,0.2634,0.1821,0.4783
2058404,0.2221,0.1541,0.4060
2065171,0.1875,0.1299,0.3441
2071949,0.1582,0.1100,0.2919
2078711,0.1330,0.0912,0.2488
2084625,0.1118,0.0768,0.2132
2090780,0.0938,0.0649,0.1819
2096601,0.0802,0.0541,0.1540
2103372,0.0681,0.0453,0.1306
2110156,0.0583,0.0374,0.1121
2116925,0.0495,0.0318,0.0940
2123696,0.0417,0.0263,0.0809
2129656,0.0359,0.0216,0.0678
2135622,0.0293,0.0173,0.0573
2141578,0.0228,0.0134,0.0484
2147834,0.0174,0.0110,0.0425
2154626,0.0149,0.0089,0.0345
2161387,0.0129,0.0065,0.0291
2167667,0.0246,0.0035,0.0228
2173611,0.0604,0.0023,0.0190
2180403,0.1332,0.0006,0.0176
2186720,0.2382,0.0000,0.0156
2192840,0.3269,0.0000,0.0130
2198609,0.4035,0.0000,0.0107
2205319,0.4683,0.0000,0.0102
2212024,0.5233,0.0000,0.0097
2218733,0.5712,0.0000,0.0090
2224828,0.6131,0.0714,0.0063
2231622,0.6529,0.1895,0.0051
2238417,0.6875,0.2849,0.0001
2244582,0.7156,0.3657,0.0011
2251380,0.7386,0.4370,0.0016
2257768,0.7596,0.4972,0.0000
2263587,0.7763,0.5491,0.0000
2270322,0.7913,0.5926,0.0023
2277121,0.8027,0.6298,0.0000
2283892,0.8129,0.6625,0.0000
2290626,0.8222,0.6883,0.0000
2296746,0.8297,0.7115,0.0010
2302597,0.8368,0.7329,0.0022
2308852,0.8399,0.7491,0.0029
2315642,0.8460,0.7642,0.0022
2322392,0.8503,0.7770,0.0300
2328575,0.8528,0.7872,0.1557
2335351,0.8572,0.7979,0.2628
2342133,0.8601,0.8060,0.3536
2348896,0.8620,0.8132,0.4307
2355679,0.8653,0.8180,0.4973
2361857,0.8653,0.8224,0.5539
2368646,0.8658,0.8252,0.6016
2375003,0.8669,0.8269,0.6426
2381793,0.8669,0.8264,0.6774
2387605,0.8669,0.8240,0.7063
2393709,0.8664,0.8203,0.7312
2399951,0.8643,0.8149,0.7497
2406724,0.8538,0.8077,0.7678
2412947,0.8171,0.7781,0.7835
2419719,0.7404,0.7035,0.7984
2426099,0.6450,0.6080,0.8082
2432870,0.5507,0.5161,0.8145
2439625,0.4654,0.4367,0.8153
2445748,0.3955,0.3705,0.8023
2451592,0.3361,0.3145,0.7590
2458373,0.2856,0.2653,0.6703
2465150,0.2430,0.2254,0.5728
2471938,0.2076,0.1880,0.4866
2478738,0.1752,0.1584,0.4146
2484595,0.1494,0.1339,0.3531
2491370,0.1249,0.1128,0.2995
2498144,0.1066,0.0955,0.2523
2504939,0.0880,0.0801,0.2155
2511728,0.0756,0.0661,0.1829
2517638,0.0641,0.0554,0.1552
2523575,0.0530,0.0464,0.1316
2530352,0.0447,0.0391,0.1129
2537134,0.0379,0.0318,0.0970
2543918,0.0330,0.0263,0.0815
2550711,0.0302,0.0213,0.0690
2556633,0.0256,0.0184,0.0573
2562746,0.0183,0.0139,0.0481
2568594,0.0152,0.0108,0.0399
2575389,0.0134,0.0081,0.0333
2582164,0.0121,0.0056,0.0277
2588950,0.0108,0.0037,0.0232
2595737,0.0116,0.0031,0.0181
2601858,0.0586,0.0025,0.0168
2608641,0.1768,0.0008,0.0140
2614883,0.2750,0.0000,0.0142
2620635,0.3593,0.0000,0.0118
2627357,0.4302,0.0000,0.0091
2634051,0.4918,0.0015,0.0064
2640834,0.5464,0.0051,0.0038
2647623,0.5909,0.1116,0.0023
2653732,0.6306,0.2213,0.0017
2659845,0.6661,0.3048,0.0011
2666644,0.6957,0.3728,0.0006
2672616,0.7203,0.4355,0.0016
2679404,0.7417,0.4904,0.0011
2686174,0.7600,0.5361,0.0000
2692900,0.7761,0.5750,0.0000
2699632,0.7894,0.6087,0.0000
2705564,0.8008,0.6393,0.0007
2712352,0.8105,0.6685,0.0000
2719081,0.8187,0.6954,0.0272
2725866,0.8260,0.7195,0.1315
2732670,0.8316,0.7403,0.2314
2738580,0.8341,0.7564,0.3071
2744670,0.8385,0.7710,0.3727
2750739,0.8425,0.7841,0.4371
2756596,0.8462,0.7949,0.4924
2763361,0.8493,0.8041,0.5418
2769667,0.8520,0.8126,0.5848
2775666,0.8540,0.8195,0.6230
2782418,0.8557,0.8243,0.6554
2788602,0.8560,0.8284,0.6843
2795371,0.8563,0.8284,0.7082
2802139,0.8565,0.8257,0.7285
2808934,0.8544,0.8132,0.7438
2815689,0.8339,0.7693,0.7565
2821645,0.7797,0.6928,0.7633
2828431,0.6913,0.5993,0.7697
2835230,0.5920,0.5083,0.7736
2842009,0.5034,0.4317,0.7748
2848791,0.4289,0.3659,0.7730
2854593,0.3650,0.3100,0.7598
2861360,0.3105,0.2628,0.7000
2868141,0.2649,0.2233,0.6076
2874914,0.2240,0.1891,0.5149
2881681,0.1911,0.1593,0.4390
2887882,0.1629,0.1344,0.3729
2894665,0.1373,0.1138,0.3163
2901314,0.1166,0.0967,0.2686
2908093,0.0996,0.0848,0.2313
2914880,0.0848,0.0707,0.1960
2921661,0.0720,0.0600,0.1663
2927831,0.0611,0.0500,0.1424
2933639,0.0524,0.0401,0.1221
2939761,0.0445,0.0331,0.1028
2945594,0.0374,0.0267,0.0871
2952370,0.0357,0.0213,0.0751
2959160,0.0308,0.0174,0.0648
2965968,0.0258,0.0144,0.0562
2972749,0.0224,0.0112,0.0474
2978598,0.0195,0.0082,0.0414
2985295,0.0168,0.0065,0.0342
2992085,0.0164,0.0042,0.0284
2998863,0.0139,0.0032,0.0226
3005647,0.0619,0.0000,0.0182
3012352,0.1788,0.0000,0.0149
3019055,0.2775,0.0000,0.0123
3025769,0.3648,0.0024,0.0082
3031599,0.4349,0.0017,0.0067
3038392,0.4955,0.0014,0.0054
3045173,0.5468,0.0001,0.0043
3051958,0.5912,0.0000,0.0033
3058726,0.6298,0.0131,0.0022
3064596,0.6631,0.0817,0.0029
3070754,0.6940,0.1956,0.0042
3076589,0.7197,0.2914,0.0033
3083370,0.7412,0.3718,0.0021
3090174,0.7596,0.4425,0.0015
3096965,0.7754,0.5030,0.0020
3103749,0.7886,0.5540,0.0011
3109594,0.7990,0.5960,0.0023
3116362,0.8084,0.6328,0.0053
3123145,0.8169,0.6633,0.0035
3129967,0.8239,0.6906,0.0014
3136750,0.8306,0.7142,0.0002
3142592,0.8361,0.7332,0.0000
3149331,0.8408,0.7500,0.0000
3156041,0.8464,0.7643,0.0813
3162828,0.8515,0.7794,0.2013
3168637,0.8558,0.7909,0.3009
3175051,0.8595,0.8013,0.3863
3181841,0.8612,0.8083,0.4582
3188619,0.8626,0.8135,0.5203
3195404,0.8627,0.8160,0.5731
3202172,0.8640,0.8151,0.6190
3208938,0.8641,0.8151,0.6573
3215703,0.8654,0.8114,0.6899
3221819,0.8618,0.8070,0.7166
3227635,0.8522,0.8033,0.7403
3234415,0.8219,0.7936,0.7601
3241182,0.7591,0.7546,0.7763
3247942,0.6707,0.6750,0.7884
3254719,0.5748,0.5776,0.7996
3260887,0.4882,0.4903,0.8010
3267661,0.4132,0.4154,0.7862
3273749,0.3514,0.3523,0.7351
3279593,0.2974,0.2984,0.6486
3285689,0.2513,0.2536,0.5504
3291857,0.2135,0.2122,0.4652
3298624,0.1814,0.1794,0.3948
3304796,0.1547,0.1527,0.3366
3310612,0.1303,0.1284,0.2852
3317387,0.1112,0.1085,0.2421
3323609,0.0953,0.0908,0.2065
3330389,0.0792,0.0768,0.1749
3336618,0.0678,0.0649,0.1484
3342773,0.0584,0.0551,0.1258
3348614,0.0475,0.0461,0.1066
3354639,0.0414,0.0385,0.0917
3360590,0.0357,0.0326,0.0776
3367377,0.0291,0.0267,0.0647
3374151,0.0221,0.0233,0.0540
3380928,0.0196,0.0191,0.0466
3387696,0.0154,0.0155,0.0410
3394174,0.0119,0.0118,0.0356
3400956,0.0103,0.0093,0.0313
3407723,0.0089,0.0075,0.0250
3413840,0.0100,0.0060,0.0209
3420619,0.0502,0.0044,0.0175
3427415,0.1716,0.0024,0.0146
3434193,0.2743,0.0013,0.0121
3440973,0.3607,0.0000,0.0120
3447647,0.4341,0.0000,0.0092
3453817,0.4977,0.0264,0.0072
3459640,0.5576,0.1512,0.0072
3465739,0.6049,0.2557,0.0058
3471595,0.6464,0.3402,0.0060
3478369,0.6815,0.4150,0.0074
3485142,0.7105,0.4792,0.0070
3491946,0.7359,0.5328,0.0070
3498705,0.7573,0.5800,0.0070
3504914,0.7740,0.6191,0.0040
3511703,0.7891,0.6531,0.0024
3517826,0.8014,0.6812,0.0031
3523632,0.8121,0.7055,0.0020
3529617,0.8223,0.7271,0.0014
3536032,0.8327,0.7436,0.0009
3542813,0.8390,0.7595,0.0001
3548632,0.8457,0.7737,0.0000
3554640,0.8495,0.7847,0.0052
3561420,0.8552,0.7928,0.0907
3568196,0.8598,0.8036,0.2086
3574967,0.8640,0.8132,0.3075
3581747,0.8673,0.8206,0.3912
3587597,0.8686,0.8266,0.4630
3593759,0.8712,0.8314,0.5238
3599591,0.8729,0.8354,0.5764
3606368,0.8737,0.8385,0.6208
3613138,0.8752,0.8415,0.6588
3619888,0.8757,0.8427,0.6912
3626659,0.8750,0.8398,0.7184
3632758,0.8746,0.8348,0.7421
3638600,0.8715,0.8269,0.7620
3644570,0.8672,0.8188,0.7792
3651350,0.8585,0.7829,0.7935
3658108,0.8360,0.7007,0.8046
3664882,0.7722,0.5985,0.8158
3671654,0.6804,0.5087,0.8220
3678463,0.5799,0.4316,0.8262
3685232,0.4929,0.3662,0.8212
3692006,0.4191,0.3109,0.8134
3698804,0.3570,0.2629,0.7770
3704617,0.3036,0.2230,0.7008
3711409,0.2563,0.1882,0.6010
3718199,0.2178,0.1589,0.5089
3724974,0.1839,0.1344,0.4319
3731777,0.1562,0.1135,0.3668
3737611,0.1330,0.0958,0.3125
3743699,0.1149,0.0800,0.2653
3749655,0.0962,0.0680,0.2252
3755801,0.0819,0.0574,0.1925
3761636,0.0696,0.0497,0.1613
3768393,0.0593,0.0415,0.1382
3775182,0.0492,0.0346,0.1182
3781944,0.0397,0.0290,0.1015
3788694,0.0343,0.0239,0.0846
3794770,0.0296,0.0190,0.0703
3800598,0.0251,0.0148,0.0592
3807040,0.0212,0.0099,0.0500
3813829,0.0162,0.0080,0.0419
3820599,0.0126,0.0054,0.0366
3826933,0.0092,0.0023,0.0305
3833708,0.0128,0.0015,0.0270
3839639,0.0638,0.0000,0.0240
3846348,0.1815,0.0000,0.0181
3853063,0.2796,0.0000,0.0144
3859782,0.3643,0.0000,0.0133
3865605,0.4350,0.0000,0.0094
3871707,0.4956,0.0000,0.0067
3877888,0.5488,0.0069,0.0054
3884667,0.5943,0.0990,0.0039
3890591,0.6349,0.2116,0.0024
3896673,0.6701,0.2972,0.0007
3902620,0.6993,0.3660,0.0017
3909414,0.7231,0.4300,0.0001
3915589,0.7436,0.4842,0.0008
3921717,0.7613,0.5302,0.0001
3927897,0.7788,0.5696,0.0011
3934704,0.7910,0.6028,0.0006
3941491,0.8015,0.6342,0.0000
3948230,0.8108,0.6639,0.0000
3954956,0.8170,0.6905,0.0000
3961666,0.8243,0.7131,0.0000
3968372,0.8307,0.7329,0.0000
3975084,0.8373,0.7507,0.0009
3981861,0.8434,0.7652,0.0021
3988664,0.8481,0.7789,0.0445
3994594,0.8529,0.7905,0.1693
4001360,0.8584,0.8013,0.2741
4008118,0.8639,0.8095,0.3638
4014880,0.8675,0.8169,0.4398
4021665,0.8697,0.8231,0.5046
4028438,0.8732,0.8307,0.5591
4035200,0.8734,0.8338,0.6068
4041983,0.8745,0.8359,0.6476
4048745,0.8753,0.8366,0.6820
4054591,0.8763,0.8343,0.7118
4061139,0.8750,0.8304,0.7356
4067933,0.8724,0.8245,0.7571
4074719,0.8654,0.8172,0.7754
4080584,0.8587,0.8034,0.7889
4087353,0.8482,0.7518,0.8014
4094133,0.8269,0.6645,0.8127
4100927,0.7726,0.5661,0.8203
4107698,0.6872,0.4804,0.8195
4113572,0.5910,0.4077,0.8142
4120337,0.5043,0.3458,0.7873
4127121,0.4291,0.2939,0.7115
4133907,0.3652,0.2497,0.6101
4140665,0.3103,0.2119,0.5163
4146577,0.2645,0.1794,0.4399
4152601,0.2259,0.1517,0.3736
4158769,0.1902,0.1283,0.3170
4164594,0.1616,0.1077,0.2681
4171372,0.1378,0.0914,0.2276
4178146,0.1159,0.0760,0.1922
4184942,0.0985,0.0639,0.1631
4191720,0.0836,0.0539,0.1393
4197646,0.0707,0.0455,0.1191
4203837,0.0606,0.0376,0.1023
4210626,0.0520,0.0309,0.0867
4216591,0.0415,0.0252,0.0734
4223382,0.0349,0.0224,0.0634
4230159,0.0285,0.0176,0.0536
4236945,0.0247,0.0100,0.0449
4243733,0.0206,0.0081,0.0376
4249602,0.0194,0.0065,0.0326
4255782,0.0153,0.0048,0.0274
4261611,0.0129,0.0037,0.0224
4268386,0.0240,0.0021,0.0184
4275172,0.0947,0.0014,0.0167
4281933,0.2086,0.0008,0.0152
4288705,0.3085,0.0000,0.0126
4294616,0.3914,0.0000,0.0121
4300703,0.4622,0.0551,0.0113
4306887,0.5269,0.1749,0.0093
4313666,0.5807,0.2696,0.0066
4319659,0.6251,0.3491,0.0054
4325582,0.6639,0.4193,0.0026
4332373,0.6969,0.4822,0.0019
4339168,0.7244,0.5363,0.0007
4345947,0.7495,0.5830,0.0000
4352660,0.7702,0.6220,0.0013
4358884,0.7881,0.6558,0.0025
4365667,0.8022,0.6836,0.0015
4372415,0.8187,0.7075,0.0003
4379206,0.8271,0.7266,0.0000
4385913,0.8362,0.7450,0.0000
4392635,0.8445,0.7617,0.0225
4399417,0.8523,0.7762,0.1519
4406189,0.8579,0.7902,0.2606
4412967,0.8615,0.8010,0.3524
4419738,0.8666,0.8087,0.4307
4425603,0.8700,0.8168,0.4973
4432373,0.8738,0.8224,0.5542
4439136,0.8773,0.8271,0.6006
4445917,0.8794,0.8302,0.6413
4452695,0.8843,0.8308,0.6767
4458599,0.8848,0.8294,0.7090
4465353,0.8847,0.8269,0.7348
4472148,0.8832,0.8205,0.7551
4478918,0.8799,0.8147,0.7733
4485694,0.8533,0.8046,0.7902
4491621,0.7937,0.7679,0.8028
4498413,0.7071,0.6899,0.8116
4505208,0.6099,0.5929,0.8214
4511981,0.5189,0.5039,0.8267
4518755,0.4410,0.4273,0.8266
4524601,0.3753,0.3615,0.8219
4530727,0.3192,0.3065,0.8156
4537014,0.2698,0.2621,0.7960
4543795,0.2298,0.2224,0.7325
4549616,0.1958,0.1890,0.6412
4556373,0.1669,0.1596,0.5457
4563150,0.1418,0.1349,0.4649
4569939,0.1187,0.1137,0.3942
4576733,0.1011,0.0959,0.3358
4582644,0.0847,0.0805,0.2851
4589419,0.0759,0.0674,0.2414
4596182,0.0652,0.0565,0.2049
4602984,0.0537,0.0473,0.1735
4609761,0.0435,0.0389,0.1485
4615775,0.0380,0.0313,0.1270
4621619,0.0370,0.0249,0.1073
4627772,0.0314,0.0195,0.0909
4633602,0.0271,0.0162,0.0770
4640394,0.0238,0.0130,0.0651
4647178,0.0185,0.0107,0.0561
4653947,0.0176,0.0087,0.0487
4660753,0.0670,0.0070,0.0408
4666603,0.1854,0.0056,0.0344
4672776,0.2845,0.0040,0.0282
4684204,0.3683,0.0024,0.0254
4691019,0.4420,0.0000,0.0213
4697747,0.5038,0.0000,0.0178
4703685,0.5569,0.0000,0.0165
4709811,0.6020,0.0313,0.0147
4716615,0.6454,0.1566,0.0112
4722785,0.6823,0.2576,0.0106
4728611,0.7131,0.3425,0.0100
4735396,0.7393,0.4179,0.0092
4742193,0.7616,0.4827,0.0066
4749002,0.7797,0.5374,0.0050
4755791,0.7953,0.5839,0.0053
4761623,0.8080,0.6231,0.0042
4767637,0.8197,0.6565,0.0032
4773667,0.8288,0.6854,0.0038
4779577,0.8373,0.7104,0.0029
4786370,0.8446,0.7316,0.0035
4793142,0.8505,0.7490,0.0024
