Time_us,K1,K2,K3
1251152,0.0000,0.0091,0.0000
1256989,0.0000,0.0073,0.0000
1262856,0.0000,0.0065,0.0000
1269487,0.0000,0.0051,0.0000
1276127,0.0000,0.0036,0.0000
1282167,0.0000,0.0011,0.0000
1287893,0.0000,0.0005,0.0000
1293859,0.0000,0.0000,0.0000
1300378,0.0000,0.0000,0.0004
1306996,0.0000,0.0000,0.0000
1312863,0.0000,0.0000,0.0011
1319224,0.0000,0.0000,0.0020
1324912,0.0000,0.0000,0.0027
1331552,0.0000,0.0000,0.0020
1338188,0.0000,0.0000,0.0024
1343856,0.0000,0.0000,0.0028
1350498,0.0000,0.0000,0.0034
1357150,0.0000,0.0000,0.0026
1362947,0.0000,0.0000,0.0029
1369585,0.0000,0.0000,0.0032
1376205,0.0000,0.0000,0.0038
1381909,0.0000,0.0000,0.0042
1388006,0.0000,0.0000,0.0026
1393866,0.0002,0.0000,0.0033
1400578,0.0000,0.0000,0.0025
1407208,0.0000,0.0000,0.0042
1412907,0.0000,0.0000,0.0046
1419548,0.0000,0.0000,0.0049
1426189,0.0000,0.0000,0.0052
1431919,0.0000,0.0000,0.0052
1438564,0.0000,0.0000,0.0038
1445196,0.0000,0.0000,0.0042
1451000,0.0000,0.0000,0.0046
1457085,0.0000,0.0000,0.0053
1462865,0.0000,0.0000,0.0052
1469485,0.0000,0.0000,0.0038
1476106,0.0000,0.0000,0.0043
1481959,0.0000,0.0000,0.0047
1488584,0.0000,0.0000,0.0050
1495210,0.0000,0.0000,0.0053
1500918,0.0000,0.0000,0.0042
1507558,0.0019,0.0000,0.0050
1514259,0.0004,0.0000,0.0053
1520972,0.0005,0.0000,0.0042
1526937,0.0000,0.0000,0.0049
1533540,0.0000,0.0000,0.0026
1540176,0.0000,0.0000,0.0009
1545936,0.0000,0.0000,0.0000
1552487,0.0000,0.0000,0.0000
1559107,0.0005,0.0000,0.0000
1564907,0.0006,0.0000,0.0000
1571564,0.0010,0.0000,0.0000
1578186,0.0000,0.0000,0.0000
1583862,0.0000,0.0000,0.0000
1590382,0.0000,0.0000,0.0002
1597005,0.0033,0.0000,0.0012
1603084,0.0322,0.0000,0.0021
1609292,0.1069,0.0000,0.0025
1616009,0.2109,0.0000,0.0028
1621897,0.3045,0.0000,0.0021
1628605,0.3842,0.0000,0.0028
1635332,0.4535,0.0000,0.0034
1642058,0.5128,0.0432,0.0040
1647916,0.5704,0.1579,0.0044
1653866,0.6155,0.2538,0.0048
1659861,0.6535,0.3344,0.0051
1665864,0.6855,0.4022,0.0054
1671862,0.7125,0.4598,0.0036
1677869,0.7343,0.5092,0.0025
1683867,0.7537,0.5521,0.0031
1690054,0.7704,0.5892,0.0037
1695918,0.7846,0.6214,0.0028
1701880,0.7976,0.6458,0.0031
1707867,0.8077,0.6708,0.0192
1713862,0.8161,0.6928,0.1350
1720638,0.8268,0.7134,0.2446
1727430,0.8329,0.7315,0.3328
1734220,0.8380,0.7499,0.4124
1740980,0.8429,0.7652,0.4830
1746917,0.8471,0.7775,0.5431
1752863,0.8498,0.7887,0.5941
1759629,0.8513,0.7978,0.6375
1766412,0.8514,0.8043,0.6744
1773176,0.8465,0.8029,0.7057
1779962,0.8246,0.7733,0.7317
1786132,0.7738,0.6975,0.7534
1792878,0.6907,0.5997,0.7683
1798867,0.5963,0.5093,0.7773
1805659,0.5073,0.4325,0.7430
1812440,0.4275,0.3666,0.6640
1819216,0.3649,0.3106,0.5680
1825996,0.3065,0.2626,0.4822
1832165,0.2593,0.2222,0.4106
1838957,0.2208,0.1878,0.3497
1844922,0.1876,0.1589,0.2970
1850883,0.1602,0.1354,0.2535
1856866,0.1339,0.1137,0.2151
1862865,0.1140,0.0959,0.1812
1869022,0.0951,0.0805,0.1534
1875268,0.0810,0.0667,0.1325
1882053,0.0691,0.0563,0.1120
1887871,0.0572,0.0475,0.0949
1894649,0.0474,0.0403,0.0800
1901417,0.0410,0.0319,0.0690
1908184,0.0362,0.0261,0.0584
1914958,0.0366,0.0195,0.0487
1921455,0.0318,0.0158,0.0411
1928230,0.0253,0.0118,0.0346
1935013,0.0203,0.0090,0.0321
1940947,0.0174,0.0075,0.0270
1946891,0.0147,0.0060,0.0256
1952865,0.0135,0.0038,0.0212
1958870,0.0103,0.0018,0.0190
1965221,0.0072,0.0005,0.0176
1971996,0.0063,0.0000,0.0156
1977944,0.0059,0.0000,0.0110
1983864,0.0091,0.0000,0.0091
1990590,0.0508,0.0000,0.0074
1997295,0.1598,0.0000,0.0073
2004016,0.2513,0.0000,0.0056
2009864,0.3277,0.0000,0.0045
2016586,0.3980,0.0000,0.0035
2023317,0.4577,0.0000,0.0014
2030026,0.5065,0.0710,0.0009
2035984,0.5516,0.1826,0.0014
2041929,0.5900,0.2695,0.0023
2047864,0.6228,0.3392,0.0046
2054654,0.6491,0.4008,0.0033
2061451,0.6731,0.4553,0.0018
2068220,0.6924,0.5004,0.0023
2075018,0.7119,0.5473,0.0013
2081054,0.7248,0.5799,0.0000
2086891,0.7374,0.6082,0.0000
2092973,0.7471,0.6320,0.0000
2098874,0.7558,0.6532,0.0392
2104865,0.7672,0.6700,0.1579
2111634,0.7738,0.6865,0.2565
2117892,0.7788,0.6998,0.3383
2124388,0.7839,0.7118,0.4095
2131161,0.7860,0.7214,0.4696
2137930,0.7875,0.7292,0.5208
2143898,0.7888,0.7365,0.5649
2149869,0.7891,0.7420,0.6021
2155870,0.7901,0.7461,0.6321
2161871,0.7879,0.7495,0.6589
2168034,0.7645,0.7449,0.6816
2174389,0.7131,0.7044,0.7003
2181170,0.6355,0.6219,0.7162
2187939,0.5479,0.5259,0.7281
2193867,0.4645,0.4463,0.7368
2199961,0.3953,0.3790,0.7423
2206088,0.3365,0.3211,0.7265
2211921,0.2859,0.2716,0.6740
2217863,0.2404,0.2295,0.5938
2224643,0.2031,0.1943,0.5061
2231409,0.1751,0.1622,0.4292
2238194,0.1496,0.1371,0.3659
2244972,0.1251,0.1139,0.3090
2250956,0.1059,0.0961,0.2624
2257192,0.0908,0.0803,0.2237
2263967,0.0768,0.0672,0.1916
2270061,0.0683,0.0544,0.1612
2275913,0.0599,0.0443,0.1354
2281861,0.0514,0.0359,0.1161
2288635,0.0425,0.0292,0.0984
2295433,0.0360,0.0247,0.0847
2302232,0.0291,0.0200,0.0717
2309002,0.0218,0.0163,0.0606
2314934,0.0159,0.0115,0.0509
2320865,0.0140,0.0097,0.0430
2326858,0.0121,0.0082,0.0362
2333647,0.0102,0.0072,0.0315
2340424,0.0089,0.0051,0.0262
2347188,0.0077,0.0029,0.0233
2353976,0.0065,0.0018,0.0208
2359915,0.0054,0.0000,0.0187
2365870,0.0034,0.0000,0.0150
2372583,0.0033,0.0000,0.0118
2379303,0.0106,0.0000,0.0097
2386025,0.0347,0.0000,0.0070
2391871,0.0687,0.0000,0.0046
2398572,0.1130,0.0000,0.0026
2405289,0.1661,0.0000,0.0033
2412009,0.2614,0.0000,0.0022
2417863,0.3469,0.0000,0.0015
2424576,0.4188,0.0000,0.0010
2431298,0.4810,0.0000,0.0026
2438026,0.5361,0.0484,0.0036
2443965,0.5869,0.1669,0.0041
2449952,0.6300,0.2677,0.0045
2455899,0.6693,0.3508,0.0032
2461969,0.6995,0.4243,0.0024
2467916,0.7244,0.4878,0.0031
2474110,0.7469,0.5411,0.0037
2480866,0.7655,0.5870,0.0045
2487634,0.7816,0.6271,0.0049
2494418,0.7944,0.6611,0.0052
2501215,0.8062,0.6900,0.0292
2507991,0.8187,0.7179,0.1547
2514147,0.8299,0.7400,0.2580
2520929,0.8388,0.7590,0.3429
2526863,0.8464,0.7746,0.4170
2532874,0.8529,0.7852,0.4830
2539646,0.8581,0.7900,0.5411
2546412,0.8620,0.7947,0.5914
2553170,0.8656,0.8003,0.6346
2559931,0.8664,0.8002,0.6705
2566120,0.8715,0.7984,0.6998
2571940,0.8706,0.7973,0.7247
2577880,0.8678,0.7944,0.7435
2583870,0.8559,0.7765,0.7569
2589871,0.8189,0.7185,0.7650
2595866,0.7521,0.6339,0.7712
2602630,0.6627,0.5391,0.7741
2609406,0.5694,0.4572,0.7641
2616176,0.4839,0.3882,0.7136
2622957,0.4095,0.3283,0.6271
2628898,0.3469,0.2790,0.5347
2634864,0.2948,0.2364,0.4559
2641627,0.2462,0.1996,0.3882
2648409,0.2075,0.1689,0.3307
2655189,0.1763,0.1422,0.2818
2661960,0.1495,0.1205,0.2402
2667951,0.1267,0.1010,0.2053
2673869,0.1065,0.0865,0.1709
2679873,0.0884,0.0728,0.1433
2685967,0.0720,0.0608,0.1208
2692196,0.0617,0.0497,0.1037
2698979,0.0509,0.0422,0.0872
2705483,0.0435,0.0345,0.0749
2712264,0.0374,0.0283,0.0630
2719021,0.0292,0.0223,0.0509
2724965,0.0250,0.0173,0.0430
2730896,0.0220,0.0146,0.0356
2736864,0.0183,0.0117,0.0296
2743654,0.0144,0.0086,0.0266
2749875,0.0110,0.0072,0.0216
2756039,0.0078,0.0044,0.0197
2762350,0.0068,0.0024,0.0165
2769131,0.0054,0.0000,0.0137
2774859,0.0048,0.0000,0.0130
2781584,0.0046,0.0000,0.0124
2788304,0.0260,0.0000,0.0100
2795022,0.1176,0.0000,0.0082
2801137,0.2236,0.0000,0.0053
2806920,0.3140,0.0014,0.0039
2812898,0.3919,0.0001,0.0027
2818867,0.4607,0.0262,0.0013
2824870,0.5244,0.1504,0.0005
2831666,0.5761,0.2517,0.0000
2838380,0.6200,0.3391,0.0000
2845102,0.6579,0.4144,0.0000
2850862,0.6888,0.4793,0.0000
2857420,0.7169,0.5342,0.0000
2864164,0.7406,0.5812,0.0007
2870940,0.7607,0.6218,0.0003
2876960,0.7778,0.6560,0.0016
2882904,0.7920,0.6847,0.0021
2888867,0.8036,0.7098,0.0025
2895466,0.8139,0.7308,0.0365
2902243,0.8242,0.7515,0.1556
2909020,0.8351,0.7715,0.2516
2915002,0.8424,0.7858,0.3348
2920924,0.8487,0.7974,0.4068
2926866,0.8539,0.8055,0.4684
2933644,0.8579,0.8131,0.5210
2939866,0.8610,0.8179,0.5658
2945869,0.8627,0.8207,0.6048
2952057,0.8625,0.8198,0.6407
2958055,0.8627,0.8158,0.6685
2963868,0.8597,0.8098,0.6925
2970629,0.8527,0.8040,0.7122
2977418,0.8428,0.7759,0.7286
2984197,0.8192,0.7026,0.7412
2990995,0.7647,0.6089,0.7513
2996905,0.6866,0.5162,0.7569
3002865,0.5953,0.4400,0.7580
3008869,0.5065,0.3733,0.7339
3014868,0.4307,0.3153,0.6694
3020868,0.3677,0.2686,0.5839
3027626,0.3113,0.2279,0.4957
3034399,0.2623,0.1923,0.4194
3041173,0.2237,0.1631,0.3575
3047943,0.1861,0.1366,0.3030
3053965,0.1584,0.1144,0.2602
3059873,0.1351,0.0956,0.2202
3065871,0.1153,0.0805,0.1882
3071868,0.0982,0.0664,0.1610
3077929,0.0822,0.0564,0.1366
3083871,0.0676,0.0469,0.1168
3090648,0.0573,0.0375,0.0983
3097439,0.0475,0.0308,0.0833
3104241,0.0409,0.0255,0.0705
3111015,0.0346,0.0203,0.0596
3116918,0.0279,0.0169,0.0517
3122876,0.0237,0.0136,0.0437
3128870,0.0209,0.0105,0.0385
3135016,0.0188,0.0082,0.0318
3141296,0.0159,0.0066,0.0250
3148065,0.0187,0.0033,0.0223
3153870,0.0136,0.0014,0.0180
3159864,0.0095,0.0008,0.0160
3166642,0.0169,0.0000,0.0130
3173354,0.0614,0.0000,0.0101
3180081,0.1657,0.0000,0.0083
3186197,0.2656,0.0000,0.0064
3192883,0.3494,0.0000,0.0051
3199588,0.4226,0.0000,0.0051
3206325,0.4853,0.0000,0.0050
3213026,0.5395,0.0218,0.0027
3218872,0.5858,0.1391,0.0016
3224867,0.6278,0.2434,0.0011
3231126,0.6625,0.3324,0.0006
3236946,0.6924,0.4073,0.0026
3242871,0.7164,0.4681,0.0006
3248868,0.7384,0.5254,0.0019
3255636,0.7569,0.5737,0.0029
3262403,0.7726,0.6134,0.0035
3269186,0.7854,0.6485,0.0014
3275965,0.7968,0.6777,0.0009
3282151,0.8087,0.7032,0.0441
3288935,0.8200,0.7288,0.1640
3294872,0.8299,0.7495,0.2623
3300874,0.8380,0.7655,0.3442
3307654,0.8471,0.7742,0.4145
3314434,0.8532,0.7809,0.4779
3321217,0.8584,0.7847,0.5368
3328000,0.8622,0.7853,0.5897
3333907,0.8635,0.7842,0.6338
3339874,0.8649,0.7858,0.6719
3345872,0.8636,0.7856,0.7046
3351872,0.8616,0.7851,0.7304
3357869,0.8565,0.7830,0.7527
3363868,0.8362,0.7561,0.7716
3369867,0.7904,0.6916,0.7854
3376035,0.7177,0.6052,0.7964
3381865,0.6316,0.5140,0.7996
3387868,0.5390,0.4362,0.7966
3393875,0.4592,0.3697,0.7769
3399968,0.3908,0.3139,0.7149
3406199,0.3324,0.2651,0.6259
3412966,0.2830,0.2246,0.5331
3418992,0.2413,0.1905,0.4548
3424911,0.2050,0.1619,0.3906
3430871,0.1744,0.1372,0.3317
3436862,0.1499,0.1130,0.2810
3442863,0.1279,0.0956,0.2385
3449139,0.1089,0.0799,0.2041
3455935,0.0913,0.0669,0.1729
3462054,0.0781,0.0558,0.1483
3467915,0.0649,0.0464,0.1268
3474700,0.0536,0.0384,0.1088
3481495,0.0427,0.0322,0.0912
3488285,0.0379,0.0273,0.0766
3495075,0.0321,0.0232,0.0648
3500915,0.0280,0.0193,0.0558
3507179,0.0218,0.0144,0.0471
3513947,0.0190,0.0112,0.0414
3519867,0.0166,0.0091,0.0366
3526641,0.0146,0.0070,0.0318
3533429,0.0103,0.0072,0.0281
3540195,0.0090,0.0064,0.0269
3546983,0.0064,0.0000,0.0196
3553091,0.0244,0.0000,0.0163
3558985,0.1034,0.0000,0.0129
3564868,0.2157,0.0000,0.0107
3571590,0.3084,0.0000,0.0101
3578308,0.3877,0.0000,0.0097
3585032,0.4549,0.0835,0.0079
3590873,0.5159,0.1955,0.0064
3597061,0.5663,0.2848,0.0052
3602916,0.6103,0.3460,0.0038
3608940,0.6477,0.3990,0.0029
3614873,0.6789,0.4604,0.0038
3621657,0.7018,0.5148,0.0030
3628457,0.7252,0.5602,0.0036
3635233,0.7448,0.5990,0.0021
3642009,0.7601,0.6324,0.0015
3648163,0.7736,0.6594,0.0023
3654963,0.7860,0.6834,0.0030
3660869,0.7965,0.7057,0.0036
3667650,0.8062,0.7250,0.0133
3674455,0.8162,0.7437,0.1389
3681229,0.8233,0.7612,0.2426
3688017,0.8301,0.7764,0.3268
3694129,0.8371,0.7874,0.4011
3700913,0.8410,0.7919,0.4684
3706872,0.8447,0.7976,0.5284
3712868,0.8483,0.8018,0.5800
3718971,0.8514,0.8021,0.6238
3724870,0.8535,0.8021,0.6604
3730869,0.8547,0.8007,0.6932
3737371,0.8552,0.7989,0.7207
3744146,0.8553,0.7970,0.7445
3750870,0.8542,0.7948,0.7640
3756870,0.8450,0.7870,0.7786
3763637,0.8073,0.7356,0.7877
3770399,0.7344,0.6455,0.7931
3777190,0.6418,0.5483,0.7941
3783964,0.5471,0.4646,0.7906
3790635,0.4658,0.3946,0.7546
3803041,0.3967,0.3350,0.6494
3809114,0.3388,0.2843,0.5531
3814920,0.2865,0.2407,0.4708
3820876,0.2434,0.2035,0.4012
3826870,0.2077,0.1726,0.3404
3832863,0.1747,0.1457,0.2891
3839631,0.1467,0.1228,0.2454
3846403,0.1246,0.1030,0.2096
3853182,0.1047,0.0875,0.1776
3859979,0.0872,0.0720,0.1503
3866266,0.0740,0.0575,0.1261
3873036,0.0628,0.0475,0.1069
3878866,0.0542,0.0384,0.0896
3884867,0.0437,0.0322,0.0759
3891667,0.0373,0.0267,0.0642
3898451,0.0317,0.0226,0.0553
3905227,0.0271,0.0195,0.0480
3912014,0.0215,0.0165,0.0402
3918188,0.0171,0.0133,0.0339
3924968,0.0116,0.0103,0.0285
3930904,0.0098,0.0083,0.0253
3936870,0.0082,0.0064,0.0228
3942867,0.0058,0.0037,0.0191
3949006,0.0152,0.0021,0.0159
3955164,0.0448,0.0014,0.0133
3961944,0.1019,0.0000,0.0120
3968063,0.1859,0.0000,0.0099
3973980,0.2794,0.0000,0.0078
3979873,0.3608,0.0000,0.0063
3986581,0.4311,0.0090,0.0067
3993353,0.4906,0.0795,0.0054
4000162,0.5474,0.1829,0.0023
4006956,0.5925,0.2695,0.0037
4012875,0.6312,0.3448,0.0012
4019660,0.6632,0.4081,0.0007
4026445,0.6907,0.4626,0.0013
4033225,0.7138,0.5095,0.0002
4040022,0.7332,0.5488,0.0000
4045885,0.7516,0.5821,0.0006
4051997,0.7656,0.6111,0.0012
4057923,0.7769,0.6361,0.0021
4063905,0.7879,0.6574,0.0028
4069870,0.7970,0.6761,0.0444
4075928,0.8075,0.6933,0.1607
4082112,0.8164,0.7086,0.2582
4087939,0.8238,0.7209,0.3400
4093889,0.8297,0.7321,0.4106
4099873,0.8345,0.7409,0.4690
4105867,0.8377,0.7474,0.5206
4112124,0.8393,0.7539,0.5657
4117921,0.8401,0.7588,0.6048
4124224,0.8405,0.7636,0.6390
4130991,0.8375,0.7670,0.6670
4136866,0.8341,0.7716,0.6919
4143319,0.8188,0.7731,0.7117
4150101,0.7731,0.7735,0.7272
4155867,0.7030,0.7558,0.7407
4161874,0.6180,0.6918,0.7499
4167866,0.5285,0.5997,0.7570
4174624,0.4480,0.5091,0.7604
4181401,0.3810,0.4317,0.7581
4188151,0.3249,0.3662,0.7154
4194926,0.2744,0.3109,0.6359
4201190,0.2312,0.2632,0.5455
4207964,0.1941,0.2230,0.4627
4213945,0.1646,0.1888,0.3947
4219871,0.1396,0.1601,0.3365
4225875,0.1166,0.1351,0.2851
4231863,0.0970,0.1147,0.2420
4238646,0.0821,0.0971,0.2064
4245430,0.0700,0.0809,0.1762
4252204,0.0605,0.0683,0.1488
4258983,0.0514,0.0548,0.1295
4264957,0.0436,0.0452,0.1094
4270873,0.0358,0.0400,0.0937
4276867,0.0281,0.0326,0.0804
4282870,0.0238,0.0270,0.0694
4289126,0.0201,0.0229,0.0587
4295867,0.0170,0.0184,0.0489
4302136,0.0127,0.0153,0.0406
4308868,0.0090,0.0113,0.0332
4314866,0.0061,0.0108,0.0293
4320868,0.0060,0.0085,0.0243
4326873,0.0075,0.0071,0.0197
4332875,0.0066,0.0031,0.0181
4338871,0.0063,0.0022,0.0151
4344873,0.0182,0.0002,0.0125
4351225,0.0824,0.0000,0.0103
4357923,0.1962,0.0000,0.0095
4363866,0.2918,0.0000,0.0091
4370564,0.3722,0.0000,0.0088
4377269,0.4400,0.0000,0.0062
4383985,0.5021,0.0108,0.0063
4390168,0.5526,0.0931,0.0067
4396950,0.5976,0.2007,0.0054
4402903,0.6338,0.2909,0.0030
4409675,0.6657,0.3662,0.0022
4416452,0.6928,0.4286,0.0013
4423233,0.7167,0.4813,0.0008
4430016,0.7365,0.5264,0.0014
4436192,0.7538,0.5654,0.0032
4442973,0.7692,0.6008,0.0024
4448940,0.7810,0.6290,0.0018
4454870,0.7923,0.6530,0.0032
4460872,0.8043,0.6730,0.0014
4467658,0.8126,0.6913,0.0541
4474458,0.8217,0.7075,0.1686
4481232,0.8276,0.7210,0.2639
4487919,0.8344,0.7331,0.3459
4493923,0.8390,0.7418,0.4153
4499870,0.8441,0.7478,0.4756
4506639,0.8481,0.7523,0.5278
4513418,0.8518,0.7561,0.5736
4520209,0.8549,0.7584,0.6131
4526971,0.8582,0.7623,0.6487
4533133,0.8609,0.7643,0.6789
4539918,0.8630,0.7653,0.7050
4545874,0.8639,0.7665,0.7274
4551868,0.8582,0.7669,0.7455
4557901,0.8332,0.7649,0.7612
4563866,0.7760,0.7224,0.7756
4570642,0.6909,0.6372,0.7858
4577415,0.5948,0.5435,0.7885
4584170,0.5038,0.4613,0.7886
4590926,0.4281,0.3910,0.7724
4596887,0.3646,0.3317,0.7157
4602868,0.3099,0.2809,0.6292
4609638,0.2633,0.2380,0.5345
4616423,0.2234,0.2013,0.4540
4623186,0.1907,0.1700,0.3880
4629972,0.1623,0.1445,0.3295
4636181,0.1440,0.1208,0.2798
4642958,0.1234,0.1016,0.2388
4648872,0.1057,0.0860,0.2027
4654947,0.0900,0.0688,0.1707
4660869,0.0747,0.0577,0.1461
4667657,0.0620,0.0484,0.1239
4673945,0.0526,0.0404,0.1060
4680027,0.0452,0.0343,0.0898
4685969,0.0369,0.0278,0.0761
4691863,0.0293,0.0225,0.0640
4698627,0.0234,0.0191,0.0535
4705410,0.0198,0.0162,0.0441
4712197,0.0156,0.0130,0.0386
4718988,0.0115,0.0107,0.0289
