User,Key,Attempt_File,Press_ID,Press_Duration,Max_Depth,Max_Velocity,Max_Acceleration,Area,Time_to_Peak,Release_Time
2,K1,attempt_5.csv,1,0.32302400000000003,0.7865622377622399,12.871451488713118,339.94739882469787,0.17007976814839207,0.18832699999999997,0.13469700000000007
2,K1,attempt_5.csv,2,0.292845,0.8211093240093263,13.815128052913732,393.47686826772076,0.1443887255354316,0.1550189999999999,0.13782600000000012
2,K1,attempt_5.csv,3,0.29097300000000015,0.7890470862470884,14.51916757940811,376.65639745274456,0.14971604731958083,0.15674200000000016,0.134231
2,K1,attempt_5.csv,4,0.3144659999999999,0.7660722610722631,10.77897985387397,315.8556209037658,0.15401664615046662,0.18353200000000003,0.13093399999999988
2,K1,attempt_5.csv,5,0.32520599999999966,0.772458041958044,14.429356038894056,315.3314074344552,0.16908203553708662,0.19499699999999986,0.1302089999999998
2,K1,attempt_5.csv,6,0.3157040000000002,0.7739920745920768,14.500716592409768,320.98636018503584,0.16181831525776272,0.17864000000000013,0.13706400000000007
2,K1,attempt_5.csv,7,0.3090829999999998,0.8145703962703985,13.082804432471567,320.7704662832321,0.15794148024536173,0.1415580000000003,0.16752499999999948
2,K1,attempt_5.csv,8,0.28765900000000055,0.8139986013986036,11.53043938387846,371.8702848151556,0.1387365031114224,0.1469820000000004,0.14067700000000016
2,K1,attempt_5.csv,9,0.31912500000000055,0.8337797202797227,13.744505383191516,335.7496864055313,0.17078366488888158,0.17570200000000025,0.1434230000000003
2,K1,attempt_5.csv,10,0.2903399999999996,0.7840114219114241,15.028590684267467,318.3177906493436,0.14592256653617747,0.1564180000000004,0.1339219999999992
2,K1,attempt_5.csv,11,0.28681999999999963,0.8246773892773915,13.431544560577205,310.74878229752517,0.15423900088703987,0.14925099999999958,0.13756900000000005
2,K1,attempt_5.csv,12,0.2353310000000004,0.7390615384615405,13.398597269279183,368.9274604632843,0.1047050298105832,0.11738099999999996,0.11795000000000044
2,K1,attempt_5.csv,13,0.26666099999999915,0.7574223776223797,14.522217594319345,413.15346034254077,0.12459150319228457,0.144029999999999,0.12263100000000016
2,K1,attempt_5.csv,14,0.26159400000000055,0.7833342657342679,14.691626026237122,450.87843457119936,0.12560667514312412,0.13629700000000078,0.12529699999999977
2,K1,attempt_5.csv,15,0.36095399999999955,0.7670442890442912,11.43752453855356,413.1356093485515,0.15889824975811223,0.2340680000000006,0.12688599999999894
2,K1,attempt_5.csv,16,0.24617100000000036,0.7566034965034986,13.972340639008738,378.13168043023217,0.1175585259142197,0.12103000000000108,0.12514099999999928
2,K1,attempt_5.csv,17,0.26499899999999954,0.8351962703962728,18.093636638902968,409.7640805393099,0.13521146821944072,0.13592400000000104,0.1290749999999985
2,K1,attempt_5.csv,18,0.29201300000000074,0.7672244755244777,12.569611083443528,384.0421489867706,0.14323396639142266,0.1617910000000009,0.13022199999999984
2,K1,attempt_5.csv,19,0.27011300000000027,0.7670648018648041,12.729003720603457,416.33147938615525,0.12935248943594438,0.14202900000000085,0.12808399999999942
