User,Key,Attempt_File,Press_ID,Press_Duration,Max_Depth,Max_Velocity,Max_Acceleration,Area,Time_to_Peak,Release_Time
2,K1,attempt_3.csv,1,0.32502699999999995,0.8631435897435922,14.76754941352705,335.1679533761905,0.17978634619603776,0.17986499999999994,0.145162
2,K1,attempt_3.csv,2,0.32113900000000006,0.8545566433566458,14.931352993445929,407.55836700543955,0.18198125160648068,0.17166400000000004,0.14947500000000002
2,K1,attempt_3.csv,3,0.32826699999999986,0.8617228438228461,13.915477646419168,353.98822493093706,0.1860801733311893,0.19350200000000006,0.1347649999999998
2,K1,attempt_3.csv,4,0.2699950000000002,0.8406128205128228,15.141257073278188,381.076129430686,0.13907430272440596,0.14248300000000036,0.12751199999999985
2,K1,attempt_3.csv,5,0.31843900000000014,0.7888468531468553,13.242401989418616,386.29883372094014,0.1670931576232871,0.15347299999999997,0.16496600000000017
2,K1,attempt_3.csv,6,0.2938749999999999,0.8226205128205152,14.392613121861979,411.41861508823456,0.15509010332321724,0.15198400000000012,0.14189099999999977
2,K1,attempt_3.csv,7,0.2704839999999997,0.7980167832167855,14.239620940974332,291.60155382612106,0.13481272073340353,0.12834199999999996,0.14214199999999977
2,K1,attempt_3.csv,8,0.3171979999999994,0.8618317016317039,15.20994335674902,367.0645421983235,0.17374966894729646,0.15338299999999983,0.1638149999999996
2,K1,attempt_3.csv,9,0.27578999999999976,0.7732920745920768,17.243222864092665,409.1522997570048,0.13712815852974397,0.14016500000000054,0.13562499999999922
2,K1,attempt_3.csv,10,0.2929430000000002,0.8307836829836852,13.957895944472737,326.42796197349134,0.15550433010333378,0.13636400000000037,0.1565789999999998
2,K1,attempt_3.csv,11,0.2647199999999996,0.7846130536130558,14.69844877653379,359.6399944236447,0.12915582568566458,0.12893199999999982,0.1357879999999998
2,K1,attempt_3.csv,12,0.32466499999999954,0.8206552447552471,14.17651732683133,312.9641836644759,0.17741241155170212,0.1417029999999997,0.18296199999999985
