User,Key,Attempt_File,Press_ID,Press_Duration,Max_Depth,Max_Velocity,Max_Acceleration,Area,Time_to_Peak,Release_Time
2,K1,attempt_2.csv,1,0.34856,0.8965976689976716,13.095828438783396,455.91702405491964,0.2107473735947092,0.21331900000000004,0.13524099999999994
2,K1,attempt_2.csv,2,0.34875100000000003,0.8687682983683009,15.57996166146721,377.11102213166924,0.20666490744897498,0.20468899999999968,0.14406200000000036
2,K1,attempt_2.csv,3,0.35390500000000014,0.8045557109557131,13.069338941936904,328.6493873969449,0.19982938474627093,0.21760000000000002,0.13630500000000012
2,K1,attempt_2.csv,4,0.34480299999999975,0.8861792540792566,13.726187245590378,411.07797036827617,0.20918237740414972,0.18828900000000015,0.1565139999999996
2,K1,attempt_2.csv,5,0.31900499999999976,0.8463902097902122,13.303368804194815,480.3340375529709,0.18181659064801908,0.1554439999999997,0.16356100000000007
2,K1,attempt_2.csv,6,0.3351520000000008,0.8813053613053639,16.445979851978507,407.6968313939785,0.19394331722638755,0.20199700000000043,0.13315500000000036
2,K1,attempt_2.csv,7,0.3356440000000003,0.829680652680655,13.317124008629236,334.3625067537372,0.18883612705153907,0.15800699999999956,0.1776370000000007
2,K1,attempt_2.csv,8,0.34384700000000024,0.8479764568764592,14.982686999854277,442.23449608597303,0.19907325909293772,0.17549700000000001,0.16835000000000022
2,K1,attempt_2.csv,9,0.3472079999999993,0.8779440559440583,13.89728800857501,383.39096591553107,0.20660250604279762,0.2066289999999995,0.1405789999999998
2,K1,attempt_2.csv,10,0.3592959999999996,0.8182883449883473,14.826800557932227,386.97517795971487,0.21272268432669042,0.18452499999999983,0.1747709999999998
2,K1,attempt_2.csv,11,0.29188499999999973,0.7923988344988367,15.599582499906184,467.3738506460006,0.15588336007333367,0.1705110000000003,0.12137399999999943
2,K1,attempt_2.csv,12,0.2220910000000007,0.7950317016317039,16.00426460188108,501.3492774948425,0.09957179354184181,0.09988200000000091,0.12220899999999979
2,K1,attempt_2.csv,13,0.23572400000000115,0.8002200466200489,12.30356699414282,385.12482745543196,0.11189916597062977,0.1109990000000014,0.12472499999999975
2,K1,attempt_2.csv,14,0.25493000000000166,0.766676456876459,12.609106710118901,374.04919216006533,0.12463288180354351,0.13873200000000097,0.11619800000000069
2,K1,attempt_2.csv,15,0.24869399999999864,0.7646519813519835,13.124142066479406,468.62276326314975,0.11902877018279737,0.12960200000000022,0.11909199999999842
2,K1,attempt_2.csv,16,0.26058800000000026,0.7656906759906781,12.343275463487172,364.6946919938816,0.12502474943307693,0.13557299999999906,0.1250150000000012
2,K1,attempt_2.csv,17,0.2806419999999985,0.7662256410256432,14.054134154427556,359.32733852252943,0.1364932532166668,0.15023799999999987,0.13040399999999863
2,K1,attempt_2.csv,18,0.2719049999999985,0.7692531468531489,15.11427225138502,377.9002205097561,0.13483907210610743,0.14787899999999965,0.12402599999999886
2,K1,attempt_2.csv,19,0.26459400000000066,0.7692412587412609,12.81737236142129,384.7899640422057,0.12675078844720306,0.13453800000000093,0.13005599999999973
2,K1,attempt_2.csv,20,0.23861299999999908,0.7455326340326361,13.64695862080056,377.3039190236898,0.10896194247184174,0.12385599999999997,0.11475699999999911
2,K1,attempt_2.csv,21,0.25199699999999936,0.7634906759906781,14.300272090670692,370.9597629483125,0.11825064487321718,0.12681000000000076,0.1251869999999986
2,K2,attempt_2.csv,1,0.328187,0.8668000000000025,14.533517330127626,435.37401605001736,0.19521293303431286,0.16918199999999994,0.15900500000000006
2,K2,attempt_2.csv,2,0.28302000000000005,0.8371853146853171,15.478584295676505,375.3066796494308,0.15406231707953422,0.16016600000000025,0.1228539999999998
2,K2,attempt_2.csv,3,0.3280400000000001,0.815901398601401,16.765698219306657,503.42384672416284,0.18002209038778608,0.20549600000000012,0.12254399999999999
2,K2,attempt_2.csv,4,0.27863599999999966,0.8422750582750607,14.115851691573528,457.24334786915995,0.15119159354925443,0.15769600000000006,0.1209399999999996
2,K2,attempt_2.csv,5,0.3111220000000001,0.8429787878787902,15.818870737899264,460.8626336657302,0.17236536716512868,0.18408999999999986,0.12703200000000026
2,K2,attempt_2.csv,6,0.3025929999999999,0.8510601398601422,12.816763823518222,448.57126250512147,0.1566523067221217,0.1755659999999999,0.127027
2,K2,attempt_2.csv,7,0.29635299999999987,0.8516713286713311,12.72859041444341,438.6491896476013,0.15353828697671365,0.16679400000000033,0.12955899999999954
2,K2,attempt_2.csv,8,0.2799820000000004,0.831422610722613,14.50442950412642,420.9887710356806,0.1445447951589981,0.15579199999999993,0.12419000000000047
2,K2,attempt_2.csv,9,0.27523500000000034,0.8397673659673683,14.498978453085451,372.8274738209117,0.14594812355484874,0.14779500000000034,0.12744
2,K2,attempt_2.csv,10,0.35292800000000035,0.8247226107226131,14.774237139242368,493.4711236487138,0.2051897155863409,0.23213300000000014,0.12079500000000021
2,K2,attempt_2.csv,11,0.2299680000000004,0.8160055944055967,15.928597236640535,483.74688603326297,0.10858837832592114,0.1076290000000002,0.1223390000000002
2,K2,attempt_2.csv,12,0.24463399999999957,0.7496526806526829,12.8060533867546,391.6009856348751,0.10928251950951073,0.12530199999999958,0.119332
2,K2,attempt_2.csv,13,0.29356000000000115,0.8320874125874149,12.663604281837317,451.0413051832783,0.14821809913221476,0.1623340000000013,0.13122599999999984
2,K2,attempt_2.csv,14,0.24135300000000015,0.7740923076923099,12.708763743247927,404.4761669568078,0.1068783266870167,0.1155930000000005,0.12575999999999965
2,K2,attempt_2.csv,15,0.2841169999999984,0.8257440559440583,13.083279374938556,480.46231487429867,0.13990660508589767,0.15441199999999888,0.12970499999999952
2,K2,attempt_2.csv,16,0.2985520000000008,0.782273892773895,13.034998318015532,475.7733867718789,0.14751155631848523,0.1758500000000005,0.12270200000000031
2,K2,attempt_2.csv,17,0.2572030000000005,0.749560372960375,11.301347238738096,386.33702342358856,0.1085561793721449,0.137969,0.1192340000000005
2,K2,attempt_2.csv,18,0.2974519999999998,0.8280946386946411,13.1569091370945,449.45736965109137,0.1597734920978094,0.17421099999999967,0.12324100000000016
2,K2,attempt_2.csv,19,0.20649500000000032,0.7030762237762258,13.400221754954325,451.5090023512755,0.07829619069468544,0.08999700000000033,0.11649799999999999
2,K2,attempt_2.csv,20,0.2538619999999998,0.7912223776223799,13.595456734398851,379.73144320928355,0.12183513893487194,0.13000599999999984,0.12385599999999997
2,K2,attempt_2.csv,21,0.24425000000000097,0.8073846153846176,13.200713374940207,477.3702556993419,0.11388846698202824,0.1222259999999995,0.12202400000000146
2,K3,attempt_2.csv,1,0.26782400000000006,0.8478282051282076,16.828658705915146,431.53726498858055,0.14176926424813555,0.1328499999999999,0.13497400000000015
2,K3,attempt_2.csv,2,0.259976,0.8176892773892797,15.556406294863432,462.0141828720482,0.1283218271431471,0.130023,0.12995299999999999
2,K3,attempt_2.csv,3,0.25559900000000013,0.8414885780885806,14.522391624864374,504.02902348565283,0.1297090103811192,0.12999300000000025,0.12560599999999988
2,K3,attempt_2.csv,4,0.24898199999999981,0.8197720279720303,13.944216210499082,504.25995033954206,0.12529723323372985,0.1217419999999998,0.12724000000000002
2,K3,attempt_2.csv,5,0.2785580000000003,0.8342475524475548,12.80976290478339,483.90087542129027,0.14292971844634078,0.15061199999999975,0.12794600000000056
2,K3,attempt_2.csv,6,0.2875860000000001,0.8534909090909114,15.523820600520931,441.17743991478557,0.1594716272478325,0.13315500000000036,0.15443099999999976
2,K3,attempt_2.csv,7,0.2934210000000004,0.8800188811188836,14.31766936848607,459.56045490830536,0.16284933680678357,0.15741899999999998,0.1360020000000004
2,K3,attempt_2.csv,8,0.2702680000000006,0.8584368298368322,15.257352399745647,430.60368767225316,0.1439157889688583,0.14239000000000068,0.12787799999999994
2,K3,attempt_2.csv,9,0.26855899999999977,0.8736820512820537,16.189610658339475,474.93415763539736,0.14583624782244797,0.1400920000000001,0.12846699999999966
2,K3,attempt_2.csv,10,0.27123399999999975,0.8547794871794896,16.972258510721232,388.5159307905973,0.14068238740123576,0.1402650000000003,0.13096899999999945
2,K3,attempt_2.csv,11,0.21138599999999919,0.7958713286713309,16.47826279968177,460.37680353832735,0.09290447776403282,0.08311399999999924,0.12827199999999994
2,K3,attempt_2.csv,12,0.2793189999999992,0.7543386946386967,11.413092637646578,316.60863645327856,0.11986457417081603,0.14032300000000042,0.1389959999999988
2,K3,attempt_2.csv,13,0.39535199999999904,0.8051843822843845,12.294720300196445,391.4501347020466,0.22154352578979064,0.25733600000000045,0.13801599999999858
2,K3,attempt_2.csv,14,0.33829399999999943,0.8124510489510512,14.120113343906377,374.686622010364,0.1882020577989984,0.19970700000000008,0.13858699999999935
2,K3,attempt_2.csv,15,0.3409520000000015,0.8421916083916107,15.006556414361985,475.7787934073042,0.1931204510593245,0.1494850000000003,0.19146700000000116
2,K3,attempt_2.csv,16,0.3330629999999992,0.8033384615384638,16.561039220561206,456.0317164322309,0.18086316312524522,0.20251400000000075,0.13054899999999847
2,K3,attempt_2.csv,17,0.3360479999999999,0.8018130536130559,15.767930677022092,378.6431944128847,0.18380844825846188,0.20410799999999973,0.13194000000000017
2,K3,attempt_2.csv,18,0.34864099999999887,0.8004825174825198,13.345926306821415,349.8439211258759,0.19268057608540823,0.22012999999999927,0.1285109999999996
2,K3,attempt_2.csv,19,0.33900400000000097,0.8251261072261096,15.949638919935113,474.70906115450884,0.19012029403459282,0.13349600000000095,0.20550800000000002
2,K3,attempt_2.csv,20,0.3100549999999984,0.8031874125874148,13.912932583619865,374.2198354813157,0.1597255075505599,0.18114399999999975,0.12891099999999867
2,K3,attempt_2.csv,21,0.3006049999999991,0.8020965034965057,14.238190879064293,424.96174480341483,0.1576118468753614,0.17291299999999943,0.1276919999999997
