User,Key,Attempt_File,Press_ID,Press_Duration,Max_Depth,Max_Velocity,Max_Acceleration,Area,Time_to_Peak,Release_Time
1,K1,attempt_8.csv,1,0.26760800000000007,0.8038368298368321,13.357836126138029,370.23020866801846,0.13227956742412622,0.14215299999999997,0.1254550000000001
1,K1,attempt_8.csv,2,0.23978199999999994,0.7360620046620068,12.343400840152176,427.322798791627,0.10516685243480214,0.1235170000000001,0.11626499999999984
1,K1,attempt_8.csv,3,0.20171699999999992,0.6743939393939413,11.903395602884263,435.9226132764037,0.07666893105116568,0.090638,0.11107899999999993
1,K1,attempt_8.csv,4,0.2329779999999999,0.7928009324009346,14.060086725895108,437.88726740169,0.1131613548207462,0.12006399999999995,0.11291399999999996
1,K1,attempt_8.csv,5,0.2507680000000001,0.8032368298368321,13.11539079659289,409.97352776149944,0.1223927483561775,0.1295050000000002,0.1212629999999999
1,K1,attempt_8.csv,6,0.284964,0.8050172494172516,14.598399258820171,453.3870122994135,0.1447515865466904,0.16491600000000028,0.12004799999999971
1,K1,attempt_8.csv,7,0.27608799999999967,0.8434046620046645,13.723957867665838,400.52765793006273,0.1442897840031939,0.15438099999999988,0.12170699999999979
1,K1,attempt_8.csv,8,0.28095700000000035,0.8394027972027995,15.493893520933309,502.2666181090623,0.14746917650769265,0.1594920000000002,0.12146500000000016
1,K1,attempt_8.csv,9,0.37209899999999996,0.8088256410256432,12.985642675908155,393.0965374947507,0.14662161049785585,0.13411399999999984,0.2379850000000001
1,K1,attempt_8.csv,10,0.2666080000000002,0.8279972027972052,13.630470674756644,404.1331685484783,0.1321335827137533,0.14141000000000004,0.12519800000000014
1,K1,attempt_8.csv,11,0.15593400000000024,0.6093277389277406,15.897756797388341,573.776279616294,0.051460868420046775,0.05214700000000061,0.10378699999999963
1,K1,attempt_8.csv,12,0.5924659999999999,0.6914289044289064,13.243981111139401,517.3401869456515,0.20412120653428958,0.2639680000000002,0.32849799999999973
1,K1,attempt_8.csv,13,0.17510199999999987,0.6680256410256429,17.18529407261002,467.37727141298353,0.0647236869015153,0.06890100000000032,0.10620099999999955
1,K1,attempt_8.csv,14,0.16678399999999982,0.6386305361305379,13.346671007248036,490.37596177184133,0.05939395099615399,0.06521799999999978,0.10156600000000005
1,K1,attempt_8.csv,15,0.17815200000000075,0.660500233100235,12.871459199268312,456.29235246665195,0.06722626366680673,0.07137300000000035,0.1067790000000004
1,K1,attempt_8.csv,16,0.15975300000000026,0.6434531468531486,12.998031085446378,480.9743700004134,0.05799035645752938,0.05496100000000048,0.10479199999999977
1,K1,attempt_8.csv,17,0.15126199999999912,0.561719580419582,14.480972352028198,535.5754333853052,0.04641739290480181,0.057955999999999896,0.09330599999999922
