Time_us,K1,K2,K3
396550,0.0020,0.0004,0.0004
402442,0.0025,0.0000,0.0000
408543,0.0011,0.0000,0.0000
414549,0.0060,0.0023,0.0000
420555,0.0056,0.0009,0.0000
426556,0.0058,0.0014,0.0000
432557,0.0040,0.0012,0.0000
438553,0.0021,0.0016,0.0000
444553,0.0028,0.0017,0.0000
450552,0.0026,0.0044,0.0000
456546,0.0033,0.0034,0.0000
462553,0.0035,0.0025,0.0000
468468,0.0043,0.0021,0.0000
474558,0.0042,0.0017,0.0000
480552,0.0046,0.0014,0.0000
486428,0.0075,0.0012,0.0000
492556,0.0091,0.0000,0.0000
498553,0.0128,0.0006,0.0000
504549,0.0213,0.0005,0.0000
510435,0.0351,0.0014,0.0000
516555,0.0579,0.0018,0.0000
522550,0.0896,0.0018,0.0000
528448,0.1356,0.0008,0.0000
534552,0.2091,0.0040,0.0000
540446,0.3004,0.0034,0.0000
546554,0.3828,0.0015,0.0000
552554,0.4563,0.0019,0.0000
558551,0.5213,0.0009,0.0000
564551,0.5780,0.0017,0.0000
570550,0.6276,0.0021,0.0000
576552,0.6707,0.0011,0.0000
582555,0.7092,0.0009,0.0000
588550,0.7443,0.0000,0.0000
594558,0.7735,0.0000,0.0003
600560,0.7998,0.0000,0.0000
606552,0.8238,0.0004,0.0016
612557,0.8474,0.0053,0.0020
618435,0.8646,0.0172,0.0019
624558,0.8812,0.0387,0.0016
630559,0.8953,0.1079,0.0013
636556,0.9093,0.2260,0.0020
642486,0.9215,0.3257,0.0019
648561,0.9321,0.4121,0.0026
654501,0.9414,0.4865,0.0044
660562,0.9477,0.5495,0.0377
666558,0.9547,0.6040,0.1667
672501,0.9615,0.6527,0.2753
678554,0.9667,0.6891,0.3696
684561,0.9700,0.7190,0.4596
690439,0.9733,0.7444,0.5367
696563,0.9722,0.7653,0.6033
702461,0.9727,0.7831,0.6592
708555,0.9702,0.7982,0.7067
714559,0.9513,0.8101,0.7481
720555,0.8834,0.8212,0.7790
726559,0.7747,0.8292,0.8069
732554,0.6593,0.8358,0.8307
738484,0.5603,0.8403,0.8505
744558,0.4753,0.8445,0.8651
750564,0.4045,0.8491,0.8775
756561,0.3454,0.8570,0.8860
762452,0.2958,0.8456,0.8940
768559,0.2528,0.7810,0.9001
774558,0.2150,0.6833,0.9040
780556,0.1827,0.5811,0.9017
786473,0.1563,0.4939,0.8932
792554,0.1331,0.4188,0.8481
798484,0.1121,0.3559,0.7532
804559,0.0935,0.3028,0.6415
810466,0.0808,0.2564,0.5412
816442,0.0677,0.2175,0.4550
822555,0.0583,0.1855,0.3857
828556,0.0506,0.1587,0.3285
834475,0.0421,0.1345,0.2778
840561,0.0368,0.1143,0.2351
846461,0.0323,0.0984,0.1984
852559,0.0311,0.0840,0.1686
858487,0.0272,0.0713,0.1419
864558,0.0219,0.0613,0.1228
870560,0.0193,0.0524,0.1047
876563,0.0132,0.0421,0.0866
882483,0.0120,0.0361,0.0742
888560,0.0129,0.0310,0.0620
894563,0.0100,0.0287,0.0536
900472,0.0064,0.0247,0.0438
906454,0.0042,0.0203,0.0362
912562,0.0035,0.0175,0.0314
918560,0.0034,0.0148,0.0269
924486,0.0068,0.0122,0.0228
930453,0.0068,0.0107,0.0200
936563,0.0043,0.0084,0.0159
942437,0.0044,0.0081,0.0125
948564,0.0054,0.0058,0.0085
954559,0.0090,0.0053,0.0075
960556,0.0155,0.0048,0.0089
966560,0.0282,0.0040,0.0082
972490,0.0529,0.0024,0.0072
978479,0.0947,0.0020,0.0051
984565,0.1613,0.0010,0.0049
990465,0.2714,0.0015,0.0021
996563,0.3693,0.0005,0.0021
1002559,0.4508,0.0011,0.0007
1008565,0.5209,0.0046,0.0012
1014555,0.5782,0.0233,0.0000
1020561,0.6312,0.0667,0.0005
1026470,0.6757,0.1688,0.0000
1032554,0.7169,0.2768,0.0000
1038554,0.7525,0.3692,0.0000
1044552,0.7845,0.4464,0.0000
1050554,0.8106,0.5154,0.0000
1056556,0.8335,0.5757,0.0000
1062558,0.8525,0.6279,0.0000
1068557,0.8715,0.6781,0.0000
1074546,0.8851,0.7190,0.0000
1080553,0.8935,0.7544,0.0000
1086555,0.8997,0.7859,0.0171
1092558,0.9031,0.8100,0.1479
1098557,0.9042,0.8318,0.2607
1104560,0.9038,0.8520,0.3572
1110438,0.9045,0.8672,0.4402
1116557,0.9040,0.8807,0.5124
1122563,0.9002,0.8946,0.5764
1128559,0.8958,0.9037,0.6298
1134558,0.8818,0.9098,0.6765
1140493,0.8175,0.9166,0.7155
1146563,0.7090,0.9228,0.7487
1152560,0.6048,0.9260,0.7753
1158489,0.5154,0.9277,0.7976
1164559,0.4397,0.9275,0.8149
1170558,0.3745,0.9280,0.8315
1176465,0.3188,0.9214,0.8421
1182557,0.2721,0.8615,0.8494
1188496,0.2323,0.7584,0.8534
1194449,0.1942,0.6439,0.8146
1200562,0.1653,0.5480,0.7194
1206555,0.1412,0.4657,0.6121
1212466,0.1228,0.3955,0.5202
1218562,0.1111,0.3361,0.4428
1224475,0.0944,0.2864,0.3766
1230560,0.0810,0.2437,0.3191
1236556,0.0699,0.2068,0.2715
1242557,0.0602,0.1761,0.2307
1248482,0.0499,0.1496,0.1960
1254562,0.0437,0.1275,0.1629
1260492,0.0379,0.1073,0.1384
1266558,0.0333,0.0915,0.1186
1272563,0.0291,0.0781,0.1020
1278563,0.0249,0.0660,0.0870
1284553,0.0219,0.0567,0.0725
1290479,0.0197,0.0485,0.0645
1296563,0.0166,0.0412,0.0551
1302559,0.0132,0.0343,0.0441
1308553,0.0117,0.0288,0.0365
1314557,0.0090,0.0254,0.0312
1320556,0.0084,0.0213,0.0229
1326562,0.0085,0.0207,0.0223
1332557,0.0085,0.0169,0.0189
1338458,0.0080,0.0143,0.0160
1344561,0.0076,0.0128,0.0125
1350558,0.0103,0.0105,0.0109
1356560,0.0167,0.0086,0.0079
1362484,0.0229,0.0062,0.0086
1368561,0.0302,0.0056,0.0072
1374558,0.0407,0.0047,0.0064
1380457,0.0550,0.0046,0.0060
1386560,0.0819,0.0039,0.0041
1392448,0.1282,0.0056,0.0037
1398561,0.2088,0.0048,0.0031
1404450,0.3116,0.0040,0.0032
1410557,0.4014,0.0037,0.0000
1416552,0.4789,0.0102,0.0000
1422553,0.5451,0.0511,0.0000
1428553,0.6011,0.1687,0.0000
1434556,0.6509,0.2726,0.0000
1440558,0.6936,0.3603,0.0000
1446557,0.7302,0.4385,0.0000
1452550,0.7618,0.5030,0.0000
1458437,0.7881,0.5581,0.0000
1464460,0.8090,0.6057,0.0000
1470559,0.8260,0.6457,0.0000
1476463,0.8418,0.6798,0.0003
1482559,0.8550,0.7084,0.0000
1488424,0.8648,0.7347,0.0038
1494564,0.8768,0.7591,0.0368
1500558,0.8827,0.7762,0.1300
1506560,0.8849,0.7913,0.2517
1512558,0.8842,0.8049,0.3564
1518562,0.8822,0.8164,0.4444
1524465,0.8771,0.8312,0.5196
1530561,0.8719,0.8448,0.5822
1536559,0.8122,0.8587,0.6350
1542558,0.7187,0.8705,0.6797
1548561,0.6148,0.8802,0.7176
1554562,0.5248,0.8872,0.7495
1560569,0.4468,0.8940,0.7753
1566486,0.3814,0.8996,0.7982
1572557,0.3250,0.9052,0.8164
1578487,0.2753,0.9098,0.8322
1584467,0.2353,0.9119,0.8426
1590559,0.1990,0.8993,0.8512
1596560,0.1697,0.8475,0.8578
1602561,0.1441,0.7511,0.8608
1608482,0.1235,0.6431,0.8582
1614560,0.1058,0.5473,0.8360
1620477,0.0901,0.4651,0.7677
1626559,0.0768,0.3943,0.6711
1632565,0.0669,0.3345,0.5710
1638501,0.0576,0.2856,0.4810
1644435,0.0497,0.2434,0.4088
1650561,0.0430,0.2075,0.3474
1656437,0.0393,0.1757,0.2942
1662565,0.0322,0.1486,0.2507
1668433,0.0278,0.1263,0.2134
1674557,0.0216,0.1073,0.1803
1680561,0.0188,0.0915,0.1532
1686559,0.0167,0.0784,0.1305
1692562,0.0156,0.0666,0.1108
1698468,0.0123,0.0559,0.0954
1704559,0.0092,0.0468,0.0817
1710562,0.0088,0.0411,0.0694
1716488,0.0086,0.0352,0.0596
1722558,0.0080,0.0296,0.0512
1728561,0.0076,0.0261,0.0438
1734563,0.0055,0.0248,0.0362
1740446,0.0051,0.0214,0.0310
1746557,0.0043,0.0175,0.0266
1752490,0.0047,0.0138,0.0229
1758560,0.0007,0.0114,0.0200
1764567,0.0020,0.0096,0.0156
1770568,0.0021,0.0078,0.0132
1776560,0.0026,0.0076,0.0098
1782559,0.0012,0.0068,0.0093
1788448,0.0024,0.0054,0.0085
1794562,0.0079,0.0035,0.0075
1800474,0.0072,0.0040,0.0086
1806557,0.0049,0.0043,0.0052
1812562,0.0052,0.0047,0.0050
1818560,0.0057,0.0039,0.0049
1824561,0.0073,0.0033,0.0014
1830504,0.0110,0.0028,0.0015
1836564,0.0243,0.0016,0.0015
1842480,0.0553,0.0014,0.0002
1848565,0.1176,0.0018,0.0004
1854454,0.2231,0.0005,0.0000
1860554,0.3246,0.0000,0.0003
1866557,0.4099,0.0004,0.0012
1872486,0.4839,0.0154,0.0013
1878457,0.5439,0.0536,0.0000
1884550,0.5947,0.1581,0.0000
1890563,0.6344,0.2710,0.0000
1896554,0.6664,0.3669,0.0000
1902555,0.6942,0.4488,0.0000
1908557,0.7190,0.5184,0.0000
1914556,0.7401,0.5793,0.0000
1920558,0.7585,0.6317,0.0060
1926469,0.7751,0.6752,0.0289
1932561,0.7886,0.7139,0.0857
1938451,0.7995,0.7471,0.2048
1944564,0.8102,0.7760,0.3051
1950561,0.8193,0.8006,0.3911
1956557,0.8270,0.8214,0.4644
1962556,0.8324,0.8395,0.5261
1968562,0.8251,0.8545,0.5796
1974477,0.7875,0.8693,0.6256
1980565,0.7183,0.8789,0.6651
1986556,0.6310,0.8883,0.6980
1992485,0.5376,0.8964,0.7260
1998564,0.4572,0.9032,0.7498
2004566,0.3854,0.9084,0.7716
2010558,0.3292,0.9134,0.7879
2016557,0.2843,0.9184,0.8011
2022479,0.2424,0.9226,0.8120
2028559,0.2048,0.9241,0.8202
2034453,0.1743,0.9168,0.8276
2040562,0.1492,0.8964,0.8315
2046448,0.1278,0.8306,0.8346
2052560,0.1074,0.7291,0.8247
2058561,0.0903,0.6204,0.7539
2064558,0.0755,0.5279,0.6502
2070566,0.0650,0.4501,0.5556
2076441,0.0543,0.3828,0.4728
2082560,0.0472,0.3260,0.4022
2088480,0.0391,0.2774,0.3421
2094561,0.0343,0.2368,0.2897
2100569,0.0308,0.2019,0.2462
2106561,0.0263,0.1723,0.2112
2112560,0.0229,0.1474,0.1801
2118558,0.0202,0.1242,0.1530
2124499,0.0171,0.1052,0.1310
2130556,0.0133,0.0884,0.1112
2136435,0.0097,0.0758,0.0991
2142562,0.0088,0.0640,0.0848
2148563,0.0085,0.0544,0.0720
2154512,0.0074,0.0465,0.0618
2160439,0.0051,0.0395,0.0531
2166565,0.0059,0.0346,0.0431
2172439,0.0032,0.0287,0.0372
2178435,0.0029,0.0250,0.0316
2184558,0.0024,0.0219,0.0271
2190557,0.0031,0.0192,0.0230
2196565,0.0034,0.0163,0.0201
2202558,0.0005,0.0132,0.0157
2208560,0.0003,0.0111,0.0136
2214558,0.0010,0.0104,0.0125
2220448,0.0019,0.0092,0.0118
2226563,0.0030,0.0081,0.0103
2232564,0.0056,0.0078,0.0077
2238500,0.0049,0.0070,0.0071
2244439,0.0089,0.0052,0.0050
2250561,0.0084,0.0051,0.0045
2256460,0.0076,0.0049,0.0038
2262562,0.0072,0.0038,0.0031
2268560,0.0072,0.0025,0.0029
2274493,0.0140,0.0001,0.0014
2280563,0.0135,0.0011,0.0011
2286562,0.0122,0.0009,0.0016
2298569,0.0114,0.0000,0.0003
2304471,0.0173,0.0000,0.0000
2310553,0.0331,0.0003,0.0000
2316553,0.0628,0.0009,0.0000
2322447,0.1176,0.0001,0.0000
2328555,0.2178,0.0004,0.0005
2334494,0.3112,0.0006,0.0000
2340557,0.3897,0.0001,0.0000
2346563,0.4579,0.0000,0.0000
2352560,0.5196,0.0000,0.0000
2358551,0.5720,0.0000,0.0000
2364554,0.6179,0.0000,0.0000
2370555,0.6590,0.0000,0.0000
2376553,0.6933,0.0000,0.0000
2382555,0.7248,0.0001,0.0008
2388487,0.7527,0.0094,0.0000
2394556,0.7764,0.0304,0.0000
2400554,0.7982,0.0878,0.0006
2406460,0.8205,0.2045,0.0000
2412557,0.8377,0.3034,0.0000
2418557,0.8524,0.3868,0.0000
2424559,0.8659,0.4587,0.0001
2430565,0.8755,0.5201,0.0350
2436474,0.8853,0.5740,0.1667
2442563,0.8965,0.6195,0.2832
2448563,0.9078,0.6578,0.3829
2454563,0.9171,0.6897,0.4669
2460466,0.9227,0.7179,0.5394
2466564,0.9257,0.7418,0.6019
2472469,0.9138,0.7618,0.6551
2478459,0.8558,0.7787,0.6990
2484559,0.7623,0.7939,0.7370
2490564,0.6593,0.8074,0.7689
2496559,0.5623,0.8185,0.7954
2502558,0.4764,0.8260,0.8169
2508478,0.4051,0.8330,0.8356
2514558,0.3434,0.8400,0.8501
2520561,0.2932,0.8241,0.8631
2526494,0.2494,0.7721,0.8732
2532561,0.2122,0.6821,0.8801
2538473,0.1811,0.5821,0.8853
2544566,0.1559,0.4947,0.8846
2550564,0.1312,0.4202,0.8806
2556560,0.1106,0.3558,0.8580
2562565,0.0945,0.3024,0.7871
2568474,0.0811,0.2563,0.6879
2574561,0.0668,0.2175,0.5856
2580560,0.0570,0.1852,0.4981
2586555,0.0495,0.1580,0.4239
2592556,0.0411,0.1336,0.3626
2598476,0.0348,0.1132,0.3065
2604565,0.0295,0.0968,0.2607
2610445,0.0256,0.0836,0.2202
2616558,0.0219,0.0710,0.1858
2622561,0.0188,0.0607,0.1556
2628563,0.0168,0.0509,0.1312
2634560,0.0170,0.0425,0.1101
2640559,0.0146,0.0365,0.0942
2646565,0.0124,0.0309,0.0803
2652563,0.0118,0.0259,0.0682
2658464,0.0080,0.0223,0.0569
2664564,0.0072,0.0186,0.0489
2670509,0.0066,0.0161,0.0419
2676557,0.0061,0.0137,0.0358
2682564,0.0057,0.0116,0.0311
2688486,0.0036,0.0098,0.0263
2694455,0.0009,0.0086,0.0226
2700558,0.0007,0.0090,0.0195
2706563,0.0016,0.0079,0.0172
2712566,0.0016,0.0054,0.0106
2718560,0.0021,0.0042,0.0076
2724501,0.0028,0.0042,0.0047
2730561,0.0000,0.0029,0.0026
2736560,0.0000,0.0034,0.0028
2742561,0.0000,0.0015,0.0013
2748559,0.0005,0.0016,0.0017
2754454,0.0003,0.0010,0.0040
2760558,0.0000,0.0000,0.0040
2766564,0.0082,0.0000,0.0017
2772560,0.0317,0.0000,0.0017
2778563,0.0935,0.0000,0.0000
2784554,0.2152,0.0000,0.0000
2790561,0.3201,0.0000,0.0024
2796560,0.4095,0.0000,0.0006
2802434,0.4847,0.0006,0.0008
2808565,0.5489,0.0021,0.0009
2814460,0.6083,0.0038,0.0000
2820555,0.6556,0.0146,0.0000
2826553,0.6970,0.0375,0.0000
2832556,0.7325,0.0978,0.0000
2838561,0.7643,0.2238,0.0000
2844559,0.7914,0.3308,0.0000
2850557,0.8124,0.4211,0.0000
2856557,0.8329,0.5003,0.0000
2862557,0.8494,0.5649,0.0000
2868560,0.8637,0.6224,0.0037
2874562,0.8739,0.6700,0.0325
2880474,0.8839,0.7101,0.1426
2886562,0.8931,0.7459,0.2542
2892487,0.9000,0.7773,0.3491
2898565,0.9059,0.8020,0.4307
2904565,0.9111,0.8230,0.5001
2910565,0.9128,0.8412,0.5584
2916558,0.8991,0.8570,0.6076
2922458,0.8484,0.8724,0.6498
2928569,0.7629,0.8838,0.6883
2934483,0.6618,0.8929,0.7223
2940557,0.5630,0.9003,0.7519
2946560,0.4761,0.9065,0.7773
2952565,0.4061,0.9122,0.7973
2958556,0.3462,0.9153,0.8137
2964563,0.2942,0.9170,0.8272
2970567,0.2505,0.9083,0.8391
2976456,0.2131,0.8544,0.8459
2982563,0.1814,0.7604,0.8494
2988562,0.1549,0.6540,0.8145
2994462,0.1316,0.5559,0.7321
3000564,0.1120,0.4755,0.6291
3006559,0.0963,0.4044,0.5337
3012570,0.0803,0.3441,0.4545
3018562,0.0687,0.2931,0.3853
3024565,0.0572,0.2498,0.3277
3030562,0.0499,0.2123,0.2772
3036558,0.0415,0.1804,0.2365
3042441,0.0354,0.1543,0.2000
3048554,0.0289,0.1304,0.1702
3054467,0.0233,0.1105,0.1450
3060557,0.0197,0.0949,0.1231
3066505,0.0167,0.0813,0.1049
3072567,0.0152,0.0687,0.0891
3078559,0.0120,0.0584,0.0740
3084486,0.0109,0.0486,0.0609
3090565,0.0103,0.0416,0.0527
3096560,0.0093,0.0353,0.0454
3102566,0.0081,0.0296,0.0372
3108563,0.0085,0.0255,0.0318
3114562,0.0062,0.0226,0.0270
3120480,0.0038,0.0192,0.0216
3126563,0.0042,0.0170,0.0172
3132558,0.0026,0.0144,0.0149
3138473,0.0007,0.0112,0.0106
3144563,0.0017,0.0098,0.0093
3150559,0.0025,0.0070,0.0088
3156510,0.0040,0.0065,0.0084
3162445,0.0042,0.0049,0.0074
3168565,0.0049,0.0048,0.0072
3174564,0.0063,0.0043,0.0061
3180493,0.0056,0.0037,0.0057
3186428,0.0032,0.0024,0.0055
3192559,0.0038,0.0027,0.0032
3198568,0.0031,0.0029,0.0017
3204562,0.0008,0.0024,0.0014
3210563,0.0032,0.0024,0.0000
3216557,0.0080,0.0013,0.0000
3222554,0.0187,0.0007,0.0000
3228555,0.0388,0.0003,0.0000
3234554,0.0768,0.0002,0.0000
3240559,0.1395,0.0000,0.0000
3246555,0.2290,0.0000,0.0000
3252556,0.3176,0.0000,0.0000
3258467,0.3926,0.0000,0.0000
3264561,0.4583,0.0000,0.0000
3270554,0.5165,0.0037,0.0000
3276558,0.5668,0.0628,0.0000
3282564,0.6130,0.1789,0.0004
3288567,0.6528,0.2793,0.0012
3294428,0.6861,0.3646,0.0016
3300564,0.7149,0.4372,0.0124
3306562,0.7400,0.4978,0.0389
3312556,0.7625,0.5501,0.0778
3318564,0.7830,0.5954,0.1364
3324511,0.8007,0.6340,0.2456
3330443,0.8172,0.6668,0.3385
3336473,0.8324,0.6937,0.4172
3342556,0.8475,0.7182,0.4843
3348563,0.8593,0.7394,0.5434
3354442,0.8661,0.7574,0.5942
3360564,0.8497,0.7727,0.6377
3366561,0.7997,0.7857,0.6757
3372486,0.7223,0.7967,0.7061
3378467,0.6142,0.8048,0.7345
3384565,0.5211,0.8113,0.7570
3390463,0.4437,0.8189,0.7774
3396561,0.3779,0.8243,0.7931
3402468,0.3223,0.8295,0.8072
3408557,0.2721,0.8337,0.8165
3414560,0.2326,0.8359,0.8215
3420561,0.1982,0.8176,0.8254
3426565,0.1684,0.7452,0.8270
3432445,0.1436,0.6491,0.8294
3438560,0.1228,0.5521,0.8292
3444461,0.1052,0.4695,0.8283
3450562,0.0896,0.3991,0.8260
3456498,0.0766,0.3392,0.8161
3462563,0.0653,0.2886,0.7610
3468432,0.0557,0.2443,0.6736
3474561,0.0481,0.2086,0.5790
3480562,0.0417,0.1783,0.4927
3486563,0.0344,0.1515,0.4194
3492568,0.0303,0.1284,0.3554
3498564,0.0263,0.1091,0.3030
3504566,0.0205,0.0930,0.2578
3510564,0.0179,0.0787,0.2214
3516470,0.0157,0.0672,0.1884
3522566,0.0144,0.0554,0.1601
3528563,0.0130,0.0474,0.1360
3534563,0.0124,0.0402,0.1159
3540565,0.0167,0.0338,0.0974
3546567,0.0147,0.0287,0.0831
3552557,0.0132,0.0247,0.0709
3558462,0.0117,0.0213,0.0605
3564566,0.0090,0.0167,0.0504
3570502,0.0087,0.0142,0.0417
3576566,0.0064,0.0127,0.0338
3582565,0.0059,0.0111,0.0289
3588487,0.0069,0.0094,0.0232
3594566,0.0072,0.0083,0.0197
3600463,0.0072,0.0077,0.0156
3606562,0.0063,0.0075,0.0122
3612560,0.0056,0.0063,0.0113
3618561,0.0032,0.0110,0.0085
3624499,0.0035,0.0097,0.0059
3630565,0.0040,0.0085,0.0039
3636565,0.0044,0.0079,0.0036
3642566,0.0037,0.0070,0.0017
3648564,0.0039,0.0059,0.0017
3654450,0.0041,0.0050,0.0003
3660565,0.0048,0.0045,0.0009
3666446,0.0048,0.0035,0.0000
3672559,0.0046,0.0033,0.0000
3678558,0.0038,0.0021,0.0001
3684496,0.0043,0.0024,0.0006
3690432,0.0112,0.0023,0.0000
3696564,0.0186,0.0019,0.0000
3702444,0.0291,0.0023,0.0000
3708561,0.0437,0.0019,0.0000
3714562,0.0624,0.0012,0.0000
3720447,0.0863,0.0024,0.0000
3726561,0.1188,0.0016,0.0000
3732561,0.1752,0.0000,0.0000
3738558,0.2704,0.0000,0.0000
3744557,0.3594,0.0000,0.0000
3750557,0.4349,0.0000,0.0000
3756555,0.5040,0.0000,0.0000
3762560,0.5639,0.0000,0.0000
3768561,0.6147,0.0015,0.0000
3774498,0.6597,0.0103,0.0000
3780556,0.6988,0.0278,0.0000
3786557,0.7343,0.0635,0.0000
3792555,0.7681,0.1561,0.0000
3798559,0.7966,0.2643,0.0464
3804567,0.8194,0.3569,0.1796
3810452,0.8405,0.4363,0.2925
3816558,0.8590,0.5041,0.3898
3822561,0.8739,0.5574,0.4728
3828564,0.8871,0.6017,0.5441
3834450,0.8966,0.6423,0.6056
3840560,0.9044,0.6746,0.6579
3846437,0.9059,0.7023,0.7030
3852563,0.8998,0.7265,0.7407
3858489,0.8929,0.7461,0.7737
3864562,0.8770,0.7618,0.8011
3870487,0.8271,0.7764,0.8237
3876465,0.7406,0.7892,0.8423
3882563,0.6371,0.7994,0.8591
3888459,0.5428,0.8117,0.8724
3894571,0.4627,0.8199,0.8844
3900558,0.3941,0.8271,0.8939
3906563,0.3355,0.8172,0.9010
3912562,0.2870,0.7606,0.9057
3918562,0.2442,0.6709,0.9097
3924561,0.2066,0.5719,0.9108
3930495,0.1761,0.4864,0.9033
3936562,0.1484,0.4134,0.8910
3942564,0.1272,0.3524,0.8472
3948568,0.1069,0.2995,0.7501
3954562,0.0896,0.2542,0.6326
3960503,0.0772,0.2167,0.5366
3966558,0.0641,0.1835,0.4564
3972482,0.0547,0.1559,0.3865
3978562,0.0481,0.1328,0.3292
3984562,0.0413,0.1135,0.2774
3990561,0.0365,0.0968,0.2361
3996492,0.0315,0.0829,0.2006
4002566,0.0247,0.0698,0.1691
4008564,0.0197,0.0593,0.1427
4014566,0.0158,0.0503,0.1215
4020562,0.0136,0.0428,0.1036
4026565,0.0120,0.0363,0.0883
4032565,0.0110,0.0322,0.0736
4038450,0.0078,0.0263,0.0632
4044568,0.0074,0.0223,0.0536
4050558,0.0065,0.0196,0.0455
4056566,0.0066,0.0170,0.0390
4062560,0.0063,0.0147,0.0314
4068567,0.0010,0.0091,0.0250
4074502,0.0013,0.0084,0.0215
4080434,0.0019,0.0078,0.0165
4086559,0.0000,0.0066,0.0146
4092563,0.0012,0.0055,0.0130
4098562,0.0020,0.0043,0.0097
4104493,0.0025,0.0033,0.0082
4110561,0.0000,0.0034,0.0059
4116566,0.0005,0.0026,0.0056
4122562,0.0000,0.0008,0.0037
4128563,0.0000,0.0013,0.0037
4134564,0.0006,0.0007,0.0011
4140567,0.0019,0.0000,0.0000
4146559,0.0038,0.0006,0.0028
4152563,0.0125,0.0008,0.0023
4158567,0.0268,0.0003,0.0022
4164565,0.0497,0.0000,0.0008
4170560,0.0880,0.0000,0.0000
4176560,0.1450,0.0002,0.0000
4182555,0.2328,0.0008,0.0000
4188559,0.3220,0.0010,0.0000
4194556,0.3986,0.0015,0.0007
4200569,0.4672,0.0016,0.0009
4206568,0.5306,0.0013,0.0000
4212476,0.5879,0.0004,0.0000
4218561,0.6380,0.0006,0.0000
4224560,0.6817,0.0000,0.0004
4230561,0.7186,0.0000,0.0003
4236564,0.7520,0.0000,0.0005
4242562,0.7795,0.0000,0.0000
4248551,0.8046,0.0000,0.0000
4254558,0.8262,0.0120,0.0004
4260460,0.8451,0.0631,0.0010
4266564,0.8632,0.1859,0.0014
4272564,0.8783,0.2926,0.0000
4278555,0.8911,0.3809,0.0038
4284564,0.9032,0.4547,0.0407
4290558,0.9169,0.5201,0.1336
4296560,0.9253,0.5737,0.2440
4302569,0.9308,0.6202,0.3378
4308448,0.9392,0.6584,0.4194
4314562,0.9420,0.6909,0.4948
4320473,0.9450,0.7182,0.5604
4326568,0.9464,0.7407,0.6185
4332565,0.9371,0.7588,0.6682
4338511,0.8913,0.7743,0.7101
4344560,0.8144,0.7867,0.7441
4350563,0.7192,0.7986,0.7753
4356560,0.6095,0.8070,0.7999
4362559,0.5188,0.8149,0.8217
4368562,0.4401,0.8209,0.8400
4374497,0.3722,0.8277,0.8548
4380489,0.3174,0.8411,0.8658
4386568,0.2689,0.8512,0.8745
4392463,0.2290,0.8387,0.8812
4398563,0.1934,0.7712,0.8866
4404510,0.1643,0.6742,0.8915
4410439,0.1404,0.5727,0.8931
4416562,0.1201,0.4861,0.8921
4422566,0.1011,0.4132,0.8635
4428568,0.0864,0.3515,0.7921
4434562,0.0722,0.2974,0.6958
4440472,0.0624,0.2534,0.5949
4446566,0.0536,0.2184,0.5069
4452566,0.0466,0.1859,0.4331
4458448,0.0398,0.1583,0.3684
4464566,0.0366,0.1355,0.3137
