Time_us,K1,K2,K3
720490,0.0372,0.1241,0.2393
726491,0.0326,0.1051,0.2024
732495,0.0262,0.0897,0.1726
738486,0.0210,0.0758,0.1473
744491,0.0181,0.0648,0.1255
750426,0.0158,0.0553,0.1076
756491,0.0136,0.0477,0.0884
762413,0.0101,0.0408,0.0754
768493,0.0096,0.0347,0.0617
774495,0.0089,0.0304,0.0524
780490,0.0061,0.0252,0.0435
786493,0.0036,0.0220,0.0375
792488,0.0021,0.0177,0.0322
798491,0.0000,0.0143,0.0282
804488,0.0005,0.0128,0.0243
810488,0.0040,0.0112,0.0179
816489,0.0036,0.0081,0.0158
822492,0.0047,0.0062,0.0124
828499,0.0053,0.0046,0.0111
834426,0.0070,0.0042,0.0084
840492,0.0101,0.0032,0.0057
846491,0.0216,0.0003,0.0051
852488,0.0322,0.0009,0.0030
858410,0.0495,0.0007,0.0031
864488,0.0767,0.0003,0.0012
870493,0.1155,0.0000,0.0000
876485,0.1875,0.0000,0.0000
882488,0.2815,0.0001,0.0009
888487,0.3656,0.0141,0.0014
894489,0.4397,0.0488,0.0001
900496,0.5098,0.1336,0.0000
906491,0.5722,0.2505,0.0006
912486,0.6249,0.3512,0.0000
918481,0.6704,0.4361,0.0000
924486,0.7092,0.5103,0.0000
930484,0.7440,0.5734,0.0000
936485,0.7739,0.6273,0.0000
942486,0.8006,0.6779,0.0087
948413,0.8240,0.7182,0.0671
954489,0.8481,0.7554,0.1976
960495,0.8686,0.7871,0.3150
966491,0.8858,0.8113,0.4132
972488,0.8986,0.8323,0.4956
978489,0.9104,0.8507,0.5684
984489,0.9204,0.8668,0.6311
990493,0.9272,0.8804,0.6825
996487,0.9293,0.8930,0.7262
1002488,0.9279,0.9030,0.7660
1008493,0.9171,0.9108,0.8001
1014492,0.8868,0.9135,0.8281
1020408,0.7836,0.9114,0.8520
1026488,0.6631,0.9086,0.8719
1032487,0.5644,0.9083,0.8895
1038406,0.4788,0.9070,0.9041
1044485,0.4057,0.9059,0.9165
1050495,0.3465,0.9039,0.9280
1056493,0.2947,0.8992,0.9379
1062493,0.2518,0.8614,0.9449
1068427,0.2148,0.7714,0.9483
1074494,0.1836,0.6613,0.9501
1080494,0.1548,0.5634,0.9475
1086430,0.1335,0.4796,0.9423
1092493,0.1134,0.4076,0.9369
1098490,0.0974,0.3467,0.9303
1104491,0.0816,0.2947,0.9225
1110495,0.0681,0.2505,0.8939
1116427,0.0583,0.2132,0.8075
1122402,0.0506,0.1808,0.6925
1128493,0.0435,0.1530,0.5915
1134485,0.0357,0.1283,0.5017
1140492,0.0306,0.1074,0.4251
1146410,0.0262,0.0916,0.3616
1152488,0.0202,0.0775,0.3076
1158491,0.0179,0.0661,0.2597
1164493,0.0163,0.0572,0.2213
1170492,0.0143,0.0482,0.1904
1176416,0.0132,0.0406,0.1627
1182493,0.0103,0.0372,0.1396
1188414,0.0089,0.0319,0.1176
1194495,0.0055,0.0264,0.0999
1200481,0.0046,0.0248,0.0851
1206484,0.0092,0.0207,0.0706
1212491,0.0077,0.0165,0.0606
1218489,0.0068,0.0143,0.0521
1224485,0.0068,0.0128,0.0442
1230490,0.0045,0.0109,0.0365
1236431,0.0029,0.0099,0.0313
1242492,0.0024,0.0084,0.0265
1248494,0.0025,0.0074,0.0225
1254437,0.0026,0.0066,0.0194
1260490,0.0000,0.0062,0.0144
1266490,0.0003,0.0053,0.0125
1272491,0.0000,0.0048,0.0112
1278493,0.0000,0.0040,0.0095
1284493,0.0001,0.0034,0.0086
1290413,0.0023,0.0035,0.0083
1296492,0.0041,0.0019,0.0076
1302492,0.0080,0.0013,0.0064
1308496,0.0164,0.0017,0.0037
1314489,0.0315,0.0024,0.0021
1320494,0.0586,0.0027,0.0020
1326488,0.1052,0.0029,0.0000
1332489,0.1876,0.0024,0.0000
1338485,0.2866,0.0017,0.0000
1344487,0.3709,0.0021,0.0000
1350490,0.4447,0.0007,0.0000
1356418,0.5055,0.0113,0.0000
1362488,0.5589,0.0802,0.0000
1368486,0.6057,0.2055,0.0000
1374396,0.6457,0.3133,0.0000
1380488,0.6803,0.4059,0.0000
1386481,0.7086,0.4860,0.0000
1392395,0.7338,0.5534,0.0000
1398489,0.7549,0.6110,0.0000
1404404,0.7723,0.6610,0.0000
1410485,0.7874,0.7025,0.0000
1416488,0.8027,0.7364,0.0024
1422493,0.8158,0.7665,0.1105
1428489,0.8286,0.7952,0.2276
1434424,0.8392,0.8182,0.3281
1440488,0.8479,0.8378,0.4207
1446488,0.8525,0.8544,0.5001
1452491,0.8438,0.8696,0.5672
1458493,0.8043,0.8828,0.6243
1464491,0.7357,0.8940,0.6735
1470491,0.6500,0.9025,0.7156
1476493,0.5584,0.9108,0.7517
1482492,0.4751,0.9175,0.7788
1488494,0.4038,0.9225,0.8045
1494437,0.3417,0.9254,0.8253
1500492,0.2880,0.9265,0.8410
1506494,0.2459,0.9258,0.8557
1512493,0.2092,0.9199,0.8676
1518489,0.1786,0.8666,0.8766
1524488,0.1494,0.7671,0.8853
1530484,0.1260,0.6526,0.8901
1536490,0.1084,0.5554,0.8857
1542495,0.0927,0.4724,0.8629
1548414,0.0795,0.4011,0.7766
1554492,0.0678,0.3403,0.6620
1560492,0.0592,0.2895,0.5613
1572106,0.0542,0.2451,0.4780
1578498,0.0472,0.2089,0.4062
1584489,0.0406,0.1786,0.3459
1590493,0.0329,0.1524,0.2943
1596492,0.0290,0.1308,0.2507
1602493,0.0246,0.1115,0.2137
1608499,0.0211,0.0954,0.1826
1614493,0.0233,0.0797,0.1534
1620413,0.0188,0.0684,0.1307
1626488,0.0173,0.0578,0.1117
1632494,0.0158,0.0494,0.0958
1638495,0.0142,0.0436,0.0797
1644489,0.0122,0.0370,0.0677
1650484,0.0103,0.0321,0.0591
1656488,0.0092,0.0259,0.0502
1662496,0.0089,0.0223,0.0432
1668488,0.0078,0.0200,0.0373
1674489,0.0079,0.0176,0.0323
1680493,0.0055,0.0126,0.0277
1686414,0.0051,0.0093,0.0235
1692407,0.0074,0.0075,0.0186
1698498,0.0130,0.0070,0.0164
1704493,0.0212,0.0060,0.0145
1710492,0.0316,0.0050,0.0129
1716424,0.0493,0.0042,0.0116
1722495,0.0734,0.0019,0.0084
1728489,0.1059,0.0022,0.0061
1734493,0.1474,0.0002,0.0041
1740438,0.1967,0.0139,0.0034
1746491,0.2616,0.0456,0.0019
1752405,0.3430,0.1027,0.0015
1758496,0.4165,0.2185,0.0012
1764493,0.4775,0.3240,0.0019
1770488,0.5314,0.4130,0.0006
1776497,0.5775,0.4904,0.0047
1782491,0.6166,0.5564,0.0137
1788486,0.6505,0.6129,0.0256
1794497,0.6793,0.6609,0.0449
1800403,0.7034,0.7024,0.0901
1806496,0.7251,0.7374,0.2063
1812497,0.7430,0.7670,0.3051
1818498,0.7599,0.7950,0.3897
1824492,0.7717,0.8170,0.4613
1830494,0.7843,0.8361,0.5235
1836490,0.7938,0.8526,0.5763
1842492,0.8011,0.8677,0.6209
1848404,0.8039,0.8819,0.6598
1854491,0.7672,0.8909,0.6935
1860494,0.6979,0.8999,0.7222
1866490,0.6145,0.9055,0.7462
1872490,0.5282,0.9127,0.7673
1878496,0.4474,0.9191,0.7855
1884430,0.3814,0.9248,0.8013
1890490,0.3258,0.9318,0.8158
1896488,0.2759,0.9353,0.8287
1902489,0.2327,0.9373,0.8397
1908494,0.1997,0.9333,0.8497
1914490,0.1700,0.9242,0.8585
1920491,0.1458,0.8847,0.8653
1926489,0.1238,0.8196,0.8711
1932494,0.1057,0.7305,0.8741
1938492,0.0883,0.6299,0.8760
1944490,0.0764,0.5341,0.8753
1950490,0.0637,0.4543,0.8747
1956400,0.0600,0.3847,0.8687
1962487,0.0521,0.3267,0.8109
1968495,0.0447,0.2783,0.7098
1974497,0.0379,0.2368,0.6019
1980495,0.0313,0.2016,0.5119
1986494,0.0274,0.1713,0.4340
1992415,0.0223,0.1550,0.3675
1998498,0.0208,0.1317,0.3113
2004495,0.0185,0.1112,0.2649
2010435,0.0162,0.0955,0.2254
2016495,0.0145,0.0812,0.1905
2022493,0.0137,0.0696,0.1576
2028489,0.0118,0.0595,0.1342
2034491,0.0091,0.0498,0.1127
2040487,0.0076,0.0423,0.0957
2046495,0.0067,0.0363,0.0820
2052493,0.0039,0.0308,0.0712
2058494,0.0032,0.0265,0.0595
2064493,0.0017,0.0231,0.0508
2070414,0.0017,0.0206,0.0435
2076494,0.0016,0.0185,0.0359
2082497,0.0004,0.0157,0.0307
2088491,0.0008,0.0130,0.0244
2094494,0.0012,0.0117,0.0210
2100409,0.0015,0.0102,0.0184
2106498,0.0023,0.0093,0.0163
2112494,0.0033,0.0065,0.0121
2118490,0.0027,0.0048,0.0105
2124496,0.0031,0.0051,0.0092
2130402,0.0005,0.0043,0.0078
2136496,0.0000,0.0039,0.0052
2142494,0.0000,0.0020,0.0034
2148494,0.0000,0.0013,0.0008
2154498,0.0000,0.0011,0.0000
2160489,0.0000,0.0002,0.0000
2166484,0.0000,0.0000,0.0000
2172483,0.0001,0.0000,0.0000
2178487,0.0003,0.0000,0.0000
2184485,0.0039,0.0000,0.0000
2190486,0.0103,0.0001,0.0000
2196492,0.0209,0.0001,0.0000
2202484,0.0390,0.0004,0.0044
2208491,0.0687,0.0003,0.0040
2214499,0.1175,0.0086,0.0037
2220490,0.1869,0.0458,0.0021
2226494,0.2784,0.1477,0.0017
2232496,0.3633,0.2632,0.0004
2238499,0.4334,0.3607,0.0000
2244486,0.4956,0.4445,0.0000
2250484,0.5488,0.5161,0.0000
2256490,0.5945,0.5790,0.0000
2262488,0.6340,0.6334,0.0096
2268428,0.6681,0.6807,0.0797
2274493,0.6988,0.7222,0.1952
2280495,0.7234,0.7565,0.2956
2286491,0.7461,0.7870,0.3813
2292494,0.7651,0.8126,0.4552
2298495,0.7809,0.8350,0.5192
2304496,0.7913,0.8527,0.5750
2310488,0.7950,0.8685,0.6247
2316489,0.7776,0.8818,0.6660
2322497,0.7289,0.8932,0.7017
2328501,0.6548,0.9035,0.7337
2334415,0.5667,0.9120,0.7638
2340497,0.4822,0.9185,0.7911
2346495,0.4109,0.9250,0.8133
2352492,0.3477,0.9279,0.8321
2358494,0.2966,0.9226,0.8478
2364491,0.2537,0.9158,0.8605
2370492,0.2164,0.9067,0.8697
2376497,0.1847,0.8581,0.8765
2382491,0.1572,0.7655,0.8813
2388493,0.1358,0.6604,0.8827
2394494,0.1159,0.5616,0.8801
2400495,0.0999,0.4770,0.8788
2406491,0.0857,0.4135,0.8698
2412498,0.0713,0.3511,0.8220
2418492,0.0596,0.2977,0.7248
2424490,0.0543,0.2493,0.6160
2430494,0.0449,0.2116,0.5248
2436407,0.0406,0.1795,0.4450
2442492,0.0330,0.1535,0.3789
2448490,0.0294,0.1311,0.3203
2454407,0.0234,0.1117,0.2702
2460487,0.0241,0.0943,0.2319
2466419,0.0195,0.0801,0.1980
2472497,0.0182,0.0690,0.1689
2478493,0.0162,0.0593,0.1442
2484497,0.0146,0.0511,0.1231
2490495,0.0183,0.0420,0.1036
2496492,0.0157,0.0364,0.0886
2502431,0.0136,0.0299,0.0756
2508488,0.0123,0.0260,0.0648
2514490,0.0092,0.0217,0.0521
2520494,0.0083,0.0188,0.0445
2526499,0.0075,0.0163,0.0378
2532498,0.0069,0.0138,0.0337
2538402,0.0075,0.0120,0.0295
2544492,0.0054,0.0108,0.0237
2550498,0.0048,0.0075,0.0207
2556494,0.0028,0.0070,0.0182
2562490,0.0029,0.0049,0.0128
2568491,0.0029,0.0041,0.0111
2574494,0.0038,0.0038,0.0084
2580492,0.0051,0.0035,0.0077
2586488,0.0085,0.0040,0.0068
2592497,0.0112,0.0017,0.0047
2598493,0.0157,0.0004,0.0026
2604416,0.0272,0.0006,0.0028
2610495,0.0478,0.0000,0.0027
2616491,0.0838,0.0003,0.0025
2622492,0.1429,0.0133,0.0024
2628494,0.2313,0.0394,0.0023
2634496,0.3198,0.0894,0.0000
2640490,0.3965,0.2056,0.0000
2646484,0.4648,0.3113,0.0000
2652489,0.5226,0.4002,0.0000
2658485,0.5699,0.4781,0.0199
2664491,0.6117,0.5454,0.0908
2670494,0.6485,0.6008,0.2033
2676492,0.6805,0.6503,0.2976
2682498,0.7059,0.6914,0.3801
2688490,0.7286,0.7270,0.4515
2694408,0.7480,0.7586,0.5116
2700489,0.7624,0.7854,0.5626
2706489,0.7638,0.8065,0.6086
2712493,0.7443,0.8275,0.6493
2718490,0.6952,0.8437,0.6879
2724494,0.6276,0.8578,0.7219
2730489,0.5510,0.8697,0.7522
2736500,0.4728,0.8806,0.7783
2742490,0.4009,0.8884,0.8017
2748494,0.3427,0.8965,0.8207
2754417,0.2900,0.9026,0.8378
2760493,0.2473,0.9085,0.8520
2766401,0.2112,0.9132,0.8644
2772487,0.1809,0.9145,0.8742
2778492,0.1545,0.9133,0.8823
2784491,0.1321,0.8995,0.8902
2790494,0.1133,0.8452,0.8929
2796497,0.0971,0.7549,0.8936
2802428,0.0816,0.6511,0.8936
2808492,0.0715,0.5540,0.8886
2814486,0.0598,0.4709,0.8867
2820496,0.0516,0.4002,0.8559
2826495,0.0449,0.3408,0.7755
2832487,0.0364,0.2900,0.6696
2838496,0.0317,0.2468,0.5638
2844496,0.0271,0.2094,0.4795
2850494,0.0230,0.1773,0.4062
2856489,0.0185,0.1503,0.3459
2862490,0.0165,0.1301,0.2923
2868424,0.0154,0.1115,0.2484
2874496,0.0135,0.0964,0.2097
2880430,0.0103,0.0819,0.1788
2886407,0.0075,0.0693,0.1523
2892493,0.0071,0.0582,0.1300
2898431,0.0065,0.0494,0.1114
2904486,0.0037,0.0423,0.0950
2910497,0.0019,0.0369,0.0810
2916494,0.0015,0.0313,0.0691
2922495,0.0018,0.0273,0.0587
2928493,0.0023,0.0235,0.0498
2934492,0.0000,0.0172,0.0409
2940494,0.0000,0.0140,0.0354
2946497,0.0000,0.0128,0.0300
2952497,0.0000,0.0109,0.0261
2958492,0.0000,0.0092,0.0195
2964496,0.0003,0.0061,0.0175
2970492,0.0022,0.0058,0.0138
2976497,0.0023,0.0042,0.0103
2982430,0.0030,0.0032,0.0090
2988495,0.0028,0.0027,0.0079
2994494,0.0000,0.0006,0.0057
3000419,0.0005,0.0001,0.0031
3006494,0.0046,0.0004,0.0035
3012495,0.0120,0.0006,0.0039
3018429,0.0258,0.0000,0.0036
3024420,0.0503,0.0000,0.0036
3030492,0.0965,0.0000,0.0020
3036496,0.1788,0.0000,0.0003
3042494,0.2826,0.0000,0.0000
3048491,0.3748,0.0002,0.0000
3054490,0.4535,0.0001,0.0002
3060423,0.5215,0.0001,0.0001
3066499,0.5807,0.0114,0.0003
3072494,0.6311,0.0777,0.0000
3078487,0.6773,0.2009,0.0000
3084486,0.7165,0.3111,0.0000
3090414,0.7502,0.4040,0.0024
3096503,0.7788,0.4817,0.0010
3102489,0.8037,0.5494,0.0018
3108495,0.8252,0.6063,0.0305
3114499,0.8434,0.6550,0.1331
3120495,0.8589,0.6963,0.2511
3126499,0.8738,0.7318,0.3510
3132421,0.8853,0.7610,0.4359
3138492,0.8951,0.7858,0.5101
3144406,0.9011,0.8066,0.5770
3150493,0.9057,0.8269,0.6343
3156399,0.9007,0.8408,0.6822
3162496,0.8834,0.8506,0.7237
3168419,0.8297,0.8596,0.7576
3174495,0.7410,0.8636,0.7881
3180492,0.6403,0.8677,0.8137
3186420,0.5425,0.8708,0.8328
3192493,0.4641,0.8727,0.8517
3198499,0.3953,0.8741,0.8667
3204490,0.3362,0.8772,0.8821
3210497,0.2868,0.8792,0.8933
3216426,0.2425,0.8810,0.9024
3222498,0.2078,0.8600,0.9099
3228496,0.1774,0.7936,0.9165
3234406,0.1515,0.6980,0.9215
3240497,0.1287,0.5959,0.9245
3246496,0.1104,0.5078,0.9234
3252500,0.0944,0.4309,0.9234
3258497,0.0792,0.3656,0.9222
3264497,0.0675,0.3117,0.9178
3270499,0.0579,0.2653,0.9082
3276489,0.0500,0.2264,0.8939
3282498,0.0415,0.1934,0.8539
3288413,0.0360,0.1630,0.7650
3294496,0.0282,0.1362,0.6587
3300496,0.0259,0.1171,0.5601
3306493,0.0211,0.0995,0.4760
3312495,0.0167,0.0852,0.4032
3318429,0.0129,0.0727,0.3427
3324494,0.0117,0.0618,0.2915
3330498,0.0084,0.0521,0.2484
3336495,0.0076,0.0449,0.2101
3342490,0.0050,0.0382,0.1788
3348496,0.0056,0.0334,0.1509
3354491,0.0063,0.0294,0.1289
3360499,0.0087,0.0239,0.1095
3366414,0.0090,0.0196,0.0920
3372491,0.0079,0.0163,0.0791
3378436,0.0072,0.0138,0.0658
3384498,0.0051,0.0120,0.0542
3390490,0.0071,0.0105,0.0467
3396424,0.0071,0.0093,0.0383
3402415,0.0074,0.0078,0.0302
3408431,0.0047,0.0066,0.0256
3414496,0.0042,0.0066,0.0207
3420408,0.0049,0.0146,0.0159
3426493,0.0041,0.0121,0.0118
3432495,0.0016,0.0092,0.0076
3438494,0.0024,0.0101,0.0071
3444439,0.0051,0.0089,0.0046
3450498,0.0156,0.0082,0.0045
3456487,0.0334,0.0079,0.0011
3462491,0.0568,0.0087,0.0012
3468494,0.0974,0.0074,0.0000
3474490,0.1699,0.0062,0.0000
3480494,0.2770,0.0053,0.0000
3486494,0.3698,0.0041,0.0000
3492491,0.4501,0.0041,0.0000
3498486,0.5174,0.0038,0.0000
3504495,0.5756,0.0049,0.0000
3510489,0.6238,0.0024,0.0000
3516492,0.6654,0.0020,0.0000
3522487,0.7002,0.0024,0.0000
3528493,0.7215,0.0056,0.0000
3534486,0.7382,0.0239,0.0000
3540493,0.7524,0.0661,0.0000
3546491,0.7710,0.1670,0.0011
3552499,0.7832,0.2716,0.0489
3558494,0.7943,0.3597,0.1667
3564494,0.8044,0.4360,0.2685
3570403,0.8132,0.5005,0.3570
3576487,0.8201,0.5557,0.4335
3582491,0.8257,0.6023,0.4992
3588488,0.8302,0.6418,0.5550
3594490,0.8320,0.6761,0.6041
3600423,0.8333,0.7076,0.6462
3606418,0.8324,0.7401,0.6816
3612497,0.8213,0.7684,0.7153
3618495,0.7687,0.7924,0.7403
3624492,0.6820,0.8169,0.7623
3630496,0.5848,0.8370,0.7803
3636495,0.4975,0.8534,0.7953
3642490,0.4254,0.8677,0.8083
3648494,0.3629,0.8795,0.8194
3654497,0.3075,0.8862,0.8285
3660413,0.2624,0.8865,0.8363
3666493,0.2235,0.8707,0.8425
3672491,0.1905,0.8124,0.8462
3678495,0.1649,0.7270,0.8497
3684491,0.1404,0.6283,0.8519
3690492,0.1198,0.5337,0.8523
3696492,0.1057,0.4519,0.8509
3702498,0.0909,0.3841,0.8442
3708498,0.0783,0.3271,0.7832
3714496,0.0671,0.2790,0.6807
3720494,0.0572,0.2368,0.5795
3726498,0.0476,0.2023,0.4925
3732501,0.0421,0.1715,0.4185
3738496,0.0363,0.1454,0.3560
3744495,0.0316,0.1229,0.3029
3750497,0.0279,0.1051,0.2577
3756494,0.0250,0.0900,0.2196
3762421,0.0218,0.0764,0.1870
3768491,0.0207,0.0659,0.1595
3774496,0.0166,0.0564,0.1345
3780495,0.0149,0.0485,0.1146
3786491,0.0160,0.0409,0.0963
3792433,0.0146,0.0357,0.0805
3798492,0.0163,0.0293,0.0670
3804489,0.0144,0.0239,0.0572
3810505,0.0132,0.0209,0.0489
3816494,0.0112,0.0178,0.0395
3822491,0.0105,0.0154,0.0325
3828494,0.0089,0.0127,0.0256
3834493,0.0083,0.0114,0.0223
3840429,0.0081,0.0100,0.0196
3846495,0.0071,0.0075,0.0169
3852409,0.0073,0.0066,0.0150
3858499,0.0067,0.0046,0.0116
3864494,0.0047,0.0042,0.0105
3870402,0.0042,0.0039,0.0095
3876489,0.0044,0.0023,0.0067
3882493,0.0025,0.0022,0.0059
3888493,0.0028,0.0022,0.0040
3894495,0.0015,0.0018,0.0043
3900495,0.0054,0.0012,0.0039
3906494,0.0116,0.0010,0.0023
3912406,0.0232,0.0000,0.0022
3918495,0.0447,0.0000,0.0024
3924504,0.0820,0.0000,0.0030
3930498,0.1402,0.0000,0.0028
3936494,0.2199,0.0000,0.0003
3942497,0.3110,0.0078,0.0009
3948496,0.3904,0.0394,0.0000
3954485,0.4585,0.1015,0.0000
3960488,0.5158,0.2145,0.0000
3966491,0.5662,0.3176,0.0000
3972486,0.6099,0.4086,0.0017
3978498,0.6467,0.4856,0.0076
3984490,0.6781,0.5497,0.0178
3990498,0.7056,0.6058,0.0334
3996493,0.7295,0.6502,0.0731
4002493,0.7498,0.6853,0.1736
4008424,0.7683,0.7178,0.2835
4014494,0.7834,0.7454,0.3769
4020495,0.7979,0.7688,0.4573
4026498,0.8074,0.7871,0.5263
4032498,0.8041,0.8023,0.5856
4038491,0.7745,0.8155,0.6356
4044495,0.7192,0.8261,0.6798
4050494,0.6431,0.8348,0.7180
4056498,0.5554,0.8432,0.7525
4062497,0.4723,0.8500,0.7814
4068418,0.4025,0.8561,0.8087
4074498,0.3437,0.8609,0.8295
4080497,0.2929,0.8647,0.8469
4086492,0.2509,0.8659,0.8617
4092416,0.2132,0.8689,0.8743
4098496,0.1825,0.8705,0.8843
4104495,0.1562,0.8705,0.8935
4110489,0.1355,0.8729,0.8987
4116496,0.1159,0.8581,0.9064
4122493,0.1013,0.7970,0.9113
4128492,0.0874,0.7059,0.9164
4134433,0.0754,0.6067,0.9198
4140412,0.0631,0.5147,0.9204
4146497,0.0541,0.4401,0.9205
4152502,0.0465,0.3744,0.9220
4158495,0.0385,0.3185,0.9226
4164409,0.0392,0.2697,0.9218
4170503,0.0347,0.2285,0.9168
4176436,0.0302,0.1949,0.9061
4182489,0.0267,0.1666,0.8862
4188495,0.0203,0.1399,0.8205
4194494,0.0183,0.1196,0.7167
4200490,0.0169,0.1016,0.6078
4206494,0.0131,0.0887,0.5155
4212492,0.0116,0.0740,0.4385
4218440,0.0098,0.0635,0.3733
4224495,0.0085,0.0543,0.3176
4230428,0.0083,0.0458,0.2685
4236497,0.0078,0.0392,0.2272
4242502,0.0080,0.0326,0.1920
4248495,0.0072,0.0274,0.1635
4254498,0.0061,0.0239,0.1396
4260426,0.0056,0.0203,0.1192
4266499,0.0038,0.0175,0.1019
4272491,0.0037,0.0159,0.0866
4278425,0.0036,0.0158,0.0738
4284499,0.0016,0.0137,0.0617
4290495,0.0015,0.0123,0.0533
4296499,0.0026,0.0107,0.0430
4302500,0.0013,0.0108,0.0371
4308428,0.0013,0.0091,0.0321
4314494,0.0016,0.0084,0.0276
4320499,0.0021,0.0074,0.0243
4326417,0.0028,0.0090,0.0196
4332502,0.0009,0.0079,0.0156
4338506,0.0000,0.0070,0.0135
4344502,0.0000,0.0046,0.0127
4350414,0.0000,0.0049,0.0108
4356497,0.0000,0.0028,0.0081
4362497,0.0000,0.0033,0.0029
4368499,0.0000,0.0021,0.0014
4374495,0.0000,0.0028,0.0017
4380499,0.0020,0.0016,0.0004
4386496,0.0027,0.0017,0.0006
4392494,0.0013,0.0024,0.0005
4398496,0.0002,0.0017,0.0000
4404491,0.0015,0.0011,0.0010
4410495,0.0069,0.0039,0.0008
4416495,0.0146,0.0029,0.0009
4422498,0.0274,0.0031,0.0014
4428496,0.0471,0.0033,0.0017
4434492,0.0752,0.0024,0.0017
4440490,0.1188,0.0023,0.0000
4446494,0.1963,0.0020,0.0021
4452443,0.2981,0.0023,0.0017
4458497,0.3914,0.0016,0.0017
4464497,0.4701,0.0013,0.0024
