Time_us,K1,K2,K3
4840674,0.0081,0.0108,0.0098
4846620,0.0082,0.0099,0.0075
4852573,0.0077,0.0098,0.0058
4858801,0.0076,0.0101,0.0062
4864613,0.0085,0.0097,0.0068
4870764,0.0067,0.0082,0.0049
4876595,0.0067,0.0066,0.0033
4883382,0.0065,0.0067,0.0023
4890167,0.0038,0.0064,0.0028
4896971,0.0045,0.0065,0.0032
4903763,0.0031,0.0059,0.0036
4909585,0.0021,0.0061,0.0046
4916361,0.0050,0.0062,0.0055
4923121,0.0114,0.0060,0.0055
4929901,0.0249,0.0065,0.0042
4936666,0.0590,0.0070,0.0051
4942937,0.1434,0.0066,0.0035
4949718,0.2538,0.0092,0.0038
4955582,0.3476,0.0085,0.0061
4962382,0.4316,0.0083,0.0040
4969182,0.5104,0.0074,0.0053
4975971,0.5783,0.0070,0.0057
4982750,0.6382,0.0067,0.0061
4988590,0.6885,0.0050,0.0060
4994794,0.7315,0.0053,0.0042
5000614,0.7693,0.0052,0.0048
5006601,0.8015,0.0258,0.0049
5013399,0.8303,0.1577,0.0054
5020188,0.8564,0.2677,0.0058
5026947,0.8773,0.3605,0.0061
5033735,0.8951,0.4433,0.0057
5039579,0.9121,0.5126,0.0054
5045775,0.9256,0.5708,0.0058
5051603,0.9401,0.6199,0.0065
5057559,0.9516,0.6627,0.0064
5064346,0.9613,0.6991,0.0045
5071139,0.9695,0.7307,0.0033
5077923,0.9756,0.7576,0.0061
5084711,0.9744,0.7812,0.0235
5090896,0.9653,0.8015,0.0543
5097665,0.9386,0.8182,0.1011
5103658,0.8713,0.8351,0.1747
5109568,0.7755,0.8524,0.2848
5116333,0.6660,0.8706,0.3794
5123108,0.5678,0.8861,0.4633
5129881,0.4843,0.8986,0.5383
5136659,0.4133,0.9049,0.5963
5142818,0.3530,0.9032,0.6401
5149580,0.3014,0.8982,0.6770
5156362,0.2581,0.8928,0.7080
5163125,0.2186,0.8876,0.7337
5169912,0.1844,0.8511,0.7534
5176708,0.1581,0.7601,0.7692
5182958,0.1357,0.6528,0.7577
5189747,0.1167,0.5556,0.6897
5195582,0.1003,0.4723,0.6004
5202363,0.0869,0.4014,0.5098
5209136,0.0727,0.3423,0.4342
5215921,0.0610,0.2917,0.3686
5222708,0.0535,0.2486,0.3145
5228873,0.0468,0.2117,0.2682
5235670,0.0412,0.1806,0.2288
5241878,0.0357,0.1543,0.1926
5248673,0.0286,0.1311,0.1649
5254616,0.0257,0.1129,0.1390
5261384,0.0223,0.0963,0.1169
5268156,0.0166,0.0829,0.0988
5274926,0.0136,0.0719,0.0852
5281701,0.0104,0.0608,0.0716
5287774,0.0108,0.0520,0.0614
5293602,0.0075,0.0446,0.0537
5300397,0.0071,0.0393,0.0451
5307177,0.0049,0.0345,0.0396
5313977,0.0034,0.0304,0.0327
5320770,0.0048,0.0262,0.0273
5326618,0.0036,0.0230,0.0223
5333386,0.0096,0.0195,0.0199
5340154,0.0058,0.0166,0.0163
5346942,0.0020,0.0141,0.0130
5353709,0.0034,0.0138,0.0099
5359883,0.0033,0.0117,0.0092
5366654,0.0032,0.0110,0.0094
5372592,0.0044,0.0111,0.0092
5378772,0.0060,0.0102,0.0090
5384618,0.0065,0.0080,0.0065
5390659,0.0044,0.0085,0.0067
5396577,0.0051,0.0083,0.0066
5402590,0.0032,0.0081,0.0050
5409387,0.0050,0.0091,0.0048
5416168,0.0059,0.0091,0.0036
5422946,0.0064,0.0078,0.0018
5429736,0.0049,0.0070,0.0000
5435623,0.0034,0.0066,0.0000
5442337,0.0011,0.0063,0.0011
5449121,0.0026,0.0068,0.0004
5455912,0.0027,0.0065,0.0009
5462696,0.0011,0.0055,0.0016
5468652,0.0017,0.0061,0.0005
5475033,0.0022,0.0070,0.0016
5481815,0.0004,0.0091,0.0029
5488593,0.0008,0.0113,0.0016
5495362,0.0017,0.0103,0.0029
5502140,0.0056,0.0102,0.0016
5508924,0.0061,0.0105,0.0022
5515694,0.0069,0.0096,0.0031
5522134,0.0090,0.0082,0.0018
5528919,0.0093,0.0087,0.0020
5535693,0.0074,0.0085,0.0012
5541549,0.0058,0.0083,0.0019
5548323,0.0127,0.0077,0.0045
5555076,0.0119,0.0059,0.0044
5561845,0.0090,0.0046,0.0028
5568631,0.0105,0.0043,0.0033
5574561,0.0072,0.0040,0.0022
5581343,0.0072,0.0038,0.0014
5588127,0.0056,0.0046,0.0006
5594914,0.0061,0.0046,0.0014
5601696,0.0059,0.0047,0.0007
5607700,0.0055,0.0057,0.0025
5613988,0.0054,0.0067,0.0016
5620763,0.0063,0.0064,0.0022
5626609,0.0057,0.0068,0.0024
5632548,0.0062,0.0076,0.0008
5639343,0.0026,0.0072,0.0000
5646063,0.0030,0.0065,0.0000
5652787,0.0048,0.0073,0.0000
5658571,0.0055,0.0055,0.0000
5664766,0.0041,0.0057,0.0002
5670587,0.0055,0.0049,0.0017
5676635,0.0063,0.0048,0.0023
5682569,0.0061,0.0055,0.0028
5689359,0.0062,0.0047,0.0012
5696144,0.0061,0.0058,0.0019
5702925,0.0062,0.0060,0.0025
5709694,0.0044,0.0058,0.0026
5716008,0.0045,0.0060,0.0017
5722776,0.0055,0.0051,0.0026
5728574,0.0054,0.0047,0.0031
5735350,0.0121,0.0036,0.0035
5742119,0.0166,0.0038,0.0042
5748905,0.0342,0.0025,0.0044
5755691,0.0577,0.0032,0.0043
5761629,0.1082,0.0020,0.0021
5768422,0.2217,0.0028,0.0006
5775203,0.3258,0.0059,0.0017
5781795,0.4193,0.0058,0.0030
5788600,0.4978,0.0060,0.0037
5794558,0.5670,0.0058,0.0026
5800868,0.6273,0.0063,0.0017
5807656,0.6814,0.0061,0.0030
5813851,0.7267,0.0070,0.0031
5820622,0.7656,0.0269,0.0035
5827433,0.7998,0.1402,0.0024
5834225,0.8320,0.2649,0.0033
5841001,0.8587,0.3716,0.0036
5847780,0.8818,0.4623,0.0060
5853611,0.9013,0.5408,0.0385
5859802,0.9174,0.6062,0.1676
5865618,0.9322,0.6638,0.2805
5871618,0.9439,0.7128,0.3768
5878392,0.9542,0.7559,0.4607
5885190,0.9592,0.7911,0.5324
5891969,0.9675,0.8199,0.5950
5898733,0.9631,0.8452,0.6486
5904538,0.9420,0.8684,0.6941
5910722,0.8849,0.8874,0.7349
5916584,0.7972,0.9040,0.7692
5922574,0.6928,0.9191,0.8010
5929353,0.5908,0.9287,0.8261
5936132,0.5032,0.9352,0.8491
5942904,0.4300,0.9385,0.8683
5949668,0.3675,0.9402,0.8829
5955837,0.3134,0.9396,0.8947
5962603,0.2647,0.9252,0.9026
5968703,0.2260,0.8593,0.9087
5974643,0.1913,0.7621,0.9111
5980581,0.1640,0.6545,0.9094
5987376,0.1389,0.5574,0.8508
5993739,0.1175,0.4741,0.7517
5999583,0.1003,0.4037,0.6532
6005748,0.0842,0.3432,0.5567
6011584,0.0726,0.2921,0.4741
6018364,0.0624,0.2490,0.4045
6025138,0.0547,0.2134,0.3402
6031912,0.0470,0.1814,0.2897
6038683,0.0407,0.1553,0.2471
6044895,0.0356,0.1327,0.2095
6051691,0.0316,0.1138,0.1776
6057664,0.0288,0.0971,0.1518
6063573,0.0250,0.0833,0.1275
6069543,0.0189,0.0718,0.1089
6076316,0.0171,0.0618,0.0934
6083097,0.0131,0.0578,0.0778
6089878,0.0082,0.0495,0.0656
6096663,0.0058,0.0421,0.0553
6102911,0.0057,0.0365,0.0464
6109695,0.0040,0.0310,0.0403
6115957,0.0054,0.0282,0.0334
6122746,0.0053,0.0246,0.0258
6128577,0.0053,0.0234,0.0211
6134706,0.0052,0.0199,0.0167
6140670,0.0061,0.0162,0.0147
6146612,0.0062,0.0124,0.0120
6152568,0.0070,0.0116,0.0086
6158749,0.0073,0.0102,0.0085
6164588,0.0082,0.0094,0.0064
6171373,0.0092,0.0112,0.0049
6178148,0.0089,0.0116,0.0030
6184933,0.0086,0.0099,0.0037
6191710,0.0062,0.0095,0.0026
6197741,0.0032,0.0088,0.0017
6203580,0.0041,0.0089,0.0044
6209760,0.0051,0.0079,0.0042
6215578,0.0060,0.0074,0.0045
6222366,0.0068,0.0070,0.0047
6229134,0.0053,0.0067,0.0048
6235906,0.0055,0.0071,0.0056
6242711,0.0039,0.0075,0.0053
6248580,0.0028,0.0071,0.0036
6255367,0.0040,0.0053,0.0036
6262161,0.0008,0.0052,0.0026
6268925,0.0011,0.0051,0.0037
6275703,0.0000,0.0065,0.0037
6281562,0.0000,0.0062,0.0036
6288267,0.0011,0.0064,0.0050
6295052,0.0023,0.0061,0.0051
6301838,0.0033,0.0070,0.0038
6308605,0.0020,0.0067,0.0038
6315368,0.0037,0.0067,0.0027
6322146,0.0026,0.0064,0.0017
6328919,0.0036,0.0048,0.0006
6335715,0.0044,0.0058,0.0017
6341581,0.0048,0.0057,0.0009
6347766,0.0048,0.0052,0.0003
6353588,0.0057,0.0055,0.0007
6359631,0.0038,0.0046,0.0015
6366394,0.0039,0.0032,0.0000
6373104,0.0025,0.0031,0.0003
6379872,0.0063,0.0026,0.0000
6386600,0.0048,0.0037,0.0007
6392774,0.0067,0.0038,0.0021
6398608,0.0052,0.0040,0.0027
6404559,0.0055,0.0037,0.0028
6411359,0.0032,0.0035,0.0029
6418134,0.0035,0.0037,0.0040
6424911,0.0009,0.0035,0.0046
6431713,0.0021,0.0026,0.0034
6437858,0.0025,0.0030,0.0041
6444635,0.0032,0.0029,0.0047
6450720,0.0032,0.0035,0.0028
6456576,0.0040,0.0037,0.0032
6463359,0.0048,0.0035,0.0039
6470126,0.0017,0.0033,0.0025
6476914,0.0022,0.0039,0.0033
6483693,0.0032,0.0040,0.0037
6489948,0.0047,0.0045,0.0036
6496718,0.0060,0.0052,0.0046
6502769,0.0101,0.0059,0.0034
6508583,0.0189,0.0064,0.0041
6515382,0.0395,0.0055,0.0040
6522167,0.0936,0.0032,0.0046
6528950,0.2117,0.0035,0.0013
6535721,0.3195,0.0029,0.0020
6541890,0.4109,0.0029,0.0026
6548674,0.4909,0.0024,0.0030
6554565,0.5627,0.0031,0.0038
6561357,0.6234,0.0034,0.0044
6568149,0.6746,0.0043,0.0032
6574947,0.7188,0.0040,0.0036
6581724,0.7601,0.0048,0.0015
6587871,0.7955,0.0045,0.0028
6594635,0.8255,0.0034,0.0029
6601397,0.8523,0.0626,0.0016
6608186,0.8791,0.2001,0.0022
6614956,0.9024,0.3179,0.0010
6621726,0.9208,0.4181,0.0178
6627583,0.9366,0.5032,0.0837
6633895,0.9507,0.5763,0.2082
6640673,0.9597,0.6385,0.3170
6646694,0.9676,0.6913,0.4140
6653007,0.9740,0.7369,0.5002
6659768,0.9763,0.7756,0.5738
6665601,0.9796,0.8093,0.6367
6672376,0.9820,0.8372,0.6898
6678565,0.9758,0.8609,0.7340
6685330,0.9509,0.8810,0.7708
6692102,0.8836,0.8992,0.7997
6698877,0.7758,0.9122,0.8208
6705659,0.6620,0.9282,0.8409
6711571,0.5597,0.9372,0.8569
6718328,0.4839,0.9349,0.8705
6725104,0.4130,0.9308,0.8824
6731874,0.3533,0.9209,0.8918
6738659,0.2995,0.8603,0.9002
6744582,0.2559,0.7597,0.9063
6751369,0.2161,0.6468,0.9094
6757548,0.1850,0.5509,0.9083
6764352,0.1593,0.4697,0.8735
6771134,0.1361,0.3996,0.7854
6777920,0.1183,0.3403,0.6746
6784716,0.1010,0.2893,0.5749
6790534,0.0866,0.2459,0.4882
6797324,0.0746,0.2129,0.4165
6804089,0.0654,0.1824,0.3549
6810867,0.0548,0.1561,0.3008
6817647,0.0476,0.1338,0.2569
6823792,0.0418,0.1165,0.2195
6829603,0.0366,0.1005,0.1861
6835562,0.0306,0.0851,0.1573
6842343,0.0277,0.0723,0.1342
6849103,0.0240,0.0625,0.1156
6855880,0.0189,0.0539,0.0998
6862671,0.0175,0.0454,0.0854
6868601,0.0156,0.0397,0.0741
6874841,0.0149,0.0348,0.0642
6881627,0.0140,0.0303,0.0551
6887576,0.0124,0.0268,0.0480
6894352,0.0119,0.0224,0.0403
6901133,0.0117,0.0198,0.0324
6907894,0.0132,0.0186,0.0284
6914659,0.0107,0.0158,0.0250
6920619,0.0052,0.0142,0.0228
6926921,0.0036,0.0124,0.0206
6933709,0.0041,0.0102,0.0187
6939621,0.0039,0.0094,0.0174
6945568,0.0047,0.0083,0.0164
6951576,0.0060,0.0085,0.0155
6958352,0.0055,0.0086,0.0116
6964682,0.0042,0.0077,0.0107
6970912,0.0067,0.0066,0.0100
6977698,0.0068,0.0059,0.0073
6983808,0.0071,0.0058,0.0070
6990623,0.0037,0.0056,0.0072
6996878,0.0014,0.0055,0.0056
7003660,0.0026,0.0061,0.0056
7009627,0.0045,0.0052,0.0053
7015545,0.0030,0.0055,0.0033
7021580,0.0011,0.0057,0.0057
7028374,0.0020,0.0056,0.0019
7035125,0.0027,0.0044,0.0028
7041899,0.0037,0.0051,0.0019
7048674,0.0069,0.0054,0.0000
7054801,0.0073,0.0057,0.0000
7060583,0.0072,0.0052,0.0000
7067315,0.0081,0.0055,0.0001
7074105,0.0076,0.0057,0.0000
7080849,0.0072,0.0063,0.0002
7087643,0.0069,0.0057,0.0010
7093859,0.0066,0.0052,0.0000
7099612,0.0085,0.0055,0.0006
7105546,0.0083,0.0057,0.0014
7112334,0.0087,0.0052,0.0021
7119109,0.0090,0.0062,0.0026
7125877,0.0084,0.0064,0.0034
7132671,0.0067,0.0051,0.0041
7138869,0.0052,0.0054,0.0047
7145644,0.0054,0.0056,0.0062
7151622,0.0041,0.0041,0.0044
7157595,0.0021,0.0042,0.0046
7164383,0.0025,0.0039,0.0024
7171164,0.0016,0.0047,0.0039
7177918,0.0030,0.0055,0.0028
7184686,0.0030,0.0054,0.0018
7190890,0.0039,0.0056,0.0035
7197684,0.0022,0.0044,0.0041
7203645,0.0042,0.0045,0.0040
7209558,0.0104,0.0035,0.0053
7215585,0.0102,0.0040,0.0068
7221562,0.0082,0.0070,0.0087
7228352,0.0080,0.0059,0.0120
7235117,0.0082,0.0057,0.0240
7241867,0.0086,0.0063,0.0456
7248651,0.0096,0.0061,0.0728
7254601,0.0061,0.0059,0.1089
7261375,0.0065,0.0068,0.1738
7268156,0.0069,0.0072,0.2779
7274939,0.0048,0.0072,0.3660
7281730,0.0051,0.0065,0.4416
7287585,0.0057,0.0126,0.5069
7293776,0.0056,0.0370,0.5665
7299604,0.0042,0.0777,0.6168
7306371,0.0043,0.1538,0.6603
7313142,0.0044,0.2744,0.7003
7319909,0.0051,0.3768,0.7357
7326685,0.0048,0.4635,0.7681
7332862,0.0070,0.5387,0.7964
7339645,0.0067,0.6025,0.8201
7345600,0.0067,0.6565,0.8403
7351573,0.0064,0.7034,0.8584
7358347,0.0062,0.7436,0.8714
7365143,0.0060,0.7771,0.8818
7371937,0.0360,0.8098,0.8896
7378710,0.1784,0.8366,0.8956
7384629,0.3026,0.8611,0.8989
7390840,0.4093,0.8801,0.9011
7397617,0.5028,0.8974,0.9036
7403592,0.5808,0.9132,0.9030
7410364,0.6464,0.9241,0.8827
7417149,0.7056,0.9344,0.8093
7423915,0.7547,0.9446,0.7045
7430717,0.7946,0.9515,0.6004
7436701,0.8281,0.9555,0.5094
7442736,0.8558,0.9469,0.4346
7448578,0.8789,0.8920,0.3685
7454711,0.8974,0.7977,0.3141
7460591,0.9088,0.6894,0.2685
7467369,0.9114,0.5867,0.2277
7473570,0.9109,0.4987,0.1948
7479805,0.9074,0.4250,0.1668
7485612,0.9025,0.3626,0.1423
7491575,0.8708,0.3086,0.1221
7498376,0.7836,0.2634,0.1023
7505155,0.6705,0.2249,0.0857
7511931,0.5713,0.1923,0.0723
7518740,0.4845,0.1641,0.0609
7524588,0.4110,0.1413,0.0527
7530814,0.3498,0.1198,0.0439
7537598,0.2977,0.1021,0.0385
7544380,0.2544,0.0865,0.0343
7551166,0.2176,0.0746,0.0303
7557952,0.1845,0.0637,0.0253
7564746,0.1578,0.0545,0.0230
7570590,0.1349,0.0464,0.0228
7576778,0.1163,0.0398,0.0203
7582585,0.0999,0.0352,0.0160
7589354,0.0854,0.0310,0.0127
7596128,0.0730,0.0271,0.0124
7602899,0.0616,0.0241,0.0117
7609684,0.0518,0.0219,0.0108
7615978,0.0448,0.0193,0.0087
7622773,0.0391,0.0171,0.0068
7628599,0.0343,0.0181,0.0050
7635376,0.0308,0.0161,0.0054
7642168,0.0340,0.0130,0.0055
7648955,0.0265,0.0096,0.0052
7655742,0.0242,0.0085,0.0076
7661585,0.0192,0.0076,0.0248
7667535,0.0133,0.0061,0.0753
7674328,0.0127,0.0048,0.2007
7681110,0.0094,0.0038,0.3100
7687883,0.0071,0.0036,0.4029
7694674,0.0065,0.0041,0.4822
7700615,0.0075,0.0038,0.5506
7706600,0.0071,0.0040,0.6098
7712550,0.0068,0.0041,0.6605
7719342,0.0053,0.0095,0.7046
7725543,0.0034,0.0795,0.7407
7731715,0.0042,0.2116,0.7744
7737630,0.0028,0.3256,0.8042
7743590,0.0037,0.4210,0.8288
7749716,0.0048,0.5026,0.8503
7755538,0.0048,0.5736,0.8687
7761778,0.0058,0.6340,0.8843
7767608,0.0063,0.6854,0.8986
7774053,0.0094,0.7322,0.9086
7780813,0.0085,0.7692,0.9176
7787602,0.0082,0.8063,0.9245
7793545,0.0277,0.8329,0.9320
7799992,0.1745,0.8576,0.9402
7806774,0.2989,0.8782,0.9478
7812584,0.4056,0.8940,0.9515
7819354,0.4966,0.9081,0.9475
7826158,0.5761,0.9212,0.9424
7832937,0.6443,0.9323,0.9363
7839699,0.7016,0.9410,0.9226
7845546,0.7513,0.9485,0.8641
7852334,0.7920,0.9558,0.7644
7859112,0.8275,0.9607,0.6530
7865876,0.8564,0.9570,0.5573
7872664,0.8792,0.9496,0.4752
7879443,0.9010,0.9056,0.4055
7886237,0.9208,0.8121,0.3455
7893017,0.9308,0.6999,0.2952
7899755,0.9366,0.5963,0.2525
7905585,0.9357,0.5087,0.2155
7911578,0.9235,0.4334,0.1844
7923993,0.8060,0.3677,0.1558
7930770,0.6871,0.3140,0.1337
7936607,0.5850,0.2655,0.1141
7942575,0.4956,0.2246,0.0982
7948843,0.4220,0.1916,0.0840
7955614,0.3600,0.1639,0.0726
7962381,0.3123,0.1390,0.0612
7969153,0.2646,0.1185,0.0515
7975938,0.2254,0.1021,0.0432
7982741,0.1908,0.0875,0.0376
7988588,0.1626,0.0744,0.0314
7995375,0.1399,0.0647,0.0259
8002182,0.1202,0.0560,0.0235
8008721,0.1029,0.0476,0.0191
8014709,0.0919,0.0398,0.0175
8020699,0.0807,0.0349,0.0143
8026627,0.0694,0.0300,0.0137
8032639,0.0566,0.0252,0.0125
8038648,0.0507,0.0207,0.0094
8044906,0.0438,0.0190,0.0092
8051693,0.0417,0.0162,0.0087
8057660,0.0368,0.0159,0.0089
8063607,0.0329,0.0142,0.0091
8069548,0.0269,0.0131,0.0121
8076331,0.0233,0.0115,0.0180
8083130,0.0208,0.0109,0.0373
8089895,0.0191,0.0099,0.0863
8096687,0.0166,0.0088,0.2011
8102648,0.0124,0.0071,0.3045
8108590,0.0113,0.0071,0.3924
8115368,0.0106,0.0068,0.4699
8122167,0.0095,0.0058,0.5381
8128946,0.0063,0.0053,0.5958
8135743,0.0061,0.0031,0.6451
8141587,0.0044,0.0019,0.6867
8148363,0.0029,0.0123,0.7235
8155136,0.0032,0.0599,0.7547
8161917,0.0041,0.1849,0.7829
8168701,0.0021,0.2937,0.8066
8174847,0.0034,0.3900,0.8271
8181611,0.0039,0.4723,0.8444
8187787,0.0044,0.5457,0.8585
8193615,0.0020,0.6082,0.8709
8199706,0.0064,0.6599,0.8810
8205543,0.0062,0.7052,0.8917
8212314,0.0073,0.7452,0.9021
8219109,0.0103,0.7795,0.9130
8225895,0.0334,0.8086,0.9213
8232673,0.1228,0.8324,0.9259
8238708,0.2550,0.8543,0.9278
8244636,0.3686,0.8723,0.9273
8250548,0.4664,0.8893,0.9259
8257322,0.5520,0.9034,0.9237
8264087,0.6222,0.9165,0.9201
8270845,0.6829,0.9262,0.9163
8277611,0.7329,0.9358,0.9115
8283548,0.7770,0.9419,0.9087
8290330,0.8138,0.9488,0.8649
8297081,0.8433,0.9526,0.7740
8303868,0.8686,0.9490,0.6673
8310635,0.8899,0.9400,0.5667
8316618,0.9095,0.9000,0.4822
8322778,0.9236,0.8151,0.4107
8328606,0.9339,0.7117,0.3486
8335382,0.9355,0.6064,0.2913
8342162,0.9151,0.5165,0.2461
8348948,0.8320,0.4404,0.2097
8355724,0.7135,0.3747,0.1774
8361539,0.6081,0.3196,0.1502
8367920,0.5164,0.2727,0.1340
8374697,0.4430,0.2322,0.1134
8380669,0.3755,0.1984,0.0976
8386598,0.3199,0.1697,0.0824
8393388,0.2723,0.1453,0.0709
8400162,0.2319,0.1235,0.0615
8406937,0.1982,0.1061,0.0511
8413703,0.1670,0.0912,0.0443
8419536,0.1424,0.0768,0.0392
8425731,0.1230,0.0660,0.0348
8431587,0.1062,0.0572,0.0287
8437554,0.0913,0.0504,0.0256
8443539,0.0793,0.0435,0.0199
8450318,0.0669,0.0374,0.0174
8457073,0.0539,0.0321,0.0160
8463857,0.0463,0.0291,0.0131
8470647,0.0407,0.0261,0.0120
8476586,0.0359,0.0215,0.0097
8482670,0.0322,0.0183,0.0067
8488568,0.0339,0.0155,0.0048
8495341,0.0283,0.0129,0.0035
8502138,0.0248,0.0124,0.0049
8508916,0.0225,0.0116,0.0122
8515683,0.0201,0.0113,0.0307
8521663,0.0154,0.0106,0.0694
8527822,0.0151,0.0098,0.1632
8534612,0.0138,0.0097,0.2757
8540583,0.0125,0.0093,0.3727
8547357,0.0129,0.0079,0.4555
8554144,0.0120,0.0075,0.5235
8560923,0.0091,0.0252,0.5851
8567696,0.0091,0.0794,0.6370
8573980,0.0069,0.1684,0.6812
8580752,0.0051,0.2768,0.7164
8586592,0.0057,0.3689,0.7494
8592536,0.0056,0.4497,0.7767
8599320,0.0042,0.5248,0.8023
8606102,0.0028,0.5901,0.8286
8612876,0.0043,0.6455,0.8450
8619651,0.0022,0.6934,0.8584
8625579,0.0023,0.7330,0.8704
8631544,0.0030,0.7680,0.8806
8637541,0.0021,0.7979,0.8886
8643717,0.0010,0.8236,0.8964
8649656,0.0016,0.8450,0.9041
8655657,0.0039,0.8633,0.9106
8661571,0.0200,0.8803,0.9161
8668337,0.0918,0.8954,0.9205
8675121,0.2274,0.9107,0.9239
8681906,0.3427,0.9223,0.9216
8688665,0.4453,0.9319,0.9170
8694543,0.5294,0.9407,0.9127
8700827,0.6034,0.9481,0.9087
8707593,0.6638,0.9534,0.9059
8713812,0.7154,0.9579,0.9026
8719619,0.7597,0.9603,0.8738
8725542,0.7960,0.9609,0.8038
8731538,0.8278,0.9554,0.7077
8738313,0.8537,0.9497,0.6058
8745093,0.8772,0.9412,0.5172
8751866,0.8937,0.9021,0.4411
8758627,0.9072,0.8055,0.3744
8764543,0.9144,0.6964,0.3195
8771322,0.9152,0.5930,0.2669
8777533,0.8896,0.5045,0.2257
8784311,0.8063,0.4299,0.1934
8791091,0.6919,0.3657,0.1656
8797870,0.5920,0.3112,0.1395
8804663,0.5024,0.2660,0.1201
8810682,0.4277,0.2275,0.1012
8816638,0.3628,0.1944,0.0855
8822826,0.3094,0.1667,0.0736
8829611,0.2634,0.1424,0.0631
8835552,0.2243,0.1221,0.0548
8842337,0.1927,0.1038,0.0461
8849126,0.1648,0.0893,0.0386
8855924,0.1408,0.0745,0.0333
8862610,0.1201,0.0630,0.0292
8868598,0.1013,0.0532,0.0257
8874565,0.0878,0.0463,0.0213
8880540,0.0760,0.0404,0.0172
8886536,0.0653,0.0354,0.0155
8892865,0.0566,0.0301,0.0137
8899657,0.0488,0.0249,0.0129
8905614,0.0391,0.0211,0.0128
8911989,0.0343,0.0180,0.0124
8918778,0.0287,0.0171,0.0118
8924582,0.0239,0.0163,0.0105
8931367,0.0232,0.0145,0.0098
8937536,0.0204,0.0131,0.0095
8944322,0.0184,0.0122,0.0110
8951107,0.0152,0.0111,0.0246
8957882,0.0136,0.0091,0.0502
8964663,0.0102,0.0077,0.1010
8970575,0.0097,0.0065,0.1961
8977347,0.0077,0.0070,0.2996
8984129,0.0061,0.0063,0.3876
8990905,0.0056,0.0054,0.4623
8997681,0.0061,0.0046,0.5266
9003609,0.0041,0.0028,0.5815
9009789,0.0088,0.0024,0.6279
9015624,0.0095,0.0024,0.6734
9021561,0.0060,0.0031,0.7115
9027533,0.0061,0.0048,0.7445
9033540,0.0057,0.0222,0.7736
9039538,0.0059,0.0534,0.7993
9046334,0.0032,0.1033,0.8216
9053119,0.0044,0.1916,0.8408
9059920,0.0048,0.2976,0.8589
9066694,0.0054,0.3891,0.8746
9072696,0.0078,0.4679,0.8865
9078610,0.0080,0.5414,0.8984
9084546,0.0079,0.6041,0.9085
9090556,0.0059,0.6575,0.9154
9096771,0.0066,0.7049,0.9223
9102553,0.0070,0.7449,0.9281
9108720,0.0076,0.7786,0.9314
9114542,0.0050,0.8040,0.9318
9120540,0.0060,0.8302,0.9317
9126540,0.0067,0.8532,0.9324
9133301,0.0123,0.8706,0.9333
9140082,0.0815,0.8875,0.9334
9146871,0.2220,0.9033,0.9314
9153657,0.3412,0.9167,0.9294
9159819,0.4434,0.9282,0.9246
9166597,0.5309,0.9386,0.9226
9172555,0.6059,0.9489,0.9198
9179351,0.6696,0.9508,0.9147
9186140,0.7250,0.9564,0.8913
9192881,0.7699,0.9584,0.8111
9199668,0.8093,0.9543,0.7050
9205842,0.8416,0.9466,0.6001
9212607,0.8694,0.9372,0.5117
9218544,0.8905,0.8865,0.4358
9224538,0.9100,0.7966,0.3719
9231300,0.9256,0.6892,0.3180
9238064,0.9359,0.5869,0.2715
9244823,0.9443,0.4999,0.2324
9251598,0.9450,0.4264,0.1994
9257623,0.9342,0.3638,0.1707
9263547,0.9192,0.3085,0.1442
9269540,0.8557,0.2608,0.1234
9276295,0.7444,0.2228,0.1058
9283071,0.6322,0.1901,0.0894
9289854,0.5366,0.1630,0.0772
9296632,0.4574,0.1389,0.0651
9302623,0.3896,0.1191,0.0569
9308543,0.3316,0.1016,0.0492
9315325,0.2810,0.0857,0.0403
9322100,0.2421,0.0739,0.0354
9328882,0.2065,0.0639,0.0306
9335652,0.1750,0.0543,0.0248
9341828,0.1504,0.0483,0.0227
9348615,0.1295,0.0425,0.0180
9354598,0.1111,0.0365,0.0162
9360536,0.0955,0.0321,0.0132
9367335,0.0825,0.0273,0.0107
9374112,0.0721,0.0249,0.0100
9380904,0.0633,0.0216,0.0093
9387685,0.0545,0.0183,0.0091
9393878,0.0474,0.0174,0.0066
9400639,0.0389,0.0140,0.0023
9406546,0.0325,0.0130,0.0035
9413323,0.0244,0.0093,0.0025
9420097,0.0212,0.0082,0.0036
9426880,0.0172,0.0070,0.0043
9433670,0.0138,0.0070,0.0069
9439847,0.0125,0.0063,0.0136
9446638,0.0116,0.0068,0.0292
9452545,0.0116,0.0072,0.0575
9459343,0.0093,0.0068,0.1119
9466105,0.0084,0.0055,0.2212
9472888,0.0081,0.0054,0.3206
9479697,0.0058,0.0053,0.4047
9486000,0.0060,0.0052,0.4742
9492800,0.0058,0.0051,0.5366
9499593,0.0054,0.0051,0.5894
9505539,0.0059,0.0061,0.6342
9511539,0.0064,0.0084,0.6733
9517540,0.0046,0.0210,0.7070
9523548,0.0050,0.0424,0.7352
9530327,0.0037,0.0773,0.7571
9536542,0.0027,0.1272,0.7778
9542624,0.0011,0.2073,0.7947
9548659,0.0023,0.3099,0.8077
9554657,0.0002,0.3967,0.8191
9560562,0.0016,0.4723,0.8292
9567323,0.0030,0.5358,0.8384
9574112,0.0110,0.5948,0.8448
9580870,0.0613,0.6470,0.8500
9587656,0.1985,0.6943,0.8550
