Time_us,K1,K2,K3
1542872,0.0047,0.0000,0.0000
1548870,0.0025,0.0000,0.0000
1554868,0.0009,0.0000,0.0000
1560877,0.0018,0.0000,0.0000
1566869,0.0005,0.0000,0.0000
1572873,0.0018,0.0000,0.0000
1578869,0.0017,0.0000,0.0000
1584872,0.0022,0.0000,0.0000
1590877,0.0032,0.0000,0.0000
1596870,0.0038,0.0000,0.0000
1602874,0.0000,0.0000,0.0003
1608879,0.0005,0.0000,0.0005
1614889,0.0000,0.0000,0.0000
1620872,0.0000,0.0002,0.0000
1626880,0.0000,0.0008,0.0000
1632872,0.0000,0.0010,0.0000
1638871,0.0002,0.0008,0.0000
1644873,0.0009,0.0013,0.0000
1650875,0.0018,0.0008,0.0000
1656871,0.0032,0.0009,0.0000
1662876,0.0034,0.0011,0.0000
1668876,0.0034,0.0006,0.0000
1674876,0.0028,0.0000,0.0000
1680869,0.0034,0.0000,0.0000
1686870,0.0034,0.0000,0.0000
1692876,0.0036,0.0000,0.0000
1698874,0.0030,0.0000,0.0000
1704876,0.0013,0.0000,0.0000
1710874,0.0013,0.0000,0.0000
1716879,0.0013,0.0000,0.0000
1722873,0.0016,0.0000,0.0000
1728877,0.0000,0.0009,0.0000
1734873,0.0004,0.0011,0.0000
1740874,0.0011,0.0042,0.0000
1746876,0.0000,0.0032,0.0000
1752872,0.0000,0.0024,0.0000
1758883,0.0057,0.0006,0.0000
1764880,0.0062,0.0012,0.0000
1770873,0.0066,0.0020,0.0000
1776878,0.0069,0.0016,0.0002
1782880,0.0069,0.0017,0.0007
1788882,0.0069,0.0017,0.0000
1794882,0.0069,0.0021,0.0000
1800878,0.0058,0.0011,0.0000
1806875,0.0063,0.0012,0.0000
1812875,0.0075,0.0007,0.0002
1818884,0.0074,0.0002,0.0000
1824875,0.0071,0.0001,0.0000
1830880,0.0073,0.0001,0.0000
1836875,0.0070,0.0007,0.0000
1842881,0.0050,0.0002,0.0000
1848874,0.0056,0.0005,0.0000
1854872,0.0061,0.0000,0.0000
1860874,0.0042,0.0003,0.0000
1866879,0.0023,0.0000,0.0000
1872878,0.0030,0.0000,0.0000
1878877,0.0007,0.0000,0.0000
1884874,0.0014,0.0000,0.0000
1890870,0.0022,0.0000,0.0000
1896873,0.0044,0.0000,0.0000
1902876,0.0039,0.0000,0.0000
1908874,0.0044,0.0000,0.0000
1914877,0.0042,0.0000,0.0011
1920883,0.0009,0.0000,0.0015
1926882,0.0012,0.0000,0.0022
1932882,0.0010,0.0000,0.0021
1938878,0.0019,0.0000,0.0017
1944879,0.0035,0.0000,0.0014
1950885,0.0040,0.0000,0.0001
1956882,0.0036,0.0000,0.0043
1962883,0.0012,0.0000,0.0036
1968881,0.0012,0.0000,0.0036
1974882,0.0001,0.0000,0.0014
1980881,0.0011,0.0000,0.0000
1986874,0.0014,0.0026,0.0000
1992873,0.0014,0.0025,0.0000
1998878,0.0000,0.0017,0.0000
2004866,0.0000,0.0021,0.0000
2010869,0.0000,0.0021,0.0000
2016876,0.0002,0.0014,0.0000
2022877,0.0000,0.0012,0.0000
2028878,0.0000,0.0010,0.0003
2034881,0.0000,0.0008,0.0002
2040882,0.0005,0.0000,0.0000
2046872,0.0026,0.0000,0.0000
2052877,0.0030,0.0000,0.0000
2058873,0.0027,0.0000,0.0000
2064871,0.0028,0.0000,0.0006
2070877,0.0026,0.0009,0.0135
2082488,0.0024,0.0000,0.1161
2088883,0.0025,0.0000,0.2232
2094885,0.0029,0.0000,0.3152
2100881,0.0026,0.0000,0.3934
2106886,0.0030,0.0000,0.4598
2112879,0.0030,0.0000,0.5160
2118883,0.0010,0.0000,0.5644
2124882,0.0017,0.0000,0.6062
2130873,0.0004,0.0000,0.6414
2136879,0.0000,0.0000,0.6707
2142881,0.0025,0.0000,0.6943
2148883,0.0032,0.0000,0.7078
2154881,0.0029,0.0000,0.6689
2160885,0.0015,0.0000,0.5858
2166880,0.0003,0.0000,0.4985
2172880,0.0002,0.0000,0.4250
2178882,0.0006,0.0000,0.3589
2184884,0.0000,0.0000,0.3033
2190880,0.0000,0.0000,0.2567
2196889,0.0000,0.0000,0.2182
2202881,0.0000,0.0000,0.1857
2208883,0.0000,0.0000,0.1581
2214882,0.0000,0.0000,0.1333
2220887,0.0000,0.0000,0.1139
2226880,0.0000,0.0000,0.0974
2232878,0.0000,0.0004,0.0817
2238878,0.0000,0.0006,0.0694
2244880,0.0000,0.0028,0.0593
2250883,0.0000,0.0027,0.0483
2256880,0.0000,0.0033,0.0417
2262883,0.0000,0.0021,0.0357
2268881,0.0010,0.0014,0.0283
2274883,0.0013,0.0018,0.0246
2280883,0.0016,0.0018,0.0195
2286879,0.0001,0.0029,0.0172
2292881,0.0006,0.0014,0.0155
2298880,0.0000,0.0005,0.0121
2304882,0.0004,0.0004,0.0089
2310885,0.0002,0.0000,0.0062
2316885,0.0010,0.0000,0.0042
2322879,0.0016,0.0000,0.0025
2328883,0.0000,0.0000,0.0020
2334886,0.0000,0.0000,0.0020
2340886,0.0000,0.0004,0.0023
2346885,0.0000,0.0010,0.0022
2352881,0.0000,0.0004,0.0021
2358877,0.0000,0.0000,0.0021
2364885,0.0030,0.0000,0.0020
2370881,0.0107,0.0000,0.0033
2376880,0.0238,0.0000,0.0037
2382883,0.0421,0.0000,0.0034
2388882,0.0662,0.0000,0.0018
2394889,0.0989,0.0000,0.0005
2400887,0.1500,0.0000,0.0000
2406875,0.2356,0.0000,0.0000
2412877,0.3283,0.0000,0.0000
2418883,0.4106,0.0000,0.0000
2424874,0.4824,0.0000,0.0000
2430872,0.5438,0.0000,0.0000
2436870,0.5952,0.0000,0.0000
2442879,0.6408,0.0000,0.0000
2448873,0.6810,0.0000,0.0000
2454874,0.7180,0.0025,0.0000
2460877,0.7500,0.0028,0.0000
2466883,0.7792,0.0043,0.0000
2472874,0.8038,0.0696,0.0000
2478872,0.8269,0.1995,0.0000
2484878,0.8458,0.3125,0.0000
2490872,0.8652,0.4083,0.0000
2496877,0.8791,0.4907,0.0000
2502878,0.8907,0.5610,0.0000
2508878,0.8997,0.6215,0.0000
2514877,0.9076,0.6736,0.0000
2520883,0.9126,0.7172,0.0000
2526877,0.9146,0.7563,0.0046
2532879,0.9072,0.7871,0.1284
2538882,0.9023,0.8171,0.2422
2544881,0.8967,0.8428,0.3398
2550880,0.8871,0.8631,0.4232
2556883,0.8292,0.8816,0.4943
2562885,0.7280,0.8967,0.5522
2568883,0.6199,0.9078,0.6024
2574881,0.5334,0.9163,0.6437
2580881,0.4541,0.9245,0.6792
2586880,0.3865,0.9268,0.7093
2592881,0.3287,0.9193,0.7336
2598884,0.2799,0.9107,0.7533
2604881,0.2435,0.8397,0.7684
2610880,0.2072,0.7338,0.7819
2616880,0.1740,0.6240,0.7908
2622885,0.1486,0.5327,0.8002
2628879,0.1274,0.4528,0.8083
2634881,0.1088,0.3852,0.7560
2640879,0.0926,0.3260,0.6543
2646881,0.0812,0.2774,0.5551
2652885,0.0701,0.2358,0.4721
2658882,0.0580,0.1990,0.4018
2664886,0.0478,0.1695,0.3415
2670887,0.0405,0.1440,0.2909
2676883,0.0335,0.1214,0.2478
2682884,0.0284,0.1035,0.2083
2688887,0.0223,0.0886,0.1770
2694880,0.0177,0.0746,0.1503
2700876,0.0161,0.0630,0.1281
2706884,0.0142,0.0525,0.1091
2712881,0.0102,0.0433,0.0933
2718883,0.0092,0.0374,0.0779
2724883,0.0083,0.0314,0.0665
2730880,0.0075,0.0257,0.0568
2736883,0.0100,0.0211,0.0482
2742881,0.0087,0.0179,0.0409
2748890,0.0098,0.0152,0.0337
2754887,0.0060,0.0132,0.0289
2760887,0.0050,0.0112,0.0252
2766884,0.0050,0.0105,0.0220
2772890,0.0053,0.0099,0.0189
2778885,0.0149,0.0080,0.0160
2784882,0.0317,0.0068,0.0139
2790879,0.0767,0.0057,0.0124
2796881,0.1742,0.0035,0.0105
2802881,0.2781,0.0016,0.0078
2808883,0.3704,0.0037,0.0072
2814884,0.4497,0.0024,0.0071
2820882,0.5189,0.0013,0.0063
2826886,0.5765,0.0011,0.0043
2832884,0.6261,0.0000,0.0036
2838888,0.6707,0.0088,0.0030
2844883,0.7090,0.0754,0.0014
2850881,0.7444,0.1997,0.0012
2856887,0.7773,0.3027,0.0000
2862869,0.8039,0.3912,0.0008
2868879,0.8276,0.4681,0.0013
2874888,0.8477,0.5399,0.0298
2880882,0.8586,0.6025,0.0616
2886879,0.8707,0.6555,0.1144
2892888,0.8761,0.7071,0.2086
2898881,0.8781,0.7501,0.3159
2904880,0.8799,0.7872,0.4074
2910879,0.8737,0.8165,0.4848
2916876,0.8223,0.8396,0.5513
2922884,0.7287,0.8580,0.6056
2928884,0.6242,0.8726,0.6513
2934880,0.5322,0.8854,0.6886
2940883,0.4528,0.8932,0.7216
2946880,0.3862,0.8981,0.7496
2952880,0.3291,0.9017,0.7734
2958885,0.2813,0.8994,0.7907
2964885,0.2396,0.8917,0.8028
2970886,0.2041,0.8848,0.8105
2976887,0.1740,0.8355,0.8157
2982878,0.1489,0.7476,0.8202
2988887,0.1279,0.6469,0.7775
2994880,0.1098,0.5508,0.6820
3000874,0.0924,0.4688,0.5803
3006884,0.0810,0.3995,0.4942
3012880,0.0696,0.3405,0.4200
3018882,0.0582,0.2894,0.3559
3024880,0.0496,0.2466,0.3008
3030883,0.0427,0.2099,0.2546
3036883,0.0365,0.1787,0.2147
3042882,0.0320,0.1529,0.1814
3048885,0.0231,0.1296,0.1522
3054880,0.0207,0.1104,0.1296
3060880,0.0175,0.0945,0.1091
3066882,0.0154,0.0803,0.0910
3072885,0.0195,0.0652,0.0756
3078880,0.0148,0.0561,0.0626
3084883,0.0116,0.0473,0.0534
3090875,0.0086,0.0401,0.0454
3096882,0.0072,0.0354,0.0388
3102881,0.0043,0.0388,0.0303
3108884,0.0047,0.0329,0.0257
3114884,0.0053,0.0276,0.0191
3120882,0.0053,0.0231,0.0139
3126878,0.0053,0.0189,0.0094
3132886,0.0052,0.0144,0.0083
3138879,0.0032,0.0125,0.0056
3144880,0.0026,0.0103,0.0031
3150888,0.0013,0.0090,0.0009
3156882,0.0018,0.0076,0.0010
3162890,0.0020,0.0075,0.0014
3168884,0.0022,0.0066,0.0021
3174884,0.0018,0.0043,0.0004
3180881,0.0017,0.0033,0.0009
3186887,0.0048,0.0041,0.0014
3192883,0.0085,0.0028,0.0018
3198882,0.0083,0.0006,0.0000
3204878,0.0112,0.0000,0.0001
3210884,0.0188,0.0000,0.0010
3216889,0.0242,0.0000,0.0000
3222876,0.0319,0.0000,0.0004
3228881,0.0378,0.0000,0.0003
3234886,0.0443,0.0000,0.0002
3240886,0.0475,0.0000,0.0020
3246886,0.0503,0.0000,0.0000
3252881,0.0554,0.0000,0.0000
3258878,0.0650,0.0000,0.0000
3264881,0.0805,0.0000,0.0000
3270883,0.1013,0.0009,0.0000
3276882,0.1330,0.0000,0.0000
3282875,0.1847,0.0017,0.0000
3288882,0.2717,0.0011,0.0000
3294880,0.3550,0.0009,0.0000
3300875,0.4307,0.0017,0.0000
3306877,0.4978,0.0004,0.0000
3312883,0.5595,0.0000,0.0000
3318878,0.6141,0.0000,0.0000
3324877,0.6606,0.0000,0.0000
3330876,0.7010,0.0000,0.0000
3336882,0.7358,0.0000,0.0008
3342883,0.7652,0.0000,0.0000
3348874,0.7899,0.0000,0.0000
3354880,0.8117,0.0000,0.0002
3360884,0.8325,0.0013,0.0000
3366879,0.8488,0.0060,0.0000
3372877,0.8632,0.0168,0.0000
3378878,0.8746,0.0364,0.0000
3384877,0.8865,0.0765,0.0000
3390882,0.8967,0.1785,0.0000
3396874,0.9068,0.2796,0.0000
3402879,0.9136,0.3663,0.0000
3408876,0.9229,0.4399,0.0000
3414884,0.9305,0.5038,0.0000
3420877,0.9380,0.5582,0.0008
3426884,0.9442,0.6050,0.0311
3432886,0.9497,0.6438,0.1506
3438892,0.9541,0.6799,0.2669
3444884,0.9599,0.7108,0.3654
3450880,0.9639,0.7361,0.4518
3456885,0.9679,0.7576,0.5258
3462882,0.9713,0.7766,0.5871
3468883,0.9730,0.7930,0.6399
3474886,0.9739,0.8070,0.6851
3480883,0.9750,0.8195,0.7245
3486878,0.9753,0.8299,0.7570
3492890,0.9725,0.8386,0.7863
3498881,0.9418,0.8448,0.8098
3504880,0.8457,0.8516,0.8321
3510876,0.7262,0.8555,0.8508
3516880,0.6123,0.8584,0.8653
3522884,0.5161,0.8602,0.8780
3528884,0.4397,0.8611,0.8868
3534883,0.3737,0.8461,0.8940
3540884,0.3184,0.7721,0.8998
3546884,0.2739,0.6706,0.9027
3552880,0.2342,0.5703,0.9026
3558879,0.1995,0.4834,0.9022
3564880,0.1709,0.4119,0.9011
3570888,0.1455,0.3504,0.8990
3576880,0.1239,0.2965,0.8965
3582886,0.1043,0.2513,0.8927
3588877,0.0877,0.2142,0.8343
3594886,0.0733,0.1824,0.7238
3600880,0.0596,0.1540,0.6155
3606881,0.0512,0.1302,0.5234
3612877,0.0451,0.1113,0.4451
3618882,0.0374,0.0939,0.3819
3624886,0.0328,0.0804,0.3232
3630880,0.0281,0.0687,0.2694
3636884,0.0243,0.0587,0.2293
3642884,0.0217,0.0505,0.1948
3648883,0.0167,0.0432,0.1639
3654880,0.0129,0.0367,0.1382
3660881,0.0117,0.0315,0.1164
3666885,0.0107,0.0277,0.0979
3672883,0.0079,0.0235,0.0835
3678886,0.0077,0.0193,0.0699
3684884,0.0065,0.0164,0.0583
3690882,0.0094,0.0119,0.0482
3696887,0.0088,0.0107,0.0399
3702883,0.0096,0.0087,0.0342
3708887,0.0092,0.0077,0.0280
3714885,0.0080,0.0059,0.0240
3720877,0.0073,0.0049,0.0190
3726883,0.0038,0.0042,0.0168
3732886,0.0040,0.0038,0.0145
3738889,0.0042,0.0039,0.0123
3744889,0.0035,0.0036,0.0090
3750883,0.0031,0.0024,0.0083
3756891,0.0031,0.0020,0.0070
3762880,0.0029,0.0010,0.0058
3768887,0.0060,0.0001,0.0039
3774883,0.0056,0.0000,0.0036
3780884,0.0081,0.0000,0.0016
3786883,0.0079,0.0000,0.0003
3792884,0.0046,0.0000,0.0025
3798891,0.0053,0.0000,0.0021
3804879,0.0084,0.0000,0.0007
3810885,0.0141,0.0000,0.0000
3816875,0.0259,0.0000,0.0002
3822889,0.0464,0.0000,0.0001
3828878,0.0735,0.0000,0.0007
3834881,0.1156,0.0000,0.0008
3840885,0.1742,0.0000,0.0010
3846883,0.2616,0.0000,0.0000
3852878,0.3550,0.0000,0.0007
3858888,0.4338,0.0000,0.0012
3864881,0.5013,0.0000,0.0009
3870889,0.5593,0.0067,0.0000
3876875,0.6109,0.0278,0.0000
3882888,0.6547,0.0761,0.0000
3888878,0.6903,0.1997,0.0000
3894875,0.7208,0.3060,0.0000
3900882,0.7478,0.3970,0.0000
3906877,0.7720,0.4764,0.0000
3912872,0.7948,0.5442,0.0000
3918875,0.8141,0.6039,0.0000
3924878,0.8309,0.6553,0.0000
3930877,0.8460,0.6993,0.0000
3936873,0.8605,0.7394,0.0041
3942885,0.8737,0.7731,0.1332
3948883,0.8867,0.8045,0.2456
3954884,0.8985,0.8311,0.3444
3960884,0.9123,0.8548,0.4345
3966887,0.9246,0.8749,0.5131
3972880,0.9354,0.8923,0.5819
3978886,0.9436,0.9068,0.6417
3984886,0.9501,0.9184,0.6941
3990883,0.9399,0.9287,0.7387
3996886,0.8763,0.9373,0.7766
4002888,0.7732,0.9451,0.8072
4008884,0.6594,0.9513,0.8341
4014880,0.5578,0.9516,0.8564
4020888,0.4752,0.9508,0.8753
4026882,0.4030,0.9471,0.8898
4032882,0.3433,0.9460,0.9027
4038883,0.2926,0.9434,0.9117
4044881,0.2500,0.9331,0.9188
4050880,0.2127,0.8554,0.9231
4056887,0.1816,0.7425,0.9239
4062884,0.1554,0.6328,0.9202
4068880,0.1311,0.5375,0.9152
4074887,0.1122,0.4568,0.9103
4080881,0.0961,0.3889,0.9044
4086889,0.0822,0.3295,0.8524
4092880,0.0706,0.2807,0.7487
4098882,0.0602,0.2396,0.6366
4104882,0.0511,0.2036,0.5401
4110885,0.0439,0.1727,0.4596
4116880,0.0381,0.1451,0.3913
4122887,0.0314,0.1216,0.3338
4128883,0.0272,0.1033,0.2840
4134886,0.0233,0.0878,0.2403
4140888,0.0203,0.0776,0.2049
4146884,0.0177,0.0663,0.1741
4152887,0.0132,0.0566,0.1482
4158885,0.0112,0.0491,0.1269
4164884,0.0085,0.0427,0.1061
4170885,0.0103,0.0363,0.0908
4176884,0.0095,0.0291,0.0761
4182886,0.0083,0.0254,0.0650
4188886,0.0078,0.0222,0.0538
4194883,0.0111,0.0158,0.0444
4200882,0.0085,0.0124,0.0386
4206887,0.0082,0.0108,0.0331
4212889,0.0080,0.0092,0.0290
4218879,0.0067,0.0081,0.0249
4224881,0.0056,0.0068,0.0198
4230882,0.0050,0.0061,0.0171
4236883,0.0033,0.0055,0.0158
4242885,0.0041,0.0046,0.0133
4248888,0.0091,0.0036,0.0119
4254891,0.0210,0.0027,0.0091
4260883,0.0383,0.0022,0.0060
4266884,0.0672,0.0019,0.0057
4272885,0.1100,0.0022,0.0054
4278888,0.1677,0.0018,0.0052
4284877,0.2450,0.0005,0.0050
4290886,0.3372,0.0001,0.0052
4296886,0.4198,0.0000,0.0033
4302887,0.4903,0.0000,0.0031
4308888,0.5542,0.0000,0.0006
4314880,0.6042,0.0000,0.0011
4320880,0.6488,0.0000,0.0012
4326880,0.6855,0.0000,0.0000
4332873,0.7130,0.0003,0.0000
4338880,0.7310,0.0013,0.0000
4344876,0.7480,0.0067,0.0000
4350877,0.7635,0.0275,0.0000
4356883,0.7762,0.0799,0.0000
4362880,0.7913,0.2022,0.0000
4368882,0.8052,0.3088,0.0000
4374877,0.8162,0.3994,0.0000
4380879,0.8266,0.4808,0.0000
4386876,0.8370,0.5513,0.0000
4392883,0.8455,0.6129,0.0000
4398882,0.8532,0.6656,0.0000
4404880,0.8607,0.7111,0.0227
4410887,0.8665,0.7491,0.1297
4416884,0.8728,0.7827,0.2432
4422879,0.8782,0.8119,0.3385
4428885,0.8825,0.8375,0.4233
4434882,0.8848,0.8605,0.4941
4440889,0.8881,0.8794,0.5543
4446887,0.8917,0.8948,0.6084
4452885,0.8920,0.9083,0.6547
4458881,0.8894,0.9197,0.6948
4464887,0.8872,0.9294,0.7291
