Time_us,K1,K2,K3
2001337,0.0000,0.0000,0.0058
2007964,0.0000,0.0000,0.0055
2014595,0.0000,0.0000,0.0052
2021214,0.0001,0.0005,0.0059
2027985,0.0011,0.0004,0.0042
2033903,0.0000,0.0000,0.0051
2040539,0.0000,0.0000,0.0055
2047187,0.0000,0.0000,0.0059
2052856,0.0003,0.0003,0.0059
2058877,0.0010,0.0000,0.0059
2065193,0.0013,0.0000,0.0062
2071884,0.0077,0.0000,0.0047
2078609,0.0110,0.0000,0.0049
2085340,0.0107,0.0000,0.0064
2092045,0.0101,0.0000,0.0063
2097817,0.0103,0.0000,0.0069
2104521,0.0055,0.0000,0.0067
2111233,0.0032,0.0001,0.0066
2118011,0.0059,0.0005,0.0068
2123820,0.0061,0.0015,0.0046
2130097,0.0071,0.0020,0.0054
2136891,0.0050,0.0024,0.0068
2142852,0.0059,0.0024,0.0077
2149615,0.0060,0.0006,0.0053
2156394,0.0046,0.0027,0.0057
2163178,0.0044,0.0030,0.0064
2169967,0.0075,0.0015,0.0073
2175878,0.0173,0.0020,0.0081
2182630,0.0492,0.0017,0.0078
2189410,0.1565,0.0014,0.0078
2196165,0.2720,0.0016,0.0061
2202937,0.3710,0.0013,0.0067
2208880,0.4546,0.0011,0.0066
2214854,0.5275,0.0013,0.0078
2221206,0.5950,0.0008,0.0079
2227982,0.6466,0.0010,0.0072
2233887,0.6910,0.0037,0.0077
2240630,0.7290,0.0174,0.0060
2247429,0.7629,0.0532,0.0066
2254226,0.7917,0.1767,0.0072
2261012,0.8187,0.2842,0.0080
2266828,0.8425,0.3770,0.0056
2273019,0.8640,0.4555,0.0118
2278835,0.8828,0.5230,0.0266
2285600,0.8967,0.5775,0.0631
2292391,0.9027,0.6263,0.1941
2299174,0.8986,0.6689,0.3177
2305937,0.8622,0.7064,0.4204
2312407,0.7778,0.7373,0.5087
2319187,0.6628,0.7625,0.5834
2325967,0.5589,0.7825,0.6469
2331954,0.4795,0.7984,0.7020
2337994,0.4086,0.8120,0.7480
2343937,0.3481,0.8231,0.7824
2349881,0.3003,0.8283,0.8079
2356239,0.2569,0.7791,0.8302
2362999,0.2188,0.6853,0.8492
2368819,0.1883,0.5843,0.8632
2375597,0.1595,0.4974,0.8735
2382372,0.1376,0.4249,0.8812
2389159,0.1186,0.3622,0.8853
2395924,0.1003,0.3086,0.8711
2402234,0.0844,0.2623,0.7902
2409017,0.0734,0.2244,0.6746
2414839,0.0638,0.1925,0.5749
2421609,0.0553,0.1640,0.4913
2428414,0.0477,0.1398,0.4188
2435209,0.0419,0.1195,0.3582
2441994,0.0370,0.1037,0.3060
2447875,0.0322,0.0896,0.2610
2453843,0.0281,0.0772,0.2254
2460135,0.0249,0.0674,0.1938
2466904,0.0228,0.0594,0.1663
2472918,0.0202,0.0509,0.1429
2478883,0.0163,0.0450,0.1234
2484888,0.0152,0.0397,0.1064
2490976,0.0161,0.0341,0.0923
2496973,0.0129,0.0301,0.0814
2503193,0.0126,0.0266,0.0711
2509966,0.0124,0.0237,0.0620
2515860,0.0125,0.0219,0.0549
2521834,0.0129,0.0201,0.0485
2528596,0.0126,0.0185,0.0421
2535368,0.0121,0.0164,0.0353
2542153,0.0116,0.0154,0.0291
2548923,0.0109,0.0141,0.0270
2555117,0.0134,0.0138,0.0252
2561869,0.0131,0.0128,0.0236
2567835,0.0152,0.0119,0.0220
2574591,0.0254,0.0109,0.0199
2581369,0.0582,0.0110,0.0195
2588165,0.1421,0.0111,0.0181
2594949,0.2631,0.0102,0.0193
2600956,0.3653,0.0094,0.0190
2607294,0.4532,0.0083,0.0177
2614089,0.5275,0.0057,0.0162
2620873,0.5938,0.0055,0.0164
2626869,0.6483,0.0050,0.0155
2632894,0.6970,0.0054,0.0150
2638923,0.7394,0.0138,0.0147
2644908,0.7773,0.0409,0.0144
2650882,0.8079,0.1080,0.0127
2657271,0.8367,0.2365,0.0124
2664047,0.8606,0.3450,0.0117
2669833,0.8806,0.4379,0.0118
2676596,0.8957,0.5183,0.0120
2683350,0.9065,0.5877,0.0120
2690131,0.9165,0.6481,0.0125
2696882,0.9241,0.6998,0.0152
2703126,0.9297,0.7434,0.0258
2709897,0.9190,0.7809,0.0556
2716029,0.8590,0.8123,0.1275
2721839,0.7659,0.8383,0.2512
2728626,0.6557,0.8601,0.3573
2735383,0.5593,0.8758,0.4503
2742154,0.4826,0.8873,0.5321
2748925,0.4091,0.8964,0.6026
2754891,0.3485,0.9055,0.6622
2761611,0.2979,0.9115,0.7136
2768388,0.2549,0.9177,0.7562
2775164,0.2180,0.9027,0.7907
2781938,0.1848,0.8295,0.8194
2787978,0.1584,0.7253,0.8335
2794227,0.1376,0.6176,0.7972
2801029,0.1186,0.5264,0.7059
2806845,0.1021,0.4481,0.6019
2812850,0.0879,0.3806,0.5131
2818863,0.0770,0.3246,0.4405
2825602,0.0649,0.2762,0.3763
2832365,0.0547,0.2359,0.3210
2839164,0.0478,0.2016,0.2751
2845959,0.0426,0.1717,0.2354
2851953,0.0385,0.1456,0.2016
2857902,0.0338,0.1234,0.1729
2863861,0.0307,0.1067,0.1513
2869904,0.0277,0.0917,0.1308
2875878,0.0231,0.0790,0.1107
2881860,0.0191,0.0682,0.0956
2888109,0.0167,0.0591,0.0821
2894882,0.0158,0.0541,0.0717
2901072,0.0102,0.0467,0.0625
2906876,0.0097,0.0404,0.0547
2912844,0.0074,0.0347,0.0480
2918894,0.0080,0.0313,0.0417
2924839,0.0060,0.0270,0.0366
2931002,0.0064,0.0233,0.0344
2936827,0.0068,0.0184,0.0311
2943219,0.0069,0.0160,0.0246
2949998,0.0063,0.0139,0.0224
2955977,0.0058,0.0136,0.0227
2961921,0.0032,0.0144,0.0187
2968258,0.0040,0.0133,0.0181
2975058,0.0026,0.0131,0.0173
2980851,0.0140,0.0115,0.0166
2987022,0.0372,0.0101,0.0160
2992827,0.0788,0.0093,0.0148
2998961,0.1577,0.0083,0.0117
3004903,0.2668,0.0106,0.0118
3011625,0.3599,0.0097,0.0123
3018423,0.4430,0.0197,0.0055
3025200,0.5161,0.0178,0.0062
3031989,0.5838,0.0165,0.0072
3037832,0.6419,0.0148,0.0076
3043866,0.6923,0.0261,0.0091
3049880,0.7363,0.1292,0.0092
3055867,0.7746,0.2577,0.0087
3061866,0.8060,0.3669,0.0090
3067872,0.8332,0.4604,0.0064
3073921,0.8567,0.5403,0.0070
3080212,0.8764,0.6071,0.0181
3086980,0.8903,0.6646,0.0518
3092814,0.9028,0.7128,0.1345
3099608,0.8968,0.7552,0.2548
3106378,0.8395,0.7923,0.3587
3113163,0.7490,0.8223,0.4487
3119947,0.6457,0.8483,0.5266
3126149,0.5505,0.8686,0.5935
3132933,0.4696,0.8826,0.6494
3138850,0.4008,0.8899,0.7009
3145614,0.3417,0.8940,0.7451
3152388,0.2921,0.8925,0.7816
3159152,0.2491,0.8681,0.8123
3165919,0.2112,0.7841,0.8005
3171910,0.1781,0.6757,0.7261
3177859,0.1533,0.5758,0.6259
3184629,0.1308,0.4933,0.5325
3191412,0.1128,0.4215,0.4532
3198206,0.0976,0.3590,0.3867
3204972,0.0834,0.3058,0.3303
3211197,0.0722,0.2603,0.2819
3217981,0.0606,0.2223,0.2391
3223905,0.0525,0.1901,0.2045
3229855,0.0457,0.1623,0.1760
3235903,0.0396,0.1393,0.1508
3241855,0.0347,0.1199,0.1332
3248632,0.0305,0.1022,0.1123
3255398,0.0273,0.0880,0.0963
3262179,0.0243,0.0755,0.0845
3268951,0.0220,0.0659,0.0740
3274857,0.0203,0.0578,0.0651
3281606,0.0168,0.0531,0.0569
3288386,0.0128,0.0458,0.0499
3295155,0.0129,0.0400,0.0430
3301922,0.0129,0.0347,0.0384
3308113,0.0123,0.0299,0.0342
3314892,0.0100,0.0265,0.0313
3320864,0.0095,0.0239,0.0288
3326855,0.0092,0.0218,0.0226
3332877,0.0088,0.0196,0.0218
3338864,0.0064,0.0177,0.0180
3344874,0.0028,0.0147,0.0165
3350956,0.0043,0.0136,0.0159
3357123,0.0053,0.0129,0.0151
3363896,0.0080,0.0124,0.0150
3370631,0.0285,0.0116,0.0150
3377426,0.0685,0.0106,0.0143
3384191,0.1530,0.0176,0.0130
3390991,0.2610,0.0149,0.0119
3397377,0.3528,0.0138,0.0120
3404149,0.4327,0.0131,0.0111
3410931,0.5015,0.0126,0.0106
3416897,0.5612,0.0114,0.0106
3422864,0.6117,0.0093,0.0105
3428877,0.6595,0.0076,0.0105
3434868,0.7017,0.0057,0.0112
3440928,0.7400,0.0248,0.0114
3447367,0.7787,0.1647,0.0112
3454155,0.8131,0.2871,0.0309
3460934,0.8424,0.3937,0.1667
3466877,0.8678,0.4839,0.2821
3472865,0.8904,0.5589,0.3785
3479006,0.9081,0.6211,0.4605
3484922,0.9200,0.6733,0.5301
3491097,0.9314,0.7181,0.5893
3497880,0.9343,0.7561,0.6403
3503965,0.8849,0.7927,0.6830
3509870,0.7935,0.8195,0.7209
3516039,0.6822,0.8409,0.7529
3521858,0.5773,0.8577,0.7790
3528605,0.4889,0.8701,0.8022
3535372,0.4151,0.8772,0.8223
3542147,0.3548,0.8785,0.8391
3548925,0.3023,0.8427,0.8540
3555629,0.2586,0.7505,0.8660
3562412,0.2215,0.6393,0.8748
3569208,0.1906,0.5448,0.8498
3576003,0.1630,0.4642,0.7611
3581832,0.1454,0.3938,0.6554
3588214,0.1231,0.3358,0.5600
3595000,0.1054,0.2869,0.4803
3600815,0.0879,0.2439,0.4098
3607618,0.0751,0.2091,0.3502
3614405,0.0646,0.1795,0.2989
3621186,0.0559,0.1533,0.2556
3627973,0.0563,0.1292,0.2191
3633987,0.0492,0.1109,0.1878
3639820,0.0432,0.0960,0.1622
3646058,0.0377,0.0827,0.1387
3651877,0.0313,0.0710,0.1202
3658594,0.0282,0.0632,0.1044
3665371,0.0278,0.0548,0.0878
3672145,0.0256,0.0480,0.0755
3678920,0.0222,0.0422,0.0664
3685115,0.0212,0.0377,0.0559
3691899,0.0175,0.0313,0.0491
3697847,0.0162,0.0302,0.0440
3703822,0.0120,0.0264,0.0396
3710594,0.0085,0.0235,0.0359
3717392,0.0061,0.0196,0.0341
3724178,0.0072,0.0177,0.0309
3730944,0.0074,0.0165,0.0271
3737129,0.0077,0.0154,0.0249
3743896,0.0048,0.0138,0.0224
3750632,0.0030,0.0121,0.0213
3757395,0.0036,0.0114,0.0169
3764168,0.0050,0.0104,0.0162
3770947,0.0059,0.0092,0.0160
3777120,0.0067,0.0085,0.0152
3783851,0.0070,0.0087,0.0144
3790107,0.0055,0.0081,0.0142
3796879,0.0069,0.0047,0.0136
3802922,0.0051,0.0062,0.0134
3809631,0.0103,0.0084,0.0133
3816404,0.0230,0.0082,0.0132
3823203,0.0396,0.0081,0.0124
3829988,0.0645,0.0065,0.0131
3836157,0.1059,0.0070,0.0130
3842926,0.1891,0.0066,0.0123
3848970,0.3015,0.0039,0.0099
3854919,0.3952,0.0036,0.0107
3860874,0.4743,0.0031,0.0110
3866874,0.5442,0.0033,0.0098
3873216,0.6071,0.0060,0.0096
3880001,0.6626,0.0062,0.0110
3886153,0.7077,0.0067,0.0113
3892946,0.7485,0.0064,0.0111
3898937,0.7801,0.0090,0.0113
3904817,0.8091,0.0354,0.0122
3911607,0.8346,0.1730,0.0123
3918401,0.8573,0.2921,0.0099
3925193,0.8753,0.3954,0.0100
3931978,0.8916,0.4836,0.0097
3937976,0.9051,0.5579,0.0101
3943882,0.9101,0.6213,0.0105
3949888,0.9125,0.6760,0.0108
3955865,0.9121,0.7221,0.0100
3961872,0.9069,0.7610,0.0077
3967866,0.8717,0.7929,0.0081
3973817,0.7964,0.8215,0.0169
3980615,0.6918,0.8458,0.0502
3987414,0.5894,0.8664,0.1509
3994182,0.5029,0.8843,0.2663
4000968,0.4285,0.8995,0.3640
4007627,0.3628,0.9107,0.4478
4014053,0.3104,0.9205,0.5204
4020849,0.2627,0.9282,0.5817
4027262,0.2243,0.9308,0.6335
4034043,0.1896,0.9270,0.6782
4039844,0.1625,0.8871,0.7173
4045902,0.1376,0.8035,0.7491
4051851,0.1186,0.7000,0.7764
4057890,0.1000,0.5968,0.7987
4063875,0.0842,0.5080,0.8169
4070116,0.0708,0.4325,0.8321
4076920,0.0596,0.3662,0.8446
4082924,0.0524,0.3106,0.8549
4088874,0.0452,0.2647,0.8435
4094837,0.0389,0.2261,0.7797
4101612,0.0341,0.2011,0.6807
4108396,0.0303,0.1723,0.5802
4115169,0.0272,0.1468,0.4937
4121966,0.0247,0.1259,0.4219
4127991,0.0227,0.1084,0.3673
4133918,0.0182,0.0922,0.3127
4139853,0.0171,0.0801,0.2653
4145865,0.0137,0.0688,0.2277
4151921,0.0136,0.0606,0.1948
4157902,0.0099,0.0522,0.1671
4169652,0.0100,0.0455,0.1395
4176460,0.0065,0.0390,0.1194
4183233,0.0069,0.0346,0.1006
4190012,0.0072,0.0301,0.0878
4195832,0.0066,0.0274,0.0782
4201812,0.0066,0.0240,0.0659
4207999,0.0101,0.0215,0.0579
4214019,0.0099,0.0200,0.0487
4219843,0.0089,0.0174,0.0426
4226612,0.0104,0.0162,0.0381
4233375,0.0102,0.0134,0.0343
4240139,0.0106,0.0128,0.0300
4246926,0.0104,0.0123,0.0270
4252917,0.0096,0.0119,0.0249
4259244,0.0098,0.0108,0.0234
4266042,0.0078,0.0103,0.0218
4271870,0.0083,0.0094,0.0200
4277858,0.0038,0.0091,0.0155
4283870,0.0006,0.0084,0.0147
4289817,0.0000,0.0093,0.0144
4296534,0.0002,0.0079,0.0114
4303321,0.0000,0.0074,0.0115
4310040,0.0000,0.0074,0.0107
4315910,0.0000,0.0070,0.0099
4322204,0.0002,0.0074,0.0093
4328965,0.0086,0.0077,0.0098
4335112,0.0231,0.0069,0.0112
4341905,0.0548,0.0059,0.0108
4348080,0.1425,0.0050,0.0114
4354860,0.2533,0.0050,0.0116
4360956,0.3487,0.0046,0.0121
4366842,0.4299,0.0042,0.0111
4373595,0.5025,0.0022,0.0117
4380382,0.5642,0.0019,0.0122
4387146,0.6164,0.0023,0.0119
4393934,0.6632,0.0020,0.0110
4400274,0.7026,0.0027,0.0115
4407063,0.7386,0.0037,0.0110
4413852,0.7702,0.0167,0.0102
4419839,0.7988,0.0725,0.0102
4426599,0.8259,0.2081,0.0096
4433369,0.8499,0.3237,0.0076
4440125,0.8702,0.4223,0.0077
4446907,0.8851,0.5064,0.0077
4453137,0.8953,0.5787,0.0167
4459914,0.9021,0.6391,0.0711
4465860,0.9054,0.6893,0.2005
4471865,0.9052,0.7338,0.3109
4478634,0.8853,0.7719,0.4047
4485416,0.8067,0.8022,0.4851
4492186,0.6913,0.8287,0.5524
4498965,0.5871,0.8505,0.6082
4504930,0.5038,0.8665,0.6544
4510863,0.4296,0.8823,0.6946
4517604,0.3668,0.8935,0.7281
4524376,0.3107,0.8765,0.7566
4531159,0.2651,0.7980,0.7808
4537956,0.2264,0.6886,0.7859
4544142,0.1932,0.5885,0.7291
4550928,0.1652,0.5017,0.6353
4556987,0.1415,0.4271,0.5443
4562900,0.1235,0.3645,0.4639
4568913,0.1128,0.3091,0.3958
4574889,0.0953,0.2631,0.3383
4580852,0.0824,0.2258,0.2888
4587034,0.0711,0.1933,0.2477
4592842,0.0621,0.1650,0.2121
4598846,0.0547,0.1413,0.1815
4604874,0.0503,0.1226,0.1551
4610855,0.0432,0.1046,0.1337
4616876,0.0381,0.0896,0.1152
4622876,0.0331,0.0776,0.1019
4628870,0.0301,0.0667,0.0902
4634882,0.0270,0.0581,0.0789
4641123,0.0295,0.0494,0.0683
4647921,0.0310,0.0409,0.0596
4653852,0.0280,0.0358,0.0501
4660597,0.0249,0.0401,0.0435
4667366,0.0203,0.0355,0.0378
4674139,0.0189,0.0305,0.0333
4680920,0.0147,0.0270,0.0295
4687143,0.0117,0.0240,0.0267
4693935,0.0113,0.0211,0.0235
4700155,0.0112,0.0194,0.0215
4706934,0.0134,0.0172,0.0199
4713628,0.0099,0.0157,0.0163
4720420,0.0101,0.0169,0.0154
4727188,0.0109,0.0161,0.0147
4733968,0.0100,0.0183,0.0116
4740334,0.0101,0.0256,0.0111
4747097,0.0094,0.0402,0.0110
4753872,0.0062,0.0651,0.0084
4759850,0.0048,0.1034,0.0087
4765889,0.0045,0.1465,0.0086
