User,Key,Attempt_File,Press_ID,Press_Duration,Max_Depth,Max_Velocity,Max_Acceleration,Area,Time_to_Peak,Release_Time
4,K1,attempt_1.csv,1,0.30216299999999996,0.8589498834498859,13.490375807251596,473.70611480235675,0.14445256344205168,0.16461800000000004,0.13754499999999992
4,K1,attempt_1.csv,2,0.2208,0.8359261072261095,15.912521872317095,546.3072544115748,0.09683332665445248,0.08595900000000001,0.134841
4,K1,attempt_1.csv,3,0.24721799999999994,0.925826806526809,17.563310052392787,478.1968712512908,0.1255898307399537,0.11104899999999995,0.13616899999999998
4,K1,attempt_1.csv,4,0.24116100000000018,0.847343356643359,16.239133592216927,489.29223773423075,0.11098614993468561,0.11091300000000004,0.13024800000000014
4,K1,attempt_1.csv,5,0.2382010000000001,0.8648326340326364,17.697895496277017,503.1862317183426,0.11198997029503527,0.10494400000000015,0.13325699999999996
4,K1,attempt_1.csv,6,0.25326700000000013,0.9029482517482543,14.975066256058241,454.68158940864964,0.125376838357343,0.1162930000000002,0.13697399999999993
4,K1,attempt_1.csv,7,0.23478600000000016,0.8306349650349674,16.434565222979757,469.0813037820989,0.10535520760032664,0.09794999999999998,0.13683600000000018
4,K1,attempt_1.csv,8,0.24303199999999991,0.8799263403263429,15.436369615936211,518.7885027049987,0.10992898459102585,0.09826999999999986,0.14476200000000006
4,K1,attempt_1.csv,9,0.25605799999999945,0.8885023310023336,14.616407294167766,458.8062484097518,0.11719415452489537,0.1166879999999999,0.13936999999999955
4,K1,attempt_1.csv,10,0.2804960000000003,0.967772494172497,15.342237268032521,594.3191232265815,0.16001552392589785,0.1497800000000007,0.1307159999999996
4,K1,attempt_1.csv,11,0.21501599999999943,0.8891354312354338,19.853257423443026,619.9086622845234,0.10014926685435911,0.08444699999999994,0.1305689999999995
4,K1,attempt_1.csv,12,0.21392299999999942,0.8125773892773915,17.902633407878994,485.74939984823675,0.09309841928347345,0.08497500000000002,0.1289479999999994
4,K1,attempt_1.csv,13,0.1759719999999998,0.6877641025641046,15.119557528875681,573.6270910110147,0.06266821428135207,0.05976099999999995,0.11621099999999984
4,K1,attempt_1.csv,14,0.21656500000000012,0.8609114219114244,14.541032907114944,557.874169681735,0.09700719684007013,0.08451900000000023,0.13204599999999989
4,K1,attempt_1.csv,15,0.21409199999999995,0.8247491841491865,14.8439103736374,603.1418594232119,0.09376566823007004,0.08703400000000006,0.1270579999999999
4,K1,attempt_1.csv,16,0.22196200000000044,0.8333142191142213,17.001425690688027,569.1699861529939,0.10132815237058314,0.09492399999999979,0.12703800000000065
