Time_us,K1,K2,K3
1312336,0.0359,0.2274,0.8918
1319118,0.0294,0.1941,0.8298
1325931,0.0238,0.1643,0.7286
1332727,0.0191,0.1401,0.6181
1338696,0.0159,0.1178,0.5259
1345493,0.0106,0.0991,0.4476
1352280,0.0079,0.0833,0.3789
1359070,0.0058,0.0701,0.3208
1365860,0.0041,0.0593,0.2718
1371692,0.0023,0.0495,0.2260
1378481,0.0019,0.0421,0.1912
1385293,0.0011,0.0352,0.1610
1392085,0.0009,0.0300,0.1356
1398880,0.0016,0.0241,0.1137
1404694,0.0002,0.0199,0.0972
1411335,0.0000,0.0166,0.0804
1418063,0.0000,0.0135,0.0675
1424772,0.0000,0.0102,0.0558
1431482,0.0000,0.0084,0.0462
1438197,0.0000,0.0075,0.0374
1444908,0.0000,0.0047,0.0302
1450672,0.0000,0.0044,0.0234
1457386,0.0000,0.0038,0.0190
1464105,0.0000,0.0026,0.0153
1470835,0.0000,0.0016,0.0139
1476699,0.0000,0.0011,0.0106
1483421,0.0004,0.0000,0.0082
1490161,0.0000,0.0005,0.0054
1496862,0.0000,0.0000,0.0037
1503135,0.0000,0.0000,0.0019
1509783,0.0000,0.0000,0.0004
1516415,0.0000,0.0000,0.0009
1523081,0.0000,0.0000,0.0000
1528671,0.0019,0.0000,0.0000
1535313,0.0108,0.0000,0.0000
1541960,0.0285,0.0000,0.0000
1547665,0.0563,0.0000,0.0000
1554095,0.1094,0.0000,0.0000
1560740,0.1942,0.0000,0.0000
1567377,0.2835,0.0000,0.0000
1574019,0.3566,0.0000,0.0000
1579705,0.4204,0.0000,0.0000
1586365,0.4767,0.0000,0.0000
1593022,0.5332,0.0000,0.0000
1598704,0.5813,0.0000,0.0000
1604777,0.6250,0.0000,0.0000
1611450,0.6595,0.0000,0.0000
1618087,0.6904,0.0000,0.0000
1624731,0.7154,0.0000,0.0000
1631386,0.7379,0.0003,0.0000
1638120,0.7578,0.0056,0.0028
1644894,0.7736,0.0213,0.0012
1650716,0.7859,0.0511,0.0015
1657494,0.7949,0.1087,0.0004
1664275,0.8019,0.2119,0.0000
1671017,0.8016,0.3077,0.0000
1677726,0.7998,0.3898,0.0000
1683808,0.7977,0.4639,0.0000
1689664,0.7974,0.5278,0.0000
1695775,0.7977,0.5825,0.0000
1702502,0.7969,0.6290,0.0000
1709246,0.7973,0.6682,0.0000
1715968,0.7953,0.7012,0.0000
1721703,0.7956,0.7288,0.0000
1728430,0.7959,0.7538,0.0000
1735154,0.7942,0.7749,0.0000
1741866,0.7935,0.7901,0.0000
1747761,0.7927,0.8062,0.0000
1754490,0.7937,0.8206,0.0000
1761193,0.7937,0.8324,0.0008
1767950,0.7946,0.8432,0.0711
1774731,0.7959,0.8524,0.1915
1780940,0.7959,0.8602,0.2954
1787728,0.7932,0.8647,0.3843
1793913,0.7925,0.8699,0.4634
1799702,0.7918,0.8751,0.5310
1805857,0.7898,0.8798,0.5915
1811680,0.7496,0.8828,0.6437
1818468,0.6681,0.8856,0.6895
1825228,0.5768,0.8884,0.7270
1831996,0.4923,0.8936,0.7603
1838780,0.4188,0.8952,0.7889
1844748,0.3568,0.8962,0.8139
1851529,0.3036,0.8964,0.8366
1858295,0.2560,0.8969,0.8552
1865082,0.2170,0.8938,0.8724
1871861,0.1833,0.8764,0.8877
1877670,0.1546,0.8267,0.9003
1883855,0.1334,0.7448,0.9125
1889682,0.1126,0.6496,0.9218
1896465,0.0986,0.5547,0.9293
1903254,0.0814,0.4719,0.9350
1910040,0.0649,0.3991,0.9378
1916821,0.0543,0.3393,0.9394
1922676,0.0438,0.2871,0.9377
1928686,0.0375,0.2434,0.9352
1935241,0.0310,0.2059,0.9145
1942027,0.0261,0.1751,0.8310
1948820,0.0195,0.1485,0.7174
1954676,0.0163,0.1253,0.6107
1961474,0.0112,0.1059,0.5175
1968252,0.0087,0.0908,0.4380
1975021,0.0114,0.0751,0.3704
1981795,0.0074,0.0636,0.3129
1987747,0.0057,0.0534,0.2644
1993687,0.0028,0.0451,0.2239
2000472,0.0021,0.0377,0.1884
2007244,0.0017,0.0314,0.1607
2014033,0.0012,0.0257,0.1368
2020823,0.0022,0.0219,0.1172
2026674,0.0000,0.0184,0.0984
2033376,0.0000,0.0153,0.0828
2040078,0.0000,0.0124,0.0691
2046796,0.0000,0.0096,0.0551
2052686,0.0000,0.0082,0.0470
2059387,0.0000,0.0063,0.0391
2066111,0.0000,0.0051,0.0320
2072741,0.0000,0.0037,0.0257
2079021,0.0000,0.0039,0.0206
2085744,0.0000,0.0020,0.0163
2091744,0.0000,0.0004,0.0123
2098457,0.0000,0.0000,0.0075
2105060,0.0000,0.0000,0.0052
2111705,0.0000,0.0000,0.0032
2117746,0.0000,0.0000,0.0018
2124379,0.0000,0.0000,0.0007
2130992,0.0000,0.0000,0.0000
2136682,0.0000,0.0000,0.0000
2143200,0.0011,0.0000,0.0000
2149855,0.0125,0.0000,0.0000
2156026,0.0332,0.0000,0.0000
2161712,0.0675,0.0000,0.0000
2167940,0.1227,0.0000,0.0000
2173727,0.1970,0.0000,0.0000
2180363,0.2822,0.0000,0.0000
2187013,0.3552,0.0000,0.0000
2192700,0.4152,0.0000,0.0000
2199346,0.4682,0.0000,0.0000
2206001,0.5130,0.0000,0.0000
2211692,0.5531,0.0000,0.0000
2217909,0.5866,0.0000,0.0000
2223690,0.6142,0.0000,0.0000
2230350,0.6394,0.0000,0.0000
2237019,0.6634,0.0000,0.0000
2242706,0.6916,0.0000,0.0000
2249370,0.7176,0.0000,0.0000
2255991,0.7403,0.0000,0.0000
2261671,0.7602,0.0000,0.0000
2267824,0.7762,0.0000,0.0000
2273672,0.7890,0.0000,0.0000
2280307,0.8035,0.0102,0.0000
2287022,0.8128,0.0396,0.0000
2293757,0.8218,0.1052,0.0000
2300463,0.8303,0.2191,0.0000
2307184,0.8332,0.3128,0.0000
2313896,0.8394,0.3976,0.0000
2319668,0.8453,0.4722,0.0000
2326388,0.8503,0.5353,0.0000
2333108,0.8513,0.5899,0.0000
2339819,0.8482,0.6357,0.0000
2345709,0.8420,0.6756,0.0000
2352421,0.8371,0.7092,0.0000
2359137,0.8329,0.7374,0.0000
2365870,0.8293,0.7604,0.0000
2371726,0.8249,0.7823,0.0000
2378441,0.8202,0.8002,0.0000
2385170,0.8159,0.8155,0.0000
2391893,0.8123,0.8288,0.0000
2397674,0.8093,0.8377,0.0000
2403853,0.8069,0.8463,0.0000
2410422,0.8035,0.8543,0.0000
2417138,0.7833,0.8590,0.0000
2423865,0.7198,0.8640,0.0000
2430589,0.6358,0.8687,0.0436
2437358,0.5500,0.8733,0.1559
2444161,0.4695,0.8783,0.2731
2450931,0.3991,0.8815,0.3724
2457713,0.3395,0.8842,0.4543
2464488,0.2854,0.8858,0.5281
2471286,0.2425,0.8879,0.5898
2478076,0.2064,0.8896,0.6426
2484848,0.1749,0.8908,0.6889
2490699,0.1484,0.8921,0.7289
2496879,0.1261,0.8925,0.7637
2502695,0.1069,0.8922,0.7928
2508676,0.0903,0.8765,0.8166
2515452,0.0744,0.8152,0.8378
2522232,0.0626,0.7238,0.8545
2529018,0.0524,0.6262,0.8679
2535793,0.0425,0.5316,0.8783
2541720,0.0361,0.4512,0.8819
2548485,0.0263,0.3833,0.8787
2554723,0.0203,0.3259,0.8724
2561492,0.0173,0.2771,0.8283
2568262,0.0141,0.2356,0.7312
2575048,0.0120,0.1996,0.6203
2581824,0.0102,0.1694,0.5278
2587675,0.0028,0.1430,0.4467
2593928,0.0021,0.1216,0.3781
2600703,0.0000,0.1034,0.3199
2607439,0.0000,0.0870,0.2710
2614159,0.0000,0.0729,0.2295
2620873,0.0000,0.0621,0.1939
2626782,0.0000,0.0521,0.1657
2633483,0.0000,0.0440,0.1396
2640205,0.0000,0.0357,0.1178
2646891,0.0000,0.0301,0.0993
2652678,0.0000,0.0236,0.0825
2659420,0.0000,0.0176,0.0703
2666148,0.0000,0.0151,0.0589
2672872,0.0000,0.0115,0.0489
2678783,0.0000,0.0077,0.0393
2685497,0.0000,0.0056,0.0325
2691831,0.0000,0.0031,0.0282
2697952,0.0000,0.0030,0.0186
2703705,0.0000,0.0016,0.0146
2710425,0.0000,0.0014,0.0115
2717128,0.0000,0.0013,0.0100
2723844,0.0000,0.0000,0.0073
2730466,0.0000,0.0000,0.0067
2737094,0.0000,0.0000,0.0063
2743736,0.0000,0.0000,0.0055
2750365,0.0000,0.0000,0.0035
2756999,0.0000,0.0000,0.0039
2762686,0.0000,0.0000,0.0024
2769323,0.0000,0.0000,0.0030
2775966,0.0000,0.0000,0.0027
2781674,0.0000,0.0000,0.0008
2787947,0.0000,0.0000,0.0000
2793890,0.0000,0.0000,0.0000
2799660,0.0003,0.0000,0.0000
2806307,0.0063,0.0000,0.0000
2812956,0.0178,0.0000,0.0000
2818726,0.0345,0.0000,0.0000
2825371,0.0668,0.0000,0.0000
2832017,0.1184,0.0000,0.0000
2837707,0.1888,0.0000,0.0000
2844337,0.2746,0.0000,0.0000
2850975,0.3487,0.0000,0.0000
2856672,0.4114,0.0000,0.0000
2863323,0.4656,0.0000,0.0000
2869978,0.5119,0.0000,0.0000
2875671,0.5504,0.0000,0.0000
2882322,0.5840,0.0000,0.0000
2888979,0.6167,0.0049,0.0000
2895711,0.6400,0.0235,0.0000
2902454,0.6611,0.0582,0.0000
2909176,0.6795,0.1210,0.0000
2915903,0.6949,0.2336,0.0000
2921673,0.7086,0.3321,0.0000
2928404,0.7202,0.4148,0.0000
2935137,0.7301,0.4854,0.0000
2941864,0.7394,0.5454,0.0000
2947707,0.7472,0.5958,0.0000
2953877,0.7533,0.6406,0.0000
2959672,0.7585,0.6770,0.0000
2965773,0.7638,0.7083,0.0000
2972195,0.7677,0.7353,0.0000
2978920,0.7690,0.7568,0.0000
2984677,0.7724,0.7775,0.0000
2991398,0.7765,0.7937,0.0000
2998109,0.7785,0.8071,0.0000
3004826,0.7822,0.8203,0.0143
3010676,0.7848,0.8312,0.0975
3016869,0.7876,0.8407,0.2140
3022682,0.7891,0.8492,0.3138
3029445,0.7918,0.8568,0.3975
3036215,0.7927,0.8628,0.4701
3042982,0.7940,0.8677,0.5325
3049750,0.7948,0.8721,0.5865
3055672,0.7955,0.8748,0.6328
3061842,0.7967,0.8782,0.6722
3067672,0.7969,0.8804,0.7057
3074433,0.7973,0.8797,0.7348
3081191,0.7985,0.8778,0.7592
3087953,0.7978,0.8762,0.7810
3094719,0.7972,0.8734,0.7982
3100978,0.7966,0.8686,0.8145
3107748,0.7971,0.8631,0.8283
3113945,0.7974,0.8577,0.8398
3120759,0.7972,0.8538,0.8495
3127546,0.7946,0.8505,0.8605
3134334,0.7939,0.8456,0.8661
3141127,0.7951,0.8432,0.8722
3147898,0.7954,0.8394,0.8767
3153703,0.7984,0.8292,0.8785
3160481,0.7983,0.7508,0.8827
3167257,0.7964,0.6530,0.8853
3174015,0.7960,0.5558,0.8878
3180795,0.7960,0.4725,0.8890
3187572,0.7815,0.4010,0.8903
3194343,0.7403,0.3406,0.8896
3201126,0.6781,0.2885,0.8880
3207905,0.6058,0.2449,0.8856
3213715,0.5398,0.2086,0.8818
3220493,0.4802,0.1771,0.8692
3226788,0.4275,0.1502,0.8060
3233565,0.3810,0.1278,0.7052
3240336,0.3392,0.1083,0.5997
3246688,0.3013,0.0928,0.5071
3253213,0.2697,0.0776,0.4288
3260004,0.2413,0.0657,0.3636
3266804,0.2144,0.0573,0.3068
3272718,0.1900,0.0484,0.2582
3279481,0.1679,0.0409,0.2200
3286252,0.1473,0.0338,0.1858
3293008,0.1229,0.0295,0.1567
3299802,0.1044,0.0195,0.1316
3305724,0.0888,0.0160,0.1110
3312498,0.0725,0.0143,0.0918
3319262,0.0587,0.0119,0.0771
3326050,0.0491,0.0095,0.0679
3332844,0.0396,0.0074,0.0561
3338680,0.0325,0.0043,0.0465
3344871,0.0276,0.0037,0.0380
3350699,0.0215,0.0025,0.0310
3356735,0.0162,0.0012,0.0269
3362676,0.0135,0.0007,0.0220
3369447,0.0126,0.0007,0.0172
3376234,0.0087,0.0000,0.0148
3382966,0.0068,0.0000,0.0107
3388704,0.0049,0.0000,0.0082
3395423,0.0030,0.0000,0.0058
3402136,0.0020,0.0000,0.0037
3408850,0.0000,0.0000,0.0037
3415484,0.0000,0.0000,0.0012
3422104,0.0000,0.0000,0.0000
3427680,0.0000,0.0000,0.0000
3434205,0.0000,0.0000,0.0000
3440730,0.0000,0.0000,0.0000
3447264,0.0000,0.0000,0.0000
3453896,0.0000,0.0000,0.0000
3459816,0.0000,0.0000,0.0000
3466338,0.0000,0.0000,0.0000
3472849,0.0000,0.0000,0.0000
3479372,0.0000,0.0000,0.0000
3485853,0.0000,0.0000,0.0000
3492379,0.0000,0.0000,0.0000
3498916,0.0000,0.0000,0.0000
3505129,0.0000,0.0000,0.0000
3510691,0.0000,0.0000,0.0000
3517180,0.0000,0.0000,0.0000
3522730,0.0000,0.0000,0.0000
3529239,0.0000,0.0000,0.0000
3535748,0.0000,0.0000,0.0000
3542261,0.0000,0.0000,0.0000
3548787,0.0000,0.0000,0.0000
3554995,0.0000,0.0000,0.0000
3560659,0.0000,0.0000,0.0000
3567184,0.0008,0.0000,0.0000
3573834,0.0125,0.0000,0.0000
3580461,0.0300,0.0000,0.0000
3587094,0.0564,0.0000,0.0000
3593738,0.0910,0.0000,0.0000
3599787,0.1354,0.0000,0.0000
3606417,0.1914,0.0000,0.0000
3613050,0.2650,0.0000,0.0000
3618719,0.3504,0.0000,0.0000
3625361,0.4241,0.0000,0.0000
3631979,0.4903,0.0000,0.0000
3637674,0.5453,0.0000,0.0000
3643784,0.5901,0.0000,0.0000
3649821,0.6293,0.0000,0.0000
3656469,0.6641,0.0000,0.0000
3663095,0.6925,0.0000,0.0000
3669751,0.7155,0.0000,0.0000
3676380,0.7359,0.0001,0.0000
3683105,0.7530,0.0023,0.0000
3689840,0.7689,0.0104,0.0000
3695950,0.7819,0.0226,0.0000
3701723,0.7932,0.0386,0.0000
3708454,0.8022,0.0613,0.0000
3715178,0.8096,0.1008,0.0000
3721893,0.8168,0.2084,0.0000
3727672,0.8223,0.2991,0.0000
3734055,0.8258,0.3762,0.0000
3740761,0.8274,0.4421,0.0000
3747465,0.8235,0.4989,0.0000
3754185,0.8202,0.5471,0.0000
3760914,0.8174,0.5880,0.0000
3766687,0.8132,0.6229,0.0000
3773410,0.8115,0.6525,0.0000
3780146,0.8091,0.6776,0.0000
3786859,0.8059,0.6987,0.0000
3793494,0.8035,0.7162,0.0000
3800218,0.8018,0.7322,0.0000
3806948,0.8017,0.7454,0.0000
3812711,0.7985,0.7577,0.0000
3819427,0.7825,0.7681,0.0000
3826155,0.7353,0.7759,0.0000
3832867,0.6617,0.7822,0.0000
3838759,0.5792,0.7883,0.0000
3850479,0.4941,0.7938,0.0000
3857230,0.4199,0.7988,0.0000
3863961,0.3558,0.8027,0.0000
3869709,0.2998,0.8060,0.0000
3875836,0.2554,0.8092,0.0000
3882551,0.2165,0.8123,0.0070
3888741,0.1831,0.8142,0.0365
3895549,0.1530,0.8154,0.0882
3902321,0.1295,0.8168,0.1830
3909099,0.1072,0.8174,0.2846
3915871,0.0922,0.8185,0.3724
3921706,0.0778,0.8198,0.4470
3928497,0.0653,0.8199,0.5104
3935280,0.0531,0.8206,0.5650
3942063,0.0472,0.8199,0.6114
3948851,0.0395,0.8206,0.6508
3954675,0.0333,0.8209,0.6836
3961465,0.0297,0.8205,0.7108
3968249,0.0229,0.8197,0.7343
3975016,0.0175,0.8075,0.7539
3981800,0.0128,0.7460,0.7709
3988599,0.0100,0.6563,0.7816
3995368,0.0082,0.5600,0.7930
4002161,0.0064,0.4761,0.8014
4008940,0.0046,0.4079,0.8064
4015724,0.0012,0.3464,0.7799
4021982,0.0005,0.2931,0.7040
4028777,0.0000,0.2485,0.6045
4034964,0.0000,0.2106,0.5144
4040725,0.0000,0.1791,0.4378
4047446,0.0000,0.1527,0.3713
4054172,0.0000,0.1291,0.3130
4060890,0.0000,0.1091,0.2666
4066677,0.0000,0.0914,0.2257
4073388,0.0000,0.0774,0.1907
4080105,0.0000,0.0662,0.1623
4086820,0.0000,0.0550,0.1367
4092685,0.0000,0.0465,0.1150
4099390,0.0000,0.0389,0.0969
4106103,0.0000,0.0317,0.0808
4112827,0.0000,0.0267,0.0675
4118992,0.0000,0.0227,0.0561
4125719,0.0000,0.0187,0.0468
4131850,0.0000,0.0149,0.0389
4137674,0.0000,0.0114,0.0322
4144389,0.0000,0.0083,0.0283
4151113,0.0000,0.0064,0.0232
4157823,0.0000,0.0052,0.0189
4163714,0.0000,0.0034,0.0169
4169896,0.0000,0.0026,0.0149
4175683,0.0000,0.0009,0.0115
4181854,0.0000,0.0012,0.0082
4188562,0.0000,0.0007,0.0047
4195265,0.0000,0.0018,0.0046
4201979,0.0000,0.0009,0.0020
4208709,0.0000,0.0001,0.0008
4214784,0.0000,0.0000,0.0009
4221437,0.0000,0.0000,0.0000
4227989,0.0000,0.0000,0.0000
4234529,0.0000,0.0000,0.0000
4241045,0.0000,0.0000,0.0000
4246703,0.0000,0.0000,0.0000
4252711,0.0000,0.0000,0.0000
4259224,0.0000,0.0000,0.0000
4265760,0.0000,0.0000,0.0000
4272270,0.0016,0.0000,0.0000
4278908,0.0109,0.0000,0.0000
4284683,0.0289,0.0000,0.0000
4290780,0.0563,0.0000,0.0000
4296834,0.1051,0.0000,0.0000
4302955,0.1763,0.0000,0.0000
4308670,0.2655,0.0000,0.0000
4315300,0.3410,0.0000,0.0000
4321974,0.4060,0.0000,0.0000
4327682,0.4601,0.0000,0.0000
4334335,0.5076,0.0000,0.0000
4340984,0.5487,0.0000,0.0000
4346687,0.5835,0.0000,0.0000
4352892,0.6130,0.0000,0.0000
4358724,0.6392,0.0000,0.0000
4365386,0.6618,0.0000,0.0000
4372041,0.6825,0.0000,0.0000
4377725,0.7064,0.0000,0.0000
4384363,0.7308,0.0000,0.0000
4390999,0.7524,0.0000,0.0000
4396684,0.7710,0.0069,0.0000
4403396,0.7883,0.0319,0.0000
4410117,0.8021,0.0916,0.0000
4416833,0.8162,0.2013,0.0000
4422758,0.8281,0.2955,0.0000
4429483,0.8403,0.3756,0.0000
4436211,0.8483,0.4437,0.0000
4442915,0.8555,0.5026,0.0000
4448667,0.8615,0.5517,0.0000
4455370,0.8641,0.5937,0.0000
4462086,0.8605,0.6298,0.0000
4468817,0.8554,0.6608,0.0000
4474747,0.8513,0.6865,0.0000
4480806,0.8482,0.7076,0.0000
4486982,0.8446,0.7269,0.0000
4493708,0.8399,0.7420,0.0000
4500415,0.8344,0.7558,0.0000
4507147,0.8295,0.7662,0.0000
4513872,0.8244,0.7771,0.0000
4519678,0.8178,0.7860,0.0000
4526389,0.8136,0.7929,0.0000
4532671,0.8098,0.7991,0.0000
4539388,0.7918,0.8040,0.0000
4546118,0.7340,0.8075,0.0000
4552836,0.6504,0.8112,0.0000
4559565,0.5621,0.8146,0.0083
4566348,0.4772,0.8176,0.0450
4573130,0.4036,0.8201,0.0988
4579921,0.3433,0.8222,0.1977
4586729,0.2915,0.8222,0.2982
4592687,0.2469,0.8237,0.3835
4599469,0.2099,0.8249,0.4565
4606244,0.1781,0.8256,0.5184
4613034,0.1490,0.8252,0.5722
4619810,0.1255,0.8248,0.6199
4626094,0.1058,0.8097,0.6609
4632867,0.0894,0.7462,0.6950
4638697,0.0754,0.6609,0.7264
4645470,0.0629,0.5671,0.7525
4652231,0.0532,0.4828,0.7725
4659037,0.0449,0.4112,0.7891
4665814,0.0379,0.3489,0.8005
4671681,0.0313,0.2949,0.8071
4677847,0.0237,0.2500,0.8098
4683685,0.0181,0.2122,0.8087
4690475,0.0119,0.1791,0.7560
4697239,0.0089,0.1519,0.6620
4704025,0.0027,0.1289,0.5636
4710811,0.0020,0.1092,0.4782
4716829,0.0000,0.0936,0.4056
4722800,0.0000,0.0797,0.3436
4728904,0.0000,0.0681,0.2912
4734684,0.0000,0.0573,0.2466
4741398,0.0000,0.0481,0.2102
4748112,0.0000,0.0392,0.1778
4754833,0.0000,0.0327,0.1496
4760758,0.0000,0.0275,0.1280
4767467,0.0000,0.0224,0.1027
4774175,0.0000,0.0184,0.0858
4780915,0.0000,0.0143,0.0731
4786690,0.0000,0.0122,0.0627
4793387,0.0000,0.0098,0.0517
4800110,0.0000,0.0087,0.0424
