Time_us,K1,K2,K3
411349,0.1788,0.0000,0.0000
418009,0.2690,0.0000,0.0000
423674,0.3515,0.0000,0.0000
430318,0.4265,0.0000,0.0000
436974,0.4914,0.0000,0.0000
442754,0.5443,0.0000,0.0000
449391,0.5895,0.0000,0.0000
456030,0.6297,0.0000,0.0000
461717,0.6627,0.0000,0.0000
467836,0.6916,0.0000,0.0000
473940,0.7173,0.0000,0.0000
479822,0.7395,0.0000,0.0000
486459,0.7583,0.0000,0.0000
493103,0.7769,0.0000,0.0000
499769,0.7922,0.0000,0.0000
506405,0.8057,0.0048,0.0000
512702,0.8175,0.0252,0.0000
518932,0.8269,0.0674,0.0000
524680,0.8344,0.1547,0.0000
531394,0.8416,0.2584,0.0000
538096,0.8477,0.3476,0.0000
544807,0.8540,0.4241,0.0000
551512,0.8589,0.4923,0.0000
558243,0.8630,0.5520,0.0000
564961,0.8665,0.6031,0.0000
570718,0.8645,0.6472,0.0000
577443,0.8594,0.6851,0.0000
584183,0.8539,0.7176,0.0000
590892,0.8527,0.7445,0.0000
596696,0.8447,0.7678,0.0000
602881,0.8373,0.7865,0.0000
609095,0.8311,0.8042,0.0000
615814,0.8235,0.8178,0.0000
622521,0.8190,0.8304,0.0000
629241,0.8161,0.8408,0.0000
635942,0.8122,0.8500,0.0000
641702,0.8085,0.8595,0.0000
648425,0.7956,0.8652,0.0000
655138,0.7479,0.8707,0.0002
661919,0.6698,0.8757,0.0374
667736,0.5855,0.8793,0.0861
674506,0.5055,0.8813,0.1464
681285,0.4308,0.8848,0.2580
688064,0.3671,0.8870,0.3627
694833,0.3131,0.8892,0.4527
700859,0.2641,0.8915,0.5302
707041,0.2248,0.8934,0.5983
713823,0.1841,0.8940,0.6550
720005,0.1565,0.8945,0.7019
726807,0.1324,0.8952,0.7431
732696,0.1117,0.8956,0.7785
739473,0.0949,0.8955,0.8079
746258,0.0804,0.8915,0.8322
753032,0.0683,0.8864,0.8556
759827,0.0578,0.8765,0.8745
765818,0.0491,0.8232,0.8905
771720,0.0414,0.7345,0.9034
778505,0.0344,0.6335,0.9148
785261,0.0289,0.5386,0.9241
792053,0.0240,0.4568,0.9327
798822,0.0169,0.3873,0.9368
804791,0.0161,0.3286,0.9400
810948,0.0157,0.2797,0.9417
817724,0.0133,0.2378,0.9407
824493,0.0102,0.2012,0.9307
831270,0.0078,0.1697,0.8926
838065,0.0054,0.1443,0.7959
844850,0.0037,0.1224,0.6823
851037,0.0006,0.1034,0.5805
857851,0.0000,0.0883,0.4947
863715,0.0000,0.0734,0.4210
870442,0.0000,0.0624,0.3588
877158,0.0000,0.0510,0.3017
883881,0.0000,0.0421,0.2555
889790,0.0000,0.0355,0.2153
895959,0.0000,0.0299,0.1811
901716,0.0000,0.0234,0.1531
908401,0.0000,0.0192,0.1285
915124,0.0000,0.0150,0.1056
921823,0.0000,0.0118,0.0889
927709,0.0000,0.0094,0.0744
934431,0.0000,0.0081,0.0638
941134,0.0000,0.0062,0.0533
947838,0.0000,0.0050,0.0434
953692,0.0000,0.0043,0.0357
960416,0.0000,0.0034,0.0305
967123,0.0000,0.0033,0.0251
973809,0.0000,0.0025,0.0201
980536,0.0000,0.0015,0.0173
987232,0.0000,0.0000,0.0135
993844,0.0000,0.0000,0.0106
1000463,0.0000,0.0000,0.0082
1007092,0.0000,0.0000,0.0061
1013722,0.0000,0.0000,0.0039
1020005,0.0000,0.0000,0.0011
1025963,0.0000,0.0000,0.0000
1031856,0.0000,0.0000,0.0000
1038378,0.0000,0.0000,0.0000
1044909,0.0000,0.0000,0.0000
1051425,0.0000,0.0000,0.0000
1057958,0.0000,0.0000,0.0000
1064477,0.0008,0.0000,0.0000
1071136,0.0171,0.0000,0.0000
1077778,0.0359,0.0000,0.0000
1083855,0.0638,0.0000,0.0000
1090504,0.1129,0.0000,0.0000
1097149,0.1899,0.0000,0.0000
1103810,0.2906,0.0000,0.0000
1110441,0.3767,0.0000,0.0000
1117085,0.4503,0.0000,0.0000
1123714,0.5102,0.0000,0.0000
1130358,0.5628,0.0000,0.0000
1137009,0.6079,0.0000,0.0000
1142696,0.6453,0.0000,0.0000
1149347,0.6785,0.0000,0.0000
1155966,0.7056,0.0000,0.0000
1161706,0.7293,0.0000,0.0000
1168345,0.7476,0.0011,0.0000
1175062,0.7643,0.0098,0.0000
1181780,0.7786,0.0165,0.0000
1188502,0.7910,0.0274,0.0000
1195232,0.8001,0.0486,0.0000
1201952,0.8089,0.1006,0.0000
1207728,0.8179,0.2092,0.0000
1214432,0.8273,0.3040,0.0000
1221154,0.8330,0.3850,0.0000
1227871,0.8398,0.4573,0.0000
1234093,0.8456,0.5191,0.0000
1240819,0.8511,0.5726,0.0000
1246697,0.8564,0.6206,0.0000
1253414,0.8585,0.6628,0.0000
1260143,0.8584,0.6976,0.0000
1266876,0.8620,0.7290,0.0000
1272777,0.8642,0.7570,0.0000
1278982,0.8669,0.7809,0.0000
1284742,0.8675,0.8004,0.0000
1291471,0.8642,0.8171,0.0000
1298207,0.8577,0.8291,0.0000
1304922,0.8507,0.8404,0.0000
1310716,0.8413,0.8493,0.0000
1317451,0.8347,0.8575,0.0000
1324178,0.8283,0.8642,0.0000
1330899,0.8234,0.8709,0.0000
1336764,0.8181,0.8752,0.0000
1343493,0.8035,0.8778,0.0000
1350210,0.7613,0.8811,0.0000
1356948,0.6997,0.8839,0.0000
1362689,0.6349,0.8859,0.0000
1369420,0.5729,0.8869,0.0000
1376145,0.5150,0.8895,0.0130
1382915,0.4605,0.8910,0.0489
1388723,0.4105,0.8909,0.1333
1395509,0.3614,0.8912,0.2483
1402286,0.3135,0.8917,0.3474
1409051,0.2659,0.8929,0.4324
1415828,0.2254,0.8939,0.5099
1422372,0.1919,0.8934,0.5774
1429164,0.1634,0.8936,0.6366
1435956,0.1386,0.8945,0.6859
1442731,0.1169,0.8949,0.7274
1449515,0.0959,0.8932,0.7627
1456279,0.0803,0.8892,0.7920
1463049,0.0686,0.8831,0.8176
1469817,0.0580,0.8765,0.8384
1475839,0.0493,0.8512,0.8574
1481776,0.0398,0.7947,0.8732
1487790,0.0336,0.7124,0.8863
1493980,0.0277,0.6210,0.8974
1500782,0.0235,0.5314,0.9082
1506804,0.0197,0.4525,0.9143
1512895,0.0173,0.3864,0.9181
1518705,0.0150,0.3278,0.9147
1525496,0.0124,0.2791,0.9027
1532272,0.0097,0.2366,0.8897
1539050,0.0094,0.1998,0.8284
1545830,0.0074,0.1692,0.7221
1552116,0.0042,0.1435,0.6129
1558892,0.0030,0.1203,0.5212
1564692,0.0005,0.1020,0.4408
1571464,0.0000,0.0864,0.3724
1578174,0.0000,0.0732,0.3167
1584877,0.0000,0.0598,0.2673
1590813,0.0000,0.0502,0.2278
1596920,0.0000,0.0424,0.1938
1603241,0.0000,0.0344,0.1635
1609938,0.0000,0.0289,0.1381
1615683,0.0000,0.0247,0.1180
1622406,0.0000,0.0200,0.0991
1629107,0.0000,0.0167,0.0833
1635845,0.0000,0.0143,0.0700
1641949,0.0000,0.0094,0.0576
1647698,0.0000,0.0070,0.0481
1654415,0.0000,0.0057,0.0396
1661132,0.0000,0.0042,0.0314
1667843,0.0000,0.0040,0.0252
1673758,0.0000,0.0028,0.0205
1680480,0.0000,0.0017,0.0162
1687193,0.0000,0.0015,0.0129
1693897,0.0000,0.0010,0.0094
1699840,0.0000,0.0000,0.0065
1712078,0.0000,0.0000,0.0046
1717741,0.0000,0.0000,0.0027
1724372,0.0000,0.0000,0.0029
1730992,0.0000,0.0000,0.0005
1736801,0.0000,0.0000,0.0006
1742843,0.0000,0.0000,0.0000
1749405,0.0000,0.0000,0.0000
1755908,0.0000,0.0000,0.0000
1762403,0.0072,0.0000,0.0000
1769049,0.0275,0.0000,0.0000
1774721,0.0572,0.0000,0.0000
1781355,0.1026,0.0000,0.0000
1787997,0.1707,0.0000,0.0000
1794029,0.2691,0.0000,0.0000
1799695,0.3573,0.0000,0.0000
1806318,0.4332,0.0000,0.0000
1812947,0.4986,0.0000,0.0000
1818777,0.5527,0.0000,0.0000
1825433,0.5986,0.0000,0.0000
1832074,0.6357,0.0000,0.0000
1838716,0.6692,0.0000,0.0000
1845365,0.6969,0.0000,0.0000
1852023,0.7221,0.0000,0.0000
1857695,0.7435,0.0000,0.0000
1864337,0.7609,0.0000,0.0000
1870997,0.7780,0.0051,0.0000
1877728,0.7907,0.0279,0.0000
1883849,0.8042,0.0591,0.0000
1889986,0.8162,0.1053,0.0016
1896774,0.8250,0.1961,0.0005
1902707,0.8330,0.3013,0.0000
1909413,0.8419,0.3889,0.0000
1916133,0.8485,0.4624,0.0000
1922844,0.8545,0.5266,0.0000
1928948,0.8592,0.5804,0.0000
1934713,0.8636,0.6280,0.0000
1941451,0.8670,0.6680,0.0000
1948165,0.8696,0.7017,0.0000
1954868,0.8732,0.7307,0.0000
1960700,0.8729,0.7546,0.0000
1967412,0.8743,0.7757,0.0000
1974140,0.8688,0.7925,0.0000
1980875,0.8613,0.8068,0.0000
1986797,0.8509,0.8186,0.0000
1993520,0.8409,0.8297,0.0000
2000221,0.8318,0.8381,0.0000
2006938,0.8244,0.8442,0.0217
2012746,0.8131,0.8500,0.1206
2018904,0.7926,0.8561,0.2372
2024742,0.7569,0.8612,0.3397
2030921,0.7067,0.8649,0.4276
2036722,0.6443,0.8704,0.5033
2043524,0.5725,0.8734,0.5674
2050292,0.4990,0.8766,0.6225
2057078,0.4297,0.8787,0.6693
2063866,0.3632,0.8808,0.7088
2069683,0.3136,0.8794,0.7434
2075860,0.2654,0.8807,0.7742
2081685,0.2259,0.8818,0.8014
2088458,0.1923,0.8816,0.8253
2095249,0.1631,0.8745,0.8452
2102029,0.1387,0.8443,0.8618
2108813,0.1167,0.7882,0.8762
2114832,0.0983,0.7194,0.8885
2120803,0.0830,0.6463,0.8993
2127040,0.0685,0.5732,0.9095
2133831,0.0611,0.5006,0.9140
2139760,0.0484,0.4347,0.9213
2146542,0.0412,0.3731,0.9265
2153345,0.0341,0.3179,0.9305
2160127,0.0281,0.2710,0.9284
2166915,0.0233,0.2311,0.9164
2172733,0.0195,0.1941,0.9035
2179512,0.0166,0.1640,0.8708
2186288,0.0135,0.1381,0.7830
2193080,0.0112,0.1199,0.6734
2199856,0.0083,0.1016,0.5712
2205897,0.0065,0.0843,0.4864
2211714,0.0058,0.0718,0.4119
2218506,0.0017,0.0590,0.3489
2225289,0.0006,0.0509,0.2950
2232078,0.0000,0.0440,0.2492
2238783,0.0000,0.0375,0.2110
2244883,0.0000,0.0312,0.1777
2251035,0.0000,0.0263,0.1513
2257760,0.0000,0.0228,0.1312
2264472,0.0000,0.0187,0.1090
2271177,0.0000,0.0156,0.0903
2277889,0.0000,0.0123,0.0770
2284123,0.0000,0.0035,0.0604
2290838,0.0000,0.0034,0.0505
2296698,0.0000,0.0016,0.0435
2303416,0.0000,0.0000,0.0361
2310120,0.0000,0.0001,0.0298
2316829,0.0000,0.0000,0.0238
2322849,0.0000,0.0000,0.0193
2328871,0.0000,0.0000,0.0142
2334998,0.0000,0.0000,0.0140
2340793,0.0000,0.0000,0.0089
2347412,0.0000,0.0000,0.0067
2354036,0.0008,0.0000,0.0063
2360742,0.0123,0.0000,0.0031
2367448,0.0318,0.0000,0.0000
2373818,0.0626,0.0000,0.0000
2379854,0.1043,0.0000,0.0000
2385865,0.1653,0.0000,0.0000
2392498,0.2595,0.0000,0.0000
2399147,0.3402,0.0000,0.0000
2405797,0.4123,0.0000,0.0000
2412454,0.4773,0.0000,0.0000
2419101,0.5349,0.0000,0.0000
2425718,0.5841,0.0000,0.0000
2432342,0.6263,0.0000,0.0000
2438985,0.6644,0.0000,0.0000
2444808,0.6962,0.0000,0.0000
2450863,0.7233,0.0000,0.0000
2456873,0.7460,0.0000,0.0000
2462907,0.7653,0.0000,0.0000
2469551,0.7829,0.0000,0.0000
2476208,0.7995,0.0000,0.0000
2482862,0.8140,0.0000,0.0000
2488875,0.8254,0.0094,0.0000
2494731,0.8371,0.0319,0.0000
2500939,0.8459,0.0671,0.0000
2506714,0.8549,0.1261,0.0000
2513405,0.8622,0.2355,0.0000
2520110,0.8681,0.3253,0.0000
2526823,0.8734,0.4030,0.0000
2532943,0.8773,0.4691,0.0000
2538693,0.8801,0.5256,0.0000
2545404,0.8833,0.5733,0.0000
2552117,0.8890,0.6149,0.0000
2558842,0.8912,0.6510,0.0000
2565011,0.8933,0.6816,0.0000
2571715,0.8928,0.7059,0.0000
2578423,0.8927,0.7276,0.0000
2585156,0.8961,0.7447,0.0000
2591883,0.8952,0.7595,0.0000
2598037,0.8912,0.7711,0.0000
2604748,0.8731,0.7805,0.0000
2610716,0.8352,0.7893,0.0000
2617437,0.7807,0.7967,0.0000
2624153,0.7153,0.8038,0.0010
2630910,0.6450,0.8073,0.0866
2636736,0.5754,0.8124,0.2124
2642938,0.5079,0.8199,0.3194
2648750,0.4444,0.8231,0.4103
2654799,0.3826,0.8261,0.4873
2660780,0.3264,0.8274,0.5537
2666687,0.2780,0.8294,0.6109
2673461,0.2351,0.8312,0.6595
2680229,0.1975,0.8310,0.7018
2686986,0.1679,0.8318,0.7378
2693768,0.1395,0.8318,0.7698
2700041,0.1162,0.8311,0.7967
2706811,0.0982,0.8123,0.8195
2712703,0.0823,0.7599,0.8413
2719012,0.0676,0.6789,0.8595
2725764,0.0566,0.5863,0.8771
2731701,0.0458,0.4984,0.8889
2738486,0.0395,0.4234,0.8989
2745253,0.0341,0.3592,0.9075
2752025,0.0264,0.3047,0.9133
2758808,0.0216,0.2580,0.9169
2764711,0.0180,0.2191,0.9182
2771493,0.0127,0.1852,0.9106
2778255,0.0108,0.1572,0.8943
2785034,0.0068,0.1330,0.8201
2791811,0.0061,0.1120,0.7151
2797835,0.0098,0.0928,0.6059
2803715,0.0126,0.0772,0.5131
2810484,0.0105,0.0654,0.4346
2817263,0.0086,0.0546,0.3675
2824045,0.0070,0.0465,0.3111
2830839,0.0039,0.0396,0.2636
2836815,0.0027,0.0341,0.2250
2843122,0.0000,0.0290,0.1904
2849834,0.0000,0.0247,0.1624
2856554,0.0000,0.0211,0.1368
2863278,0.0000,0.0177,0.1168
2869704,0.0000,0.0154,0.0977
2876420,0.0000,0.0128,0.0819
2883119,0.0000,0.0106,0.0687
2889829,0.0000,0.0091,0.0586
2895722,0.0000,0.0075,0.0504
2902436,0.0000,0.0061,0.0409
2909158,0.0000,0.0049,0.0360
2915874,0.0000,0.0032,0.0294
2921797,0.0000,0.0017,0.0238
2928119,0.0000,0.0000,0.0180
2934753,0.0017,0.0000,0.0134
2941454,0.0101,0.0000,0.0101
2948149,0.0152,0.0000,0.0071
2954865,0.0175,0.0000,0.0044
2960724,0.0247,0.0000,0.0022
2966908,0.0366,0.0000,0.0024
2972798,0.0586,0.0000,0.0023
2979509,0.0902,0.0000,0.0007
2986235,0.1368,0.0000,0.0000
2992878,0.2102,0.0000,0.0003
2998721,0.2951,0.0000,0.0008
3005428,0.3644,0.0000,0.0000
3012080,0.4274,0.0000,0.0000
3018731,0.4870,0.0000,0.0000
3025365,0.5437,0.0000,0.0000
3032020,0.5901,0.0000,0.0000
3037716,0.6305,0.0000,0.0000
3044379,0.6680,0.0000,0.0000
3051019,0.6950,0.0000,0.0000
3056710,0.7199,0.0000,0.0000
3062751,0.7431,0.0000,0.0000
3068765,0.7614,0.0000,0.0000
3075405,0.7769,0.0000,0.0000
3082048,0.7904,0.0000,0.0000
3087726,0.8031,0.0000,0.0000
3094390,0.8138,0.0000,0.0000
3101028,0.8221,0.0000,0.0000
3106711,0.8300,0.0000,0.0000
3112745,0.8349,0.0000,0.0000
3118730,0.8415,0.0000,0.0005
3125452,0.8473,0.0001,0.0010
3132226,0.8520,0.0110,0.0017
3139001,0.8557,0.0431,0.0006
3145787,0.8603,0.1366,0.0000
3152499,0.8618,0.2475,0.0000
3159223,0.8646,0.3415,0.0000
3165910,0.8682,0.4224,0.0000
3171721,0.8706,0.4940,0.0000
3178435,0.8715,0.5559,0.0000
3185176,0.8737,0.6088,0.0000
3191926,0.8756,0.6535,0.0000
3197692,0.8766,0.6922,0.0033
3204448,0.8749,0.7236,0.0205
3211239,0.8725,0.7500,0.0435
3217999,0.8708,0.7732,0.0776
3224774,0.8668,0.7921,0.1594
3231227,0.8622,0.8065,0.2681
3238009,0.8528,0.8201,0.3604
3244792,0.8422,0.8317,0.4392
3251567,0.8072,0.8408,0.5052
3258366,0.7364,0.8503,0.5637
3265147,0.6522,0.8553,0.6134
3271927,0.5601,0.8616,0.6561
3277732,0.4741,0.8652,0.6933
3283993,0.4035,0.8689,0.7219
3290780,0.3433,0.8679,0.7493
3297529,0.2912,0.8489,0.7719
3304309,0.2484,0.7934,0.7925
3311066,0.2088,0.7085,0.8089
3317846,0.1772,0.6132,0.8226
3323777,0.1503,0.5206,0.8345
3329907,0.1286,0.4411,0.8419
3335733,0.1058,0.3743,0.8485
3342531,0.0902,0.3186,0.8545
3349294,0.0747,0.2709,0.8602
3356061,0.0695,0.2268,0.8589
3362823,0.0585,0.1925,0.8594
3368965,0.0459,0.1627,0.8585
3375763,0.0367,0.1380,0.8434
3382542,0.0309,0.1177,0.7765
3389333,0.0263,0.1001,0.6808
3396141,0.0220,0.0845,0.5796
3402906,0.0167,0.0705,0.4914
3408714,0.0145,0.0600,0.4179
3415489,0.0131,0.0504,0.3544
3422276,0.0086,0.0429,0.3000
3429036,0.0064,0.0365,0.2541
3435824,0.0046,0.0308,0.2148
3441775,0.0033,0.0276,0.1814
3448553,0.0000,0.0235,0.1526
3455255,0.0000,0.0204,0.1317
3461971,0.0000,0.0164,0.1107
3467707,0.0000,0.0144,0.0947
3473808,0.0000,0.0112,0.0792
3479914,0.0000,0.0093,0.0665
3485680,0.0000,0.0069,0.0571
3492399,0.0000,0.0035,0.0476
3499108,0.0000,0.0002,0.0386
3505836,0.0000,0.0000,0.0334
3512463,0.0000,0.0007,0.0289
3518865,0.0000,0.0000,0.0234
3524902,0.0000,0.0000,0.0186
3530707,0.0000,0.0000,0.0164
3537323,0.0000,0.0000,0.0131
3543953,0.0088,0.0000,0.0113
3549703,0.0263,0.0000,0.0098
3556410,0.0524,0.0000,0.0075
3563105,0.0928,0.0000,0.0041
3569839,0.1511,0.0000,0.0026
3576120,0.2322,0.0000,0.0028
3582836,0.3216,0.0000,0.0029
3588692,0.4014,0.0000,0.0030
3595428,0.4692,0.0000,0.0017
3602168,0.5274,0.0000,0.0017
3608872,0.5781,0.0000,0.0000
3614931,0.6217,0.0000,0.0018
3621570,0.6593,0.0000,0.0003
3628269,0.6914,0.0000,0.0000
3634947,0.7177,0.0000,0.0000
3640847,0.7418,0.0000,0.0000
3647475,0.7635,0.0005,0.0000
3654210,0.7807,0.0100,0.0000
3660922,0.7960,0.0310,0.0000
3666673,0.8086,0.0681,0.0000
3673389,0.8194,0.1347,0.0000
3680112,0.8291,0.2491,0.0000
3686817,0.8403,0.3449,0.0000
3692948,0.8486,0.4271,0.0000
3698696,0.8551,0.4972,0.0000
3705410,0.8621,0.5572,0.0000
3712141,0.8683,0.6093,0.0000
3718839,0.8733,0.6539,0.0000
3725537,0.8808,0.6887,0.0000
3732260,0.8819,0.7213,0.0000
3738965,0.8840,0.7502,0.0000
3744717,0.8869,0.7740,0.0000
3750897,0.8888,0.7956,0.0000
3756832,0.8899,0.8133,0.0000
3762686,0.8899,0.8284,0.0000
3768708,0.8876,0.8394,0.0000
3775406,0.8799,0.8509,0.0000
3782135,0.8728,0.8603,0.0000
3788866,0.8626,0.8683,0.0000
3795037,0.8549,0.8758,0.0000
3801776,0.8460,0.8818,0.0000
3808515,0.8388,0.8873,0.0000
3815238,0.8329,0.8930,0.0000
3821950,0.8273,0.8975,0.0000
3827717,0.8208,0.8999,0.0000
3834430,0.8153,0.9023,0.0000
3841136,0.8124,0.9058,0.0279
3847904,0.8093,0.9080,0.1045
3853709,0.8061,0.9099,0.2123
3860467,0.7814,0.9122,0.3109
3867240,0.7281,0.9131,0.3940
3874018,0.6532,0.9163,0.4654
3880792,0.5729,0.9177,0.5274
3886735,0.4956,0.9195,0.5809
3892899,0.4279,0.9179,0.6287
3898703,0.3631,0.9176,0.6746
3905479,0.3084,0.9188,0.7165
3912270,0.2612,0.9184,0.7506
3919038,0.2267,0.9169,0.7807
3925821,0.1924,0.9150,0.8066
3932210,0.1626,0.9134,0.8290
3938988,0.1371,0.9103,0.8497
3945773,0.1162,0.9087,0.8656
3951921,0.0962,0.9059,0.8792
3957751,0.0806,0.9036,0.8896
3964510,0.0699,0.9016,0.8992
3971310,0.0574,0.8992,0.9066
3978099,0.0476,0.8912,0.9119
3984875,0.0381,0.8799,0.9160
3990683,0.0315,0.8678,0.9157
3997440,0.0268,0.8049,0.9081
4004207,0.0225,0.7011,0.8713
4010999,0.0179,0.5960,0.7844
4017789,0.0126,0.5053,0.6785
4023941,0.0104,0.4299,0.5755
4030716,0.0060,0.3669,0.4855
4036747,0.0059,0.3116,0.4118
4042720,0.0021,0.2639,0.3492
4049500,0.0000,0.2240,0.2949
4056209,0.0000,0.1887,0.2456
4062931,0.0000,0.1594,0.2079
4068686,0.0000,0.1331,0.1759
4074877,0.0000,0.1129,0.1472
4081045,0.0000,0.0960,0.1239
4087741,0.0000,0.0813,0.1017
4094444,0.0000,0.0692,0.0856
4101148,0.0000,0.0582,0.0708
4107869,0.0000,0.0509,0.0579
4113845,0.0000,0.0427,0.0494
4120097,0.0000,0.0353,0.0422
4126796,0.0000,0.0297,0.0350
4133099,0.0000,0.0239,0.0286
4139814,0.0000,0.0201,0.0231
4146528,0.0000,0.0164,0.0177
4153232,0.0000,0.0137,0.0152
4159929,0.0000,0.0110,0.0117
4165758,0.0000,0.0091,0.0081
4171865,0.0000,0.0078,0.0071
4178049,0.0000,0.0063,0.0044
4184770,0.0000,0.0076,0.0040
4190699,0.0000,0.0054,0.0025
4197408,0.0000,0.0051,0.0006
4204122,0.0000,0.0037,0.0000
4210784,0.0000,0.0032,0.0000
4216909,0.0000,0.0031,0.0000
4223221,0.0013,0.0024,0.0000
4229947,0.0071,0.0007,0.0000
4235708,0.0228,0.0000,0.0000
4242347,0.0541,0.0000,0.0000
4248980,0.1052,0.0000,0.0000
4254768,0.1816,0.0000,0.0000
4260787,0.2694,0.0000,0.0000
4266877,0.3437,0.0000,0.0000
4273046,0.4080,0.0000,0.0000
4278728,0.4633,0.0000,0.0000
4285367,0.5074,0.0000,0.0000
4292038,0.5483,0.0000,0.0000
4297748,0.5828,0.0000,0.0000
4304407,0.6113,0.0000,0.0000
4311061,0.6369,0.0000,0.0000
4316748,0.6596,0.0000,0.0000
4322777,0.6777,0.0000,0.0000
4328878,0.6945,0.0000,0.0003
4334800,0.7085,0.0000,0.0000
4341444,0.7207,0.0127,0.0000
4348167,0.7326,0.0455,0.0000
4354899,0.7412,0.1120,0.0000
4361234,0.7499,0.2291,0.0000
4367962,0.7574,0.3297,0.0000
4373713,0.7660,0.4165,0.0000
4380456,0.7722,0.4901,0.0000
4387169,0.7777,0.5518,0.0000
4393894,0.7827,0.6033,0.0000
4399835,0.7887,0.6492,0.0000
4406067,0.7915,0.6878,0.0000
4412793,0.7939,0.7213,0.0000
4419532,0.7973,0.7501,0.0000
4426250,0.8000,0.7747,0.0000
4432958,0.8036,0.7955,0.0000
4438730,0.8059,0.8136,0.0000
4445440,0.8073,0.8272,0.0000
4452158,0.8087,0.8380,0.0000
4458890,0.8102,0.8466,0.0000
4465034,0.8109,0.8535,0.0047
4471808,0.8112,0.8597,0.1400
4478570,0.7985,0.8650,0.2558
4485363,0.7695,0.8695,0.3573
4492144,0.7231,0.8733,0.4439
4498922,0.6571,0.8772,0.5172
4504737,0.5828,0.8799,0.5812
4510920,0.5087,0.8829,0.6350
4517728,0.4379,0.8840,0.6820
4524514,0.3716,0.8863,0.7221
4531288,0.3153,0.8869,0.7561
4538053,0.2688,0.8881,0.7857
4544828,0.2265,0.8849,0.8112
4551249,0.1928,0.8864,0.8325
4558025,0.1633,0.8870,0.8507
4564829,0.1347,0.8840,0.8657
4570985,0.1136,0.8531,0.8792
4577768,0.0957,0.7830,0.8900
4583693,0.0808,0.6968,0.8988
4590496,0.0678,0.6046,0.9060
4597270,0.0573,0.5140,0.9103
4604049,0.0484,0.4366,0.9122
4610839,0.0409,0.3709,0.9073
4616677,0.0347,0.3142,0.8974
4623462,0.0298,0.2672,0.8803
4630243,0.0256,0.2268,0.8103
4637025,0.0215,0.1932,0.7033
4643809,0.0174,0.1647,0.5983
4650116,0.0124,0.1390,0.5067
4656913,0.0106,0.1182,0.4298
4662726,0.0084,0.1030,0.3645
4668731,0.0065,0.0866,0.3086
4675528,0.0044,0.0737,0.2614
4681778,0.0017,0.0630,0.2207
4687853,0.0000,0.0536,0.1856
4694571,0.0000,0.0453,0.1569
4701283,0.0000,0.0375,0.1322
4707989,0.0000,0.0320,0.1101
4713727,0.0000,0.0276,0.0927
4720434,0.0024,0.0228,0.0779
4727223,0.0018,0.0181,0.0640
4734003,0.0018,0.0147,0.0532
4740784,0.0012,0.0116,0.0454
4747569,0.0010,0.0088,0.0388
4753785,0.0006,0.0076,0.0321
4759726,0.0000,0.0058,0.0254
4766446,0.0021,0.0012,0.0197
4773229,0.0000,0.0000,0.0159
4779856,0.0000,0.0000,0.0123
4786495,0.0000,0.0000,0.0096
4793123,0.0005,0.0000,0.0094
4799828,0.0013,0.0000,0.0071
