Time_us,K1,K2,K3
419806,0.3105,0.0000,0.0000
425808,0.3922,0.0000,0.0000
431813,0.4611,0.0000,0.0000
437811,0.5185,0.0000,0.0000
443812,0.5682,0.0000,0.0000
449813,0.6118,0.0000,0.0000
455804,0.6495,0.0000,0.0000
461811,0.6816,0.0000,0.0000
467813,0.7123,0.0000,0.0000
473815,0.7349,0.0000,0.0000
479812,0.7553,0.0000,0.0000
485809,0.7732,0.0000,0.0000
491814,0.7890,0.0000,0.0000
497809,0.8027,0.0092,0.0000
503814,0.8147,0.0377,0.0000
509810,0.8242,0.0973,0.0000
515809,0.8312,0.2103,0.0000
521811,0.8395,0.3144,0.0000
527809,0.8465,0.4014,0.0000
533809,0.8516,0.4762,0.0000
539809,0.8571,0.5390,0.0000
545814,0.8609,0.5934,0.0000
551816,0.8650,0.6397,0.0000
557811,0.8687,0.6790,0.0000
563805,0.8713,0.7104,0.0000
569812,0.8739,0.7388,0.0000
575805,0.8743,0.7632,0.0000
581810,0.8764,0.7837,0.0000
587817,0.8784,0.8018,0.0000
593809,0.8802,0.8175,0.0000
599815,0.8808,0.8305,0.0000
605807,0.8810,0.8419,0.0000
611808,0.8772,0.8506,0.0000
617810,0.8693,0.8590,0.0000
623809,0.8603,0.8661,0.0000
629811,0.8491,0.8729,0.0000
635812,0.8238,0.8783,0.0000
641810,0.7800,0.8819,0.0000
647809,0.7179,0.8859,0.0616
653817,0.6411,0.8897,0.1884
659817,0.5597,0.8923,0.2958
665819,0.4769,0.8948,0.3958
671818,0.4027,0.8965,0.4809
677814,0.3411,0.8988,0.5535
683812,0.2876,0.9010,0.6156
689820,0.2442,0.9025,0.6684
695817,0.2055,0.9028,0.7132
701750,0.1741,0.9037,0.7535
707820,0.1448,0.9052,0.7859
713815,0.1225,0.9040,0.8131
719813,0.1038,0.8960,0.8356
725812,0.0877,0.8538,0.8512
731815,0.0736,0.7689,0.8658
737818,0.0605,0.6680,0.8779
743813,0.0512,0.5668,0.8871
749758,0.0432,0.4808,0.8939
755813,0.0361,0.4081,0.8983
761820,0.0304,0.3469,0.9021
767817,0.0256,0.2950,0.9031
773818,0.0208,0.2511,0.8992
779814,0.0180,0.2121,0.8696
785813,0.0159,0.1800,0.7966
791819,0.0132,0.1538,0.6979
797758,0.0103,0.1319,0.5941
803817,0.0053,0.1115,0.5031
809817,0.0039,0.0952,0.4282
815817,0.0025,0.0806,0.3631
821755,0.0015,0.0682,0.3078
827816,0.0007,0.0570,0.2607
833822,0.0000,0.0485,0.2208
839819,0.0000,0.0403,0.1864
845813,0.0000,0.0343,0.1576
851814,0.0000,0.0282,0.1328
857819,0.0000,0.0226,0.1109
863815,0.0000,0.0179,0.0934
869814,0.0000,0.0128,0.0772
875814,0.0000,0.0106,0.0647
881818,0.0000,0.0091,0.0541
887818,0.0000,0.0078,0.0452
893818,0.0000,0.0057,0.0365
899823,0.0000,0.0017,0.0294
905817,0.0000,0.0008,0.0256
911815,0.0000,0.0008,0.0223
917817,0.0000,0.0011,0.0181
923818,0.0000,0.0007,0.0145
929815,0.0000,0.0010,0.0111
935816,0.0000,0.0009,0.0079
941818,0.0000,0.0000,0.0146
947816,0.0000,0.0000,0.0115
953814,0.0000,0.0000,0.0069
959820,0.0000,0.0000,0.0032
965818,0.0000,0.0000,0.0015
971816,0.0000,0.0000,0.0001
977814,0.0000,0.0009,0.0000
983807,0.0000,0.0000,0.0000
989806,0.0000,0.0000,0.0000
995801,0.0000,0.0000,0.0000
1001805,0.0000,0.0000,0.0000
1007808,0.0000,0.0000,0.0000
1013809,0.0000,0.0000,0.0000
1019803,0.0000,0.0000,0.0000
1025804,0.0000,0.0000,0.0000
1031806,0.0000,0.0000,0.0000
1037803,0.0000,0.0000,0.0000
1043802,0.0000,0.0000,0.0000
1049804,0.0000,0.0000,0.0000
1055805,0.0000,0.0000,0.0000
1061802,0.0000,0.0000,0.0024
1067811,0.0000,0.0000,0.0008
1073816,0.0000,0.0000,0.0000
1079805,0.0114,0.0000,0.0000
1085804,0.0345,0.0000,0.0001
1091816,0.0684,0.0000,0.0000
1097808,0.1182,0.0000,0.0000
1103810,0.1938,0.0000,0.0000
1109807,0.2887,0.0000,0.0000
1115810,0.3729,0.0000,0.0000
1121809,0.4464,0.0000,0.0000
1127812,0.5135,0.0000,0.0000
1133810,0.5657,0.0000,0.0000
1139812,0.6106,0.0000,0.0000
1145813,0.6493,0.0000,0.0000
1151813,0.6799,0.0000,0.0000
1157805,0.7071,0.0000,0.0000
1163806,0.7282,0.0000,0.0000
1169809,0.7484,0.0000,0.0000
1175809,0.7654,0.0000,0.0000
1181808,0.7800,0.0000,0.0000
1187813,0.7922,0.0000,0.0000
1193813,0.8023,0.0000,0.0000
1199810,0.8128,0.0128,0.0000
1205817,0.8207,0.0309,0.0000
1211812,0.8290,0.0554,0.0000
1217812,0.8362,0.0945,0.0000
1223812,0.8419,0.1631,0.0000
1229815,0.8486,0.2718,0.0000
1235810,0.8522,0.3642,0.0000
1241808,0.8550,0.4414,0.0000
1247813,0.8582,0.5087,0.0000
1253810,0.8619,0.5663,0.0000
1259812,0.8635,0.6156,0.0000
1265809,0.8655,0.6575,0.0000
1271811,0.8683,0.6938,0.0000
1277812,0.8707,0.7240,0.0000
1283808,0.8716,0.7496,0.0000
1289809,0.8735,0.7721,0.0000
1295752,0.8748,0.7916,0.0000
1301807,0.8742,0.8078,0.0000
1307818,0.8728,0.8230,0.0000
1313810,0.8639,0.8348,0.0000
1319812,0.8548,0.8452,0.0000
1325813,0.8361,0.8548,0.0000
1331814,0.7962,0.8626,0.0000
1337812,0.7334,0.8692,0.0000
1343810,0.6578,0.8751,0.0000
1355821,0.5672,0.8795,0.0000
1361822,0.4838,0.8839,0.0000
1367812,0.4113,0.8877,0.0000
1373810,0.3499,0.8905,0.0000
1379816,0.2974,0.8933,0.0000
1385808,0.2525,0.8949,0.0000
1391814,0.2149,0.8967,0.0000
1397816,0.1792,0.9006,0.0000
1403813,0.1523,0.9012,0.0000
1409815,0.1283,0.9013,0.0109
1415815,0.1064,0.9021,0.0458
1421817,0.0901,0.9014,0.0995
1427819,0.0755,0.9011,0.1805
1433818,0.0638,0.9009,0.2849
1439815,0.0540,0.9003,0.3747
1445821,0.0462,0.8999,0.4535
1451818,0.0386,0.8991,0.5198
1457751,0.0328,0.8856,0.5789
1463818,0.0276,0.8344,0.6274
1469817,0.0238,0.7517,0.6683
1475817,0.0208,0.6548,0.7013
1481817,0.0197,0.5556,0.7290
1487759,0.0161,0.4720,0.7522
1493817,0.0140,0.4013,0.7712
1499819,0.0090,0.3397,0.7860
1505816,0.0076,0.2885,0.7985
1511816,0.0044,0.2432,0.8046
1517821,0.0000,0.2047,0.7693
1523814,0.0026,0.1786,0.6803
1529819,0.0019,0.1505,0.5774
1535821,0.0000,0.1269,0.4896
1541821,0.0000,0.1066,0.4178
1547814,0.0000,0.0896,0.3542
1553816,0.0000,0.0755,0.2999
1559819,0.0000,0.0657,0.2540
1565817,0.0000,0.0555,0.2161
1571815,0.0000,0.0462,0.1825
1577821,0.0000,0.0394,0.1543
1583817,0.0000,0.0307,0.1296
1589820,0.0000,0.0258,0.1089
1595822,0.0000,0.0220,0.0928
1601821,0.0000,0.0178,0.0780
1607821,0.0000,0.0138,0.0654
1613822,0.0000,0.0111,0.0548
1619815,0.0000,0.0091,0.0474
1625816,0.0000,0.0089,0.0391
1631817,0.0000,0.0076,0.0320
1637817,0.0000,0.0048,0.0246
1643813,0.0000,0.0010,0.0141
1649820,0.0000,0.0002,0.0087
1655813,0.0000,0.0000,0.0055
1661816,0.0000,0.0000,0.0031
1667818,0.0000,0.0000,0.0014
1673814,0.0000,0.0000,0.0014
1679820,0.0000,0.0000,0.0000
1685806,0.0000,0.0000,0.0005
1691821,0.0000,0.0000,0.0000
1697807,0.0000,0.0000,0.0000
1703800,0.0000,0.0000,0.0000
1709808,0.0000,0.0000,0.0000
1715805,0.0000,0.0000,0.0000
1721803,0.0000,0.0000,0.0000
1727809,0.0000,0.0000,0.0000
1733805,0.0000,0.0000,0.0000
1739807,0.0000,0.0000,0.0000
1745807,0.0000,0.0000,0.0000
1751808,0.0000,0.0000,0.0000
1757806,0.0000,0.0000,0.0000
1763803,0.0000,0.0000,0.0000
1769804,0.0000,0.0000,0.0000
1775805,0.0000,0.0000,0.0000
1781798,0.0000,0.0000,0.0000
1787748,0.0000,0.0000,0.0000
1793804,0.0000,0.0000,0.0000
1799802,0.0000,0.0000,0.0000
1805810,0.0000,0.0000,0.0000
1811802,0.0000,0.0000,0.0000
1817802,0.0000,0.0000,0.0000
1823810,0.0000,0.0000,0.0000
1829806,0.0000,0.0000,0.0000
1835805,0.0097,0.0000,0.0000
1841815,0.0276,0.0000,0.0000
1847813,0.0650,0.0000,0.0000
1853810,0.1252,0.0000,0.0000
1859815,0.2203,0.0000,0.0000
1865813,0.3031,0.0000,0.0000
1871816,0.3733,0.0000,0.0000
1877812,0.4332,0.0000,0.0000
1883815,0.4887,0.0000,0.0003
1889814,0.5353,0.0000,0.0000
1895811,0.5752,0.0000,0.0000
1901813,0.6121,0.0000,0.0000
1907814,0.6474,0.0000,0.0000
1913814,0.6789,0.0000,0.0000
1919812,0.7068,0.0000,0.0000
1925816,0.7303,0.0000,0.0000
1931810,0.7513,0.0000,0.0000
1937817,0.7695,0.0000,0.0000
1943811,0.7879,0.0000,0.0000
1949814,0.8030,0.0082,0.0000
1955808,0.8128,0.0267,0.0000
1961817,0.8215,0.0694,0.0000
1967813,0.8275,0.1834,0.0000
1973813,0.8334,0.2849,0.0000
1979813,0.8405,0.3697,0.0000
1985815,0.8473,0.4433,0.0000
1991814,0.8520,0.5044,0.0000
1997809,0.8540,0.5580,0.0000
2003816,0.8559,0.6037,0.0000
2009822,0.8529,0.6421,0.0000
2015817,0.8501,0.6741,0.0000
2021817,0.8454,0.7013,0.0000
2027746,0.8472,0.7251,0.0000
2033816,0.8444,0.7456,0.0000
2039810,0.8417,0.7638,0.0000
2045816,0.8383,0.7793,0.0000
2051810,0.8365,0.7921,0.0000
2057817,0.8344,0.8033,0.0000
2063813,0.8315,0.8129,0.0000
2069816,0.8273,0.8210,0.0000
2075813,0.8231,0.8282,0.0014
2081813,0.8109,0.8337,0.0412
2087819,0.7780,0.8418,0.1061
2093816,0.7257,0.8508,0.1609
2099755,0.6614,0.8578,0.2078
2105817,0.5928,0.8644,0.2474
2111821,0.5241,0.8697,0.2810
2117820,0.4562,0.8745,0.3103
2123820,0.3918,0.8793,0.3373
2129817,0.3339,0.8827,0.3577
2135817,0.2829,0.8853,0.3703
2141813,0.2416,0.8867,0.3575
2147821,0.2062,0.8880,0.3275
2153820,0.1759,0.8907,0.2898
2159754,0.1515,0.8928,0.2510
2165822,0.1285,0.8942,0.2153
2171820,0.1083,0.8960,0.1811
2177822,0.0924,0.8955,0.1552
2183818,0.0779,0.8933,0.1328
2189753,0.0657,0.8918,0.1120
2195815,0.0552,0.8888,0.0958
2201822,0.0432,0.8862,0.0816
2207830,0.0343,0.8833,0.0685
2213812,0.0269,0.8805,0.0591
2219816,0.0205,0.8771,0.0512
2225825,0.0154,0.8657,0.0426
2231817,0.0148,0.8109,0.0368
2237754,0.0102,0.7198,0.0304
2243819,0.0087,0.6172,0.0261
2249822,0.0074,0.5243,0.0213
2255759,0.0042,0.4444,0.0190
2261819,0.0027,0.3764,0.0153
2267817,0.0000,0.3179,0.0114
2273821,0.0000,0.2710,0.0088
2279820,0.0000,0.2293,0.0063
2285818,0.0000,0.1940,0.0038
2291824,0.0000,0.1639,0.0024
2297820,0.0000,0.1390,0.0011
2303821,0.0000,0.1175,0.0001
2309814,0.0000,0.1010,0.0003
2315819,0.0000,0.0860,0.0000
2321813,0.0000,0.0752,0.0000
2327809,0.0000,0.0630,0.0000
2333817,0.0000,0.0539,0.0000
2339814,0.0000,0.0508,0.0000
2345817,0.0000,0.0415,0.0000
2351818,0.0000,0.0354,0.0000
2357813,0.0000,0.0298,0.0000
2363812,0.0000,0.0254,0.0000
2369816,0.0000,0.0203,0.0000
2375815,0.0000,0.0169,0.0000
2381814,0.0000,0.0117,0.0000
2387813,0.0000,0.0096,0.0000
2393817,0.0000,0.0072,0.0000
2399814,0.0000,0.0059,0.0000
2405811,0.0000,0.0040,0.0000
2411820,0.0000,0.0028,0.0000
2417815,0.0000,0.0021,0.0000
2423813,0.0000,0.0000,0.0000
2429814,0.0000,0.0000,0.0000
2435805,0.0000,0.0000,0.0000
2441809,0.0000,0.0000,0.0000
2447808,0.0000,0.0000,0.0000
2453809,0.0000,0.0000,0.0000
2459803,0.0000,0.0000,0.0000
2465811,0.0000,0.0000,0.0000
2471807,0.0000,0.0000,0.0000
2477809,0.0000,0.0000,0.0000
2483805,0.0000,0.0000,0.0000
2489807,0.0000,0.0000,0.0000
2495808,0.0000,0.0000,0.0000
2501806,0.0000,0.0000,0.0000
2507806,0.0042,0.0000,0.0000
2513813,0.0209,0.0000,0.0000
2519809,0.0519,0.0000,0.0000
2525812,0.1059,0.0000,0.0000
2531812,0.1981,0.0000,0.0000
2537805,0.2843,0.0000,0.0000
2543813,0.3581,0.0000,0.0000
2549816,0.4206,0.0000,0.0000
2555815,0.4739,0.0000,0.0000
2561816,0.5199,0.0000,0.0000
2567809,0.5630,0.0000,0.0000
2573816,0.5982,0.0000,0.0000
2579812,0.6321,0.0000,0.0000
2585807,0.6590,0.0000,0.0000
2591816,0.6821,0.0000,0.0000
2597807,0.7029,0.0000,0.0000
2603815,0.7258,0.0000,0.0000
2609810,0.7423,0.0000,0.0000
2615815,0.7601,0.0000,0.0000
2621815,0.7756,0.0066,0.0000
2627811,0.7884,0.0344,0.0000
2633814,0.7979,0.1046,0.0000
2639813,0.8080,0.2151,0.0000
2645812,0.8191,0.3108,0.0000
2651819,0.8243,0.3921,0.0000
2657812,0.8269,0.4640,0.0000
2663813,0.8295,0.5287,0.0000
2669815,0.8316,0.5829,0.0000
2675811,0.8320,0.6294,0.0000
2681814,0.8320,0.6692,0.0000
2687819,0.8318,0.7027,0.0000
2693817,0.8333,0.7308,0.0000
2699810,0.8346,0.7551,0.0000
2705810,0.8348,0.7764,0.0000
2711816,0.8342,0.7942,0.0000
2717816,0.8327,0.8121,0.0000
2723815,0.8301,0.8242,0.0000
2729820,0.8278,0.8341,0.0000
2735814,0.8250,0.8436,0.0000
2741817,0.8215,0.8513,0.0000
2747817,0.8164,0.8564,0.0000
2753810,0.8142,0.8626,0.0000
2759814,0.8132,0.8688,0.0000
2765818,0.8140,0.8713,0.0000
2771817,0.8124,0.8763,0.0000
2777816,0.8009,0.8801,0.0000
2783816,0.7487,0.8841,0.0000
2789817,0.6708,0.8875,0.0000
2795810,0.5878,0.8886,0.0250
2801818,0.5065,0.8899,0.1227
2807824,0.4311,0.8924,0.2379
2813814,0.3664,0.8945,0.3330
2819823,0.3115,0.8949,0.4174
2825824,0.2647,0.8953,0.4908
2831817,0.2256,0.8952,0.5581
2837820,0.1961,0.8938,0.6157
2843815,0.1661,0.8950,0.6656
2849817,0.1403,0.8950,0.7088
2855823,0.1190,0.8953,0.7472
2861814,0.1002,0.8956,0.7785
2867823,0.0846,0.8952,0.8051
2873815,0.0748,0.8857,0.8281
2879822,0.0633,0.8699,0.8483
2885819,0.0535,0.8138,0.8647
2891821,0.0452,0.7265,0.8791
2897823,0.0396,0.6298,0.8909
2903823,0.0336,0.5351,0.9007
2909820,0.0265,0.4549,0.9082
2915817,0.0222,0.3864,0.9140
2921761,0.0180,0.3288,0.9181
2927819,0.0133,0.2803,0.9200
2933817,0.0081,0.2380,0.9194
2939758,0.0048,0.2030,0.9105
2945822,0.0029,0.1730,0.8995
2951818,0.0025,0.1457,0.8902
2957817,0.0018,0.1246,0.8675
2963825,0.0000,0.1057,0.7994
2969823,0.0000,0.0881,0.7010
2975823,0.0000,0.0750,0.5925
2981820,0.0000,0.0624,0.5017
2987821,0.0000,0.0528,0.4253
2993826,0.0000,0.0432,0.3606
2999817,0.0000,0.0357,0.3057
3005821,0.0000,0.0308,0.2589
3011748,0.0000,0.0259,0.2185
3017816,0.0000,0.0224,0.1849
3023815,0.0000,0.0181,0.1559
3029823,0.0000,0.0151,0.1317
3035822,0.0000,0.0111,0.1086
3041821,0.0000,0.0092,0.0925
3047821,0.0000,0.0072,0.0792
3053821,0.0000,0.0055,0.0654
3059819,0.0000,0.0037,0.0565
3065821,0.0000,0.0036,0.0468
3071816,0.0000,0.0031,0.0418
3077821,0.0000,0.0030,0.0357
3083822,0.0000,0.0027,0.0309
3089819,0.0000,0.0030,0.0250
3095823,0.0000,0.0027,0.0204
3101821,0.0000,0.0013,0.0193
3107823,0.0000,0.0005,0.0177
3113819,0.0000,0.0001,0.0138
3119820,0.0000,0.0000,0.0109
3125824,0.0000,0.0000,0.0098
3131820,0.0000,0.0000,0.0075
3137820,0.0000,0.0005,0.0065
3143824,0.0000,0.0000,0.0044
3149823,0.0000,0.0000,0.0025
3155821,0.0000,0.0003,0.0000
3161812,0.0000,0.0014,0.0000
3167816,0.0000,0.0027,0.0000
3173815,0.0000,0.0006,0.0000
3179817,0.0000,0.0013,0.0000
3185811,0.0085,0.0015,0.0000
3191813,0.0272,0.0024,0.0000
3197809,0.0537,0.0018,0.0000
3203818,0.0922,0.0054,0.0000
3209815,0.1515,0.0135,0.0000
3215815,0.2490,0.0255,0.0000
3221812,0.3408,0.0446,0.0000
3227820,0.4212,0.0716,0.0000
3233818,0.4901,0.1152,0.0000
3239817,0.5489,0.1789,0.0000
3245820,0.5983,0.2688,0.0000
3251822,0.6427,0.3589,0.0000
3257815,0.6807,0.4347,0.0000
3263817,0.7138,0.4989,0.0000
3269811,0.7420,0.5541,0.0000
3275813,0.7659,0.6021,0.0000
3281820,0.7912,0.6421,0.0000
3287815,0.8078,0.6773,0.0000
3293816,0.8224,0.7071,0.0000
3299817,0.8357,0.7332,0.0000
3305814,0.8453,0.7550,0.0000
3311820,0.8578,0.7742,0.0000
3317817,0.8667,0.7874,0.0000
3323819,0.8734,0.7990,0.0000
3329822,0.8788,0.8081,0.0000
3335813,0.8831,0.8145,0.0000
3341814,0.8876,0.8210,0.0000
3347819,0.8917,0.8261,0.0000
3353821,0.8958,0.8294,0.0000
3359753,0.8973,0.8333,0.0000
3365818,0.8985,0.8366,0.0000
3371819,0.9021,0.8390,0.0000
3377820,0.9050,0.8404,0.0000
3383828,0.9071,0.8419,0.0000
3389816,0.9068,0.8450,0.0000
3395819,0.9072,0.8455,0.0000
3401811,0.9090,0.8469,0.0000
3407814,0.9099,0.8475,0.0000
3413813,0.9101,0.8504,0.0000
3419815,0.9106,0.8508,0.0000
3425818,0.9107,0.8522,0.0000
3431819,0.9076,0.8530,0.0000
3437822,0.8969,0.8533,0.0000
3443817,0.8849,0.8543,0.0000
3449761,0.8735,0.8551,0.0042
3455823,0.8636,0.8580,0.0635
3461826,0.8545,0.8600,0.1879
3467770,0.8431,0.8628,0.2975
3473826,0.8019,0.8652,0.3885
3479821,0.7270,0.8675,0.4698
3485823,0.6355,0.8695,0.5385
3491823,0.5437,0.8712,0.6000
3497755,0.4601,0.8717,0.6538
3503821,0.3908,0.8706,0.6994
3509821,0.3316,0.8697,0.7386
3515825,0.2810,0.8693,0.7708
3521753,0.2379,0.8675,0.7989
3527820,0.1999,0.8618,0.8224
3533818,0.1696,0.8566,0.8424
3539824,0.1439,0.8326,0.8598
3545818,0.1226,0.7618,0.8742
3551825,0.1021,0.6661,0.8847
3557825,0.0839,0.5666,0.8943
3563821,0.0707,0.4810,0.9014
3569823,0.0601,0.4082,0.9071
3575824,0.0505,0.3467,0.9137
3581825,0.0397,0.2951,0.9158
3587820,0.0329,0.2534,0.9162
3593818,0.0268,0.2148,0.9124
3599822,0.0239,0.1816,0.9008
3605753,0.0200,0.1544,0.8734
3611818,0.0150,0.1292,0.8103
3617823,0.0122,0.1088,0.7201
3623823,0.0071,0.0922,0.6196
3629821,0.0052,0.0792,0.5272
3635822,0.0035,0.0667,0.4473
3641823,0.0021,0.0557,0.3786
3647822,0.0000,0.0478,0.3203
3653827,0.0000,0.0410,0.2728
3659827,0.0000,0.0342,0.2310
3665815,0.0000,0.0295,0.1965
3671823,0.0000,0.0248,0.1659
3677825,0.0000,0.0180,0.1401
3683820,0.0000,0.0157,0.1175
3689822,0.0000,0.0131,0.1001
3695759,0.0000,0.0112,0.0839
3701819,0.0000,0.0099,0.0704
3707820,0.0000,0.0085,0.0580
3713822,0.0000,0.0059,0.0495
3719821,0.0000,0.0048,0.0412
3725827,0.0000,0.0031,0.0352
3731824,0.0000,0.0020,0.0291
3737825,0.0000,0.0014,0.0253
3743827,0.0000,0.0013,0.0203
3749821,0.0000,0.0000,0.0164
3755826,0.0000,0.0000,0.0145
3761823,0.0000,0.0000,0.0114
3767827,0.0000,0.0000,0.0081
3773825,0.0000,0.0000,0.0075
3779823,0.0000,0.0000,0.0041
3785829,0.0000,0.0000,0.0016
3791822,0.0000,0.0000,0.0005
3797822,0.0000,0.0000,0.0000
3803809,0.0000,0.0000,0.0000
3809812,0.0000,0.0000,0.0000
3815807,0.0000,0.0000,0.0000
3821812,0.0000,0.0000,0.0000
3827806,0.0000,0.0000,0.0000
3833815,0.0000,0.0000,0.0000
3839811,0.0000,0.0000,0.0000
3845812,0.0000,0.0000,0.0000
3851806,0.0000,0.0000,0.0000
3857738,0.0067,0.0000,0.0000
3863812,0.0239,0.0000,0.0000
3869822,0.0564,0.0000,0.0000
3875821,0.1135,0.0000,0.0000
3881815,0.1982,0.0000,0.0000
3887818,0.2824,0.0000,0.0000
3893812,0.3562,0.0000,0.0000
3899817,0.4183,0.0000,0.0000
3905816,0.4718,0.0000,0.0000
3911816,0.5175,0.0000,0.0000
3917815,0.5621,0.0009,0.0000
3923822,0.6067,0.0009,0.0000
3929816,0.6440,0.0008,0.0000
3935818,0.6771,0.0001,0.0000
3941821,0.7062,0.0001,0.0000
3947821,0.7320,0.0000,0.0000
3953820,0.7520,0.0000,0.0000
3959817,0.7718,0.0106,0.0000
3965816,0.7893,0.0319,0.0000
3971820,0.8053,0.0703,0.0000
3977818,0.8165,0.1526,0.0000
3983822,0.8276,0.2629,0.0000
3989744,0.8372,0.3567,0.0000
3995818,0.8449,0.4360,0.0000
4001816,0.8514,0.5035,0.0000
4007821,0.8569,0.5618,0.0000
4013822,0.8621,0.6104,0.0000
4019822,0.8675,0.6534,0.0014
4025821,0.8703,0.6900,0.0017
4031819,0.8678,0.7211,0.0006
4037829,0.8636,0.7482,0.0000
4043817,0.8575,0.7692,0.0000
4049818,0.8534,0.7891,0.0000
4055817,0.8499,0.8057,0.0000
4061820,0.8453,0.8198,0.0000
4067818,0.8410,0.8324,0.0000
4073819,0.8359,0.8429,0.0000
4079818,0.8189,0.8514,0.0000
4085820,0.7782,0.8583,0.0000
4091814,0.7163,0.8648,0.0000
4097817,0.6407,0.8700,0.0000
4103823,0.5602,0.8738,0.0000
4109817,0.4845,0.8783,0.0000
4115815,0.4130,0.8815,0.0000
4121816,0.3502,0.8849,0.0000
4127815,0.3028,0.8868,0.0000
4133820,0.2580,0.8887,0.0056
4139824,0.2198,0.8907,0.0486
4145827,0.1840,0.8913,0.1453
4151828,0.1561,0.8912,0.2616
4157824,0.1321,0.8921,0.3640
4163826,0.1102,0.8932,0.4517
4169819,0.0940,0.8942,0.5263
4175827,0.0778,0.8943,0.5886
4181823,0.0641,0.8926,0.6433
4187828,0.0545,0.8881,0.6898
4193828,0.0457,0.8828,0.7294
4199824,0.0383,0.8783,0.7619
4205830,0.0328,0.8749,0.7903
4211768,0.0276,0.8558,0.8148
4217824,0.0232,0.7997,0.8356
4223826,0.0188,0.7145,0.8529
4229824,0.0157,0.6200,0.8683
4235824,0.0128,0.5278,0.8818
4241823,0.0114,0.4476,0.8922
4247822,0.0103,0.3806,0.9007
4253820,0.0079,0.3243,0.9069
4259821,0.0055,0.2753,0.9069
4265817,0.0038,0.2331,0.9013
4271822,0.0035,0.1985,0.8969
4277746,0.0007,0.1685,0.8890
4283825,0.0000,0.1436,0.8801
4289822,0.0000,0.1211,0.8485
4295826,0.0000,0.1030,0.7672
4301825,0.0030,0.0859,0.6652
4307824,0.0005,0.0727,0.5657
4313818,0.0000,0.0615,0.4810
4319828,0.0000,0.0482,0.4073
4325822,0.0000,0.0400,0.3443
4331822,0.0000,0.0333,0.2904
4337820,0.0000,0.0274,0.2488
4343827,0.0000,0.0226,0.2124
4349819,0.0000,0.0179,0.1797
4355823,0.0000,0.0156,0.1529
4361826,0.0000,0.0130,0.1288
4367822,0.0000,0.0111,0.1079
4373824,0.0000,0.0078,0.0898
4379823,0.0000,0.0056,0.0769
4385820,0.0000,0.0017,0.0589
4391817,0.0000,0.0008,0.0485
4397825,0.0000,0.0000,0.0404
4403824,0.0000,0.0000,0.0331
4409826,0.0000,0.0000,0.0283
4415824,0.0000,0.0000,0.0243
4421820,0.0005,0.0000,0.0194
4427822,0.0000,0.0000,0.0157
4433825,0.0000,0.0000,0.0121
4439824,0.0000,0.0000,0.0105
4445821,0.0000,0.0000,0.0070
4451823,0.0000,0.0000,0.0040
4457824,0.0000,0.0000,0.0026
4463826,0.0000,0.0000,0.0010
