Time_us,K1,K2,K3
592863,0.7860,0.7718,0.0000
598961,0.7866,0.7907,0.0000
605085,0.7879,0.8066,0.0000
611822,0.7882,0.8202,0.0000
618545,0.7902,0.8325,0.0000
625275,0.7913,0.8408,0.0000
632004,0.7928,0.8496,0.0000
637820,0.7938,0.8571,0.0106
643775,0.7953,0.8649,0.0905
650041,0.7950,0.8701,0.2102
656825,0.7937,0.8756,0.3112
662770,0.7637,0.8795,0.3964
669548,0.6988,0.8829,0.4723
676321,0.6217,0.8865,0.5396
683088,0.5507,0.8891,0.5999
689854,0.4877,0.8918,0.6494
696128,0.4328,0.8933,0.6929
702903,0.3731,0.8953,0.7303
708825,0.3142,0.8956,0.7631
714799,0.2679,0.8962,0.7906
721570,0.2268,0.8928,0.8143
728348,0.1928,0.8704,0.8341
735134,0.1630,0.8037,0.8510
741780,0.1362,0.7084,0.8629
747950,0.1161,0.6082,0.8716
753789,0.0981,0.5174,0.8793
760576,0.0805,0.4402,0.8845
767351,0.0704,0.3742,0.8879
774129,0.0578,0.3175,0.8904
780936,0.0482,0.2692,0.8907
786757,0.0384,0.2289,0.8865
792833,0.0320,0.1950,0.8826
799057,0.0266,0.1655,0.8779
805775,0.0206,0.1400,0.8218
812548,0.0172,0.1180,0.7141
819336,0.0143,0.0990,0.6061
826109,0.0090,0.0842,0.5154
832885,0.0053,0.0717,0.4365
838774,0.0042,0.0599,0.3716
845058,0.0024,0.0514,0.3150
851832,0.0000,0.0462,0.2669
857780,0.0000,0.0393,0.2281
864252,0.0000,0.0332,0.1930
870957,0.0000,0.0268,0.1660
877210,0.0000,0.0229,0.1413
883922,0.0000,0.0195,0.1203
889774,0.0000,0.0163,0.1007
896495,0.0000,0.0136,0.0847
903196,0.0000,0.0102,0.0705
909909,0.0000,0.0105,0.0601
916009,0.0000,0.0094,0.0502
921825,0.0000,0.0087,0.0411
928545,0.0000,0.0082,0.0327
935251,0.0000,0.0070,0.0269
941945,0.0004,0.0032,0.0206
947846,0.0000,0.0018,0.0177
953779,0.0000,0.0012,0.0128
960495,0.0000,0.0011,0.0115
967212,0.0000,0.0000,0.0099
973841,0.0000,0.0000,0.0076
980479,0.0000,0.0000,0.0074
987128,0.0012,0.0000,0.0054
993843,0.0010,0.0000,0.0048
999772,0.0012,0.0000,0.0029
1005819,0.0024,0.0000,0.0026
1012529,0.0055,0.0000,0.0010
1018863,0.0102,0.0000,0.0000
1025513,0.0173,0.0000,0.0000
1032158,0.0361,0.0000,0.0000
1037832,0.0596,0.0000,0.0000
1044487,0.1023,0.0000,0.0000
1051147,0.1792,0.0000,0.0000
1056831,0.2751,0.0000,0.0000
1063488,0.3590,0.0000,0.0000
1070119,0.4343,0.0000,0.0000
1075764,0.4989,0.0000,0.0000
1082417,0.5524,0.0000,0.0000
1089062,0.6013,0.0000,0.0000
1094757,0.6423,0.0000,0.0000
1101410,0.6780,0.0000,0.0000
1108060,0.7087,0.0000,0.0000
1113902,0.7342,0.0000,0.0000
1120557,0.7561,0.0000,0.0000
1127210,0.7756,0.0000,0.0000
1133860,0.7913,0.0010,0.0000
1139773,0.8064,0.0290,0.0000
1145772,0.8187,0.0958,0.0000
1152507,0.8308,0.2136,0.0000
1159219,0.8418,0.3102,0.0000
1165922,0.8507,0.3912,0.0000
1171798,0.8569,0.4601,0.0000
1178505,0.8639,0.5177,0.0000
1185221,0.8693,0.5686,0.0000
1191946,0.8756,0.6144,0.0000
1197794,0.8804,0.6583,0.0000
1204517,0.8827,0.6955,0.0000
1211232,0.8864,0.7261,0.0000
1217961,0.8867,0.7532,0.0000
1223771,0.8857,0.7766,0.0000
1230491,0.8800,0.7968,0.0000
1237223,0.8711,0.8143,0.0000
1243926,0.8621,0.8292,0.0000
1249771,0.8527,0.8408,0.0000
1256470,0.8430,0.8517,0.0000
1263184,0.8353,0.8617,0.0000
1269886,0.8184,0.8688,0.0000
1275841,0.7864,0.8745,0.0000
1281954,0.7424,0.8800,0.0000
1288069,0.6888,0.8843,0.0000
1293827,0.6280,0.8873,0.0000
1300523,0.5653,0.8902,0.0000
1307255,0.5036,0.8927,0.0522
1314043,0.4465,0.8965,0.1622
1319848,0.3934,0.8966,0.2610
1325979,0.3460,0.8981,0.3551
1331827,0.2998,0.8987,0.4389
1337796,0.2557,0.8992,0.5126
1343780,0.2165,0.9000,0.5759
1349772,0.1849,0.9006,0.6308
1355776,0.1566,0.9012,0.6771
1361776,0.1331,0.9009,0.7165
1367773,0.1111,0.9004,0.7496
1374139,0.0938,0.9017,0.7788
1380916,0.0792,0.9017,0.8046
1386886,0.0673,0.9010,0.8273
1392863,0.0537,0.8991,0.8466
1398774,0.0445,0.8823,0.8633
1405542,0.0372,0.8236,0.8775
1412316,0.0310,0.7320,0.8886
1419096,0.0255,0.6349,0.9014
1425882,0.0196,0.5391,0.9082
1432061,0.0144,0.4572,0.9136
1438846,0.0113,0.3884,0.9171
1444775,0.0070,0.3295,0.9191
1450848,0.0039,0.2777,0.9214
1456775,0.0024,0.2358,0.9186
1463553,0.0029,0.1991,0.8920
1470334,0.0016,0.1686,0.8038
1477102,0.0011,0.1437,0.6915
1483884,0.0006,0.1219,0.5869
1489816,0.0008,0.1061,0.4994
1495780,0.0000,0.0924,0.4236
1501820,0.0000,0.0786,0.3603
1507861,0.0000,0.0665,0.3050
1513775,0.0000,0.0566,0.2574
1519915,0.0000,0.0475,0.2169
1525808,0.0000,0.0397,0.1845
1532540,0.0000,0.0335,0.1549
1539258,0.0000,0.0285,0.1301
1545973,0.0000,0.0229,0.1098
1551779,0.0000,0.0182,0.0938
1558487,0.0000,0.0148,0.0789
1565207,0.0000,0.0109,0.0662
1571906,0.0000,0.0093,0.0547
1577774,0.0000,0.0084,0.0471
1584499,0.0000,0.0061,0.0391
1591215,0.0000,0.0077,0.0321
1597922,0.0000,0.0070,0.0264
1603769,0.0000,0.0057,0.0216
1610463,0.0000,0.0038,0.0189
1617187,0.0000,0.0030,0.0145
1623911,0.0000,0.0016,0.0114
1629773,0.0000,0.0007,0.0085
1636494,0.0000,0.0017,0.0060
1643196,0.0000,0.0012,0.0039
1649908,0.0000,0.0007,0.0025
1656018,0.0000,0.0000,0.0026
1661803,0.0000,0.0000,0.0014
1668422,0.0000,0.0000,0.0000
1674953,0.0000,0.0000,0.0000
1681490,0.0000,0.0000,0.0000
1687997,0.0000,0.0000,0.0000
1694511,0.0096,0.0000,0.0000
1701136,0.0319,0.0000,0.0000
1706826,0.0574,0.0000,0.0000
1713466,0.0956,0.0000,0.0000
1720112,0.1460,0.0000,0.0000
1725753,0.2105,0.0000,0.0000
1732419,0.2971,0.0000,0.0000
1739089,0.3719,0.0000,0.0000
1744772,0.4343,0.0000,0.0000
1751426,0.4929,0.0000,0.0000
1758082,0.5461,0.0000,0.0000
1763770,0.5954,0.0000,0.0000
1770422,0.6370,0.0000,0.0000
1777057,0.6723,0.0000,0.0000
1782768,0.7027,0.0000,0.0000
1789409,0.7279,0.0000,0.0000
1796056,0.7496,0.0000,0.0000
1801820,0.7690,0.0000,0.0000
1807865,0.7860,0.0000,0.0000
1814512,0.7993,0.0000,0.0002
1821230,0.8115,0.0000,0.0000
1827875,0.8221,0.0000,0.0000
1834524,0.8323,0.0000,0.0000
1841168,0.8412,0.0016,0.0000
1847879,0.8483,0.0312,0.0000
1853990,0.8540,0.1103,0.0000
1859870,0.8594,0.2189,0.0000
1865770,0.8651,0.3116,0.0000
1872479,0.8698,0.3896,0.0000
1878840,0.8742,0.4570,0.0000
1884769,0.8789,0.5143,0.0000
1891501,0.8832,0.5630,0.0000
1897788,0.8863,0.6054,0.0000
1903898,0.8894,0.6401,0.0000
1909773,0.8956,0.6703,0.0000
1916492,0.8977,0.6977,0.0000
1923206,0.8997,0.7206,0.0000
1929932,0.9009,0.7405,0.0000
1935765,0.9021,0.7577,0.0000
1942128,0.9009,0.7720,0.0000
1948860,0.8961,0.7841,0.0000
1954972,0.8715,0.7923,0.0000
1960769,0.8257,0.8011,0.0000
1967482,0.7576,0.8071,0.0000
1974209,0.6821,0.8147,0.0000
1980931,0.6061,0.8201,0.0000
1987046,0.5340,0.8250,0.0000
1992822,0.4669,0.8295,0.0000
1999060,0.4032,0.8341,0.0000
2004766,0.3436,0.8369,0.0000
2011494,0.2926,0.8393,0.0000
2018210,0.2484,0.8410,0.0000
2024928,0.2091,0.8410,0.0000
2030818,0.1766,0.8425,0.0267
2036776,0.1492,0.8440,0.1410
2042776,0.1248,0.8447,0.2520
2048944,0.1037,0.8445,0.3471
2054766,0.0876,0.8454,0.4276
2060783,0.0736,0.8451,0.4963
2067572,0.0625,0.8456,0.5562
2074378,0.0529,0.8457,0.6088
2081169,0.0446,0.8453,0.6542
2087959,0.0356,0.8444,0.6942
2093774,0.0294,0.8453,0.7296
2099780,0.0238,0.8447,0.7597
2105779,0.0194,0.8459,0.7856
2112547,0.0141,0.8438,0.8087
2119332,0.0166,0.8119,0.8297
2126101,0.0133,0.7389,0.8483
2132867,0.0107,0.6457,0.8626
2139114,0.0070,0.5517,0.8759
2145887,0.0033,0.4711,0.8862
2151776,0.0026,0.4009,0.8921
2158548,0.0036,0.3397,0.8981
2165331,0.0007,0.2875,0.9022
2172120,0.0009,0.2437,0.8795
2178902,0.0000,0.2069,0.8019
2185012,0.0000,0.1759,0.7003
2190764,0.0000,0.1482,0.5965
2197481,0.0000,0.1243,0.5052
2204174,0.0000,0.1047,0.4275
2210919,0.0000,0.0890,0.3639
2216776,0.0000,0.0730,0.3074
2222980,0.0000,0.0603,0.2604
2228921,0.0000,0.0517,0.2198
2235013,0.0000,0.0419,0.1860
2240767,0.0000,0.0350,0.1569
2247478,0.0000,0.0295,0.1325
2254186,0.0000,0.0251,0.1132
2260884,0.0000,0.0211,0.0953
2266788,0.0000,0.0166,0.0812
2273509,0.0000,0.0110,0.0636
2280232,0.0000,0.0080,0.0525
2286951,0.0000,0.0062,0.0424
2292791,0.0000,0.0053,0.0362
2299498,0.0000,0.0050,0.0335
2306212,0.0000,0.0043,0.0286
2312909,0.0000,0.0037,0.0217
2318778,0.0000,0.0025,0.0176
2325138,0.0000,0.0000,0.0138
2330828,0.0000,0.0006,0.0108
2336947,0.0000,0.0006,0.0112
2342790,0.0000,0.0013,0.0055
2349499,0.0000,0.0032,0.0027
2356215,0.0000,0.0028,0.0015
2362920,0.0000,0.0021,0.0000
2369548,0.0000,0.0019,0.0000
2376181,0.0000,0.0020,0.0000
2382820,0.0000,0.0007,0.0000
2389468,0.0000,0.0010,0.0000
2396099,0.0038,0.0006,0.0000
2402790,0.0137,0.0000,0.0000
2409420,0.0289,0.0000,0.0000
2416060,0.0564,0.0000,0.0000
2422071,0.1008,0.0000,0.0000
2427751,0.1657,0.0000,0.0000
2434370,0.2568,0.0000,0.0000
2441040,0.3330,0.0000,0.0000
2446766,0.3975,0.0000,0.0000
2453415,0.4540,0.0000,0.0000
2460038,0.5032,0.0000,0.0000
2465894,0.5436,0.0000,0.0000
2471946,0.5794,0.0000,0.0000
2477774,0.6110,0.0000,0.0000
2484413,0.6381,0.0000,0.0000
2491046,0.6603,0.0000,0.0000
2496803,0.6812,0.0000,0.0000
2503446,0.7018,0.0000,0.0000
2510102,0.7217,0.0000,0.0000
2515822,0.7400,0.0000,0.0000
2522479,0.7567,0.0000,0.0000
2529125,0.7721,0.0000,0.0000
2534766,0.7869,0.0000,0.0000
2540885,0.7995,0.0000,0.0000
2547547,0.8085,0.0015,0.0000
2554273,0.8184,0.0318,0.0000
2560974,0.8260,0.1052,0.0000
2566791,0.8327,0.2216,0.0000
2572901,0.8393,0.3177,0.0000
2578779,0.8443,0.4001,0.0000
2585501,0.8408,0.4698,0.0000
2592231,0.8383,0.5300,0.0000
2598968,0.8357,0.5816,0.0000
2605104,0.8306,0.6244,0.0000
2611832,0.8262,0.6608,0.0000
2617940,0.8231,0.6924,0.0000
2623852,0.8195,0.7175,0.0000
2629778,0.8177,0.7403,0.0000
2636490,0.8150,0.7603,0.0000
2643231,0.8126,0.7777,0.0000
2649954,0.8118,0.7922,0.0000
2656155,0.8100,0.8048,0.0000
2662861,0.8084,0.8144,0.0000
2668978,0.8071,0.8220,0.0003
2674777,0.8080,0.8305,0.0008
2681568,0.8084,0.8356,0.0000
2688299,0.8057,0.8417,0.0007
2694777,0.8042,0.8455,0.0000
2701473,0.7957,0.8511,0.0691
2708277,0.7428,0.8553,0.1920
2715074,0.6628,0.8595,0.2961
2721848,0.5729,0.8637,0.3832
2727778,0.4870,0.8663,0.4589
2734557,0.4119,0.8675,0.5240
2741328,0.3510,0.8695,0.5783
2748107,0.2975,0.8715,0.6248
2754884,0.2502,0.8719,0.6643
2760804,0.2176,0.8698,0.6983
2766780,0.1817,0.8683,0.7282
2773557,0.1548,0.8691,0.7522
2780347,0.1313,0.8663,0.7737
2787129,0.1116,0.8633,0.7929
2793921,0.0902,0.8421,0.8121
2800091,0.0769,0.7716,0.8288
2806877,0.0645,0.6706,0.8447
2812847,0.0540,0.5698,0.8572
2818780,0.0447,0.4847,0.8688
2825572,0.0360,0.4121,0.8791
2832375,0.0297,0.3507,0.8864
2839140,0.0249,0.2975,0.8905
2845924,0.0191,0.2533,0.8678
2852097,0.0157,0.2153,0.7920
2858856,0.0125,0.1828,0.6849
2865008,0.0100,0.1547,0.5806
2870836,0.0076,0.1400,0.4923
2877038,0.0059,0.1194,0.4201
2883774,0.0047,0.1005,0.3576
2890034,0.0031,0.0848,0.3024
2896777,0.0018,0.0732,0.2551
2903549,0.0000,0.0616,0.2160
2910242,0.0000,0.0517,0.1817
2916972,0.0000,0.0427,0.1532
2923138,0.0000,0.0367,0.1280
2929868,0.0000,0.0316,0.1072
2935982,0.0000,0.0266,0.0903
2942010,0.0000,0.0234,0.0769
2947782,0.0000,0.0189,0.0642
2954484,0.0000,0.0161,0.0526
2961209,0.0000,0.0141,0.0435
2967914,0.0000,0.0114,0.0354
2973944,0.0000,0.0090,0.0293
2980064,0.0000,0.0064,0.0268
2985842,0.0000,0.0048,0.0219
2991989,0.0000,0.0045,0.0174
2997873,0.0000,0.0032,0.0150
3003775,0.0000,0.0017,0.0130
3010484,0.0000,0.0015,0.0112
3017185,0.0056,0.0007,0.0073
3023974,0.0152,0.0000,0.0053
3030277,0.0374,0.0000,0.0033
3037003,0.0804,0.0000,0.0016
3042818,0.1446,0.0000,0.0000
3049463,0.2382,0.0000,0.0000
3056117,0.3172,0.0000,0.0015
3062830,0.3855,0.0000,0.0015
3068923,0.4439,0.0000,0.0015
3074995,0.4920,0.0000,0.0032
3080760,0.5353,0.0000,0.0029
3087482,0.5720,0.0000,0.0016
3094225,0.6047,0.0000,0.0016
3100963,0.6322,0.0000,0.0001
3106782,0.6564,0.0000,0.0000
3113421,0.6796,0.0000,0.0000
3120062,0.7060,0.0000,0.0000
3125865,0.7296,0.0000,0.0000
3131768,0.7499,0.0000,0.0000
3138425,0.7663,0.0000,0.0000
3145084,0.7831,0.0000,0.0000
3150776,0.7983,0.0000,0.0000
3156889,0.8118,0.0115,0.0000
3163144,0.8224,0.0379,0.0000
3169858,0.8305,0.1034,0.0000
3176071,0.8397,0.2197,0.0000
3182758,0.8479,0.3199,0.0000
3189468,0.8533,0.4051,0.0000
3196204,0.8557,0.4779,0.0000
3202924,0.8565,0.5397,0.0000
3208817,0.8592,0.5930,0.0000
3214946,0.8517,0.6383,0.0000
3221170,0.8459,0.6761,0.0000
3227897,0.8398,0.7093,0.0000
3234594,0.8378,0.7361,0.0000
3241323,0.8321,0.7596,0.0000
3248049,0.8272,0.7799,0.0000
3253759,0.8230,0.7968,0.0000
3259817,0.8207,0.8108,0.0000
3265916,0.8169,0.8231,0.0000
3272118,0.8129,0.8342,0.0000
3278843,0.8103,0.8440,0.0617
3285629,0.8084,0.8506,0.1867
3292407,0.8068,0.8573,0.2930
3299196,0.8051,0.8636,0.3834
3305978,0.8043,0.8694,0.4612
3311828,0.8027,0.8732,0.5284
3317994,0.7751,0.8768,0.5862
3323764,0.7111,0.8806,0.6364
3330533,0.6209,0.8838,0.6812
3337336,0.5292,0.8872,0.7199
3344087,0.4498,0.8894,0.7532
3350857,0.3820,0.8906,0.7829
3356837,0.3239,0.8912,0.8088
3362782,0.2729,0.8929,0.8305
3368780,0.2300,0.8935,0.8507
3374831,0.2012,0.8944,0.8675
3381608,0.1687,0.8945,0.8815
3388374,0.1431,0.8946,0.8943
3395185,0.1193,0.8785,0.9046
3401969,0.1014,0.8242,0.9140
3407827,0.0841,0.7403,0.9217
3414001,0.0715,0.6461,0.9278
3419851,0.0587,0.5531,0.9327
3425781,0.0499,0.4692,0.9358
3432532,0.0424,0.3989,0.9378
3439317,0.0337,0.3388,0.9384
3446097,0.0284,0.2856,0.9393
3452885,0.0209,0.2418,0.9389
3458803,0.0172,0.2063,0.9334
3464992,0.0146,0.1761,0.8869
3470765,0.0118,0.1487,0.7963
3477555,0.0068,0.1240,0.6844
3484338,0.0032,0.1037,0.5805
3491119,0.0000,0.0868,0.4943
3497778,0.0000,0.0735,0.4193
3503961,0.0000,0.0615,0.3556
3509892,0.0000,0.0524,0.3010
3515851,0.0000,0.0449,0.2536
3521778,0.0000,0.0376,0.2143
3528511,0.0000,0.0320,0.1810
3535222,0.0000,0.0273,0.1526
3541916,0.0000,0.0226,0.1282
3547905,0.0000,0.0189,0.1081
3553979,0.0000,0.0161,0.0907
3559792,0.0000,0.0131,0.0751
3566509,0.0000,0.0140,0.0630
3573220,0.0000,0.0120,0.0520
3579932,0.0000,0.0095,0.0448
3585782,0.0000,0.0078,0.0382
3592496,0.0000,0.0050,0.0309
3599233,0.0000,0.0029,0.0240
3605954,0.0000,0.0029,0.0189
3611883,0.0000,0.0011,0.0152
3617783,0.0000,0.0000,0.0117
3624417,0.0000,0.0000,0.0087
3631076,0.0000,0.0000,0.0062
3636899,0.0000,0.0000,0.0044
3642781,0.0000,0.0000,0.0025
3648797,0.0000,0.0010,0.0000
3654849,0.0000,0.0000,0.0000
3661380,0.0102,0.0000,0.0000
3673712,0.0379,0.0000,0.0000
3680389,0.0778,0.0000,0.0000
3687025,0.1320,0.0000,0.0000
3692818,0.2012,0.0000,0.0000
3698835,0.2866,0.0000,0.0000
3705484,0.3584,0.0000,0.0000
3712147,0.4205,0.0000,0.0000
3718763,0.4733,0.0000,0.0000
3724777,0.5196,0.0000,0.0000
3731414,0.5634,0.0000,0.0000
3738084,0.6086,0.0000,0.0000
3743758,0.6468,0.0000,0.0000
3749801,0.6792,0.0000,0.0000
3756458,0.7083,0.0000,0.0000
3763080,0.7324,0.0000,0.0000
3768759,0.7540,0.0000,0.0000
3775379,0.7741,0.0000,0.0000
3782013,0.7904,0.0144,0.0000
3787757,0.8047,0.0389,0.0000
3794473,0.8175,0.0861,0.0000
3801182,0.8287,0.1906,0.0000
3807921,0.8382,0.2955,0.0000
3813844,0.8471,0.3826,0.0000
3819781,0.8550,0.4581,0.0000
3826509,0.8580,0.5261,0.0000
3833228,0.8622,0.5789,0.0000
3839949,0.8667,0.6235,0.0000
3845812,0.8713,0.6639,0.0000
3852524,0.8747,0.6965,0.0000
3859253,0.8759,0.7259,0.0000
3865980,0.8748,0.7509,0.0000
3872092,0.8731,0.7711,0.0011
3878875,0.8661,0.7890,0.0001
3884782,0.8599,0.8052,0.0000
3891505,0.8523,0.8159,0.0000
3898203,0.8458,0.8225,0.0016
3904965,0.8406,0.8319,0.0159
3910783,0.8359,0.8407,0.0298
3916944,0.8339,0.8471,0.0437
3922763,0.8296,0.8536,0.0729
3929540,0.8245,0.8580,0.1652
3936286,0.8205,0.8629,0.2712
3943071,0.8176,0.8677,0.3624
3949856,0.8025,0.8739,0.4392
3955786,0.7607,0.8760,0.5041
3961966,0.6957,0.8781,0.5603
3967762,0.6191,0.8792,0.6081
3974058,0.5436,0.8791,0.6494
3980837,0.4704,0.8812,0.6874
3987620,0.4021,0.8825,0.7161
3994394,0.3412,0.8840,0.7426
4001150,0.2961,0.8864,0.7655
4007928,0.2511,0.8775,0.7850
4014090,0.2134,0.8391,0.8019
4020877,0.1768,0.7659,0.8152
4026779,0.1505,0.6802,0.8268
4033576,0.1259,0.5915,0.8371
4040353,0.1090,0.5043,0.8448
4047144,0.0927,0.4308,0.8513
4053921,0.0788,0.3645,0.8548
4060193,0.0669,0.3103,0.8570
4066981,0.0557,0.2634,0.8565
4072759,0.0474,0.2226,0.8473
4079542,0.0403,0.1893,0.7867
4086325,0.0336,0.1613,0.6885
4093115,0.0265,0.1344,0.5854
4099904,0.0205,0.1139,0.4960
4106106,0.0177,0.0969,0.4208
4112888,0.0148,0.0825,0.3568
4118852,0.0117,0.0695,0.3014
4125090,0.0079,0.0595,0.2567
4131856,0.0067,0.0492,0.2170
4137784,0.0031,0.0412,0.1836
4143831,0.0023,0.0347,0.1552
4149785,0.0000,0.0296,0.1307
4155960,0.0000,0.0245,0.1102
4162494,0.0000,0.0209,0.0918
4169218,0.0000,0.0182,0.0768
4175942,0.0000,0.0148,0.0658
4181781,0.0000,0.0155,0.0562
4188511,0.0000,0.0132,0.0469
4195221,0.0000,0.0113,0.0400
4201940,0.0000,0.0087,0.0356
4207802,0.0000,0.0074,0.0291
4214497,0.0000,0.0060,0.0249
4221217,0.0000,0.0045,0.0200
4227928,0.0000,0.0039,0.0172
4233812,0.0000,0.0030,0.0127
4240512,0.0000,0.0044,0.0113
4247248,0.0000,0.0045,0.0088
4253967,0.0000,0.0039,0.0077
4259808,0.0000,0.0027,0.0057
4266516,0.0000,0.0024,0.0029
4273244,0.0070,0.0021,0.0000
4279964,0.0239,0.0000,0.0000
4285776,0.0512,0.0000,0.0000
4292423,0.0952,0.0000,0.0000
4299085,0.1674,0.0000,0.0000
4304773,0.2578,0.0000,0.0000
4311393,0.3356,0.0000,0.0000
4318025,0.4020,0.0000,0.0000
4324084,0.4573,0.0000,0.0000
4329757,0.5063,0.0000,0.0000
4336390,0.5483,0.0000,0.0000
4343035,0.5831,0.0000,0.0000
4349082,0.6161,0.0000,0.0000
4354789,0.6463,0.0000,0.0000
4361443,0.6799,0.0000,0.0000
4368066,0.7074,0.0000,0.0000
4373780,0.7322,0.0000,0.0000
4380415,0.7533,0.0000,0.0000
4387059,0.7721,0.0006,0.0000
4392780,0.7883,0.0079,0.0000
4399049,0.8019,0.0303,0.0000
4404842,0.8139,0.0850,0.0000
4410779,0.8236,0.2041,0.0000
4417515,0.8327,0.3066,0.0000
4424241,0.8379,0.3931,0.0000
4430963,0.8373,0.4681,0.0000
4437228,0.8340,0.5321,0.0000
4443945,0.8320,0.5865,0.0000
4450140,0.8300,0.6321,0.0000
4456861,0.8321,0.6698,0.0000
4463594,0.8318,0.7035,0.0000
4470303,0.8264,0.7315,0.0000
4477021,0.8244,0.7571,0.0004
4482776,0.8233,0.7788,0.0407
4488785,0.8223,0.7969,0.1500
4495554,0.8215,0.8127,0.2573
4502341,0.8219,0.8254,0.3498
4509129,0.8203,0.8376,0.4306
4515898,0.8186,0.8479,0.4985
4521837,0.8158,0.8564,0.5567
4527784,0.8102,0.8636,0.6064
4534531,0.7739,0.8693,0.6487
4540886,0.7063,0.8728,0.6832
4547218,0.6226,0.8779,0.7147
4554013,0.5362,0.8822,0.7414
4559780,0.4554,0.8852,0.7645
4566549,0.3880,0.8838,0.7841
4573316,0.3289,0.8806,0.8018
4580096,0.2793,0.8771,0.8183
4586901,0.2351,0.8725,0.8326
4592836,0.2009,0.8573,0.8417
4598784,0.1699,0.8037,0.8522
4605561,0.1421,0.7190,0.8604
4612342,0.1211,0.6280,0.8680
4619110,0.1009,0.5391,0.8742
4625888,0.0849,0.4573,0.8788
4632239,0.0715,0.3898,0.8816
4639014,0.0602,0.3304,0.8836
4645774,0.0515,0.2809,0.8836
4652550,0.0414,0.2392,0.8815
4659345,0.0332,0.2027,0.8787
4666114,0.0261,0.1695,0.8732
4672913,0.0213,0.1438,0.8447
4679078,0.0178,0.1220,0.7639
4685859,0.0146,0.1045,0.6562
4691815,0.0089,0.0878,0.5583
4697785,0.0064,0.0768,0.4734
4704585,0.0043,0.0654,0.4008
4711365,0.0010,0.0553,0.3391
4718142,0.0003,0.0464,0.2860
4724921,0.0002,0.0395,0.2412
4731148,0.0000,0.0340,0.2041
4737859,0.0000,0.0276,0.1727
4744039,0.0000,0.0235,0.1452
4749779,0.0000,0.0190,0.1236
4756487,0.0000,0.0162,0.1039
