Time_us,K1,K2,K3
556458,0.0393,0.0000,0.0000
562504,0.0696,0.0000,0.0000
568202,0.1120,0.0000,0.0000
574796,0.1830,0.0000,0.0000
581429,0.2715,0.0000,0.0000
587563,0.3466,0.0000,0.0000
593248,0.4091,0.0000,0.0000
599813,0.4633,0.0000,0.0000
606462,0.5077,0.0000,0.0010
612230,0.5468,0.0000,0.0000
618818,0.5790,0.0000,0.0000
625470,0.6086,0.0000,0.0000
631284,0.6326,0.0000,0.0000
637335,0.6527,0.0000,0.0000
643809,0.6710,0.0000,0.0000
650463,0.6874,0.0000,0.0000
656242,0.7004,0.0000,0.0000
662816,0.7130,0.0000,0.0000
669450,0.7234,0.0000,0.0000
675191,0.7374,0.0096,0.0000
681299,0.7467,0.0313,0.0000
687430,0.7535,0.0610,0.0000
693185,0.7604,0.1063,0.0000
699821,0.7700,0.1797,0.0000
706553,0.7727,0.2831,0.0000
713287,0.7767,0.3721,0.0000
719815,0.7787,0.4498,0.0000
726522,0.7810,0.5173,0.0000
733247,0.7829,0.5757,0.0000
739816,0.7834,0.6250,0.0000
746531,0.7841,0.6679,0.0000
753272,0.7849,0.7048,0.0000
759822,0.7860,0.7375,0.0000
766535,0.7868,0.7639,0.0000
773247,0.7864,0.7853,0.0000
779819,0.7531,0.8018,0.0000
786547,0.6786,0.8147,0.0000
793243,0.5912,0.8267,0.0000
799816,0.5072,0.8352,0.0003
806611,0.4311,0.8431,0.0000
813344,0.3702,0.8491,0.0000
819614,0.3135,0.8560,0.0000
826337,0.2644,0.8622,0.0000
832255,0.2216,0.8668,0.0000
838823,0.1872,0.8710,0.0000
845546,0.1582,0.8735,0.0000
852284,0.1324,0.8764,0.0000
858394,0.1105,0.8771,0.0000
864296,0.0934,0.8787,0.0000
870821,0.0773,0.8797,0.0000
877534,0.0689,0.8810,0.0000
884256,0.0545,0.8803,0.0000
890454,0.0457,0.8811,0.0219
897241,0.0365,0.8817,0.0964
903821,0.0310,0.8830,0.2085
910594,0.0235,0.8764,0.3052
917382,0.0170,0.8687,0.3896
923197,0.0136,0.8625,0.4626
929256,0.0095,0.8568,0.5254
935822,0.0078,0.8513,0.5805
942614,0.0046,0.8400,0.6299
949392,0.0033,0.7680,0.6794
955211,0.0022,0.6711,0.7205
961419,0.0000,0.5691,0.7572
967275,0.0000,0.4842,0.7888
973822,0.0000,0.4120,0.8149
980548,0.0000,0.3499,0.8370
987256,0.0000,0.2971,0.8548
993827,0.0000,0.2519,0.8707
1000543,0.0000,0.2132,0.8828
1007259,0.0000,0.1795,0.8913
1013827,0.0000,0.1513,0.8926
1020553,0.0000,0.1286,0.8622
1027275,0.0000,0.1091,0.7837
1033823,0.0000,0.0949,0.6849
1040541,0.0000,0.0804,0.5834
1047254,0.0000,0.0673,0.4964
1053358,0.0000,0.0577,0.4225
1059537,0.0000,0.0473,0.3579
1066237,0.0000,0.0403,0.3045
1072821,0.0000,0.0347,0.2593
1079527,0.0000,0.0316,0.2213
1086255,0.0000,0.0249,0.1869
1092825,0.0000,0.0195,0.1573
1099561,0.0000,0.0222,0.1385
1106247,0.0000,0.0197,0.1168
1112194,0.0000,0.0154,0.0984
1118825,0.0000,0.0114,0.0849
1125523,0.0000,0.0087,0.0713
1132237,0.0008,0.0078,0.0598
1138412,0.0000,0.0060,0.0496
1144261,0.0000,0.0041,0.0413
1150822,0.0000,0.0036,0.0356
1157514,0.0000,0.0031,0.0305
1163248,0.0000,0.0024,0.0251
1169832,0.0000,0.0028,0.0204
1176551,0.0000,0.0010,0.0158
1183274,0.0000,0.0003,0.0126
1189828,0.0000,0.0000,0.0098
1196459,0.0000,0.0000,0.0075
1202255,0.0000,0.0000,0.0069
1208827,0.0000,0.0000,0.0043
1215455,0.0000,0.0000,0.0025
1221475,0.0000,0.0000,0.0023
1227544,0.0000,0.0000,0.0011
1233203,0.0000,0.0000,0.0001
1239803,0.0000,0.0000,0.0000
1246335,0.0000,0.0000,0.0000
1252810,0.0000,0.0000,0.0000
1259322,0.0037,0.0000,0.0000
1265818,0.0141,0.0000,0.0000
1272471,0.0314,0.0000,0.0000
1278283,0.0584,0.0000,0.0000
1284815,0.1063,0.0000,0.0000
1291451,0.1892,0.0000,0.0000
1297227,0.2767,0.0000,0.0000
1303805,0.3511,0.0000,0.0000
1310447,0.4140,0.0000,0.0000
1316553,0.4684,0.0000,0.0000
1322219,0.5128,0.0000,0.0000
1328819,0.5535,0.0000,0.0000
1335483,0.5881,0.0000,0.0000
1341251,0.6172,0.0000,0.0000
1347820,0.6428,0.0000,0.0000
1354459,0.6655,0.0000,0.0000
1360254,0.6827,0.0000,0.0000
1366818,0.7043,0.0000,0.0000
1373471,0.7177,0.0000,0.0000
1379265,0.7300,0.0000,0.0000
1385815,0.7392,0.0000,0.0000
1392452,0.7480,0.0000,0.0000
1398197,0.7563,0.0000,0.0000
1404792,0.7631,0.0000,0.0000
1411425,0.7691,0.0000,0.0000
1417615,0.7737,0.0000,0.0000
1424261,0.7787,0.0000,0.0000
1430819,0.7824,0.0000,0.0000
1437471,0.7844,0.0000,0.0000
1443292,0.7861,0.0000,0.0000
1449821,0.7890,0.0100,0.0000
1456540,0.7914,0.0411,0.0000
1463249,0.7935,0.1082,0.0000
1469233,0.7961,0.2224,0.0000
1475823,0.7990,0.3233,0.0000
1482544,0.7996,0.4090,0.0000
1489290,0.8013,0.4844,0.0000
1495820,0.8022,0.5477,0.0000
1502542,0.8039,0.6019,0.0000
1509256,0.8046,0.6483,0.0000
1515365,0.8056,0.6881,0.0000
1521227,0.8056,0.7212,0.0000
1527823,0.8032,0.7469,0.0000
1534543,0.8024,0.7702,0.0000
1541254,0.8019,0.7899,0.0000
1547820,0.7990,0.8067,0.0000
1554549,0.7976,0.8217,0.0000
1561280,0.7968,0.8338,0.0000
1567183,0.7960,0.8443,0.0000
1573819,0.7928,0.8540,0.0000
1580543,0.7669,0.8619,0.0000
1587264,0.7183,0.8679,0.0000
1593820,0.6591,0.8737,0.0000
1600522,0.5949,0.8776,0.0000
1607252,0.5302,0.8823,0.0000
1613817,0.4712,0.8860,0.0000
1620535,0.4176,0.8894,0.0000
1627259,0.3668,0.8906,0.0000
1633353,0.3190,0.8912,0.0000
1639471,0.2708,0.8911,0.0000
1645231,0.2308,0.8913,0.0000
1651824,0.1956,0.8912,0.0000
1658544,0.1665,0.8924,0.0000
1665257,0.1412,0.8963,0.0211
1671822,0.1203,0.8954,0.0970
1678610,0.1026,0.8960,0.2150
1685403,0.0878,0.8945,0.3167
1691224,0.0755,0.8945,0.4024
1697823,0.0641,0.8935,0.4781
1704608,0.0554,0.8934,0.5431
1711385,0.0465,0.8936,0.6022
1717197,0.0372,0.8935,0.6535
1723825,0.0316,0.8937,0.6975
1730609,0.0248,0.8935,0.7355
1737369,0.0170,0.8934,0.7668
1743197,0.0136,0.8922,0.7958
1749829,0.0107,0.8916,0.8209
1756600,0.0088,0.8704,0.8415
1763382,0.0031,0.8064,0.8600
1769194,0.0023,0.7209,0.8754
1775555,0.0011,0.6269,0.8885
1782369,0.0000,0.5329,0.8976
1788270,0.0000,0.4534,0.9052
1794827,0.0000,0.3862,0.9034
1801528,0.0000,0.3283,0.9036
1807261,0.0000,0.2788,0.8992
1813823,0.0000,0.2374,0.8937
1820558,0.0000,0.2019,0.8866
1827285,0.0000,0.1710,0.8698
1833385,0.0000,0.1450,0.7964
1839365,0.0000,0.1230,0.6929
1845826,0.0000,0.1036,0.5891
1852541,0.0000,0.0878,0.4996
1859280,0.0000,0.0740,0.4238
1865825,0.0000,0.0633,0.3607
1872533,0.0000,0.0539,0.3058
1879228,0.0000,0.0455,0.2590
1885827,0.0000,0.0377,0.2211
1892542,0.0000,0.0314,0.1871
1899271,0.0000,0.0243,0.1596
1905826,0.0000,0.0225,0.1341
1912535,0.0000,0.0181,0.1124
1919263,0.0000,0.0148,0.0933
1925649,0.0000,0.0126,0.0777
1932354,0.0000,0.0112,0.0663
1938193,0.0000,0.0068,0.0579
1944824,0.0000,0.0055,0.0484
1951522,0.0000,0.0047,0.0420
1957268,0.0000,0.0027,0.0342
1963335,0.0000,0.0010,0.0271
1969823,0.0000,0.0012,0.0222
1976537,0.0000,0.0001,0.0176
1983265,0.0000,0.0000,0.0141
1989829,0.0000,0.0000,0.0105
1996463,0.0000,0.0000,0.0091
2002252,0.0000,0.0000,0.0065
2008829,0.0000,0.0000,0.0047
2015459,0.0000,0.0000,0.0045
2021473,0.0000,0.0000,0.0026
2027647,0.0000,0.0000,0.0028
2034273,0.0000,0.0000,0.0015
2040828,0.0000,0.0000,0.0000
2047375,0.0000,0.0000,0.0000
2053812,0.0000,0.0000,0.0000
2060340,0.0000,0.0000,0.0000
2066289,0.0067,0.0000,0.0000
2072690,0.0201,0.0000,0.0000
2079337,0.0431,0.0000,0.0000
2085823,0.0843,0.0000,0.0000
2092463,0.1546,0.0000,0.0000
2098208,0.2505,0.0000,0.0000
2104812,0.3363,0.0000,0.0000
2111446,0.4101,0.0000,0.0000
2117511,0.4749,0.0000,0.0000
2123626,0.5294,0.0000,0.0000
2130262,0.5760,0.0000,0.0000
2136821,0.6153,0.0000,0.0000
2143459,0.6472,0.0000,0.0000
2149235,0.6727,0.0000,0.0000
2155200,0.6943,0.0000,0.0000
2161292,0.7121,0.0000,0.0000
2167819,0.7281,0.0000,0.0000
2174445,0.7432,0.0000,0.0000
2180219,0.7565,0.0000,0.0000
2186822,0.7702,0.0000,0.0000
2193452,0.7827,0.0000,0.0000
2199193,0.7933,0.0000,0.0000
2205281,0.8032,0.0000,0.0000
2211539,0.8157,0.0000,0.0000
2217215,0.8213,0.0000,0.0000
2223801,0.8267,0.0000,0.0000
2230433,0.8316,0.0000,0.0000
2236201,0.8349,0.0000,0.0000
2242796,0.8385,0.0000,0.0000
2249441,0.8422,0.0093,0.0000
2255196,0.8454,0.0192,0.0000
2261550,0.8454,0.0262,0.0000
2268263,0.8475,0.0360,0.0006
2274185,0.8501,0.0489,0.0035
2280828,0.8552,0.0634,0.0077
2287590,0.8582,0.0764,0.0113
2294355,0.8632,0.0881,0.0136
2300185,0.8673,0.0985,0.0160
2306527,0.8716,0.1080,0.0173
2313300,0.8749,0.1164,0.0184
2319827,0.8780,0.1232,0.0169
2326610,0.8804,0.1279,0.0146
2333390,0.8830,0.1354,0.0126
2339199,0.8841,0.1495,0.0088
2345825,0.8864,0.1794,0.0063
2352627,0.8884,0.2489,0.0066
2359427,0.8872,0.3412,0.0061
2366223,0.8877,0.4222,0.0058
2372829,0.8895,0.4942,0.0023
2379622,0.8919,0.5571,0.0025
2386400,0.8936,0.6095,0.0013
2392218,0.8945,0.6558,0.0016
2398410,0.8953,0.6941,0.0023
2404231,0.8954,0.7267,0.0011
2410828,0.8960,0.7554,0.0000
2417555,0.8954,0.7802,0.0000
2424283,0.8938,0.8016,0.0000
2430177,0.8926,0.8202,0.0000
2436829,0.8865,0.8356,0.0000
2443526,0.8812,0.8484,0.0000
2450259,0.8759,0.8595,0.0000
2456824,0.8699,0.8691,0.0000
2463544,0.8643,0.8799,0.0000
2470256,0.8572,0.8864,0.0000
2476825,0.8508,0.8905,0.0000
2483561,0.8466,0.8964,0.0007
2490315,0.8465,0.9004,0.0011
2496321,0.8420,0.9048,0.0015
2502562,0.8374,0.9086,0.0000
2509299,0.8346,0.9097,0.0010
2515213,0.8317,0.9110,0.0021
2521829,0.8303,0.9131,0.0024
2528604,0.8294,0.9153,0.0026
2535405,0.8279,0.9165,0.0024
2541205,0.8265,0.9174,0.0022
2547185,0.8262,0.9190,0.0007
2553829,0.8254,0.9203,0.0011
2560598,0.8244,0.9193,0.0015
2567379,0.8250,0.9174,0.0018
2573199,0.8244,0.9175,0.0007
2579409,0.8235,0.9173,0.0000
2585510,0.8228,0.9185,0.0000
2592234,0.8216,0.9188,0.0003
2598207,0.8258,0.9187,0.0005
2604827,0.8251,0.9194,0.0010
2611605,0.8244,0.9202,0.0000
2618317,0.8239,0.9210,0.0027
2624552,0.8222,0.9209,0.0775
2631331,0.8220,0.9219,0.2009
2637228,0.8221,0.9214,0.3075
2643832,0.8213,0.9206,0.3984
2650621,0.8207,0.9213,0.4768
2657390,0.8195,0.9261,0.5448
2663180,0.8191,0.9274,0.6054
2669824,0.8188,0.9257,0.6562
2676603,0.8072,0.9225,0.7005
2683383,0.7645,0.9208,0.7377
2689190,0.6989,0.9201,0.7697
2695823,0.6215,0.9191,0.7966
2702603,0.5395,0.9172,0.8194
2709381,0.4632,0.9160,0.8388
2715215,0.3929,0.9149,0.8564
2721428,0.3342,0.9140,0.8709
2727246,0.2893,0.9175,0.8833
2733828,0.2465,0.9148,0.8945
2740605,0.2095,0.9066,0.9023
2747375,0.1798,0.8971,0.9103
2753202,0.1525,0.8807,0.9189
2759828,0.1270,0.8373,0.9269
2766606,0.1059,0.7604,0.9337
2773388,0.0865,0.6633,0.9387
2779190,0.0733,0.5646,0.9448
2785828,0.0620,0.4803,0.9482
2792613,0.0521,0.4083,0.9469
2799386,0.0431,0.3461,0.9395
2805196,0.0346,0.2932,0.9314
2811831,0.0300,0.2496,0.9222
2818611,0.0229,0.2112,0.9119
2825384,0.0171,0.1817,0.9013
2831203,0.0134,0.1545,0.8927
2837823,0.0082,0.1311,0.8833
2844589,0.0066,0.1101,0.8108
2851363,0.0062,0.0929,0.6991
2857394,0.0050,0.0794,0.5952
2863224,0.0022,0.0679,0.5047
2869190,0.0019,0.0578,0.4274
2875829,0.0000,0.0482,0.3635
2882537,0.0000,0.0400,0.3074
2888264,0.0000,0.0309,0.2619
2894570,0.0000,0.0256,0.2217
2901285,0.0000,0.0212,0.1876
2907826,0.0000,0.0177,0.1600
2914537,0.0000,0.0151,0.1351
2921271,0.0000,0.0126,0.1133
2927830,0.0000,0.0111,0.0951
2934543,0.0000,0.0088,0.0814
2941254,0.0000,0.0058,0.0694
2947484,0.0000,0.0047,0.0592
2953224,0.0000,0.0033,0.0491
2959828,0.0000,0.0033,0.0409
2966539,0.0000,0.0028,0.0339
2973252,0.0000,0.0007,0.0272
2979828,0.0000,0.0021,0.0237
2986524,0.0000,0.0012,0.0186
2993251,0.0000,0.0007,0.0121
2999827,0.0000,0.0000,0.0095
3006451,0.0000,0.0000,0.0065
3012183,0.0000,0.0000,0.0043
3018807,0.0000,0.0000,0.0045
3025434,0.0000,0.0000,0.0023
3031244,0.0000,0.0000,0.0029
3037829,0.0000,0.0000,0.0002
3044455,0.0000,0.0000,0.0000
3050823,0.0000,0.0000,0.0000
3057317,0.0000,0.0000,0.0000
3063787,0.0000,0.0000,0.0000
3070311,0.0000,0.0000,0.0000
3076344,0.0000,0.0000,0.0000
3082457,0.0008,0.0000,0.0000
3088500,0.0009,0.0000,0.0000
3094206,0.0000,0.0000,0.0006
3100803,0.0000,0.0000,0.0011
3107444,0.0000,0.0000,0.0011
3113275,0.0000,0.0000,0.0015
3119831,0.0000,0.0000,0.0000
3126368,0.0000,0.0000,0.0000
3132339,0.0000,0.0000,0.0000
3138339,0.0000,0.0000,0.0000
3144814,0.0000,0.0000,0.0000
3151338,0.0000,0.0000,0.0000
3157817,0.0038,0.0000,0.0000
3164465,0.0130,0.0000,0.0000
3170457,0.0275,0.0000,0.0000
3176223,0.0451,0.0000,0.0000
3182308,0.0672,0.0000,0.0000
3188826,0.0953,0.0000,0.0000
3195473,0.1364,0.0000,0.0000
3201256,0.1986,0.0000,0.0000
3207824,0.2859,0.0000,0.0000
3214450,0.3597,0.0000,0.0000
3220182,0.4243,0.0000,0.0000
3226788,0.4777,0.0000,0.0000
3233444,0.5245,0.0000,0.0000
3239232,0.5623,0.0000,0.0000
3245829,0.5999,0.0000,0.0000
3252477,0.6385,0.0000,0.0000
3258215,0.6734,0.0000,0.0000
3264824,0.7027,0.0000,0.0000
3271471,0.7285,0.0000,0.0000
3277248,0.7513,0.0000,0.0000
3283820,0.7698,0.0000,0.0000
3290490,0.7864,0.0000,0.0000
3302784,0.7993,0.0000,0.0000
3309446,0.8112,0.0000,0.0000
3315546,0.8196,0.0000,0.0000
3321242,0.8293,0.0000,0.0000
3327821,0.8361,0.0000,0.0000
3334479,0.8422,0.0000,0.0000
3340185,0.8465,0.0000,0.0000
3346788,0.8513,0.0000,0.0000
3353431,0.8539,0.0000,0.0000
3359213,0.8576,0.0000,0.0000
3365300,0.8596,0.0017,0.0000
3371545,0.8618,0.0166,0.0000
3378267,0.8632,0.0566,0.0000
3384829,0.8640,0.1718,0.0000
3391555,0.8645,0.2716,0.0000
3398275,0.8637,0.3563,0.0000
3404815,0.8616,0.4297,0.0000
3411545,0.8604,0.4929,0.0000
3418265,0.8588,0.5476,0.0000
3424441,0.8568,0.5930,0.0000
3430211,0.8499,0.6327,0.0000
3436823,0.8441,0.6671,0.0000
3443536,0.8386,0.6964,0.0000
3450233,0.8324,0.7213,0.0006
3456412,0.8269,0.7424,0.0000
3462182,0.8234,0.7615,0.0000
3468303,0.8192,0.7766,0.0000
3474248,0.8154,0.7901,0.0000
3480823,0.8142,0.7992,0.0000
3487565,0.7987,0.8073,0.0000
3494311,0.7581,0.8152,0.0000
3500187,0.7062,0.8198,0.0000
3506427,0.6450,0.8258,0.0000
3512177,0.5827,0.8295,0.0000
3518296,0.5221,0.8334,0.0000
3524277,0.4661,0.8353,0.0000
3530826,0.4152,0.8362,0.0000
3537541,0.3680,0.8373,0.0000
3544269,0.3232,0.8368,0.0000
3550821,0.2813,0.8375,0.0000
3557541,0.2417,0.8380,0.0000
3564239,0.2066,0.8378,0.0000
3570212,0.1762,0.8376,0.0021
3576832,0.1512,0.8378,0.0000
3583547,0.1297,0.8362,0.0036
3590334,0.1102,0.8373,0.0155
3596242,0.0948,0.8379,0.0490
3602204,0.0823,0.8381,0.1480
3608833,0.0763,0.8399,0.2587
3615612,0.0643,0.8429,0.3535
3622382,0.0564,0.8455,0.4340
3628197,0.0488,0.8519,0.5060
3634826,0.0426,0.8590,0.5721
3641620,0.0374,0.8651,0.6289
3648395,0.0329,0.8692,0.6776
3654216,0.0288,0.8734,0.7186
3660216,0.0248,0.8774,0.7546
3666194,0.0231,0.8800,0.7851
3672830,0.0216,0.8822,0.8114
3679601,0.0181,0.8841,0.8344
3686385,0.0188,0.8851,0.8530
3692220,0.0154,0.8834,0.8691
3698422,0.0134,0.8771,0.8818
3704239,0.0122,0.8682,0.8925
3710274,0.0104,0.8393,0.9017
3716828,0.0085,0.7730,0.9045
3723610,0.0070,0.6810,0.8993
3730400,0.0039,0.5786,0.8928
3736209,0.0036,0.4915,0.8848
3742833,0.0030,0.4164,0.8766
3749636,0.0072,0.3533,0.8689
3756203,0.0052,0.3001,0.8271
3762832,0.0042,0.2555,0.7266
3769622,0.0035,0.2172,0.6182
3776406,0.0018,0.1847,0.5246
3782236,0.0027,0.1571,0.4461
3788834,0.0014,0.1339,0.3783
3795616,0.0000,0.1132,0.3218
3802341,0.0000,0.0939,0.2723
3808430,0.0000,0.0784,0.2302
3814261,0.0000,0.0640,0.1948
3820835,0.0000,0.0544,0.1644
3827540,0.0000,0.0467,0.1378
3834271,0.0000,0.0398,0.1163
3840831,0.0000,0.0339,0.0976
3847554,0.0000,0.0278,0.0835
3854252,0.0000,0.0234,0.0716
3860828,0.0000,0.0192,0.0582
3867555,0.0000,0.0154,0.0500
3874249,0.0000,0.0131,0.0417
3880826,0.0000,0.0105,0.0360
3887539,0.0000,0.0080,0.0315
3894267,0.0000,0.0054,0.0259
3900374,0.0000,0.0012,0.0211
3906353,0.0000,0.0007,0.0182
3912220,0.0000,0.0000,0.0146
3918835,0.0000,0.0000,0.0112
3925455,0.0000,0.0000,0.0083
3931271,0.0000,0.0000,0.0058
3937313,0.0000,0.0008,0.0076
3943273,0.0000,0.0000,0.0067
3949828,0.0000,0.0000,0.0059
3956452,0.0000,0.0000,0.0038
3962236,0.0000,0.0000,0.0048
3968381,0.0000,0.0000,0.0067
3974700,0.0000,0.0000,0.0059
3981342,0.0000,0.0000,0.0038
3987834,0.0000,0.0000,0.0035
3994462,0.0055,0.0000,0.0035
4000226,0.0177,0.0000,0.0021
4006830,0.0393,0.0000,0.0023
4013558,0.0701,0.0000,0.0029
4020278,0.1151,0.0000,0.0009
4026837,0.1813,0.0000,0.0000
4033506,0.2694,0.0000,0.0002
4039245,0.3440,0.0000,0.0000
4045826,0.4080,0.0000,0.0000
4052475,0.4633,0.0000,0.0000
4058436,0.5103,0.0000,0.0000
4064749,0.5496,0.0000,0.0000
4071389,0.5836,0.0000,0.0000
4077183,0.6123,0.0000,0.0008
4083827,0.6360,0.0000,0.0000
4090471,0.6582,0.0000,0.0000
4096299,0.6783,0.0000,0.0000
4102818,0.7054,0.0000,0.0000
4109462,0.7299,0.0000,0.0000
4115309,0.7511,0.0000,0.0000
4121831,0.7690,0.0000,0.0000
4128471,0.7837,0.0000,0.0000
4134276,0.7968,0.0000,0.0000
4140383,0.8067,0.0000,0.0000
4146826,0.8166,0.0000,0.0000
4153466,0.8239,0.0000,0.0000
4159684,0.8312,0.0000,0.0000
4166320,0.8374,0.0000,0.0000
4172330,0.8433,0.0000,0.0000
4178827,0.8486,0.0000,0.0000
4185461,0.8516,0.0000,0.0000
4191415,0.8551,0.0000,0.0000
4197823,0.8586,0.0000,0.0000
4204462,0.8616,0.0123,0.0000
4210208,0.8659,0.0361,0.0000
4216824,0.8689,0.0682,0.0000
4223540,0.8721,0.1099,0.0000
4230243,0.8762,0.1681,0.0000
4236828,0.8798,0.2603,0.0000
4243530,0.8825,0.3478,0.0000
4250233,0.8856,0.4232,0.0000
4256829,0.8883,0.4873,0.0000
4263561,0.8906,0.5432,0.0000
4270301,0.8925,0.5897,0.0000
4276205,0.8930,0.6292,0.0000
4282825,0.8940,0.6638,0.0000
4289554,0.8958,0.6942,0.0000
4296275,0.8966,0.7268,0.0000
4302824,0.8971,0.7548,0.0000
4309527,0.8981,0.7779,0.0000
4316244,0.8986,0.7979,0.0000
4322826,0.9005,0.8142,0.0000
4329524,0.9010,0.8277,0.0000
4336241,0.9002,0.8392,0.0000
4342822,0.8969,0.8490,0.0000
4349534,0.8890,0.8573,0.0000
4356265,0.8799,0.8647,0.0000
4362826,0.8725,0.8713,0.0000
4369548,0.8624,0.8763,0.0000
4376265,0.8544,0.8801,0.0000
4382831,0.8465,0.8820,0.0000
4389528,0.8397,0.8850,0.0000
4396236,0.8322,0.8851,0.0000
4402829,0.8259,0.8866,0.0000
4409537,0.8225,0.8882,0.0000
4416241,0.8202,0.8892,0.0000
4422823,0.8177,0.8904,0.0000
4429529,0.8153,0.8907,0.0121
4436324,0.8149,0.8914,0.0458
4442243,0.8143,0.8915,0.0922
4448194,0.8144,0.8921,0.1732
4454836,0.8157,0.8907,0.2864
4461619,0.8141,0.8914,0.3854
4468398,0.8125,0.8926,0.4682
4474226,0.8117,0.8923,0.5385
4480200,0.8099,0.8923,0.5990
4486830,0.8089,0.8934,0.6508
4493594,0.8052,0.8940,0.6955
4500377,0.7870,0.8934,0.7338
4506192,0.7510,0.8947,0.7664
4512355,0.6999,0.8944,0.7934
4518508,0.6397,0.8948,0.8195
4525277,0.5732,0.8952,0.8403
4531834,0.5040,0.8948,0.8580
4538610,0.4371,0.8955,0.8737
4545378,0.3732,0.8937,0.8843
4551192,0.3164,0.8876,0.8950
4557832,0.2683,0.8722,0.9059
4564605,0.2275,0.8308,0.9137
4571390,0.1936,0.7556,0.9218
4577213,0.1626,0.6662,0.9241
4583833,0.1376,0.5705,0.9187
4590610,0.1149,0.4840,0.9075
4597382,0.0974,0.4118,0.8973
4603217,0.0801,0.3494,0.8848
4609833,0.0681,0.2964,0.8235
4616191,0.0573,0.2516,0.7176
4622836,0.0455,0.2126,0.6084
4629628,0.0387,0.1804,0.5159
4636419,0.0332,0.1534,0.4373
4642235,0.0285,0.1298,0.3709
4648220,0.0256,0.1093,0.3158
4654369,0.0212,0.0916,0.2686
4660191,0.0171,0.0783,0.2275
4666353,0.0125,0.0670,0.1925
4672237,0.0080,0.0563,0.1627
4678832,0.0062,0.0469,0.1371
4685617,0.0032,0.0375,0.1153
4692399,0.0016,0.0316,0.0961
4698227,0.0057,0.0262,0.0801
4704832,0.0025,0.0216,0.0673
4711614,0.0059,0.0174,0.0556
4718390,0.0044,0.0149,0.0471
4724200,0.0011,0.0124,0.0392
4730834,0.0000,0.0102,0.0339
4737549,0.0000,0.0105,0.0279
4744250,0.0000,0.0083,0.0243
4750358,0.0000,0.0068,0.0149
4756547,0.0000,0.0051,0.0136
4763249,0.0000,0.0034,0.0103
4769829,0.0000,0.0033,0.0072
4776530,0.0000,0.0029,0.0063
