User,Key,Attempt_File,Press_ID,Press_Duration,Max_Depth,Max_Velocity,Max_Acceleration,Area,Time_to_Peak,Release_Time
8,K1,attempt_2.csv,1,0.21000099999999988,0.794455244755247,17.315528294549402,550.9943134946468,0.09352126461372985,0.096001,0.11399999999999988
8,K1,attempt_2.csv,2,0.25200199999999984,0.8041909090909113,15.840075300345227,407.9186854443004,0.12175408308477885,0.12600199999999995,0.1259999999999999
8,K1,attempt_2.csv,3,0.26400099999999993,0.8221857808857832,16.02151013543447,429.3008505309126,0.13363719692552478,0.1379999999999999,0.12600100000000003
8,K1,attempt_2.csv,4,0.26399799999999995,0.8296449883449908,16.656759906759287,412.6834947356369,0.13878811494643392,0.14400000000000013,0.11999799999999983
8,K1,attempt_2.csv,5,0.2520009999999995,0.8375731934731957,16.95069009630804,477.824380972047,0.12787874196342686,0.1319969999999997,0.12000399999999978
8,K1,attempt_2.csv,6,0.24600000000000044,0.808822610722613,15.533499511492321,430.0289127856754,0.1185939572283454,0.12600100000000047,0.11999899999999997
8,K1,attempt_2.csv,7,0.21600400000000075,0.7626181818181839,14.415134025847756,441.06787283590916,0.09361541897587448,0.10200600000000026,0.11399800000000049
8,K1,attempt_2.csv,8,0.23398900000000022,0.785139393939396,15.611648944983875,464.9950156423316,0.10762832667100262,0.11999400000000016,0.11399500000000007
8,K1,attempt_2.csv,9,0.23400000000000087,0.7944860139860161,14.131659833076704,411.8824697064433,0.10988688474142233,0.11999900000000085,0.11400100000000002
8,K1,attempt_2.csv,10,0.26399300000000014,0.8243752913752935,15.48075175989926,423.6214171737513,0.1351465717180424,0.13800299999999943,0.1259900000000007
8,K1,attempt_2.csv,11,0.2700129999999996,0.8139344988345012,13.330247611674872,381.75945866554997,0.13393706775855518,0.14401499999999956,0.12599800000000005
8,K1,attempt_2.csv,12,0.27600599999999886,0.8212762237762261,14.546712657657771,388.88627354461516,0.1393528587519583,0.15000699999999867,0.1259990000000002
8,K1,attempt_2.csv,13,0.2699979999999993,0.8306177156177179,15.821751080614906,299.9109981418361,0.13871800994361316,0.13800099999999915,0.13199700000000014
8,K1,attempt_2.csv,14,0.31800100000000064,0.8328186480186504,15.524847988231274,308.83403552958356,0.1789050753685786,0.16199899999999978,0.15600200000000086
8,K1,attempt_2.csv,15,0.2760069999999999,0.8208724941724965,15.381379605748222,342.9620518317867,0.14611784277009365,0.14401299999999928,0.1319940000000006
8,K1,attempt_2.csv,16,0.2940100000000001,0.8253792540792564,16.04734875189939,339.70626445094797,0.16303481521389337,0.1500029999999999,0.14400700000000022
8,K1,attempt_2.csv,17,0.31200099999999864,0.8215545454545476,11.615796790623342,344.5642815900696,0.16622727922920782,0.186005999999999,0.12599499999999964
8,K1,attempt_2.csv,18,0.287999000000001,0.8214904428904453,16.43960775714884,315.5585548379213,0.15502674214417292,0.13799600000000112,0.1500029999999999
8,K1,attempt_2.csv,19,0.2820059999999991,0.8110596736596759,15.808274378514051,362.51441746684515,0.1463825568628673,0.12599099999999908,0.15601500000000001
8,K1,attempt_2.csv,20,0.2820039999999988,0.839913053613056,15.681614151104124,446.22949082161574,0.150326343589138,0.16200100000000006,0.12000299999999875
8,K2,attempt_2.csv,1,0.24599800000000016,0.8588748251748277,16.494065375184082,493.6737256698341,0.12490532981501201,0.12599500000000008,0.12000300000000008
8,K2,attempt_2.csv,2,0.30000499999999986,0.8466997668997693,16.091763714141457,449.4354434432271,0.17145801374002373,0.132004,0.16800099999999984
