User,Key,Attempt_File,Press_ID,Press_Duration,Max_Depth,Max_Velocity,Max_Acceleration,Area,Time_to_Peak,Release_Time
8,K1,attempt_8.csv,1,0.10800300000000007,0.16959720279720328,3.3864236396725245,144.4884940911608,0.013497376181002359,0.054000999999999966,0.054002000000000105
8,K1,attempt_8.csv,2,0.15600199999999997,0.5045930069930084,11.283573188969788,442.15210954306605,0.042313422394545615,0.06000400000000017,0.0959979999999998
8,K1,attempt_8.csv,3,0.25197799999999937,0.8079932400932424,16.335738977501062,413.43923748063287,0.12651724210200505,0.12598799999999954,0.12598999999999982
8,K1,attempt_8.csv,4,0.22799999999999976,0.7521337995338018,14.972911127527208,439.43396975780263,0.09989892125757596,0.10799899999999951,0.12000100000000025
8,K1,attempt_8.csv,5,0.2520579999999999,0.8250983682983706,14.864838034202204,446.8927776701644,0.12467959746324037,0.13206099999999843,0.11999700000000146
8,K1,attempt_8.csv,6,0.2579899999999995,0.8288524475524499,14.893798662978943,477.35120002763654,0.12768158536990695,0.13199499999999986,0.12599499999999964
8,K1,attempt_8.csv,7,0.22799999999999976,0.7454818181818204,15.049771151720796,450.2541010931486,0.10157680969857827,0.11400599999999983,0.11399399999999993
8,K1,attempt_8.csv,8,0.2339310000000001,0.7459298368298389,13.81600072702922,475.5712351093541,0.10020967215058284,0.11399899999999974,0.11993200000000037
8,K1,attempt_8.csv,9,0.23406899999999986,0.8048757575757597,13.387563130390866,506.1545928468597,0.10783628569986044,0.1200739999999989,0.11399500000000096
8,K1,attempt_8.csv,10,0.2699979999999993,0.7912717948717971,15.127532910498761,423.47033835151456,0.13562043937568796,0.14998999999999896,0.12000800000000034
8,K1,attempt_8.csv,11,0.2760020000000001,0.8423111888111912,16.224614965245312,415.973099548059,0.14111175990174843,0.1440059999999992,0.1319960000000009
8,K1,attempt_8.csv,12,0.2819970000000005,0.8351123543123566,14.478825594754532,424.9247792340214,0.14573237126890518,0.15599700000000105,0.12599999999999945
8,K1,attempt_8.csv,13,0.23999799999999993,0.8364755244755269,16.362423029086514,500.54484457452975,0.11921748190312388,0.11999500000000118,0.12000299999999875
8,K1,attempt_8.csv,14,0.30001299999999986,0.8314524475524497,12.27910043971617,345.1769127018296,0.1627407268866672,0.16200800000000015,0.1380049999999997
8,K1,attempt_8.csv,15,0.30000099999999996,0.7796510489510512,13.077680778966068,417.059037508189,0.15390790298414958,0.17999700000000018,0.12000399999999978
8,K1,attempt_8.csv,16,0.25800100000000015,0.8051386946386969,15.245734102592625,420.75921074903243,0.12636893240701658,0.12600100000000047,0.13199999999999967
8,K1,attempt_8.csv,17,0.251989,0.8512002331002355,16.536450043201505,524.4084247112323,0.1319056277406764,0.13799400000000084,0.11399499999999918
8,K1,attempt_8.csv,18,0.2580020000000012,0.841729370629373,15.590353702234435,479.7150049421596,0.13343754221282106,0.1379330000000003,0.12006900000000087
8,K1,attempt_8.csv,19,0.23999999999999844,0.7770055944055966,15.414051038110472,453.8429295365679,0.1093467841203036,0.11999799999999894,0.1200019999999995
8,K2,attempt_8.csv,1,0.2939949999999999,0.8204370629370654,17.404393586211942,423.8751726315624,0.16318873197897474,0.16799299999999995,0.12600199999999995
8,K2,attempt_8.csv,2,0.2520129999999998,0.8536778554778579,17.82452450228199,504.9276871125891,0.13009715253293733,0.13201200000000046,0.12000099999999936
8,K2,attempt_8.csv,3,0.2819919999999998,0.8542214452214476,17.84377622377555,490.9378677868037,0.15451274325748307,0.1559910000000002,0.12600099999999959
8,K2,attempt_8.csv,4,0.30000099999999996,0.8772752913752939,18.338968595550902,508.29718184360695,0.17405334531701686,0.17400699999999958,0.12599400000000038
8,K2,attempt_8.csv,5,0.30599800000000066,0.871910722610725,17.10469923540963,466.0248750245072,0.17741513542536191,0.1799949999999999,0.12600300000000075
8,K2,attempt_8.csv,6,0.3000050000000005,0.8428410256410281,17.35571530836635,455.012025160063,0.166318301019511,0.17399900000000024,0.12600600000000028
8,K2,attempt_8.csv,7,0.2760050000000014,0.8614449883449907,16.309779494321003,470.90611740533575,0.15185302857282107,0.15600200000000086,0.12000300000000053
8,K2,attempt_8.csv,8,0.3240020000000001,0.8635279720279745,17.782097902097227,443.12961152232714,0.19028726977979077,0.17999900000000046,0.14400299999999966
8,K2,attempt_8.csv,9,0.3059269999999987,0.8202452214452237,17.554418234761574,463.06003560552824,0.17372557246741285,0.18600299999999947,0.11992399999999925
8,K2,attempt_8.csv,10,0.24600200000000072,0.8443400932400957,17.898177898179732,401.3341024126945,0.12683330525503533,0.12000600000000006,0.12599600000000066
8,K2,attempt_8.csv,11,0.28200100000000106,0.833273426573429,16.590265258821947,407.06849156359044,0.15403286791969767,0.15599700000000105,0.126004
8,K2,attempt_8.csv,12,0.28794199999999925,0.853452680652683,16.952720938736935,358.4327025246043,0.16164195267179512,0.13200400000000023,0.15593799999999902
8,K2,attempt_8.csv,13,0.26400800000000046,0.804246153846156,16.31464106988294,413.0877633258856,0.13468555678750596,0.1380049999999997,0.12600300000000075
8,K2,attempt_8.csv,14,0.28200499999999984,0.8656400932400956,15.033585999368997,418.09590427801277,0.15077869597962748,0.1560100000000002,0.12599499999999964
8,K2,attempt_8.csv,15,0.27000400000000013,0.8568284382284406,16.515351426258903,476.65917591482264,0.13954752945459256,0.14399900000000088,0.12600499999999926
8,K2,attempt_8.csv,16,0.26999200000000023,0.8441787878787901,15.751395511273632,450.9942075701211,0.1416013748201866,0.149992000000001,0.11999999999999922
8,K2,attempt_8.csv,17,0.24608000000000096,0.8450752913752937,16.600567224639192,478.26065467951355,0.12265237545867155,0.12007900000000049,0.12600100000000047
8,K2,attempt_8.csv,18,0.22798899999999733,0.7894613053613075,17.689391995597127,381.49467260469305,0.10794246018867097,0.10793999999999926,0.12004899999999807
8,K2,attempt_8.csv,19,0.26399100000000075,0.8146930069930092,16.168696078544194,406.0959702795285,0.13729088820596744,0.10791400000000095,0.1560769999999998
8,K3,attempt_8.csv,1,0.3059989999999999,0.901682750582753,18.017964713500994,447.97030280187323,0.17661521421503545,0.17399599999999993,0.13200299999999998
