Time_us,K1,K2,K3
778594,0.0000,0.0000,0.0046
785238,0.0000,0.0000,0.0033
791875,0.0000,0.0000,0.0038
797930,0.0001,0.0000,0.0040
804639,0.0000,0.0000,0.0044
811258,0.0000,0.0000,0.0048
817903,0.0004,0.0000,0.0055
823637,0.0005,0.0000,0.0053
830259,0.0000,0.0000,0.0039
836877,0.0000,0.0000,0.0030
842675,0.0000,0.0000,0.0019
848725,0.0000,0.0000,0.0040
854772,0.0000,0.0000,0.0041
861257,0.0000,0.0000,0.0042
867882,0.0000,0.0000,0.0043
873630,0.0000,0.0000,0.0047
880252,0.0000,0.0000,0.0037
886871,0.0000,0.0000,0.0039
892623,0.0000,0.0000,0.0040
898914,0.0000,0.0000,0.0048
904938,0.0000,0.0000,0.0048
910615,0.0000,0.0000,0.0037
917242,0.0003,0.0000,0.0022
923944,0.0002,0.0000,0.0033
930647,0.0000,0.0000,0.0041
936809,0.0000,0.0000,0.0046
942618,0.0000,0.0000,0.0049
948732,0.0000,0.0000,0.0039
955255,0.0026,0.0000,0.0027
961970,0.0000,0.0000,0.0033
967636,0.0000,0.0000,0.0039
974239,0.0006,0.0000,0.0040
980942,0.0004,0.0000,0.0021
987677,0.0000,0.0000,0.0012
993817,0.0000,0.0000,0.0000
999830,0.0000,0.0000,0.0007
1005799,0.0000,0.0000,0.0013
1011658,0.0000,0.0000,0.0025
1018246,0.0001,0.0000,0.0018
1024957,0.0000,0.0000,0.0029
1030626,0.0018,0.0000,0.0019
1037265,0.0000,0.0000,0.0023
1043900,0.0000,0.0000,0.0017
1049910,0.0000,0.0000,0.0031
1055581,0.0000,0.0000,0.0020
1062213,0.0000,0.0000,0.0028
1068860,0.0000,0.0000,0.0034
1075259,0.0000,0.0000,0.0039
1081897,0.0000,0.0000,0.0024
1087575,0.0000,0.0000,0.0011
1094204,0.0000,0.0000,0.0026
1100837,0.0000,0.0000,0.0013
1106596,0.0000,0.0000,0.0024
1113207,0.0000,0.0000,0.0031
1119830,0.0000,0.0000,0.0023
1125761,0.0000,0.0000,0.0014
1131800,0.0000,0.0000,0.0002
1137895,0.0000,0.0000,0.0000
1143571,0.0000,0.0000,0.0006
1150178,0.0000,0.0000,0.0000
1156710,0.0000,0.0000,0.0004
1163261,0.0000,0.0000,0.0000
1169900,0.0000,0.0000,0.0014
1175691,0.0000,0.0000,0.0002
1181726,0.0000,0.0000,0.0019
1187735,0.0000,0.0000,0.0007
1194256,0.0000,0.0000,0.0003
1200889,0.0000,0.0000,0.0000
1207245,0.0000,0.0000,0.0000
1213777,0.0000,0.0000,0.0000
1220244,0.0000,0.0000,0.0000
1226769,0.0000,0.0000,0.0000
1232718,0.0002,0.0000,0.0011
1238813,0.0001,0.0000,0.0016
1244685,0.0003,0.0000,0.0004
1251255,0.0000,0.0000,0.0008
1257882,0.0000,0.0000,0.0014
1263684,0.0014,0.0000,0.0025
1269598,0.0014,0.0000,0.0032
1276255,0.0000,0.0000,0.0034
1282890,0.0000,0.0000,0.0036
1288727,0.0000,0.0000,0.0038
1295254,0.0016,0.0000,0.0016
1301970,0.0013,0.0000,0.0004
1308680,0.0018,0.0000,0.0020
1314593,0.0012,0.0000,0.0011
1321261,0.0015,0.0000,0.0006
1327973,0.0009,0.0000,0.0000
1334625,0.0015,0.0000,0.0000
1341221,0.0000,0.0000,0.0011
1347856,0.0000,0.0000,0.0000
1353593,0.0000,0.0000,0.0007
1360220,0.0000,0.0000,0.0016
1366855,0.0000,0.0000,0.0011
1372955,0.0034,0.0000,0.0006
1379664,0.0031,0.0000,0.0019
1386260,0.0003,0.0000,0.0006
1392978,0.0000,0.0000,0.0016
1398641,0.0000,0.0000,0.0007
1405218,0.0000,0.0000,0.0003
1411838,0.0000,0.0000,0.0000
1418247,0.0000,0.0000,0.0000
1424768,0.0000,0.0000,0.0005
1430598,0.0000,0.0000,0.0011
1437237,0.0000,0.0000,0.0020
1443882,0.0000,0.0000,0.0024
1449854,0.0000,0.0000,0.0028
1455868,0.0000,0.0000,0.0034
1461745,0.0003,0.0000,0.0026
1467601,0.0282,0.0000,0.0012
1474259,0.1224,0.0000,0.0018
1480980,0.2212,0.0000,0.0032
1487698,0.3046,0.0000,0.0024
1493954,0.3795,0.0000,0.0031
1500681,0.4419,0.0000,0.0013
1507256,0.4962,0.0000,0.0022
1513954,0.5434,0.0000,0.0016
1520686,0.5841,0.0000,0.0027
1526576,0.6212,0.0000,0.0033
1533246,0.6539,0.0000,0.0019
1539955,0.6839,0.0000,0.0026
1546683,0.7114,0.0000,0.0036
1552794,0.7356,0.0010,0.0044
1558610,0.7565,0.0338,0.0032
1564650,0.7756,0.1395,0.0037
1571258,0.7932,0.2477,0.0045
1578037,0.8088,0.3393,0.0066
1584818,0.8220,0.4178,0.0049
1590638,0.8341,0.4829,0.0056
1596591,0.8427,0.5402,0.0054
1603259,0.8512,0.5892,0.0060
1610037,0.8589,0.6306,0.0061
1616829,0.8654,0.6654,0.0049
1623610,0.8705,0.6957,0.0039
1630258,0.8747,0.7214,0.0047
1637054,0.8770,0.7429,0.0033
1643835,0.8808,0.7645,0.0042
1650633,0.8835,0.7805,0.0046
1656689,0.8856,0.7928,0.0036
1662643,0.8870,0.8053,0.0028
1669260,0.8865,0.8152,0.0000
1675704,0.8873,0.8243,0.0006
1681672,0.8876,0.8304,0.0000
1687578,0.8913,0.8365,0.0009
1694257,0.8902,0.8428,0.0000
1700980,0.8848,0.8480,0.0156
1707767,0.8653,0.8532,0.1401
1713584,0.8196,0.8582,0.2470
1720257,0.7459,0.8612,0.3404
1727052,0.6583,0.8650,0.4222
1733832,0.5659,0.8660,0.4907
1740611,0.4818,0.8678,0.5489
1746799,0.4069,0.8660,0.5998
1752592,0.3500,0.8606,0.6423
1759253,0.2974,0.8544,0.6794
1766011,0.2530,0.8449,0.7103
1772783,0.2138,0.8355,0.7396
1778581,0.1822,0.8275,0.7625
1784773,0.1497,0.8122,0.7806
1790576,0.1269,0.7655,0.7963
1796742,0.1064,0.6882,0.8084
1802657,0.0889,0.5993,0.8186
1809257,0.0743,0.5090,0.8270
1816037,0.0628,0.4323,0.8338
1822819,0.0533,0.3670,0.8389
1828626,0.0480,0.3109,0.8423
1834815,0.0413,0.2642,0.8435
1840617,0.0359,0.2242,0.8422
1846604,0.0293,0.1892,0.8378
1853258,0.0256,0.1598,0.8301
1860053,0.0197,0.1354,0.8202
1866820,0.0155,0.1167,0.7815
1872628,0.0140,0.0978,0.7119
1879256,0.0115,0.0811,0.6210
1886045,0.0094,0.0679,0.5295
1892837,0.0068,0.0567,0.4495
1898649,0.0042,0.0471,0.3828
1905257,0.0024,0.0397,0.3264
1912023,0.0000,0.0323,0.2781
1918731,0.0004,0.0271,0.2361
1925155,0.0000,0.0230,0.2004
1931882,0.0000,0.0185,0.1714
1937633,0.0000,0.0137,0.1454
1943729,0.0000,0.0103,0.1210
1949592,0.0000,0.0074,0.1062
1956259,0.0000,0.0059,0.0913
1962987,0.0000,0.0039,0.0770
1969697,0.0000,0.0023,0.0661
1975591,0.0025,0.0009,0.0559
1981773,0.0023,0.0000,0.0459
1987851,0.0022,0.0000,0.0374
1993594,0.0000,0.0000,0.0308
2000213,0.0000,0.0000,0.0259
2006841,0.0000,0.0000,0.0201
2012620,0.0000,0.0000,0.0181
2019244,0.0000,0.0000,0.0161
2025875,0.0000,0.0000,0.0127
2031928,0.0000,0.0000,0.0105
2037593,0.0000,0.0000,0.0103
2044214,0.0397,0.0000,0.0095
2050900,0.1517,0.0000,0.0074
2056642,0.2461,0.0000,0.0077
2063257,0.3331,0.0000,0.0072
2069977,0.4084,0.0000,0.0089
2076698,0.4728,0.0000,0.0069
2082580,0.5257,0.0000,0.0069
2089261,0.5722,0.0000,0.0072
2095986,0.6131,0.0019,0.0059
2102786,0.6478,0.0009,0.0064
2108623,0.6785,0.0000,0.0064
2115257,0.7051,0.0000,0.0068
2121979,0.7277,0.0000,0.0055
2128696,0.7467,0.0012,0.0044
2134583,0.7630,0.0000,0.0048
2140718,0.7767,0.0000,0.0038
2147258,0.7891,0.0064,0.0003
2154067,0.8008,0.0391,0.0009
2160851,0.8094,0.1113,0.0000
2166608,0.8192,0.2129,0.0000
2172799,0.8275,0.2986,0.0000
2178572,0.8365,0.3718,0.0000
2185243,0.8422,0.4359,0.0006
2192009,0.8462,0.4915,0.0002
2198799,0.8505,0.5387,0.0000
2205068,0.8535,0.5837,0.0000
2211784,0.8564,0.6216,0.0000
2217892,0.8580,0.6558,0.0000
2223639,0.8600,0.6855,0.0000
2230256,0.8627,0.7098,0.0011
2237056,0.8637,0.7311,0.0006
2243831,0.8647,0.7492,0.0019
2249636,0.8648,0.7646,0.0013
2255589,0.8649,0.7774,0.0021
2262261,0.8638,0.7879,0.0029
2269036,0.8576,0.7962,0.0035
2275812,0.8464,0.8045,0.0139
2281611,0.8209,0.8106,0.0802
2288260,0.7709,0.8168,0.1964
2295033,0.6986,0.8221,0.2935
2301805,0.6131,0.8259,0.3780
2307597,0.5278,0.8294,0.4508
2314259,0.4497,0.8295,0.5127
2321017,0.3810,0.8296,0.5667
2327804,0.3220,0.8251,0.6122
2333614,0.2748,0.8186,0.6509
2340261,0.2340,0.7913,0.6841
2347040,0.1994,0.7284,0.7127
2353848,0.1700,0.6413,0.7373
2360632,0.1432,0.5487,0.7569
2366588,0.1222,0.4660,0.7722
2373266,0.1041,0.3960,0.7869
2380051,0.0872,0.3352,0.7967
2386822,0.0746,0.2836,0.8041
2393632,0.0642,0.2394,0.8077
2399651,0.0553,0.2024,0.8101
2405820,0.0450,0.1713,0.8092
2411634,0.0381,0.1443,0.8078
2418261,0.0320,0.1212,0.8049
2425008,0.0257,0.1020,0.8002
2431806,0.0226,0.0847,0.7618
2437619,0.0200,0.0719,0.6905
2443871,0.0177,0.0607,0.6008
2450638,0.0150,0.0499,0.5104
2457260,0.0129,0.0421,0.4335
2464042,0.0112,0.0340,0.3679
2470825,0.0083,0.0279,0.3124
2477621,0.0072,0.0233,0.2669
2484258,0.0072,0.0194,0.2276
2491031,0.0049,0.0168,0.1948
2497791,0.0041,0.0122,0.1663
2503621,0.0036,0.0100,0.1407
2509675,0.0027,0.0068,0.1203
2516254,0.0011,0.0057,0.1037
2523042,0.0073,0.0042,0.0878
2529806,0.0072,0.0035,0.0743
2535635,0.0049,0.0016,0.0619
2541587,0.0027,0.0009,0.0520
2548258,0.0022,0.0004,0.0432
2555053,0.0006,0.0000,0.0375
2561774,0.0000,0.0000,0.0309
2567817,0.0000,0.0000,0.0256
2573608,0.0000,0.0000,0.0215
2580248,0.0047,0.0000,0.0180
2586985,0.1354,0.0000,0.0163
2593722,0.2387,0.0000,0.0156
2599605,0.3192,0.0000,0.0126
2606253,0.3885,0.0033,0.0104
2613046,0.4477,0.0017,0.0102
2619842,0.4977,0.0001,0.0081
2625645,0.5411,0.0000,0.0086
2631618,0.5782,0.0000,0.0090
2638251,0.6100,0.0000,0.0073
2644968,0.6382,0.0082,0.0056
2651762,0.6619,0.0510,0.0045
2657582,0.6829,0.1502,0.0032
2663873,0.7027,0.2463,0.0034
2670650,0.7183,0.3280,0.0023
2676848,0.7342,0.3974,0.0016
2683614,0.7460,0.4555,0.0021
2690262,0.7560,0.5058,0.0028
2697049,0.7643,0.5492,0.0021
2703805,0.7713,0.5861,0.0028
2709619,0.7759,0.6165,0.0038
2716257,0.7803,0.6439,0.0019
2723048,0.7841,0.6669,0.0023
2729842,0.7875,0.6862,0.0014
2736636,0.7908,0.7042,0.0019
2742591,0.7935,0.7181,0.0026
2748762,0.7925,0.7303,0.0019
2754676,0.7947,0.7437,0.0027
2760793,0.7955,0.7520,0.0020
2766614,0.7984,0.7598,0.0014
2772661,0.7992,0.7661,0.0000
2779258,0.7995,0.7724,0.0000
2785964,0.7996,0.7775,0.0008
2792735,0.7993,0.7814,0.0020
2798782,0.7994,0.7848,0.0014
2804585,0.7981,0.7880,0.0009
2810875,0.7958,0.7904,0.0021
2817667,0.7936,0.7918,0.0029
2824261,0.7808,0.7942,0.0154
2831042,0.7435,0.7963,0.1195
2837834,0.6788,0.7981,0.2238
2844639,0.6001,0.7993,0.3161
2850603,0.5201,0.8023,0.3986
2857258,0.4423,0.8058,0.4690
2864055,0.3756,0.8104,0.5308
2870845,0.3194,0.8062,0.5820
2877636,0.2655,0.7640,0.6246
2883796,0.2265,0.6869,0.6621
2889601,0.1924,0.5953,0.6936
2896265,0.1640,0.5062,0.7204
2903066,0.1399,0.4296,0.7422
2909845,0.1171,0.3638,0.7617
2916637,0.1003,0.3075,0.7770
2922612,0.0860,0.2613,0.7906
2928773,0.0713,0.2201,0.8029
2934590,0.0608,0.1860,0.8133
2940890,0.0522,0.1574,0.8212
2947662,0.0451,0.1337,0.8278
2954261,0.0368,0.1126,0.8332
2961035,0.0318,0.0954,0.8338
2967818,0.0266,0.0800,0.8303
2973636,0.0231,0.0679,0.8221
2979802,0.0184,0.0577,0.7820
2985620,0.0122,0.0470,0.7084
2992264,0.0111,0.0392,0.6144
2999029,0.0094,0.0330,0.5236
3005827,0.0062,0.0266,0.4434
3011650,0.0052,0.0213,0.3776
3017835,0.0040,0.0177,0.3207
3024649,0.0042,0.0143,0.2723
3030785,0.0020,0.0115,0.2328
3036621,0.0022,0.0094,0.2003
3043265,0.0021,0.0069,0.1713
3050061,0.0002,0.0035,0.1449
3056838,0.0000,0.0029,0.1239
3062723,0.0000,0.0014,0.1044
3068807,0.0000,0.0008,0.0881
3074676,0.0000,0.0000,0.0736
3080762,0.0000,0.0000,0.0656
3086641,0.0000,0.0000,0.0568
3093238,0.0000,0.0000,0.0490
3099874,0.0000,0.0000,0.0413
3105643,0.0000,0.0000,0.0348
3112227,0.0000,0.0000,0.0316
3118853,0.0000,0.0000,0.0263
3124653,0.0000,0.0000,0.0217
3130827,0.0000,0.0000,0.0181
3136598,0.0000,0.0000,0.0145
3143238,0.0000,0.0000,0.0110
3149861,0.0000,0.0000,0.0104
3156258,0.0293,0.0000,0.0096
3162978,0.1522,0.0000,0.0088
3169678,0.2541,0.0000,0.0085
3176265,0.3418,0.0000,0.0066
3182991,0.4159,0.0000,0.0073
3189701,0.4796,0.0000,0.0073
3195610,0.5369,0.0000,0.0056
3202261,0.5839,0.0000,0.0054
3209015,0.6244,0.0000,0.0057
3215733,0.6586,0.0000,0.0065
3221588,0.6871,0.0000,0.0066
3227812,0.7127,0.0000,0.0066
3233688,0.7344,0.0000,0.0067
3240018,0.7541,0.0000,0.0054
3246737,0.7707,0.0000,0.0063
3253267,0.7844,0.0000,0.0047
3260000,0.7954,0.0000,0.0050
3266715,0.8073,0.0282,0.0053
3272951,0.8210,0.1534,0.0042
3279730,0.8316,0.2569,0.0030
3285577,0.8408,0.3458,0.0019
3292262,0.8493,0.4217,0.0030
3299030,0.8561,0.4859,0.0039
3305824,0.8623,0.5405,0.0027
3312616,0.8672,0.5878,0.0010
3318594,0.8720,0.6274,0.0026
3325260,0.8763,0.6621,0.0032
3332034,0.8800,0.6899,0.0021
3338823,0.8828,0.7145,0.0032
3344630,0.8869,0.7351,0.0034
3351267,0.8870,0.7510,0.0023
3358050,0.8860,0.7661,0.0030
3364846,0.8818,0.7796,0.0039
3371635,0.8759,0.7911,0.0050
3378262,0.8698,0.8005,0.0056
3385058,0.8621,0.8079,0.0220
3391850,0.8505,0.8132,0.1459
3398625,0.8079,0.8190,0.2466
3404594,0.7435,0.8206,0.3316
3411259,0.6586,0.8266,0.4104
3418042,0.5664,0.8307,0.4777
3424834,0.4802,0.8319,0.5339
3430647,0.4081,0.8339,0.5810
3436673,0.3474,0.8350,0.6224
3442602,0.2957,0.8208,0.6579
3449262,0.2510,0.7676,0.6878
3456034,0.2138,0.6812,0.7138
3462818,0.1822,0.5842,0.7359
3468637,0.1548,0.4958,0.7524
3475262,0.1304,0.4214,0.7658
3482044,0.1116,0.3575,0.7794
3488829,0.0928,0.3035,0.7904
3494637,0.0785,0.2572,0.7994
3501021,0.0672,0.2166,0.8054
3507781,0.0570,0.1837,0.8095
3513592,0.0472,0.1564,0.8113
3520262,0.0398,0.1323,0.8112
3527050,0.0334,0.1110,0.8072
3533840,0.0272,0.0947,0.7941
3539635,0.0228,0.0797,0.7431
3545613,0.0176,0.0671,0.6608
3551587,0.0146,0.0560,0.5670
3557586,0.0128,0.0472,0.4833
3563586,0.0106,0.0397,0.4118
3570261,0.0077,0.0337,0.3514
3577058,0.0071,0.0273,0.2984
3583859,0.0062,0.0231,0.2544
3590631,0.0057,0.0189,0.2159
3596605,0.0031,0.0154,0.1829
3602801,0.0028,0.0143,0.1562
3608618,0.0000,0.0114,0.1325
3615265,0.0000,0.0090,0.1123
3621969,0.0000,0.0073,0.0965
3628686,0.0000,0.0048,0.0817
3634764,0.0000,0.0034,0.0688
3640832,0.0000,0.0025,0.0579
3646584,0.0000,0.0014,0.0489
3653244,0.0000,0.0011,0.0426
3659958,0.0001,0.0006,0.0329
3666748,0.0003,0.0000,0.0274
3672797,0.0027,0.0000,0.0223
3678675,0.0053,0.0000,0.0200
3684608,0.0033,0.0000,0.0177
3690830,0.0027,0.0000,0.0138
3696579,0.0022,0.0000,0.0107
3702726,0.0478,0.0000,0.0085
3708602,0.1670,0.0000,0.0089
3715261,0.2670,0.0000,0.0073
3721975,0.3511,0.0000,0.0072
3728674,0.4235,0.0000,0.0052
3735265,0.4855,0.0000,0.0041
3741994,0.5388,0.0000,0.0045
3748701,0.5844,0.0293,0.0036
3754732,0.6240,0.0944,0.0027
3760660,0.6569,0.1829,0.0034
3766583,0.6856,0.2757,0.0022
3773268,0.7125,0.3559,0.0029
3780050,0.7346,0.4247,0.0035
3786842,0.7514,0.4846,0.0041
3792654,0.7668,0.5377,0.0025
3799030,0.7813,0.5815,0.0032
3805808,0.7933,0.6201,0.0044
3811645,0.8041,0.6529,0.0051
3818263,0.8133,0.6808,0.0030
3825047,0.8208,0.7051,0.0033
3831845,0.8286,0.7258,0.0042
3838626,0.8346,0.7438,0.0029
3844780,0.8401,0.7590,0.0039
3850590,0.8444,0.7713,0.0047
3857265,0.8467,0.7814,0.0037
3864046,0.8484,0.7907,0.0048
3870836,0.8453,0.7972,0.0055
3877632,0.8418,0.8031,0.0043
3883809,0.8381,0.8094,0.0047
3889631,0.8346,0.8142,0.0051
3895808,0.8310,0.8182,0.0179
3901647,0.8272,0.8216,0.1140
3913867,0.8079,0.8232,0.2169
3920659,0.7599,0.8265,0.3079
3926758,0.6893,0.8300,0.3866
3932579,0.6063,0.8313,0.4532
3938822,0.5200,0.8331,0.5121
3944628,0.4394,0.8333,0.5632
3951264,0.3748,0.8331,0.6066
3958045,0.3193,0.8101,0.6441
3964816,0.2702,0.7441,0.6764
3970638,0.2282,0.6563,0.7038
3976799,0.1950,0.5624,0.7267
3982623,0.1656,0.4783,0.7466
3988892,0.1418,0.4052,0.7625
3995688,0.1210,0.3427,0.7766
4001606,0.1039,0.2919,0.7893
4008264,0.0888,0.2480,0.7998
4015028,0.0740,0.2098,0.8084
4021813,0.0633,0.1776,0.8150
4027607,0.0523,0.1509,0.8190
4033802,0.0452,0.1275,0.8223
4039611,0.0386,0.1083,0.8259
4045576,0.0330,0.0911,0.8262
4052259,0.0288,0.0757,0.8255
4059055,0.0253,0.0643,0.8217
4065854,0.0191,0.0536,0.8151
4072640,0.0159,0.0429,0.7804
4078808,0.0114,0.0354,0.7063
4084624,0.0074,0.0300,0.6149
4091265,0.0070,0.0255,0.5224
4098045,0.0047,0.0209,0.4437
4104834,0.0045,0.0174,0.3769
4110642,0.0040,0.0144,0.3197
4116579,0.0045,0.0109,0.2711
4122733,0.0020,0.0092,0.2302
4128642,0.0019,0.0068,0.1967
4135266,0.0000,0.0053,0.1679
4141840,0.0006,0.0032,0.1457
4148624,0.0010,0.0036,0.1249
4154862,0.0005,0.0020,0.1059
4161646,0.0006,0.0010,0.0897
4167873,0.0000,0.0000,0.0770
4173578,0.0000,0.0000,0.0651
4180205,0.0000,0.0000,0.0564
4186840,0.0030,0.0000,0.0463
4192719,0.0010,0.0000,0.0404
4198581,0.0000,0.0000,0.0337
4204607,0.0000,0.0000,0.0297
4211229,0.0000,0.0000,0.0240
4217874,0.0000,0.0000,0.0201
4223609,0.0029,0.0000,0.0151
4230263,0.0027,0.0000,0.0136
4236974,0.0042,0.0000,0.0109
4243680,0.0820,0.0000,0.0103
4249781,0.1939,0.0000,0.0118
4256262,0.2890,0.0000,0.0114
4262969,0.3715,0.0000,0.0094
4269682,0.4414,0.0000,0.0097
4276264,0.5004,0.0000,0.0069
4282980,0.5521,0.0059,0.0039
4289753,0.5963,0.0217,0.0044
4295909,0.6332,0.0344,0.0051
4302708,0.6652,0.0439,0.0037
4309051,0.6922,0.0529,0.0022
4315837,0.7162,0.0685,0.0026
4321641,0.7360,0.0967,0.0039
4327604,0.7534,0.1574,0.0027
4334272,0.7702,0.2540,0.0033
4340718,0.7839,0.3332,0.0039
4346702,0.7964,0.4019,0.0043
4352581,0.8064,0.4612,0.0027
4359263,0.8167,0.5152,0.0034
4366048,0.8248,0.5641,0.0026
4372837,0.8320,0.6059,0.0032
4379624,0.8401,0.6418,0.0034
4386267,0.8489,0.6723,0.0016
4393056,0.8541,0.6976,0.0028
4399832,0.8589,0.7198,0.0037
4406619,0.8627,0.7389,0.0042
4412590,0.8647,0.7555,0.0046
4419265,0.8673,0.7690,0.0036
4426045,0.8715,0.7824,0.0015
4432847,0.8728,0.7918,0.0003
4439611,0.8731,0.8002,0.0155
4445677,0.8725,0.8102,0.1433
4451870,0.8700,0.8181,0.2481
4458651,0.8628,0.8261,0.3374
4465263,0.8382,0.8316,0.4176
4472040,0.7750,0.8379,0.4865
4478807,0.6841,0.8436,0.5460
4484617,0.5882,0.8461,0.5979
4490587,0.4987,0.8444,0.6414
4496754,0.4247,0.8386,0.6790
4502786,0.3597,0.8138,0.7113
4508593,0.3034,0.7665,0.7384
4515267,0.2584,0.6930,0.7628
4522031,0.2204,0.6067,0.7819
4528807,0.1881,0.5189,0.7954
4534631,0.1601,0.4416,0.8106
4540592,0.1365,0.3750,0.8232
4546787,0.1165,0.3187,0.8338
4552576,0.0975,0.2676,0.8409
4558605,0.0817,0.2270,0.8473
4565261,0.0705,0.1929,0.8510
4572050,0.0604,0.1626,0.8529
4578832,0.0523,0.1368,0.8538
4585623,0.0455,0.1156,0.8533
4592268,0.0386,0.0972,0.8486
4599037,0.0327,0.0826,0.8435
4605811,0.0275,0.0685,0.8373
4611644,0.0213,0.0559,0.8310
4617616,0.0183,0.0448,0.8203
4623828,0.0152,0.0380,0.7921
4629654,0.0114,0.0306,0.7282
4636264,0.0084,0.0253,0.6368
4643056,0.0082,0.0205,0.5427
4649851,0.0066,0.0170,0.4620
4656630,0.0036,0.0134,0.3924
4663265,0.0000,0.0094,0.3319
4669979,0.0000,0.0053,0.2832
4676682,0.0000,0.0064,0.2404
4682712,0.0000,0.0047,0.2040
4688809,0.0000,0.0033,0.1745
4694694,0.0000,0.0014,0.1480
4701266,0.0000,0.0005,0.1269
4707974,0.0000,0.0000,0.1089
4714714,0.0005,0.0000,0.0936
4720872,0.0000,0.0000,0.0806
4726627,0.0000,0.0000,0.0699
4733263,0.0000,0.0000,0.0578
4739910,0.0000,0.0000,0.0488
4745740,0.0000,0.0000,0.0409
4752263,0.0000,0.0000,0.0344
