Time_us,K1,K2,K3
746957,0.0182,0.1485,0.8373
753746,0.0147,0.1245,0.7917
759666,0.0135,0.1048,0.7112
765723,0.0123,0.0880,0.6166
771824,0.0109,0.0724,0.5252
777732,0.0082,0.0601,0.4471
783667,0.0057,0.0494,0.3811
790407,0.0044,0.0413,0.3261
797192,0.0027,0.0340,0.2782
803971,0.0010,0.0272,0.2376
810765,0.0004,0.0224,0.2030
816697,0.0011,0.0187,0.1747
823404,0.0014,0.0160,0.1562
830199,0.0000,0.0122,0.1339
836911,0.0000,0.0097,0.1145
842659,0.0000,0.0065,0.0984
849375,0.0000,0.0045,0.0871
856106,0.0000,0.0024,0.0751
862820,0.0000,0.0010,0.0643
869403,0.0012,0.0000,0.0557
876111,0.0015,0.0000,0.0501
882839,0.0000,0.0000,0.0437
888878,0.0000,0.0000,0.0375
894897,0.0000,0.0000,0.0343
900662,0.0036,0.0000,0.0320
907380,0.0341,0.0000,0.0293
914089,0.1277,0.0000,0.0270
920792,0.2378,0.0000,0.0237
926994,0.3303,0.0000,0.0209
933705,0.4097,0.0000,0.0178
939890,0.4784,0.0000,0.0156
945656,0.5371,0.0000,0.0143
952368,0.5870,0.0000,0.0146
959087,0.6303,0.0000,0.0148
965809,0.6674,0.0000,0.0124
971662,0.6986,0.0000,0.0126
978382,0.7272,0.0347,0.0135
985128,0.7523,0.1688,0.0125
991931,0.7743,0.2841,0.0104
998709,0.7918,0.3844,0.0110
1005409,0.8079,0.4703,0.0101
1012199,0.8218,0.5440,0.0110
1018984,0.8331,0.6060,0.0101
1025766,0.8429,0.6579,0.0110
1031980,0.8507,0.7006,0.0098
1038756,0.8568,0.7391,0.0111
1045409,0.8619,0.7722,0.0092
1052184,0.8730,0.7995,0.0082
1058949,0.8772,0.8242,0.0097
1065748,0.8804,0.8449,0.0084
1071670,0.8835,0.8621,0.0105
1078390,0.8852,0.8777,0.0207
1085160,0.8867,0.8911,0.0392
1091942,0.8870,0.9003,0.0749
1098716,0.8859,0.9095,0.1659
1105409,0.8779,0.9177,0.2715
1112193,0.8519,0.9243,0.3612
1118967,0.7974,0.9292,0.4364
1125755,0.7205,0.9341,0.5021
1131940,0.6339,0.9376,0.5562
1138722,0.5463,0.9391,0.6039
1145405,0.4662,0.9385,0.6441
1152182,0.3947,0.9377,0.6772
1158940,0.3362,0.9285,0.7058
1165720,0.2842,0.8784,0.7307
1172406,0.2420,0.7889,0.7518
1179179,0.2053,0.6864,0.7695
1185950,0.1750,0.5827,0.7842
1192718,0.1497,0.4946,0.7976
1199405,0.1298,0.4194,0.8078
1206189,0.1099,0.3555,0.8164
1212976,0.0941,0.3011,0.8230
1219741,0.0790,0.2538,0.8287
1225676,0.0664,0.2140,0.8325
1231804,0.0557,0.1812,0.8347
1237724,0.0449,0.1523,0.8337
1244402,0.0377,0.1284,0.8324
1251192,0.0310,0.1103,0.8267
1257978,0.0251,0.0916,0.7854
1264758,0.0238,0.0743,0.7028
1270736,0.0213,0.0618,0.6088
1276696,0.0174,0.0518,0.5202
1283404,0.0143,0.0420,0.4433
1289659,0.0114,0.0343,0.3775
1295690,0.0070,0.0277,0.3220
1302402,0.0067,0.0218,0.2761
1309196,0.0061,0.0175,0.2358
1315992,0.0042,0.0135,0.1998
1322763,0.0025,0.0119,0.1706
1328908,0.0026,0.0090,0.1461
1334704,0.0006,0.0059,0.1253
1340970,0.0001,0.0037,0.1076
1347745,0.0000,0.0010,0.0919
1353682,0.0000,0.0000,0.0792
1360320,0.0000,0.0000,0.0680
1366965,0.0000,0.0000,0.0586
1372652,0.0000,0.0000,0.0499
1378776,0.0000,0.0000,0.0458
1385386,0.0000,0.0000,0.0394
1392023,0.0000,0.0000,0.0366
1397690,0.0000,0.0000,0.0335
1404314,0.0000,0.0000,0.0306
1410950,0.0271,0.0000,0.0271
1416709,0.1244,0.0000,0.0251
1422818,0.2362,0.0000,0.0221
1428648,0.3341,0.0000,0.0209
1435346,0.4133,0.0000,0.0198
1442061,0.4803,0.0008,0.0179
1448841,0.5390,0.0136,0.0130
1454648,0.5892,0.0306,0.0118
1461071,0.6316,0.0640,0.0088
1467860,0.6673,0.1557,0.0082
1473696,0.7006,0.2741,0.0071
1480408,0.7300,0.3723,0.0071
1487196,0.7550,0.4571,0.0071
1493984,0.7757,0.5296,0.0082
1500775,0.7939,0.5923,0.0074
1506955,0.8091,0.6445,0.0070
1513745,0.8222,0.6900,0.0060
1519647,0.8332,0.7279,0.0062
1526391,0.8427,0.7598,0.0057
1533181,0.8506,0.7897,0.0053
1539976,0.8578,0.8145,0.0046
1546748,0.8622,0.8344,0.0060
1552916,0.8662,0.8507,0.0058
1559679,0.8708,0.8663,0.0044
1566408,0.8753,0.8792,0.0062
1573178,0.8783,0.8901,0.0063
1579965,0.8802,0.8998,0.0061
1586754,0.8824,0.9073,0.0050
1592695,0.8823,0.9141,0.0053
1598650,0.8821,0.9198,0.0099
1604870,0.8820,0.9243,0.0245
1610688,0.8802,0.9278,0.0657
1616647,0.8780,0.9311,0.1932
1623393,0.8738,0.9336,0.3046
1630163,0.8677,0.9364,0.3960
1636936,0.8592,0.9388,0.4743
1643703,0.8375,0.9408,0.5412
1649656,0.7960,0.9422,0.5975
1655888,0.7371,0.9437,0.6459
1661690,0.6713,0.9439,0.6871
1667925,0.6043,0.9441,0.7227
1674708,0.5397,0.9439,0.7521
1680661,0.4776,0.9441,0.7773
1686651,0.4181,0.9435,0.7981
1692853,0.3628,0.9430,0.8151
1698648,0.3115,0.9419,0.8299
1704885,0.2661,0.9388,0.8425
1710684,0.2257,0.9104,0.8542
1716655,0.1932,0.8416,0.8631
1723377,0.1682,0.7426,0.8711
1730172,0.1437,0.6377,0.8771
1736944,0.1197,0.5424,0.8813
1743726,0.1068,0.4586,0.8842
1750131,0.0892,0.3884,0.8857
1756938,0.0769,0.3298,0.8882
1763707,0.0661,0.2783,0.8901
1770409,0.0549,0.2355,0.8913
1777192,0.0471,0.1980,0.8914
1783966,0.0405,0.1669,0.8901
1790731,0.0334,0.1416,0.8893
1796991,0.0276,0.1197,0.8870
1803768,0.0219,0.1007,0.8711
1809681,0.0173,0.0838,0.8255
1816400,0.0128,0.0702,0.7518
1823190,0.0105,0.0572,0.6640
1829967,0.0082,0.0480,0.5761
1836751,0.0056,0.0401,0.4925
1842917,0.0055,0.0327,0.4197
1849709,0.0057,0.0267,0.3578
1862117,0.0044,0.0221,0.3062
1868915,0.0025,0.0174,0.2614
1875694,0.0031,0.0144,0.2243
1882403,0.0022,0.0109,0.1931
1889164,0.0003,0.0075,0.1652
1895927,0.0016,0.0053,0.1415
1902715,0.0018,0.0021,0.1210
1909408,0.0023,0.0000,0.1033
1916114,0.0015,0.0000,0.0885
1922829,0.0000,0.0000,0.0763
1929408,0.0057,0.0000,0.0660
1936100,0.0035,0.0000,0.0572
1942815,0.0066,0.0000,0.0480
1948671,0.0119,0.0000,0.0436
1955385,0.0499,0.0000,0.0378
1962091,0.1668,0.0000,0.0342
1968798,0.2711,0.0000,0.0302
1974922,0.3582,0.0000,0.0264
1980678,0.4347,0.0000,0.0235
1986802,0.4988,0.0000,0.0197
1992916,0.5538,0.0000,0.0175
1998660,0.6006,0.0000,0.0157
2005373,0.6418,0.0000,0.0134
2012103,0.6752,0.0000,0.0135
2018830,0.7055,0.0000,0.0125
2024698,0.7316,0.0029,0.0104
2031054,0.7543,0.0269,0.0096
2037865,0.7728,0.0784,0.0092
2043682,0.7888,0.1790,0.0089
2050412,0.8041,0.2940,0.0080
2057182,0.8175,0.3913,0.0112
2063953,0.8294,0.4726,0.0103
2070749,0.8386,0.5424,0.0085
2076921,0.8468,0.6028,0.0080
2083682,0.8537,0.6538,0.0092
2090406,0.8599,0.6968,0.0089
2097172,0.8646,0.7333,0.0097
2103955,0.8677,0.7665,0.0103
2110735,0.8721,0.7937,0.0092
2116730,0.8749,0.8164,0.0086
2122663,0.8762,0.8343,0.0064
2129404,0.8775,0.8505,0.0055
2136187,0.8793,0.8654,0.0051
2142954,0.8810,0.8770,0.0051
2149739,0.8831,0.8876,0.0127
2155981,0.8837,0.8966,0.0345
2162738,0.8813,0.9042,0.0884
2168768,0.8755,0.9104,0.2056
2175411,0.8653,0.9167,0.3138
2182184,0.8505,0.9202,0.4058
2188955,0.8234,0.9240,0.4840
2195728,0.7747,0.9278,0.5501
2201667,0.7117,0.9301,0.6063
2208076,0.6357,0.9302,0.6541
2214865,0.5603,0.9324,0.6941
2220700,0.4896,0.9322,0.7293
2227413,0.4233,0.9323,0.7587
2234200,0.3588,0.9325,0.7843
2240969,0.3033,0.9269,0.8057
2247759,0.2589,0.8738,0.8235
2253943,0.2187,0.7839,0.8384
2260713,0.1855,0.6789,0.8520
2267409,0.1584,0.5750,0.8620
2274202,0.1296,0.4855,0.8694
2280973,0.1115,0.4113,0.8761
2287767,0.0952,0.3482,0.8797
2293951,0.0802,0.2946,0.8838
2300741,0.0671,0.2501,0.8863
2306651,0.0563,0.2108,0.8865
2313398,0.0466,0.1782,0.8869
2320174,0.0392,0.1508,0.8863
2326970,0.0326,0.1264,0.8788
2333737,0.0287,0.1053,0.8333
2339685,0.0240,0.0892,0.7542
2345646,0.0208,0.0737,0.6617
2352389,0.0182,0.0616,0.5669
2359182,0.0138,0.0513,0.4846
2365961,0.0096,0.0419,0.4144
2372736,0.0077,0.0339,0.3550
2378646,0.0058,0.0285,0.3025
2384650,0.0112,0.0224,0.2595
2390652,0.0091,0.0173,0.2217
2396786,0.0073,0.0133,0.1892
2402968,0.0067,0.0089,0.1629
2409747,0.0082,0.0058,0.1386
2415667,0.0065,0.0032,0.1185
2422410,0.0048,0.0017,0.1015
2429205,0.0031,0.0007,0.0867
2435974,0.0033,0.0000,0.0748
2441702,0.0036,0.0000,0.0646
2447872,0.0026,0.0000,0.0560
2453981,0.0033,0.0000,0.0484
2460679,0.0015,0.0000,0.0419
2467392,0.0067,0.0000,0.0377
2474112,0.0425,0.0000,0.0355
2480824,0.1474,0.0000,0.0312
2486658,0.2551,0.0000,0.0290
2492756,0.3470,0.0000,0.0250
2498658,0.4251,0.0000,0.0244
2504764,0.4898,0.0000,0.0208
2511409,0.5468,0.0000,0.0188
2518143,0.5935,0.0000,0.0167
2524847,0.6343,0.0000,0.0150
2531231,0.6673,0.0000,0.0138
2537941,0.6968,0.0000,0.0121
2543688,0.7230,0.0000,0.0114
2550390,0.7441,0.0070,0.0098
2557167,0.7618,0.0443,0.0104
2563960,0.7780,0.1390,0.0096
2570746,0.7932,0.2599,0.0089
2577406,0.8061,0.3620,0.0083
2584199,0.8174,0.4484,0.0065
2590984,0.8267,0.5211,0.0080
2597761,0.8349,0.5844,0.0062
2603660,0.8416,0.6385,0.0077
2610383,0.8470,0.6845,0.0076
2617164,0.8518,0.7236,0.0076
2623936,0.8557,0.7561,0.0075
2630713,0.8598,0.7844,0.0111
2636664,0.8625,0.8071,0.0119
2642881,0.8647,0.8278,0.0125
2648687,0.8675,0.8458,0.0128
2655410,0.8684,0.8603,0.0133
2662185,0.8695,0.8720,0.0270
2668952,0.8707,0.8833,0.0632
2675750,0.8711,0.8929,0.1320
2681725,0.8657,0.9004,0.2390
2687878,0.8599,0.9071,0.3320
2693684,0.8497,0.9125,0.4106
2700407,0.8302,0.9170,0.4798
2707173,0.7954,0.9234,0.5369
2713949,0.7398,0.9263,0.5858
2720715,0.6703,0.9288,0.6274
2726678,0.5936,0.9283,0.6634
2732645,0.5201,0.9273,0.6933
2738976,0.4493,0.9242,0.7198
2745742,0.3812,0.9159,0.7409
2752407,0.3212,0.8960,0.7589
2759177,0.2799,0.8404,0.7748
2765974,0.2390,0.7498,0.7904
2772748,0.2039,0.6481,0.8022
2778986,0.1743,0.5509,0.8114
2785776,0.1477,0.4669,0.8191
2791961,0.1260,0.3940,0.8260
2798730,0.1082,0.3343,0.8306
2805413,0.0895,0.2834,0.8354
2812197,0.0812,0.2474,0.8369
2818991,0.0686,0.2096,0.8395
2825775,0.0570,0.1779,0.8403
2831731,0.0497,0.1505,0.8411
2837921,0.0392,0.1258,0.8387
2844693,0.0344,0.1063,0.8371
2851405,0.0270,0.0886,0.8343
2858190,0.0223,0.0735,0.8270
2864960,0.0194,0.0611,0.7830
2871748,0.0154,0.0513,0.7031
2877925,0.0112,0.0433,0.6113
2884710,0.0085,0.0361,0.5191
2890655,0.0077,0.0293,0.4420
2897392,0.0070,0.0242,0.3767
2904198,0.0032,0.0188,0.3227
2910968,0.0020,0.0146,0.2747
2917751,0.0010,0.0117,0.2346
2923930,0.0000,0.0086,0.2005
2929695,0.0000,0.0095,0.1715
2935916,0.0000,0.0074,0.1482
2941659,0.0000,0.0067,0.1257
2948377,0.0000,0.0050,0.1099
2955081,0.0033,0.0018,0.0935
2961842,0.0035,0.0026,0.0819
2967659,0.0026,0.0008,0.0724
2973888,0.0035,0.0000,0.0610
2980085,0.0294,0.0000,0.0526
2986797,0.1009,0.0000,0.0468
2993410,0.2136,0.0000,0.0405
3000131,0.3088,0.0000,0.0365
3006832,0.3921,0.0000,0.0321
3012673,0.4620,0.0000,0.0277
3018793,0.5223,0.0000,0.0267
3024930,0.5747,0.0000,0.0231
3030691,0.6189,0.0112,0.0194
3037410,0.6562,0.0390,0.0176
3044211,0.6891,0.0904,0.0160
3050990,0.7165,0.2086,0.0137
3057775,0.7418,0.3169,0.0127
3064217,0.7607,0.4090,0.0106
3071007,0.7803,0.4869,0.0114
3077776,0.7966,0.5539,0.0108
3083728,0.8108,0.6133,0.0073
3089659,0.8222,0.6613,0.0089
3095640,0.8311,0.7021,0.0070
3102403,0.8407,0.7371,0.0081
3109179,0.8482,0.7672,0.0093
3115958,0.8550,0.7925,0.0086
3122726,0.8604,0.8136,0.0081
3128662,0.8618,0.8305,0.0080
3135394,0.8653,0.8480,0.0079
3142019,0.8692,0.8612,0.0091
3148796,0.8710,0.8723,0.0085
3154704,0.8734,0.8822,0.0143
3160644,0.8752,0.8895,0.0686
3166910,0.8767,0.8967,0.1868
3172706,0.8786,0.9040,0.2875
3179410,0.8775,0.9095,0.3715
3186186,0.8775,0.9137,0.4429
3192970,0.8766,0.9159,0.5039
3199758,0.8759,0.9178,0.5551
3205711,0.8683,0.9208,0.5990
3211643,0.8338,0.9227,0.6359
3217997,0.7715,0.9175,0.6677
3224772,0.6898,0.8980,0.6946
3230855,0.6005,0.8399,0.7179
3236680,0.5138,0.7526,0.7390
3243408,0.4357,0.6527,0.7546
3250186,0.3696,0.5545,0.7679
3256972,0.3137,0.4706,0.7795
3263745,0.2677,0.3994,0.7883
3270109,0.2280,0.3384,0.7962
3276877,0.1934,0.2852,0.8026
3282688,0.1651,0.2407,0.8087
3289411,0.1411,0.2035,0.8128
3296176,0.1195,0.1709,0.8164
3302933,0.0994,0.1449,0.8180
3309717,0.0840,0.1214,0.8191
3315663,0.0707,0.1015,0.8204
3321876,0.0597,0.0845,0.8205
3327701,0.0503,0.0708,0.8209
3334408,0.0432,0.0588,0.8030
3341188,0.0363,0.0475,0.7407
3347999,0.0295,0.0386,0.6516
3354794,0.0232,0.0311,0.5569
3360796,0.0202,0.0232,0.4738
3366835,0.0155,0.0180,0.4038
3372654,0.0137,0.0135,0.3440
3378681,0.0103,0.0094,0.2935
3384707,0.0083,0.0070,0.2516
3391411,0.0066,0.0049,0.2163
3398197,0.0064,0.0028,0.1842
3404992,0.0038,0.0009,0.1590
3411782,0.0028,0.0005,0.1363
3418166,0.0029,0.0000,0.1159
3424881,0.0043,0.0000,0.0996
3430637,0.0027,0.0000,0.0868
3437348,0.0071,0.0000,0.0745
3444073,0.0053,0.0000,0.0641
3450788,0.0041,0.0000,0.0552
3456901,0.0024,0.0000,0.0470
3462668,0.0013,0.0000,0.0421
3469383,0.0007,0.0000,0.0382
3476099,0.0000,0.0000,0.0325
3482733,0.0000,0.0000,0.0284
3489373,0.0000,0.0000,0.0246
3496010,0.0000,0.0000,0.0220
3501675,0.0006,0.0000,0.0194
3508048,0.0165,0.0000,0.0189
3514758,0.0573,0.0000,0.0172
3520689,0.1442,0.0000,0.0147
3527394,0.2536,0.0593,0.0132
3534174,0.3475,0.1782,0.0123
3540938,0.4270,0.2793,0.0112
3547730,0.4942,0.3648,0.0106
3554405,0.5517,0.4379,0.0095
3561218,0.6000,0.4986,0.0101
3568002,0.6413,0.5517,0.0080
3574792,0.6753,0.5942,0.0066
3580650,0.7056,0.6340,0.0057
3587379,0.7314,0.6699,0.0049
3594169,0.7542,0.7037,0.0063
3600967,0.7741,0.7356,0.0061
3607771,0.7896,0.7638,0.0059
3613997,0.8034,0.7882,0.0055
3620788,0.8163,0.8085,0.0057
3626701,0.8257,0.8268,0.0059
3633406,0.8344,0.8446,0.0061
3640183,0.8403,0.8564,0.0043
3646951,0.8461,0.8676,0.0041
3653723,0.8514,0.8757,0.0012
3659896,0.8550,0.8829,0.0035
3665702,0.8578,0.8890,0.0094
3672410,0.8611,0.8956,0.0402
3679205,0.8629,0.9013,0.1149
3685989,0.8648,0.9050,0.2251
3692789,0.8658,0.9060,0.3204
3698753,0.8673,0.9026,0.4035
3704932,0.8671,0.8975,0.4760
3711722,0.8541,0.8896,0.5417
3718411,0.8130,0.8836,0.5959
3725173,0.7469,0.8789,0.6429
3731952,0.6676,0.8624,0.6832
3738719,0.5808,0.8114,0.7171
3744971,0.4970,0.7266,0.7466
3751735,0.4191,0.6266,0.7704
3757888,0.3549,0.5320,0.7882
3763693,0.3001,0.4504,0.8018
3770412,0.2558,0.3822,0.8099
3777185,0.2179,0.3231,0.8169
3783971,0.1866,0.2740,0.8225
3790758,0.1646,0.2304,0.8272
3797261,0.1374,0.1952,0.8306
3804052,0.1146,0.1652,0.8335
3810835,0.0970,0.1401,0.8349
3816644,0.0838,0.1170,0.8358
3823388,0.0702,0.0973,0.8362
3830161,0.0589,0.0820,0.8359
3836948,0.0488,0.0680,0.8353
3843707,0.0407,0.0553,0.8338
3850353,0.0351,0.0453,0.8326
3857120,0.0282,0.0374,0.8302
3863890,0.0244,0.0304,0.8112
3869698,0.0215,0.0234,0.7523
3875653,0.0179,0.0178,0.6634
3882409,0.0130,0.0134,0.5693
3889182,0.0103,0.0082,0.4847
3895966,0.0095,0.0063,0.4124
3902768,0.0065,0.0043,0.3530
3909411,0.0051,0.0023,0.3008
3916177,0.0039,0.0005,0.2567
3922971,0.0026,0.0001,0.2210
3929754,0.0015,0.0000,0.1879
3935651,0.0008,0.0000,0.1608
3942361,0.0002,0.0000,0.1401
3949078,0.0007,0.0000,0.1222
3955789,0.0000,0.0000,0.1040
3962380,0.0000,0.0000,0.0885
3969007,0.0000,0.0000,0.0763
3974672,0.0000,0.0000,0.0652
3981296,0.0000,0.0000,0.0562
3987929,0.0000,0.0000,0.0489
3994030,0.0000,0.0000,0.0410
3999702,0.0000,0.0000,0.0356
4006320,0.0000,0.0000,0.0303
4012963,0.0007,0.0000,0.0252
4018698,0.0092,0.0000,0.0225
4025370,0.0395,0.0000,0.0195
4032093,0.1349,0.0000,0.0170
4038825,0.2448,0.0000,0.0166
4044707,0.3365,0.0221,0.0142
4051407,0.4197,0.1051,0.0125
4058188,0.4892,0.2261,0.0110
4064971,0.5472,0.3286,0.0098
4071769,0.5953,0.4150,0.0087
4078240,0.6379,0.4866,0.0118
4084992,0.6753,0.5507,0.0105
4091766,0.7071,0.6060,0.0100
4097666,0.7315,0.6540,0.0086
4104409,0.7548,0.6944,0.0114
4111176,0.7753,0.7295,0.0104
4117943,0.7923,0.7590,0.0096
4124721,0.8051,0.7841,0.0093
4130673,0.8165,0.8047,0.0106
4136887,0.8274,0.8232,0.0101
4142705,0.8364,0.8390,0.0094
4149410,0.8437,0.8513,0.0090
4156204,0.8500,0.8636,0.0081
4162984,0.8547,0.8733,0.0146
4169755,0.8587,0.8809,0.0324
4175675,0.8594,0.8880,0.0658
4182408,0.8584,0.8937,0.1539
4189163,0.8557,0.8989,0.2609
4195926,0.8502,0.9041,0.3502
4202728,0.8333,0.9077,0.4261
4209406,0.7965,0.9105,0.4913
4216188,0.7349,0.9139,0.5461
4222965,0.6586,0.9154,0.5949
4229723,0.5862,0.9152,0.6351
4235689,0.5130,0.9164,0.6736
4242408,0.4444,0.9161,0.7080
4249182,0.3808,0.9044,0.7398
4255956,0.3262,0.8536,0.7633
4262717,0.2757,0.7717,0.7855
4268873,0.2336,0.6789,0.8038
4274674,0.1975,0.5847,0.8193
4280647,0.1686,0.4967,0.8321
4287409,0.1444,0.4204,0.8431
4294195,0.1220,0.3563,0.8520
4300984,0.1044,0.3022,0.8626
4307780,0.0942,0.2555,0.8680
4313711,0.0796,0.2161,0.8755
4319883,0.0667,0.1834,0.8779
4325683,0.0551,0.1538,0.8773
4331636,0.0464,0.1297,0.8739
4338403,0.0399,0.1102,0.8699
4345177,0.0332,0.0923,0.8655
4351941,0.0292,0.0767,0.8592
4358731,0.0244,0.0638,0.8538
4364880,0.0191,0.0529,0.8475
4370699,0.0170,0.0432,0.8319
4376884,0.0120,0.0346,0.7809
4382694,0.0095,0.0284,0.7006
4389410,0.0076,0.0234,0.6073
4396199,0.0075,0.0192,0.5173
4402977,0.0054,0.0142,0.4421
4409766,0.0038,0.0107,0.3799
4416404,0.0025,0.0088,0.3240
4422646,0.0011,0.0050,0.2761
4428678,0.0020,0.0029,0.2358
4435407,0.0030,0.0014,0.2025
4441717,0.0004,0.0005,0.1732
4447666,0.0008,0.0000,0.1510
4454373,0.0000,0.0000,0.1311
4461003,0.0000,0.0000,0.1105
4466657,0.0000,0.0000,0.0937
4472869,0.0021,0.0000,0.0797
4478696,0.0000,0.0000,0.0699
4485312,0.0000,0.0000,0.0605
4491944,0.0000,0.0000,0.0512
4497709,0.0126,0.0000,0.0459
4503693,0.0633,0.0000,0.0395
4510339,0.1764,0.0000,0.0360
4517068,0.2786,0.0000,0.0330
4523774,0.3682,0.0000,0.0291
4529883,0.4431,0.0000,0.0288
4535651,0.5074,0.0017,0.0239
4542379,0.5609,0.0226,0.0208
4549181,0.6084,0.0515,0.0177
4555961,0.6473,0.0989,0.0172
4562745,0.6812,0.1890,0.0167
4568710,0.7118,0.3006,0.0143
4575415,0.7367,0.3937,0.0096
4582192,0.7581,0.4732,0.0079
4589002,0.7766,0.5411,0.0071
4595801,0.7932,0.5996,0.0071
4601646,0.8064,0.6554,0.0068
4607888,0.8162,0.6960,0.0066
4613707,0.8260,0.7301,0.0067
4619684,0.8349,0.7563,0.0067
4626412,0.8427,0.7789,0.0065
4633193,0.8494,0.7970,0.0056
4639988,0.8539,0.8103,0.0058
4646747,0.8574,0.8201,0.0054
4652918,0.8590,0.8303,0.0067
4659688,0.8623,0.8382,0.0058
4665831,0.8646,0.8442,0.0033
4671647,0.8665,0.8522,0.0036
4678413,0.8661,0.8565,0.0028
4685177,0.8673,0.8605,0.0124
4691966,0.8656,0.8639,0.0710
4698743,0.8586,0.8668,0.1862
4704928,0.8492,0.8696,0.2860
4711708,0.8316,0.8709,0.3709
4718410,0.7965,0.8713,0.4427
4725206,0.7358,0.8706,0.5041
4732013,0.6530,0.8678,0.5553
4738820,0.5744,0.8658,0.5994
4744644,0.5010,0.8630,0.6366
4751369,0.4330,0.8625,0.6689
4758141,0.3763,0.8659,0.6957
4764924,0.3189,0.8635,0.7198
4771686,0.2706,0.8443,0.7399
4778413,0.2296,0.7810,0.7584
4785165,0.1959,0.6897,0.7721
4791960,0.1673,0.5906,0.7857
4798743,0.1409,0.4995,0.7953
4804920,0.1219,0.4232,0.8025
4811726,0.1032,0.3569,0.8082
4817642,0.0888,0.3020,0.8151
