Time_us,K1,K2,K3
1064008,0.3929,0.8595,0.5014
1069975,0.3347,0.8576,0.5540
1075920,0.2840,0.8522,0.5977
1082129,0.2407,0.8203,0.6348
1087935,0.2054,0.7528,0.6677
1094135,0.1741,0.6628,0.6953
1100937,0.1476,0.5627,0.7198
1106899,0.1250,0.4773,0.7403
1113077,0.1052,0.4025,0.7580
1118899,0.0908,0.3418,0.7734
1125111,0.0779,0.2881,0.7852
1130918,0.0658,0.2435,0.7955
1136896,0.0555,0.2070,0.8047
1143674,0.0479,0.1749,0.8117
1150453,0.0403,0.1476,0.8174
1157222,0.0329,0.1266,0.8213
1163984,0.0270,0.1069,0.8219
1169888,0.0219,0.0924,0.8224
1176660,0.0161,0.0775,0.8232
1182988,0.0124,0.0652,0.8192
1188903,0.0095,0.0533,0.7903
1195643,0.0091,0.0446,0.7176
1202416,0.0073,0.0362,0.6233
1209199,0.0038,0.0297,0.5273
1215970,0.0000,0.0249,0.4503
1221969,0.0000,0.0205,0.3832
1227939,0.0000,0.0160,0.3261
1234658,0.0000,0.0126,0.2776
1241352,0.0000,0.0075,0.2364
1248062,0.0000,0.0054,0.2017
1254130,0.0000,0.0042,0.1715
1260191,0.0000,0.0019,0.1462
1265939,0.0000,0.0005,0.1247
1272677,0.0000,0.0000,0.1101
1279312,0.0000,0.0000,0.0960
1285941,0.0000,0.0000,0.0820
1291965,0.0000,0.0000,0.0721
1298598,0.0000,0.0000,0.0614
1305232,0.0000,0.0000,0.0529
1310902,0.0000,0.0000,0.0461
1317525,0.0000,0.0000,0.0403
1324158,0.0000,0.0000,0.0353
1330111,0.0007,0.0000,0.0324
1336147,0.0745,0.0000,0.0287
1341893,0.1888,0.0000,0.0254
1347994,0.2848,0.0000,0.0227
1354253,0.3685,0.0000,0.0204
1360977,0.4434,0.0000,0.0184
1366932,0.5082,0.0074,0.0181
1372966,0.5621,0.0804,0.0155
1379088,0.6106,0.1969,0.0139
1384905,0.6524,0.2952,0.0122
1391647,0.6885,0.3801,0.0111
1398439,0.7171,0.4527,0.0106
1405221,0.7438,0.5144,0.0111
1412010,0.7662,0.5672,0.0115
1417943,0.7878,0.6114,0.0102
1423899,0.8021,0.6511,0.0114
1430059,0.8149,0.6845,0.0105
1436198,0.8284,0.7125,0.0093
1442998,0.8366,0.7363,0.0100
1448909,0.8483,0.7572,0.0096
1455654,0.8532,0.7765,0.0092
1462428,0.8586,0.7917,0.0100
1469198,0.8620,0.8051,0.0095
1475965,0.8655,0.8168,0.0092
1482217,0.8691,0.8260,0.0089
1489001,0.8706,0.8407,0.0083
1494942,0.8716,0.8467,0.0075
1500921,0.8740,0.8511,0.0085
1507383,0.8733,0.8552,0.0083
1514158,0.8734,0.8576,0.0406
1520925,0.8737,0.8596,0.1636
1527655,0.8713,0.8585,0.2649
1534412,0.8513,0.8590,0.3516
1541181,0.8045,0.8579,0.4257
1547972,0.7297,0.8567,0.4899
1554678,0.6420,0.8557,0.5449
1561451,0.5555,0.8523,0.5929
1568211,0.4758,0.8265,0.6358
1574976,0.4029,0.7602,0.6765
1581679,0.3414,0.6705,0.7134
1588455,0.2871,0.5768,0.7444
1595229,0.2430,0.4882,0.7722
1602003,0.2073,0.4146,0.7944
1608680,0.1770,0.3518,0.8143
1615173,0.1512,0.2990,0.8296
1621964,0.1281,0.2535,0.8409
1627935,0.1078,0.2137,0.8495
1634665,0.0933,0.1803,0.8538
1641449,0.0783,0.1511,0.8549
1648226,0.0670,0.1267,0.8567
1655007,0.0565,0.1067,0.8567
1661168,0.0473,0.0882,0.8550
1667942,0.0407,0.0739,0.8532
1674336,0.0350,0.0614,0.8503
1681127,0.0293,0.0512,0.8482
1687950,0.0233,0.0425,0.8455
1694679,0.0188,0.0344,0.8425
1701468,0.0153,0.0278,0.8200
1708232,0.0137,0.0208,0.7561
1715023,0.0109,0.0159,0.6654
1720961,0.0097,0.0132,0.5703
1726908,0.0076,0.0088,0.4855
1733642,0.0051,0.0068,0.4155
1740428,0.0039,0.0051,0.3556
1747208,0.0000,0.0040,0.3017
1752953,0.0000,0.0006,0.2558
1759675,0.0000,0.0000,0.2185
1766034,0.0000,0.0000,0.1862
1772675,0.0000,0.0000,0.1593
1779300,0.0000,0.0000,0.1379
1785938,0.0000,0.0000,0.1183
1792564,0.0000,0.0000,0.1033
1799175,0.0000,0.0000,0.0902
1805034,0.0000,0.0000,0.0774
1811049,0.0000,0.0000,0.0659
1816908,0.0000,0.0000,0.0568
1823540,0.0000,0.0000,0.0507
1830172,0.0092,0.0000,0.0458
1835917,0.0345,0.0000,0.0394
1842250,0.0694,0.0000,0.0329
1848946,0.1192,0.0000,0.0287
1855060,0.1991,0.0000,0.0268
1861331,0.2983,0.0000,0.0256
1868035,0.3822,0.0000,0.0238
1874677,0.4559,0.0000,0.0230
1881395,0.5163,0.0000,0.0197
1888110,0.5699,0.0000,0.0188
1893896,0.6151,0.0055,0.0161
1899902,0.6542,0.0301,0.0158
1906155,0.6871,0.0654,0.0135
1912936,0.7148,0.1197,0.0136
1919119,0.7377,0.2092,0.0119
1924912,0.7575,0.3174,0.0102
1931653,0.7758,0.4094,0.0098
1938441,0.7913,0.4876,0.0107
1945215,0.8054,0.5552,0.0092
1952027,0.8209,0.6108,0.0079
1957943,0.8291,0.6592,0.0072
1963931,0.8372,0.7014,0.0072
1969916,0.8436,0.7372,0.0085
1976244,0.8478,0.7691,0.0097
1983013,0.8487,0.7941,0.0093
1988949,0.8487,0.8150,0.0087
1995673,0.8451,0.8330,0.0098
2002477,0.8380,0.8488,0.0108
2009273,0.8332,0.8625,0.0099
2016054,0.8279,0.8724,0.0095
2022003,0.8204,0.8819,0.0102
2028241,0.7958,0.8892,0.0067
2035029,0.7494,0.8965,0.0078
2041444,0.6856,0.9028,0.0111
2048235,0.6138,0.9073,0.0228
2055024,0.5399,0.9112,0.0480
2060902,0.4702,0.9127,0.0920
2067639,0.4042,0.9151,0.1814
2074421,0.3475,0.9153,0.2923
2081185,0.2941,0.9130,0.3858
2087958,0.2507,0.9031,0.4650
2094677,0.2144,0.8686,0.5333
2101467,0.1801,0.8024,0.5921
2108234,0.1518,0.7172,0.6420
2115017,0.1239,0.6244,0.6844
2120980,0.1040,0.5350,0.7205
2127164,0.0892,0.4520,0.7511
2133954,0.0753,0.3821,0.7775
2140679,0.0657,0.3234,0.7993
2147457,0.0551,0.2727,0.8175
2154234,0.0449,0.2301,0.8329
2161016,0.0378,0.1945,0.8470
2167679,0.0325,0.1647,0.8584
2174448,0.0281,0.1379,0.8677
2181230,0.0252,0.1165,0.8749
2187987,0.0222,0.0969,0.8808
2194678,0.0178,0.0810,0.8850
2201461,0.0159,0.0678,0.8854
2208243,0.0160,0.0562,0.8784
2215020,0.0187,0.0461,0.8528
2221242,0.0126,0.0374,0.8006
2228016,0.0103,0.0297,0.7231
2233917,0.0080,0.0242,0.6356
2240652,0.0052,0.0199,0.5470
2247436,0.0031,0.0166,0.4660
2254227,0.0037,0.0134,0.3986
2261026,0.0018,0.0100,0.3395
2266948,0.0008,0.0071,0.2910
2273156,0.0000,0.0057,0.2481
2278901,0.0004,0.0035,0.2133
2285672,0.0008,0.0026,0.1824
2292454,0.0017,0.0016,0.1555
2299225,0.0000,0.0000,0.1329
2304896,0.0016,0.0000,0.1141
2310912,0.0006,0.0000,0.0970
2317638,0.0015,0.0000,0.0832
2324368,0.0021,0.0000,0.0705
2331096,0.0004,0.0000,0.0624
2336983,0.0011,0.0000,0.0541
2342920,0.0023,0.0000,0.0481
2349634,0.0044,0.0000,0.0419
2356350,0.0232,0.0000,0.0357
2362908,0.1050,0.0000,0.0325
2369613,0.2159,0.0000,0.0277
2376338,0.3076,0.0015,0.0240
2383119,0.3904,0.0003,0.0245
2388949,0.4614,0.0000,0.0212
2394929,0.5265,0.0000,0.0178
2401652,0.5771,0.0000,0.0162
2408356,0.6204,0.0000,0.0148
2415075,0.6581,0.0000,0.0151
2420947,0.6904,0.0011,0.0116
2426901,0.7182,0.0181,0.0106
2432886,0.7418,0.0448,0.0097
2439636,0.7613,0.0832,0.0077
2446413,0.7778,0.1424,0.0030
2453183,0.7919,0.2449,0.0050
2459956,0.8041,0.3381,0.0033
2465916,0.8172,0.4184,0.0056
2471894,0.8271,0.4871,0.0052
2478670,0.8347,0.5468,0.0048
2485434,0.8411,0.5980,0.0035
2492206,0.8468,0.6418,0.0034
2499012,0.8523,0.6802,0.0040
2505260,0.8564,0.7153,0.0028
2512033,0.8601,0.7476,0.0035
2517964,0.8621,0.7769,0.0037
2524675,0.8633,0.8010,0.0052
2531464,0.8622,0.8216,0.0045
2538259,0.8590,0.8383,0.0020
2545028,0.8533,0.8522,0.0021
2551268,0.8482,0.8644,0.0015
2558052,0.8421,0.8758,0.0037
2564513,0.8351,0.8872,0.0043
2571295,0.8307,0.8941,0.0057
2578075,0.8258,0.8993,0.0093
2583901,0.8216,0.9040,0.0173
2589900,0.8163,0.9073,0.0297
2596677,0.8109,0.9098,0.0519
2603451,0.7964,0.9115,0.0963
2610246,0.7590,0.9126,0.2076
2617042,0.6998,0.9114,0.3026
2623017,0.6285,0.9082,0.3837
2629113,0.5522,0.9012,0.4532
2634919,0.4791,0.8939,0.5117
2641676,0.4103,0.8812,0.5624
2647919,0.3527,0.8496,0.6055
2654303,0.3003,0.7899,0.6418
2661081,0.2539,0.7129,0.6730
2666910,0.2169,0.6275,0.7018
2673669,0.1851,0.5453,0.7270
2680463,0.1584,0.4657,0.7487
2687238,0.1339,0.3937,0.7665
2694036,0.1128,0.3333,0.7820
2699942,0.0948,0.2851,0.7951
2705943,0.0802,0.2413,0.8086
2711913,0.0692,0.2037,0.8214
2717903,0.0584,0.1721,0.8329
2723958,0.0492,0.1453,0.8424
2730219,0.0428,0.1214,0.8505
2736998,0.0372,0.1025,0.8563
2742915,0.0309,0.0861,0.8573
2749644,0.0255,0.0725,0.8548
2756414,0.0177,0.0599,0.8511
2763196,0.0141,0.0502,0.8472
2769975,0.0106,0.0424,0.8300
2776023,0.0101,0.0353,0.7852
2781958,0.0090,0.0290,0.7130
2788067,0.0058,0.0240,0.6267
2793909,0.0060,0.0193,0.5394
2800673,0.0046,0.0147,0.4583
2807466,0.0023,0.0107,0.3920
2814250,0.0000,0.0077,0.3339
2820963,0.0048,0.0048,0.2842
2827679,0.0037,0.0031,0.2427
2834460,0.0036,0.0019,0.2067
2841242,0.0006,0.0002,0.1778
2848031,0.0015,0.0000,0.1515
2853908,0.0026,0.0010,0.1316
2860132,0.0012,0.0000,0.1146
2866002,0.0000,0.0000,0.0995
2872631,0.0023,0.0000,0.0853
2879330,0.0513,0.0000,0.0733
2891660,0.1744,0.0000,0.0644
2898412,0.2787,0.0000,0.0572
2905157,0.3662,0.0000,0.0510
2910898,0.4420,0.0000,0.0441
2917654,0.5088,0.0000,0.0382
2924383,0.5664,0.0000,0.0336
2931099,0.6157,0.0000,0.0293
2936971,0.6576,0.0045,0.0253
2943262,0.6981,0.0378,0.0216
2950052,0.7280,0.1245,0.0211
2956221,0.7559,0.2483,0.0177
2962993,0.7782,0.3536,0.0178
2968944,0.7981,0.4441,0.0159
2975679,0.8164,0.5207,0.0146
2982444,0.8296,0.5847,0.0135
2989222,0.8429,0.6413,0.0126
2996005,0.8545,0.6890,0.0118
3002151,0.8629,0.7303,0.0121
3007950,0.8701,0.7650,0.0114
3014013,0.8735,0.7942,0.0118
3019906,0.8779,0.8197,0.0097
3026643,0.8816,0.8414,0.0087
3033096,0.8842,0.8591,0.0078
3038890,0.8867,0.8749,0.0091
3045668,0.8885,0.8879,0.0085
3052462,0.8892,0.8993,0.0070
3059248,0.8892,0.9091,0.0136
3066020,0.8871,0.9166,0.0356
3071941,0.8842,0.9231,0.0821
3078669,0.8800,0.9285,0.2029
3084956,0.8735,0.9335,0.3102
3090939,0.8654,0.9385,0.4024
3097236,0.8576,0.9413,0.4824
3103993,0.8483,0.9440,0.5511
3109949,0.8378,0.9452,0.6095
3116678,0.8079,0.9474,0.6584
3123472,0.7522,0.9488,0.7007
3130255,0.6736,0.9486,0.7360
3137026,0.5841,0.9427,0.7666
3143105,0.4990,0.9127,0.7920
3148947,0.4252,0.8438,0.8139
3154962,0.3630,0.7477,0.8332
3160920,0.3090,0.6428,0.8490
3166899,0.2631,0.5460,0.8627
3173641,0.2229,0.4613,0.8750
3180447,0.1902,0.3918,0.8844
3187225,0.1613,0.3320,0.8928
3194011,0.1378,0.2815,0.8999
3199955,0.1167,0.2383,0.9053
3206673,0.0997,0.2018,0.9103
3213448,0.0843,0.1712,0.9144
3220228,0.0741,0.1438,0.9170
3226994,0.0626,0.1208,0.9185
3233114,0.0542,0.1013,0.9188
3238924,0.0471,0.0854,0.9187
3245151,0.0396,0.0716,0.9146
3250957,0.0344,0.0598,0.9072
3256933,0.0274,0.0495,0.8873
3262897,0.0214,0.0403,0.8323
3269639,0.0186,0.0332,0.7410
3276429,0.0154,0.0272,0.6416
3283208,0.0135,0.0221,0.5458
3289983,0.0084,0.0181,0.4660
3296226,0.0067,0.0136,0.3972
3303015,0.0065,0.0102,0.3387
3309681,0.0033,0.0058,0.2890
3316470,0.0024,0.0036,0.2467
3323232,0.0013,0.0016,0.2121
3330001,0.0004,0.0011,0.1827
3335985,0.0000,0.0000,0.1561
3342003,0.0007,0.0003,0.1348
3347957,0.0162,0.0000,0.1170
3354675,0.1104,0.0000,0.1015
3361377,0.2226,0.0000,0.0887
3368081,0.3190,0.0000,0.0775
3373979,0.4008,0.0000,0.0683
3380117,0.4714,0.0000,0.0585
3385975,0.5314,0.0000,0.0521
3391895,0.5828,0.0092,0.0451
3397913,0.6284,0.0383,0.0384
3404652,0.6658,0.1041,0.0351
3411416,0.6996,0.2296,0.0309
3418213,0.7289,0.3355,0.0303
3424996,0.7541,0.4255,0.0269
3431162,0.7755,0.5024,0.0253
3437958,0.7931,0.5674,0.0212
3444681,0.8096,0.6226,0.0191
3451471,0.8238,0.6710,0.0170
3458256,0.8354,0.7139,0.0166
3465036,0.8458,0.7479,0.0142
3471027,0.8534,0.7757,0.0125
3476942,0.8600,0.8007,0.0117
3482888,0.8664,0.8206,0.0110
3489666,0.8721,0.8396,0.0104
3496421,0.8770,0.8544,0.0110
3503205,0.8812,0.8680,0.0104
3509970,0.8838,0.8796,0.0096
3515922,0.8861,0.8898,0.0106
3522653,0.8883,0.8974,0.0114
3529415,0.8904,0.9024,0.0121
3536189,0.8937,0.9091,0.0240
3542962,0.8951,0.9145,0.0679
3548923,0.8948,0.9191,0.1789
3554957,0.8939,0.9223,0.2911
3560904,0.8897,0.9261,0.3872
3567677,0.8791,0.9282,0.4682
3574441,0.8687,0.9301,0.5377
3581223,0.8586,0.9323,0.5971
3587989,0.8370,0.9335,0.6472
3594171,0.7877,0.9338,0.6928
3600939,0.7102,0.9345,0.7310
3607680,0.6225,0.9332,0.7594
3614454,0.5351,0.9078,0.7855
3621230,0.4556,0.8311,0.8074
3628008,0.3889,0.7276,0.8270
3633966,0.3333,0.6214,0.8443
3640160,0.2841,0.5275,0.8577
3646932,0.2478,0.4448,0.8681
3653661,0.2099,0.3774,0.8770
3660431,0.1800,0.3190,0.8845
3667216,0.1543,0.2694,0.8902
3673995,0.1307,0.2287,0.8957
3679901,0.1098,0.1934,0.8998
3686364,0.0917,0.1633,0.9019
3693139,0.0790,0.1364,0.9037
3699921,0.0679,0.1145,0.9045
3706684,0.0573,0.0956,0.9043
3713439,0.0483,0.0806,0.9030
3720207,0.0406,0.0667,0.9010
3726980,0.0320,0.0553,0.8983
3732887,0.0268,0.0456,0.8853
3739658,0.0235,0.0381,0.8292
3746442,0.0193,0.0310,0.7414
3753219,0.0174,0.0260,0.6370
3759989,0.0132,0.0214,0.5425
3765947,0.0108,0.0172,0.4632
3772323,0.0078,0.0143,0.3945
3779106,0.0086,0.0075,0.3354
3784935,0.0066,0.0036,0.2862
3791662,0.0063,0.0020,0.2440
3798440,0.0038,0.0000,0.2085
3805153,0.0025,0.0000,0.1770
3810902,0.0072,0.0000,0.1508
3817620,0.0057,0.0000,0.1306
3824352,0.0059,0.0000,0.1135
3831078,0.0043,0.0000,0.0986
3837682,0.0044,0.0000,0.0882
3844402,0.0033,0.0000,0.0760
3851116,0.0021,0.0000,0.0677
3857407,0.0013,0.0000,0.0587
3864119,0.0004,0.0000,0.0523
3869980,0.0000,0.0000,0.0452
3876606,0.0092,0.0000,0.0385
3883334,0.0791,0.0000,0.0338
3890065,0.1924,0.0000,0.0312
3895930,0.2879,0.0000,0.0293
3902143,0.3743,0.0000,0.0256
3908249,0.4492,0.0000,0.0222
3914959,0.5134,0.0000,0.0186
3920911,0.5683,0.0000,0.0166
3927627,0.6170,0.0000,0.0142
3934353,0.6590,0.0036,0.0128
3941144,0.6932,0.0232,0.0113
3947932,0.7235,0.0477,0.0107
3954145,0.7489,0.0778,0.0098
3959946,0.7737,0.1163,0.0091
3966678,0.7928,0.1848,0.0088
3973442,0.8096,0.2881,0.0083
3980212,0.8221,0.3745,0.0071
3986980,0.8324,0.4479,0.0081
3993677,0.8436,0.5100,0.0077
3999979,0.8513,0.5631,0.0076
4006219,0.8570,0.6093,0.0075
4013020,0.8615,0.6479,0.0075
4018900,0.8653,0.6835,0.0068
4025673,0.8689,0.7127,0.0062
4032464,0.8714,0.7387,0.0044
4039273,0.8734,0.7596,0.0075
4046048,0.8746,0.7778,0.0167
4052026,0.8748,0.7925,0.0362
4057906,0.8743,0.8050,0.0773
4063890,0.8652,0.8164,0.1736
4070651,0.8545,0.8293,0.2747
4077406,0.8366,0.8377,0.3613
4084176,0.7956,0.8438,0.4365
4090933,0.7280,0.8497,0.5005
4097367,0.6446,0.8522,0.5539
4104133,0.5562,0.8525,0.6002
4109944,0.4770,0.8525,0.6400
4116676,0.4068,0.8438,0.6741
4123446,0.3454,0.8250,0.7031
4130235,0.2943,0.7847,0.7267
4137026,0.2494,0.7161,0.7478
4143187,0.2101,0.6320,0.7657
4149956,0.1764,0.5440,0.7817
4155936,0.1492,0.4632,0.7935
4162682,0.1282,0.3930,0.8046
4169471,0.1079,0.3327,0.8140
4176245,0.0913,0.2814,0.8230
4183015,0.0784,0.2381,0.8300
4189177,0.0673,0.2021,0.8366
4195940,0.0554,0.1686,0.8399
4202232,0.0481,0.1426,0.8427
4209013,0.0404,0.1198,0.8451
4215680,0.0334,0.1005,0.8431
4222464,0.0276,0.0844,0.8424
4229224,0.0242,0.0703,0.8412
4236010,0.0181,0.0584,0.8395
4242203,0.0159,0.0486,0.8367
4248979,0.0130,0.0403,0.8198
4254904,0.0104,0.0328,0.7698
4261643,0.0098,0.0279,0.6886
4268436,0.0073,0.0231,0.5964
4275175,0.0073,0.0168,0.5070
4281965,0.0037,0.0129,0.4334
4288192,0.0024,0.0085,0.3688
4294975,0.0031,0.0069,0.3166
4300897,0.0019,0.0055,0.2715
4307635,0.0012,0.0033,0.2319
4314423,0.0003,0.0018,0.1982
4321207,0.0010,0.0005,0.1705
4327990,0.0000,0.0000,0.1457
4334615,0.0000,0.0000,0.1243
4341261,0.0000,0.0000,0.1061
4346919,0.0000,0.0000,0.0922
4353553,0.0000,0.0000,0.0792
4360165,0.0000,0.0000,0.0680
4365985,0.0000,0.0000,0.0586
4372624,0.0015,0.0000,0.0509
4379337,0.0343,0.0000,0.0457
4386058,0.1340,0.0000,0.0399
4392329,0.2339,0.0000,0.0360
4399046,0.3187,0.0000,0.0317
4405683,0.3903,0.0000,0.0280
4412382,0.4535,0.0000,0.0242
4419084,0.5060,0.0000,0.0217
4425681,0.5489,0.0000,0.0209
4432401,0.5886,0.0000,0.0205
4439098,0.6237,0.0024,0.0182
4444934,0.6522,0.0257,0.0165
4450963,0.6769,0.0588,0.0141
4457140,0.7015,0.1005,0.0141
4462947,0.7206,0.1592,0.0144
4469153,0.7371,0.2638,0.0147
4475950,0.7535,0.3538,0.0159
4482680,0.7698,0.4297,0.0143
4489456,0.7839,0.4995,0.0146
4496229,0.7962,0.5549,0.0135
4503032,0.8078,0.6048,0.0139
4509154,0.8171,0.6469,0.0122
4515940,0.8247,0.6816,0.0108
4522140,0.8311,0.7133,0.0103
4527956,0.8387,0.7406,0.0112
4533895,0.8436,0.7655,0.0116
4540062,0.8496,0.7878,0.0099
4546009,0.8541,0.8068,0.0095
4552092,0.8596,0.8232,0.0088
4557910,0.8640,0.8376,0.0083
4563893,0.8681,0.8501,0.0095
4570676,0.8710,0.8615,0.0101
4577448,0.8731,0.8701,0.0197
4584195,0.8738,0.8771,0.0649
4590988,0.8758,0.8812,0.1826
4597678,0.8769,0.8833,0.2830
4604460,0.8758,0.8836,0.3690
4611242,0.8778,0.8810,0.4418
4618025,0.8617,0.8767,0.5040
4624678,0.8148,0.8734,0.5575
4631244,0.7423,0.8709,0.6030
4638035,0.6550,0.8645,0.6410
4644683,0.5663,0.8233,0.6743
4651442,0.4806,0.7363,0.7026
4658215,0.4096,0.6335,0.7250
4665013,0.3477,0.5353,0.7433
4670919,0.2960,0.4529,0.7603
4677662,0.2523,0.3842,0.7740
4684417,0.2140,0.3252,0.7864
4691201,0.1806,0.2758,0.7955
4697986,0.1525,0.2334,0.8040
4704152,0.1292,0.1973,0.8125
4709943,0.1082,0.1667,0.8187
4716114,0.0924,0.1399,0.8234
4721936,0.0778,0.1175,0.8267
4727898,0.0643,0.0974,0.8268
4734648,0.0542,0.0814,0.8282
4741223,0.0465,0.0675,0.8298
4748010,0.0400,0.0556,0.8295
4754164,0.0336,0.0455,0.8282
4760947,0.0293,0.0359,0.8112
4766896,0.0256,0.0298,0.7639
4773678,0.0225,0.0221,0.6846
4780467,0.0176,0.0171,0.5923
4787250,0.0139,0.0135,0.5045
