Time_us,K1,K2,K3
1146199,0.0294,0.0843,0.7630
1152995,0.0254,0.0680,0.7665
1158833,0.0201,0.0568,0.7658
1165619,0.0178,0.0472,0.7452
1171889,0.0148,0.0387,0.6952
1177852,0.0131,0.0325,0.6223
1184091,0.0107,0.0253,0.5393
1190885,0.0090,0.0201,0.4594
1196870,0.0073,0.0161,0.3922
1202833,0.0070,0.0129,0.3341
1208828,0.0058,0.0126,0.2847
1214863,0.0052,0.0100,0.2410
1220949,0.0043,0.0081,0.2042
1226790,0.0038,0.0042,0.1730
1232970,0.0035,0.0015,0.1481
1238791,0.0012,0.0000,0.1272
1245506,0.0000,0.0000,0.1095
1252135,0.0001,0.0000,0.0928
1258852,0.0003,0.0000,0.0786
1265564,0.0004,0.0000,0.0662
1272021,0.0000,0.0000,0.0559
1278069,0.0000,0.0000,0.0473
1284087,0.0000,0.0000,0.0389
1289902,0.0000,0.0000,0.0324
1296539,0.0000,0.0000,0.0273
1303167,0.0000,0.0000,0.0242
1308808,0.0000,0.0000,0.0203
1315437,0.0000,0.0000,0.0166
1322068,0.0000,0.0000,0.0148
1327902,0.0000,0.0000,0.0140
1334537,0.0000,0.0000,0.0103
1341155,0.0000,0.0000,0.0078
1346818,0.0020,0.0000,0.0050
1353539,0.0022,0.0000,0.0029
1360261,0.0023,0.0000,0.0022
1366985,0.0007,0.0000,0.0042
1373174,0.0014,0.0000,0.0046
1379895,0.0008,0.0000,0.0020
1386601,0.0017,0.0000,0.0014
1393324,0.0002,0.0000,0.0006
1400031,0.0144,0.0000,0.0002
1406138,0.0500,0.0000,0.0000
1411833,0.1084,0.0000,0.0000
1418473,0.2079,0.0350,0.0000
1425193,0.3011,0.1435,0.0004
1431975,0.3804,0.2364,0.0014
1438207,0.4475,0.3143,0.0009
1445004,0.5040,0.3812,0.0005
1450820,0.5498,0.4384,0.0014
1457610,0.5870,0.4880,0.0003
1464400,0.6189,0.5298,0.0000
1471110,0.6455,0.5660,0.0000
1477831,0.6678,0.5994,0.0000
1484554,0.6876,0.6255,0.0000
1491002,0.7039,0.6497,0.0005
1496833,0.7177,0.6689,0.0000
1503558,0.7309,0.6849,0.0000
1510295,0.7421,0.6995,0.0000
1517027,0.7513,0.7119,0.0000
1522824,0.7586,0.7214,0.0000
1529545,0.7661,0.7299,0.0000
1536274,0.7720,0.7374,0.0009
1543062,0.7773,0.7441,0.0001
1549858,0.7799,0.7504,0.0011
1555846,0.7831,0.7549,0.0007
1561851,0.7845,0.7583,0.0000
1568575,0.7843,0.7622,0.0000
1575296,0.7830,0.7658,0.0076
1582065,0.7779,0.7686,0.0379
1588870,0.7607,0.7719,0.1138
1594895,0.7262,0.7731,0.2157
1600846,0.6724,0.7735,0.3017
1606827,0.6049,0.7741,0.3750
1612808,0.5345,0.7747,0.4374
1619567,0.4635,0.7755,0.4908
1626333,0.3953,0.7758,0.5358
1633133,0.3356,0.7676,0.5737
1639916,0.2855,0.7260,0.6063
1645905,0.2412,0.6579,0.6356
1651853,0.2057,0.5788,0.6609
1658616,0.1736,0.4955,0.6830
1665383,0.1475,0.4208,0.7038
1672170,0.1225,0.3563,0.7228
1678956,0.1037,0.3028,0.7383
1684796,0.0867,0.2557,0.7518
1690941,0.0741,0.2172,0.7643
1696882,0.0632,0.1836,0.7755
1702806,0.0525,0.1557,0.7844
1709594,0.0448,0.1313,0.7930
1716365,0.0380,0.1102,0.8003
1723158,0.0345,0.0933,0.8051
1729944,0.0292,0.0789,0.8096
1735861,0.0250,0.0664,0.8124
1742214,0.0192,0.0560,0.8075
1749000,0.0162,0.0472,0.7783
1754813,0.0143,0.0388,0.7184
1761586,0.0126,0.0313,0.6348
1768359,0.0089,0.0255,0.5465
1775130,0.0058,0.0220,0.4653
1781904,0.0046,0.0183,0.3949
1788098,0.0046,0.0151,0.3367
1794882,0.0021,0.0092,0.2846
1801045,0.0000,0.0061,0.2416
1806794,0.0000,0.0042,0.2060
1813503,0.0012,0.0028,0.1748
1820272,0.0012,0.0020,0.1520
1827065,0.0010,0.0007,0.1289
1833862,0.0013,0.0000,0.1083
1840021,0.0000,0.0000,0.0911
1845888,0.0000,0.0000,0.0784
1852512,0.0000,0.0000,0.0644
1859138,0.0005,0.0000,0.0561
1865826,0.0000,0.0000,0.0491
1872471,0.0000,0.0000,0.0401
1879093,0.0001,0.0000,0.0338
1884843,0.0000,0.0000,0.0298
1890803,0.0000,0.0000,0.0243
1897428,0.0000,0.0000,0.0201
1904046,0.0000,0.0000,0.0181
1909861,0.0000,0.0000,0.0167
1916497,0.0000,0.0000,0.0129
1923118,0.0009,0.0000,0.0107
1928870,0.0023,0.0000,0.0105
1935011,0.0022,0.0000,0.0079
1940879,0.0096,0.0000,0.0061
1947582,0.0070,0.0000,0.0049
1954302,0.0061,0.0000,0.0069
1961029,0.0073,0.0000,0.0052
1966895,0.0252,0.0000,0.0035
1973624,0.0631,0.0000,0.0043
1980340,0.1088,0.0000,0.0034
1987051,0.1572,0.0000,0.0039
1992790,0.2163,0.0145,0.0030
1999569,0.2988,0.0339,0.0023
2006369,0.3714,0.0493,0.0016
2013154,0.4306,0.0651,0.0024
2019954,0.4812,0.0847,0.0031
2025790,0.5237,0.1138,0.0040
2031994,0.5620,0.1630,0.0045
2037800,0.5929,0.2409,0.0052
2044584,0.6200,0.3296,0.0041
2051365,0.6431,0.4027,0.0028
2058153,0.6618,0.4651,0.0018
2064941,0.6772,0.5179,0.0022
2071157,0.6914,0.5631,0.0016
2077949,0.7037,0.6009,0.0011
2083933,0.7134,0.6333,0.0006
2089906,0.7230,0.6608,0.0002
2096082,0.7303,0.6839,0.0000
2102819,0.7362,0.7042,0.0000
2108871,0.7407,0.7208,0.0000
2114921,0.7431,0.7355,0.0000
2121030,0.7471,0.7478,0.0000
2126799,0.7503,0.7581,0.0006
2132962,0.7535,0.7673,0.0000
2139024,0.7548,0.7747,0.0000
2144787,0.7565,0.7811,0.0000
2150941,0.7580,0.7865,0.0178
2157156,0.7581,0.7907,0.0713
2163932,0.7590,0.7930,0.1640
2170097,0.7550,0.7953,0.2600
2176868,0.7247,0.7950,0.3416
2183607,0.6695,0.7927,0.4150
2190348,0.5956,0.7895,0.4806
2197112,0.5199,0.7858,0.5370
2203881,0.4483,0.7725,0.5840
2210108,0.3818,0.7330,0.6243
2216882,0.3247,0.6672,0.6585
2223601,0.2771,0.5893,0.6863
2230392,0.2363,0.5093,0.7119
2237152,0.2024,0.4332,0.7340
2243921,0.1725,0.3682,0.7524
2250102,0.1432,0.3116,0.7684
2256877,0.1222,0.2628,0.7827
2262890,0.1026,0.2227,0.7941
2268839,0.0883,0.1889,0.8042
2275616,0.0749,0.1598,0.8121
2281848,0.0622,0.1342,0.8192
2288090,0.0539,0.1140,0.8242
2294856,0.0466,0.0955,0.8281
2301584,0.0395,0.0798,0.8304
2308347,0.0343,0.0661,0.8288
2315117,0.0291,0.0562,0.8053
2321885,0.0224,0.0470,0.7466
2327895,0.0170,0.0392,0.6657
2333835,0.0152,0.0320,0.5778
2340612,0.0150,0.0265,0.4922
2347395,0.0130,0.0221,0.4191
2354163,0.0098,0.0181,0.3556
2360973,0.0088,0.0150,0.3013
2366932,0.0080,0.0117,0.2558
2372903,0.0067,0.0095,0.2185
2378895,0.0033,0.0103,0.1847
2384857,0.0016,0.0081,0.1564
2391074,0.0021,0.0068,0.1360
2397859,0.0000,0.0038,0.1153
2404182,0.0000,0.0012,0.0987
2410915,0.0000,0.0003,0.0849
2416837,0.0004,0.0002,0.0709
2422799,0.0000,0.0000,0.0596
2429411,0.0036,0.0000,0.0514
2436138,0.0018,0.0000,0.0451
2442845,0.0014,0.0000,0.0380
2449570,0.0017,0.0000,0.0330
2456275,0.0019,0.0000,0.0288
2462974,0.0013,0.0000,0.0232
2468873,0.0015,0.0000,0.0191
2475590,0.0000,0.0000,0.0159
2482231,0.0000,0.0000,0.0146
2488846,0.0000,0.0000,0.0134
2495484,0.0002,0.0000,0.0111
2502206,0.0553,0.0000,0.0078
2508916,0.1712,0.0000,0.0074
2515283,0.2686,0.0000,0.0070
2522013,0.3424,0.0000,0.0096
2527870,0.4054,0.0000,0.0075
2534597,0.4587,0.0000,0.0078
2541287,0.5051,0.0116,0.0073
2548082,0.5448,0.0409,0.0059
2554867,0.5788,0.0762,0.0077
2561072,0.6078,0.1138,0.0093
2567844,0.6315,0.1640,0.0086
2573798,0.6517,0.2328,0.0070
2580593,0.6703,0.3143,0.0070
2587385,0.6866,0.3841,0.0056
2594154,0.7000,0.4435,0.0035
2600928,0.7119,0.4907,0.0024
2607100,0.7211,0.5331,0.0027
2613899,0.7290,0.5704,0.0000
2619837,0.7357,0.6012,0.0011
2626606,0.7400,0.6280,0.0000
2633333,0.7456,0.6511,0.0013
2640119,0.7501,0.6718,0.0000
2646840,0.7539,0.6886,0.0000
2652959,0.7571,0.7030,0.0003
2658941,0.7588,0.7152,0.0000
2664848,0.7607,0.7252,0.0008
2671014,0.7629,0.7337,0.0020
2676834,0.7645,0.7407,0.0014
2683621,0.7653,0.7472,0.0069
2690411,0.7652,0.7521,0.0373
2697203,0.7653,0.7566,0.1064
2703992,0.7655,0.7601,0.2133
2709796,0.7594,0.7637,0.3092
2716563,0.7301,0.7668,0.3914
2723351,0.6752,0.7691,0.4602
2730131,0.6064,0.7711,0.5187
2736900,0.5324,0.7727,0.5688
2743009,0.4617,0.7748,0.6120
2748833,0.3952,0.7752,0.6484
2755052,0.3347,0.7766,0.6800
2761821,0.2855,0.7761,0.7062
2768580,0.2434,0.7459,0.7295
2775351,0.2068,0.6837,0.7489
2782154,0.1763,0.6000,0.7651
2788952,0.1481,0.5129,0.7786
2795129,0.1266,0.4359,0.7910
2801920,0.1061,0.3698,0.8022
2807854,0.0870,0.3133,0.8110
2813872,0.0744,0.2662,0.8196
2820622,0.0640,0.2256,0.8262
2827412,0.0554,0.1917,0.8318
2834200,0.0456,0.1622,0.8359
2840985,0.0359,0.1368,0.8384
2846797,0.0310,0.1140,0.8401
2852810,0.0251,0.0968,0.8400
2859586,0.0224,0.0822,0.8356
2866379,0.0186,0.0688,0.8325
2873149,0.0146,0.0581,0.8184
2879908,0.0123,0.0490,0.7752
2886083,0.0110,0.0413,0.7046
2892868,0.0112,0.0344,0.6174
2898889,0.0114,0.0269,0.5288
2904830,0.0099,0.0228,0.4486
2911607,0.0066,0.0186,0.3823
2918386,0.0075,0.0145,0.3263
2925173,0.0071,0.0109,0.2784
2931962,0.0045,0.0089,0.2354
2937788,0.0043,0.0068,0.2011
2943947,0.0039,0.0054,0.1703
2949916,0.0000,0.0032,0.1455
2956581,0.0000,0.0014,0.1234
2963296,0.0000,0.0000,0.1046
2969907,0.0045,0.0000,0.0886
2976617,0.0046,0.0000,0.0743
2983342,0.0024,0.0000,0.0639
2990046,0.0022,0.0000,0.0540
2995791,0.0004,0.0000,0.0456
3002515,0.0000,0.0000,0.0395
3009136,0.0000,0.0000,0.0326
3014802,0.0000,0.0000,0.0271
3021433,0.0000,0.0000,0.0224
3028062,0.0000,0.0000,0.0201
3034102,0.0000,0.0000,0.0184
3040229,0.0000,0.0000,0.0150
3046867,0.0000,0.0000,0.0118
3053499,0.0145,0.0000,0.0108
3060205,0.0638,0.0000,0.0102
3066921,0.1470,0.0000,0.0094
3073035,0.2466,0.0000,0.0077
3079145,0.3313,0.0000,0.0076
3085867,0.4030,0.0000,0.0071
3092584,0.4636,0.0000,0.0071
3099311,0.5163,0.0000,0.0078
3106031,0.5613,0.0000,0.0073
3111929,0.5999,0.0069,0.0059
3117888,0.6327,0.0176,0.0047
3123955,0.6595,0.0433,0.0051
3130137,0.6816,0.0999,0.0040
3136911,0.7013,0.2038,0.0028
3142862,0.7150,0.2916,0.0037
3148844,0.7252,0.3661,0.0029
3154813,0.7333,0.4292,0.0035
3161582,0.7402,0.4834,0.0027
3168357,0.7486,0.5292,0.0033
3175160,0.7529,0.5681,0.0039
3181959,0.7574,0.6012,0.0026
3187982,0.7604,0.6296,0.0030
3193806,0.7669,0.6519,0.0016
3200567,0.7673,0.6727,0.0020
3207349,0.7683,0.6894,0.0001
3214140,0.7691,0.7033,0.0008
3220935,0.7658,0.7152,0.0017
3226890,0.7662,0.7258,0.0022
3232849,0.7678,0.7330,0.0016
3238845,0.7684,0.7413,0.0010
3245615,0.7689,0.7478,0.0006
3252424,0.7618,0.7526,0.0002
3259188,0.7327,0.7554,0.0000
3265934,0.6799,0.7591,0.0013
3272116,0.6160,0.7632,0.0024
3278896,0.5471,0.7680,0.0008
3284846,0.4809,0.7691,0.0000
3291577,0.4185,0.7704,0.0059
3298356,0.3613,0.7715,0.0394
3305142,0.3075,0.7724,0.1072
3311916,0.2613,0.7726,0.2091
3318094,0.2232,0.7727,0.2977
3324869,0.1879,0.7725,0.3713
3330904,0.1582,0.7654,0.4339
3336837,0.1352,0.7300,0.4868
3342854,0.1165,0.6649,0.5314
3349626,0.0976,0.5847,0.5703
3356410,0.0831,0.5009,0.6037
3363209,0.0708,0.4260,0.6308
3369979,0.0610,0.3617,0.6548
3375909,0.0520,0.3077,0.6739
3382622,0.0450,0.2602,0.6911
3389396,0.0387,0.2204,0.7061
3396168,0.0314,0.1860,0.7188
3402965,0.0254,0.1574,0.7293
3408800,0.0227,0.1334,0.7392
3414972,0.0189,0.1130,0.7476
3421187,0.0165,0.0957,0.7541
3427979,0.0120,0.0793,0.7583
3433889,0.0087,0.0663,0.7605
3440054,0.0084,0.0547,0.7631
3446846,0.0073,0.0448,0.7659
3453172,0.0045,0.0380,0.7670
3459954,0.0037,0.0326,0.7521
3466125,0.0031,0.0263,0.7146
3472906,0.0034,0.0217,0.6432
3478861,0.0016,0.0177,0.5616
3484841,0.0002,0.0140,0.4797
3491609,0.0003,0.0105,0.4091
3498399,0.0005,0.0102,0.3471
3505183,0.0017,0.0060,0.2944
3511955,0.0042,0.0086,0.2490
3518134,0.0037,0.0069,0.2107
3524920,0.0011,0.0048,0.1801
3530847,0.0000,0.0034,0.1495
3537570,0.0000,0.0025,0.1258
3544274,0.0000,0.0008,0.1066
3551008,0.0000,0.0000,0.0913
3556864,0.0000,0.0000,0.0773
3562876,0.0011,0.0000,0.0668
3569455,0.0020,0.0000,0.0558
3576160,0.0002,0.0000,0.0468
3582900,0.0003,0.0000,0.0415
3589617,0.0024,0.0000,0.0363
3596321,0.0025,0.0000,0.0299
3603026,0.0029,0.0000,0.0271
3608914,0.0021,0.0000,0.0221
3614903,0.0026,0.0000,0.0185
3621611,0.0009,0.0000,0.0181
3628331,0.0010,0.0000,0.0151
3635042,0.0000,0.0000,0.0142
3640888,0.0000,0.0000,0.0111
3647537,0.0000,0.0000,0.0091
3654149,0.0000,0.0000,0.0091
3659817,0.0002,0.0000,0.0085
3666528,0.0001,0.0000,0.0069
3673251,0.0000,0.0000,0.0066
3679879,0.0000,0.0000,0.0070
3685927,0.0066,0.0000,0.0073
3691868,0.0237,0.0000,0.0059
3698587,0.0490,0.0000,0.0061
3705281,0.0814,0.0000,0.0062
3712010,0.1280,0.0000,0.0066
3717796,0.2077,0.0000,0.0050
3724535,0.2943,0.0000,0.0050
3731239,0.3693,0.0000,0.0056
3737965,0.4336,0.0000,0.0061
3743830,0.4905,0.0000,0.0063
3750544,0.5402,0.0000,0.0040
3757260,0.5834,0.0015,0.0058
3764034,0.6223,0.0797,0.0060
3769846,0.6571,0.1929,0.0061
3775856,0.6863,0.2891,0.0062
3782193,0.7098,0.3706,0.0037
3788983,0.7312,0.4411,0.0028
3794801,0.7496,0.5008,0.0021
3801602,0.7653,0.5489,0.0008
3808379,0.7783,0.5917,0.0021
3815177,0.7888,0.6284,0.0015
3821955,0.7986,0.6583,0.0020
3828156,0.8061,0.6834,0.0027
3834932,0.8121,0.7051,0.0017
3841051,0.8159,0.7248,0.0005
3846839,0.8155,0.7409,0.0000
3853549,0.8131,0.7546,0.0005
3860326,0.8091,0.7659,0.0015
3867091,0.8061,0.7762,0.0023
3873878,0.8026,0.7849,0.0080
3880072,0.7994,0.7927,0.0078
3886855,0.7857,0.7986,0.0331
3892874,0.7575,0.8033,0.1015
3898856,0.7139,0.8073,0.2042
3905174,0.6567,0.8117,0.2929
3911955,0.5903,0.8154,0.3686
3918104,0.5219,0.8186,0.4332
3924878,0.4547,0.8207,0.4879
3930916,0.3909,0.8214,0.5346
3936853,0.3330,0.8207,0.5741
3943618,0.2836,0.8149,0.6069
3950411,0.2398,0.7829,0.6345
3957178,0.2063,0.7180,0.6589
3963954,0.1758,0.6328,0.6804
3970133,0.1502,0.5467,0.6983
3976917,0.1253,0.4640,0.7125
3982869,0.1064,0.3933,0.7249
3988841,0.0904,0.3339,0.7338
3994868,0.0770,0.2831,0.7427
4000793,0.0710,0.2380,0.7499
4007566,0.0605,0.2022,0.7561
4014364,0.0516,0.1712,0.7603
4021147,0.0424,0.1454,0.7649
4027948,0.0362,0.1226,0.7681
4033851,0.0313,0.1028,0.7699
4039804,0.0262,0.0857,0.7714
4046586,0.0227,0.0751,0.7723
4053363,0.0181,0.0628,0.7632
4060151,0.0130,0.0533,0.7251
4066931,0.0093,0.0442,0.6560
4072879,0.0067,0.0372,0.5758
4078901,0.0056,0.0316,0.4941
4084846,0.0052,0.0264,0.4197
4091032,0.0046,0.0224,0.3564
4096855,0.0036,0.0183,0.3027
4102817,0.0032,0.0139,0.2570
4109604,0.0024,0.0114,0.2175
4116376,0.0019,0.0070,0.1859
4123163,0.0000,0.0046,0.1567
4129881,0.0000,0.0038,0.1343
4136585,0.0000,0.0012,0.1155
4143288,0.0000,0.0000,0.0979
4149973,0.0000,0.0000,0.0865
4156294,0.0000,0.0000,0.0733
4162912,0.0000,0.0000,0.0620
4168945,0.0000,0.0000,0.0507
4175570,0.0000,0.0000,0.0422
4182187,0.0000,0.0000,0.0342
4187834,0.0000,0.0000,0.0308
4194473,0.0000,0.0000,0.0259
4201113,0.0000,0.0000,0.0244
4206884,0.0000,0.0000,0.0188
4213512,0.0000,0.0000,0.0167
4220145,0.0000,0.0000,0.0135
4225794,0.0000,0.0000,0.0105
4232424,0.0000,0.0000,0.0077
4239065,0.0000,0.0000,0.0072
4245178,0.0000,0.0000,0.0072
4250848,0.0019,0.0000,0.0068
4256865,0.0167,0.0000,0.0068
4263589,0.0362,0.0000,0.0055
4270319,0.0571,0.0000,0.0041
4277038,0.0869,0.0000,0.0045
4282795,0.1276,0.0000,0.0032
4289195,0.1953,0.0000,0.0018
4295917,0.2866,0.0000,0.0012
4301841,0.3672,0.0000,0.0000
4308495,0.4349,0.0024,0.0000
4315243,0.4947,0.0233,0.0000
4321950,0.5466,0.0661,0.0000
4327889,0.5896,0.1284,0.0000
4334008,0.6293,0.2232,0.0000
4339861,0.6613,0.3159,0.0000
4346569,0.6860,0.3920,0.0000
4353295,0.7087,0.4593,0.0000
4360030,0.7283,0.5192,0.0000
4365805,0.7452,0.5678,0.0000
4372521,0.7590,0.6088,0.0000
4378824,0.7710,0.6442,0.0000
4384941,0.7815,0.6744,0.0000
4391382,0.7898,0.7000,0.0000
4398102,0.7964,0.7218,0.0000
4403870,0.8034,0.7397,0.0000
4410598,0.8076,0.7555,0.0000
4417301,0.8092,0.7690,0.0000
4424027,0.8064,0.7791,0.0000
4430110,0.7959,0.7881,0.0001
4436904,0.7659,0.7967,0.0000
4449263,0.7031,0.8033,0.0000
4455997,0.6329,0.8093,0.0000
4461913,0.5631,0.8137,0.0028
4468104,0.4943,0.8171,0.0199
4474903,0.4293,0.8187,0.0655
4481105,0.3690,0.8198,0.1671
4487858,0.3144,0.8197,0.2596
4493898,0.2672,0.8193,0.3396
4499847,0.2247,0.8055,0.4073
4505931,0.1898,0.7673,0.4655
4511794,0.1618,0.7084,0.5150
4518575,0.1377,0.6368,0.5564
4525009,0.1175,0.5621,0.5932
4530824,0.1015,0.4912,0.6248
4537591,0.0851,0.4240,0.6507
4544372,0.0731,0.3606,0.6744
4551177,0.0682,0.3055,0.6958
4557978,0.0581,0.2590,0.7114
4563810,0.0479,0.2220,0.7256
4570010,0.0389,0.1877,0.7367
4575827,0.0333,0.1591,0.7475
4582003,0.0279,0.1336,0.7553
4587812,0.0234,0.1118,0.7623
4594599,0.0181,0.0970,0.7686
4601391,0.0156,0.0797,0.7732
4608182,0.0131,0.0677,0.7762
4614948,0.0116,0.0572,0.7784
4620901,0.0101,0.0479,0.7803
4626840,0.0082,0.0393,0.7815
4633614,0.0066,0.0321,0.7816
4640382,0.0052,0.0269,0.7754
4647170,0.0047,0.0224,0.7361
4653957,0.0027,0.0177,0.6634
4660139,0.0025,0.0143,0.5801
4666918,0.0029,0.0118,0.4941
4672824,0.0024,0.0090,0.4207
4679610,0.0002,0.0072,0.3587
4686392,0.0000,0.0031,0.3075
4693108,0.0000,0.0013,0.2611
4699829,0.0000,0.0000,0.2217
4706065,0.0000,0.0000,0.1871
4712306,0.0000,0.0000,0.1601
4718923,0.0000,0.0000,0.1358
4725564,0.0000,0.0000,0.1161
4732184,0.0000,0.0000,0.0994
4737844,0.0005,0.0000,0.0839
4744543,0.0000,0.0000,0.0720
4751155,0.0000,0.0000,0.0622
4756811,0.0003,0.0000,0.0523
4763536,0.0002,0.0000,0.0452
4770245,0.0051,0.0000,0.0381
4776961,0.0042,0.0000,0.0331
4782870,0.0044,0.0000,0.0292
