Time_us,K1,K2,K3
2479213,0.8828,0.7511,0.0000
2485903,0.8839,0.7769,0.0074
2491818,0.8840,0.7999,0.0404
2497833,0.8777,0.8190,0.1187
2503786,0.8475,0.8360,0.2393
2510574,0.7747,0.8501,0.3472
2516952,0.6772,0.8610,0.4402
2522785,0.5771,0.8682,0.5189
2529555,0.4899,0.8736,0.5845
2536325,0.4161,0.8740,0.6416
2543083,0.3537,0.8733,0.6880
2549865,0.3007,0.8724,0.7296
2555728,0.2550,0.8726,0.7652
2561749,0.2164,0.8714,0.7959
2567914,0.1837,0.8718,0.8220
2574139,0.1596,0.8703,0.8421
2580915,0.1330,0.8702,0.8602
2586720,0.1128,0.8697,0.8745
2593484,0.0967,0.8675,0.8863
2600259,0.0816,0.8639,0.8950
2607053,0.0685,0.8577,0.8968
2613836,0.0562,0.8511,0.8952
2620057,0.0472,0.8359,0.8924
2626839,0.0398,0.7929,0.8879
2632774,0.0327,0.7203,0.8719
2639571,0.0272,0.6302,0.7989
2646356,0.0202,0.5382,0.6919
2653127,0.0151,0.4568,0.5858
2659904,0.0146,0.3884,0.4985
2666061,0.0156,0.3302,0.4225
2672847,0.0121,0.2811,0.3597
2678763,0.0100,0.2383,0.3066
2685550,0.0085,0.2019,0.2612
2692307,0.0069,0.1721,0.2222
2699092,0.0050,0.1463,0.1866
2705888,0.0000,0.1230,0.1564
2712557,0.0000,0.1036,0.1314
2719280,0.0000,0.0888,0.1101
2725986,0.0000,0.0749,0.0941
2731753,0.0000,0.0627,0.0788
2738471,0.0000,0.0533,0.0658
2745210,0.0000,0.0440,0.0522
2751940,0.0000,0.0378,0.0450
2758118,0.0000,0.0322,0.0370
2764832,0.0000,0.0278,0.0306
2770736,0.0000,0.0223,0.0241
2777453,0.0000,0.0176,0.0210
2784152,0.0000,0.0151,0.0170
2790857,0.0000,0.0118,0.0157
2797560,0.0000,0.0108,0.0121
2804265,0.0000,0.0093,0.0088
2810976,0.0000,0.0059,0.0055
2816725,0.0000,0.0047,0.0049
2823447,0.0000,0.0037,0.0047
2830155,0.0000,0.0032,0.0046
2836887,0.0000,0.0021,0.0044
2842731,0.0056,0.0026,0.0040
2849529,0.0232,0.0012,0.0022
2855793,0.0466,0.0011,0.0000
2861872,0.0835,0.0000,0.0000
2868522,0.1531,0.0000,0.0000
2875158,0.2544,0.0000,0.0000
2881804,0.3480,0.0000,0.0000
2888420,0.4244,0.0000,0.0000
2895050,0.4896,0.0000,0.0000
2900738,0.5430,0.0000,0.0000
2906837,0.5916,0.0000,0.0000
2913489,0.6335,0.0000,0.0000
2920134,0.6688,0.0000,0.0000
2926794,0.7006,0.0000,0.0000
2933451,0.7270,0.0000,0.0000
2940097,0.7485,0.0000,0.0000
2945758,0.7675,0.0000,0.0000
2951791,0.7864,0.0000,0.0000
2958449,0.8020,0.0000,0.0000
2965112,0.8146,0.0023,0.0000
2971827,0.8268,0.0511,0.0000
2978560,0.8369,0.1727,0.0000
2985256,0.8474,0.2797,0.0000
2991962,0.8564,0.3706,0.0000
2998055,0.8629,0.4492,0.0000
3004774,0.8679,0.5185,0.0000
3011497,0.8721,0.5799,0.0000
3018200,0.8765,0.6324,0.0000
3024924,0.8797,0.6770,0.0000
3030803,0.8810,0.7150,0.0000
3037540,0.8768,0.7451,0.0000
3044276,0.8707,0.7732,0.0000
3051003,0.8618,0.7967,0.0000
3056770,0.8539,0.8167,0.0000
3063485,0.8472,0.8347,0.0000
3070205,0.8409,0.8487,0.0000
3076919,0.8344,0.8612,0.0052
3082726,0.8292,0.8705,0.0123
3088907,0.8025,0.8804,0.0267
3094875,0.7402,0.8868,0.0494
3100890,0.6534,0.8887,0.0925
3106815,0.5592,0.8879,0.1710
3112736,0.4756,0.8869,0.2786
3119524,0.4022,0.8832,0.3704
3126313,0.3398,0.8790,0.4495
3132796,0.2885,0.8779,0.5209
3139052,0.2450,0.8766,0.5833
3145769,0.2085,0.8758,0.6368
3152549,0.1740,0.8756,0.6825
3159341,0.1456,0.8729,0.7232
3166138,0.1240,0.8608,0.7580
3172912,0.1034,0.8049,0.7877
3178742,0.0876,0.7193,0.8140
3184923,0.0736,0.6224,0.8363
3191149,0.0614,0.5287,0.8549
3197912,0.0495,0.4474,0.8697
3203723,0.0424,0.3804,0.8816
3210498,0.0354,0.3216,0.8920
3217291,0.0272,0.2734,0.8988
3224071,0.0225,0.2318,0.9014
3230831,0.0171,0.1964,0.8987
3237055,0.0148,0.1674,0.8944
3243838,0.0106,0.1420,0.8879
3250570,0.0093,0.1204,0.8411
3257354,0.0073,0.1024,0.7483
3264145,0.0056,0.0875,0.6443
3270948,0.0042,0.0741,0.5461
3276765,0.0033,0.0616,0.4630
3282955,0.0000,0.0465,0.3920
3289249,0.0000,0.0379,0.3341
3295983,0.0000,0.0322,0.2859
3301742,0.0000,0.0261,0.2432
3308458,0.0000,0.0208,0.2055
3315177,0.0000,0.0171,0.1735
3321887,0.0000,0.0146,0.1463
3328563,0.0000,0.0114,0.1249
3335272,0.0000,0.0070,0.1053
3341992,0.0000,0.0064,0.0883
3347742,0.0000,0.0048,0.0752
3354459,0.0000,0.0041,0.0631
3361177,0.0000,0.0022,0.0542
3367887,0.0000,0.0019,0.0470
3374102,0.0000,0.0028,0.0401
3380748,0.0000,0.0017,0.0343
3387458,0.0000,0.0005,0.0276
3394190,0.0000,0.0000,0.0237
3400834,0.0000,0.0000,0.0189
3407478,0.0000,0.0000,0.0170
3414117,0.0000,0.0000,0.0146
3419763,0.0000,0.0000,0.0102
3426371,0.0000,0.0000,0.0071
3432991,0.0000,0.0000,0.0111
3439571,0.0000,0.0000,0.0079
3446200,0.0000,0.0000,0.0034
3452816,0.0000,0.0000,0.0034
3459146,0.0000,0.0000,0.0031
3465777,0.0000,0.0000,0.0014
3472407,0.0000,0.0002,0.0004
3479139,0.0000,0.0000,0.0000
3484721,0.0000,0.0000,0.0000
3496857,0.0000,0.0000,0.0000
3502786,0.0000,0.0000,0.0000
3508797,0.0050,0.0000,0.0000
3515440,0.0314,0.0000,0.0000
3522079,0.1119,0.0000,0.0000
3527775,0.2105,0.0000,0.0000
3534437,0.2971,0.0000,0.0000
3541085,0.3704,0.0000,0.0000
3546767,0.4333,0.0000,0.0000
3552808,0.4891,0.0000,0.0000
3559149,0.5331,0.0000,0.0000
3565786,0.5719,0.0000,0.0000
3572434,0.6095,0.0000,0.0000
3579098,0.6380,0.0000,0.0000
3585758,0.6611,0.0000,0.0000
3591852,0.6813,0.0000,0.0000
3597940,0.6990,0.0000,0.0000
3604234,0.7135,0.0000,0.0000
3610873,0.7267,0.0000,0.0000
3617509,0.7397,0.0000,0.0000
3624150,0.7498,0.0144,0.0000
3630861,0.7584,0.0705,0.0000
3636738,0.7672,0.1780,0.0000
3642746,0.7749,0.2863,0.0000
3649463,0.7815,0.3786,0.0000
3656185,0.7871,0.4585,0.0000
3662903,0.7916,0.5243,0.0000
3668722,0.7945,0.5827,0.0000
3674822,0.7996,0.6296,0.0000
3680916,0.8013,0.6708,0.0000
3687045,0.8025,0.7079,0.0000
3692778,0.8020,0.7384,0.0000
3699498,0.8031,0.7654,0.0000
3706222,0.8026,0.7890,0.0000
3712943,0.8001,0.8081,0.0000
3718743,0.7769,0.8246,0.0000
3724925,0.7205,0.8393,0.0000
3731110,0.6395,0.8512,0.0000
3737851,0.5520,0.8620,0.0000
3743725,0.4692,0.8701,0.0000
3750458,0.3982,0.8790,0.0000
3757165,0.3376,0.8860,0.0000
3763896,0.2872,0.8919,0.0000
3770043,0.2456,0.8962,0.0000
3776767,0.2085,0.9034,0.0000
3782828,0.1751,0.9056,0.0000
3789557,0.1494,0.9082,0.0000
3796289,0.1244,0.9094,0.0000
3803031,0.1049,0.9096,0.0000
3808780,0.0888,0.9067,0.0000
3815515,0.0755,0.8952,0.0000
3822228,0.0633,0.8527,0.0000
3828723,0.0532,0.7662,0.0000
3835440,0.0444,0.6626,0.0000
3842156,0.0368,0.5633,0.0000
3848879,0.0290,0.4789,0.0000
3854789,0.0226,0.4068,0.0000
3860908,0.0166,0.3441,0.0000
3867042,0.0138,0.2922,0.0000
3872777,0.0114,0.2488,0.0000
3879486,0.0091,0.2115,0.0000
3886206,0.0069,0.1799,0.0000
3892926,0.0053,0.1530,0.0000
3898751,0.0033,0.1297,0.0000
3905478,0.0025,0.1118,0.0000
3912220,0.0001,0.0954,0.0000
3918936,0.0000,0.0805,0.0000
3925038,0.0000,0.0678,0.0000
3930723,0.0000,0.0584,0.0008
3937442,0.0000,0.0497,0.0030
3944149,0.0000,0.0427,0.0017
3950849,0.0000,0.0367,0.0006
3957553,0.0000,0.0313,0.0010
3963970,0.0000,0.0252,0.0000
3970069,0.0000,0.0222,0.0000
3975748,0.0000,0.0190,0.0000
3982383,0.0000,0.0169,0.0000
3989021,0.0000,0.0144,0.0000
3994806,0.0000,0.0120,0.0000
4001413,0.0000,0.0106,0.0000
4008051,0.0000,0.0084,0.0000
4013745,0.0000,0.0072,0.0000
4019795,0.0000,0.0048,0.0000
4026447,0.0000,0.0041,0.0000
4033076,0.0000,0.0036,0.0000
4038758,0.0000,0.0031,0.0000
4045407,0.0000,0.0024,0.0000
4052034,0.0000,0.0024,0.0000
4057719,0.0000,0.0018,0.0000
4063750,0.0000,0.0013,0.0000
4070401,0.0000,0.0008,0.0000
4077044,0.0000,0.0000,0.0000
4082784,0.0000,0.0000,0.0000
4089316,0.0000,0.0000,0.0000
4095844,0.0000,0.0000,0.0000
4101758,0.0000,0.0000,0.0000
4107741,0.0000,0.0000,0.0000
4114251,0.0000,0.0000,0.0000
4120769,0.0000,0.0000,0.0000
4127303,0.0000,0.0000,0.0000
4133809,0.0000,0.0000,0.0000
4139858,0.0000,0.0007,0.0000
4146521,0.0000,0.0000,0.0000
4153033,0.0000,0.0000,0.0000
4158803,0.0000,0.0000,0.0000
4165338,0.0000,0.0000,0.0000
4171874,0.0000,0.0000,0.0000
4178386,0.0000,0.0000,0.0000
4184905,0.0000,0.0000,0.0000
4191413,0.0000,0.0000,0.0000
4197897,0.0000,0.0000,0.0000
4204412,0.0000,0.0000,0.0000
4210925,0.0000,0.0000,0.0000
4217453,0.0000,0.0000,0.0000
4223960,0.0000,0.0000,0.0000
4230481,0.0000,0.0000,0.0000
4237001,0.0000,0.0000,0.0000
4243538,0.0000,0.0000,0.0000
4250050,0.0000,0.0000,0.0000
4255766,0.0000,0.0000,0.0000
4262282,0.0000,0.0000,0.0000
4268793,0.0000,0.0000,0.0000
4274801,0.0000,0.0000,0.0000
4281313,0.0000,0.0000,0.0006
4287916,0.0000,0.0000,0.0007
4293944,0.0000,0.0000,0.0008
4300567,0.0000,0.0000,0.0012
4307210,0.0000,0.0000,0.0058
4313858,0.0000,0.0000,0.0229
4320493,0.0000,0.0000,0.0780
4327041,0.0000,0.0000,0.2030
4332855,0.0000,0.0000,0.3121
4339490,0.0000,0.0000,0.4034
4346131,0.0000,0.0000,0.4803
4351792,0.0000,0.0000,0.5454
4358422,0.0000,0.0000,0.6006
4365082,0.0000,0.0000,0.6473
4370739,0.0000,0.0000,0.6873
4377385,0.0000,0.0000,0.7220
4384026,0.0000,0.0000,0.7521
4389793,0.0000,0.0000,0.7775
4396437,0.0000,0.0000,0.7990
4403076,0.0000,0.0000,0.8169
4408742,0.0000,0.0000,0.8328
4415363,0.0000,0.0000,0.8467
4421992,0.0000,0.0000,0.8589
4428037,0.0000,0.0000,0.8713
4433767,0.0000,0.0000,0.8805
4439798,0.0000,0.0000,0.8901
4446407,0.0000,0.0000,0.8982
4453054,0.0000,0.0000,0.9051
4459004,0.0000,0.0000,0.9099
4464837,0.0000,0.0000,0.9147
4471480,0.0000,0.0000,0.9191
4478112,0.0000,0.0000,0.9222
4483769,0.0000,0.0000,0.9261
4490400,0.0000,0.0000,0.9268
4497031,0.0000,0.0000,0.9276
4502750,0.0000,0.0000,0.9273
4509377,0.0000,0.0000,0.9270
4516001,0.0000,0.0000,0.9083
4522110,0.0000,0.0000,0.8431
4527778,0.0000,0.0000,0.7476
4534405,0.0000,0.0000,0.6391
4541039,0.0000,0.0000,0.5417
4546818,0.0000,0.0000,0.4610
4553455,0.0000,0.0000,0.3906
4560101,0.0000,0.0000,0.3354
4565780,0.0000,0.0000,0.2853
4572402,0.0000,0.0000,0.2406
4579039,0.0000,0.0000,0.2054
4584736,0.0000,0.0000,0.1755
4591360,0.0000,0.0000,0.1494
4597999,0.0000,0.0000,0.1272
4604577,0.0000,0.0000,0.1087
4611207,0.0000,0.0000,0.0908
4617829,0.0000,0.0000,0.0784
4624466,0.0000,0.0000,0.0690
4631106,0.0000,0.0000,0.0648
4636761,0.0000,0.0000,0.0538
4643389,0.0000,0.0000,0.0438
4650023,0.0000,0.0000,0.0375
4656276,0.0000,0.0000,0.0296
4662943,0.0000,0.0000,0.0243
4669564,0.0000,0.0000,0.0209
4676182,0.0000,0.0000,0.0169
4682811,0.0000,0.0000,0.0128
4688812,0.0000,0.0000,0.0100
4695448,0.0000,0.0000,0.0076
4702066,0.0000,0.0000,0.0074
4707731,0.0000,0.0000,0.0044
4714356,0.0000,0.0000,0.0043
4720998,0.0000,0.0000,0.0038
4727023,0.0000,0.0000,0.0013
4732765,0.0000,0.0000,0.0000
4739299,0.0000,0.0000,0.0000
4745806,0.0000,0.0000,0.0000
4751723,0.0000,0.0000,0.0000
4758241,0.0101,0.0000,0.0000
4764863,0.0409,0.0000,0.0000
4771517,0.1119,0.0000,0.0000
4778154,0.2232,0.0000,0.0000
4784797,0.3180,0.0000,0.0000
4791457,0.3998,0.0000,0.0000
