Time_us,K1,K2,K3
3180234,0.7914,0.8677,0.0034
3186235,0.7929,0.8750,0.0328
3192238,0.7945,0.8825,0.0951
3198240,0.7987,0.8886,0.2165
3204240,0.8017,0.8955,0.3187
3210237,0.8040,0.9014,0.4080
3216239,0.8048,0.9067,0.4839
3222234,0.7988,0.9109,0.5484
3228237,0.7636,0.9138,0.6032
3234237,0.7023,0.9172,0.6505
3240241,0.6247,0.9209,0.6900
3246241,0.5466,0.9223,0.7243
3252243,0.4744,0.9252,0.7538
3258237,0.4061,0.9273,0.7788
3264239,0.3420,0.9294,0.8001
3270239,0.2886,0.9299,0.8186
3276240,0.2453,0.9316,0.8332
3282240,0.2080,0.9321,0.8457
3288238,0.1762,0.9325,0.8556
3294234,0.1512,0.9331,0.8650
3300238,0.1262,0.9330,0.8723
3306246,0.1075,0.9336,0.8793
3312243,0.0893,0.9327,0.8855
3318243,0.0736,0.9326,0.8905
3324245,0.0626,0.9326,0.8947
3330241,0.0540,0.9322,0.8972
3336244,0.0448,0.9280,0.8987
3342237,0.0343,0.9266,0.8992
3348238,0.0285,0.9253,0.8983
3354243,0.0245,0.9236,0.8961
3360237,0.0209,0.9217,0.8516
3366241,0.0174,0.9170,0.7621
3372240,0.0148,0.9004,0.6571
3378239,0.0120,0.8558,0.5598
3384241,0.0090,0.7818,0.4729
3390241,0.0077,0.6881,0.4011
3396240,0.0054,0.5874,0.3400
3402237,0.0034,0.4997,0.2878
3408243,0.0020,0.4245,0.2438
3414239,0.0000,0.3602,0.2064
3420236,0.0000,0.3055,0.1745
3426238,0.0000,0.2591,0.1493
3432240,0.0000,0.2203,0.1274
3438237,0.0000,0.1866,0.1071
3444237,0.0000,0.1583,0.0898
3450243,0.0010,0.1336,0.0769
3456237,0.0000,0.1136,0.0642
3462241,0.0000,0.0953,0.0523
3468240,0.0000,0.0803,0.0436
3474237,0.0000,0.0684,0.0379
3480245,0.0000,0.0610,0.0310
3486243,0.0000,0.0526,0.0273
3492236,0.0000,0.0441,0.0216
3498242,0.0000,0.0379,0.0189
3504241,0.0000,0.0323,0.0145
3510243,0.0000,0.0272,0.0115
3516240,0.0000,0.0239,0.0089
3522243,0.0000,0.0193,0.0078
3528245,0.0000,0.0161,0.0057
3534235,0.0000,0.0131,0.0051
3540246,0.0000,0.0115,0.0028
3546235,0.0000,0.0081,0.0008
3552244,0.0000,0.0077,0.0000
3558238,0.0000,0.0052,0.0000
3564233,0.0000,0.0045,0.0004
3570241,0.0000,0.0032,0.0000
3576230,0.0000,0.0028,0.0000
3582235,0.0000,0.0000,0.0000
3588229,0.0000,0.0000,0.0000
3594227,0.0000,0.0000,0.0000
3600224,0.0000,0.0000,0.0000
3606228,0.0000,0.0000,0.0000
3612227,0.0000,0.0000,0.0000
3618231,0.0020,0.0000,0.0000
3624230,0.0153,0.0000,0.0000
3630235,0.0439,0.0000,0.0000
3636236,0.1014,0.0000,0.0000
3642230,0.2088,0.0000,0.0001
3648242,0.3086,0.0000,0.0000
3654237,0.3950,0.0000,0.0000
3660236,0.4681,0.0000,0.0000
3666233,0.5308,0.0000,0.0000
3672231,0.5838,0.0000,0.0000
3678239,0.6283,0.0000,0.0000
3684236,0.6670,0.0000,0.0000
3690231,0.6984,0.0000,0.0000
3696236,0.7266,0.0000,0.0000
3702240,0.7514,0.0000,0.0000
3708240,0.7725,0.0000,0.0000
3714236,0.7904,0.0000,0.0000
3720234,0.8051,0.0021,0.0000
3726233,0.8178,0.0138,0.0000
3732235,0.8301,0.0332,0.0000
3738241,0.8423,0.0707,0.0000
3744244,0.8506,0.1424,0.0000
3750230,0.8571,0.2476,0.0000
3756236,0.8641,0.3360,0.0000
3762231,0.8700,0.4114,0.0000
3768235,0.8750,0.4759,0.0000
3774235,0.8799,0.5307,0.0000
3780231,0.8823,0.5787,0.0000
3786237,0.8837,0.6212,0.0000
3792238,0.8815,0.6591,0.0000
3798240,0.8733,0.6910,0.0000
3804238,0.8642,0.7191,0.0174
3810239,0.8571,0.7434,0.0743
3816239,0.8517,0.7630,0.1636
3822239,0.8464,0.7800,0.2810
3828239,0.8411,0.7944,0.3833
3834245,0.8355,0.8056,0.4702
3840239,0.8312,0.8166,0.5448
3846238,0.8265,0.8252,0.6082
3852246,0.8227,0.8332,0.6628
3858241,0.8106,0.8379,0.7085
3864245,0.7742,0.8426,0.7487
3870241,0.7107,0.8456,0.7826
3876242,0.6312,0.8474,0.8134
3882239,0.5478,0.8499,0.8386
3888246,0.4682,0.8521,0.8593
3894240,0.3980,0.8540,0.8773
3900240,0.3374,0.8542,0.8922
3906239,0.2865,0.8554,0.9052
3912247,0.2435,0.8554,0.9163
3918242,0.2090,0.8561,0.9257
3924243,0.1779,0.8556,0.9330
3930242,0.1492,0.8566,0.9399
3936241,0.1268,0.8571,0.9454
3942239,0.1075,0.8568,0.9487
3948243,0.0917,0.8559,0.9501
3954241,0.0773,0.8547,0.9520
3960243,0.0657,0.8527,0.9526
3966235,0.0561,0.8485,0.9503
3972241,0.0468,0.8348,0.9420
3978242,0.0387,0.7966,0.9305
3984240,0.0328,0.7332,0.9035
3990241,0.0253,0.6503,0.8279
3996239,0.0244,0.5616,0.7214
4002243,0.0262,0.4750,0.6120
4008245,0.0223,0.4045,0.5204
4014234,0.0186,0.3442,0.4432
4020240,0.0155,0.2920,0.3769
4026239,0.0126,0.2476,0.3206
4032238,0.0104,0.2108,0.2731
4038248,0.0080,0.1814,0.2309
4044241,0.0065,0.1543,0.1951
4050242,0.0055,0.1312,0.1667
4056243,0.0047,0.1119,0.1422
4062245,0.0011,0.0956,0.1200
4068242,0.0003,0.0816,0.1005
4074239,0.0000,0.0691,0.0845
4080244,0.0000,0.0574,0.0731
4086245,0.0000,0.0485,0.0613
4092246,0.0000,0.0413,0.0505
4098237,0.0000,0.0338,0.0421
4104244,0.0000,0.0291,0.0346
4110246,0.0000,0.0241,0.0296
4116239,0.0000,0.0206,0.0243
4122243,0.0000,0.0176,0.0212
4128238,0.0000,0.0143,0.0172
4134238,0.0000,0.0108,0.0130
4140242,0.0000,0.0093,0.0102
4146239,0.0000,0.0083,0.0092
4152248,0.0000,0.0075,0.0084
4158239,0.0000,0.0057,0.0063
4164242,0.0000,0.0049,0.0027
4170241,0.0000,0.0029,0.0011
4176241,0.0000,0.0011,0.0018
4182241,0.0022,0.0003,0.0021
4188245,0.0111,0.0000,0.0002
4194244,0.0276,0.0000,0.0008
4200235,0.0547,0.0000,0.0000
4206236,0.1046,0.0000,0.0000
4212235,0.1877,0.0002,0.0000
4218238,0.2780,0.0010,0.0000
4224241,0.3537,0.0002,0.0000
4230234,0.4191,0.0000,0.0000
4236232,0.4759,0.0000,0.0001
4242237,0.5285,0.0000,0.0000
4248239,0.5763,0.0000,0.0000
4254241,0.6179,0.0000,0.0000
4260237,0.6550,0.0011,0.0000
4266240,0.6868,0.0105,0.0000
4272243,0.7141,0.0280,0.0000
4278238,0.7373,0.0711,0.0000
4284240,0.7565,0.1835,0.0000
4290239,0.7742,0.2909,0.0000
4296237,0.7907,0.3840,0.0000
4302238,0.8053,0.4631,0.0000
4308240,0.8186,0.5306,0.0000
4314233,0.8305,0.5884,0.0000
4320239,0.8403,0.6390,0.0000
4326237,0.8495,0.6844,0.0000
4332238,0.8559,0.7209,0.0000
4338238,0.8601,0.7522,0.0000
4344236,0.8635,0.7782,0.0000
4350242,0.8643,0.8013,0.0000
4356242,0.8580,0.8199,0.0000
4362234,0.8504,0.8375,0.0000
4368240,0.8425,0.8510,0.0000
4374236,0.8366,0.8618,0.0000
4380242,0.8316,0.8724,0.0026
4386245,0.8274,0.8820,0.0136
4392238,0.8247,0.8910,0.0373
4398241,0.8195,0.8972,0.0898
4404242,0.7988,0.9028,0.2134
4410244,0.7486,0.9093,0.3189
4416239,0.6745,0.9128,0.4088
4422244,0.5935,0.9160,0.4877
4428244,0.5100,0.9199,0.5558
4434236,0.4326,0.9217,0.6137
4440246,0.3639,0.9223,0.6636
4446246,0.3093,0.9220,0.7089
4452245,0.2621,0.9222,0.7494
4458242,0.2233,0.9219,0.7824
4464241,0.1904,0.9217,0.8116
