Time_us,K1,K2,K3
604248,0.8783,0.6221,0.0000
610964,0.8810,0.6609,0.0000
616829,0.8823,0.6953,0.0000
622981,0.8829,0.7267,0.0000
628832,0.8837,0.7516,0.0017
634797,0.8818,0.7741,0.0303
641519,0.8625,0.7936,0.1122
648290,0.8103,0.8141,0.2300
655060,0.7286,0.8308,0.3298
661850,0.6340,0.8453,0.4150
668194,0.5392,0.8569,0.4867
674956,0.4589,0.8679,0.5487
680930,0.3874,0.8769,0.6010
686789,0.3270,0.8848,0.6462
693520,0.2771,0.8898,0.6839
700294,0.2346,0.8952,0.7145
707074,0.1997,0.9000,0.7417
713861,0.1689,0.9000,0.7637
720037,0.1435,0.8957,0.7823
726813,0.1240,0.8847,0.7972
732812,0.1048,0.8782,0.8109
739530,0.0885,0.8678,0.8204
746308,0.0752,0.8319,0.8288
753079,0.0602,0.7646,0.8349
759852,0.0509,0.6763,0.8332
766051,0.0412,0.5844,0.7733
772825,0.0344,0.4968,0.6774
778817,0.0287,0.4224,0.5746
785536,0.0241,0.3591,0.4876
792304,0.0233,0.3028,0.4132
799082,0.0193,0.2575,0.3504
805854,0.0164,0.2186,0.2987
811805,0.0151,0.1841,0.2545
818005,0.0087,0.1541,0.2154
823844,0.0068,0.1307,0.1819
830535,0.0055,0.1112,0.1527
837308,0.0023,0.0921,0.1289
844099,0.0014,0.0777,0.1087
850863,0.0009,0.0654,0.0905
857080,0.0000,0.0564,0.0761
862805,0.0000,0.0469,0.0652
868912,0.0000,0.0396,0.0535
874830,0.0000,0.0330,0.0446
881534,0.0000,0.0275,0.0367
888244,0.0000,0.0210,0.0318
894953,0.0000,0.0182,0.0276
900855,0.0000,0.0149,0.0219
907514,0.0000,0.0127,0.0177
914217,0.0000,0.0102,0.0160
920919,0.0000,0.0073,0.0138
927538,0.0000,0.0049,0.0108
934249,0.0000,0.0046,0.0080
940954,0.0008,0.0022,0.0074
946951,0.0122,0.0020,0.0068
952779,0.0295,0.0010,0.0049
959059,0.0692,0.0002,0.0033
965845,0.1791,0.0000,0.0041
972518,0.2727,0.0000,0.0061
979258,0.3541,0.0000,0.0054
985969,0.4295,0.0000,0.0034
992165,0.4975,0.0000,0.0020
998886,0.5558,0.0000,0.0030
1005537,0.6053,0.0000,0.0027
1012220,0.6457,0.0000,0.0029
1018919,0.6807,0.0000,0.0033
1025035,0.7092,0.0000,0.0000
1030825,0.7349,0.0000,0.0000
1037454,0.7570,0.0000,0.0004
1044172,0.7761,0.0000,0.0000
1050819,0.7912,0.0000,0.0000
1057061,0.8060,0.0419,0.0000
1062817,0.8209,0.1670,0.0000
1069496,0.8330,0.2794,0.0000
1076211,0.8433,0.3759,0.0000
1082917,0.8503,0.4583,0.0000
1089167,0.8577,0.5298,0.0014
1095947,0.8637,0.5894,0.0314
1101910,0.8668,0.6409,0.0737
1107839,0.8706,0.6853,0.1323
1114530,0.8721,0.7216,0.2412
1121320,0.8684,0.7525,0.3393
1128078,0.8604,0.7802,0.4223
1134847,0.8518,0.8020,0.4922
1141539,0.8290,0.8215,0.5523
1148318,0.7740,0.8374,0.6038
1155097,0.6899,0.8510,0.6475
1161880,0.5980,0.8621,0.6847
1167838,0.5100,0.8709,0.7163
1174537,0.4332,0.8773,0.7414
1181326,0.3677,0.8824,0.7644
1188106,0.3105,0.8850,0.7830
1194896,0.2639,0.8861,0.7985
1201535,0.2240,0.8871,0.8109
1208328,0.1878,0.8872,0.8204
1215119,0.1593,0.8859,0.8208
1221892,0.1348,0.8845,0.7653
1227821,0.1134,0.8808,0.6793
1234055,0.0956,0.8612,0.5836
1240847,0.0812,0.8169,0.4966
1247532,0.0687,0.7414,0.4244
1254335,0.0558,0.6471,0.3609
1261099,0.0451,0.5515,0.3070
1267873,0.0380,0.4685,0.2601
1274170,0.0303,0.3972,0.2195
1280987,0.0252,0.3377,0.1857
1286797,0.0214,0.2864,0.1567
1293536,0.0182,0.2439,0.1323
1300327,0.0134,0.2077,0.1109
1307117,0.0111,0.1770,0.0916
1313904,0.0091,0.1526,0.0781
1319883,0.0080,0.1298,0.0673
1326125,0.0042,0.1097,0.0560
1332916,0.0009,0.0940,0.0478
1338851,0.0002,0.0796,0.0412
1345540,0.0000,0.0674,0.0356
1352252,0.0000,0.0598,0.0304
1358943,0.0000,0.0530,0.0236
1364795,0.0000,0.0437,0.0192
1370888,0.0000,0.0365,0.0151
1377251,0.0000,0.0315,0.0113
1383963,0.0000,0.0265,0.0119
1390534,0.0000,0.0219,0.0089
1397243,0.0000,0.0187,0.0067
1403969,0.0000,0.0145,0.0062
1410469,0.0000,0.0110,0.0044
1417203,0.0000,0.0077,0.0050
1423924,0.0000,0.0066,0.0031
1429967,0.0000,0.0046,0.0028
1435806,0.0000,0.0047,0.0000
1442437,0.0000,0.0037,0.0000
1449086,0.0000,0.0032,0.0000
1454774,0.0000,0.0028,0.0000
1460797,0.0000,0.0018,0.0000
1466837,0.0000,0.0005,0.0000
1472852,0.0000,0.0005,0.0000
1479510,0.0000,0.0000,0.0000
1486033,0.0029,0.0000,0.0000
1491823,0.0198,0.0000,0.0000
1498488,0.0714,0.0000,0.0000
1505135,0.1908,0.0000,0.0000
1510833,0.2945,0.0000,0.0000
1516890,0.3818,0.0000,0.0000
1522921,0.4572,0.0000,0.0000
1528951,0.5204,0.0000,0.0000
1535524,0.5744,0.0000,0.0000
1542176,0.6212,0.0000,0.0000
1548821,0.6618,0.0000,0.0000
1555467,0.6957,0.0000,0.0000
1562120,0.7252,0.0001,0.0000
1568828,0.7499,0.0000,0.0000
1575472,0.7709,0.0000,0.0000
1582126,0.7888,0.0000,0.0000
1587789,0.8054,0.0000,0.0000
1594442,0.8199,0.0000,0.0000
1601075,0.8330,0.0170,0.0000
1606829,0.8447,0.0843,0.0000
1613520,0.8556,0.2083,0.0000
1620232,0.8651,0.3159,0.0000
1626955,0.8729,0.4080,0.0000
1632866,0.8789,0.4856,0.0000
1638912,0.8826,0.5515,0.0000
1644836,0.8849,0.6079,0.0000
1651515,0.8883,0.6566,0.0000
1658219,0.8906,0.6976,0.0000
1664934,0.8902,0.7314,0.0000
1670830,0.8879,0.7615,0.0000
1676893,0.8810,0.7868,0.0000
1683528,0.8717,0.8090,0.0003
1690321,0.8626,0.8289,0.0067
1697108,0.8534,0.8440,0.0153
1703874,0.8476,0.8580,0.0401
1710353,0.8427,0.8698,0.1125
1717139,0.8365,0.8806,0.2331
1723903,0.8220,0.8873,0.3331
1729829,0.7941,0.8958,0.4188
1736532,0.7380,0.9013,0.4924
1743314,0.6573,0.9066,0.5542
1750088,0.5706,0.9119,0.6085
1756862,0.4850,0.9163,0.6533
1762798,0.4116,0.9177,0.6920
1769530,0.3493,0.9174,0.7239
1776310,0.2972,0.9162,0.7520
1783089,0.2514,0.9154,0.7770
1789847,0.2134,0.9148,0.7986
1796534,0.1814,0.9143,0.8162
1803322,0.1522,0.9131,0.8319
1810085,0.1287,0.9107,0.8481
1816882,0.1062,0.9031,0.8600
1822803,0.0897,0.8644,0.8706
1828781,0.0739,0.7923,0.8798
1834795,0.0646,0.6998,0.8863
1841533,0.0543,0.6033,0.8933
1848316,0.0467,0.5126,0.8974
1855111,0.0400,0.4347,0.8981
1861879,0.0331,0.3692,0.8376
1867853,0.0255,0.3139,0.7394
1874532,0.0211,0.2662,0.6276
1881307,0.0174,0.2263,0.5326
1888097,0.0142,0.1928,0.4508
1894872,0.0112,0.1643,0.3834
1900828,0.0092,0.1418,0.3243
1907535,0.0078,0.1203,0.2748
1914312,0.0066,0.1023,0.2324
1921094,0.0036,0.0853,0.1921
1927892,0.0025,0.0715,0.1621
1933866,0.0024,0.0612,0.1359
1940536,0.0000,0.0482,0.1143
1947256,0.0000,0.0407,0.0977
1953955,0.0000,0.0350,0.0818
1960535,0.0000,0.0292,0.0683
1967256,0.0000,0.0245,0.0572
1973975,0.0000,0.0199,0.0495
1979816,0.0000,0.0166,0.0412
1985809,0.0000,0.0117,0.0331
1991895,0.0000,0.0090,0.0266
1998009,0.0000,0.0077,0.0214
2004150,0.0000,0.0059,0.0170
2010853,0.0000,0.0044,0.0146
2016797,0.0000,0.0035,0.0133
2023509,0.0000,0.0016,0.0101
2030222,0.0000,0.0004,0.0092
2036949,0.0000,0.0000,0.0052
2043078,0.0000,0.0000,0.0032
2049089,0.0000,0.0000,0.0029
2054894,0.0053,0.0000,0.0016
2061533,0.0277,0.0000,0.0016
2068245,0.0900,0.0000,0.0015
2074968,0.2045,0.0000,0.0001
2080888,0.3030,0.0000,0.0000
2087006,0.3882,0.0000,0.0034
2093416,0.4632,0.0000,0.0035
2100143,0.5237,0.0000,0.0017
2106849,0.5769,0.0000,0.0000
2113498,0.6225,0.0000,0.0000
2120124,0.6623,0.0000,0.0001
2126820,0.6959,0.0000,0.0000
2133466,0.7259,0.0003,0.0000
2140164,0.7514,0.0122,0.0000
2146882,0.7748,0.0476,0.0000
2153534,0.7924,0.1214,0.0008
2160333,0.8088,0.2389,0.0000
2167070,0.8253,0.3397,0.0000
2172830,0.8376,0.4255,0.0000
2178778,0.8475,0.5015,0.0000
2184894,0.8530,0.5626,0.0000
2191020,0.8514,0.6160,0.0000
2196942,0.8442,0.6617,0.0000
2202803,0.8386,0.7009,0.0000
2209515,0.8342,0.7335,0.0000
2216239,0.8264,0.7601,0.0000
2222945,0.8229,0.7846,0.0000
2228832,0.8197,0.8060,0.0000
2235215,0.8173,0.8236,0.0000
2241934,0.8149,0.8385,0.0000
2247824,0.8112,0.8504,0.0000
2254514,0.7883,0.8620,0.0213
2261297,0.7299,0.8712,0.0749
2268081,0.6490,0.8793,0.1847
2274855,0.5620,0.8848,0.2927
2281046,0.4771,0.8905,0.3848
2286845,0.4056,0.8961,0.4628
2293536,0.3444,0.9008,0.5294
2300324,0.2922,0.9052,0.5860
2307113,0.2472,0.9075,0.6341
2313885,0.2098,0.9098,0.6758
2320537,0.1783,0.9114,0.7108
2326984,0.1516,0.9149,0.7398
2332810,0.1265,0.9151,0.7656
2338864,0.1069,0.9138,0.7882
2345541,0.0955,0.9110,0.8077
2352327,0.0777,0.9065,0.8258
2359119,0.0655,0.8981,0.8421
2365922,0.0553,0.8805,0.8595
2372233,0.0467,0.8378,0.8736
2379026,0.0386,0.7626,0.8866
2385815,0.0331,0.6711,0.8963
2391802,0.0278,0.5782,0.9035
2398538,0.0236,0.4926,0.9103
2405309,0.0198,0.4191,0.9143
2412079,0.0165,0.3553,0.9149
2418861,0.0129,0.3038,0.9109
2425034,0.0112,0.2576,0.8796
2430832,0.0069,0.2183,0.7971
2437536,0.0050,0.1843,0.6861
2444321,0.0013,0.1567,0.5820
2451122,0.0008,0.1326,0.4938
2457905,0.0000,0.1121,0.4203
2463818,0.0000,0.0960,0.3578
2470039,0.0000,0.0813,0.3029
2475796,0.0000,0.0682,0.2577
2482507,0.0000,0.0580,0.2182
2489241,0.0000,0.0487,0.1839
2495951,0.0000,0.0418,0.1565
2501862,0.0000,0.0335,0.1353
2507807,0.0000,0.0289,0.1128
2513926,0.0000,0.0236,0.0961
2520027,0.0000,0.0198,0.0819
2525793,0.0000,0.0155,0.0705
2532495,0.0000,0.0111,0.0601
2539188,0.0000,0.0088,0.0488
2545903,0.0000,0.0072,0.0421
2552545,0.0000,0.0048,0.0345
2559270,0.0000,0.0042,0.0285
2565981,0.0000,0.0033,0.0227
2572236,0.0000,0.0018,0.0202
2578948,0.0000,0.0016,0.0177
2585539,0.0000,0.0011,0.0142
2592269,0.0000,0.0010,0.0101
2598968,0.0000,0.0006,0.0078
2605534,0.0000,0.0000,0.0054
2612165,0.0000,0.0000,0.0034
2617826,0.0000,0.0000,0.0016
2623878,0.0000,0.0000,0.0002
2630514,0.0000,0.0000,0.0000
2637042,0.0000,0.0000,0.0000
2643525,0.0000,0.0000,0.0000
2650056,0.0000,0.0000,0.0000
2655805,0.0020,0.0000,0.0000
2661916,0.0193,0.0000,0.0000
2667999,0.0595,0.0000,0.0000
2673829,0.1480,0.0000,0.0000
2680481,0.2486,0.0000,0.0000
2687136,0.3335,0.0000,0.0000
2692825,0.4095,0.0000,0.0000
2699475,0.4775,0.0000,0.0000
2706118,0.5397,0.0000,0.0000
2711796,0.5934,0.0000,0.0000
2718431,0.6385,0.0000,0.0000
2725065,0.6777,0.0000,0.0000
2730843,0.7124,0.0000,0.0005
2737511,0.7417,0.0000,0.0021
2744230,0.7657,0.0000,0.0005
2750967,0.7866,0.0000,0.0010
2756799,0.8039,0.0000,0.0000
2763458,0.8186,0.0000,0.0000
2770105,0.8325,0.0000,0.0000
2775774,0.8454,0.0000,0.0004
2782490,0.8570,0.0000,0.0000
2789149,0.8652,0.0086,0.0000
2795864,0.8718,0.0631,0.0000
2802532,0.8771,0.1802,0.0000
2809238,0.8814,0.2800,0.0000
2815966,0.8862,0.3646,0.0000
2822088,0.8899,0.4368,0.0000
2828811,0.8920,0.4985,0.0000
2834772,0.8943,0.5499,0.0000
2841509,0.8965,0.5947,0.0000
2848244,0.8979,0.6337,0.0000
2854976,0.8999,0.6652,0.0000
2860898,0.9010,0.6955,0.0000
2866987,0.9020,0.7187,0.0000
2873098,0.8964,0.7396,0.0000
2879824,0.8550,0.7566,0.0000
2885795,0.7785,0.7724,0.0000
2892517,0.6811,0.7859,0.0000
2899239,0.5812,0.7963,0.0000
2905976,0.4940,0.8055,0.0051
2911786,0.4193,0.8158,0.0189
2918523,0.3567,0.8217,0.0449
2925317,0.3038,0.8274,0.0921
2932090,0.2582,0.8316,0.1731
2938872,0.2195,0.8348,0.2860
2944817,0.1900,0.8361,0.3816
2951538,0.1603,0.8386,0.4604
2958303,0.1357,0.8387,0.5277
2965073,0.1148,0.8394,0.5860
2971850,0.0975,0.8379,0.6380
2978537,0.0820,0.8381,0.6832
2985337,0.0677,0.8386,0.7206
2992124,0.0555,0.8383,0.7534
2998926,0.0463,0.8370,0.7831
3004892,0.0388,0.8351,0.8069
3010798,0.0326,0.8347,0.8261
3017145,0.0245,0.8234,0.8420
3023944,0.0200,0.7833,0.8560
3029850,0.0144,0.7034,0.8667
3036534,0.0113,0.6134,0.8766
3043307,0.0091,0.5214,0.8836
3050094,0.0071,0.4426,0.8885
3056894,0.0078,0.3763,0.8919
3062822,0.0054,0.3196,0.8649
3069537,0.0046,0.2720,0.7692
3076326,0.0033,0.2306,0.6568
3083109,0.0020,0.1957,0.5564
3089883,0.0014,0.1665,0.4710
3095981,0.0012,0.1405,0.3985
3101814,0.0000,0.1199,0.3406
3108522,0.0006,0.1012,0.2887
3115282,0.0002,0.0861,0.2445
3122086,0.0002,0.0729,0.2059
3128871,0.0000,0.0614,0.1742
3134798,0.0000,0.0526,0.1468
3141524,0.0000,0.0430,0.1222
3148233,0.0000,0.0370,0.1030
3154960,0.0000,0.0308,0.0867
3160836,0.0000,0.0266,0.0728
3166986,0.0000,0.0227,0.0625
3173000,0.0000,0.0176,0.0540
3179539,0.0000,0.0147,0.0447
3186247,0.0000,0.0101,0.0385
3192949,0.0000,0.0066,0.0315
3198845,0.0000,0.0035,0.0259
3204988,0.0000,0.0013,0.0226
3210853,0.0000,0.0016,0.0198
3217529,0.0000,0.0010,0.0170
3224232,0.0000,0.0006,0.0129
3230942,0.0000,0.0013,0.0112
3236796,0.0000,0.0012,0.0097
3243505,0.0000,0.0000,0.0088
3250147,0.0000,0.0000,0.0056
3255822,0.0000,0.0000,0.0049
3262466,0.0000,0.0000,0.0048
3269100,0.0000,0.0000,0.0032
3274784,0.0000,0.0000,0.0004
3281439,0.0000,0.0000,0.0000
3288004,0.0000,0.0000,0.0000
3294518,0.0006,0.0000,0.0000
3301156,0.0150,0.0000,0.0000
3306820,0.0460,0.0000,0.0000
3313467,0.1052,0.0000,0.0000
3320106,0.1995,0.0000,0.0000
3325782,0.2997,0.0000,0.0000
3332419,0.3816,0.0000,0.0000
3339074,0.4529,0.0000,0.0000
3344994,0.5139,0.0000,0.0000
3351034,0.5668,0.0000,0.0000
3356838,0.6113,0.0000,0.0000
3363480,0.6488,0.0007,0.0000
3370201,0.6806,0.0140,0.0000
3376910,0.7097,0.0446,0.0000
3383533,0.7333,0.1084,0.0000
3390244,0.7563,0.2229,0.0000
3396982,0.7757,0.3212,0.0000
3402892,0.7909,0.4059,0.0000
3409535,0.7977,0.4782,0.0000
3416237,0.8023,0.5397,0.0000
3422953,0.8059,0.5940,0.0000
3428821,0.8107,0.6398,0.0000
3435516,0.8148,0.6795,0.0000
3442233,0.8166,0.7122,0.0000
3448992,0.8192,0.7417,0.0000
3455536,0.8221,0.7664,0.0000
3462264,0.8250,0.7899,0.0000
3468977,0.8206,0.8078,0.0000
3475190,0.7969,0.8226,0.0000
3481920,0.7467,0.8355,0.0000
3487783,0.6801,0.8480,0.0000
3494511,0.6044,0.8582,0.0000
3501266,0.5276,0.8682,0.0000
3507995,0.4554,0.8771,0.0000
3513916,0.3873,0.8837,0.0000
3520040,0.3269,0.8899,0.0000
3525781,0.2767,0.8949,0.0000
3532501,0.2332,0.8994,0.0160
3539275,0.1944,0.9019,0.1203
3546055,0.1652,0.9044,0.2456
3552828,0.1407,0.9061,0.3535
3558801,0.1193,0.9058,0.4442
3564843,0.1020,0.9017,0.5223
3571015,0.0861,0.8951,0.5884
3576826,0.0726,0.8895,0.6439
3583541,0.0611,0.8823,0.6917
3590343,0.0520,0.8751,0.7327
3597119,0.0436,0.8682,0.7669
3603899,0.0411,0.8617,0.7959
3609839,0.0340,0.8566,0.8230
3616026,0.0304,0.8490,0.8440
3621835,0.0252,0.8359,0.8618
3634280,0.0217,0.7775,0.8773
3641057,0.0156,0.7062,0.8908
3647860,0.0121,0.6315,0.9013
3654217,0.0094,0.5614,0.9098
3660982,0.0059,0.5004,0.9174
3666802,0.0039,0.4450,0.9231
3673005,0.0012,0.3959,0.9298
3678814,0.0005,0.3527,0.9326
3685540,0.0004,0.3104,0.9326
3692329,0.0006,0.2716,0.8893
3699114,0.0000,0.2334,0.7851
3705828,0.0000,0.1995,0.6700
3712526,0.0000,0.1711,0.5707
3719226,0.0000,0.1455,0.4843
3725943,0.0000,0.1230,0.4094
3731793,0.0000,0.1050,0.3467
3738505,0.0000,0.0893,0.2925
3745216,0.0000,0.0749,0.2470
3751928,0.0000,0.0638,0.2091
3758090,0.0000,0.0543,0.1783
3764817,0.0000,0.0462,0.1507
3770819,0.0000,0.0379,0.1262
3777539,0.0000,0.0323,0.1075
3784270,0.0000,0.0275,0.0919
3790993,0.0000,0.0238,0.0772
3796856,0.0000,0.0207,0.0644
3803547,0.0000,0.0177,0.0536
3810269,0.0000,0.0147,0.0464
3816981,0.0000,0.0129,0.0383
3822825,0.0000,0.0111,0.0303
3828868,0.0000,0.0063,0.0249
3835542,0.0000,0.0044,0.0217
3842239,0.0000,0.0028,0.0176
3848966,0.0000,0.0021,0.0134
3855073,0.0000,0.0000,0.0102
3860972,0.0000,0.0000,0.0067
3866856,0.0000,0.0002,0.0063
3873541,0.0000,0.0000,0.0045
3880172,0.0000,0.0050,0.0019
3886874,0.0000,0.0047,0.0022
3892918,0.0000,0.0030,0.0010
3899008,0.0000,0.0047,0.0014
3905128,0.0000,0.0044,0.0014
3910855,0.0011,0.0024,0.0003
3916842,0.0102,0.0022,0.0005
3923539,0.0260,0.0008,0.0000
3930257,0.0617,0.0004,0.0002
3937040,0.1443,0.0000,0.0003
3942792,0.2527,0.0000,0.0012
3949489,0.3454,0.0000,0.0000
3956147,0.4239,0.0000,0.0000
3961831,0.4907,0.0000,0.0000
3968480,0.5474,0.0000,0.0000
3975117,0.5971,0.0000,0.0000
3980800,0.6396,0.0000,0.0000
3987454,0.6757,0.0000,0.0000
3994103,0.7064,0.0000,0.0000
3999780,0.7337,0.0000,0.0000
4005906,0.7571,0.0000,0.0000
4012015,0.7765,0.0000,0.0000
4018536,0.7932,0.0000,0.0000
4025178,0.8063,0.0000,0.0000
4031814,0.8195,0.0271,0.0000
4038501,0.8318,0.0960,0.0000
4045038,0.8414,0.2179,0.0000
4050810,0.8525,0.3216,0.0000
4057522,0.8593,0.4093,0.0004
4064303,0.8645,0.4857,0.0000
4071035,0.8686,0.5506,0.0002
4077815,0.8709,0.6057,0.0003
4084545,0.8735,0.6523,0.0000
4091251,0.8705,0.6925,0.0001
4098000,0.8628,0.7271,0.0010
4103806,0.8504,0.7558,0.0017
4110547,0.8439,0.7805,0.0006
4117319,0.8364,0.8026,0.0035
4124100,0.8124,0.8206,0.0458
4130884,0.7529,0.8363,0.1435
4136947,0.6709,0.8493,0.2598
4142879,0.5833,0.8618,0.3600
4149030,0.4958,0.8716,0.4462
4154832,0.4208,0.8804,0.5226
4160784,0.3577,0.8868,0.5859
4167509,0.3040,0.8919,0.6379
4174268,0.2564,0.8972,0.6831
4181038,0.2173,0.9014,0.7212
4187817,0.1844,0.9036,0.7512
4194545,0.1568,0.9062,0.7780
4201311,0.1309,0.9055,0.8015
4208080,0.1086,0.9018,0.8208
4214854,0.0921,0.9001,0.8379
4221537,0.0779,0.8958,0.8525
4228317,0.0636,0.8918,0.8648
4235114,0.0532,0.8871,0.8764
4241909,0.0449,0.8816,0.8869
4247988,0.0379,0.8741,0.8976
4253794,0.0319,0.8674,0.9073
4259895,0.0251,0.8555,0.9146
4265783,0.0187,0.8197,0.9208
4272522,0.0159,0.7543,0.9253
4279319,0.0115,0.6720,0.9292
4286115,0.0094,0.5839,0.9287
4292895,0.0045,0.4999,0.8954
4298909,0.0015,0.4253,0.8049
4304808,0.0007,0.3616,0.6966
4310785,0.0000,0.3067,0.5902
4317498,0.0000,0.2612,0.5008
4324229,0.0000,0.2221,0.4262
4330935,0.0000,0.1885,0.3629
4337037,0.0000,0.1603,0.3072
4342783,0.0000,0.1352,0.2603
4349507,0.0000,0.1154,0.2197
4356229,0.0000,0.0999,0.1848
4362950,0.0000,0.0850,0.1548
4368810,0.0000,0.0720,0.1325
4375119,0.0000,0.0605,0.1128
4381827,0.0000,0.0519,0.0947
4387945,0.0000,0.0438,0.0807
4393789,0.0000,0.0366,0.0649
4400509,0.0000,0.0308,0.0540
4407231,0.0000,0.0242,0.0450
4413948,0.0000,0.0192,0.0374
4420543,0.0000,0.0168,0.0299
4427257,0.0000,0.0133,0.0245
4433966,0.0000,0.0100,0.0196
4439879,0.0000,0.0085,0.0158
4446542,0.0000,0.0070,0.0095
4453273,0.0000,0.0035,0.0089
4459983,0.0000,0.0034,0.0082
4466548,0.0000,0.0016,0.0061
4473258,0.0000,0.0004,0.0039
4479969,0.0000,0.0000,0.0025
4486093,0.0000,0.0000,0.0013
4491790,0.0000,0.0000,0.0013
4498418,0.0000,0.0000,0.0002
4505073,0.0000,0.0000,0.0014
4510837,0.0000,0.0000,0.0000
4517460,0.0020,0.0000,0.0000
4524107,0.0182,0.0000,0.0000
4529767,0.0504,0.0000,0.0000
4536413,0.1177,0.0000,0.0000
4543035,0.2183,0.0000,0.0000
4548806,0.3095,0.0000,0.0000
4555515,0.3891,0.0000,0.0000
4562160,0.4593,0.0000,0.0000
4568809,0.5199,0.0000,0.0000
4574839,0.5722,0.0000,0.0000
4580864,0.6170,0.0000,0.0000
4587528,0.6557,0.0000,0.0000
4594184,0.6902,0.0000,0.0010
4600926,0.7191,0.0000,0.0000
4607506,0.7441,0.0000,0.0000
4614155,0.7663,0.0000,0.0000
4620831,0.7852,0.0109,0.0000
4627512,0.8012,0.0370,0.0000
4634240,0.8157,0.0992,0.0000
4640954,0.8283,0.2192,0.0000
4646860,0.8384,0.3206,0.0000
4652809,0.8479,0.4074,0.0000
4659308,0.8551,0.4820,0.0000
4666024,0.8575,0.5453,0.0000
4671779,0.8517,0.5981,0.0000
4678499,0.8461,0.6433,0.0000
4685228,0.8406,0.6825,0.0000
4691967,0.8353,0.7140,0.0000
4697838,0.8308,0.7425,0.0000
4703778,0.8255,0.7657,0.0000
4710501,0.8216,0.7862,0.0000
4717255,0.8180,0.8046,0.0000
4723957,0.8141,0.8195,0.0000
4729827,0.8102,0.8337,0.0030
4736547,0.7996,0.8467,0.0220
4743316,0.7646,0.8578,0.0559
4750097,0.7022,0.8672,0.1224
4756861,0.6264,0.8738,0.2401
4762789,0.5422,0.8812,0.3408
4769018,0.4615,0.8885,0.4261
4774839,0.3922,0.8930,0.4971
4780777,0.3328,0.8978,0.5593
4787517,0.2832,0.9019,0.6104
4794284,0.2424,0.9054,0.6549
