Time_us,K1,K2,K3
892881,0.0934,0.8959,0.0842
899677,0.0794,0.8982,0.2049
905479,0.0689,0.9009,0.3088
912112,0.0589,0.9021,0.3957
918899,0.0555,0.9024,0.4713
925670,0.0469,0.8999,0.5391
931481,0.0370,0.8981,0.5939
937644,0.0314,0.8934,0.6398
943470,0.0270,0.8723,0.6795
950109,0.0221,0.8140,0.7126
956884,0.0182,0.7274,0.7407
963694,0.0177,0.6313,0.7635
969517,0.0130,0.5399,0.7822
976113,0.0105,0.4590,0.8016
982897,0.0069,0.3898,0.8160
989673,0.0053,0.3304,0.8272
995489,0.0021,0.2802,0.8381
1002113,0.0000,0.2372,0.8467
1008819,0.0000,0.2020,0.8526
1015557,0.0000,0.1693,0.8576
1022114,0.0000,0.1433,0.8608
1028841,0.0000,0.1222,0.8621
1035555,0.0000,0.1022,0.8622
1042114,0.0000,0.0870,0.8270
1048818,0.0000,0.0743,0.7269
1055528,0.0000,0.0619,0.6167
1061708,0.0000,0.0527,0.5229
1067447,0.0000,0.0445,0.4447
1074108,0.0012,0.0351,0.3771
1080885,0.0004,0.0295,0.3190
1087672,0.0027,0.0238,0.2699
1093501,0.0000,0.0199,0.2297
1099910,0.0000,0.0170,0.1943
1106639,0.0000,0.0135,0.1661
1112593,0.0000,0.0105,0.1417
1119113,0.0000,0.0083,0.1207
1125827,0.0000,0.0064,0.1031
1132550,0.0021,0.0125,0.0847
1139113,0.0012,0.0104,0.0708
1145534,0.0010,0.0082,0.0593
1151791,0.0000,0.0070,0.0492
1158519,0.0000,0.0047,0.0424
1165122,0.0000,0.0037,0.0352
1171838,0.0000,0.0025,0.0290
1178553,0.0000,0.0022,0.0238
1184473,0.0000,0.0002,0.0194
1191120,0.0000,0.0000,0.0156
1197745,0.0011,0.0000,0.0138
1203503,0.0052,0.0000,0.0119
1209705,0.0111,0.0000,0.0089
1215447,0.0227,0.0000,0.0060
1222113,0.0444,0.0000,0.0043
1228837,0.0794,0.0000,0.0028
1235555,0.1371,0.0000,0.0026
1242116,0.2284,0.0000,0.0013
1248824,0.3224,0.0000,0.0000
1254515,0.4024,0.0000,0.0000
1261111,0.4703,0.0000,0.0000
1267771,0.5272,0.0000,0.0000
1273448,0.5764,0.0000,0.0000
1280088,0.6183,0.0000,0.0000
1286734,0.6536,0.0000,0.0000
1292571,0.6841,0.0000,0.0000
1298673,0.7101,0.0000,0.0000
1304720,0.7290,0.0000,0.0000
1310561,0.7483,0.0000,0.0000
1317109,0.7640,0.0000,0.0000
1323759,0.7780,0.0000,0.0000
1329435,0.7896,0.0121,0.0000
1336110,0.8012,0.0464,0.0000
1342821,0.8105,0.1170,0.0000
1349556,0.8175,0.2274,0.0000
1355699,0.8250,0.3233,0.0000
1361446,0.8298,0.4069,0.0000
1368110,0.8345,0.4808,0.0000
1374841,0.8379,0.5440,0.0000
1381570,0.8403,0.5980,0.0000
1387651,0.8405,0.6436,0.0000
1393759,0.8144,0.6817,0.0000
1399496,0.7555,0.7140,0.0000
1406115,0.6708,0.7415,0.0000
1412846,0.5791,0.7645,0.0000
1419561,0.4917,0.7848,0.0000
1426105,0.4171,0.8006,0.0000
1432844,0.3493,0.8151,0.0000
1439554,0.2969,0.8288,0.0000
1445769,0.2520,0.8409,0.0000
1452505,0.2142,0.8514,0.0000
1459111,0.1818,0.8604,0.0000
1465839,0.1513,0.8677,0.0000
1472553,0.1266,0.8732,0.0000
1478457,0.1070,0.8785,0.0000
1485101,0.0909,0.8824,0.0000
1491823,0.0773,0.8867,0.0000
1498536,0.0648,0.8911,0.0131
1504497,0.0548,0.8941,0.0473
1511112,0.0445,0.8967,0.0966
1517894,0.0358,0.9017,0.1885
1524680,0.0281,0.9035,0.2921
1530516,0.0239,0.9036,0.3815
1536449,0.0182,0.9034,0.4568
1542637,0.0126,0.9007,0.5229
1548470,0.0098,0.8988,0.5781
1555114,0.0107,0.8915,0.6253
1561900,0.0085,0.8567,0.6682
1568683,0.0052,0.7812,0.7027
1574514,0.0035,0.6865,0.7343
1581118,0.0024,0.5857,0.7592
1587909,0.0017,0.4983,0.7806
1594675,0.0006,0.4211,0.7978
1600495,0.0000,0.3573,0.8124
1607106,0.0000,0.3021,0.8252
1613808,0.0000,0.2568,0.8347
1620528,0.0000,0.2173,0.8434
1627115,0.0000,0.1834,0.8487
1633895,0.0000,0.1549,0.8529
1640619,0.0000,0.1296,0.8554
1646474,0.0000,0.1092,0.8059
1653120,0.0000,0.0922,0.6964
1659846,0.0000,0.0788,0.5904
1666545,0.0000,0.0684,0.5006
1672599,0.0000,0.0583,0.4246
1678923,0.0000,0.0489,0.3601
1685644,0.0000,0.0409,0.3066
1691719,0.0000,0.0345,0.2598
1697448,0.0000,0.0298,0.2199
1704113,0.0000,0.0229,0.1861
1710824,0.0000,0.0192,0.1573
1717561,0.0000,0.0178,0.1321
1724119,0.0000,0.0145,0.1115
1730842,0.0000,0.0117,0.0953
1737548,0.0000,0.0090,0.0816
1743505,0.0000,0.0066,0.0681
1750113,0.0000,0.0057,0.0567
1756837,0.0000,0.0042,0.0473
1763551,0.0000,0.0037,0.0387
1769643,0.0000,0.0028,0.0320
1775765,0.0000,0.0011,0.0256
1781524,0.0000,0.0003,0.0209
1788112,0.0000,0.0007,0.0180
1794844,0.0000,0.0000,0.0144
1800515,0.0000,0.0000,0.0128
1807118,0.0000,0.0000,0.0115
1813736,0.0000,0.0000,0.0078
1819604,0.0000,0.0000,0.0072
1825641,0.0053,0.0000,0.0053
1831513,0.0224,0.0000,0.0036
1837482,0.0630,0.0000,0.0040
1844121,0.1613,0.0000,0.0011
1850814,0.2640,0.0000,0.0000
1856485,0.3536,0.0000,0.0000
1862493,0.4294,0.0000,0.0000
1869096,0.4945,0.0000,0.0000
1875739,0.5501,0.0000,0.0000
1881543,0.5961,0.0000,0.0000
1888115,0.6362,0.0000,0.0000
1894758,0.6705,0.0000,0.0000
1900460,0.7003,0.0217,0.0000
1907111,0.7267,0.0732,0.0000
1913468,0.7483,0.1611,0.0000
1919583,0.7661,0.2722,0.0000
1925697,0.7801,0.3646,0.0000
1931474,0.7923,0.4431,0.0000
1938109,0.8020,0.5098,0.0000
1944814,0.8112,0.5672,0.0000
1951535,0.8184,0.6153,0.0000
1958118,0.8216,0.6573,0.0000
1964837,0.8021,0.6922,0.0000
1971549,0.7428,0.7226,0.0003
1977832,0.6530,0.7460,0.0000
1984547,0.5504,0.7729,0.0000
1991107,0.4673,0.7909,0.0000
1997835,0.3966,0.8051,0.0000
2004553,0.3351,0.8186,0.0000
2010737,0.2828,0.8304,0.0000
2016468,0.2395,0.8404,0.0000
2022585,0.2015,0.8493,0.0000
2028555,0.1710,0.8568,0.0000
2035112,0.1450,0.8629,0.0000
2041845,0.1224,0.8691,0.0000
2048544,0.1020,0.8726,0.0000
2055107,0.0841,0.8770,0.0000
2061820,0.0691,0.8808,0.0000
2068543,0.0579,0.8829,0.0000
2074441,0.0492,0.8864,0.0000
2081107,0.0360,0.8891,0.0000
2087844,0.0271,0.8910,0.0584
2094593,0.0222,0.8951,0.1829
2100561,0.0183,0.8983,0.2887
2106705,0.0149,0.9013,0.3793
2112526,0.0101,0.9021,0.4571
2118676,0.0080,0.9045,0.5235
2124491,0.0056,0.9031,0.5807
2130463,0.0048,0.8994,0.6251
2137118,0.0035,0.8917,0.6670
2143901,0.0026,0.8526,0.7023
2150680,0.0014,0.7640,0.7333
2156491,0.0012,0.6593,0.7594
2163115,0.0004,0.5605,0.7797
2169902,0.0006,0.4761,0.7985
2176684,0.0002,0.4051,0.8137
2182514,0.0000,0.3448,0.8266
2189113,0.0000,0.2928,0.8376
2195831,0.0000,0.2483,0.8466
2202545,0.0000,0.2104,0.8539
2208735,0.0000,0.1792,0.8587
2214483,0.0000,0.1510,0.8611
2221120,0.0000,0.1281,0.8630
2227850,0.0000,0.1083,0.8585
2234574,0.0000,0.0917,0.8015
2241121,0.0000,0.0784,0.7034
2247831,0.0000,0.0657,0.5988
2254532,0.0000,0.0559,0.5081
2260732,0.0000,0.0469,0.4311
2266476,0.0000,0.0403,0.3655
2273110,0.0000,0.0346,0.3091
2279828,0.0000,0.0295,0.2612
2286550,0.0000,0.0252,0.2222
2293124,0.0000,0.0218,0.1950
2299837,0.0000,0.0186,0.1660
2306554,0.0000,0.0155,0.1388
2313118,0.0000,0.0133,0.1154
2319802,0.0000,0.0110,0.0955
2326498,0.0000,0.0087,0.0803
2333117,0.0000,0.0071,0.0674
2339856,0.0000,0.0051,0.0554
2346577,0.0000,0.0048,0.0473
2352667,0.0000,0.0024,0.0393
2358981,0.0000,0.0010,0.0322
2365678,0.0000,0.0000,0.0265
2372113,0.0000,0.0000,0.0234
2378731,0.0000,0.0000,0.0187
2384527,0.0000,0.0000,0.0147
2391106,0.0000,0.0000,0.0130
2397730,0.0000,0.0000,0.0102
2403746,0.0037,0.0000,0.0096
2409494,0.0165,0.0000,0.0073
2416116,0.0484,0.0000,0.0053
2422834,0.1226,0.0000,0.0037
2429545,0.2296,0.0000,0.0037
2436115,0.3235,0.0000,0.0023
2442839,0.4033,0.0000,0.0011
2449568,0.4720,0.0000,0.0011
2455466,0.5332,0.0000,0.0018
2461486,0.5830,0.0000,0.0000
2468109,0.6230,0.0000,0.0000
2474767,0.6602,0.0000,0.0005
2480503,0.6909,0.0000,0.0010
2486632,0.7179,0.0000,0.0000
2493110,0.7388,0.0171,0.0005
2499901,0.7586,0.0903,0.0000
2506635,0.7754,0.2058,0.0005
2512457,0.7883,0.3039,0.0007
2519123,0.7998,0.3894,0.0000
2525824,0.8093,0.4659,0.0000
2532559,0.8099,0.5317,0.0000
2539114,0.7950,0.5869,0.0000
2545833,0.7521,0.6338,0.0000
2552546,0.6748,0.6751,0.0000
2559115,0.5828,0.7098,0.0000
2565774,0.4951,0.7393,0.0000
2571509,0.4200,0.7669,0.0000
2577695,0.3538,0.7868,0.0000
2583767,0.3001,0.8054,0.0000
2590488,0.2583,0.8210,0.0000
2597111,0.2175,0.8335,0.0000
2603827,0.1837,0.8444,0.0000
2610547,0.1538,0.8538,0.0000
2616455,0.1301,0.8648,0.0000
2623109,0.1077,0.8715,0.0000
2629818,0.0915,0.8781,0.0000
2636543,0.0752,0.8828,0.0000
2643111,0.0639,0.8877,0.0000
2649821,0.0508,0.8927,0.0000
2656553,0.0406,0.8965,0.0000
2662933,0.0345,0.8998,0.0115
2669718,0.0270,0.9015,0.0868
2676494,0.0221,0.9026,0.2074
2683116,0.0179,0.9025,0.3095
2689921,0.0117,0.9010,0.3974
2696699,0.0128,0.8987,0.4720
2703486,0.0080,0.8975,0.5359
2709709,0.0062,0.8960,0.5919
2716504,0.0041,0.8924,0.6405
2723117,0.0035,0.8833,0.6829
2729916,0.0009,0.8461,0.7179
2736702,0.0019,0.7743,0.7484
2742513,0.0008,0.6866,0.7763
2748494,0.0004,0.5879,0.7998
2755117,0.0000,0.5005,0.8193
2761820,0.0009,0.4255,0.8342
2768624,0.0000,0.3586,0.8465
2780948,0.0000,0.3035,0.8580
2787694,0.0000,0.2559,0.8671
2793498,0.0000,0.2165,0.8731
2799598,0.0000,0.1827,0.8774
2805486,0.0000,0.1543,0.8773
2812121,0.0000,0.1302,0.8734
2818824,0.0000,0.1094,0.8264
2825545,0.0000,0.0930,0.7295
2831459,0.0000,0.0781,0.6206
2838117,0.0000,0.0657,0.5281
2844836,0.0000,0.0567,0.4473
2851535,0.0000,0.0472,0.3804
2858122,0.0000,0.0402,0.3236
2864843,0.0000,0.0339,0.2742
2871556,0.0000,0.0292,0.2315
2877908,0.0000,0.0267,0.1973
2884619,0.0000,0.0227,0.1655
2890801,0.0000,0.0183,0.1394
2897520,0.0000,0.0153,0.1191
2904117,0.0000,0.0131,0.1003
2910831,0.0000,0.0101,0.0834
2917567,0.0000,0.0073,0.0714
2924117,0.0000,0.0070,0.0613
2930481,0.0000,0.0060,0.0526
2936594,0.0000,0.0055,0.0418
2942798,0.0000,0.0034,0.0346
2949505,0.0000,0.0050,0.0286
2956122,0.0000,0.0036,0.0234
2962838,0.0000,0.0028,0.0191
2969560,0.0000,0.0000,0.0146
2976123,0.0000,0.0000,0.0126
2982745,0.0000,0.0000,0.0113
2988480,0.0002,0.0000,0.0087
2995123,0.0088,0.0000,0.0080
3001839,0.0269,0.0000,0.0073
3008552,0.0592,0.0000,0.0040
3015120,0.1067,0.0000,0.0025
3021839,0.1609,0.0000,0.0013
3028560,0.2142,0.0118,0.0000
3034673,0.2616,0.0287,0.0000
3040775,0.3009,0.0518,0.0000
3047494,0.3338,0.0823,0.0000
3054111,0.3644,0.1226,0.0000
3060832,0.3924,0.1806,0.0000
3067561,0.4246,0.2727,0.0000
3073499,0.4559,0.3541,0.0000
3080115,0.4873,0.4227,0.0000
3086840,0.5199,0.4823,0.0000
3093544,0.5561,0.5365,0.0000
3099477,0.5897,0.5878,0.0000
3106115,0.6172,0.6325,0.0000
3112837,0.6405,0.6708,0.0000
3119564,0.6611,0.7034,0.0000
3125675,0.6799,0.7296,0.0000
3131535,0.6944,0.7516,0.0000
3137639,0.7072,0.7710,0.0000
3143587,0.7170,0.7886,0.0000
3149457,0.7231,0.8035,0.0000
3156109,0.7059,0.8165,0.0000
3162812,0.6509,0.8279,0.0000
3169518,0.5729,0.8376,0.0000
3175714,0.4956,0.8455,0.0000
3181469,0.4216,0.8533,0.0000
3187603,0.3592,0.8602,0.0000
3194115,0.3044,0.8654,0.0000
3200841,0.2582,0.8713,0.0000
3207568,0.2174,0.8752,0.0000
3214113,0.1836,0.8788,0.0000
3220558,0.1572,0.8826,0.0000
3226688,0.1328,0.8862,0.0000
3232509,0.1123,0.8917,0.0000
3239113,0.0948,0.8947,0.0000
3245837,0.0800,0.8975,0.0000
3252554,0.0654,0.8996,0.0016
3258781,0.0535,0.8996,0.0128
3265562,0.0449,0.9020,0.0460
3272114,0.0376,0.9038,0.1440
3278888,0.0299,0.9067,0.2578
3285660,0.0219,0.9080,0.3537
3291465,0.0186,0.9089,0.4350
3298116,0.0170,0.9099,0.5047
3304905,0.0124,0.9077,0.5633
3311700,0.0085,0.9051,0.6141
3318495,0.0052,0.9022,0.6570
3325119,0.0032,0.9004,0.6938
3331894,0.0004,0.8985,0.7244
3338670,0.0003,0.8969,0.7510
3344482,0.0000,0.8956,0.7727
3351118,0.0000,0.8948,0.7935
3357834,0.0000,0.8941,0.8098
3364553,0.0000,0.8932,0.8237
3371121,0.0000,0.8892,0.8344
3377823,0.0000,0.8859,0.8442
3384543,0.0000,0.8816,0.8515
3390631,0.0000,0.8777,0.8581
3396629,0.0000,0.8726,0.8626
3402499,0.0000,0.8679,0.8665
3409120,0.0000,0.8632,0.8687
3415828,0.0000,0.8592,0.8409
3422555,0.0000,0.8460,0.7475
3429121,0.0000,0.8109,0.6383
3435829,0.0000,0.7570,0.5417
3442535,0.0000,0.6940,0.4628
3449118,0.0000,0.6302,0.3925
3455824,0.0000,0.5726,0.3320
3462555,0.0000,0.5221,0.2810
3469117,0.0000,0.4733,0.2380
3475850,0.0000,0.4182,0.2014
3482559,0.0000,0.3597,0.1714
3488656,0.0000,0.3055,0.1449
3494643,0.0000,0.2597,0.1237
3501120,0.0000,0.2198,0.1043
3507848,0.0000,0.1844,0.0871
3514566,0.0000,0.1572,0.0724
3520661,0.0000,0.1333,0.0604
3526850,0.0000,0.1134,0.0504
3533550,0.0000,0.0965,0.0452
3540118,0.0000,0.0800,0.0368
3546821,0.0000,0.0691,0.0319
3553550,0.0000,0.0585,0.0262
3560117,0.0000,0.0484,0.0211
3566844,0.0000,0.0412,0.0171
3573536,0.0000,0.0333,0.0129
3579458,0.0000,0.0270,0.0115
3585582,0.0000,0.0230,0.0086
3592119,0.0000,0.0203,0.0051
3598823,0.0000,0.0167,0.0024
3605536,0.0000,0.0146,0.0022
3612111,0.0000,0.0118,0.0010
3618824,0.0000,0.0125,0.0000
3625538,0.0000,0.0107,0.0006
3631462,0.0000,0.0085,0.0000
3638114,0.0000,0.0052,0.0000
3644740,0.0000,0.0045,0.0000
3650732,0.0000,0.0042,0.0000
3656522,0.0000,0.0023,0.0000
3663111,0.0000,0.0020,0.0000
3669757,0.0000,0.0035,0.0000
3675876,0.0042,0.0041,0.0000
3682583,0.0140,0.0022,0.0000
3688453,0.0260,0.0005,0.0000
3695121,0.0412,0.0005,0.0000
3701837,0.0601,0.0000,0.0000
3707507,0.0820,0.0000,0.0000
3714107,0.1096,0.0000,0.0000
3720732,0.1472,0.0000,0.0000
3726849,0.1956,0.0000,0.0000
3733503,0.2709,0.0000,0.0000
3740096,0.3580,0.0000,0.0000
3746737,0.4332,0.0000,0.0000
3752527,0.4959,0.0000,0.0000
3758641,0.5498,0.0000,0.0000
3764463,0.5948,0.0000,0.0000
3770589,0.6336,0.0000,0.0000
3777115,0.6666,0.0000,0.0000
3783788,0.6949,0.0000,0.0000
3789458,0.7187,0.0000,0.0000
3796097,0.7395,0.0000,0.0000
3802743,0.7572,0.0000,0.0000
3808545,0.7725,0.0000,0.0000
3815111,0.7849,0.0000,0.0000
3821828,0.7961,0.0000,0.0000
3828473,0.8058,0.0000,0.0000
3835078,0.8147,0.0013,0.0000
3841809,0.8220,0.0057,0.0000
3848541,0.8276,0.0168,0.0000
3854952,0.8332,0.0340,0.0000
3861665,0.8382,0.0616,0.0000
3867535,0.8423,0.0973,0.0000
3874120,0.8434,0.1395,0.0000
3880823,0.8452,0.1936,0.0000
3887536,0.8482,0.2648,0.0000
3894122,0.8498,0.3475,0.0000
3900850,0.8515,0.4191,0.0000
3907562,0.8533,0.4799,0.0000
3913455,0.8559,0.5313,0.0000
3920114,0.8570,0.5761,0.0000
3926834,0.8576,0.6137,0.0000
3933540,0.8607,0.6451,0.0000
3940119,0.8620,0.6717,0.0000
3946831,0.8616,0.6950,0.0000
3953553,0.8624,0.7142,0.0000
3959741,0.8625,0.7294,0.0000
3965492,0.8640,0.7444,0.0000
3972117,0.8645,0.7572,0.0000
3978847,0.8637,0.7659,0.0000
3985549,0.8647,0.7765,0.0000
3992115,0.8651,0.7848,0.0000
3998831,0.8642,0.7929,0.0000
4005577,0.8623,0.7998,0.0000
4011465,0.8520,0.8061,0.0000
4018109,0.8155,0.8117,0.0000
4024814,0.7568,0.8175,0.0000
4031530,0.6817,0.8228,0.0000
4038115,0.6023,0.8277,0.0000
4044849,0.5249,0.8311,0.0000
4051551,0.4534,0.8323,0.0000
4057661,0.3914,0.8322,0.0000
4063518,0.3359,0.8311,0.0000
4070113,0.2901,0.8302,0.0000
4076845,0.2532,0.8294,0.0000
4083558,0.2173,0.8291,0.0060
4090120,0.1847,0.8320,0.0228
4096896,0.1587,0.8309,0.0632
4103680,0.1337,0.8300,0.1416
4109492,0.1113,0.8292,0.2504
4116121,0.0958,0.8293,0.3447
4122908,0.0831,0.8286,0.4249
4129670,0.0678,0.8253,0.4933
4135487,0.0570,0.8249,0.5515
4142118,0.0479,0.8235,0.6013
4148933,0.0407,0.8226,0.6430
4155698,0.0352,0.8219,0.6777
4161504,0.0273,0.8252,0.7082
4167455,0.0229,0.8251,0.7338
4174124,0.0209,0.8247,0.7556
4180908,0.0157,0.8244,0.7741
4187692,0.0125,0.8185,0.7902
4193500,0.0100,0.8055,0.8039
4200118,0.0062,0.7804,0.8162
4206904,0.0047,0.7324,0.8256
4213676,0.0034,0.6622,0.8343
4219497,0.0026,0.5847,0.8413
4225661,0.0022,0.5041,0.8466
4231472,0.0000,0.4278,0.8487
4238119,0.0000,0.3627,0.8470
4244843,0.0000,0.3073,0.8018
4251559,0.0000,0.2588,0.7149
4257535,0.0000,0.2194,0.6222
4264124,0.0000,0.1858,0.5315
4270827,0.0000,0.1566,0.4509
4277542,0.0000,0.1329,0.3821
4284121,0.0000,0.1130,0.3253
4290821,0.0000,0.0951,0.2771
4297537,0.0000,0.0812,0.2361
4304120,0.0000,0.0688,0.1998
4310474,0.0000,0.0589,0.1676
4317119,0.0000,0.0487,0.1412
4323829,0.0000,0.0394,0.1202
4330548,0.0000,0.0321,0.1010
4336475,0.0000,0.0256,0.0860
4342668,0.0000,0.0198,0.0719
4348554,0.0000,0.0162,0.0599
4355124,0.0000,0.0135,0.0515
4361821,0.0000,0.0112,0.0429
4368528,0.0000,0.0099,0.0356
4375121,0.0000,0.0078,0.0322
4381836,0.0000,0.0064,0.0279
4388553,0.0000,0.0055,0.0240
4394608,0.0000,0.0044,0.0195
4401123,0.0000,0.0031,0.0154
4407840,0.0000,0.0027,0.0104
4414560,0.0000,0.0027,0.0070
4421117,0.0000,0.0013,0.0061
4427495,0.0000,0.0008,0.0058
4433709,0.0000,0.0008,0.0065
4439466,0.0000,0.0004,0.0068
4446123,0.0000,0.0000,0.0035
4452760,0.0000,0.0000,0.0021
4458561,0.0000,0.0000,0.0020
4464552,0.0000,0.0000,0.0008
4471115,0.0000,0.0000,0.0000
4477636,0.0013,0.0000,0.0001
4483527,0.0034,0.0000,0.0003
4490122,0.0121,0.0000,0.0008
4496831,0.0279,0.0000,0.0013
4503545,0.0593,0.0000,0.0020
4509659,0.1111,0.0000,0.0022
4515504,0.1860,0.0000,0.0010
4522125,0.2734,0.0000,0.0000
4528842,0.3503,0.0000,0.0006
4535556,0.4162,0.0000,0.0010
4541698,0.4772,0.0000,0.0000
4547784,0.5334,0.0000,0.0000
4553475,0.5822,0.0000,0.0000
4560077,0.6270,0.0000,0.0000
4566716,0.6621,0.0000,0.0000
4572522,0.6925,0.0053,0.0000
4579118,0.7190,0.0186,0.0000
4585838,0.7406,0.0411,0.0000
4592555,0.7590,0.0802,0.0000
4598475,0.7749,0.1415,0.0000
4605114,0.7884,0.2408,0.0000
4611830,0.8013,0.3379,0.0000
4618552,0.8097,0.4211,0.0000
4625119,0.8177,0.4922,0.0000
4631824,0.8254,0.5533,0.0000
4638561,0.8322,0.6059,0.0000
4644450,0.8383,0.6510,0.0000
4651116,0.8432,0.6876,0.0000
4657859,0.8470,0.7180,0.0000
4664585,0.8515,0.7463,0.0000
4671113,0.8547,0.7711,0.0000
4677850,0.8568,0.7921,0.0000
4684600,0.8557,0.8096,0.0000
4691114,0.8531,0.8245,0.0000
4697838,0.8491,0.8372,0.0000
4704564,0.8428,0.8483,0.0000
4710491,0.8340,0.8577,0.0000
4717109,0.8271,0.8619,0.0000
4723825,0.8224,0.8672,0.0000
4730544,0.8158,0.8735,0.0000
4737117,0.8110,0.8781,0.0000
4743822,0.8073,0.8824,0.0000
4750523,0.8047,0.8846,0.0000
4757119,0.8013,0.8872,0.0000
4763833,0.7996,0.8901,0.0000
4770549,0.7976,0.8915,0.0016
4777117,0.7932,0.8942,0.0163
4783909,0.7751,0.8981,0.0451
4790676,0.7322,0.9012,0.0993
4796496,0.6689,0.9034,0.1995
