Time_us,K1,K2,K3
1140303,0.0000,0.0000,0.5606
1146918,0.0000,0.0000,0.6049
1153548,0.0000,0.0000,0.6427
1159567,0.0000,0.0000,0.6751
1165670,0.0000,0.0000,0.7026
1171326,0.0000,0.0000,0.7277
1177958,0.0000,0.0000,0.7473
1184606,0.0000,0.0003,0.7650
1191312,0.0000,0.0398,0.7814
1197338,0.0000,0.1509,0.7933
1203442,0.0000,0.2563,0.8051
1209529,0.0000,0.3463,0.8158
1215474,0.0000,0.4241,0.8245
1221372,0.0000,0.4930,0.8313
1228013,0.0000,0.5533,0.8367
1234716,0.0000,0.6062,0.8417
1241455,0.0000,0.6505,0.8445
1247367,0.0000,0.6885,0.8467
1254012,0.0000,0.7205,0.8445
1260720,0.0000,0.7477,0.8406
1267441,0.0000,0.7698,0.8344
1273310,0.0000,0.7885,0.8271
1279390,0.0000,0.8045,0.7931
1285534,0.1017,0.8180,0.7267
1291338,0.2219,0.8319,0.6444
1297589,0.3279,0.8431,0.5596
1304356,0.4154,0.8519,0.4752
1310365,0.4895,0.8593,0.4034
1316401,0.5522,0.8647,0.3438
1323011,0.6058,0.8688,0.2931
1329793,0.6516,0.8693,0.2487
1336573,0.6900,0.8652,0.2126
1343347,0.7229,0.8625,0.1813
1349768,0.7511,0.8581,0.1550
1356548,0.7752,0.8440,0.1286
1363334,0.7941,0.7947,0.1089
1369404,0.8117,0.7215,0.0921
1375324,0.8290,0.6388,0.0771
1382011,0.8396,0.5506,0.0671
1388785,0.8451,0.4671,0.0563
1395554,0.8452,0.3964,0.0490
1402337,0.8132,0.3374,0.0409
1409011,0.7407,0.2865,0.0343
1415799,0.6469,0.2432,0.0294
1422600,0.5481,0.2061,0.0199
1429368,0.4642,0.1746,0.0158
1435301,0.3946,0.1471,0.0143
1441479,0.3354,0.1231,0.0114
1447286,0.2854,0.1026,0.0105
1453280,0.2411,0.0873,0.0118
1460009,0.2038,0.0736,0.0089
1466787,0.1753,0.0585,0.0071
1473565,0.1542,0.0464,0.0040
1480350,0.1287,0.0395,0.0002
1486516,0.1097,0.0333,0.0008
1493332,0.0907,0.0280,0.0000
1499272,0.0750,0.0232,0.0003
1505281,0.0609,0.0181,0.0000
1511970,0.0521,0.0148,0.0000
1518688,0.0443,0.0123,0.0000
1525401,0.0362,0.0102,0.0000
1531383,0.0296,0.0077,0.0000
1538011,0.0237,0.0056,0.0000
1544733,0.0199,0.0034,0.0000
1551467,0.0151,0.0027,0.0000
1557332,0.0129,0.0006,0.0000
1563999,0.0098,0.0000,0.0000
1570628,0.0057,0.0000,0.0000
1576313,0.0023,0.0000,0.0000
1582416,0.0022,0.0000,0.0000
1588545,0.0022,0.0000,0.0000
1594364,0.0024,0.0000,0.0000
1600969,0.0009,0.0000,0.0022
1607683,0.0000,0.0000,0.0054
1613348,0.0000,0.0000,0.0121
1619970,0.0000,0.0000,0.0290
1626603,0.0000,0.0000,0.0706
1632841,0.0000,0.0000,0.1812
1639460,0.0000,0.0000,0.2812
1646006,0.0000,0.0000,0.3658
1652634,0.0000,0.0000,0.4394
1658318,0.0000,0.0000,0.5023
1664965,0.0000,0.0000,0.5557
1671600,0.0000,0.0000,0.6018
1677278,0.0000,0.0000,0.6423
1683906,0.0000,0.0000,0.6771
1690539,0.0000,0.0000,0.7080
1696309,0.0000,0.0000,0.7346
1702952,0.0000,0.0000,0.7575
1709603,0.0000,0.0000,0.7786
1715277,0.0000,0.0000,0.7969
1721891,0.0000,0.0000,0.8131
1728507,0.0000,0.0000,0.8249
1735011,0.0000,0.0000,0.8356
1741639,0.0000,0.0000,0.8454
1747334,0.0000,0.0000,0.8527
1753945,0.0000,0.0000,0.8602
1760558,0.0000,0.0000,0.8659
1766356,0.0000,0.0000,0.8695
1772458,0.0000,0.0399,0.8741
1778959,0.0000,0.1568,0.8794
1785655,0.0000,0.2569,0.8839
1792367,0.0000,0.3409,0.8868
1799008,0.0000,0.4141,0.8885
1805730,0.0025,0.4769,0.8883
1812505,0.0129,0.5307,0.8875
1818332,0.0234,0.5757,0.8852
1824516,0.0358,0.6153,0.8829
1830328,0.0642,0.6483,0.8802
1837010,0.1396,0.6771,0.8763
1843781,0.2438,0.7032,0.8743
1850557,0.3320,0.7258,0.8723
1857319,0.4074,0.7474,0.8689
1863309,0.4717,0.7671,0.8598
1870015,0.5281,0.7838,0.8251
1876818,0.5778,0.8002,0.7533
1883611,0.6220,0.8164,0.6604
1890368,0.6588,0.8295,0.5645
1896277,0.6935,0.8410,0.4804
1903012,0.7244,0.8412,0.4076
1909782,0.7513,0.8109,0.3440
1916564,0.7747,0.7377,0.2916
1923342,0.7946,0.6443,0.2491
1929332,0.8112,0.5456,0.2123
1935600,0.8213,0.4639,0.1816
1942393,0.8279,0.3930,0.1539
1949007,0.8375,0.3369,0.1251
1955778,0.8425,0.2857,0.1059
1962551,0.8355,0.2392,0.0905
1969333,0.7917,0.2020,0.0762
1975351,0.7131,0.1704,0.0636
1982013,0.6191,0.1453,0.0536
1988802,0.5245,0.1211,0.0461
1995595,0.4438,0.1010,0.0381
2002372,0.3776,0.0856,0.0316
2008430,0.3206,0.0707,0.0261
2014709,0.2699,0.0582,0.0214
2021471,0.2298,0.0478,0.0187
2027271,0.1921,0.0400,0.0168
2033348,0.1618,0.0334,0.0131
2039421,0.1379,0.0274,0.0124
2045361,0.1160,0.0227,0.0111
2052012,0.0989,0.0194,0.0090
2058790,0.0844,0.0183,0.0085
2065569,0.0729,0.0135,0.0081
2072344,0.0608,0.0105,0.0078
2079016,0.0517,0.0077,0.0052
2085815,0.0442,0.0063,0.0036
2092592,0.0364,0.0037,0.0023
2099380,0.0313,0.0032,0.0011
2105312,0.0269,0.0014,0.0000
2112009,0.0214,0.0000,0.0004
2118724,0.0188,0.0000,0.0000
2125364,0.0168,0.0000,0.0000
2131470,0.0132,0.0000,0.0000
2137308,0.0092,0.0000,0.0000
2143943,0.0052,0.0000,0.0000
2150578,0.0027,0.0000,0.0000
2156334,0.0023,0.0000,0.0000
2162978,0.0022,0.0000,0.0000
2169605,0.0028,0.0000,0.0076
2176314,0.0030,0.0000,0.0226
2183009,0.0028,0.0000,0.0453
2189726,0.0007,0.0000,0.1046
2196464,0.0009,0.0000,0.2164
2202298,0.0000,0.0000,0.3117
2208939,0.0000,0.0000,0.3928
2215563,0.0000,0.0000,0.4617
2221413,0.0000,0.0000,0.5209
2227493,0.0000,0.0000,0.5715
2234010,0.0000,0.0000,0.6169
2240658,0.0000,0.0000,0.6548
2246336,0.0000,0.0013,0.6891
2252528,0.0000,0.0101,0.7188
2258351,0.0000,0.0248,0.7451
2265016,0.0000,0.0528,0.7671
2271720,0.0000,0.1053,0.7845
2278431,0.0000,0.2032,0.8015
2284292,0.0000,0.2956,0.8194
2290414,0.0000,0.3741,0.8316
2296376,0.0000,0.4409,0.8419
2303015,0.0000,0.4987,0.8511
2309729,0.0000,0.5503,0.8588
2316443,0.0000,0.5971,0.8658
2322335,0.0000,0.6390,0.8710
2328491,0.0000,0.6750,0.8741
2334788,0.0000,0.7076,0.8781
2341494,0.0000,0.7340,0.8808
2347346,0.0000,0.7567,0.8834
2353272,0.0000,0.7775,0.8850
2359986,0.0000,0.7944,0.8857
2366705,0.0000,0.8091,0.8850
2373429,0.0000,0.8223,0.8840
2379564,0.0000,0.8342,0.8825
2385314,0.0318,0.8443,0.8816
2392016,0.1568,0.8550,0.8801
2398783,0.2685,0.8647,0.8766
2405569,0.3652,0.8723,0.8437
2412347,0.4483,0.8761,0.7668
2419015,0.5183,0.8796,0.6709
2425792,0.5784,0.8829,0.5711
2432578,0.6298,0.8840,0.4873
2439350,0.6717,0.8863,0.4148
2446019,0.7134,0.8865,0.3535
2452790,0.7466,0.8881,0.3017
2459604,0.7736,0.8919,0.2596
2466378,0.7957,0.8933,0.2219
2472361,0.8148,0.8956,0.1895
2479010,0.8316,0.8958,0.1599
2485778,0.8484,0.8936,0.1355
2492554,0.8581,0.8852,0.1157
2499332,0.8641,0.8723,0.0979
2506008,0.8720,0.8211,0.0838
2512793,0.8719,0.7395,0.0721
2519570,0.8714,0.6438,0.0605
2526338,0.8419,0.5452,0.0510
2532485,0.7731,0.4635,0.0429
2538306,0.6782,0.3927,0.0373
2545014,0.5765,0.3335,0.0323
2551793,0.4889,0.2829,0.0260
2558590,0.4129,0.2392,0.0226
2565367,0.3495,0.2030,0.0188
2571546,0.2951,0.1713,0.0155
2578322,0.2511,0.1446,0.0111
2585015,0.2135,0.1247,0.0089
2591807,0.1803,0.1051,0.0071
2598621,0.1535,0.0880,0.0070
2605410,0.1294,0.0728,0.0055
2611373,0.1105,0.0599,0.0055
2617418,0.0945,0.0507,0.0036
2623595,0.0792,0.0431,0.0026
2630385,0.0673,0.0354,0.0011
2636323,0.0578,0.0291,0.0018
2643013,0.0480,0.0234,0.0007
2649808,0.0425,0.0173,0.0000
2656541,0.0359,0.0144,0.0000
2662297,0.0311,0.0120,0.0000
2668375,0.0314,0.0092,0.0009
2675017,0.0255,0.0086,0.0003
2681823,0.0214,0.0070,0.0000
2688541,0.0182,0.0050,0.0008
2695330,0.0143,0.0061,0.0029
2701434,0.0127,0.0049,0.0057
2707411,0.0117,0.0029,0.0120
2713330,0.0100,0.0004,0.0213
2720014,0.0073,0.0000,0.0376
2726731,0.0036,0.0000,0.0689
2733432,0.0016,0.0000,0.1241
2739521,0.0000,0.0000,0.2184
2745625,0.0046,0.0000,0.3111
2752346,0.0086,0.0000,0.3906
2759006,0.0113,0.0000,0.4578
2765711,0.0099,0.0000,0.5156
2772449,0.0070,0.0000,0.5684
2778305,0.0068,0.0000,0.6126
2784301,0.0061,0.0000,0.6518
2791015,0.0052,0.0000,0.6862
2797720,0.0079,0.0000,0.7153
2804433,0.0073,0.0000,0.7395
2810288,0.0050,0.0000,0.7607
2817012,0.0020,0.0000,0.7790
2823727,0.0026,0.0319,0.7956
2830506,0.0025,0.1479,0.8110
2836348,0.0027,0.2473,0.8231
2843012,0.0032,0.3314,0.8361
2849798,0.0012,0.4025,0.8444
2856591,0.0016,0.4640,0.8492
2863357,0.0000,0.5159,0.8523
2870017,0.0000,0.5608,0.8522
2876723,0.0000,0.5985,0.8542
2883435,0.0000,0.6306,0.8562
2889342,0.0000,0.6576,0.8582
2895489,0.0460,0.6818,0.8589
2901304,0.1741,0.7025,0.8605
2908014,0.2777,0.7214,0.8632
2914784,0.3690,0.7374,0.8652
2921557,0.4480,0.7504,0.8659
2928342,0.5161,0.7604,0.8651
2934276,0.5733,0.7689,0.8635
2940579,0.6231,0.7792,0.8651
2947358,0.6649,0.7894,0.8555
2953277,0.7013,0.7990,0.8407
2959993,0.7337,0.8062,0.7970
2966773,0.7620,0.8133,0.7194
2973573,0.7879,0.8176,0.6283
2980367,0.8078,0.8217,0.5366
2986528,0.8248,0.8244,0.4537
2992327,0.8378,0.8257,0.3882
2999014,0.8523,0.8007,0.3295
3005792,0.8620,0.7397,0.2796
3012570,0.8714,0.6508,0.2359
3019336,0.8782,0.5570,0.2000
3025434,0.8812,0.4736,0.1686
3031273,0.8808,0.4005,0.1442
3037499,0.8802,0.3402,0.1218
3043289,0.8741,0.2885,0.1027
3050014,0.8364,0.2440,0.0882
3056797,0.7511,0.2061,0.0745
3063560,0.6462,0.1735,0.0619
3070326,0.5481,0.1472,0.0531
3076499,0.4642,0.1238,0.0457
3082328,0.3954,0.1033,0.0374
3088693,0.3350,0.0872,0.0310
3095468,0.2844,0.0731,0.0279
3101277,0.2421,0.0616,0.0226
3108014,0.2046,0.0507,0.0204
3114805,0.1742,0.0421,0.0183
3121592,0.1466,0.0355,0.0161
3128388,0.1246,0.0296,0.0142
3134408,0.1063,0.0252,0.0133
3140341,0.0906,0.0212,0.0122
3147019,0.0759,0.0164,0.0109
3153818,0.0648,0.0130,0.0105
3160571,0.0554,0.0094,0.0081
3167334,0.0477,0.0074,0.0075
3173504,0.0393,0.0060,0.0069
3179322,0.0323,0.0041,0.0051
3186012,0.0289,0.0022,0.0000
3192721,0.0252,0.0020,0.0000
3199445,0.0211,0.0034,0.0000
3205323,0.0145,0.0016,0.0000
3212008,0.0129,0.0011,0.0000
3218726,0.0118,0.0000,0.0000
3225373,0.0089,0.0000,0.0000
3231268,0.0079,0.0000,0.0000
3237907,0.0055,0.0000,0.0000
3244549,0.0035,0.0000,0.0000
3250538,0.0004,0.0000,0.0000
3256359,0.0000,0.0000,0.0000
3262884,0.0000,0.0000,0.0000
3269394,0.0001,0.0000,0.0093
3276017,0.0001,0.0000,0.0366
3282759,0.0000,0.0000,0.0953
3289395,0.0000,0.0000,0.2025
3295986,0.0000,0.0000,0.2973
3302626,0.0000,0.0000,0.3745
3308293,0.0000,0.0000,0.4405
3314334,0.0000,0.0000,0.4959
3320362,0.0000,0.0000,0.5434
3327014,0.0000,0.0000,0.5840
3333647,0.0000,0.0000,0.6196
3339325,0.0000,0.0000,0.6508
3345954,0.0000,0.0000,0.6770
3352589,0.0000,0.0000,0.7003
3358291,0.0000,0.0000,0.7191
3364389,0.0000,0.0000,0.7370
3370559,0.0000,0.0000,0.7549
3376379,0.0000,0.0000,0.7695
3382299,0.0000,0.0000,0.7825
3388937,0.0000,0.0000,0.7949
3395563,0.0000,0.0000,0.8048
3401326,0.0000,0.0000,0.8132
3407950,0.0000,0.0000,0.8204
3414565,0.0000,0.0000,0.8268
3420358,0.0000,0.0000,0.8322
3426997,0.0000,0.0000,0.8355
3433625,0.0008,0.0163,0.8390
3440397,0.0073,0.1485,0.8443
3446348,0.0655,0.2635,0.8517
3452279,0.1828,0.3585,0.8557
3459010,0.2877,0.4393,0.8588
3465770,0.3781,0.5070,0.8611
3472543,0.4558,0.5662,0.8614
3479323,0.5212,0.6158,0.8616
3486011,0.5774,0.6577,0.8612
3492805,0.6246,0.6932,0.8578
3499585,0.6653,0.7214,0.8500
3506366,0.7010,0.7478,0.8364
3512744,0.7303,0.7705,0.7960
3519506,0.7554,0.7895,0.7249
3525299,0.7814,0.8039,0.6405
3532021,0.8003,0.8162,0.5520
3538804,0.8163,0.8252,0.4697
3545572,0.8286,0.8312,0.4008
3552348,0.8404,0.8349,0.3416
3559015,0.8502,0.8357,0.2899
3565800,0.8582,0.8367,0.2473
3578170,0.8647,0.8361,0.2114
3584971,0.8699,0.8353,0.1789
3591765,0.8741,0.8237,0.1516
3598551,0.8794,0.7630,0.1281
3605332,0.8816,0.6651,0.1111
3612015,0.8808,0.5644,0.0920
3618811,0.8788,0.4784,0.0771
3625611,0.8779,0.4050,0.0664
3632381,0.8759,0.3437,0.0570
3638553,0.8740,0.2918,0.0497
3645328,0.8614,0.2474,0.0417
3651696,0.8021,0.2097,0.0347
3658498,0.7070,0.1766,0.0290
3664321,0.6021,0.1488,0.0232
3671014,0.5118,0.1266,0.0219
3677798,0.4347,0.1063,0.0195
3684583,0.3681,0.0887,0.0158
3691365,0.3135,0.0751,0.0113
3697284,0.2662,0.0633,0.0092
3703303,0.2262,0.0535,0.0063
3710019,0.1923,0.0442,0.0043
3716806,0.1623,0.0366,0.0032
3723568,0.1438,0.0301,0.0036
3730367,0.1225,0.0250,0.0046
3737016,0.1038,0.0207,0.0045
3743797,0.0862,0.0163,0.0047
3750582,0.0739,0.0132,0.0035
3757368,0.0599,0.0110,0.0042
3763343,0.0489,0.0090,0.0031
3769827,0.0416,0.0064,0.0015
3776612,0.0336,0.0045,0.0008
3783401,0.0268,0.0028,0.0013
3789353,0.0199,0.0018,0.0023
3796022,0.0169,0.0006,0.0012
3802805,0.0141,0.0002,0.0002
3809590,0.0108,0.0000,0.0000
3815554,0.0089,0.0000,0.0000
3821364,0.0053,0.0000,0.0004
3827491,0.0033,0.0000,0.0000
3833289,0.0031,0.0000,0.0000
3839935,0.0027,0.0000,0.0000
3846580,0.0000,0.0000,0.0000
3852343,0.0000,0.0000,0.0000
3858869,0.0000,0.0000,0.0000
3865414,0.0000,0.0000,0.0000
3871317,0.0000,0.0000,0.0000
3877273,0.0000,0.0000,0.0000
3883281,0.0001,0.0000,0.0000
3889921,0.0007,0.0000,0.0018
3896632,0.0003,0.0000,0.0313
3903340,0.0000,0.0000,0.0924
3909970,0.0000,0.0000,0.1871
3916608,0.0000,0.0000,0.2802
3922298,0.0000,0.0000,0.3604
3928403,0.0000,0.0000,0.4278
3934998,0.0000,0.0000,0.4865
3941633,0.0000,0.0000,0.5357
3947296,0.0000,0.0000,0.5792
3953927,0.0000,0.0000,0.6164
3960537,0.0000,0.0000,0.6478
3966319,0.0000,0.0000,0.6745
3972472,0.0000,0.0000,0.6981
3978317,0.0000,0.0000,0.7185
3984490,0.0000,0.0000,0.7362
3991016,0.0000,0.0000,0.7536
3997650,0.0000,0.0000,0.7684
4003311,0.0000,0.0000,0.7849
4009954,0.0000,0.0000,0.7986
4016564,0.0000,0.0000,0.8103
4022609,0.0000,0.0000,0.8222
4028277,0.0000,0.0524,0.8306
4034989,0.0000,0.1733,0.8401
4041710,0.0000,0.2699,0.8472
4048413,0.0000,0.3506,0.8492
4055018,0.0428,0.4209,0.8540
4061809,0.1595,0.4800,0.8550
4068600,0.2575,0.5312,0.8559
4075396,0.3417,0.5731,0.8563
4081290,0.4170,0.6086,0.8563
4088016,0.4782,0.6420,0.8557
4094820,0.5290,0.6662,0.8492
4101607,0.5733,0.6881,0.8367
4108392,0.6133,0.7061,0.7945
4115022,0.6537,0.7231,0.7150
4121806,0.6894,0.7375,0.6202
4128588,0.7207,0.7505,0.5281
4135373,0.7487,0.7632,0.4498
4141318,0.7722,0.7764,0.3815
4148017,0.7922,0.7801,0.3238
4154810,0.8098,0.7486,0.2765
4161568,0.8244,0.6837,0.2375
4168353,0.8375,0.6025,0.2015
4174278,0.8485,0.5174,0.1708
4181021,0.8576,0.4388,0.1447
4187791,0.8637,0.3724,0.1225
4194552,0.8688,0.3152,0.1047
4201343,0.8717,0.2663,0.0899
4207327,0.8727,0.2261,0.0773
4213586,0.8649,0.1912,0.0676
4220366,0.8439,0.1616,0.0567
4226281,0.7791,0.1367,0.0477
4233017,0.6764,0.1146,0.0401
4239792,0.5738,0.0968,0.0350
4246576,0.4883,0.0799,0.0283
4253378,0.4122,0.0663,0.0222
4259575,0.3509,0.0540,0.0181
4266342,0.2986,0.0446,0.0163
4272310,0.2538,0.0373,0.0151
4279026,0.2146,0.0308,0.0123
4285807,0.1824,0.0259,0.0117
4292584,0.1554,0.0214,0.0105
4299359,0.1321,0.0176,0.0125
4305594,0.1146,0.0140,0.0098
4312383,0.0974,0.0137,0.0075
4318362,0.0816,0.0127,0.0060
4324289,0.0697,0.0099,0.0056
4330288,0.0592,0.0074,0.0057
4337019,0.0489,0.0057,0.0037
4343819,0.0401,0.0035,0.0017
4350599,0.0306,0.0014,0.0010
4357387,0.0260,0.0002,0.0000
4363360,0.0222,0.0000,0.0000
4369975,0.0200,0.0000,0.0000
4376601,0.0147,0.0000,0.0000
4382390,0.0110,0.0000,0.0010
4389018,0.0094,0.0000,0.0000
4395667,0.0080,0.0000,0.0000
4401321,0.0071,0.0000,0.0000
4407317,0.0028,0.0000,0.0000
4413955,0.0010,0.0000,0.0000
4420609,0.0000,0.0000,0.0000
4427017,0.0003,0.0000,0.0005
4433722,0.0008,0.0000,0.0000
4440375,0.0004,0.0000,0.0012
4447020,0.0000,0.0000,0.0015
4453643,0.0000,0.0000,0.0082
4459294,0.0000,0.0000,0.0320
4465938,0.0000,0.0000,0.0884
4472563,0.0000,0.0000,0.2016
4478373,0.0000,0.0000,0.2982
4484290,0.0000,0.0000,0.3842
4490468,0.0000,0.0000,0.4514
4496575,0.0000,0.0000,0.5075
4502340,0.0000,0.0000,0.5589
4508369,0.0000,0.0000,0.6062
4514358,0.0000,0.0000,0.6460
4520335,0.0000,0.0000,0.6812
4526328,0.0000,0.0000,0.7108
4532952,0.0000,0.0000,0.7370
4539573,0.0000,0.0000,0.7599
4545395,0.0000,0.0000,0.7790
4552015,0.0000,0.0000,0.7956
4558645,0.0000,0.0000,0.8087
4564311,0.0000,0.0000,0.8205
4570958,0.0000,0.0000,0.8302
4577572,0.0000,0.0000,0.8381
4583388,0.0000,0.0000,0.8445
4589492,0.0000,0.0000,0.8503
4596019,0.0000,0.0000,0.8548
4602656,0.0005,0.0818,0.8594
4609451,0.0013,0.2041,0.8656
4615355,0.0011,0.3091,0.8702
4621309,0.0021,0.3976,0.8727
4627343,0.0001,0.4736,0.8723
4633270,0.0012,0.5385,0.8706
4639488,0.0016,0.5936,0.8694
4645323,0.0014,0.6388,0.8685
4651403,0.0023,0.6789,0.8670
4657307,0.0430,0.7127,0.8657
4663391,0.1727,0.7424,0.8637
4669355,0.2843,0.7677,0.8523
4675296,0.3787,0.7881,0.8092
4681548,0.4577,0.8072,0.7358
4688330,0.5246,0.8224,0.6409
4694564,0.5835,0.8336,0.5466
4701334,0.6329,0.8407,0.4662
4708025,0.6744,0.8478,0.3958
4714803,0.7102,0.8525,0.3356
4721560,0.7418,0.8496,0.2845
4728342,0.7684,0.8320,0.2427
4734407,0.7913,0.7769,0.2075
4740568,0.8096,0.6903,0.1756
4747377,0.8242,0.5913,0.1501
4753333,0.8353,0.5027,0.1288
4760020,0.8446,0.4260,0.1104
4766793,0.8515,0.3608,0.0951
4773581,0.8573,0.3067,0.0803
4780383,0.8584,0.2577,0.0672
