Time_us,K1,K2,K3
501293,0.0000,0.0000,0.0000
507805,0.0000,0.0000,0.0000
514037,0.0000,0.0001,0.0000
519766,0.0000,0.0005,0.0000
526420,0.0000,0.0012,0.0000
533081,0.0000,0.0018,0.0000
538766,0.0000,0.0020,0.0000
545424,0.0000,0.0021,0.0003
552134,0.0000,0.0026,0.0000
558782,0.0000,0.0020,0.0004
564879,0.0000,0.0018,0.0000
570933,0.0000,0.0006,0.0000
576802,0.0000,0.0002,0.0000
583463,0.0000,0.0003,0.0000
590120,0.0000,0.0000,0.0000
596770,0.0000,0.0000,0.0000
603284,0.0000,0.0000,0.0000
609811,0.0000,0.0000,0.0000
615806,0.0000,0.0000,0.0000
622319,0.0000,0.0000,0.0000
628825,0.0000,0.0000,0.0000
635327,0.0000,0.0000,0.0000
641831,0.0000,0.0003,0.0000
648487,0.0000,0.0004,0.0017
655175,0.0000,0.0000,0.0029
661809,0.0000,0.0002,0.0109
668538,0.0000,0.0000,0.0285
675194,0.0000,0.0000,0.0714
681828,0.0000,0.0000,0.1791
688477,0.0000,0.0000,0.2750
695093,0.0000,0.0000,0.3571
700762,0.0000,0.0000,0.4283
707400,0.0000,0.0000,0.4887
714037,0.0000,0.0000,0.5427
720294,0.0000,0.0000,0.5893
726923,0.0000,0.0000,0.6302
733544,0.0000,0.0000,0.6680
740175,0.0000,0.0085,0.7023
746880,0.0000,0.0673,0.7322
753117,0.0000,0.1909,0.7596
759823,0.0000,0.2962,0.7835
766552,0.0000,0.3838,0.8015
773265,0.0000,0.4602,0.8112
779982,0.0000,0.5258,0.8179
785730,0.0000,0.5813,0.8228
792443,0.0000,0.6335,0.8264
799152,0.0035,0.6756,0.8288
805943,0.0393,0.7113,0.8269
812749,0.1427,0.7437,0.7967
818852,0.2348,0.7709,0.7427
824784,0.3128,0.7940,0.6726
830757,0.3788,0.8144,0.5962
837534,0.4375,0.8303,0.5178
844314,0.4865,0.8438,0.4403
851084,0.5265,0.8550,0.3724
857842,0.5608,0.8645,0.3171
863831,0.5902,0.8729,0.2700
870351,0.6126,0.8790,0.2303
877131,0.6334,0.8835,0.1966
883915,0.6510,0.8843,0.1680
889729,0.6629,0.8778,0.1360
896490,0.6705,0.8597,0.1158
903257,0.6385,0.7922,0.0989
910044,0.5649,0.7000,0.0829
916810,0.4797,0.6013,0.0710
923106,0.4088,0.5139,0.0595
929896,0.3470,0.4376,0.0498
935816,0.2940,0.3717,0.0428
941833,0.2483,0.3157,0.0349
947784,0.2095,0.2661,0.0285
954508,0.1759,0.2266,0.0247
961286,0.1477,0.1927,0.0202
968065,0.1234,0.1653,0.0160
974843,0.1033,0.1409,0.0121
980816,0.0859,0.1206,0.0091
986928,0.0703,0.1009,0.0069
992743,0.0571,0.0865,0.0064
999534,0.0478,0.0740,0.0056
1006341,0.0371,0.0626,0.0050
1013134,0.0297,0.0533,0.0054
1019925,0.0228,0.0454,0.0061
1025749,0.0155,0.0377,0.0119
1032517,0.0102,0.0321,0.0320
1039282,0.0071,0.0261,0.0832
1046073,0.0042,0.0229,0.1977
1052863,0.0017,0.0462,0.3010
1058851,0.0041,0.1293,0.3888
1064775,0.0016,0.2449,0.4657
1070806,0.0007,0.3408,0.5307
1076828,0.0002,0.4223,0.5857
1083122,0.0000,0.4923,0.6317
1089814,0.0000,0.5507,0.6718
1096526,0.0000,0.6014,0.7056
1103233,0.0000,0.6438,0.7340
1109972,0.0000,0.6816,0.7595
1115724,0.0000,0.7134,0.7808
1122425,0.0000,0.7386,0.7979
1129141,0.0099,0.7618,0.8134
1135918,0.0561,0.7795,0.8263
1141738,0.1657,0.7976,0.8385
1148540,0.2634,0.8116,0.8477
1155310,0.3445,0.8245,0.8564
1162103,0.4156,0.8352,0.8628
1168872,0.4753,0.8453,0.8676
1175059,0.5254,0.8521,0.8724
1181824,0.5706,0.8586,0.8757
1187790,0.6081,0.8649,0.8773
1193842,0.6392,0.8681,0.8780
1199792,0.6673,0.8702,0.8736
1205775,0.6906,0.8709,0.8390
1212089,0.7101,0.8705,0.7675
1218870,0.7256,0.8712,0.6730
1225180,0.7382,0.8674,0.5761
1231949,0.7447,0.8201,0.4902
1238750,0.7462,0.7357,0.4169
1244722,0.7300,0.6422,0.3555
1251499,0.6639,0.5473,0.3010
1258263,0.5692,0.4643,0.2567
1265037,0.4817,0.3947,0.2174
1271821,0.4101,0.3356,0.1836
1277822,0.3485,0.2847,0.1566
1283758,0.2972,0.2407,0.1336
1289791,0.2493,0.2037,0.1127
1295795,0.2081,0.1726,0.0966
1301778,0.1747,0.1468,0.0813
1307776,0.1455,0.1238,0.0696
1314027,0.1230,0.1064,0.0584
1320814,0.1044,0.0885,0.0508
1326880,0.0849,0.0756,0.0440
1332794,0.0689,0.0644,0.0385
1338780,0.0570,0.0545,0.0333
1344827,0.0511,0.0454,0.0291
1350782,0.0413,0.0383,0.0239
1356827,0.0324,0.0324,0.0185
1363030,0.0257,0.0269,0.0169
1369833,0.0203,0.0226,0.0149
1375784,0.0145,0.0197,0.0128
1382514,0.0119,0.0168,0.0130
1389289,0.0074,0.0141,0.0113
1396063,0.0042,0.0121,0.0084
1402839,0.0014,0.0107,0.0159
1409217,0.0000,0.0082,0.0406
1415931,0.0000,0.0070,0.0968
1421760,0.0000,0.0061,0.2063
1428470,0.0000,0.0059,0.3030
1435185,0.0000,0.0079,0.3875
1441902,0.0000,0.0088,0.4600
1448553,0.0000,0.0131,0.5226
1455269,0.0000,0.0208,0.5765
1461968,0.0000,0.0372,0.6226
1467709,0.0000,0.0702,0.6628
1474417,0.0000,0.1436,0.6963
1481128,0.0000,0.2502,0.7261
1487858,0.0000,0.3453,0.7527
1493828,0.0000,0.4251,0.7750
1500532,0.0000,0.4940,0.7950
1507240,0.0000,0.5539,0.8132
1513970,0.0064,0.6045,0.8291
1520759,0.0265,0.6478,0.8439
1527532,0.0780,0.6853,0.8558
1534299,0.1838,0.7182,0.8669
1541085,0.2799,0.7458,0.8757
1547859,0.3625,0.7696,0.8825
1553812,0.4335,0.7885,0.8854
1560013,0.4919,0.8056,0.8888
1566798,0.5421,0.8198,0.8913
1572789,0.5845,0.8322,0.8928
1578777,0.6199,0.8424,0.8945
1584791,0.6517,0.8524,0.8932
1590768,0.6791,0.8599,0.8918
1596796,0.7009,0.8656,0.8877
1603032,0.7203,0.8663,0.8815
1609848,0.7365,0.8646,0.8415
1615709,0.7486,0.8624,0.7687
1622486,0.7600,0.8619,0.6732
1629258,0.7697,0.8595,0.5751
1636027,0.7765,0.8567,0.4893
1642791,0.7818,0.8533,0.4167
1649079,0.7842,0.8495,0.3534
1655878,0.7841,0.8305,0.2992
1661881,0.7797,0.7769,0.2549
1667805,0.7491,0.6983,0.2168
1673804,0.6765,0.6086,0.1848
1679922,0.5830,0.5205,0.1579
1685746,0.4917,0.4415,0.1351
1691992,0.4158,0.3740,0.1140
1698758,0.3516,0.3187,0.0957
1704989,0.2973,0.2710,0.0815
1711772,0.2508,0.2311,0.0685
1717777,0.2116,0.1966,0.0570
1723736,0.1783,0.1668,0.0473
1730505,0.1511,0.1419,0.0394
1737291,0.1266,0.1211,0.0323
1744064,0.1060,0.1027,0.0267
1750839,0.0897,0.0874,0.0218
1756833,0.0747,0.0740,0.0187
1762784,0.0605,0.0627,0.0168
1768769,0.0493,0.0530,0.0134
1775536,0.0414,0.0452,0.0122
1782300,0.0334,0.0382,0.0109
1789087,0.0277,0.0325,0.0084
1795887,0.0214,0.0257,0.0100
1801724,0.0160,0.0209,0.0162
1808511,0.0120,0.0186,0.0373
1815307,0.0078,0.0159,0.0986
1822087,0.0051,0.0129,0.2150
1828850,0.0000,0.0124,0.3131
1835211,0.0000,0.0107,0.3967
1841921,0.0000,0.0095,0.4688
1848338,0.0000,0.0089,0.5324
1855051,0.0000,0.0127,0.5851
1861756,0.0000,0.0242,0.6306
1868474,0.0000,0.0435,0.6679
1875202,0.0000,0.0828,0.7010
1881928,0.0000,0.1764,0.7288
1887790,0.0000,0.2771,0.7553
1893876,0.0087,0.3641,0.7779
1899983,0.0556,0.4370,0.7958
1906790,0.1619,0.5010,0.8133
1912741,0.2542,0.5571,0.8262
1918962,0.3324,0.6072,0.8388
1925745,0.3992,0.6542,0.8495
1932523,0.4576,0.6918,0.8586
1939310,0.5079,0.7240,0.8640
1946110,0.5500,0.7508,0.8706
1952902,0.5889,0.7749,0.8762
1958718,0.6246,0.7957,0.8800
1964992,0.6560,0.8148,0.8822
1971748,0.6819,0.8306,0.8841
1977721,0.7067,0.8441,0.8844
1984504,0.7260,0.8549,0.8699
1991279,0.7408,0.8603,0.8000
1998028,0.7545,0.8602,0.6983
2004793,0.7650,0.8580,0.5944
2011068,0.7734,0.8551,0.5057
2017847,0.7802,0.8533,0.4304
2023756,0.7866,0.8505,0.3650
2030510,0.7903,0.8480,0.3107
2037305,0.7927,0.8409,0.2617
2044068,0.7946,0.7932,0.2232
2050836,0.7943,0.7080,0.1889
2056766,0.7926,0.6125,0.1598
2062789,0.7604,0.5204,0.1350
2068784,0.6838,0.4428,0.1172
2074807,0.5879,0.3758,0.0988
2081026,0.4981,0.3195,0.0845
2087809,0.4227,0.2724,0.0710
2093825,0.3569,0.2313,0.0608
2099780,0.3015,0.1974,0.0522
2105799,0.2547,0.1706,0.0436
2111826,0.2149,0.1461,0.0375
2117859,0.1811,0.1243,0.0327
2123778,0.1532,0.1057,0.0267
2130534,0.1264,0.0890,0.0235
2137315,0.1056,0.0747,0.0185
2144107,0.0893,0.0643,0.0165
2150893,0.0743,0.0537,0.0132
2157023,0.0610,0.0437,0.0121
2163798,0.0492,0.0366,0.0114
2169856,0.0402,0.0302,0.0089
2175733,0.0312,0.0251,0.0067
2182494,0.0244,0.0221,0.0066
2189257,0.0169,0.0182,0.0047
2196037,0.0156,0.0159,0.0049
2202825,0.0117,0.0129,0.0145
2209036,0.0072,0.0111,0.0483
2215807,0.0105,0.0088,0.1161
2221802,0.0074,0.0076,0.2277
2227777,0.0041,0.0066,0.3278
2233801,0.0014,0.0053,0.4109
2240160,0.0000,0.0046,0.4805
2246873,0.0000,0.0037,0.5397
2253265,0.0000,0.0000,0.5894
2259917,0.0000,0.0000,0.6326
2265794,0.0000,0.0000,0.6703
2272416,0.0000,0.0000,0.7026
2279037,0.0000,0.0000,0.7305
2284829,0.0000,0.0009,0.7548
2291546,0.0009,0.0492,0.7771
2297863,0.0699,0.1694,0.7997
2303774,0.1723,0.2807,0.8199
2310035,0.2606,0.3739,0.8364
2316809,0.3370,0.4535,0.8491
2322793,0.4067,0.5209,0.8599
2329530,0.4672,0.5781,0.8688
2336293,0.5202,0.6267,0.8757
2343062,0.5656,0.6684,0.8812
2349829,0.6050,0.7049,0.8822
2355816,0.6379,0.7352,0.8828
2361887,0.6662,0.7596,0.8794
2367800,0.6911,0.7793,0.8738
2373793,0.7111,0.7937,0.8674
2379799,0.7282,0.8049,0.8548
2385790,0.7440,0.8127,0.8072
2391708,0.7561,0.8190,0.7261
2397871,0.7675,0.8233,0.6282
2403773,0.7781,0.8267,0.5348
2409767,0.7856,0.8288,0.4537
2416508,0.7909,0.8306,0.3862
2423306,0.7951,0.8308,0.3288
2430099,0.7981,0.8055,0.2783
2436888,0.7996,0.7355,0.2351
2442720,0.8002,0.6457,0.2006
2448915,0.7982,0.5520,0.1694
2454735,0.7900,0.4687,0.1428
2461503,0.7717,0.3988,0.1206
2468291,0.7251,0.3384,0.1017
2475059,0.6456,0.2874,0.0852
2481859,0.5554,0.2423,0.0710
2487805,0.4716,0.2064,0.0592
2494033,0.4005,0.1756,0.0482
2500816,0.3403,0.1490,0.0418
2506807,0.2862,0.1261,0.0343
2512769,0.2409,0.1076,0.0294
2518957,0.2015,0.0915,0.0251
2525763,0.1708,0.0779,0.0205
2531718,0.1450,0.0656,0.0183
2538479,0.1206,0.0552,0.0161
2545273,0.1006,0.0470,0.0142
2552046,0.0848,0.0408,0.0125
2558826,0.0677,0.0341,0.0125
2564803,0.0546,0.0280,0.0121
2570805,0.0445,0.0243,0.0137
2576836,0.0343,0.0197,0.0197
2583103,0.0273,0.0162,0.0347
2589890,0.0208,0.0128,0.0674
2596074,0.0169,0.0100,0.1295
2602847,0.0125,0.0082,0.2354
2608764,0.0082,0.0071,0.3310
2615548,0.0066,0.0068,0.4130
2622351,0.0034,0.0062,0.4826
2629115,0.0022,0.0044,0.5418
2635922,0.0015,0.0031,0.5932
2641733,0.0005,0.0021,0.6374
2648526,0.0000,0.0022,0.6770
2655225,0.0000,0.0027,0.7120
2661949,0.0000,0.0024,0.7424
2667707,0.0000,0.0260,0.7695
2674401,0.0187,0.1523,0.7949
2681177,0.1373,0.2682,0.8168
2687935,0.2342,0.3644,0.8348
2693730,0.3180,0.4454,0.8494
2700505,0.3937,0.5167,0.8582
2707307,0.4586,0.5749,0.8663
2714087,0.5138,0.6230,0.8726
2720887,0.5607,0.6649,0.8792
2727047,0.6003,0.7008,0.8832
2733832,0.6331,0.7307,0.8859
2740054,0.6615,0.7565,0.8882
2746845,0.6854,0.7784,0.8886
2752914,0.7063,0.7966,0.8833
2758732,0.7240,0.8101,0.8486
2764718,0.7383,0.8178,0.7773
2771171,0.7507,0.8220,0.6816
2777951,0.7620,0.8255,0.5821
2783767,0.7697,0.8268,0.4957
2789751,0.7765,0.8283,0.4221
2796544,0.7849,0.8292,0.3577
2803308,0.7897,0.8061,0.3022
2810094,0.7933,0.7330,0.2560
2816864,0.7963,0.6364,0.2158
2822837,0.7968,0.5489,0.1840
2829044,0.7965,0.4663,0.1536
2835826,0.7953,0.3968,0.1307
2841832,0.7797,0.3371,0.1096
2847766,0.7174,0.2863,0.0923
2853808,0.6241,0.2441,0.0790
2859781,0.5286,0.2072,0.0677
2866102,0.4477,0.1773,0.0563
2872896,0.3781,0.1508,0.0484
2878720,0.3198,0.1262,0.0413
2884735,0.2700,0.1081,0.0340
2891515,0.2274,0.0923,0.0280
2898307,0.1906,0.0782,0.0240
2905085,0.1595,0.0642,0.0196
2911865,0.1335,0.0540,0.0152
2917984,0.1119,0.0439,0.0157
2924778,0.0929,0.0364,0.0142
2930917,0.0766,0.0314,0.0132
2936735,0.0624,0.0268,0.0114
2943502,0.0506,0.0236,0.0099
2950288,0.0414,0.0201,0.0089
2957072,0.0336,0.0165,0.0061
2963845,0.0282,0.0135,0.0053
2969811,0.0221,0.0112,0.0034
2975826,0.0166,0.0086,0.0014
2982550,0.0117,0.0074,0.0000
2989258,0.0075,0.0064,0.0002
2996027,0.0048,0.0038,0.0162
3002814,0.0022,0.0030,0.0474
3008834,0.0000,0.0037,0.1036
3014711,0.0000,0.0032,0.2127
3021430,0.0000,0.0011,0.3108
3028151,0.0000,0.0004,0.3941
3034876,0.0000,0.0032,0.4663
3040823,0.0000,0.0154,0.5276
3047546,0.0000,0.0299,0.5801
3053756,0.0000,0.0436,0.6243
3060465,0.0000,0.0620,0.6623
3067166,0.0000,0.0866,0.6968
3073847,0.0020,0.1241,0.7239
3080063,0.0117,0.1707,0.7473
3086844,0.0381,0.2201,0.7671
3092819,0.1009,0.2635,0.7846
3099552,0.1993,0.3021,0.8008
3106348,0.2829,0.3352,0.8136
3113121,0.3526,0.3641,0.8252
3119896,0.4155,0.3890,0.8346
3125712,0.4681,0.4097,0.8433
3131899,0.5117,0.4220,0.8494
3137810,0.5476,0.4215,0.8553
3143738,0.5807,0.4071,0.8592
3150509,0.6079,0.3795,0.8606
3157287,0.6317,0.3459,0.8641
3164062,0.6530,0.3108,0.8671
3170854,0.6694,0.2783,0.8670
3177032,0.6831,0.2479,0.8308
3183835,0.6958,0.2169,0.7507
3189808,0.7061,0.1872,0.6530
3195775,0.7154,0.1592,0.5559
3201806,0.7230,0.1344,0.4730
3207839,0.7315,0.1137,0.4026
3214281,0.7412,0.0974,0.3414
3221062,0.7497,0.0832,0.2913
3227840,0.7565,0.0719,0.2481
3233836,0.7622,0.0602,0.2124
3239784,0.7662,0.0512,0.1791
3245839,0.7687,0.0433,0.1524
3251729,0.7700,0.0335,0.1307
3257715,0.7607,0.0286,0.1119
3264490,0.7106,0.0244,0.0943
3271280,0.6273,0.0205,0.0793
3278057,0.5325,0.0175,0.0666
3284815,0.4502,0.0146,0.0571
3290803,0.3797,0.0119,0.0491
3296775,0.3195,0.0102,0.0419
3302758,0.2711,0.0084,0.0344
3308733,0.2300,0.0069,0.0294
3314984,0.1954,0.0067,0.0242
3321791,0.1645,0.0061,0.0197
3328028,0.1374,0.0046,0.0173
3334808,0.1144,0.0043,0.0132
3340830,0.0965,0.0031,0.0101
3346790,0.0793,0.0017,0.0104
3352741,0.0622,0.0000,0.0050
3359452,0.0510,0.0000,0.0051
3365782,0.0418,0.0000,0.0045
3372164,0.0336,0.0000,0.0030
3378897,0.0279,0.0000,0.0037
3384775,0.0221,0.0000,0.0020
3391493,0.0161,0.0000,0.0022
3398238,0.0118,0.0000,0.0021
3404954,0.0076,0.0000,0.0000
3411037,0.0046,0.0000,0.0000
3416705,0.0018,0.0000,0.0000
3423355,0.0000,0.0000,0.0000
3429890,0.0000,0.0000,0.0001
3435749,0.0000,0.0000,0.0000
3442283,0.0000,0.0000,0.0006
3448903,0.0000,0.0000,0.0391
3454708,0.0000,0.0000,0.1570
3461316,0.0000,0.0000,0.2621
3467948,0.0000,0.0000,0.3504
3473798,0.0000,0.0000,0.4252
3480432,0.0000,0.0000,0.4920
3487055,0.0000,0.0000,0.5528
3492708,0.0000,0.0000,0.6041
3499341,0.0000,0.0000,0.6494
3505978,0.0000,0.0000,0.6888
3512552,0.0000,0.0000,0.7233
3519179,0.0000,0.0000,0.7524
3525818,0.0000,0.0000,0.7777
3532442,0.0000,0.0000,0.7999
3539084,0.0000,0.0000,0.8194
3544756,0.0000,0.0005,0.8353
3551452,0.0000,0.0002,0.8478
3558170,0.0000,0.0000,0.8582
3564815,0.0000,0.0027,0.8666
3570758,0.0000,0.0474,0.8751
3577483,0.0329,0.1719,0.8857
3584257,0.1438,0.2869,0.8959
3591038,0.2380,0.3847,0.9040
3597813,0.3183,0.4678,0.9062
3603803,0.3898,0.5388,0.9071
3610026,0.4502,0.5981,0.9073
3616821,0.5032,0.6492,0.9084
3622951,0.5489,0.6919,0.9086
3628772,0.5871,0.7286,0.9072
3634774,0.6197,0.7584,0.9064
3640787,0.6462,0.7854,0.9050
3646806,0.6687,0.8081,0.8857
3652764,0.6884,0.8273,0.8309
3658749,0.7057,0.8423,0.7455
3664923,0.7199,0.8517,0.6490
3670748,0.7291,0.8572,0.5541
3676942,0.7383,0.8606,0.4715
3682752,0.7513,0.8604,0.4010
3689526,0.7558,0.8575,0.3416
3696304,0.7570,0.8540,0.2869
3703094,0.7562,0.8493,0.2427
3709842,0.7520,0.8110,0.2072
3716041,0.7157,0.7306,0.1766
3722819,0.6348,0.6321,0.1503
3728898,0.5403,0.5374,0.1282
3734812,0.4588,0.4589,0.1075
3740847,0.3895,0.3908,0.0919
3746708,0.3295,0.3316,0.0786
3752807,0.2737,0.2806,0.0673
3759036,0.2376,0.2376,0.0574
3765816,0.2001,0.2007,0.0480
3771791,0.1677,0.1707,0.0393
3777759,0.1409,0.1445,0.0326
3790159,0.1177,0.1229,0.0282
3796939,0.0979,0.1053,0.0291
3802735,0.0828,0.0892,0.0380
3808929,0.0688,0.0766,0.0502
3814757,0.0563,0.0656,0.0672
3820736,0.0457,0.0562,0.0931
3827533,0.0373,0.0465,0.1404
3834310,0.0298,0.0423,0.2204
3841093,0.0249,0.0354,0.3117
3847891,0.0179,0.0285,0.3883
3853876,0.0148,0.0243,0.4525
3859832,0.0110,0.0197,0.5090
3866086,0.0086,0.0172,0.5567
3872870,0.0058,0.0154,0.5949
3878821,0.0008,0.0125,0.6317
3884780,0.0000,0.0107,0.6636
3890722,0.0000,0.0092,0.6914
3896890,0.0000,0.0079,0.7144
3902783,0.0000,0.0072,0.7346
3908913,0.0037,0.0042,0.7520
3914732,0.0067,0.0000,0.7666
3920764,0.0038,0.0000,0.7789
3927480,0.0011,0.0000,0.7894
3934191,0.0000,0.0003,0.7990
3940935,0.0000,0.0433,0.8081
3946792,0.0351,0.1735,0.8178
3953200,0.1567,0.2869,0.8271
3959978,0.2577,0.3820,0.8343
3966750,0.3427,0.4648,0.8385
3973530,0.4150,0.5332,0.8374
3980294,0.4765,0.5899,0.8391
3987080,0.5287,0.6385,0.8396
3993847,0.5722,0.6791,0.8403
3999851,0.6112,0.7143,0.8406
4005789,0.6441,0.7425,0.8422
4012041,0.6720,0.7675,0.8406
4018808,0.6960,0.7887,0.8405
4024798,0.7147,0.8068,0.8316
4030770,0.7326,0.8222,0.7901
4037537,0.7473,0.8345,0.7142
4044305,0.7589,0.8406,0.6207
4051080,0.7699,0.8438,0.5281
4057873,0.7775,0.8444,0.4477
4064021,0.7823,0.8442,0.3791
4070811,0.7844,0.8434,0.3227
4076813,0.7817,0.8424,0.2748
4082982,0.7740,0.8394,0.2328
4089766,0.7544,0.8179,0.1957
4095926,0.6934,0.7532,0.1665
4101746,0.6065,0.6673,0.1424
4107967,0.5137,0.5720,0.1195
4113773,0.4348,0.4863,0.1005
4119775,0.3691,0.4148,0.0842
4125998,0.3133,0.3537,0.0721
4132791,0.2645,0.3004,0.0598
4138790,0.2227,0.2565,0.0493
4145029,0.1877,0.2188,0.0428
4151805,0.1580,0.1864,0.0372
4158122,0.1335,0.1606,0.0305
4164904,0.1117,0.1359,0.0264
4171007,0.0930,0.1163,0.0209
4177809,0.0764,0.0996,0.0193
4184109,0.0648,0.0848,0.0182
4190894,0.0532,0.0718,0.0167
4196719,0.0428,0.0635,0.0130
4203513,0.0340,0.0538,0.0112
4210283,0.0259,0.0451,0.0084
4217067,0.0198,0.0381,0.0060
4223871,0.0153,0.0335,0.0059
4229797,0.0100,0.0286,0.0042
4235729,0.0058,0.0244,0.0044
4242126,0.0034,0.0208,0.0029
4248912,0.0004,0.0164,0.0043
4254747,0.0000,0.0127,0.0042
4261461,0.0000,0.0112,0.0027
4268165,0.0000,0.0103,0.0028
4274864,0.0000,0.0089,0.0000
4281498,0.0000,0.0090,0.0000
4287713,0.0000,0.0071,0.0000
4293882,0.0000,0.0061,0.0000
4300431,0.0000,0.0050,0.0000
4307083,0.0000,0.0050,0.0086
4313781,0.0000,0.0047,0.0308
4320509,0.0000,0.0037,0.0815
4327225,0.0000,0.0026,0.1943
4333945,0.0000,0.0030,0.2958
4339880,0.0000,0.0037,0.3820
4346043,0.0000,0.0039,0.4554
4352750,0.0000,0.0020,0.5193
4359466,0.0000,0.0008,0.5737
4366182,0.0000,0.0000,0.6212
4372794,0.0000,0.0013,0.6623
4379513,0.0000,0.0131,0.6981
4386225,0.0000,0.0297,0.7290
4392942,0.0000,0.0584,0.7552
4398816,0.0000,0.1056,0.7774
4404959,0.0000,0.1938,0.7967
4410815,0.0000,0.2888,0.8147
4417529,0.0000,0.3700,0.8307
4424226,0.0000,0.4382,0.8426
4430932,0.0000,0.4987,0.8547
4436802,0.0000,0.5527,0.8653
4443515,0.0000,0.6035,0.8750
4450232,0.0202,0.6487,0.8842
4457013,0.1463,0.6925,0.8960
4463810,0.2508,0.7294,0.9064
4469792,0.3420,0.7595,0.9135
4475909,0.4200,0.7850,0.9186
4481708,0.4847,0.8067,0.9226
4488027,0.5410,0.8265,0.9253
4494789,0.5856,0.8413,0.9277
4500769,0.6257,0.8545,0.9277
4506758,0.6609,0.8661,0.9270
4513526,0.6914,0.8750,0.9222
4520310,0.7167,0.8798,0.9046
4527087,0.7371,0.8818,0.8512
4533887,0.7556,0.8811,0.7648
4539707,0.7682,0.8768,0.6683
4546475,0.7764,0.8711,0.5722
4553270,0.7800,0.8329,0.4879
4560042,0.7737,0.7448,0.4162
4566829,0.7392,0.6387,0.3549
4572830,0.6629,0.5433,0.3022
4578772,0.5653,0.4595,0.2570
4585533,0.4789,0.3910,0.2196
4592325,0.4052,0.3332,0.1855
4599119,0.3401,0.2826,0.1585
4605901,0.2872,0.2406,0.1356
4611730,0.2417,0.2050,0.1141
4618498,0.2039,0.1737,0.0978
4625292,0.1740,0.1477,0.0820
4632062,0.1475,0.1263,0.0682
4638867,0.1238,0.1078,0.0588
4644814,0.1031,0.0917,0.0528
4650794,0.0860,0.0777,0.0411
4656841,0.0701,0.0665,0.0354
4663023,0.0575,0.0563,0.0286
4669823,0.0495,0.0483,0.0248
4676041,0.0405,0.0398,0.0216
4682808,0.0312,0.0343,0.0175
4688792,0.0241,0.0296,0.0157
4694787,0.0183,0.0239,0.0116
4700926,0.0137,0.0197,0.0130
4706727,0.0095,0.0179,0.0115
4712747,0.0059,0.0149,0.0054
4718900,0.0026,0.0135,0.0037
4725074,0.0004,0.0112,0.0033
4731847,0.0000,0.0096,0.0014
4737813,0.0000,0.0079,0.0003
4744514,0.0136,0.0072,0.0000
4751219,0.1322,0.0052,0.0000
4757945,0.2332,0.0049,0.0000
4763792,0.3182,0.0049,0.0000
