Time_us,K1,K2,K3
376236,0.4825,0.6791,0.7247
383006,0.4107,0.5911,0.7398
389788,0.3494,0.5011,0.7523
395676,0.2979,0.4260,0.7617
402235,0.2535,0.3618,0.7699
408982,0.2161,0.3073,0.7766
415738,0.1880,0.2599,0.7803
421728,0.1598,0.2203,0.7533
427700,0.1364,0.1870,0.6760
434237,0.1169,0.1580,0.5824
441019,0.0996,0.1344,0.4959
447822,0.0824,0.1129,0.4224
453794,0.0700,0.0957,0.3586
459711,0.0578,0.0804,0.3044
466243,0.0491,0.0705,0.2596
473002,0.0426,0.0589,0.2202
479776,0.0360,0.0491,0.1867
485698,0.0317,0.0408,0.1593
492241,0.0249,0.0341,0.1359
499025,0.0215,0.0280,0.1137
505795,0.0163,0.0229,0.0962
512243,0.0141,0.0188,0.0803
519017,0.0117,0.0161,0.0675
525792,0.0103,0.0120,0.0579
531749,0.0061,0.0086,0.0498
538241,0.0061,0.0070,0.0386
545034,0.0040,0.0060,0.0320
551811,0.0040,0.0042,0.0264
557780,0.0017,0.0036,0.0233
563723,0.0002,0.0014,0.0204
570239,0.0000,0.0003,0.0169
576948,0.0000,0.0000,0.0152
582693,0.0000,0.0000,0.0125
589243,0.0000,0.0000,0.0115
595869,0.0000,0.0000,0.0103
601709,0.0000,0.0000,0.0083
608236,0.0000,0.0000,0.0083
614860,0.0000,0.0000,0.0102
620669,0.0000,0.0000,0.0093
627241,0.0000,0.0000,0.0084
633859,0.0000,0.0000,0.0067
639672,0.0015,0.0000,0.0052
645801,0.0019,0.0000,0.0053
651661,0.0016,0.0000,0.0054
657807,0.0017,0.0000,0.0042
663681,0.0020,0.0000,0.0024
670242,0.0017,0.0000,0.0033
676952,0.0191,0.0000,0.0023
682686,0.0657,0.0000,0.0015
689242,0.1523,0.0000,0.0005
701564,0.2595,0.0000,0.0013
707939,0.3495,0.0000,0.0017
713711,0.4274,0.0000,0.0030
720242,0.4928,0.0000,0.0034
726950,0.5495,0.0000,0.0021
732716,0.5971,0.0000,0.0027
739233,0.6373,0.0000,0.0038
745946,0.6723,0.0000,0.0028
751694,0.7021,0.0000,0.0029
758242,0.7265,0.0000,0.0030
764949,0.7490,0.0541,0.0018
771758,0.7748,0.1798,0.0027
777689,0.7959,0.2867,0.0015
784239,0.8146,0.3780,0.0019
791028,0.8291,0.4569,0.0005
797822,0.8412,0.5243,0.0013
803798,0.8549,0.5816,0.0006
809717,0.8607,0.6310,0.0018
816247,0.8617,0.6733,0.0024
823032,0.8350,0.7106,0.0029
829793,0.7681,0.7407,0.0053
835735,0.6772,0.7658,0.0124
842242,0.5800,0.7866,0.0303
849043,0.4933,0.8018,0.0621
855846,0.4202,0.8120,0.1189
861665,0.3560,0.8096,0.2137
868238,0.3026,0.7685,0.3038
874996,0.2581,0.6832,0.3791
881754,0.2208,0.5839,0.4424
887701,0.1886,0.4943,0.4945
894240,0.1603,0.4192,0.5359
901035,0.1366,0.3550,0.5353
907792,0.1158,0.3015,0.4926
913756,0.0990,0.2553,0.4319
919949,0.0848,0.2161,0.3650
926733,0.0706,0.1830,0.3098
933247,0.0588,0.1557,0.2639
940038,0.0506,0.1314,0.2258
946829,0.0436,0.1117,0.1932
953034,0.0371,0.0940,0.1651
959795,0.0324,0.0800,0.1412
965681,0.0273,0.0670,0.1189
972247,0.0197,0.0550,0.1003
979014,0.0173,0.0461,0.0868
985808,0.0156,0.0396,0.0703
991815,0.0136,0.0331,0.0610
997715,0.0095,0.0272,0.0531
1003686,0.0078,0.0221,0.0460
1010243,0.0069,0.0168,0.0383
1016803,0.0047,0.0144,0.0318
1022957,0.0063,0.0113,0.0259
1029730,0.0031,0.0090,0.0212
1035873,0.0006,0.0074,0.0169
1041678,0.0011,0.0060,0.0139
1048244,0.0000,0.0052,0.0124
1054961,0.0004,0.0041,0.0097
1061748,0.0009,0.0039,0.0075
1067677,0.0008,0.0013,0.0052
1074040,0.0016,0.0009,0.0040
1080818,0.0000,0.0000,0.0023
1087240,0.0000,0.0000,0.0025
1093864,0.0000,0.0001,0.0030
1099720,0.0004,0.0000,0.0021
1105838,0.0007,0.0000,0.0027
1112242,0.0015,0.0000,0.0018
1118957,0.0018,0.0000,0.0024
1124691,0.0021,0.0000,0.0016
1131245,0.0018,0.0000,0.0009
1137987,0.0022,0.0000,0.0013
1143732,0.0016,0.0000,0.0000
1150242,0.0000,0.0000,0.0000
1156770,0.0164,0.0000,0.0003
1163247,0.0483,0.0000,0.0011
1169964,0.0986,0.0000,0.0000
1175997,0.1638,0.0000,0.0000
1181667,0.2540,0.0000,0.0000
1187810,0.3459,0.0000,0.0000
1193849,0.4235,0.0000,0.0000
1200235,0.4900,0.0000,0.0005
1206924,0.5457,0.0000,0.0013
1212661,0.5942,0.0000,0.0020
1219244,0.6357,0.0000,0.0029
1225973,0.6710,0.0000,0.0034
1232705,0.7012,0.0000,0.0034
1239246,0.7272,0.0000,0.0035
1245973,0.7502,0.0000,0.0035
1251721,0.7712,0.0214,0.0042
1258043,0.7885,0.1311,0.0031
1264830,0.8046,0.2398,0.0039
1270790,0.8191,0.3347,0.0052
1277083,0.8315,0.4187,0.0053
1283874,0.8415,0.4901,0.0054
1289679,0.8505,0.5512,0.0038
1295941,0.8576,0.6030,0.0048
1302740,0.8633,0.6475,0.0049
1308693,0.8714,0.6839,0.0047
1315246,0.8753,0.7169,0.0049
1322029,0.8784,0.7446,0.0027
1328807,0.8776,0.7678,0.0019
1334774,0.8572,0.7869,0.0025
1340717,0.8072,0.8034,0.0030
1347064,0.7231,0.8175,0.0057
1353851,0.6228,0.8287,0.0389
1359688,0.5282,0.8376,0.1370
1366245,0.4493,0.8441,0.2486
1373035,0.3819,0.8439,0.3424
1379828,0.3229,0.8412,0.4218
1385746,0.2730,0.8386,0.4907
1392243,0.2326,0.8337,0.5492
1399008,0.1989,0.7996,0.6012
1405784,0.1705,0.7250,0.6428
1411690,0.1455,0.6349,0.6778
1418242,0.1243,0.5428,0.7086
1425017,0.1060,0.4622,0.7338
1431797,0.0904,0.3909,0.7541
1437783,0.0774,0.3344,0.7725
1444089,0.0724,0.2839,0.7871
1450865,0.0622,0.2407,0.7991
1456675,0.0529,0.2037,0.8084
1463246,0.0452,0.1728,0.8103
1470024,0.0387,0.1453,0.7556
1476790,0.0309,0.1229,0.6590
1482730,0.0248,0.1031,0.5614
1488683,0.0199,0.0864,0.4800
1495245,0.0158,0.0721,0.4093
1502030,0.0123,0.0597,0.3494
1508799,0.0107,0.0484,0.2962
1515240,0.0094,0.0398,0.2530
1522012,0.0054,0.0336,0.2139
1528789,0.0043,0.0279,0.1831
1534695,0.0022,0.0242,0.1538
1541244,0.0004,0.0192,0.1303
1548026,0.0010,0.0154,0.1103
1554817,0.0000,0.0128,0.0946
1561246,0.0000,0.0099,0.0813
1567973,0.0000,0.0078,0.0703
1573720,0.0000,0.0043,0.0613
1579916,0.0000,0.0034,0.0527
1585667,0.0000,0.0016,0.0457
1592247,0.0000,0.0008,0.0397
1598956,0.0000,0.0000,0.0330
1604705,0.0000,0.0000,0.0289
1611235,0.0000,0.0000,0.0234
1617865,0.0000,0.0000,0.0191
1623675,0.0000,0.0000,0.0172
1630240,0.0000,0.0000,0.0158
1636853,0.0000,0.0000,0.0130
1643244,0.0000,0.0000,0.0106
1649863,0.0000,0.0000,0.0085
1655973,0.0074,0.0000,0.0068
1661729,0.0505,0.0000,0.0050
1668248,0.1239,0.0000,0.0048
1674961,0.2350,0.0000,0.0053
1680706,0.3293,0.0000,0.0057
1687248,0.4114,0.0000,0.0061
1693971,0.4777,0.0000,0.0047
1699721,0.5349,0.0000,0.0032
1705816,0.5853,0.0000,0.0023
1711903,0.6264,0.0000,0.0035
1717796,0.6639,0.0000,0.0045
1723666,0.6961,0.0232,0.0010
1730246,0.7243,0.1347,0.0000
1736959,0.7501,0.2401,0.0000
1742709,0.7719,0.3281,0.0000
1749240,0.7908,0.4035,0.0008
1756017,0.8057,0.4672,0.0022
1762770,0.8175,0.5211,0.0014
1769247,0.8261,0.5672,0.0061
1776034,0.8348,0.6067,0.0236
1782815,0.8419,0.6403,0.0819
1789031,0.8480,0.6703,0.2014
1795806,0.8509,0.6957,0.3030
1801757,0.8362,0.7174,0.3890
1808242,0.7799,0.7385,0.4627
1815006,0.6857,0.7558,0.5251
1821781,0.5840,0.7674,0.5791
1827682,0.4964,0.7419,0.6240
1834248,0.4231,0.6732,0.6625
1841008,0.3600,0.5816,0.6953
1847793,0.3071,0.4944,0.7224
1853755,0.2611,0.4200,0.7455
1859667,0.2222,0.3560,0.7655
1866246,0.1889,0.3024,0.7821
1873034,0.1606,0.2557,0.7956
1879827,0.1371,0.2171,0.8037
1886034,0.1154,0.1839,0.8113
1892842,0.0989,0.1547,0.8164
1899045,0.0850,0.1312,0.8171
1905832,0.0786,0.1085,0.7736
1911801,0.0668,0.0923,0.6879
1917839,0.0556,0.0782,0.5870
1924096,0.0513,0.0641,0.4985
1930873,0.0454,0.0536,0.4246
1936698,0.0389,0.0456,0.3618
1943242,0.0331,0.0382,0.3084
1950022,0.0290,0.0325,0.2634
1956804,0.0246,0.0263,0.2224
1963039,0.0181,0.0214,0.1882
1969831,0.0119,0.0166,0.1592
1975843,0.0104,0.0124,0.1339
1981664,0.0074,0.0100,0.1147
1988250,0.0037,0.0103,0.0984
1995035,0.0020,0.0074,0.0848
2001827,0.0002,0.0064,0.0730
2007991,0.0000,0.0052,0.0633
2013728,0.0000,0.0038,0.0533
2019677,0.0000,0.0016,0.0445
2026250,0.0000,0.0000,0.0361
2032864,0.0003,0.0000,0.0302
2038766,0.0000,0.0000,0.0252
2045250,0.0000,0.0000,0.0226
2051887,0.0000,0.0000,0.0181
2057910,0.0000,0.0000,0.0146
2064021,0.0000,0.0000,0.0116
2069672,0.0000,0.0000,0.0108
2076241,0.0107,0.0000,0.0110
2082931,0.0279,0.0000,0.0086
2088674,0.0538,0.0000,0.0082
2095245,0.0957,0.0000,0.0065
2101965,0.1666,0.0000,0.0051
2107709,0.2644,0.0000,0.0049
2114246,0.3505,0.0000,0.0030
2120974,0.4230,0.0000,0.0031
2126724,0.4853,0.0000,0.0009
2133247,0.5388,0.0000,0.0003
2139969,0.5846,0.0000,0.0018
2145712,0.6237,0.0000,0.0027
2151853,0.6599,0.0000,0.0072
2157950,0.6930,0.0000,0.0100
2163700,0.7214,0.0000,0.0640
2170244,0.7493,0.0878,0.1769
2177027,0.7745,0.2020,0.2712
2183779,0.7944,0.2977,0.3534
2190240,0.8134,0.3811,0.4239
2197027,0.8318,0.4571,0.4838
2203793,0.8406,0.5214,0.5347
2210127,0.8486,0.5760,0.5780
2216902,0.8560,0.6208,0.6145
2222713,0.8617,0.6578,0.6461
2229241,0.8691,0.6889,0.6714
2236009,0.8708,0.7167,0.6942
2242766,0.8558,0.7400,0.7132
2248698,0.8124,0.7611,0.7291
2254860,0.7345,0.7795,0.7399
2260667,0.6416,0.7947,0.7514
2267244,0.5463,0.8073,0.7612
2274013,0.4646,0.8139,0.7685
2280781,0.3947,0.8175,0.7761
2286752,0.3355,0.8178,0.7812
2292670,0.2852,0.8132,0.7852
2299240,0.2404,0.7918,0.7886
2306007,0.2043,0.7284,0.7915
2312770,0.1719,0.6347,0.7936
2318683,0.1430,0.5392,0.7907
2325250,0.1221,0.4570,0.7585
2332043,0.1018,0.3872,0.6874
2338842,0.0865,0.3285,0.5987
2344765,0.0715,0.2796,0.5105
2350673,0.0596,0.2340,0.4334
2357247,0.0486,0.1976,0.3690
2364025,0.0390,0.1660,0.3132
2370823,0.0317,0.1408,0.2657
2376743,0.0270,0.1191,0.2268
2382893,0.0235,0.0992,0.1943
2388692,0.0197,0.0841,0.1634
2395242,0.0171,0.0708,0.1384
2402011,0.0148,0.0596,0.1172
2408812,0.0126,0.0497,0.0985
2414969,0.0095,0.0420,0.0849
2421733,0.0055,0.0351,0.0714
2427776,0.0035,0.0295,0.0619
2433696,0.0030,0.0252,0.0535
2440250,0.0034,0.0215,0.0450
2447035,0.0038,0.0176,0.0378
2453813,0.0035,0.0137,0.0304
2460193,0.0018,0.0097,0.0274
2466958,0.0000,0.0062,0.0238
2472707,0.0000,0.0047,0.0218
2479245,0.0000,0.0037,0.0194
2485958,0.0000,0.0012,0.0174
2491730,0.0000,0.0018,0.0153
2498086,0.0000,0.0000,0.0116
2503742,0.0000,0.0000,0.0111
2509776,0.0000,0.0000,0.0083
2516244,0.0000,0.0000,0.0079
2522868,0.0008,0.0000,0.0063
2528718,0.0000,0.0000,0.0045
2534780,0.0000,0.0000,0.0047
2541247,0.0006,0.0000,0.0036
2547968,0.0000,0.0000,0.0036
2553999,0.0000,0.0000,0.0053
2559677,0.0000,0.0000,0.0034
2565863,0.0000,0.0000,0.0017
2572244,0.0000,0.0000,0.0007
2578882,0.0000,0.0000,0.0000
2584680,0.0026,0.0000,0.0000
2591243,0.0022,0.0000,0.0000
2597890,0.0019,0.0000,0.0000
2603938,0.0282,0.0000,0.0014
2609664,0.1494,0.0000,0.0007
2616242,0.2544,0.0000,0.0022
2622950,0.3434,0.0000,0.0031
2628731,0.4185,0.0000,0.0042
2634785,0.4840,0.0000,0.0021
2640996,0.5386,0.0000,0.0027
2647739,0.5855,0.0000,0.0031
2653844,0.6240,0.0000,0.0036
2659809,0.6584,0.0000,0.0042
2666251,0.6894,0.0000,0.0045
2672980,0.7175,0.0000,0.0047
2678730,0.7408,0.0000,0.0046
2685249,0.7617,0.0000,0.0054
2691972,0.7795,0.0000,0.0052
2698705,0.7947,0.0000,0.0023
2705245,0.8090,0.0000,0.0031
2711960,0.8203,0.0000,0.0032
2717708,0.8299,0.0000,0.0036
2724241,0.8401,0.0122,0.0176
2731016,0.8542,0.1511,0.1441
2737791,0.8671,0.2650,0.2542
2743971,0.8755,0.3592,0.3472
2750734,0.8814,0.4323,0.4256
2757247,0.8845,0.4917,0.4925
2764003,0.8856,0.5412,0.5494
2770768,0.8860,0.5840,0.5985
2776711,0.8851,0.6196,0.6391
2783242,0.8619,0.6503,0.6757
2790022,0.7968,0.6760,0.7065
2796810,0.7004,0.6982,0.7316
2802687,0.6026,0.7170,0.7530
2809251,0.5107,0.7310,0.7721
2816034,0.4330,0.7227,0.7881
2822825,0.3686,0.6716,0.8017
2828820,0.3200,0.5988,0.8132
2834729,0.2699,0.5193,0.8227
2841247,0.2300,0.4415,0.8304
2848006,0.1961,0.3740,0.8369
2854796,0.1664,0.3183,0.8422
2860836,0.1403,0.2703,0.8450
2866993,0.1190,0.2291,0.8480
2873775,0.1011,0.1938,0.8489
2879939,0.0866,0.1638,0.8464
2885726,0.0742,0.1379,0.8244
2891879,0.0639,0.1170,0.7517
2897689,0.0546,0.0995,0.6534
2904248,0.0485,0.0843,0.5539
2911036,0.0415,0.0697,0.4717
2917836,0.0356,0.0586,0.4038
2923805,0.0300,0.0513,0.3428
2930030,0.0266,0.0430,0.2909
2936813,0.0209,0.0359,0.2482
2942823,0.0181,0.0306,0.2122
2948701,0.0154,0.0261,0.1816
2955246,0.0131,0.0222,0.1555
2962016,0.0100,0.0186,0.1317
2968799,0.0073,0.0149,0.1115
2974972,0.0065,0.0141,0.0957
2981785,0.0055,0.0107,0.0842
2987748,0.0047,0.0081,0.0708
2993674,0.0049,0.0063,0.0611
3000244,0.0030,0.0041,0.0528
3007025,0.0046,0.0015,0.0437
3013794,0.0004,0.0003,0.0377
3019830,0.0000,0.0024,0.0290
3025919,0.0000,0.0028,0.0258
3031669,0.0000,0.0000,0.0232
3038246,0.0000,0.0000,0.0209
3044866,0.0000,0.0000,0.0173
3051248,0.0000,0.0000,0.0169
3057872,0.0000,0.0000,0.0173
3063745,0.0000,0.0000,0.0156
3069751,0.0000,0.0000,0.0138
3075768,0.0000,0.0000,0.0099
3082250,0.0000,0.0000,0.0093
3088880,0.0000,0.0000,0.0088
3094664,0.0000,0.0000,0.0084
3101246,0.0000,0.0000,0.0080
3107893,0.0000,0.0000,0.0074
3114248,0.0000,0.0000,0.0071
3120891,0.0000,0.0000,0.0056
3126932,0.0037,0.0000,0.0033
3132689,0.0335,0.0000,0.0034
3139246,0.0938,0.0000,0.0041
3145960,0.1953,0.0000,0.0017
3151695,0.2909,0.0000,0.0000
3158240,0.3776,0.0000,0.0021
3164951,0.4530,0.0000,0.0033
3170700,0.5157,0.0000,0.0023
3176799,0.5681,0.0000,0.0026
3182684,0.6129,0.0000,0.0017
3189250,0.6519,0.0000,0.0023
3195966,0.6859,0.0000,0.0015
3201713,0.7133,0.0000,0.0019
3208248,0.7373,0.0000,0.0011
3214963,0.7587,0.0000,0.0000
3221014,0.7776,0.0000,0.0004
3227753,0.7953,0.0205,0.0019
3234254,0.8101,0.0755,0.0005
3241043,0.8227,0.1847,0.0013
3247820,0.8342,0.2819,0.0020
3253729,0.8449,0.3632,0.0009
3259906,0.8531,0.4337,0.0013
3266716,0.8593,0.4936,0.0023
3272700,0.8648,0.5445,0.0009
3279257,0.8691,0.5888,0.0016
3286046,0.8731,0.6313,0.0026
3292812,0.8742,0.6695,0.0014
3298760,0.8758,0.7022,0.0018
3305249,0.8785,0.7304,0.0010
3312032,0.8799,0.7541,0.0021
3318822,0.8829,0.7738,0.0338
3324665,0.8828,0.7909,0.1214
3330802,0.8588,0.8069,0.2353
3336765,0.7924,0.8211,0.3301
3342668,0.6975,0.8284,0.4121
3349246,0.5952,0.8322,0.4824
3356027,0.5062,0.8316,0.5411
3362788,0.4306,0.8301,0.5911
3368742,0.3648,0.8299,0.6329
3375245,0.3136,0.8208,0.6654
3382025,0.2674,0.7632,0.6960
3388812,0.2273,0.6766,0.7221
3394782,0.1941,0.5848,0.7449
3401253,0.1635,0.4962,0.7636
3408037,0.1399,0.4211,0.7789
3414816,0.1195,0.3577,0.7922
3420776,0.1022,0.3041,0.8018
3426693,0.0880,0.2575,0.8103
3433249,0.0734,0.2180,0.8156
3440022,0.0580,0.1840,0.8184
3446819,0.0505,0.1551,0.8089
3452982,0.0406,0.1309,0.7563
3459764,0.0351,0.1113,0.6637
3466255,0.0362,0.0933,0.5636
3473051,0.0282,0.0784,0.4786
3479831,0.0240,0.0656,0.4064
3485800,0.0204,0.0548,0.3450
3491733,0.0153,0.0463,0.2911
3498245,0.0136,0.0367,0.2483
3505019,0.0098,0.0306,0.2096
3511796,0.0083,0.0254,0.1767
3517728,0.0071,0.0210,0.1494
3524250,0.0061,0.0203,0.1259
3531022,0.0052,0.0153,0.1065
3537808,0.0044,0.0131,0.0911
3543778,0.0040,0.0101,0.0787
3549721,0.0040,0.0066,0.0681
3556250,0.0020,0.0047,0.0584
3563038,0.0014,0.0027,0.0492
3569826,0.0018,0.0024,0.0410
3575690,0.0000,0.0011,0.0361
3582248,0.0004,0.0000,0.0302
3588948,0.0033,0.0000,0.0249
3594704,0.0013,0.0000,0.0194
3601249,0.0011,0.0000,0.0160
3607978,0.0045,0.0000,0.0128
3613719,0.0284,0.0000,0.0121
3620256,0.0753,0.0000,0.0098
3626966,0.1351,0.0000,0.0099
3632736,0.2081,0.0000,0.0076
3639249,0.2989,0.0000,0.0060
3645979,0.3746,0.0000,0.0057
3652719,0.4426,0.0000,0.0037
3659253,0.5031,0.0000,0.0040
3665964,0.5617,0.0000,0.0026
3671713,0.6078,0.0000,0.0018
3677817,0.6476,0.0000,0.0011
3684247,0.6825,0.0000,0.0021
3690979,0.7105,0.0000,0.0013
3696728,0.7360,0.0000,0.0020
3703249,0.7585,0.0000,0.0026
3709957,0.7751,0.0000,0.0031
3715712,0.7926,0.0000,0.0244
3722025,0.8092,0.0000,0.0876
3728759,0.8245,0.0175,0.1989
3735255,0.8373,0.1038,0.2916
3742038,0.8475,0.2142,0.3713
3748823,0.8565,0.3077,0.4405
3754673,0.8621,0.3879,0.5002
3761249,0.8660,0.4564,0.5543
3768024,0.8693,0.5174,0.6003
3774803,0.8701,0.5709,0.6414
3780740,0.8697,0.6198,0.6769
3786716,0.8684,0.6614,0.7078
3793252,0.8610,0.6957,0.7341
3800043,0.8246,0.7256,0.7584
3806824,0.7526,0.7500,0.7774
3812781,0.6623,0.7710,0.7929
3819015,0.5734,0.7885,0.8058
3825787,0.4862,0.7942,0.8177
3831701,0.4130,0.7692,0.8275
3838249,0.3508,0.7053,0.8354
3845037,0.2987,0.6236,0.8416
3851825,0.2548,0.5357,0.8478
3857770,0.2189,0.4550,0.8507
3864177,0.1867,0.3869,0.8549
3870951,0.1598,0.3282,0.8578
3877748,0.1362,0.2791,0.8599
3883766,0.1146,0.2369,0.8614
3889667,0.0986,0.2011,0.8610
3896250,0.0823,0.1697,0.8619
3903031,0.0697,0.1439,0.8614
3909811,0.0593,0.1210,0.8587
3916103,0.0501,0.1023,0.8136
3922880,0.0414,0.0867,0.7176
3928684,0.0364,0.0717,0.6109
3935251,0.0295,0.0596,0.5178
3942053,0.0259,0.0497,0.4410
3948834,0.0229,0.0420,0.3754
3954976,0.0195,0.0344,0.3200
3961743,0.0172,0.0286,0.2729
3967915,0.0128,0.0237,0.2328
3973726,0.0086,0.0196,0.1985
3980251,0.0061,0.0167,0.1679
3987038,0.0102,0.0126,0.1423
3993834,0.0086,0.0101,0.1205
3999761,0.0079,0.0090,0.1053
4005916,0.0056,0.0056,0.0890
4012710,0.0033,0.0035,0.0745
4018867,0.0028,0.0024,0.0626
4024685,0.0000,0.0000,0.0537
4036980,0.0000,0.0000,0.0452
4042746,0.0000,0.0000,0.0376
4048797,0.0000,0.0000,0.0329
4055244,0.0000,0.0000,0.0285
4061877,0.0000,0.0000,0.0254
4067689,0.0000,0.0000,0.0228
4074254,0.0000,0.0000,0.0173
4080902,0.0000,0.0000,0.0143
4086723,0.0000,0.0000,0.0133
4093250,0.0000,0.0000,0.0109
4099872,0.0000,0.0000,0.0088
4105893,0.0129,0.0000,0.0067
4112087,0.0572,0.0000,0.0052
4118805,0.1489,0.0000,0.0036
4124671,0.2523,0.0000,0.0036
4131248,0.3396,0.0000,0.0026
4137965,0.4126,0.0000,0.0035
4143724,0.4750,0.0000,0.0038
4150250,0.5283,0.0000,0.0025
4156970,0.5730,0.0000,0.0027
4162731,0.6102,0.0000,0.0031
4169252,0.6455,0.0000,0.0019
4175955,0.6738,0.0000,0.0028
4181699,0.7019,0.0045,0.0033
4188253,0.7304,0.0749,0.0093
4195044,0.7567,0.1897,0.0230
4201833,0.7796,0.2869,0.0410
4208017,0.7968,0.3685,0.0570
4214793,0.8125,0.4388,0.0738
4221257,0.8259,0.4976,0.0954
4228060,0.8378,0.5483,0.1334
4234839,0.8474,0.5910,0.1971
4240702,0.8552,0.6284,0.2917
4247248,0.8622,0.6611,0.3717
4254027,0.8675,0.6876,0.4395
4260783,0.8727,0.7105,0.4984
4266708,0.8761,0.7302,0.5547
4273254,0.8782,0.7460,0.6046
4280012,0.8817,0.7604,0.6460
4286794,0.8850,0.7730,0.6812
4292927,0.8872,0.7827,0.7115
4298727,0.8891,0.7913,0.7366
4305254,0.8901,0.7986,0.7582
4312024,0.8904,0.8045,0.7766
4318818,0.8895,0.8091,0.7915
4324802,0.8803,0.8106,0.8052
4330731,0.8532,0.8099,0.8156
4337250,0.7966,0.7797,0.8247
4344042,0.7112,0.7061,0.8321
4350815,0.6181,0.6126,0.8391
4356684,0.5263,0.5205,0.8433
4362922,0.4479,0.4428,0.8469
4369721,0.3787,0.3754,0.8504
4376250,0.3228,0.3188,0.8533
4383029,0.2752,0.2701,0.8547
4389806,0.2348,0.2289,0.8556
4395968,0.2014,0.1940,0.8574
4402756,0.1715,0.1650,0.8569
4408685,0.1446,0.1389,0.8535
4415249,0.1235,0.1175,0.8175
4422010,0.1050,0.0996,0.7289
4428813,0.0892,0.0847,0.6238
4434765,0.0764,0.0704,0.5288
4440678,0.0621,0.0578,0.4507
4447254,0.0534,0.0472,0.3840
4454034,0.0433,0.0391,0.3269
4460674,0.0357,0.0327,0.2788
4467252,0.0292,0.0271,0.2358
4474021,0.0236,0.0231,0.2013
4480802,0.0186,0.0184,0.1707
4486782,0.0158,0.0154,0.1446
4492957,0.0112,0.0121,0.1238
4499724,0.0075,0.0086,0.1058
4506251,0.0063,0.0071,0.0908
4513045,0.0060,0.0057,0.0767
4519829,0.0057,0.0050,0.0648
4526249,0.0037,0.0029,0.0559
4533023,0.0034,0.0026,0.0468
4539796,0.0029,0.0019,0.0403
4545764,0.0034,0.0010,0.0351
4551695,0.0032,0.0023,0.0304
4558257,0.0007,0.0010,0.0247
4565047,0.0011,0.0000,0.0216
4571768,0.0010,0.0000,0.0179
4577719,0.0000,0.0000,0.0144
4584248,0.0000,0.0000,0.0108
4590885,0.0184,0.0000,0.0104
4596998,0.0552,0.0000,0.0074
4602734,0.0958,0.0000,0.0058
4609257,0.1346,0.0000,0.0058
4615974,0.1725,0.0000,0.0045
4621736,0.2238,0.0000,0.0034
4627829,0.2963,0.0000,0.0021
4633929,0.3744,0.0000,0.0000
4639991,0.4419,0.0000,0.0000
4645671,0.4999,0.0000,0.0000
4652244,0.5549,0.0000,0.0000
4658894,0.6009,0.0000,0.0000
4664688,0.6431,0.0000,0.0000
4671247,0.6773,0.0000,0.0000
4677885,0.7057,0.0000,0.0000
4683708,0.7293,0.0000,0.0000
4690249,0.7526,0.0000,0.0009
4696965,0.7709,0.0000,0.0000
4702691,0.7870,0.0000,0.0000
4709244,0.8008,0.0000,0.0000
4715872,0.8150,0.0000,0.0276
4721687,0.8289,0.0554,0.1278
4728256,0.8473,0.1837,0.2407
4735037,0.8601,0.2911,0.3344
4741812,0.8692,0.3816,0.4154
4747717,0.8755,0.4572,0.4842
4753672,0.8806,0.5229,0.5413
