Time_us,K1,K2,K3
774750,0.0978,0.3468,0.4106
781003,0.0810,0.2952,0.3482
787760,0.0647,0.2497,0.2948
793756,0.0546,0.2113,0.2511
799745,0.0448,0.1801,0.2126
805748,0.0343,0.1531,0.1782
811764,0.0275,0.1296,0.1494
817749,0.0218,0.1109,0.1258
823741,0.0167,0.0947,0.1074
829917,0.0135,0.0813,0.0925
835725,0.0088,0.0689,0.0778
841761,0.0042,0.0590,0.0646
847742,0.0008,0.0495,0.0538
853761,0.0000,0.0422,0.0462
860469,0.0000,0.0380,0.0385
867194,0.0000,0.0328,0.0332
873896,0.0000,0.0276,0.0271
880215,0.0000,0.0236,0.0238
886923,0.0000,0.0198,0.0194
892730,0.0031,0.0162,0.0154
899509,0.0256,0.0146,0.0119
906282,0.0983,0.0122,0.0083
913054,0.1914,0.0108,0.0079
919840,0.2706,0.0103,0.0059
926231,0.3381,0.0095,0.0055
933010,0.3978,0.0089,0.0052
939807,0.4485,0.0070,0.0036
945800,0.4925,0.0057,0.0022
952517,0.5296,0.0042,0.0010
959307,0.5617,0.0044,0.0000
966034,0.5904,0.0045,0.0006
972809,0.6122,0.0046,0.0102
978713,0.6342,0.0166,0.0572
985501,0.6540,0.0691,0.1831
991811,0.6722,0.1869,0.2915
997979,0.6877,0.2898,0.3870
1004760,0.6992,0.3749,0.4651
1010726,0.7090,0.4479,0.5339
1016995,0.7173,0.5106,0.5916
1023771,0.7238,0.5639,0.6407
1029799,0.7290,0.6092,0.6825
1035747,0.7326,0.6478,0.7183
1042069,0.7210,0.6791,0.7480
1048838,0.6681,0.7068,0.7743
1054714,0.5909,0.7293,0.7964
1061498,0.5038,0.7468,0.8151
1068291,0.4267,0.7609,0.8297
1075065,0.3625,0.7719,0.8411
1081836,0.3066,0.7803,0.8469
1087723,0.2602,0.7860,0.8465
1093716,0.2193,0.7901,0.8295
1100487,0.1848,0.7937,0.7643
1107272,0.1538,0.7919,0.6709
1114049,0.1249,0.7618,0.5727
1120848,0.1046,0.6868,0.4873
1126850,0.0865,0.5955,0.4147
1132787,0.0765,0.5056,0.3530
1139278,0.0631,0.4302,0.2979
1146064,0.0510,0.3658,0.2538
1152831,0.0417,0.3100,0.2159
1158767,0.0348,0.2639,0.1843
1164749,0.0294,0.2248,0.1552
1170748,0.0265,0.1915,0.1311
1176754,0.0241,0.1632,0.1103
1183219,0.0226,0.1392,0.0939
1189993,0.0219,0.1194,0.0803
1196775,0.0244,0.1016,0.0691
1203511,0.0330,0.0858,0.0579
1210288,0.0491,0.0734,0.0494
1217072,0.0722,0.0631,0.0405
1223847,0.1050,0.0534,0.0349
1229728,0.1578,0.0445,0.0289
1236516,0.2505,0.0376,0.0247
1243314,0.3281,0.0324,0.0195
1250087,0.3918,0.0286,0.0316
1256889,0.4460,0.1055,0.1558
1262713,0.4940,0.2237,0.2614
1269502,0.5354,0.3238,0.3499
1276280,0.5692,0.4116,0.4270
1283064,0.5962,0.4866,0.4926
1289854,0.6192,0.5496,0.5477
1295834,0.6381,0.6029,0.5942
1301719,0.6525,0.6485,0.6343
1307710,0.6656,0.6862,0.6695
1314478,0.6770,0.7197,0.6994
1320728,0.6751,0.7474,0.7198
1326735,0.6387,0.7717,0.7415
1333504,0.5716,0.7916,0.7602
1339714,0.4883,0.8093,0.7771
1346506,0.4149,0.8236,0.7915
1353274,0.3508,0.8361,0.8034
1360044,0.2994,0.8436,0.8125
1366817,0.2555,0.8473,0.8203
1372759,0.2139,0.8481,0.8269
1379487,0.1788,0.8481,0.8315
1386272,0.1516,0.8477,0.8341
1393054,0.1267,0.8470,0.8350
1399833,0.1053,0.8349,0.8315
1405982,0.0873,0.7908,0.8131
1412778,0.0735,0.7108,0.7462
1418789,0.0604,0.6186,0.6548
1424773,0.0486,0.5246,0.5581
1430738,0.0389,0.4456,0.4735
1436761,0.0301,0.3786,0.4033
1443028,0.0251,0.3222,0.3397
1449804,0.0172,0.2733,0.2879
1455990,0.0131,0.2324,0.2456
1462775,0.0090,0.1970,0.2079
1468848,0.0055,0.1672,0.1835
1475134,0.0014,0.1425,0.1548
1481905,0.0000,0.1216,0.1324
1488516,0.0000,0.1035,0.1101
1495223,0.0000,0.0884,0.0941
1501823,0.0000,0.0745,0.0801
1507857,0.0000,0.0635,0.0689
1513823,0.0000,0.0537,0.0591
1519756,0.0000,0.0457,0.0488
1526460,0.0000,0.0397,0.0403
1533166,0.0000,0.0341,0.0334
1539871,0.0000,0.0274,0.0289
1545978,0.0000,0.0234,0.0251
1551727,0.0000,0.0207,0.0205
1557819,0.0000,0.0163,0.0179
1563788,0.0000,0.0136,0.0161
1570502,0.0000,0.0117,0.0142
1577201,0.0087,0.0090,0.0112
1583994,0.0485,0.0074,0.0100
1590795,0.1307,0.0044,0.0094
1597007,0.2289,0.0038,0.0085
1603803,0.3123,0.0030,0.0047
1610149,0.3838,0.0016,0.0048
1616958,0.4442,0.0018,0.0050
1623737,0.4999,0.0003,0.0047
1630484,0.5463,0.0003,0.0048
1637272,0.5821,0.0007,0.0050
1644056,0.6143,0.0000,0.0218
1650783,0.6436,0.0000,0.1488
1657476,0.6752,0.0143,0.2565
1664256,0.6982,0.1366,0.3506
1671030,0.7183,0.2508,0.4322
1677797,0.7368,0.3461,0.5013
1684513,0.7517,0.4279,0.5593
1691294,0.7629,0.4967,0.6087
1698077,0.7713,0.5538,0.6506
1704851,0.7779,0.6010,0.6846
1710859,0.7838,0.6428,0.7139
1716815,0.7882,0.6783,0.7397
1722772,0.7835,0.7112,0.7620
1729006,0.7419,0.7351,0.7806
1735796,0.6689,0.7599,0.7981
1741745,0.5820,0.7826,0.8123
1747736,0.4945,0.8023,0.8243
1754501,0.4182,0.8166,0.8352
1761259,0.3539,0.8295,0.8445
1768041,0.3004,0.8411,0.8534
1774809,0.2521,0.8496,0.8586
1781000,0.2127,0.8551,0.8598
1787778,0.1792,0.8585,0.8601
1793779,0.1507,0.8565,0.8578
1799724,0.1254,0.8225,0.8512
1805902,0.1039,0.7483,0.8118
1811714,0.0859,0.6559,0.7296
1817950,0.0729,0.5590,0.6285
1823773,0.0589,0.4759,0.5348
1830004,0.0480,0.4026,0.4547
1836777,0.0406,0.3420,0.3847
1842754,0.0329,0.2911,0.3252
1849493,0.0264,0.2479,0.2752
1856265,0.0206,0.2115,0.2345
1863037,0.0157,0.1795,0.1998
1869817,0.0092,0.1524,0.1700
1875999,0.0054,0.1296,0.1437
1882778,0.0050,0.1096,0.1210
1888828,0.0018,0.0932,0.1037
1894753,0.0011,0.0800,0.0866
1900766,0.0008,0.0671,0.0728
1906753,0.0000,0.0575,0.0624
1912878,0.0000,0.0483,0.0519
1919006,0.0010,0.0401,0.0433
1925786,0.0092,0.0332,0.0373
1931778,0.0235,0.0283,0.0325
1938519,0.0489,0.0204,0.0288
1945292,0.0974,0.0174,0.0237
1952080,0.1935,0.0146,0.0206
1958869,0.2763,0.0125,0.0164
1965034,0.3503,0.0100,0.0131
1971820,0.4155,0.0079,0.0120
1977808,0.4732,0.0075,0.0093
1983836,0.5220,0.0065,0.0084
1989777,0.5631,0.0049,0.0060
1995739,0.5990,0.0036,0.0043
2002498,0.6317,0.0022,0.0107
2009290,0.6584,0.0016,0.0503
2016080,0.6824,0.0045,0.1691
2022871,0.7043,0.0387,0.2741
2028758,0.7235,0.1362,0.3639
2035487,0.7375,0.2505,0.4432
2042256,0.7517,0.3472,0.5123
2049013,0.7632,0.4298,0.5687
2055783,0.7724,0.5024,0.6179
2061990,0.7800,0.5621,0.6615
2068775,0.7867,0.6134,0.6984
2074797,0.7921,0.6578,0.7302
2080747,0.7961,0.6935,0.7585
2087477,0.7987,0.7255,0.7816
2094261,0.7786,0.7520,0.8006
2101016,0.7102,0.7756,0.8173
2107785,0.6177,0.7960,0.8313
2114003,0.5232,0.8126,0.8438
2120800,0.4446,0.8271,0.8541
2126803,0.3760,0.8387,0.8615
2132739,0.3172,0.8479,0.8681
2138752,0.2748,0.8547,0.8676
2144814,0.2312,0.8605,0.8720
2150833,0.1924,0.8658,0.8738
2156767,0.1611,0.8685,0.8740
2163006,0.1376,0.8709,0.8633
2169799,0.1154,0.8708,0.8181
2175761,0.0965,0.8667,0.7330
2182515,0.0796,0.8509,0.6321
2189272,0.0647,0.7984,0.5361
2196060,0.0528,0.7066,0.4549
2202843,0.0448,0.6031,0.3872
2208845,0.0353,0.5128,0.3279
2214799,0.0296,0.4356,0.2799
2221518,0.0236,0.3700,0.2371
2228298,0.0176,0.3146,0.1997
2235083,0.0109,0.2675,0.1703
2241882,0.0068,0.2285,0.1449
2248030,0.0039,0.1940,0.1223
2254811,0.0029,0.1650,0.1045
2260807,0.0001,0.1407,0.0903
2266742,0.0000,0.1197,0.0759
2273451,0.0000,0.1022,0.0670
2280160,0.0000,0.0873,0.0578
2286894,0.0000,0.0746,0.0506
2292799,0.0000,0.0622,0.0435
2299517,0.0000,0.0526,0.0378
2305777,0.0000,0.0445,0.0300
2312472,0.0000,0.0399,0.0260
2319157,0.0000,0.0344,0.0226
2325873,0.0000,0.0290,0.0181
2331748,0.0000,0.0241,0.0155
2338458,0.0000,0.0209,0.0137
2345178,0.0000,0.0185,0.0108
2351892,0.0126,0.0159,0.0074
2357837,0.0510,0.0132,0.0048
2363815,0.1173,0.0107,0.0043
2369729,0.2075,0.0088,0.0028
2375803,0.2848,0.0073,0.0012
2382321,0.3520,0.0063,0.0015
2389096,0.4118,0.0075,0.0021
2395896,0.4622,0.0061,0.0010
2401726,0.5055,0.0056,0.0000
2407783,0.5381,0.0042,0.0000
2413763,0.5717,0.0040,0.0001
2420056,0.6006,0.0035,0.0006
2426835,0.6269,0.0038,0.0017
2432735,0.6503,0.0036,0.0006
2438843,0.6742,0.0025,0.0010
2444815,0.6951,0.0026,0.0559
2457230,0.7170,0.0023,0.1847
2464019,0.7363,0.0014,0.2948
2470810,0.7524,0.0173,0.3878
2476994,0.7652,0.0782,0.4662
2483780,0.7749,0.2049,0.5357
2489714,0.7844,0.3146,0.5935
2496485,0.7907,0.4058,0.6430
2503271,0.7961,0.4810,0.6857
2510074,0.7972,0.5469,0.7187
2516840,0.7968,0.6030,0.7498
2522753,0.7959,0.6509,0.7771
2528994,0.7943,0.6897,0.8004
2535786,0.7906,0.7229,0.8204
2541755,0.7643,0.7533,0.8379
2547758,0.7064,0.7783,0.8527
2553744,0.6274,0.7997,0.8652
2559762,0.5411,0.8175,0.8753
2566110,0.4600,0.8309,0.8835
2572887,0.3903,0.8430,0.8904
2578785,0.3296,0.8532,0.8947
2585521,0.2837,0.8596,0.8914
2592310,0.2404,0.8663,0.8828
2599081,0.2020,0.8666,0.8754
2605860,0.1695,0.8447,0.8661
2611846,0.1419,0.7880,0.8573
2617747,0.1202,0.7016,0.8386
2623751,0.1023,0.6057,0.7669
2629810,0.0866,0.5146,0.6668
2636010,0.0714,0.4365,0.5656
2642801,0.0574,0.3718,0.4810
2648752,0.0470,0.3164,0.4077
2654744,0.0395,0.2684,0.3470
2660873,0.0314,0.2255,0.2932
2666978,0.0243,0.1911,0.2484
2673739,0.0185,0.1632,0.2103
2679720,0.0125,0.1388,0.1789
2686506,0.0099,0.1181,0.1526
2693293,0.0068,0.0991,0.1289
2700088,0.0039,0.0847,0.1084
2706879,0.0000,0.0717,0.0930
2712718,0.0000,0.0607,0.0782
2718722,0.0000,0.0497,0.0643
2725458,0.0000,0.0417,0.0548
2732175,0.0000,0.0358,0.0458
2738878,0.0000,0.0302,0.0368
2744764,0.0000,0.0231,0.0304
2751488,0.0000,0.0187,0.0247
2758197,0.0000,0.0167,0.0198
2764918,0.0000,0.0139,0.0147
2770805,0.0000,0.0136,0.0100
2776899,0.0000,0.0107,0.0077
2783081,0.0000,0.0088,0.0071
2789785,0.0285,0.0079,0.0072
2795711,0.0973,0.0065,0.0066
2802488,0.1914,0.0060,0.0048
2809287,0.2731,0.0059,0.0046
2816086,0.3426,0.0054,0.0044
2822879,0.4036,0.0040,0.0049
2829243,0.4543,0.0032,0.0043
2836022,0.4982,0.0025,0.0048
2842807,0.5365,0.0022,0.0030
2848798,0.5709,0.0020,0.0037
2854888,0.6056,0.0018,0.0023
2860730,0.6353,0.0016,0.0005
2866798,0.6632,0.0015,0.0012
2872760,0.6888,0.0024,0.0000
2878869,0.7123,0.0007,0.0004
2884909,0.7336,0.0014,0.0005
2890735,0.7527,0.0006,0.0266
2896762,0.7697,0.0470,0.1470
2903494,0.7884,0.1817,0.2631
2910296,0.8009,0.2956,0.3618
2917052,0.8146,0.3941,0.4467
2923836,0.8240,0.4785,0.5188
2929792,0.8284,0.5499,0.5815
2936514,0.8318,0.6093,0.6347
2943316,0.8335,0.6624,0.6790
2950092,0.8350,0.7056,0.7176
2956855,0.8351,0.7416,0.7508
2963033,0.8302,0.7722,0.7793
2969809,0.7991,0.7978,0.8032
2976082,0.7384,0.8210,0.8232
2982880,0.6578,0.8393,0.8392
2988704,0.5646,0.8559,0.8531
2994718,0.4792,0.8670,0.8643
3000750,0.4069,0.8740,0.8725
3006752,0.3454,0.8755,0.8785
3012922,0.2938,0.8710,0.8829
3018746,0.2490,0.8648,0.8851
3025293,0.2086,0.8395,0.8836
3032071,0.1772,0.7726,0.8734
3038873,0.1488,0.6773,0.8464
3044701,0.1249,0.5775,0.7768
3051490,0.1057,0.4913,0.6746
3058251,0.0891,0.4180,0.5736
3065042,0.0742,0.3551,0.4864
3071799,0.0592,0.3016,0.4136
3077760,0.0476,0.2551,0.3524
3083740,0.0398,0.2169,0.2977
3089710,0.0334,0.1848,0.2532
3096476,0.0268,0.1562,0.2138
3102727,0.0243,0.1325,0.1822
3109499,0.0185,0.1124,0.1554
3115701,0.0133,0.0949,0.1329
3122478,0.0092,0.0808,0.1138
3129265,0.0074,0.0681,0.0949
3136066,0.0056,0.0576,0.0812
3142843,0.0029,0.0494,0.0679
3148799,0.0029,0.0418,0.0565
3154774,0.0091,0.0353,0.0472
3161016,0.0271,0.0297,0.0410
3167801,0.0681,0.0247,0.0337
3173792,0.1482,0.0201,0.0278
3179750,0.2384,0.0161,0.0241
3186497,0.3187,0.0128,0.0210
3193274,0.3929,0.0096,0.0167
3200051,0.4556,0.0079,0.0147
3206831,0.5096,0.0051,0.0130
3213001,0.5571,0.0038,0.0119
3219781,0.5961,0.0009,0.0103
3225759,0.6304,0.0016,0.0096
3231768,0.6606,0.0011,0.0063
3237760,0.6861,0.0020,0.0045
3243793,0.7091,0.0025,0.0027
3250005,0.7273,0.0043,0.0025
3256799,0.7453,0.0034,0.0121
3262810,0.7614,0.0030,0.0742
3268769,0.7763,0.0180,0.1990
3274763,0.7903,0.0529,0.3053
3281506,0.8017,0.1067,0.3984
3288273,0.8105,0.1746,0.4745
3295050,0.8183,0.2610,0.5392
3301815,0.8243,0.3500,0.5961
3307747,0.8280,0.4264,0.6442
3313738,0.8295,0.4917,0.6861
3320514,0.8310,0.5495,0.7210
3327293,0.8309,0.6004,0.7511
3334063,0.8305,0.6440,0.7769
3340858,0.8192,0.6824,0.7982
3346796,0.7759,0.7151,0.8180
3352738,0.7023,0.7445,0.8341
3358711,0.6118,0.7723,0.8478
3364866,0.5185,0.7925,0.8601
3371255,0.4403,0.8120,0.8703
3378043,0.3758,0.8280,0.8782
3384822,0.3173,0.8449,0.8860
3390743,0.2690,0.8590,0.8916
3397520,0.2305,0.8703,0.8970
3404290,0.1929,0.8795,0.9006
3411061,0.1638,0.8860,0.9034
3417851,0.1391,0.8908,0.9034
3423760,0.1164,0.8922,0.8975
3429769,0.1024,0.8866,0.8853
3436007,0.0844,0.8747,0.8638
3442798,0.0699,0.8359,0.7853
3448758,0.0598,0.7600,0.6769
3454939,0.0484,0.6604,0.5762
3460759,0.0387,0.5618,0.4906
3467174,0.0294,0.4773,0.4178
3473960,0.0225,0.4055,0.3563
3480750,0.0159,0.3444,0.3011
3487490,0.0108,0.2932,0.2561
3494285,0.0087,0.2496,0.2158
3501064,0.0059,0.2123,0.1846
3507846,0.0034,0.1799,0.1548
3514034,0.0030,0.1533,0.1318
3520810,0.0000,0.1301,0.1108
3526808,0.0000,0.1096,0.0950
3533509,0.0000,0.0933,0.0810
3540240,0.0000,0.0767,0.0690
3546957,0.0000,0.0646,0.0595
3552705,0.0027,0.0553,0.0507
3558989,0.0143,0.0471,0.0423
3565758,0.0392,0.0381,0.0351
3571702,0.0787,0.0325,0.0290
3578482,0.1549,0.0277,0.0252
3585243,0.2427,0.0237,0.0219
3592020,0.3201,0.0185,0.0195
3598794,0.3878,0.0179,0.0174
3605007,0.4454,0.0160,0.0156
3611773,0.4952,0.0137,0.0118
3617883,0.5370,0.0114,0.0128
3623832,0.5739,0.0098,0.0101
3629777,0.6062,0.0081,0.0091
3635756,0.6350,0.0070,0.0085
3641761,0.6609,0.0064,0.0074
3647778,0.6823,0.0058,0.0065
3653713,0.7014,0.0054,0.0215
3659924,0.7182,0.0040,0.1361
3665738,0.7373,0.0096,0.2509
3672484,0.7538,0.1289,0.3498
3679256,0.7709,0.2507,0.4358
3686040,0.7843,0.3471,0.5089
3692802,0.7935,0.4314,0.5711
3699043,0.7990,0.5051,0.6236
3705816,0.8003,0.5695,0.6686
3711707,0.7986,0.6245,0.7074
3718504,0.7872,0.6706,0.7425
3725284,0.7357,0.7101,0.7706
3732067,0.6515,0.7444,0.7938
3738870,0.5570,0.7719,0.8129
3745073,0.4730,0.7948,0.8295
3751833,0.4036,0.8127,0.8455
3757795,0.3432,0.8289,0.8579
3763741,0.2893,0.8412,0.8670
3770517,0.2455,0.8487,0.8742
3777302,0.2082,0.8486,0.8783
3784097,0.1749,0.8447,0.8755
3790893,0.1471,0.8391,0.8344
3796707,0.1234,0.8346,0.7551
3802961,0.1045,0.8192,0.6571
3808772,0.0943,0.7649,0.5597
3815512,0.0970,0.6707,0.4762
3822302,0.1244,0.5695,0.4040
3829088,0.1684,0.4842,0.3426
3835872,0.2091,0.4110,0.2917
3841822,0.2435,0.3491,0.2484
3847713,0.2724,0.2955,0.2100
3854483,0.2967,0.2513,0.1787
3861237,0.3173,0.2137,0.1524
3868019,0.3193,0.1800,0.1300
3874798,0.3055,0.1528,0.1110
3881518,0.2847,0.1310,0.0952
3887999,0.2602,0.1121,0.0798
3894757,0.2340,0.0954,0.0670
3900805,0.2047,0.0802,0.0558
3906778,0.1773,0.0693,0.0482
3912743,0.1508,0.0596,0.0402
3918857,0.1241,0.0501,0.0347
3924930,0.1036,0.0427,0.0286
3930755,0.0859,0.0337,0.0245
3937013,0.0706,0.0277,0.0213
3943801,0.0579,0.0230,0.0186
3949859,0.0485,0.0189,0.0150
3955773,0.0411,0.0165,0.0133
3961766,0.0328,0.0148,0.0115
3967753,0.0291,0.0086,0.0083
3973765,0.0266,0.0081,0.0075
3979917,0.0292,0.0063,0.0069
3985729,0.0431,0.0048,0.0050
3992512,0.0789,0.0035,0.0048
3999300,0.1509,0.0034,0.0046
4006090,0.2457,0.0030,0.0027
4012862,0.3277,0.0023,0.0048
4018826,0.3975,0.0014,0.0046
4025113,0.4573,0.0016,0.0041
4031895,0.5093,0.0018,0.0036
4037715,0.5540,0.0006,0.0043
4044497,0.5924,0.0010,0.0028
4051266,0.6244,0.0000,0.0015
4057980,0.6510,0.0003,0.0005
4064769,0.6768,0.0007,0.0009
4070797,0.6981,0.0007,0.0019
4077016,0.7188,0.0198,0.0278
4083797,0.7392,0.1246,0.1615
4089871,0.7593,0.2474,0.2748
4095845,0.7756,0.3528,0.3727
4101765,0.7872,0.4424,0.4543
4107791,0.7962,0.5192,0.5257
4113744,0.8033,0.5835,0.5869
4120355,0.8093,0.6378,0.6381
4127136,0.8142,0.6853,0.6822
4133922,0.8177,0.7240,0.7187
4139754,0.8204,0.7565,0.7504
4146499,0.8191,0.7842,0.7776
4153278,0.7820,0.8098,0.8015
4160031,0.7073,0.8284,0.8207
4166807,0.6160,0.8456,0.8378
4172759,0.5246,0.8606,0.8516
4179013,0.4441,0.8710,0.8617
4185777,0.3733,0.8781,0.8706
4192489,0.3194,0.8803,0.8733
4199264,0.2699,0.8799,0.8735
4206035,0.2273,0.8758,0.8708
4212820,0.1916,0.8692,0.8669
4219089,0.1610,0.8534,0.8530
4225870,0.1353,0.8025,0.7978
4232028,0.1131,0.7190,0.7122
4238822,0.0943,0.6198,0.6157
4245522,0.0772,0.5266,0.5225
4252313,0.0649,0.4470,0.4420
4259120,0.0547,0.3794,0.3749
4265925,0.0432,0.3222,0.3165
4271737,0.0343,0.2771,0.2679
4278517,0.0256,0.2356,0.2282
4285288,0.0216,0.1993,0.1931
4292076,0.0180,0.1706,0.1633
4298868,0.0120,0.1413,0.1364
4304814,0.0086,0.1202,0.1174
4310807,0.0043,0.1020,0.0986
4316743,0.0033,0.0864,0.0827
4322749,0.0023,0.0732,0.0694
4328713,0.0001,0.0620,0.0575
4334967,0.0000,0.0531,0.0491
4340792,0.0000,0.0453,0.0406
4347522,0.0000,0.0358,0.0337
4354254,0.0000,0.0309,0.0294
4360986,0.0000,0.0236,0.0255
4366760,0.0000,0.0192,0.0205
4372752,0.0000,0.0161,0.0163
4378834,0.0000,0.0144,0.0144
4384714,0.0000,0.0124,0.0127
4391429,0.0000,0.0109,0.0116
4398130,0.0000,0.0087,0.0087
4404839,0.0000,0.0055,0.0056
4410985,0.0000,0.0051,0.0030
4416740,0.0000,0.0034,0.0030
4423255,0.0000,0.0026,0.0034
4429921,0.0000,0.0027,0.0031
4436103,0.0000,0.0020,0.0005
4442820,0.0000,0.0008,0.0000
4449483,0.0000,0.0011,0.0000
4456136,0.0000,0.0004,0.0000
4462790,0.0000,0.0011,0.0000
4469446,0.0000,0.0014,0.0000
4476087,0.0000,0.0016,0.0000
4482741,0.0000,0.0011,0.0000
4489392,0.0000,0.0017,0.0000
4496038,0.0000,0.0012,0.0000
4501729,0.0000,0.0000,0.0000
4508267,0.0000,0.0000,0.0000
4514778,0.0000,0.0000,0.0000
4520894,0.0000,0.0000,0.0000
4527442,0.0000,0.0007,0.0020
4534144,0.0000,0.0000,0.0022
4540774,0.0000,0.0000,0.0004
4547407,0.0000,0.0000,0.0009
4554055,0.0000,0.0000,0.0009
4559725,0.0000,0.0000,0.0000
4566273,0.0000,0.0000,0.0024
4572891,0.0000,0.0000,0.0026
4579018,0.0000,0.0002,0.0027
4585749,0.0000,0.0000,0.0008
4592388,0.0000,0.0028,0.0012
4599121,0.0000,0.0028,0.0000
4605757,0.0000,0.0028,0.0000
4612391,0.0000,0.0028,0.0135
4618930,0.0000,0.0022,0.0714
4624821,0.0000,0.0040,0.1930
4630940,0.0000,0.0038,0.2979
4636806,0.0000,0.0040,0.3855
4643510,0.0000,0.0011,0.4606
4650232,0.0000,0.0062,0.5257
4656952,0.0000,0.0991,0.5808
4662904,0.0000,0.2209,0.6295
4669042,0.0000,0.3238,0.6720
4675766,0.0000,0.4109,0.7070
4682502,0.0000,0.4857,0.7365
4689214,0.0000,0.5482,0.7600
4695936,0.0000,0.6023,0.7809
4701834,0.0000,0.6470,0.7963
4707737,0.0250,0.6850,0.7986
4713888,0.1209,0.7159,0.7477
4720135,0.2197,0.7421,0.6616
4726931,0.3076,0.7621,0.5626
4732724,0.3812,0.7685,0.4793
4739499,0.4452,0.7371,0.4060
4746265,0.5004,0.6457,0.3459
4753032,0.5456,0.5503,0.2948
4759842,0.5835,0.4672,0.2518
4766035,0.6143,0.3948,0.2132
4772841,0.6263,0.3350,0.1804
