Time_us,K1,K2,K3
1924542,0.4101,0.7650,0.7718
1931318,0.3486,0.7831,0.7868
1937243,0.2963,0.7944,0.7979
1943453,0.2496,0.7971,0.8064
1950231,0.2104,0.7802,0.8106
1956231,0.1768,0.7353,0.8088
1962976,0.1500,0.6635,0.8044
1969742,0.1263,0.5812,0.7654
1976537,0.1062,0.4944,0.6856
1983335,0.0909,0.4204,0.5926
1989632,0.0781,0.3560,0.5066
1996382,0.0650,0.3013,0.4315
2002203,0.0558,0.2558,0.3680
2008222,0.0474,0.2169,0.3137
2014220,0.0406,0.1837,0.2678
2020225,0.0348,0.1559,0.2265
2026621,0.0267,0.1322,0.1914
2033403,0.0215,0.1111,0.1619
2039232,0.0172,0.0914,0.1372
2045959,0.0131,0.0781,0.1161
2052744,0.0115,0.0651,0.0993
2059524,0.0083,0.0530,0.0839
2066290,0.0111,0.0424,0.0702
2072199,0.0095,0.0347,0.0606
2078351,0.0080,0.0296,0.0510
2084615,0.0069,0.0235,0.0419
2091402,0.0047,0.0194,0.0348
2097232,0.0028,0.0162,0.0305
2103973,0.0030,0.0118,0.0268
2110746,0.0025,0.0091,0.0223
2117527,0.0027,0.0061,0.0185
2124320,0.0029,0.0042,0.0150
2130469,0.0028,0.0033,0.0116
2137253,0.0024,0.0022,0.0104
2143248,0.0000,0.0016,0.0114
2149963,0.0009,0.0011,0.0106
2156741,0.0057,0.0000,0.0082
2163463,0.0135,0.0000,0.0075
2169212,0.0280,0.0000,0.0069
2175319,0.0561,0.0000,0.0044
2181753,0.1116,0.0000,0.0027
2188469,0.2104,0.0000,0.0018
2194232,0.3095,0.0000,0.0011
2200966,0.3928,0.0000,0.0018
2207705,0.4637,0.0000,0.0071
2214433,0.5242,0.0000,0.0055
2220307,0.5756,0.0000,0.0033
2226446,0.6199,0.0000,0.0033
2232204,0.6566,0.0000,0.0034
2238933,0.6882,0.0000,0.0011
2245653,0.7162,0.0000,0.0018
2252377,0.7405,0.0000,0.0024
2258225,0.7606,0.0000,0.0003
2264328,0.7804,0.0189,0.0000
2270239,0.7974,0.1119,0.0030
2276449,0.8148,0.2218,0.0260
2282259,0.8269,0.3159,0.0707
2288241,0.8378,0.3969,0.1411
2294413,0.8494,0.4699,0.2435
2300229,0.8561,0.5326,0.3318
2306285,0.8612,0.5879,0.4058
2312308,0.8661,0.6357,0.4698
2318988,0.8703,0.6763,0.5258
2325767,0.8730,0.7101,0.5734
2332536,0.8536,0.7381,0.6125
2339311,0.7862,0.7630,0.6461
2345256,0.6943,0.7828,0.6747
2351206,0.5960,0.8003,0.6986
2357948,0.5048,0.8103,0.7177
2364308,0.4288,0.8189,0.7338
2370227,0.3633,0.8234,0.7479
2376202,0.3077,0.8256,0.7589
2382987,0.2615,0.8246,0.7679
2389782,0.2223,0.7892,0.7749
2396554,0.1896,0.7158,0.7792
2403343,0.1588,0.6254,0.7566
2409506,0.1330,0.5320,0.6851
2416289,0.1119,0.4512,0.5895
2422225,0.0957,0.3833,0.5016
2428962,0.0781,0.3241,0.4270
2435737,0.0650,0.2756,0.3621
2442521,0.0532,0.2323,0.3063
2449302,0.0455,0.1972,0.2593
2455244,0.0401,0.1625,0.2179
2461454,0.0324,0.1365,0.1848
2468234,0.0272,0.1154,0.1559
2474242,0.0232,0.0978,0.1321
2480208,0.0185,0.0822,0.1095
2486984,0.0161,0.0699,0.0920
2493760,0.0134,0.0599,0.0770
2500544,0.0114,0.0492,0.0660
2512937,0.0085,0.0409,0.0577
2519730,0.0061,0.0331,0.0469
2526518,0.0052,0.0265,0.0391
2533296,0.0032,0.0226,0.0351
2539276,0.0028,0.0193,0.0290
2545461,0.0012,0.0158,0.0232
2552253,0.0007,0.0128,0.0183
2558449,0.0027,0.0096,0.0178
2564252,0.0020,0.0069,0.0160
2570991,0.0017,0.0042,0.0141
2577763,0.0012,0.0033,0.0126
2584546,0.0013,0.0018,0.0116
2591343,0.0011,0.0000,0.0084
2597443,0.0000,0.0000,0.0067
2603245,0.0000,0.0000,0.0036
2609279,0.0000,0.0000,0.0012
2615928,0.0000,0.0000,0.0003
2622552,0.0005,0.0000,0.0000
2628260,0.0000,0.0000,0.0000
2634797,0.0011,0.0000,0.0000
2641435,0.0053,0.0000,0.0000
2647463,0.0080,0.0000,0.0000
2653240,0.0129,0.0000,0.0000
2659877,0.0237,0.0000,0.0006
2666604,0.0450,0.0000,0.0010
2673308,0.0871,0.0000,0.0001
2679268,0.1613,0.0000,0.0000
2685318,0.2631,0.0000,0.0003
2691346,0.3505,0.0000,0.0008
2697987,0.4277,0.0000,0.0000
2704648,0.4933,0.0000,0.0005
2711364,0.5499,0.0000,0.0013
2717223,0.5975,0.0000,0.0017
2723402,0.6388,0.0000,0.0020
2729277,0.6756,0.0272,0.0022
2735210,0.7075,0.1340,0.0014
2741264,0.7372,0.2392,0.0000
2747973,0.7619,0.3283,0.0041
2754749,0.7814,0.4068,0.0123
2761527,0.7988,0.4776,0.0246
2768295,0.8143,0.5405,0.0536
2774235,0.8251,0.5940,0.1200
2780237,0.8357,0.6405,0.2302
2786308,0.8438,0.6797,0.3251
2792565,0.8450,0.7147,0.4055
2799345,0.8396,0.7424,0.4728
2805327,0.8313,0.7670,0.5316
2811230,0.7997,0.7875,0.5820
2817989,0.7242,0.8033,0.6245
2824770,0.6301,0.8187,0.6596
2831541,0.5358,0.8298,0.6901
2838318,0.4555,0.8426,0.7154
2844554,0.3872,0.8525,0.7376
2851332,0.3294,0.8575,0.7557
2857309,0.2777,0.8549,0.7712
2863221,0.2383,0.8324,0.7849
2869313,0.2029,0.7796,0.7967
2875278,0.1722,0.7050,0.8063
2881600,0.1475,0.6189,0.8138
2888377,0.1242,0.5316,0.8136
2894281,0.1082,0.4516,0.8054
2900985,0.0923,0.3836,0.7435
2907764,0.0773,0.3258,0.6478
2914559,0.0645,0.2766,0.5521
2921339,0.0531,0.2349,0.4702
2927278,0.0449,0.1984,0.3989
2933314,0.0344,0.1676,0.3386
2939247,0.0292,0.1422,0.2873
2945233,0.0246,0.1210,0.2438
2951459,0.0212,0.1046,0.2064
2958237,0.0189,0.0876,0.1743
2964202,0.0146,0.0735,0.1494
2970973,0.0124,0.0639,0.1282
2977745,0.0103,0.0534,0.1075
2984534,0.0096,0.0424,0.0909
2991301,0.0088,0.0354,0.0798
2997223,0.0078,0.0298,0.0691
3003390,0.0054,0.0247,0.0599
3009211,0.0046,0.0197,0.0518
3015196,0.0022,0.0165,0.0436
3021216,0.0007,0.0131,0.0363
3027270,0.0006,0.0112,0.0317
3033208,0.0005,0.0086,0.0275
3039210,0.0000,0.0046,0.0223
3045917,0.0000,0.0033,0.0195
3052625,0.0000,0.0022,0.0161
3059356,0.0000,0.0040,0.0132
3065254,0.0000,0.0031,0.0104
3071239,0.0000,0.0020,0.0071
3077333,0.0000,0.0004,0.0066
3083486,0.0000,0.0022,0.0018
3089250,0.0000,0.0016,0.0024
3095215,0.0000,0.0004,0.0000
3101868,0.0000,0.0000,0.0000
3108414,0.0002,0.0015,0.0000
3114271,0.0085,0.0000,0.0000
3120902,0.0257,0.0000,0.0000
3127566,0.0502,0.0000,0.0000
3133223,0.0941,0.0000,0.0000
3139864,0.1826,0.0000,0.0000
3146506,0.2743,0.0000,0.0000
3152338,0.3493,0.0000,0.0000
3158232,0.4169,0.0000,0.0000
3164896,0.4740,0.0000,0.0000
3171545,0.5234,0.0000,0.0000
3177217,0.5654,0.0000,0.0000
3183323,0.6017,0.0000,0.0000
3189586,0.6322,0.0000,0.0000
3195263,0.6625,0.0000,0.0000
3201905,0.6854,0.0000,0.0096
3208609,0.7051,0.0070,0.0438
3215387,0.7207,0.0356,0.1200
3221989,0.7360,0.0708,0.2255
3228750,0.7487,0.1093,0.3151
3235539,0.7598,0.1554,0.3917
3242329,0.7684,0.2145,0.4574
3248239,0.7768,0.2816,0.5153
3254204,0.7848,0.3609,0.5635
3260974,0.7931,0.4321,0.6041
3267739,0.7990,0.4922,0.6396
3274523,0.8049,0.5430,0.6705
3281313,0.8078,0.5858,0.6954
3287282,0.8115,0.6233,0.7169
3293212,0.8137,0.6527,0.7349
3299259,0.8131,0.6797,0.7485
3305252,0.7943,0.6986,0.7603
3311213,0.7358,0.7088,0.7724
3317464,0.6506,0.6973,0.7830
3323265,0.5611,0.6645,0.7924
3329467,0.4772,0.6170,0.7994
3335266,0.4054,0.5613,0.8053
3341224,0.3443,0.5015,0.8113
3347286,0.2915,0.4432,0.8157
3353994,0.2466,0.3881,0.8195
3360760,0.2085,0.3334,0.8224
3367531,0.1775,0.2838,0.8225
3374318,0.1512,0.2410,0.8207
3380251,0.1273,0.2035,0.8174
3386991,0.1071,0.1731,0.8097
3393781,0.0925,0.1455,0.7637
3400573,0.0789,0.1227,0.6765
3407368,0.0677,0.1030,0.5806
3413199,0.0581,0.0876,0.4947
3419978,0.0494,0.0746,0.4220
3426754,0.0426,0.0631,0.3563
3433533,0.0350,0.0534,0.3024
3440322,0.0277,0.0454,0.2579
3446241,0.0250,0.0384,0.2181
3452429,0.0216,0.0316,0.1849
3458243,0.0186,0.0287,0.1551
3464461,0.0147,0.0245,0.1314
3471235,0.0122,0.0198,0.1105
3477313,0.0101,0.0152,0.0935
3483209,0.0063,0.0110,0.0790
3489229,0.0039,0.0132,0.0644
3495244,0.0010,0.0113,0.0543
3501201,0.0000,0.0090,0.0470
3507916,0.0000,0.0073,0.0395
3514628,0.0008,0.0049,0.0325
3521415,0.0012,0.0053,0.0271
3527218,0.0057,0.0036,0.0209
3533952,0.0037,0.0004,0.0167
3540734,0.0029,0.0000,0.0134
3547434,0.0000,0.0000,0.0119
3553206,0.0000,0.0000,0.0094
3559218,0.0000,0.0000,0.0085
3565324,0.0000,0.0000,0.0064
3571952,0.0000,0.0000,0.0047
3578586,0.0000,0.0000,0.0035
3584263,0.0010,0.0000,0.0019
3590980,0.0043,0.0000,0.0011
3597687,0.0080,0.0000,0.0005
3604418,0.0164,0.0000,0.0013
3610533,0.0330,0.0000,0.0023
3617267,0.0691,0.0000,0.0009
3623221,0.1405,0.0000,0.0000
3629874,0.2451,0.0000,0.0000
3636529,0.3367,0.0000,0.0000
3642194,0.4154,0.0000,0.0000
3648834,0.4822,0.0000,0.0000
3655468,0.5402,0.0000,0.0000
3661254,0.5942,0.0000,0.0008
3667961,0.6357,0.0000,0.0000
3674613,0.6706,0.0000,0.0000
3681259,0.7010,0.0000,0.0000
3687226,0.7288,0.0000,0.0002
3693957,0.7524,0.0000,0.0010
3700655,0.7742,0.0000,0.0038
3707379,0.7968,0.0086,0.0283
3713217,0.8139,0.0499,0.0789
3719364,0.8297,0.1383,0.1796
3725271,0.8437,0.2473,0.2855
3731990,0.8553,0.3369,0.3744
3738284,0.8651,0.4161,0.4510
3744261,0.8720,0.4859,0.5165
3750202,0.8771,0.5465,0.5718
3756989,0.8790,0.5974,0.6194
3763778,0.8810,0.6410,0.6600
3770553,0.8786,0.6777,0.6931
3777337,0.8607,0.7096,0.7222
3783502,0.8119,0.7363,0.7470
3790286,0.7260,0.7591,0.7684
3796995,0.6269,0.7784,0.7872
3803791,0.5317,0.7948,0.8026
3810579,0.4505,0.8088,0.8150
3817377,0.3841,0.8203,0.8265
3823341,0.3265,0.8308,0.8363
3829249,0.2784,0.8384,0.8433
3835539,0.2355,0.8444,0.8486
3842302,0.2031,0.8420,0.8517
3848898,0.1723,0.8109,0.8521
3855676,0.1465,0.7469,0.8468
3862436,0.1254,0.6631,0.8045
3868239,0.1066,0.5778,0.7301
3874213,0.0912,0.4919,0.6384
3880967,0.0764,0.4182,0.5455
3887772,0.0637,0.3559,0.4652
3894553,0.0545,0.3019,0.3950
3901331,0.0440,0.2556,0.3353
3907236,0.0389,0.2163,0.2845
3913439,0.0298,0.1819,0.2424
3919257,0.0274,0.1523,0.2043
3925254,0.0236,0.1282,0.1722
3931208,0.0186,0.1076,0.1446
3937279,0.0164,0.0912,0.1221
3943261,0.0137,0.0766,0.1026
3949534,0.0122,0.0641,0.0868
3956314,0.0101,0.0567,0.0726
3962458,0.0074,0.0479,0.0626
3969249,0.0034,0.0387,0.0545
3975259,0.0017,0.0316,0.0468
3981209,0.0003,0.0263,0.0407
3987975,0.0000,0.0224,0.0305
3994673,0.0000,0.0177,0.0268
4001403,0.0000,0.0148,0.0240
4007496,0.0000,0.0120,0.0199
4013249,0.0000,0.0096,0.0165
4019994,0.0000,0.0075,0.0136
4026701,0.0000,0.0061,0.0107
4033388,0.0000,0.0049,0.0073
4039250,0.0018,0.0046,0.0048
4045506,0.0044,0.0037,0.0036
4052304,0.0090,0.0004,0.0040
4058484,0.0224,0.0001,0.0026
4065279,0.0447,0.0000,0.0031
4071980,0.0898,0.0000,0.0032
4078690,0.1803,0.0000,0.0036
4085412,0.2836,0.0000,0.0013
4091592,0.3723,0.0000,0.0000
4097259,0.4471,0.0000,0.0000
4103919,0.5109,0.0000,0.0008
4110648,0.5643,0.0000,0.0000
4117298,0.6094,0.0000,0.0000
4123952,0.6504,0.0000,0.0000
4130577,0.6858,0.0000,0.0000
4137226,0.7150,0.0000,0.0000
4143871,0.7418,0.0000,0.0025
4150582,0.7643,0.0000,0.0006
4157279,0.7838,0.0000,0.0001
4163971,0.8041,0.0043,0.0162
4170755,0.8222,0.0799,0.0567
4177526,0.8381,0.1984,0.1339
4184301,0.8540,0.3008,0.2443
4190987,0.8626,0.3930,0.3404
4197746,0.8690,0.4707,0.4231
4204509,0.8754,0.5356,0.4928
4211283,0.8782,0.5933,0.5523
4217239,0.8805,0.6389,0.6032
4223275,0.8765,0.6779,0.6465
4229213,0.8644,0.7091,0.6833
4235344,0.8428,0.7366,0.7159
4241294,0.7892,0.7610,0.7429
4247987,0.7009,0.7808,0.7659
4254778,0.6021,0.7986,0.7845
4261544,0.5124,0.8116,0.8009
4268332,0.4358,0.8241,0.8152
4274286,0.3705,0.8330,0.8263
4280231,0.3126,0.8416,0.8365
4286196,0.2631,0.8482,0.8431
4292517,0.2222,0.8524,0.8494
4299302,0.1894,0.8499,0.8538
4305229,0.1616,0.8213,0.8545
4311217,0.1359,0.7558,0.8531
4317208,0.1153,0.6693,0.8394
4323990,0.0968,0.5779,0.7730
4330761,0.0823,0.4899,0.6752
4337548,0.0708,0.4155,0.5751
4344313,0.0628,0.3539,0.4877
4350343,0.0522,0.3002,0.4138
4356309,0.0456,0.2542,0.3526
4362217,0.0350,0.2141,0.2989
4368240,0.0355,0.1793,0.2536
4374273,0.0302,0.1518,0.2148
4380451,0.0239,0.1301,0.1821
4387246,0.0192,0.1104,0.1540
4393289,0.0166,0.0935,0.1318
4399996,0.0147,0.0785,0.1116
4406777,0.0125,0.0651,0.0944
4413570,0.0109,0.0544,0.0808
4420337,0.0081,0.0484,0.0682
4426262,0.0069,0.0402,0.0575
4432997,0.0065,0.0328,0.0484
4439763,0.0041,0.0276,0.0407
4446539,0.0011,0.0225,0.0341
4453328,0.0000,0.0182,0.0286
4459269,0.0000,0.0149,0.0235
4465985,0.0005,0.0124,0.0208
4472752,0.0013,0.0099,0.0189
4479527,0.0008,0.0078,0.0156
4486312,0.0000,0.0064,0.0125
4492270,0.0000,0.0051,0.0125
4498209,0.0034,0.0044,0.0095
4504222,0.0102,0.0039,0.0090
4510233,0.0170,0.0030,0.0072
4516263,0.0272,0.0009,0.0056
4522727,0.0477,0.0000,0.0043
4529426,0.0871,0.0000,0.0029
4535500,0.1564,0.0000,0.0017
4541243,0.2641,0.0000,0.0023
4547958,0.3528,0.0000,0.0028
4554676,0.4282,0.0000,0.0020
4561393,0.4923,0.0000,0.0049
4567254,0.5479,0.0000,0.0037
4573415,0.5940,0.0000,0.0040
4579534,0.6353,0.0000,0.0040
4586273,0.6720,0.0000,0.0026
4592986,0.7039,0.0000,0.0031
4599712,0.7304,0.0008,0.0015
4606519,0.7566,0.0265,0.0028
4613314,0.7801,0.0631,0.0079
4619243,0.7992,0.1017,0.0139
4625470,0.8172,0.1480,0.0203
4631270,0.8307,0.2099,0.0298
4637991,0.8411,0.3034,0.0537
4644776,0.8504,0.3842,0.1396
4651563,0.8587,0.4543,0.2505
4658342,0.8651,0.5132,0.3440
4664556,0.8703,0.5659,0.4249
4671341,0.8747,0.6125,0.4952
4677233,0.8773,0.6528,0.5540
4683203,0.8798,0.6888,0.6047
4689979,0.8811,0.7025,0.6481
4696777,0.8703,0.6679,0.6846
4703558,0.8577,0.6018,0.7160
4710347,0.8209,0.5250,0.7424
4716584,0.7544,0.4477,0.7651
4723343,0.6635,0.3796,0.7841
4729307,0.5683,0.3220,0.8009
4735995,0.4831,0.2734,0.8149
4742782,0.4083,0.2311,0.8254
4749549,0.3471,0.1948,0.8351
