Time_us,K1,K2,K3
1656148,0.0000,0.0000,0.4067
1662793,0.0000,0.0000,0.4762
1669432,0.0000,0.0000,0.5379
1676065,0.0000,0.0000,0.5890
1682707,0.0000,0.0000,0.6324
1688370,0.0000,0.0000,0.6696
1694993,0.0000,0.0000,0.7003
1701625,0.0000,0.0278,0.7270
1707368,0.0000,0.1589,0.7534
1714080,0.0005,0.2703,0.7752
1720872,0.0004,0.3633,0.7920
1727641,0.0012,0.4423,0.8043
1734425,0.0042,0.5102,0.8134
1740442,0.0039,0.5682,0.8199
1746644,0.0019,0.6169,0.8260
1753427,0.0013,0.6589,0.8319
1759416,0.0017,0.6950,0.8359
1765377,0.0000,0.7243,0.8397
1772097,0.0000,0.7502,0.8422
1778806,0.0000,0.7726,0.8440
1785508,0.0006,0.7895,0.8432
1791323,0.0358,0.8060,0.8409
1797521,0.1648,0.8204,0.8290
1803349,0.2753,0.8319,0.7870
1809321,0.3690,0.8413,0.7176
1816092,0.4486,0.8487,0.6290
1822855,0.5165,0.8504,0.5372
1829641,0.5737,0.8489,0.4579
1836414,0.6235,0.8451,0.3887
1842638,0.6646,0.8419,0.3310
1849410,0.7019,0.8392,0.2822
1855362,0.7339,0.8136,0.2388
1862147,0.7611,0.7390,0.2035
1868919,0.7830,0.6409,0.1742
1875704,0.7994,0.5414,0.1466
1882473,0.8107,0.4582,0.1235
1888543,0.8203,0.3889,0.1059
1894361,0.8218,0.3296,0.0909
1900859,0.7780,0.2799,0.0781
1907633,0.6865,0.2363,0.0670
1914423,0.5823,0.1995,0.0551
1920403,0.4947,0.1693,0.0454
1926389,0.4190,0.1437,0.0378
1932634,0.3565,0.1215,0.0330
1939412,0.3010,0.1020,0.0323
1945645,0.2579,0.0840,0.0253
1952412,0.2233,0.0708,0.0204
1958384,0.1883,0.0582,0.0159
1965156,0.1607,0.0489,0.0117
1971361,0.1363,0.0416,0.0095
1977316,0.1144,0.0347,0.0073
1983538,0.0955,0.0282,0.0081
1989367,0.0797,0.0230,0.0057
1995541,0.0657,0.0190,0.0054
2001364,0.0530,0.0141,0.0035
2008136,0.0450,0.0107,0.0009
2014913,0.0365,0.0075,0.0000
2021631,0.0299,0.0057,0.0000
2027378,0.0257,0.0053,0.0000
2034086,0.0222,0.0042,0.0000
2040812,0.0189,0.0026,0.0003
2047568,0.0166,0.0013,0.0000
2053323,0.0124,0.0000,0.0000
2059960,0.0085,0.0000,0.0000
2066614,0.0058,0.0000,0.0000
2072410,0.0046,0.0000,0.0000
2079063,0.0039,0.0000,0.0000
2085705,0.0037,0.0000,0.0000
2092344,0.0031,0.0000,0.0008
2098329,0.0032,0.0000,0.0042
2105016,0.0013,0.0000,0.0151
2111714,0.0000,0.0000,0.0389
2117379,0.0000,0.0000,0.0856
2124010,0.0000,0.0000,0.1936
2130646,0.0000,0.0012,0.2907
2137379,0.0000,0.0114,0.3733
2144085,0.0000,0.0215,0.4441
2150804,0.0000,0.0307,0.5033
2157528,0.0000,0.0399,0.5556
2163323,0.0000,0.0529,0.5997
2170044,0.0000,0.0735,0.6389
2176778,0.0000,0.1054,0.6705
2183486,0.0000,0.1590,0.6987
2189374,0.0000,0.2406,0.7237
2196094,0.0000,0.3301,0.7440
2202808,0.0000,0.4059,0.7625
2209544,0.0000,0.4721,0.7786
2215389,0.0000,0.5283,0.7922
2221352,0.0000,0.5760,0.8032
2228069,0.0000,0.6163,0.8132
2234807,0.0000,0.6509,0.8213
2241518,0.0000,0.6799,0.8282
2247397,0.0000,0.7050,0.8344
2254111,0.0015,0.7276,0.8381
2260889,0.0204,0.7499,0.8408
2267653,0.1399,0.7710,0.8455
2274445,0.2550,0.7899,0.8485
2280352,0.3537,0.8077,0.8513
2287102,0.4371,0.8204,0.8517
2293870,0.5076,0.8306,0.8501
2300645,0.5687,0.8399,0.8471
2307425,0.6227,0.8474,0.8432
2313401,0.6669,0.8521,0.8379
2319550,0.7050,0.8551,0.8324
2325363,0.7365,0.8552,0.8231
2332121,0.7639,0.8560,0.7830
2338888,0.7909,0.8553,0.7145
2345654,0.8098,0.8537,0.6324
2352443,0.8262,0.8537,0.5503
2358636,0.8401,0.8509,0.4726
2365422,0.8508,0.8345,0.4030
2371395,0.8625,0.7928,0.3417
2377384,0.8701,0.7323,0.2897
2384146,0.8751,0.6544,0.2474
2390913,0.8756,0.5694,0.2115
2397683,0.8714,0.4834,0.1787
2404445,0.8609,0.4103,0.1528
2410659,0.8503,0.3478,0.1294
2417439,0.8381,0.2943,0.1089
2423437,0.7944,0.2489,0.0914
2429391,0.7079,0.2099,0.0783
2436164,0.6020,0.1781,0.0651
2442344,0.5120,0.1501,0.0535
2448613,0.4341,0.1266,0.0437
2455399,0.3678,0.1060,0.0334
2461409,0.3109,0.0874,0.0279
2467329,0.2631,0.0734,0.0249
2474107,0.2239,0.0621,0.0218
2480886,0.1892,0.0525,0.0177
2487665,0.1608,0.0433,0.0159
2494458,0.1402,0.0349,0.0141
2500323,0.1200,0.0287,0.0099
2507109,0.1009,0.0231,0.0099
2513896,0.0857,0.0183,0.0070
2520678,0.0717,0.0146,0.0048
2527462,0.0607,0.0115,0.0033
2533315,0.0504,0.0091,0.0017
2539674,0.0432,0.0075,0.0010
2546457,0.0376,0.0051,0.0000
2552391,0.0319,0.0047,0.0000
2559131,0.0277,0.0027,0.0000
2565851,0.0236,0.0007,0.0000
2572567,0.0204,0.0003,0.0000
2578327,0.0188,0.0000,0.0150
2584350,0.0165,0.0000,0.0610
2591059,0.0126,0.0000,0.1697
2597768,0.0110,0.0000,0.2734
2604467,0.0094,0.0000,0.3585
2610387,0.0091,0.0000,0.4299
2617098,0.0078,0.0000,0.4922
2623813,0.0046,0.0000,0.5452
2630543,0.0039,0.0000,0.5899
2636392,0.0000,0.0000,0.6272
2643021,0.0000,0.0000,0.6609
2649658,0.0000,0.0000,0.6883
2655327,0.0000,0.0000,0.7132
2661341,0.0000,0.0000,0.7343
2667987,0.0000,0.0000,0.7526
2674622,0.0000,0.0000,0.7679
2680328,0.0000,0.0000,0.7795
2686956,0.0000,0.0000,0.7904
2693610,0.0000,0.0676,0.8006
2699354,0.0000,0.1872,0.8110
2706049,0.0000,0.2844,0.8191
2712747,0.0000,0.3643,0.8237
2719455,0.0000,0.4329,0.8250
2725547,0.0021,0.4916,0.8251
2731337,0.0342,0.5397,0.8245
2738129,0.1094,0.5803,0.8240
2744917,0.2248,0.6155,0.8182
2751685,0.3228,0.6464,0.8163
2758475,0.4068,0.6723,0.8141
2764357,0.4790,0.6951,0.8115
2770571,0.5378,0.7141,0.8093
2777364,0.5900,0.7299,0.8067
2784142,0.6348,0.7447,0.8043
2790915,0.6733,0.7555,0.7743
2797712,0.7061,0.7648,0.7104
2804490,0.7340,0.7733,0.6273
2810636,0.7574,0.7802,0.5423
2817413,0.7779,0.7864,0.4619
2823379,0.7970,0.7907,0.3918
2830163,0.8113,0.7957,0.3339
2836950,0.8240,0.7996,0.2844
2843710,0.8374,0.7998,0.2393
2850488,0.8456,0.7760,0.2039
2856457,0.8528,0.7173,0.1726
2862386,0.8601,0.6341,0.1459
2868417,0.8615,0.5418,0.1246
2874406,0.8603,0.4589,0.1048
2880407,0.8566,0.3895,0.0886
2886519,0.8310,0.3301,0.0765
2892320,0.7662,0.2793,0.0646
2898558,0.6695,0.2368,0.0544
2904375,0.5699,0.2007,0.0451
2911162,0.4853,0.1699,0.0406
2917944,0.4128,0.1442,0.0337
2924722,0.3495,0.1216,0.0315
2931525,0.2956,0.1024,0.0274
2937348,0.2486,0.0864,0.0225
2943512,0.2116,0.0722,0.0213
2949324,0.1805,0.0604,0.0167
2956111,0.1534,0.0497,0.0157
2962889,0.1310,0.0440,0.0119
2969684,0.1117,0.0375,0.0093
2976477,0.0958,0.0306,0.0075
2982668,0.0814,0.0257,0.0049
2989458,0.0701,0.0219,0.0047
2995639,0.0578,0.0184,0.0049
3002406,0.0495,0.0147,0.0024
3008389,0.0403,0.0108,0.0000
3015128,0.0346,0.0089,0.0008
3021891,0.0279,0.0070,0.0000
3028623,0.0235,0.0057,0.0000
3034380,0.0202,0.0032,0.0001
3040562,0.0172,0.0024,0.0106
3046369,0.0187,0.0011,0.0311
3052387,0.0165,0.0003,0.0601
3058386,0.0140,0.0000,0.1153
3065110,0.0140,0.0000,0.2178
3071809,0.0122,0.0000,0.3083
3078521,0.0104,0.0000,0.3882
3084413,0.0091,0.0000,0.4561
3090492,0.0057,0.0000,0.5148
3096446,0.0034,0.0000,0.5641
3102402,0.0038,0.0000,0.6069
3109119,0.0015,0.0000,0.6434
3115832,0.0000,0.0000,0.6747
3122472,0.0000,0.0000,0.7009
3129119,0.0000,0.0000,0.7233
3135725,0.0000,0.0000,0.7426
3142364,0.0005,0.0000,0.7600
3149086,0.0000,0.0000,0.7741
3155703,0.0000,0.0000,0.7868
3161384,0.0006,0.0000,0.7982
3168092,0.0332,0.0000,0.8093
3174822,0.1464,0.0258,0.8197
3181600,0.2455,0.0612,0.8285
3188376,0.3341,0.0932,0.8330
3194390,0.4114,0.1212,0.8375
3201168,0.4778,0.1443,0.8384
3207969,0.5335,0.1639,0.8421
3214753,0.5815,0.1805,0.8465
3221541,0.6226,0.1957,0.8464
3227368,0.6572,0.2090,0.8439
3233742,0.6873,0.2223,0.8395
3240517,0.7128,0.2378,0.8344
3246311,0.7345,0.2557,0.8294
3253078,0.7529,0.2741,0.8129
3259845,0.7680,0.2893,0.7664
3266606,0.7820,0.3026,0.6921
3273380,0.7938,0.3139,0.6051
3279545,0.8028,0.3218,0.5179
3285358,0.8113,0.3233,0.4434
3292149,0.8193,0.3175,0.3781
3298926,0.8271,0.3029,0.3206
3305704,0.8365,0.2857,0.2720
3312466,0.8448,0.2638,0.2321
3318396,0.8525,0.2394,0.1965
3324329,0.8576,0.2108,0.1683
3331117,0.8607,0.1782,0.1426
3337915,0.8657,0.1516,0.1204
3344716,0.8696,0.1275,0.1029
3351493,0.8733,0.1064,0.0857
3357318,0.8790,0.0892,0.0737
3364101,0.8804,0.0755,0.0622
3370873,0.8801,0.0636,0.0517
3377652,0.8799,0.0521,0.0455
3384445,0.8762,0.0443,0.0399
3390405,0.8566,0.0364,0.0348
3396351,0.7969,0.0296,0.0298
3403142,0.7031,0.0218,0.0212
3409912,0.5965,0.0173,0.0176
3416687,0.5076,0.0144,0.0158
3423482,0.4317,0.0113,0.0130
3429419,0.3667,0.0083,0.0116
3435416,0.3117,0.0068,0.0091
3441642,0.2647,0.0048,0.0083
3448421,0.2253,0.0038,0.0066
3454443,0.1915,0.0026,0.0051
3460386,0.1616,0.0013,0.0036
3466513,0.1394,0.0000,0.0022
3472402,0.1185,0.0000,0.0025
3479121,0.1010,0.0000,0.0016
3485822,0.0862,0.0000,0.0006
3492531,0.0709,0.0000,0.0000
3498430,0.0612,0.0000,0.0003
3505138,0.0508,0.0000,0.0000
3511805,0.0441,0.0000,0.0000
3518428,0.0381,0.0000,0.0000
3525065,0.0329,0.0000,0.0000
3531717,0.0251,0.0000,0.0000
3538351,0.0211,0.0000,0.0000
3544384,0.0167,0.0000,0.0000
3551025,0.0122,0.0000,0.0000
3557650,0.0092,0.0000,0.0000
3563336,0.0061,0.0000,0.0000
3569982,0.0061,0.0000,0.0000
3576625,0.0052,0.0000,0.0000
3582415,0.0050,0.0000,0.0000
3589044,0.0042,0.0000,0.0000
3595662,0.0045,0.0000,0.0000
3601335,0.0024,0.0000,0.0009
3608052,0.0017,0.0000,0.0003
3614741,0.0003,0.0000,0.0000
3621377,0.0009,0.0000,0.0004
3627603,0.0000,0.0000,0.0218
3633520,0.0000,0.0000,0.0883
3639725,0.0000,0.0000,0.1936
3646356,0.0000,0.0000,0.2841
3652972,0.0000,0.0000,0.3663
3659612,0.0000,0.0000,0.4325
3665450,0.0000,0.0000,0.4885
3671325,0.0000,0.0000,0.5364
3677337,0.0000,0.0000,0.5761
3683477,0.0000,0.0000,0.6095
3690107,0.0000,0.0000,0.6390
3696723,0.0000,0.0000,0.6606
3703356,0.0000,0.0000,0.6814
3709978,0.0000,0.0000,0.7004
3716613,0.0000,0.0000,0.7162
3722579,0.0000,0.0000,0.7309
3728751,0.0000,0.0000,0.7441
3735390,0.0000,0.0000,0.7550
3742023,0.0000,0.0000,0.7646
3748658,0.0000,0.0118,0.7734
3755353,0.0185,0.0472,0.7802
3762126,0.1501,0.1205,0.7880
3768913,0.2533,0.2267,0.7956
3775669,0.3457,0.3159,0.8008
3782448,0.4270,0.3911,0.8031
3788428,0.4968,0.4543,0.8065
3794387,0.5569,0.5087,0.8067
3801168,0.6081,0.5550,0.8092
3807955,0.6504,0.5933,0.8126
3814337,0.6875,0.6306,0.8156
3820339,0.7187,0.6651,0.8134
3826495,0.7430,0.6954,0.7884
3832459,0.7662,0.7240,0.7379
3838414,0.7862,0.7479,0.6659
3844391,0.8027,0.7662,0.5851
3851170,0.8172,0.7707,0.5022
3857950,0.8293,0.7495,0.4344
3864739,0.8370,0.7051,0.3701
3871503,0.8467,0.6461,0.3162
3877667,0.8561,0.5822,0.2693
3884441,0.8626,0.5159,0.2284
3890431,0.8642,0.4499,0.1937
3896330,0.8683,0.3876,0.1642
3903131,0.8707,0.3282,0.1381
3909899,0.8728,0.2787,0.1163
3916656,0.8742,0.2373,0.0984
3923446,0.8737,0.2011,0.0828
3929482,0.8727,0.1696,0.0713
3935416,0.8701,0.1436,0.0591
3941382,0.8676,0.1211,0.0512
3947413,0.8571,0.1023,0.0444
3953408,0.8057,0.0860,0.0369
3959525,0.7149,0.0708,0.0339
3965345,0.6126,0.0585,0.0284
3971518,0.5175,0.0481,0.0237
3977335,0.4408,0.0427,0.0190
3984117,0.3735,0.0360,0.0154
3990917,0.3163,0.0310,0.0126
3997693,0.2671,0.0316,0.0092
4004481,0.2253,0.0252,0.0071
4010321,0.1921,0.0215,0.0056
4016617,0.1630,0.0177,0.0043
4023396,0.1371,0.0134,0.0042
4029365,0.1163,0.0108,0.0028
4035388,0.0994,0.0089,0.0019
4041412,0.0828,0.0069,0.0025
4047375,0.0707,0.0046,0.0030
4053336,0.0604,0.0036,0.0034
4060121,0.0519,0.0014,0.0008
4066894,0.0438,0.0000,0.0000
4073529,0.0329,0.0000,0.0000
4079373,0.0323,0.0000,0.0000
4086045,0.0278,0.0000,0.0000
4092676,0.0236,0.0000,0.0000
4098334,0.0189,0.0000,0.0000
4104988,0.0141,0.0000,0.0000
4111698,0.0108,0.0000,0.0006
4118425,0.0092,0.0000,0.0000
4130372,0.0081,0.0000,0.0000
4136407,0.0046,0.0000,0.0000
4142444,0.0045,0.0000,0.0000
4148558,0.0018,0.0000,0.0123
4154409,0.0000,0.0000,0.0577
4161010,0.0000,0.0000,0.1636
4167659,0.0000,0.0000,0.2579
4173331,0.0000,0.0000,0.3377
4179380,0.0000,0.0000,0.4049
4186006,0.0000,0.0000,0.4644
4192643,0.0000,0.0000,0.5146
4198447,0.0000,0.0000,0.5569
4205108,0.0000,0.0000,0.5916
4211728,0.0000,0.0000,0.6223
4218359,0.0000,0.0000,0.6495
4224991,0.0000,0.0000,0.6729
4231616,0.0000,0.0000,0.6918
4237550,0.0000,0.0000,0.7096
4243734,0.0000,0.0000,0.7246
4249394,0.0000,0.0000,0.7368
4256030,0.0000,0.0000,0.7478
4262667,0.0000,0.0000,0.7574
4268340,0.0000,0.0000,0.7663
4274964,0.0000,0.0000,0.7739
4281584,0.0000,0.0000,0.7800
4287862,0.0000,0.0000,0.7841
4294495,0.0040,0.0000,0.7897
4300575,0.0112,0.0000,0.7957
4306316,0.0237,0.0000,0.8005
4313017,0.0554,0.0098,0.8039
4319799,0.1586,0.0366,0.8062
4326589,0.2689,0.1183,0.8104
4333373,0.3630,0.2341,0.8190
4339533,0.4441,0.3318,0.8256
4345380,0.5136,0.4152,0.8305
4351321,0.5729,0.4855,0.8341
4358081,0.6234,0.5452,0.8305
4364864,0.6663,0.5942,0.8261
4371633,0.7027,0.6358,0.8224
4378406,0.7349,0.6644,0.7761
4384933,0.7622,0.6883,0.6937
4391710,0.7852,0.7097,0.6005
4398500,0.8041,0.7282,0.5099
4404324,0.8193,0.7446,0.4313
4411090,0.8337,0.7575,0.3672
4417858,0.8456,0.7713,0.3137
4424650,0.8560,0.7802,0.2692
4431433,0.8652,0.7875,0.2283
4437654,0.8712,0.7916,0.1933
4444427,0.8790,0.7916,0.1618
4450365,0.8780,0.7951,0.1371
4456530,0.8764,0.7974,0.1161
4462317,0.8770,0.7911,0.0982
4469076,0.8769,0.7572,0.0820
4475858,0.8757,0.6941,0.0693
4482636,0.8715,0.6103,0.0584
4489435,0.8391,0.5209,0.0492
4495375,0.7713,0.4422,0.0414
4501454,0.6738,0.3749,0.0360
4507398,0.5713,0.3167,0.0298
4513448,0.4844,0.2679,0.0249
4519687,0.4124,0.2278,0.0197
4526471,0.3502,0.1923,0.0160
4532358,0.2977,0.1628,0.0131
4539131,0.2516,0.1371,0.0107
4545904,0.2139,0.1159,0.0080
4552687,0.1801,0.0973,0.0053
4559463,0.1536,0.0807,0.0057
4565573,0.1277,0.0676,0.0041
4571380,0.1086,0.0572,0.0030
4577606,0.0920,0.0477,0.0018
4584390,0.0770,0.0406,0.0001
4591152,0.0666,0.0356,0.0000
4597870,0.0529,0.0276,0.0000
4604594,0.0467,0.0228,0.0000
4610344,0.0394,0.0188,0.0000
4617070,0.0332,0.0157,0.0000
4623781,0.0268,0.0114,0.0000
4630493,0.0231,0.0077,0.0000
4636399,0.0185,0.0049,0.0094
4642399,0.0145,0.0032,0.0383
4648387,0.0124,0.0018,0.0858
4654358,0.0093,0.0009,0.1620
4661151,0.0065,0.0000,0.2618
4667880,0.0035,0.0000,0.3494
4674599,0.0033,0.0000,0.4238
4680347,0.0025,0.0000,0.4867
4687078,0.0007,0.0000,0.5415
4693787,0.0009,0.0000,0.5884
4700504,0.0005,0.0000,0.6283
4706415,0.0000,0.0000,0.6625
4712575,0.0002,0.0000,0.6906
4718310,0.0008,0.0000,0.7155
4725026,0.0010,0.0000,0.7366
4731744,0.0072,0.0000,0.7549
4738462,0.0070,0.0000,0.7708
4745166,0.0062,0.0000,0.7846
4751890,0.0062,0.0000,0.7964
4758595,0.0061,0.0000,0.8061
4764336,0.0055,0.0000,0.8143
4771057,0.0053,0.0000,0.8209
4777741,0.0111,0.0000,0.8256
