Time_us,K1,K2,K3
599834,0.0178,0.0000,0.0000
606120,0.0472,0.0000,0.0000
611921,0.1095,0.0000,0.0000
617818,0.2199,0.0000,0.0000
624120,0.3141,0.0000,0.0000
629836,0.3944,0.0000,0.0000
636129,0.4638,0.0000,0.0000
641820,0.5240,0.0000,0.0000
648120,0.5758,0.0000,0.0000
654118,0.6200,0.0000,0.0000
659914,0.6573,0.0000,0.0000
666117,0.6899,0.0000,0.0000
671828,0.7191,0.0045,0.0000
678126,0.7442,0.0568,0.0000
683868,0.7666,0.1839,0.0000
690122,0.7869,0.2916,0.0000
695868,0.8041,0.3835,0.0000
702123,0.8173,0.4617,0.0000
707879,0.8296,0.5273,0.0000
714126,0.8402,0.5835,0.0000
719877,0.8488,0.6323,0.0000
726122,0.8556,0.6731,0.0000
731876,0.8625,0.7071,0.0000
738125,0.8695,0.7349,0.0000
744857,0.8761,0.7600,0.0000
750949,0.8834,0.7809,0.0000
756833,0.8875,0.7991,0.0000
763124,0.8920,0.8145,0.0000
768864,0.8946,0.8280,0.0000
775123,0.8930,0.8391,0.0000
780878,0.8770,0.8492,0.0023
787128,0.8333,0.8575,0.0423
793915,0.7583,0.8645,0.1570
800129,0.6700,0.8708,0.2733
806893,0.5787,0.8758,0.3733
812829,0.4919,0.8804,0.4589
819128,0.4184,0.8830,0.5317
825915,0.3553,0.8855,0.5942
832127,0.3014,0.8879,0.6474
838929,0.2556,0.8883,0.6912
845124,0.2179,0.8672,0.7299
851923,0.1840,0.7838,0.7620
857874,0.1544,0.6782,0.7904
863832,0.1286,0.5773,0.8127
870128,0.1093,0.4908,0.8332
876906,0.0966,0.4165,0.8505
882829,0.0810,0.3541,0.8663
888979,0.0683,0.3011,0.8783
895047,0.0577,0.2567,0.8896
900864,0.0496,0.2179,0.8978
907131,0.0401,0.1849,0.9044
913918,0.0341,0.1569,0.9121
920130,0.0267,0.1313,0.9151
926899,0.0221,0.1121,0.9122
933127,0.0179,0.0936,0.8911
939918,0.0146,0.0789,0.8250
946131,0.0121,0.0671,0.7333
952910,0.0103,0.0564,0.6301
959050,0.0142,0.0431,0.5344
964868,0.0124,0.0371,0.4534
970820,0.0082,0.0316,0.3859
977135,0.0061,0.0266,0.3265
983901,0.0055,0.0227,0.2766
989958,0.0009,0.0186,0.2336
996129,0.0001,0.0159,0.1977
1002912,0.0000,0.0129,0.1672
1009136,0.0000,0.0114,0.1405
1014878,0.0000,0.0115,0.1172
1021129,0.0000,0.0095,0.0980
1026887,0.0000,0.0085,0.0825
1033128,0.0000,0.0052,0.0692
1038890,0.0000,0.0041,0.0580
1045075,0.0000,0.0036,0.0502
1050820,0.0000,0.0056,0.0408
1057134,0.0000,0.0052,0.0359
1062888,0.0000,0.0038,0.0296
1069126,0.0000,0.0029,0.0254
1074876,0.0000,0.0015,0.0204
1081019,0.0000,0.0017,0.0161
1087131,0.0000,0.0015,0.0121
1092869,0.0095,0.0003,0.0109
1099128,0.0450,0.0000,0.0049
1104867,0.0891,0.0000,0.0044
1111130,0.1489,0.0000,0.0060
1116890,0.2511,0.0000,0.0039
1122877,0.3331,0.0000,0.0003
1128962,0.4033,0.0000,0.0005
1135129,0.4625,0.0000,0.0000
1140900,0.5139,0.0000,0.0000
1147128,0.5547,0.0000,0.0000
1152816,0.5926,0.0000,0.0000
1158857,0.6260,0.0000,0.0000
1165123,0.6537,0.0000,0.0000
1170895,0.6770,0.0000,0.0000
1177129,0.6974,0.0000,0.0000
1183122,0.7153,0.0149,0.0000
1188870,0.7300,0.0982,0.0000
1195125,0.7433,0.2055,0.0000
1200870,0.7532,0.2973,0.0000
1206875,0.7627,0.3754,0.0000
1213128,0.7717,0.4421,0.0000
1219854,0.7794,0.5003,0.0000
1226121,0.7847,0.5486,0.0000
1232852,0.7913,0.5900,0.0000
1239123,0.7963,0.6267,0.0000
1244882,0.8005,0.6606,0.0000
1251129,0.8033,0.6912,0.0000
1256869,0.8050,0.7179,0.0000
1263126,0.8074,0.7399,0.0000
1269857,0.7923,0.7586,0.0000
1275981,0.7477,0.7752,0.0093
1282134,0.6740,0.7883,0.0615
1288910,0.5885,0.7973,0.1817
1294833,0.5043,0.8077,0.2873
1301126,0.4289,0.8138,0.3757
1307894,0.3646,0.8190,0.4515
1314131,0.3096,0.8237,0.5192
1320900,0.2623,0.8253,0.5770
1326837,0.2232,0.8287,0.6282
1333132,0.1891,0.8306,0.6766
1339908,0.1611,0.8241,0.7182
1346130,0.1360,0.7728,0.7538
1352899,0.1153,0.6822,0.7848
1359124,0.0971,0.5810,0.8090
1365922,0.0820,0.4939,0.8290
1372129,0.0688,0.4206,0.8462
1378906,0.0585,0.3569,0.8613
1385132,0.0497,0.3041,0.8734
1391916,0.0422,0.2582,0.8833
1398134,0.0362,0.2192,0.8921
1404904,0.0296,0.1857,0.8988
1410840,0.0283,0.1569,0.9056
1417032,0.0217,0.1341,0.9093
1422852,0.0179,0.1141,0.9110
1429131,0.0155,0.0960,0.8877
1435903,0.0126,0.0813,0.8159
1442017,0.0095,0.0692,0.7171
1447845,0.0078,0.0589,0.6139
1454133,0.0066,0.0498,0.5210
1460912,0.0059,0.0431,0.4434
1467133,0.0042,0.0342,0.3771
1473906,0.0035,0.0285,0.3193
1480137,0.0007,0.0229,0.2741
1486927,0.0000,0.0178,0.2314
1493134,0.0000,0.0152,0.1955
1498882,0.0000,0.0133,0.1670
1505128,0.0000,0.0107,0.1408
1510870,0.0000,0.0092,0.1188
1516974,0.0000,0.0082,0.0994
1522828,0.0000,0.0074,0.0833
1529128,0.0000,0.0067,0.0692
1534867,0.0000,0.0051,0.0576
1541128,0.0000,0.0044,0.0464
1546892,0.0000,0.0038,0.0372
1553126,0.0000,0.0040,0.0318
1559858,0.0000,0.0031,0.0276
1565973,0.0000,0.0027,0.0240
1571871,0.0000,0.0024,0.0195
1578128,0.0000,0.0007,0.0157
1583888,0.0000,0.0000,0.0118
1590126,0.0000,0.0000,0.0092
1596134,0.0000,0.0000,0.0052
1602134,0.0000,0.0000,0.0050
1608127,0.0000,0.0000,0.0044
1614131,0.0000,0.0000,0.0026
1619919,0.0000,0.0000,0.0024
1626128,0.0000,0.0000,0.0008
1631829,0.0000,0.0000,0.0000
1638121,0.0199,0.0000,0.0000
1643916,0.0669,0.0000,0.0000
1650127,0.1288,0.0000,0.0000
1655826,0.2196,0.0000,0.0000
1662129,0.3164,0.0000,0.0000
1667861,0.3981,0.0000,0.0000
1674128,0.4681,0.0000,0.0000
1679844,0.5285,0.0000,0.0000
1686126,0.5799,0.0000,0.0000
1691937,0.6218,0.0000,0.0000
1698132,0.6597,0.0000,0.0000
1703826,0.6923,0.0000,0.0000
1710126,0.7205,0.0040,0.0000
1715882,0.7453,0.0686,0.0000
1722128,0.7673,0.1915,0.0000
1727880,0.7852,0.2970,0.0000
1734134,0.8006,0.3871,0.0000
1740852,0.8149,0.4643,0.0000
1747129,0.8262,0.5250,0.0000
1752880,0.8363,0.5774,0.0000
1759123,0.8467,0.6236,0.0000
1764862,0.8526,0.6636,0.0000
1771131,0.8580,0.6983,0.0000
1776890,0.8628,0.7292,0.0000
1782958,0.8666,0.7565,0.0000
1789126,0.8698,0.7808,0.0000
1795861,0.8720,0.8011,0.0000
1802133,0.8744,0.8179,0.0128
1808925,0.8750,0.8326,0.0533
1815131,0.8649,0.8441,0.1080
1821902,0.8181,0.8531,0.1768
1827864,0.7413,0.8601,0.2574
1834133,0.6486,0.8650,0.3538
1840916,0.5527,0.8667,0.4322
1847067,0.4690,0.8660,0.4992
1852890,0.3977,0.8644,0.5558
1858858,0.3375,0.8630,0.6046
1865135,0.2842,0.8591,0.6454
1871898,0.2407,0.8007,0.6801
1878130,0.2049,0.7052,0.7099
1884905,0.1739,0.5988,0.7357
1891132,0.1486,0.5080,0.7565
1897917,0.1255,0.4312,0.7741
1904129,0.1069,0.3666,0.7895
1910895,0.0903,0.3106,0.8015
1917134,0.0759,0.2627,0.8124
1923894,0.0706,0.2216,0.8210
1930134,0.0597,0.1874,0.8283
1936918,0.0499,0.1590,0.8345
1943133,0.0461,0.1338,0.8380
1949909,0.0351,0.1124,0.8184
1955957,0.0293,0.0953,0.7541
1962131,0.0249,0.0790,0.6569
1968920,0.0179,0.0661,0.5572
1974947,0.0100,0.0538,0.4724
1981131,0.0065,0.0430,0.4017
1987897,0.0032,0.0363,0.3417
1993876,0.0027,0.0313,0.2885
1999869,0.0000,0.0260,0.2454
2005943,0.0000,0.0225,0.2088
2012132,0.0000,0.0188,0.1781
2017881,0.0000,0.0161,0.1505
2024138,0.0000,0.0134,0.1264
2029884,0.0000,0.0115,0.1080
2036132,0.0000,0.0098,0.0909
2041882,0.0000,0.0077,0.0760
2047964,0.0000,0.0063,0.0631
2054131,0.0000,0.0054,0.0538
2059872,0.0000,0.0047,0.0442
2066133,0.0000,0.0033,0.0367
2071891,0.0000,0.0029,0.0303
2078023,0.0004,0.0015,0.0232
2083825,0.0000,0.0000,0.0178
2090140,0.0000,0.0000,0.0143
2096045,0.0000,0.0000,0.0148
2102135,0.0000,0.0000,0.0106
2107896,0.0000,0.0000,0.0071
2113917,0.0000,0.0000,0.0094
2119958,0.0176,0.0000,0.0071
2125850,0.0601,0.0000,0.0052
2132136,0.1065,0.0000,0.0050
2137867,0.1590,0.0000,0.0048
2144134,0.2464,0.0000,0.0018
2149874,0.3352,0.0000,0.0003
2156138,0.4115,0.0000,0.0000
2161822,0.4766,0.0000,0.0004
2167922,0.5346,0.0000,0.0000
2174128,0.5836,0.0000,0.0000
2179817,0.6261,0.0000,0.0000
2186125,0.6608,0.0000,0.0000
2191821,0.6911,0.0000,0.0000
2198128,0.7181,0.0107,0.0000
2204864,0.7419,0.0992,0.0000
2210983,0.7626,0.2165,0.0000
2217122,0.7800,0.3162,0.0000
2222870,0.7951,0.4023,0.0000
2229126,0.8082,0.4765,0.0000
2234876,0.8187,0.5403,0.0000
2241130,0.8294,0.5932,0.0000
2247854,0.8379,0.6398,0.0000
2254132,0.8443,0.6792,0.0000
2260861,0.8500,0.7129,0.0000
2267127,0.8540,0.7423,0.0073
2273896,0.8571,0.7712,0.0204
2280132,0.8592,0.7922,0.0311
2286916,0.8566,0.8101,0.0406
2293134,0.8298,0.8249,0.0539
2299905,0.7623,0.8368,0.0803
2306034,0.6748,0.8497,0.1327
2311856,0.5831,0.8604,0.2327
2318137,0.4956,0.8676,0.3318
2324915,0.4207,0.8728,0.4163
2331071,0.3567,0.8772,0.4888
2336879,0.3035,0.8812,0.5526
2343135,0.2582,0.8840,0.6071
2349896,0.2163,0.8839,0.6532
2356132,0.1839,0.8715,0.6926
2362918,0.1539,0.8141,0.7258
2369128,0.1300,0.7243,0.7540
2375899,0.1096,0.6199,0.7790
2381849,0.0923,0.5277,0.7996
2388135,0.0784,0.4490,0.8164
2394912,0.0664,0.3813,0.8303
2400871,0.0555,0.3246,0.8432
2407133,0.0481,0.2742,0.8549
2413898,0.0400,0.2331,0.8637
2420137,0.0337,0.1975,0.8705
2426914,0.0281,0.1680,0.8756
2432898,0.0233,0.1425,0.8786
2438886,0.0195,0.1198,0.8675
2445134,0.0168,0.1012,0.8112
2451923,0.0120,0.0854,0.7142
2457842,0.0116,0.0723,0.6062
2464019,0.0096,0.0612,0.5144
2469825,0.0070,0.0521,0.4374
2475913,0.0039,0.0429,0.3724
2482133,0.0004,0.0359,0.3174
2488926,0.0000,0.0309,0.2690
2495133,0.0000,0.0256,0.2288
2500899,0.0000,0.0208,0.1936
2507130,0.0000,0.0171,0.1637
2512883,0.0000,0.0132,0.1369
2518988,0.0000,0.0102,0.1152
2525132,0.0000,0.0091,0.0981
2530887,0.0000,0.0068,0.0822
2537129,0.0000,0.0055,0.0665
2542891,0.0000,0.0047,0.0557
2549138,0.0000,0.0041,0.0461
2555869,0.0000,0.0042,0.0383
2561964,0.0000,0.0030,0.0328
2568136,0.0000,0.0030,0.0281
2573885,0.0000,0.0022,0.0220
2580135,0.0000,0.0016,0.0168
2585864,0.0000,0.0004,0.0134
2592137,0.0000,0.0000,0.0116
2597925,0.0000,0.0000,0.0083
2604136,0.0000,0.0000,0.0058
2609962,0.0000,0.0000,0.0055
2616009,0.0000,0.0000,0.0049
2621834,0.0000,0.0000,0.0054
2628131,0.0000,0.0000,0.0051
2634137,0.0000,0.0000,0.0035
2639919,0.0000,0.0000,0.0014
2646132,0.0000,0.0000,0.0035
2651927,0.0000,0.0000,0.0035
2657859,0.0046,0.0000,0.0021
2664135,0.0371,0.0000,0.0006
2669881,0.0833,0.0000,0.0000
2676125,0.1459,0.0000,0.0000
2681910,0.2498,0.0000,0.0000
2688129,0.3420,0.0000,0.0000
2693969,0.4202,0.0000,0.0000
2699999,0.4855,0.0000,0.0000
2705863,0.5427,0.0000,0.0000
2712055,0.5913,0.0000,0.0003
2717888,0.6335,0.0000,0.0005
2724132,0.6680,0.0000,0.0000
2729907,0.6973,0.0000,0.0000
2736124,0.7236,0.0000,0.0000
2741890,0.7468,0.0018,0.0000
2748130,0.7671,0.0692,0.0000
2754881,0.7847,0.1864,0.0000
2761130,0.8008,0.2839,0.0000
2766885,0.8133,0.3675,0.0000
2773132,0.8243,0.4407,0.0000
2778879,0.8333,0.5025,0.0000
2785130,0.8412,0.5610,0.0000
2790873,0.8483,0.6055,0.0000
2796992,0.8565,0.6426,0.0000
2803071,0.8639,0.6763,0.0000
2808826,0.8670,0.7045,0.0000
2815131,0.8684,0.7289,0.0000
2820879,0.8702,0.7489,0.0000
2827133,0.8717,0.7673,0.0002
2833911,0.8725,0.7829,0.0042
2840134,0.8737,0.7952,0.0188
2846908,0.8735,0.8063,0.0546
2853137,0.8610,0.8133,0.1286
2859913,0.8090,0.8217,0.2415
2866133,0.7243,0.8292,0.3382
2872908,0.6304,0.8348,0.4200
2879134,0.5382,0.8393,0.4903
2885903,0.4568,0.8434,0.5496
2892136,0.3883,0.8459,0.5997
2898895,0.3306,0.8466,0.6430
2905136,0.2807,0.8031,0.6794
2911899,0.2386,0.7100,0.7111
2918134,0.2028,0.6039,0.7373
2924926,0.1721,0.5127,0.7586
2931137,0.1454,0.4362,0.7766
2937919,0.1201,0.3702,0.7923
2943886,0.1018,0.3130,0.8053
2950080,0.0862,0.2664,0.8160
2955861,0.0710,0.2258,0.8251
2962029,0.0594,0.1920,0.8311
2967862,0.0505,0.1626,0.8369
2974129,0.0435,0.1404,0.8418
2980896,0.0378,0.1191,0.8442
2986986,0.0330,0.0995,0.8159
2993132,0.0272,0.0843,0.7437
2999928,0.0222,0.0714,0.6466
3006010,0.0183,0.0600,0.5499
3011960,0.0129,0.0504,0.4655
3017841,0.0104,0.0426,0.3944
3024130,0.0077,0.0349,0.3344
3030921,0.0074,0.0318,0.2834
3036861,0.0054,0.0257,0.2400
3043134,0.0040,0.0219,0.2028
3049915,0.0025,0.0187,0.1726
3056135,0.0016,0.0163,0.1458
3062897,0.0000,0.0139,0.1242
3069136,0.0000,0.0116,0.1057
3075861,0.0000,0.0099,0.0883
3081958,0.0000,0.0067,0.0742
3088126,0.0006,0.0030,0.0622
3094901,0.0000,0.0023,0.0506
3101138,0.0049,0.0017,0.0450
3107899,0.0033,0.0022,0.0374
3114132,0.0007,0.0019,0.0309
3120904,0.0000,0.0007,0.0251
3127142,0.0000,0.0000,0.0218
3132881,0.0000,0.0000,0.0170
3139135,0.0000,0.0001,0.0136
3144885,0.0000,0.0005,0.0100
3151135,0.0000,0.0000,0.0076
3156825,0.0000,0.0003,0.0056
3163132,0.0000,0.0000,0.0036
3168905,0.0000,0.0000,0.0022
3175135,0.0000,0.0000,0.0006
3181146,0.0000,0.0000,0.0000
3187122,0.0068,0.0000,0.0024
3192865,0.0341,0.0000,0.0026
3199131,0.0611,0.0000,0.0013
3204877,0.0906,0.0000,0.0003
3211136,0.1360,0.0000,0.0000
3216829,0.2182,0.0000,0.0000
3223124,0.3149,0.0000,0.0015
3228861,0.3968,0.0000,0.0001
3234955,0.4665,0.0000,0.0000
3241136,0.5263,0.0000,0.0000
3246830,0.5774,0.0000,0.0005
3253135,0.6205,0.0000,0.0000
3258827,0.6572,0.0000,0.0000
3265126,0.6892,0.0000,0.0000
3270923,0.7168,0.0000,0.0000
3276960,0.7396,0.0018,0.0000
3283135,0.7607,0.0808,0.0000
3289868,0.7798,0.1994,0.0000
3301749,0.7967,0.2988,0.0000
3308131,0.8104,0.3826,0.0000
3314878,0.8220,0.4497,0.0000
3321127,0.8314,0.5102,0.0000
3326865,0.8428,0.5644,0.0000
3332971,0.8487,0.6066,0.0000
3338994,0.8549,0.6408,0.0000
3345121,0.8579,0.6726,0.0000
3351871,0.8665,0.7010,0.0000
3358132,0.8671,0.7284,0.0000
3363885,0.8688,0.7523,0.0008
3370139,0.8662,0.7765,0.0142
3376936,0.8409,0.7957,0.0363
3382915,0.7833,0.8134,0.0653
3388988,0.7013,0.8273,0.1053
3394844,0.6140,0.8389,0.1648
3401136,0.5248,0.8473,0.2694
3407909,0.4461,0.8523,0.3637
3414133,0.3797,0.8542,0.4445
3420904,0.3225,0.8564,0.5128
3427132,0.2738,0.8573,0.5708
3433906,0.2295,0.8581,0.6195
3440132,0.1925,0.8524,0.6623
3446901,0.1630,0.8024,0.6958
3453140,0.1380,0.7185,0.7226
3459911,0.1173,0.6189,0.7474
3466139,0.1003,0.5332,0.7668
3472934,0.0809,0.4529,0.7836
3478845,0.0681,0.3843,0.7979
3485141,0.0570,0.3264,0.8105
3491924,0.0485,0.2768,0.8204
3497858,0.0409,0.2357,0.8292
3504136,0.0321,0.1997,0.8373
3510925,0.0270,0.1695,0.8439
3517142,0.0230,0.1438,0.8464
3523913,0.0195,0.1223,0.8499
3529846,0.0163,0.1040,0.8525
3536137,0.0130,0.0867,0.8526
3542925,0.0104,0.0734,0.8192
3548911,0.0092,0.0625,0.7430
3555136,0.0069,0.0532,0.6457
3561933,0.0038,0.0449,0.5494
3567920,0.0012,0.0386,0.4675
3574135,0.0000,0.0329,0.3966
3579883,0.0000,0.0270,0.3376
3586137,0.0000,0.0216,0.2875
3591877,0.0000,0.0184,0.2435
3598136,0.0000,0.0154,0.2058
3603879,0.0000,0.0128,0.1734
3609995,0.0000,0.0113,0.1454
3615938,0.0000,0.0072,0.1228
3621937,0.0000,0.0055,0.1049
3628137,0.0000,0.0037,0.0883
3633881,0.0000,0.0029,0.0728
3640141,0.0000,0.0029,0.0610
3645880,0.0000,0.0022,0.0538
3652038,0.0000,0.0009,0.0442
3657936,0.0000,0.0000,0.0381
3664136,0.0000,0.0002,0.0315
3669864,0.0000,0.0002,0.0252
3676141,0.0000,0.0000,0.0269
3681911,0.0000,0.0000,0.0220
3688133,0.0000,0.0000,0.0175
3693940,0.0000,0.0000,0.0154
3700134,0.0000,0.0000,0.0137
3705923,0.0000,0.0000,0.0118
3712138,0.0000,0.0000,0.0088
3717833,0.0000,0.0000,0.0049
3724140,0.0000,0.0000,0.0047
3729865,0.0000,0.0000,0.0031
3736137,0.0000,0.0000,0.0018
3742138,0.0000,0.0000,0.0007
3748136,0.0079,0.0000,0.0000
3754132,0.0258,0.0000,0.0000
3759890,0.0479,0.0000,0.0000
3766134,0.0835,0.0000,0.0000
3771882,0.1441,0.0000,0.0000
3778131,0.2488,0.0000,0.0000
3783869,0.3398,0.0000,0.0000
3790130,0.4183,0.0000,0.0000
3796134,0.4844,0.0000,0.0000
3801819,0.5424,0.0000,0.0000
3808133,0.5916,0.0000,0.0000
3813815,0.6361,0.0000,0.0000
3820130,0.6719,0.0000,0.0000
3825815,0.7038,0.0000,0.0000
3832126,0.7323,0.0023,0.0000
3838861,0.7545,0.0808,0.0000
3844964,0.7746,0.2005,0.0000
3850880,0.7875,0.3022,0.0000
3857125,0.8023,0.3901,0.0000
3862875,0.8155,0.4647,0.0000
3869133,0.8270,0.5286,0.0000
3874887,0.8356,0.5828,0.0000
3881129,0.8432,0.6286,0.0000
3887864,0.8493,0.6685,0.0000
3893974,0.8546,0.7029,0.0000
3899845,0.8582,0.7348,0.0000
3906130,0.8612,0.7588,0.0000
3912867,0.8635,0.7800,0.0000
3919132,0.8707,0.7962,0.0000
3924887,0.8713,0.8106,0.0000
3931129,0.8605,0.8240,0.0019
3937894,0.8124,0.8346,0.0276
3944136,0.7333,0.8433,0.0617
3950906,0.6383,0.8511,0.1120
3957140,0.5443,0.8587,0.1971
3963914,0.4618,0.8641,0.3053
3969855,0.3913,0.8691,0.3973
3976138,0.3306,0.8737,0.4789
3982909,0.2789,0.8769,0.5438
3989137,0.2362,0.8736,0.6018
3995912,0.2005,0.8264,0.6496
4002134,0.1684,0.7344,0.6903
4008919,0.1411,0.6278,0.7246
4014870,0.1187,0.5340,0.7551
4021142,0.1009,0.4533,0.7782
4027931,0.0852,0.3836,0.8003
4034137,0.0704,0.3265,0.8180
4040914,0.0613,0.2752,0.8352
4047139,0.0500,0.2329,0.8484
4053914,0.0425,0.1980,0.8593
4059830,0.0367,0.1684,0.8675
4066133,0.0306,0.1397,0.8723
4072907,0.0240,0.1181,0.8747
4079133,0.0204,0.1005,0.8764
4085913,0.0150,0.0855,0.8761
4092136,0.0124,0.0720,0.8657
4098903,0.0103,0.0613,0.8143
4105145,0.0084,0.0518,0.7339
4111938,0.0063,0.0445,0.6394
4117853,0.0027,0.0382,0.5458
4123875,0.0026,0.0326,0.4620
4130138,0.0016,0.0267,0.3918
4136937,0.0002,0.0224,0.3332
4143138,0.0000,0.0184,0.2817
4149869,0.0000,0.0150,0.2386
4155884,0.0000,0.0118,0.2030
4162135,0.0000,0.0097,0.1713
4167879,0.0000,0.0073,0.1448
4174143,0.0000,0.0063,0.1222
4180887,0.0000,0.0051,0.1030
4186854,0.0000,0.0040,0.0878
4193138,0.0000,0.0042,0.0734
4198903,0.0036,0.0029,0.0629
4204997,0.0025,0.0026,0.0523
4210907,0.0021,0.0012,0.0436
4217138,0.0015,0.0018,0.0372
4223918,0.0068,0.0005,0.0301
4230140,0.0052,0.0000,0.0265
4236862,0.0032,0.0000,0.0213
4243138,0.0016,0.0001,0.0169
4249932,0.0022,0.0000,0.0146
4256141,0.0013,0.0000,0.0112
4261869,0.0051,0.0000,0.0086
4268044,0.0035,0.0000,0.0065
4274140,0.0009,0.0000,0.0043
4280865,0.0016,0.0000,0.0014
4287139,0.0008,0.0000,0.0014
4293866,0.0000,0.0000,0.0000
4300128,0.0000,0.0000,0.0003
4305950,0.0000,0.0000,0.0000
4311847,0.0000,0.0000,0.0000
4317952,0.0000,0.0000,0.0000
4324126,0.0000,0.0000,0.0000
4330129,0.0068,0.0000,0.0000
4335832,0.0271,0.0000,0.0000
4342132,0.0528,0.0000,0.0000
4347833,0.0900,0.0000,0.0000
4354130,0.1557,0.0000,0.0000
4360131,0.2554,0.0000,0.0005
4365882,0.3411,0.0000,0.0000
4372131,0.4150,0.0000,0.0006
4377864,0.4791,0.0000,0.0000
4384127,0.5352,0.0000,0.0002
4389871,0.5838,0.0000,0.0000
4396135,0.6254,0.0000,0.0000
4401898,0.6620,0.0000,0.0000
4407925,0.6933,0.0000,0.0000
4413979,0.7196,0.0000,0.0000
4420133,0.7432,0.0598,0.0000
4425888,0.7646,0.1823,0.0000
4432139,0.7832,0.2885,0.0003
4438922,0.7986,0.3787,0.0000
4445133,0.8120,0.4558,0.0000
4451864,0.8235,0.5220,0.0000
4457968,0.8323,0.5766,0.0000
4464136,0.8401,0.6208,0.0000
4470865,0.8461,0.6584,0.0000
4477128,0.8513,0.6904,0.0000
4483862,0.8551,0.7186,0.0032
4490140,0.8603,0.7419,0.0200
4496910,0.8628,0.7638,0.0458
4503138,0.8617,0.7832,0.0842
4509915,0.8495,0.8006,0.1479
4516140,0.8139,0.8144,0.2610
4522901,0.7465,0.8268,0.3642
4529137,0.6637,0.8385,0.4505
4535919,0.5754,0.8473,0.5238
4541893,0.4896,0.8572,0.5855
4547960,0.4191,0.8646,0.6386
4554133,0.3565,0.8709,0.6827
4560917,0.3050,0.8756,0.7212
4567141,0.2593,0.8750,0.7543
4573921,0.2207,0.8359,0.7842
4579932,0.1876,0.7555,0.8075
4586138,0.1600,0.6569,0.8273
4592905,0.1366,0.5574,0.8410
4599143,0.1158,0.4742,0.8508
