Time_us,K1,K2,K3
351148,0.0000,0.0000,0.0000
357357,0.0000,0.0000,0.0000
363260,0.0000,0.0000,0.0000
369595,0.0000,0.0000,0.0000
375156,0.0000,0.0000,0.0000
381591,0.0000,0.0000,0.0000
387199,0.0000,0.0000,0.0000
393598,0.0000,0.0000,0.0000
399155,0.0000,0.0000,0.0000
405596,0.0000,0.0000,0.0000
411176,0.0000,0.0000,0.0000
417597,0.0000,0.0000,0.0000
423161,0.0000,0.0000,0.0000
429595,0.0000,0.0000,0.0000
435285,0.0000,0.0000,0.0000
441598,0.0002,0.0000,0.0000
448260,0.0000,0.0000,0.0000
454279,0.0000,0.0000,0.0000
460599,0.0000,0.0000,0.0000
466154,0.0000,0.0000,0.0000
472598,0.0000,0.0000,0.0000
478215,0.0000,0.0000,0.0000
484592,0.0000,0.0000,0.0000
490593,0.0000,0.0000,0.0000
496499,0.0000,0.0000,0.0000
502538,0.0000,0.0000,0.0000
508183,0.0000,0.0000,0.0000
514596,0.0000,0.0000,0.0000
520157,0.0000,0.0000,0.0000
526595,0.0000,0.0000,0.0000
532280,0.0000,0.0000,0.0000
538592,0.0000,0.0000,0.0000
544524,0.0000,0.0000,0.0000
550515,0.0000,0.0000,0.0000
556289,0.0000,0.0000,0.0000
562596,0.0000,0.0000,0.0000
568166,0.0000,0.0000,0.0000
574600,0.0047,0.0000,0.0000
581253,0.0213,0.0000,0.0000
587191,0.0540,0.0000,0.0000
593605,0.1302,0.0000,0.0000
600265,0.2347,0.0000,0.0000
606601,0.3229,0.0000,0.0000
613261,0.4028,0.0000,0.0000
619601,0.4709,0.0000,0.0000
626239,0.5309,0.0000,0.0000
632606,0.5842,0.0000,0.0000
639240,0.6307,0.0000,0.0000
645236,0.6705,0.0000,0.0000
651601,0.7043,0.0000,0.0000
658258,0.7350,0.0706,0.0000
664605,0.7632,0.1880,0.0000
671339,0.7877,0.2877,0.0000
677489,0.8062,0.3739,0.0000
683214,0.8234,0.4471,0.0000
689323,0.8366,0.5070,0.0000
695430,0.8484,0.5592,0.0000
701189,0.8578,0.6036,0.0000
707190,0.8650,0.6407,0.0000
713610,0.8702,0.6732,0.0000
720323,0.8758,0.7012,0.0000
726191,0.8808,0.7275,0.0000
732603,0.8845,0.7484,0.0005
739386,0.8871,0.7662,0.0055
745206,0.8895,0.7806,0.0203
751606,0.8914,0.7942,0.0482
758386,0.8929,0.8051,0.1127
764216,0.8890,0.8151,0.2381
770421,0.8614,0.8246,0.3468
777215,0.7990,0.8338,0.4392
783387,0.7158,0.8422,0.5188
789182,0.6249,0.8498,0.5857
795610,0.5349,0.8562,0.6430
802384,0.4538,0.8592,0.6916
808193,0.3860,0.8614,0.7295
814604,0.3258,0.8612,0.7631
821386,0.2792,0.8596,0.7878
827180,0.2353,0.8302,0.8036
833343,0.1991,0.7531,0.8156
839606,0.1690,0.6518,0.8268
846409,0.1427,0.5527,0.8326
852214,0.1207,0.4705,0.8395
858232,0.1018,0.4007,0.8451
864611,0.0844,0.3414,0.8488
871377,0.0712,0.2885,0.8526
877181,0.0579,0.2439,0.8545
883383,0.0480,0.2074,0.8564
889202,0.0379,0.1753,0.8573
895609,0.0322,0.1480,0.8581
902387,0.0274,0.1262,0.8305
908208,0.0236,0.1063,0.7596
914612,0.0194,0.0905,0.6616
921398,0.0145,0.0759,0.5625
927211,0.0117,0.0642,0.4769
933382,0.0076,0.0543,0.4056
939189,0.0036,0.0438,0.3436
945610,0.0030,0.0369,0.2912
952386,0.0002,0.0318,0.2463
958191,0.0000,0.0275,0.2095
964607,0.0000,0.0231,0.1772
971324,0.0000,0.0197,0.1516
977443,0.0000,0.0172,0.1290
983191,0.0000,0.0140,0.1081
989612,0.0000,0.0112,0.0893
996325,0.0000,0.0093,0.0736
1002431,0.0000,0.0076,0.0631
1008191,0.0000,0.0041,0.0542
1014242,0.0000,0.0028,0.0438
1020606,0.0010,0.0014,0.0357
1027392,0.0009,0.0016,0.0291
1033202,0.0000,0.0001,0.0218
1039608,0.0000,0.0000,0.0191
1046322,0.0000,0.0002,0.0133
1052197,0.0000,0.0000,0.0118
1058614,0.0025,0.0000,0.0081
1065317,0.0001,0.0000,0.0061
1071497,0.0000,0.0000,0.0032
1077162,0.0000,0.0000,0.0019
1083611,0.0047,0.0000,0.0000
1090326,0.0667,0.0000,0.0000
1096177,0.1787,0.0000,0.0000
1102606,0.2810,0.0000,0.0000
1109251,0.3678,0.0000,0.0000
1115365,0.4435,0.0000,0.0000
1121490,0.5059,0.0000,0.0000
1127205,0.5592,0.0000,0.0000
1133604,0.6051,0.0000,0.0000
1140236,0.6420,0.0000,0.0000
1146295,0.6746,0.0000,0.0000
1152607,0.7046,0.0681,0.0000
1159325,0.7319,0.1865,0.0000
1165449,0.7599,0.2914,0.0000
1171191,0.7789,0.3819,0.0000
1177599,0.7924,0.4585,0.0000
1184333,0.8064,0.5229,0.0000
1190382,0.8181,0.5791,0.0000
1196215,0.8278,0.6271,0.0000
1202613,0.8360,0.6673,0.0000
1209342,0.8435,0.7015,0.0000
1215464,0.8487,0.7308,0.0000
1221221,0.8544,0.7561,0.0000
1227604,0.8571,0.7791,0.0000
1234306,0.8606,0.7986,0.0000
1240166,0.8639,0.8134,0.0000
1246606,0.8669,0.8266,0.0000
1253329,0.8687,0.8376,0.0112
1259614,0.8667,0.8476,0.0624
1266376,0.8425,0.8550,0.1577
1272188,0.7950,0.8631,0.2743
1278606,0.7231,0.8711,0.3733
1285386,0.6357,0.8774,0.4597
1291192,0.5444,0.8822,0.5327
1297174,0.4625,0.8865,0.5961
1303611,0.3928,0.8888,0.6497
1310387,0.3278,0.8870,0.6953
1316209,0.2763,0.8741,0.7337
1322607,0.2340,0.8212,0.7663
1329391,0.1983,0.7324,0.7919
1335220,0.1624,0.6262,0.8127
1341202,0.1378,0.5327,0.8306
1347612,0.1162,0.4525,0.8449
1354396,0.0965,0.3836,0.8587
1360218,0.0817,0.3276,0.8694
1366614,0.0671,0.2760,0.8785
1373386,0.0538,0.2344,0.8863
1379197,0.0460,0.1951,0.8911
1385609,0.0368,0.1659,0.8959
1392398,0.0287,0.1414,0.8997
1398219,0.0235,0.1192,0.9015
1404493,0.0200,0.1007,0.9033
1411268,0.0172,0.0846,0.8965
1417186,0.0123,0.0706,0.8544
1423167,0.0096,0.0597,0.7768
1429611,0.0058,0.0505,0.6790
1436397,0.0029,0.0423,0.5777
1442203,0.0000,0.0350,0.4912
1448316,0.0000,0.0301,0.4128
1454493,0.0000,0.0243,0.3500
1460236,0.0000,0.0211,0.2981
1466611,0.0000,0.0176,0.2522
1473319,0.0000,0.0151,0.2128
1479199,0.0000,0.0129,0.1814
1485608,0.0000,0.0114,0.1544
1492306,0.0000,0.0090,0.1315
1498366,0.0019,0.0063,0.1109
1504189,0.0019,0.0048,0.0944
1510241,0.0010,0.0038,0.0784
1516607,0.0003,0.0036,0.0657
1523410,0.0000,0.0018,0.0561
1529270,0.0000,0.0009,0.0465
1535178,0.0000,0.0033,0.0379
1541546,0.0000,0.0018,0.0331
1548257,0.0000,0.0000,0.0273
1554609,0.0000,0.0000,0.0217
1561244,0.0000,0.0000,0.0190
1567613,0.0120,0.0000,0.0153
1574317,0.0435,0.0000,0.0121
1580227,0.0843,0.0000,0.0112
1586609,0.1468,0.0000,0.0076
1593328,0.2447,0.0000,0.0056
1605041,0.3294,0.0000,0.0053
1611613,0.4074,0.0000,0.0026
1618338,0.4769,0.0000,0.0007
1624215,0.5380,0.0000,0.0000
1630303,0.5903,0.0000,0.0000
1636595,0.6355,0.0005,0.0000
1643336,0.6746,0.0681,0.0000
1649472,0.7095,0.1949,0.0000
1656199,0.7389,0.3010,0.0000
1662606,0.7636,0.3894,0.0000
1669347,0.7840,0.4676,0.0000
1675229,0.8014,0.5366,0.0000
1681605,0.8118,0.5921,0.0000
1688328,0.8221,0.6397,0.0000
1694607,0.8288,0.6808,0.0000
1701325,0.8325,0.7164,0.0000
1707600,0.8351,0.7460,0.0000
1714302,0.8401,0.7711,0.0000
1720186,0.8427,0.7928,0.0000
1726603,0.8455,0.8110,0.0000
1733311,0.8476,0.8267,0.0122
1739611,0.8487,0.8404,0.0535
1746378,0.8494,0.8518,0.1183
1752196,0.8382,0.8600,0.1975
1758619,0.7969,0.8687,0.2959
1765410,0.7233,0.8765,0.3812
1771204,0.6379,0.8814,0.4545
1777615,0.5486,0.8862,0.5157
1784408,0.4642,0.8893,0.5674
1790214,0.3940,0.8919,0.6128
1796173,0.3329,0.8934,0.6555
1802616,0.2821,0.8926,0.6922
1809368,0.2389,0.8873,0.7254
1815262,0.2007,0.8594,0.7561
1821419,0.1697,0.7922,0.7822
1827233,0.1422,0.7039,0.8041
1833397,0.1203,0.6062,0.8226
1839191,0.1025,0.5153,0.8377
1845606,0.0848,0.4370,0.8512
1852378,0.0718,0.3708,0.8617
1858202,0.0613,0.3149,0.8695
1864616,0.0498,0.2664,0.8762
1871408,0.0403,0.2251,0.8832
1877216,0.0299,0.1893,0.8878
1883380,0.0233,0.1603,0.8914
1889180,0.0195,0.1363,0.8986
1895614,0.0157,0.1163,0.8908
1902370,0.0131,0.0986,0.8453
1908200,0.0108,0.0835,0.7669
1914613,0.0089,0.0714,0.6681
1921391,0.0070,0.0608,0.5688
1927207,0.0036,0.0517,0.4823
1933613,0.0030,0.0444,0.4087
1940393,0.0020,0.0378,0.3466
1946232,0.0040,0.0318,0.2930
1952612,0.0014,0.0268,0.2496
1959394,0.0014,0.0228,0.2124
1965215,0.0006,0.0198,0.1811
1971533,0.0000,0.0169,0.1527
1978249,0.0000,0.0089,0.1268
1984612,0.0000,0.0066,0.1069
1991315,0.0000,0.0053,0.0900
1997210,0.0000,0.0035,0.0757
2003610,0.0000,0.0031,0.0635
2010327,0.0000,0.0023,0.0541
2016356,0.0000,0.0024,0.0424
2022612,0.0000,0.0021,0.0369
2029336,0.0000,0.0022,0.0323
2035613,0.0000,0.0006,0.0266
2042333,0.0000,0.0009,0.0210
2048195,0.0000,0.0012,0.0167
2054612,0.0000,0.0000,0.0122
2061252,0.0000,0.0000,0.0110
2067609,0.0000,0.0000,0.0081
2074267,0.0000,0.0000,0.0050
2080611,0.0000,0.0000,0.0044
2087252,0.0000,0.0000,0.0047
2093613,0.0000,0.0000,0.0028
2100233,0.0000,0.0000,0.0015
2106609,0.0000,0.0000,0.0000
2113257,0.0000,0.0000,0.0000
2119412,0.0266,0.0000,0.0000
2125606,0.0975,0.0000,0.0000
2132245,0.2103,0.0000,0.0000
2138607,0.3065,0.0000,0.0000
2145257,0.3900,0.0000,0.0000
2151606,0.4621,0.0000,0.0000
2158237,0.5237,0.0000,0.0000
2164277,0.5807,0.0000,0.0000
2170377,0.6242,0.0000,0.0000
2176226,0.6629,0.0201,0.0000
2182612,0.6953,0.1047,0.0000
2189335,0.7233,0.2243,0.0000
2195245,0.7472,0.3256,0.0000
2201601,0.7675,0.4114,0.0000
2208331,0.7853,0.4857,0.0000
2214453,0.8004,0.5474,0.0000
2220210,0.8121,0.6009,0.0000
2226171,0.8232,0.6475,0.0000
2232605,0.8341,0.6906,0.0000
2239310,0.8411,0.7237,0.0000
2245604,0.8473,0.7518,0.0000
2252323,0.8531,0.7747,0.0000
2258610,0.8575,0.7948,0.0000
2265327,0.8615,0.8123,0.0000
2271217,0.8649,0.8275,0.0000
2277603,0.8658,0.8408,0.0048
2284392,0.8657,0.8510,0.0602
2290203,0.8636,0.8604,0.1554
2296611,0.8554,0.8677,0.2674
2303391,0.8254,0.8735,0.3655
2309204,0.7721,0.8774,0.4491
2315614,0.6941,0.8808,0.5213
2322396,0.6036,0.8829,0.5809
2328223,0.5139,0.8850,0.6326
2334614,0.4365,0.8876,0.6776
2341399,0.3713,0.8883,0.7154
2347214,0.3150,0.8879,0.7470
2353464,0.2643,0.8886,0.7737
2360243,0.2235,0.8780,0.7969
2366215,0.1899,0.8210,0.8165
2372615,0.1614,0.7246,0.8377
2379407,0.1372,0.6187,0.8541
2385204,0.1161,0.5267,0.8648
2391610,0.0975,0.4467,0.8735
2398379,0.0826,0.3798,0.8796
2404204,0.0705,0.3222,0.8851
2410358,0.0576,0.2736,0.8901
2416188,0.0544,0.2316,0.8933
2422614,0.0442,0.1969,0.8943
2429404,0.0370,0.1667,0.8917
2435219,0.0314,0.1414,0.8671
2441614,0.0284,0.1189,0.8046
2448382,0.0245,0.1004,0.7141
2454208,0.0254,0.0844,0.6177
2460447,0.0210,0.0715,0.5256
2467236,0.0149,0.0605,0.4452
2473260,0.0098,0.0515,0.3790
2479189,0.0057,0.0435,0.3227
2485615,0.0048,0.0374,0.2745
2492386,0.0021,0.0311,0.2335
2498171,0.0000,0.0265,0.1973
2504378,0.0000,0.0230,0.1661
2510234,0.0000,0.0189,0.1425
2516613,0.0000,0.0168,0.1216
2523324,0.0000,0.0126,0.1036
2529233,0.0000,0.0108,0.0865
2535614,0.0000,0.0082,0.0723
2542326,0.0000,0.0092,0.0620
2548445,0.0000,0.0075,0.0512
2554204,0.0000,0.0057,0.0419
2560612,0.0000,0.0046,0.0348
2567320,0.0000,0.0061,0.0298
2573617,0.0000,0.0045,0.0244
2580324,0.0000,0.0039,0.0213
2586617,0.0000,0.0024,0.0187
2593329,0.0000,0.0073,0.0143
2599613,0.0000,0.0060,0.0124
2606313,0.0000,0.0048,0.0111
2612615,0.0000,0.0041,0.0078
2619317,0.0337,0.0022,0.0072
2625234,0.0925,0.0016,0.0042
2631616,0.1945,0.0000,0.0042
2638329,0.2928,0.0000,0.0027
2644172,0.3780,0.0000,0.0011
2650608,0.4516,0.0000,0.0014
2657328,0.5142,0.0000,0.0004
2663614,0.5677,0.0000,0.0000
2670273,0.6129,0.0000,0.0001
2676612,0.6516,0.0000,0.0000
2683263,0.6836,0.0000,0.0000
2689601,0.7128,0.0000,0.0011
2696328,0.7383,0.0231,0.0000
2702439,0.7602,0.1546,0.0000
2708183,0.7788,0.2674,0.0000
2714609,0.7958,0.3633,0.0000
2721333,0.8090,0.4437,0.0000
2727608,0.8212,0.5135,0.0000
2734310,0.8315,0.5739,0.0000
2740605,0.8397,0.6252,0.0000
2747332,0.8473,0.6671,0.0000
2753289,0.8525,0.7044,0.0000
2759613,0.8576,0.7351,0.0000
2766336,0.8619,0.7619,0.0000
2772609,0.8653,0.7853,0.0000
2779334,0.8684,0.8049,0.0058
2785191,0.8702,0.8212,0.0470
2791616,0.8715,0.8347,0.1250
2798384,0.8610,0.8459,0.2060
2804183,0.8243,0.8553,0.2766
2810196,0.7613,0.8634,0.3477
2816362,0.6821,0.8695,0.4285
2822162,0.5951,0.8747,0.4978
2828615,0.5075,0.8785,0.5574
2835391,0.4311,0.8813,0.6133
2841210,0.3661,0.8833,0.6602
2847612,0.3109,0.8844,0.7007
2854399,0.2634,0.8839,0.7351
2860211,0.2242,0.8596,0.7640
2866372,0.1879,0.7990,0.7889
2872193,0.1603,0.7168,0.8108
2878615,0.1325,0.6251,0.8280
2885396,0.1114,0.5332,0.8433
2891214,0.0892,0.4518,0.8553
2897619,0.0781,0.3827,0.8655
2904385,0.0658,0.3244,0.8742
2910199,0.0528,0.2751,0.8798
2916549,0.0445,0.2335,0.8856
2923343,0.0352,0.1982,0.8926
2929257,0.0297,0.1689,0.8969
2935170,0.0249,0.1436,0.8956
2941611,0.0209,0.1201,0.8589
2948417,0.0169,0.1011,0.7770
2954225,0.0138,0.0860,0.6764
2960396,0.0134,0.0714,0.5741
2966222,0.0094,0.0583,0.4882
2972364,0.0068,0.0489,0.4151
2978314,0.0055,0.0410,0.3531
2984170,0.0044,0.0338,0.2993
2990616,0.0034,0.0274,0.2531
2997404,0.0023,0.0237,0.2157
3003210,0.0017,0.0189,0.1839
3009613,0.0005,0.0161,0.1565
3016398,0.0000,0.0134,0.1322
3022357,0.0000,0.0104,0.1115
3028213,0.0000,0.0086,0.0953
3034615,0.0000,0.0070,0.0798
3041329,0.0000,0.0060,0.0659
3047238,0.0000,0.0041,0.0548
3053620,0.0000,0.0008,0.0472
3060347,0.0000,0.0007,0.0389
3066189,0.0000,0.0000,0.0346
3072612,0.0000,0.0000,0.0282
3079257,0.0000,0.0000,0.0231
3085614,0.0000,0.0000,0.0188
3092262,0.0000,0.0000,0.0151
3098616,0.0000,0.0000,0.0116
3105231,0.0000,0.0000,0.0087
3111619,0.0000,0.0000,0.0076
3118237,0.0000,0.0000,0.0049
3124614,0.0000,0.0000,0.0047
3131234,0.0000,0.0000,0.0017
3137616,0.0000,0.0000,0.0034
3144256,0.0000,0.0000,0.0021
3150611,0.0000,0.0000,0.0019
3157240,0.0000,0.0000,0.0004
3163616,0.0000,0.0000,0.0006
3170223,0.0000,0.0000,0.0000
3176602,0.0000,0.0000,0.0000
3182178,0.0032,0.0000,0.0000
3188225,0.0259,0.0000,0.0000
3194607,0.0630,0.0000,0.0000
3201273,0.1365,0.0000,0.0000
3207199,0.2452,0.0000,0.0000
3213605,0.3379,0.0000,0.0000
3220246,0.4161,0.0000,0.0000
3226605,0.4829,0.0000,0.0000
3233248,0.5408,0.0000,0.0000
3239608,0.5894,0.0000,0.0000
3246258,0.6313,0.0000,0.0000
3252357,0.6684,0.0526,0.0000
3258615,0.7019,0.1782,0.0000
3265345,0.7290,0.2878,0.0000
3271326,0.7526,0.3814,0.0000
3277185,0.7729,0.4612,0.0000
3283612,0.7893,0.5280,0.0000
3290333,0.8036,0.5862,0.0000
3296604,0.8163,0.6353,0.0000
3303310,0.8265,0.6767,0.0000
3309423,0.8354,0.7108,0.0000
3315183,0.8442,0.7420,0.0045
3321619,0.8508,0.7688,0.0229
3328377,0.8558,0.7908,0.0416
3334196,0.8586,0.8093,0.0586
3340614,0.8625,0.8253,0.0759
3347390,0.8655,0.8392,0.1045
3353200,0.8651,0.8507,0.1547
3359173,0.8429,0.8595,0.2479
3365620,0.7869,0.8679,0.3482
3372391,0.7064,0.8751,0.4351
3378206,0.6181,0.8802,0.5094
3384616,0.5309,0.8856,0.5722
3391408,0.4507,0.8898,0.6262
3397226,0.3859,0.8916,0.6711
3403496,0.3283,0.8890,0.7100
3410293,0.2739,0.8667,0.7420
3416610,0.2307,0.8114,0.7677
3423383,0.1915,0.7273,0.7907
3429201,0.1625,0.6347,0.8123
3435612,0.1381,0.5406,0.8293
3442389,0.1162,0.4589,0.8434
3448203,0.0991,0.3894,0.8529
3454413,0.0842,0.3304,0.8628
3461203,0.0695,0.2795,0.8704
3467617,0.0579,0.2373,0.8780
3474365,0.0492,0.2011,0.8848
3480180,0.0418,0.1713,0.8895
3486614,0.0347,0.1454,0.8928
3493412,0.0295,0.1229,0.8935
3499219,0.0227,0.1039,0.8763
3505556,0.0207,0.0877,0.8177
3512330,0.0168,0.0742,0.7302
3518615,0.0139,0.0618,0.6303
3525391,0.0116,0.0529,0.5370
3531238,0.0098,0.0444,0.4570
3537400,0.0054,0.0374,0.3865
3543232,0.0035,0.0319,0.3277
3549220,0.0021,0.0272,0.2773
3555616,0.0000,0.0235,0.2335
3562315,0.0000,0.0197,0.1986
3568336,0.0000,0.0158,0.1698
3574379,0.0000,0.0121,0.1445
3580359,0.0000,0.0096,0.1230
3586325,0.0000,0.0083,0.1034
3592225,0.0000,0.0067,0.0866
3598617,0.0000,0.0062,0.0728
3605330,0.0000,0.0025,0.0610
3611245,0.0000,0.0022,0.0510
3617324,0.0000,0.0005,0.0414
3623619,0.0000,0.0005,0.0354
3630341,0.0000,0.0000,0.0303
3636221,0.0000,0.0000,0.0221
3642616,0.0000,0.0000,0.0165
3649241,0.0000,0.0000,0.0128
3655612,0.0000,0.0000,0.0094
3662243,0.0000,0.0000,0.0064
3668618,0.0000,0.0000,0.0060
3675252,0.0000,0.0000,0.0042
3681393,0.0000,0.0000,0.0038
3687491,0.0000,0.0000,0.0038
3693178,0.0000,0.0000,0.0000
3699603,0.0000,0.0000,0.0000
3705260,0.0000,0.0000,0.0000
3711603,0.0000,0.0000,0.0000
3717153,0.0000,0.0000,0.0000
3723603,0.0000,0.0000,0.0000
3729169,0.0000,0.0000,0.0000
3735610,0.0137,0.0000,0.0000
3742243,0.0481,0.0000,0.0000
3748612,0.1327,0.0000,0.0000
3755238,0.2432,0.0000,0.0000
3761612,0.3364,0.0000,0.0000
3768256,0.4149,0.0000,0.0000
3774202,0.4824,0.0000,0.0000
3780613,0.5407,0.0000,0.0000
3787252,0.5887,0.0000,0.0000
3793193,0.6328,0.0000,0.0000
3799222,0.6688,0.0000,0.0000
3805606,0.7002,0.0266,0.0000
3812338,0.7281,0.1576,0.0000
3818615,0.7516,0.2703,0.0000
3825351,0.7729,0.3647,0.0000
3831613,0.7882,0.4463,0.0000
3838329,0.8035,0.5171,0.0000
3844448,0.8162,0.5773,0.0000
3850197,0.8270,0.6281,0.0000
3856613,0.8364,0.6709,0.0000
3863337,0.8436,0.7066,0.0000
3869202,0.8497,0.7380,0.0000
3875611,0.8555,0.7651,0.0000
3882322,0.8598,0.7877,0.0099
3888618,0.8638,0.8073,0.0250
3895390,0.8663,0.8239,0.0431
3901210,0.8690,0.8381,0.0714
3907618,0.8716,0.8505,0.1251
3914399,0.8732,0.8613,0.2414
3920201,0.8636,0.8699,0.3450
3926618,0.8265,0.8768,0.4335
3933394,0.7557,0.8813,0.5087
3939218,0.6712,0.8851,0.5726
3945614,0.5827,0.8886,0.6266
3952392,0.4958,0.8910,0.6749
3958199,0.4215,0.8930,0.7136
3964301,0.3577,0.8936,0.7457
3970180,0.3034,0.8861,0.7720
3976613,0.2550,0.8377,0.7961
3983377,0.2135,0.7465,0.8148
3989188,0.1809,0.6465,0.8338
3995359,0.1529,0.5492,0.8479
4001190,0.1273,0.4669,0.8582
4007612,0.1080,0.3994,0.8679
4014400,0.0944,0.3371,0.8762
4020214,0.0793,0.2863,0.8826
4026616,0.0668,0.2434,0.8880
4033391,0.0542,0.2070,0.8925
4039209,0.0461,0.1763,0.8954
4045177,0.0357,0.1465,0.8846
4051616,0.0346,0.1239,0.8278
4058376,0.0274,0.1057,0.7335
4064210,0.0227,0.0882,0.6300
4070465,0.0184,0.0747,0.5378
4077255,0.0136,0.0632,0.4531
4083616,0.0127,0.0527,0.3839
4090394,0.0108,0.0442,0.3255
4096216,0.0071,0.0366,0.2758
4102162,0.0058,0.0305,0.2322
4108332,0.0040,0.0256,0.1961
4114510,0.0014,0.0208,0.1658
4121289,0.0014,0.0170,0.1401
4127203,0.0006,0.0142,0.1175
4133623,0.0000,0.0101,0.0973
4140343,0.0000,0.0062,0.0815
4146621,0.0000,0.0050,0.0680
4153342,0.0000,0.0046,0.0545
4159251,0.0000,0.0030,0.0451
4165363,0.0000,0.0008,0.0358
4171231,0.0000,0.0000,0.0292
4177618,0.0000,0.0000,0.0236
4184256,0.0000,0.0000,0.0174
4190368,0.0000,0.0000,0.0129
4196188,0.0000,0.0000,0.0091
4202206,0.0000,0.0000,0.0065
4208620,0.0000,0.0000,0.0047
4215250,0.0000,0.0000,0.0052
4221260,0.0000,0.0000,0.0036
4227619,0.0000,0.0000,0.0015
4234264,0.0000,0.0000,0.0025
4240617,0.0000,0.0000,0.0009
4247282,0.0000,0.0000,0.0000
4253470,0.0000,0.0000,0.0000
4259399,0.0000,0.0000,0.0000
4265607,0.0000,0.0000,0.0000
4271167,0.0000,0.0000,0.0000
4277605,0.0000,0.0000,0.0000
4283169,0.0073,0.0000,0.0000
4289606,0.0304,0.0000,0.0000
4296251,0.0588,0.0000,0.0000
4302308,0.0965,0.0068,0.0000
4308233,0.1598,0.0052,0.0000
4314613,0.2635,0.0041,0.0000
4321332,0.3515,0.0029,0.0000
4327263,0.4273,0.0015,0.0000
4333613,0.4927,0.0010,0.0000
4340332,0.5477,0.0002,0.0000
4346241,0.5950,0.0002,0.0000
4352456,0.6326,0.0000,0.0000
4358249,0.6686,0.0000,0.0000
4364614,0.7004,0.0771,0.0000
4371355,0.7297,0.1966,0.0000
4377261,0.7546,0.3042,0.0000
4383612,0.7755,0.3956,0.0000
4390344,0.7933,0.4747,0.0000
4396239,0.8087,0.5409,0.0000
4402608,0.8215,0.5971,0.0000
4409334,0.8320,0.6453,0.0000
4415615,0.8407,0.6870,0.0000
4422321,0.8476,0.7220,0.0000
4428197,0.8542,0.7514,0.0000
4434617,0.8602,0.7761,0.0000
4441349,0.8650,0.7974,0.0000
4447467,0.8684,0.8149,0.0010
4454247,0.8694,0.8304,0.0091
4460623,0.8722,0.8432,0.0303
4467405,0.8726,0.8534,0.0780
4473226,0.8581,0.8628,0.1636
4479624,0.8124,0.8708,0.2792
4486388,0.7388,0.8776,0.3772
4492208,0.6597,0.8823,0.4609
4498388,0.5749,0.8863,0.5313
4504208,0.4944,0.8897,0.5911
4510614,0.4200,0.8912,0.6416
4517399,0.3567,0.8924,0.6852
4523198,0.3011,0.8911,0.7209
4529616,0.2536,0.8594,0.7527
4536398,0.2162,0.7800,0.7786
4542171,0.1831,0.6820,0.8010
4548383,0.1528,0.5805,0.8186
4554203,0.1290,0.4928,0.8347
4560616,0.1032,0.4179,0.8479
4567390,0.0851,0.3539,0.8596
4573195,0.0721,0.3005,0.8688
4579620,0.0610,0.2551,0.8738
4586418,0.0518,0.2166,0.8788
4593216,0.0440,0.1835,0.8844
4599250,0.0368,0.1564,0.8895
4605615,0.0316,0.1326,0.8953
4612403,0.0260,0.1128,0.8973
4618209,0.0212,0.0960,0.8792
4624621,0.0172,0.0813,0.8149
4631390,0.0125,0.0692,0.7201
4637220,0.0101,0.0547,0.6207
4643374,0.0083,0.0458,0.5267
4649178,0.0018,0.0380,0.4469
4655241,0.0000,0.0310,0.3783
4661616,0.0000,0.0264,0.3203
