Time_us,K1,K2,K3
837793,0.2471,0.8946,0.7054
844080,0.2074,0.8926,0.7437
850836,0.1757,0.8583,0.7730
856762,0.1488,0.7783,0.7973
863076,0.1259,0.6753,0.8193
869848,0.1061,0.5727,0.8374
876075,0.0873,0.4862,0.8516
882833,0.0745,0.4133,0.8641
889080,0.0633,0.3507,0.8744
895867,0.0518,0.2974,0.8831
901791,0.0437,0.2508,0.8895
907795,0.0366,0.2129,0.8931
913980,0.0284,0.1796,0.8798
920770,0.0233,0.1524,0.8217
927085,0.0178,0.1293,0.7339
933867,0.0128,0.1096,0.6363
939951,0.0106,0.0911,0.5414
945776,0.0087,0.0765,0.4593
951832,0.0079,0.0626,0.3895
957751,0.0065,0.0509,0.3313
963964,0.0055,0.0433,0.2808
969792,0.0023,0.0365,0.2378
976073,0.0017,0.0315,0.2041
982858,0.0000,0.0247,0.1708
989079,0.0000,0.0200,0.1458
995778,0.0000,0.0157,0.1241
1002075,0.0000,0.0120,0.1046
1008768,0.0000,0.0103,0.0895
1014804,0.0000,0.0081,0.0752
1020889,0.0000,0.0070,0.0624
1026734,0.0000,0.0056,0.0521
1033081,0.0000,0.0066,0.0445
1039802,0.0000,0.0053,0.0366
1046078,0.0000,0.0053,0.0303
1052790,0.0000,0.0046,0.0245
1059083,0.0000,0.0040,0.0200
1065777,0.0000,0.0035,0.0161
1072075,0.0000,0.0009,0.0128
1078803,0.0000,0.0000,0.0093
1085075,0.0000,0.0000,0.0050
1090750,0.0000,0.0000,0.0048
1097076,0.0031,0.0000,0.0050
1103782,0.0474,0.0000,0.0030
1109878,0.1183,0.0000,0.0031
1115725,0.2185,0.0000,0.0014
1122079,0.3149,0.0000,0.0000
1127770,0.3957,0.0000,0.0000
1134076,0.4649,0.0000,0.0000
1139753,0.5247,0.0000,0.0000
1146069,0.5751,0.0000,0.0000
1151737,0.6166,0.0000,0.0000
1158070,0.6530,0.0000,0.0000
1163751,0.6862,0.0000,0.0000
1170070,0.7157,0.0121,0.0000
1176784,0.7433,0.1449,0.0000
1183071,0.7653,0.2514,0.0000
1189799,0.7840,0.3438,0.0000
1195720,0.8028,0.4233,0.0000
1202074,0.8150,0.4909,0.0000
1208791,0.8266,0.5476,0.0000
1215079,0.8361,0.5997,0.0000
1221799,0.8436,0.6433,0.0000
1228073,0.8503,0.6825,0.0000
1234798,0.8594,0.7136,0.0000
1240996,0.8640,0.7419,0.0000
1246749,0.8656,0.7662,0.0000
1253075,0.8635,0.7866,0.0000
1259795,0.8421,0.8039,0.0000
1265803,0.7944,0.8179,0.0000
1272071,0.7171,0.8312,0.0073
1278860,0.6266,0.8425,0.0395
1285080,0.5378,0.8507,0.0897
1291871,0.4562,0.8581,0.1655
1297733,0.3869,0.8650,0.2795
1304079,0.3268,0.8691,0.3778
1310843,0.2769,0.8720,0.4624
1316779,0.2357,0.8754,0.5340
1322923,0.1997,0.8776,0.5958
1328738,0.1628,0.8659,0.6481
1335078,0.1375,0.8117,0.6932
1341874,0.1163,0.7174,0.7319
1347803,0.0986,0.6133,0.7644
1353886,0.0832,0.5211,0.7907
1359788,0.0684,0.4423,0.8123
1365873,0.0572,0.3757,0.8310
1372080,0.0460,0.3190,0.8459
1378890,0.0380,0.2705,0.8599
1384833,0.0311,0.2297,0.8691
1391077,0.0259,0.1950,0.8782
1397853,0.0217,0.1654,0.8846
1403791,0.0184,0.1403,0.8904
1410080,0.0145,0.1180,0.8943
1416842,0.0135,0.1003,0.8934
1423075,0.0109,0.0847,0.8612
1429875,0.0084,0.0710,0.7828
1435781,0.0062,0.0590,0.6922
1442081,0.0044,0.0495,0.5976
1448854,0.0011,0.0418,0.5082
1454848,0.0050,0.0325,0.4311
1460793,0.0045,0.0273,0.3649
1466802,0.0038,0.0205,0.3103
1472968,0.0012,0.0140,0.2612
1478764,0.0000,0.0109,0.2204
1485081,0.0000,0.0093,0.1865
1491806,0.0000,0.0073,0.1594
1498078,0.0000,0.0045,0.1336
1504780,0.0000,0.0022,0.1117
1510881,0.0000,0.0016,0.0951
1516750,0.0000,0.0007,0.0796
1522851,0.0000,0.0007,0.0661
1528752,0.0000,0.0006,0.0539
1535073,0.0000,0.0006,0.0450
1541790,0.0000,0.0006,0.0374
1548079,0.0000,0.0000,0.0323
1553808,0.0000,0.0000,0.0277
1560083,0.0000,0.0000,0.0220
1565737,0.0000,0.0000,0.0178
1571867,0.0000,0.0000,0.0143
1578080,0.0000,0.0000,0.0127
1583730,0.0000,0.0000,0.0096
1590076,0.0000,0.0000,0.0090
1595750,0.0062,0.0000,0.0079
1601875,0.0379,0.0000,0.0073
1607737,0.0790,0.0000,0.0067
1614070,0.1307,0.0000,0.0073
1620782,0.2201,0.0000,0.0068
1627077,0.3151,0.0000,0.0038
1633788,0.3973,0.0000,0.0021
1640074,0.4660,0.0000,0.0000
1645763,0.5264,0.0000,0.0000
1652075,0.5781,0.0000,0.0016
1658794,0.6197,0.0000,0.0001
1665076,0.6571,0.0000,0.0003
1671790,0.6909,0.0089,0.0000
1678075,0.7193,0.1011,0.0000
1684792,0.7449,0.2178,0.0000
1691072,0.7670,0.3197,0.0000
1697792,0.7846,0.4046,0.0000
1704077,0.7998,0.4774,0.0000
1710807,0.8125,0.5390,0.0000
1717074,0.8236,0.5924,0.0000
1723793,0.8327,0.6381,0.0000
1729822,0.8407,0.6777,0.0000
1736072,0.8461,0.7106,0.0000
1742795,0.8512,0.7379,0.0000
1748788,0.8565,0.7618,0.0128
1754743,0.8589,0.7818,0.0377
1761080,0.8584,0.7981,0.0710
1767854,0.8553,0.8108,0.1174
1773804,0.8426,0.8210,0.1800
1780077,0.8032,0.8286,0.2796
1786849,0.7339,0.8350,0.3740
1793079,0.6492,0.8391,0.4561
1799861,0.5599,0.8433,0.5279
1805837,0.4759,0.8472,0.5893
1811769,0.4034,0.8495,0.6421
1818075,0.3397,0.8335,0.6867
1824885,0.2861,0.7772,0.7243
1830991,0.2429,0.6947,0.7559
1836789,0.2059,0.6039,0.7817
1843081,0.1744,0.5137,0.8040
1849873,0.1471,0.4350,0.8232
1855836,0.1244,0.3698,0.8386
1862086,0.1037,0.3148,0.8509
1868851,0.0876,0.2669,0.8628
1881081,0.0744,0.2252,0.8715
1887863,0.0630,0.1922,0.8796
1894083,0.0532,0.1634,0.8865
1900842,0.0452,0.1386,0.8917
1906750,0.0373,0.1186,0.8950
1913089,0.0308,0.1005,0.8975
1919852,0.0256,0.0852,0.8902
1925836,0.0215,0.0721,0.8564
1931892,0.0188,0.0617,0.7864
1937732,0.0151,0.0515,0.6921
1944082,0.0128,0.0431,0.5919
1950852,0.0083,0.0360,0.5041
1956874,0.0114,0.0286,0.4287
1963081,0.0091,0.0244,0.3649
1969861,0.0054,0.0204,0.3104
1975773,0.0025,0.0175,0.2630
1982075,0.0000,0.0142,0.2220
1988781,0.0000,0.0121,0.1874
1994949,0.0000,0.0097,0.1578
2000849,0.0000,0.0059,0.1329
2007078,0.0000,0.0051,0.1117
2013808,0.0000,0.0040,0.0934
2020081,0.0000,0.0035,0.0796
2026797,0.0000,0.0020,0.0668
2033083,0.0000,0.0014,0.0556
2039793,0.0000,0.0016,0.0478
2046078,0.0000,0.0000,0.0408
2052785,0.0000,0.0001,0.0324
2059081,0.0000,0.0002,0.0267
2065787,0.0000,0.0000,0.0208
2071960,0.0000,0.0000,0.0196
2077986,0.0000,0.0000,0.0148
2083815,0.0000,0.0000,0.0128
2090077,0.0000,0.0000,0.0114
2095747,0.0000,0.0000,0.0085
2102080,0.0000,0.0000,0.0078
2107735,0.0000,0.0000,0.0050
2114082,0.0000,0.0000,0.0055
2119745,0.0035,0.0000,0.0028
2125852,0.0024,0.0000,0.0026
2131730,0.0035,0.0000,0.0013
2138082,0.0047,0.0000,0.0104
2144790,0.0320,0.0000,0.0076
2151084,0.0781,0.0000,0.0049
2157796,0.1354,0.0000,0.0033
2164081,0.2212,0.0000,0.0020
2170804,0.3192,0.0000,0.0008
2176910,0.3996,0.0000,0.0026
2183078,0.4688,0.0000,0.0010
2189792,0.5280,0.0000,0.0000
2196075,0.5774,0.0000,0.0000
2201756,0.6200,0.0000,0.0000
2208075,0.6567,0.0000,0.0000
2213751,0.6891,0.0000,0.0000
2219779,0.7164,0.0000,0.0000
2226073,0.7393,0.0001,0.0000
2232816,0.7590,0.0303,0.0000
2239076,0.7766,0.0893,0.0000
2245806,0.7910,0.1716,0.0000
2252075,0.8019,0.2787,0.0000
2258816,0.8131,0.3715,0.0000
2265078,0.8226,0.4503,0.0000
2271793,0.8316,0.5177,0.0000
2278072,0.8380,0.5747,0.0000
2284795,0.8441,0.6227,0.0000
2291078,0.8495,0.6646,0.0000
2297789,0.8533,0.7002,0.0000
2304073,0.8571,0.7301,0.0000
2310781,0.8589,0.7555,0.0205
2317081,0.8615,0.7775,0.0672
2323863,0.8623,0.7958,0.1244
2329785,0.8596,0.8114,0.1778
2335752,0.8373,0.8243,0.2338
2342075,0.7796,0.8349,0.3148
2348850,0.6944,0.8449,0.3981
2354998,0.6004,0.8545,0.4688
2361778,0.5083,0.8616,0.5289
2367786,0.4294,0.8673,0.5811
2373722,0.3629,0.8673,0.6237
2380080,0.3082,0.8357,0.6616
2386860,0.2591,0.7588,0.6939
2393083,0.2205,0.6605,0.7220
2399864,0.1874,0.5618,0.7452
2406082,0.1587,0.4780,0.7649
2412877,0.1378,0.4049,0.7810
2418731,0.1162,0.3443,0.7953
2425084,0.0962,0.2923,0.8079
2431888,0.0812,0.2479,0.8189
2437798,0.0690,0.2111,0.8272
2443761,0.0557,0.1785,0.8339
2450085,0.0468,0.1518,0.8400
2456869,0.0377,0.1284,0.8413
2462762,0.0289,0.1085,0.8225
2469082,0.0242,0.0926,0.7646
2475852,0.0185,0.0781,0.6763
2481984,0.0158,0.0693,0.5817
2487790,0.0113,0.0582,0.4932
2493975,0.0059,0.0489,0.4198
2500772,0.0047,0.0416,0.3556
2507084,0.0019,0.0344,0.3014
2513873,0.0000,0.0290,0.2564
2520084,0.0000,0.0233,0.2185
2526779,0.0000,0.0199,0.1866
2533082,0.0000,0.0159,0.1665
2539793,0.0000,0.0129,0.1407
2545973,0.0000,0.0128,0.1187
2551736,0.0000,0.0099,0.1018
2558085,0.0000,0.0081,0.0874
2564800,0.0000,0.0056,0.0752
2571088,0.0000,0.0024,0.0627
2577811,0.0000,0.0014,0.0539
2584082,0.0000,0.0005,0.0460
2590806,0.0000,0.0002,0.0393
2597080,0.0000,0.0000,0.0322
2602746,0.0000,0.0000,0.0279
2609085,0.0000,0.0000,0.0229
2614750,0.0000,0.0004,0.0200
2620881,0.0000,0.0000,0.0172
2627077,0.0000,0.0000,0.0124
2632759,0.0000,0.0000,0.0086
2639081,0.0000,0.0000,0.0079
2644735,0.0000,0.0000,0.0093
2650748,0.0032,0.0000,0.0071
2657082,0.0411,0.0000,0.0051
2663795,0.0910,0.0000,0.0028
2669760,0.1557,0.0000,0.0012
2676083,0.2549,0.0000,0.0000
2681776,0.3415,0.0000,0.0000
2688077,0.4163,0.0000,0.0000
2693763,0.4807,0.0000,0.0000
2700079,0.5369,0.0000,0.0000
2705765,0.5855,0.0000,0.0000
2712073,0.6257,0.0000,0.0000
2717767,0.6613,0.0000,0.0000
2724070,0.6907,0.0000,0.0000
2729742,0.7177,0.0097,0.0000
2736072,0.7410,0.1176,0.0000
2742805,0.7631,0.2311,0.0000
2749085,0.7810,0.3303,0.0000
2755802,0.7967,0.4132,0.0000
2762080,0.8096,0.4795,0.0000
2768818,0.8208,0.5376,0.0000
2775079,0.8292,0.5905,0.0000
2781823,0.8351,0.6432,0.0000
2787943,0.8416,0.6803,0.0000
2794077,0.8457,0.7132,0.0000
2800782,0.8460,0.7425,0.0047
2807081,0.8454,0.7671,0.0367
2813865,0.8420,0.7881,0.0799
2819767,0.8374,0.8069,0.1240
2825755,0.8311,0.8222,0.1758
2831902,0.8087,0.8352,0.2436
2837860,0.7605,0.8459,0.3396
2844082,0.6886,0.8557,0.4271
2850865,0.6047,0.8637,0.5019
2856827,0.5203,0.8691,0.5661
2862740,0.4417,0.8709,0.6207
2869082,0.3734,0.8710,0.6675
2875860,0.3174,0.8623,0.7069
2882085,0.2695,0.8000,0.7407
2888841,0.2285,0.7056,0.7692
2895083,0.1939,0.6044,0.7933
2901874,0.1645,0.5145,0.8128
2907805,0.1390,0.4374,0.8307
2914082,0.1161,0.3708,0.8457
2920845,0.0981,0.3153,0.8569
2927079,0.0831,0.2680,0.8676
2933856,0.0703,0.2272,0.8770
2940017,0.0574,0.1925,0.8832
2946793,0.0482,0.1651,0.8895
2952740,0.0398,0.1408,0.8942
2959089,0.0336,0.1183,0.8975
2965861,0.0256,0.0999,0.8996
2971940,0.0189,0.0850,0.8955
2977729,0.0157,0.0709,0.8609
2983776,0.0128,0.0600,0.7892
2989939,0.0082,0.0504,0.6941
2995764,0.0067,0.0429,0.5937
3002082,0.0037,0.0362,0.5038
3008878,0.0028,0.0308,0.4287
3014804,0.0024,0.0245,0.3629
3021084,0.0011,0.0202,0.3076
3027882,0.0039,0.0169,0.2602
3034085,0.0033,0.0127,0.2203
3040856,0.0022,0.0105,0.1875
3047087,0.0000,0.0076,0.1578
3053803,0.0000,0.0062,0.1333
3060082,0.0000,0.0050,0.1121
3066795,0.0000,0.0040,0.0958
3072902,0.0000,0.0041,0.0820
3079079,0.0000,0.0032,0.0723
3085801,0.0009,0.0021,0.0617
3091742,0.0002,0.0022,0.0470
3097876,0.0000,0.0000,0.0391
3104088,0.0000,0.0000,0.0320
3109762,0.0000,0.0000,0.0260
3116086,0.0000,0.0000,0.0199
3121756,0.0000,0.0000,0.0174
3128085,0.0000,0.0000,0.0140
3133748,0.0000,0.0000,0.0110
3140081,0.0000,0.0000,0.0096
3145769,0.0000,0.0000,0.0073
3152080,0.0037,0.0000,0.0053
3158769,0.0084,0.0000,0.0047
3165084,0.0164,0.0000,0.0031
3171809,0.0252,0.0000,0.0011
3177938,0.0376,0.0000,0.0015
3183811,0.0608,0.0000,0.0018
3190085,0.1008,0.0000,0.0000
3195766,0.1678,0.0000,0.0000
3202073,0.2660,0.0000,0.0000
3207749,0.3509,0.0013,0.0000
3213906,0.4231,0.0000,0.0000
3219928,0.4862,0.0000,0.0000
3225983,0.5390,0.0000,0.0000
3231756,0.5876,0.0000,0.0000
3238075,0.6290,0.0074,0.0000
3244790,0.6647,0.0793,0.0000
3251075,0.6938,0.1999,0.0000
3257793,0.7198,0.3020,0.0000
3263721,0.7416,0.3910,0.0000
3269865,0.7613,0.4669,0.0000
3275967,0.7786,0.5308,0.0000
3281764,0.7936,0.5861,0.0000
3288078,0.8054,0.6321,0.0000
3294806,0.8152,0.6704,0.0000
3300778,0.8239,0.7041,0.0000
3307079,0.8303,0.7320,0.0000
3313803,0.8332,0.7568,0.0000
3319887,0.8383,0.7793,0.0069
3325850,0.8426,0.7991,0.0281
3331766,0.8451,0.8152,0.0506
3338081,0.8446,0.8282,0.0718
3344843,0.8430,0.8403,0.0941
3351083,0.8374,0.8506,0.1252
3357853,0.8239,0.8594,0.1803
3364083,0.7928,0.8661,0.2785
3370840,0.7360,0.8725,0.3766
3376856,0.6643,0.8783,0.4589
3383082,0.5852,0.8826,0.5293
3389859,0.5037,0.8855,0.5890
3395823,0.4270,0.8876,0.6395
3401736,0.3633,0.8887,0.6831
3407926,0.3128,0.8697,0.7202
3414081,0.2653,0.8136,0.7510
3420843,0.2232,0.7252,0.7786
3427083,0.1876,0.6274,0.8009
3433873,0.1595,0.5337,0.8207
3439803,0.1332,0.4527,0.8364
3445728,0.1124,0.3834,0.8508
3452087,0.0961,0.3257,0.8631
3458877,0.0785,0.2769,0.8738
3464812,0.0646,0.2382,0.8816
3470776,0.0547,0.2026,0.8875
3477082,0.0441,0.1726,0.8935
3483861,0.0378,0.1461,0.8980
3489892,0.0315,0.1239,0.9011
3495834,0.0268,0.1040,0.8922
3501784,0.0219,0.0885,0.8392
3508085,0.0180,0.0753,0.7477
3514894,0.0153,0.0658,0.6410
3520960,0.0124,0.0556,0.5451
3526797,0.0132,0.0467,0.4624
3532896,0.0086,0.0401,0.3919
3538766,0.0064,0.0338,0.3319
3545088,0.0034,0.0284,0.2812
3551853,0.0017,0.0243,0.2371
3558019,0.0017,0.0207,0.2028
3564789,0.0000,0.0180,0.1733
3571084,0.0000,0.0133,0.1479
3577790,0.0000,0.0173,0.1234
3584085,0.0000,0.0127,0.1033
3590803,0.0031,0.0102,0.0884
3596735,0.0024,0.0080,0.0760
3602929,0.0020,0.0065,0.0648
3608739,0.0014,0.0049,0.0574
3615079,0.0009,0.0035,0.0476
3621867,0.0000,0.0020,0.0392
3628082,0.0000,0.0008,0.0321
3634795,0.0000,0.0004,0.0289
3640882,0.0000,0.0000,0.0237
3647087,0.0000,0.0001,0.0172
3653799,0.0000,0.0002,0.0152
3660086,0.0000,0.0000,0.0113
3665746,0.0000,0.0000,0.0098
3672083,0.0000,0.0000,0.0075
3677742,0.0000,0.0000,0.0069
3684084,0.0000,0.0000,0.0036
3689768,0.0000,0.0000,0.0036
3695805,0.0000,0.0000,0.0019
3702083,0.0000,0.0000,0.0007
3707746,0.0000,0.0000,0.0000
3714071,0.0000,0.0000,0.0000
3719782,0.0356,0.0000,0.0000
3726077,0.1004,0.0000,0.0000
3731771,0.1654,0.0000,0.0000
3737745,0.2409,0.0000,0.0000
3744078,0.3250,0.0000,0.0000
3749753,0.3959,0.0000,0.0000
3756080,0.4547,0.0000,0.0000
3761773,0.5061,0.0000,0.0000
3768083,0.5501,0.0000,0.0000
3773771,0.5907,0.0000,0.0000
3780074,0.6270,0.0000,0.0000
3785759,0.6583,0.0000,0.0000
3792076,0.6862,0.0000,0.0000
3797767,0.7092,0.0028,0.0000
3803976,0.7291,0.0974,0.0000
3809723,0.7472,0.2167,0.0000
3816085,0.7629,0.3195,0.0000
3822797,0.7767,0.4047,0.0000
3829082,0.7880,0.4797,0.0000
3835820,0.7975,0.5433,0.0000
3842078,0.8053,0.5975,0.0000
3848795,0.8131,0.6442,0.0000
3855085,0.8206,0.6843,0.0139
3861844,0.8261,0.7173,0.0431
3867769,0.8302,0.7460,0.0718
3874083,0.8337,0.7701,0.0986
3880845,0.8344,0.7909,0.1339
3886809,0.8346,0.8079,0.2024
3892752,0.8181,0.8238,0.3073
3899082,0.7723,0.8373,0.4001
3905860,0.6977,0.8470,0.4796
3912014,0.6142,0.8531,0.5472
3918791,0.5269,0.8555,0.6036
3925088,0.4485,0.8569,0.6526
3931850,0.3812,0.8542,0.6949
3937796,0.3243,0.8277,0.7309
3943773,0.2724,0.7636,0.7611
3950084,0.2307,0.6768,0.7868
3956857,0.1978,0.5813,0.8094
3962842,0.1676,0.4928,0.8272
3969089,0.1386,0.4189,0.8426
3975862,0.1178,0.3562,0.8571
3981751,0.1019,0.3021,0.8670
3988085,0.0866,0.2572,0.8755
3994848,0.0730,0.2184,0.8819
4001013,0.0618,0.1850,0.8878
4007795,0.0493,0.1569,0.8917
4014084,0.0419,0.1335,0.8884
4020854,0.0330,0.1139,0.8433
4027086,0.0277,0.0965,0.7593
4033878,0.0227,0.0818,0.6568
4039846,0.0196,0.0692,0.5563
4046089,0.0169,0.0586,0.4752
4052851,0.0158,0.0488,0.4023
4058763,0.0129,0.0419,0.3425
4065090,0.0101,0.0339,0.2903
4071867,0.0097,0.0296,0.2455
4077832,0.0042,0.0245,0.2075
4083740,0.0033,0.0206,0.1766
4089887,0.0016,0.0165,0.1485
4096082,0.0000,0.0131,0.1268
4102800,0.0006,0.0112,0.1069
4109086,0.0000,0.0092,0.0893
4115797,0.0000,0.0086,0.0751
4122088,0.0000,0.0053,0.0626
4128798,0.0000,0.0035,0.0520
4135089,0.0000,0.0024,0.0430
4141812,0.0000,0.0021,0.0346
4148087,0.0000,0.0018,0.0286
4154812,0.0000,0.0013,0.0231
4161086,0.0000,0.0008,0.0205
4167802,0.0000,0.0008,0.0166
4174090,0.0000,0.0000,0.0143
4180794,0.0000,0.0000,0.0109
4186888,0.0000,0.0000,0.0077
4192896,0.0000,0.0000,0.0043
4199088,0.0000,0.0008,0.0021
4205805,0.0000,0.0008,0.0023
4212086,0.0000,0.0011,0.0025
4218794,0.0000,0.0003,0.0009
4224749,0.0000,0.0007,0.0000
4231078,0.0000,0.0000,0.0000
4236993,0.0000,0.0000,0.0000
4242923,0.0000,0.0000,0.0000
4249072,0.0000,0.0000,0.0000
4254786,0.0187,0.0000,0.0000
4261074,0.0552,0.0001,0.0000
4267782,0.1010,0.0000,0.0000
4274079,0.1728,0.0000,0.0000
4279746,0.2688,0.0000,0.0000
4285814,0.3493,0.0000,0.0000
4291863,0.4203,0.0000,0.0000
4298081,0.4807,0.0000,0.0000
4303767,0.5337,0.0000,0.0000
4310085,0.5785,0.0000,0.0000
4315765,0.6163,0.0000,0.0000
4322078,0.6495,0.0000,0.0000
4327744,0.6775,0.0000,0.0000
4333759,0.6999,0.0345,0.0000
4340082,0.7223,0.1635,0.0000
4346801,0.7414,0.2722,0.0000
4353083,0.7568,0.3660,0.0000
4359841,0.7701,0.4457,0.0000
4366081,0.7826,0.5120,0.0000
4372795,0.7930,0.5698,0.0000
4378958,0.8009,0.6182,0.0000
4384888,0.8079,0.6625,0.0000
4390801,0.8142,0.6981,0.0000
4397084,0.8192,0.7280,0.0000
4403805,0.8223,0.7544,0.0031
4410085,0.8258,0.7769,0.0335
4416849,0.8280,0.7957,0.0779
4422743,0.8260,0.8130,0.1241
4428804,0.8108,0.8274,0.1689
4434963,0.7715,0.8410,0.2314
4440761,0.7063,0.8509,0.3264
4447087,0.6264,0.8596,0.4061
4453867,0.5385,0.8673,0.4743
4460082,0.4574,0.8743,0.5339
4466862,0.3885,0.8795,0.5871
4472761,0.3299,0.8825,0.6361
4479088,0.2804,0.8802,0.6778
4485858,0.2384,0.8477,0.7167
4491729,0.1994,0.7812,0.7494
4497750,0.1695,0.6936,0.7776
4504094,0.1441,0.5980,0.7998
4510880,0.1259,0.5052,0.8193
4516998,0.1064,0.4288,0.8356
4523767,0.0905,0.3656,0.8491
4530023,0.0772,0.3098,0.8602
4536782,0.0656,0.2627,0.8704
4543087,0.0549,0.2234,0.8772
4549878,0.0446,0.1892,0.8834
4555802,0.0376,0.1616,0.8883
4561731,0.0291,0.1371,0.8841
4567892,0.0247,0.1159,0.8425
4574084,0.0207,0.0989,0.7610
4580865,0.0176,0.0824,0.6611
4586805,0.0149,0.0705,0.5610
4593087,0.0095,0.0603,0.4757
4599879,0.0072,0.0514,0.4049
4605741,0.0041,0.0434,0.3433
4612094,0.0032,0.0352,0.2909
4618878,0.0027,0.0296,0.2464
4625087,0.0017,0.0246,0.2086
4631869,0.0014,0.0213,0.1761
4638089,0.0012,0.0175,0.1485
4644881,0.0013,0.0149,0.1264
