Time_us,K1,K2,K3
510437,0.0000,0.0000,0.0000
516436,0.0000,0.0000,0.0000
522438,0.0000,0.0000,0.0000
528440,0.0000,0.0000,0.0000
534437,0.0000,0.0000,0.0000
540438,0.0000,0.0000,0.0000
546433,0.0000,0.0000,0.0000
552439,0.0000,0.0000,0.0000
558442,0.0000,0.0000,0.0000
564437,0.0000,0.0000,0.0021
570451,0.0000,0.0000,0.0004
576450,0.0000,0.0000,0.0000
582439,0.0000,0.0000,0.0000
588444,0.0000,0.0000,0.0002
594445,0.0000,0.0000,0.0000
600437,0.0000,0.0000,0.0000
606438,0.0000,0.0000,0.0004
612449,0.0000,0.0000,0.0000
618442,0.0000,0.0000,0.0006
624449,0.0000,0.0000,0.0018
630453,0.0000,0.0000,0.0004
636453,0.0000,0.0000,0.0010
642452,0.0010,0.0000,0.0004
648454,0.0000,0.0000,0.0010
654454,0.0000,0.0000,0.0000
660438,0.0037,0.0000,0.0000
666444,0.0031,0.0000,0.0000
672442,0.0023,0.0000,0.0000
678443,0.0024,0.0000,0.0000
684442,0.0020,0.0000,0.0001
690451,0.0014,0.0000,0.0011
696450,0.0014,0.0000,0.0002
702458,0.0011,0.0000,0.0000
708443,0.0000,0.0000,0.0000
714442,0.0000,0.0000,0.0000
720444,0.0000,0.0000,0.0000
726438,0.0000,0.0000,0.0003
732449,0.0000,0.0000,0.0018
738449,0.0000,0.0000,0.0012
744453,0.0000,0.0000,0.0002
750449,0.0000,0.0000,0.0012
756452,0.0000,0.0000,0.0000
762440,0.0000,0.0000,0.0000
768438,0.0000,0.0000,0.0009
774449,0.0000,0.0000,0.0023
780446,0.0000,0.0000,0.0026
786445,0.0000,0.0000,0.0032
792451,0.0000,0.0000,0.0063
798454,0.0000,0.0000,0.0093
804450,0.0000,0.0000,0.0165
810455,0.0000,0.0000,0.0323
816455,0.0000,0.0000,0.0644
822455,0.0000,0.0000,0.1231
828453,0.0000,0.0000,0.2216
834447,0.0000,0.0000,0.3140
840451,0.0000,0.0000,0.3926
846455,0.0000,0.0000,0.4603
852447,0.0000,0.0000,0.5196
858452,0.0000,0.0000,0.5693
864452,0.0000,0.0000,0.6126
870452,0.0000,0.0000,0.6510
876453,0.0000,0.0000,0.6847
882445,0.0000,0.0000,0.7137
888453,0.0000,0.0000,0.7379
894448,0.0000,0.0000,0.7593
900451,0.0000,0.0000,0.7764
906448,0.0000,0.0000,0.7929
912450,0.0000,0.0000,0.8060
918452,0.0000,0.0000,0.8201
924455,0.0000,0.0000,0.8304
930448,0.0000,0.0143,0.8395
936454,0.0000,0.0608,0.8469
942447,0.0000,0.1403,0.8532
948454,0.0000,0.2449,0.8585
954450,0.0000,0.3381,0.8631
960453,0.0000,0.4184,0.8653
966450,0.0000,0.4870,0.8658
972449,0.0000,0.5463,0.8669
978448,0.0000,0.5961,0.8666
984450,0.0000,0.6384,0.8656
990454,0.0000,0.6747,0.8641
996452,0.0000,0.7062,0.8631
1002450,0.0000,0.7340,0.8620
1008449,0.0000,0.7556,0.8610
1014453,0.0000,0.7753,0.8602
1020448,0.0000,0.7917,0.8595
1026456,0.0000,0.8063,0.8586
1032453,0.0021,0.8188,0.8461
1038449,0.0043,0.8287,0.8008
1044450,0.0047,0.8384,0.7263
1050451,0.0070,0.8468,0.6390
1056453,0.0076,0.8514,0.5571
1062451,0.0106,0.8551,0.4745
1068454,0.0154,0.8565,0.4019
1074451,0.0231,0.8600,0.3385
1080456,0.0341,0.8614,0.2873
1086451,0.0558,0.8639,0.2438
1092448,0.0897,0.8653,0.2082
1098443,0.1419,0.8672,0.1756
1104449,0.2163,0.8678,0.1488
1110447,0.3103,0.8592,0.1258
1116453,0.3886,0.8142,0.1075
1122451,0.4559,0.7370,0.0923
1128452,0.5118,0.6395,0.0781
1134450,0.5536,0.5437,0.0659
1140451,0.5724,0.4623,0.0556
1146453,0.5607,0.3938,0.0466
1152451,0.5278,0.3338,0.0402
1158453,0.4835,0.2832,0.0354
1164448,0.4319,0.2395,0.0297
1170453,0.3800,0.2037,0.0269
1176449,0.3313,0.1699,0.0238
1182453,0.2821,0.1439,0.0198
1188453,0.2400,0.1221,0.0164
1194445,0.2045,0.1036,0.0146
1200449,0.1738,0.0882,0.0120
1206454,0.1457,0.0744,0.0108
1212453,0.1235,0.0607,0.0088
1218454,0.1015,0.0507,0.0037
1224451,0.0865,0.0429,0.0000
1230447,0.0755,0.0407,0.0000
1236444,0.0641,0.0334,0.0000
1242444,0.0519,0.0278,0.0000
1248450,0.0432,0.0218,0.0000
1254445,0.0361,0.0193,0.0000
1260447,0.0287,0.0166,0.0000
1266437,0.0223,0.0149,0.0000
1272442,0.0156,0.0115,0.0000
1278448,0.0126,0.0092,0.0000
1284447,0.0104,0.0086,0.0000
1290449,0.0068,0.0072,0.0004
1296454,0.0032,0.0055,0.0006
1302450,0.0000,0.0042,0.0001
1308453,0.0000,0.0034,0.0010
1314453,0.0000,0.0027,0.0015
1320453,0.0000,0.0024,0.0008
1326452,0.0000,0.0015,0.0020
1332453,0.0000,0.0007,0.0010
1338451,0.0000,0.0018,0.0004
1344455,0.0000,0.0007,0.0000
1350446,0.0000,0.0000,0.0000
1356449,0.0000,0.0002,0.0004
1362449,0.0000,0.0000,0.0013
1368447,0.0000,0.0000,0.0000
1374454,0.0000,0.0000,0.0010
1380449,0.0000,0.0000,0.0000
1386439,0.0000,0.0000,0.0000
1392439,0.0000,0.0000,0.0000
1398432,0.0000,0.0000,0.0000
1404431,0.0000,0.0000,0.0000
1410438,0.0000,0.0011,0.0000
1416452,0.0000,0.0000,0.0043
1422456,0.0000,0.0000,0.0063
1428452,0.0000,0.0000,0.0063
1434450,0.0000,0.0000,0.0063
1440451,0.0000,0.0000,0.0049
1446451,0.0000,0.0000,0.0071
1452451,0.0000,0.0000,0.0123
1458451,0.0000,0.0000,0.0244
1464458,0.0000,0.0000,0.0467
1470450,0.0000,0.0000,0.0847
1476451,0.0000,0.0000,0.1489
1482450,0.0000,0.0000,0.2509
1488454,0.0000,0.0000,0.3403
1494454,0.0000,0.0013,0.4162
1500452,0.0000,0.0009,0.4808
1506450,0.0001,0.0000,0.5380
1512452,0.0003,0.0000,0.5883
1518454,0.0000,0.0000,0.6314
1524456,0.0000,0.0000,0.6683
1530451,0.0025,0.0000,0.6994
1536452,0.0018,0.0000,0.7265
1542449,0.0051,0.0000,0.7492
1548453,0.0046,0.0094,0.7685
1554456,0.0038,0.0447,0.7875
1560451,0.0032,0.1101,0.8051
1566452,0.0071,0.2219,0.8193
1572452,0.0057,0.3193,0.8334
1578451,0.0048,0.4007,0.8457
1584454,0.0038,0.4713,0.8552
1590449,0.0026,0.5313,0.8632
1596451,0.0019,0.5819,0.8704
1602452,0.0015,0.6253,0.8769
1608446,0.0000,0.6605,0.8820
1614451,0.0000,0.6928,0.8870
1620450,0.0000,0.7206,0.8910
1626451,0.0000,0.7435,0.8947
1632451,0.0000,0.7643,0.8975
1638453,0.0000,0.7824,0.8982
1644452,0.0000,0.7981,0.8981
1650458,0.0000,0.8148,0.8957
1656454,0.0000,0.8260,0.8934
1662452,0.0000,0.8345,0.8913
1668458,0.0000,0.8417,0.8896
1674453,0.0000,0.8485,0.8879
1680452,0.0000,0.8546,0.8860
1686449,0.0000,0.8588,0.8841
1692451,0.0000,0.8630,0.8788
1698453,0.0083,0.8666,0.8757
1704452,0.0196,0.8697,0.8713
1710454,0.0281,0.8726,0.8673
1716452,0.0375,0.8758,0.8508
1722460,0.0506,0.8785,0.8002
1728452,0.0721,0.8805,0.7198
1734452,0.1085,0.8804,0.6271
1740446,0.1630,0.8794,0.5366
1746447,0.2412,0.8751,0.4568
1752448,0.3223,0.8691,0.3868
1758458,0.3909,0.8630,0.3301
1764451,0.4492,0.8432,0.2815
1770453,0.4982,0.7914,0.2399
1776451,0.5396,0.7129,0.2049
1782446,0.5773,0.6227,0.1751
1788448,0.6121,0.5308,0.1501
1794461,0.6415,0.4517,0.1289
1800453,0.6684,0.3827,0.1078
1806454,0.6937,0.3224,0.0912
1812449,0.7145,0.2742,0.0735
1818449,0.7318,0.2312,0.0610
1824454,0.7429,0.1960,0.0528
1830446,0.7482,0.1667,0.0445
1836455,0.7372,0.1415,0.0391
1842453,0.7052,0.1197,0.0328
1848449,0.6492,0.0999,0.0275
1854449,0.5801,0.0840,0.0223
1860453,0.5045,0.0716,0.0179
1866449,0.4301,0.0596,0.0148
1872454,0.3658,0.0498,0.0135
1878452,0.3092,0.0425,0.0107
1884453,0.2625,0.0356,0.0087
1890447,0.2214,0.0297,0.0063
1896454,0.1881,0.0237,0.0067
1902450,0.1593,0.0193,0.0063
1908453,0.1348,0.0169,0.0063
1914460,0.1145,0.0138,0.0063
1920448,0.0967,0.0109,0.0043
1926450,0.0805,0.0097,0.0029
1932454,0.0666,0.0077,0.0034
1938452,0.0563,0.0064,0.0058
1944458,0.0458,0.0059,0.0042
1950452,0.0372,0.0038,0.0069
1956445,0.0313,0.0030,0.0068
1962457,0.0248,0.0017,0.0040
1968455,0.0191,0.0013,0.0044
1974455,0.0218,0.0002,0.0047
1980446,0.0187,0.0003,0.0035
1986454,0.0159,0.0001,0.0026
1992453,0.0137,0.0005,0.0018
1998451,0.0122,0.0003,0.0028
2004453,0.0100,0.0000,0.0020
2010458,0.0087,0.0000,0.0006
2016452,0.0045,0.0000,0.0000
2022442,0.0007,0.0000,0.0001
2028453,0.0003,0.0000,0.0000
2034444,0.0000,0.0000,0.0000
2040442,0.0000,0.0000,0.0000
2046445,0.0000,0.0000,0.0000
2052437,0.0000,0.0000,0.0000
2058437,0.0000,0.0000,0.0018
2064460,0.0000,0.0000,0.0038
2070459,0.0000,0.0000,0.0038
2076450,0.0000,0.0000,0.0059
2082456,0.0000,0.0000,0.0103
2088450,0.0000,0.0000,0.0200
2094452,0.0000,0.0000,0.0363
2100456,0.0000,0.0000,0.0601
2106451,0.0000,0.0000,0.0951
2112453,0.0000,0.0000,0.1481
2118456,0.0000,0.0000,0.2402
2124454,0.0000,0.0000,0.3348
2130451,0.0000,0.0000,0.4156
2136451,0.0000,0.0000,0.4846
2142454,0.0000,0.0000,0.5432
2148453,0.0000,0.0000,0.5941
2154453,0.0000,0.0000,0.6380
2160454,0.0000,0.0000,0.6759
2166451,0.0000,0.0000,0.7082
2172454,0.0000,0.0000,0.7376
2178453,0.0000,0.0008,0.7603
2184455,0.0000,0.0279,0.7816
2190455,0.0000,0.0880,0.7997
2196452,0.0000,0.1939,0.8151
2202452,0.0000,0.2959,0.8291
2208452,0.0000,0.3801,0.8411
2214453,0.0000,0.4521,0.8519
2220445,0.0000,0.5122,0.8628
2226447,0.0000,0.5637,0.8697
2232452,0.0000,0.6081,0.8763
2238455,0.0000,0.6466,0.8808
2244452,0.0000,0.6803,0.8854
2250454,0.0000,0.7093,0.8882
2256449,0.0000,0.7359,0.8853
2262448,0.0023,0.7572,0.8858
2268451,0.0008,0.7774,0.8833
2274455,0.0004,0.7948,0.8805
2280454,0.0000,0.8080,0.8751
2286456,0.0012,0.8195,0.8698
2292452,0.0010,0.8293,0.8653
2298453,0.0008,0.8403,0.8608
2304451,0.0000,0.8480,0.8510
2310453,0.0000,0.8545,0.8184
2316448,0.0000,0.8594,0.7642
2322451,0.0102,0.8619,0.6956
2328447,0.0218,0.8626,0.6235
2334459,0.0336,0.8612,0.5503
2340452,0.0481,0.8583,0.4800
2346449,0.0716,0.8561,0.4140
2352456,0.1171,0.8547,0.3531
2358454,0.2109,0.8531,0.3011
2364449,0.3021,0.8507,0.2566
2370452,0.3796,0.8494,0.2187
2376452,0.4480,0.8466,0.1868
2382455,0.5039,0.8472,0.1571
2388457,0.5512,0.8444,0.1331
2394452,0.5902,0.8219,0.1121
2400448,0.6281,0.7700,0.0948
2406452,0.6601,0.6896,0.0819
2412454,0.6893,0.6016,0.0706
2418446,0.7132,0.5128,0.0616
2424452,0.7318,0.4354,0.0519
2430445,0.7477,0.3705,0.0501
2436449,0.7612,0.3151,0.0388
2442454,0.7704,0.2673,0.0340
2448459,0.7779,0.2267,0.0275
2454453,0.7832,0.1921,0.0240
2460453,0.7866,0.1614,0.0210
2466448,0.7867,0.1360,0.0204
2472456,0.7820,0.1171,0.0170
2478451,0.7596,0.0990,0.0150
2484452,0.7141,0.0836,0.0137
2490451,0.6490,0.0695,0.0109
2496453,0.5720,0.0589,0.0089
2502450,0.4937,0.0492,0.0071
2508455,0.4199,0.0420,0.0050
2514454,0.3565,0.0358,0.0049
2520454,0.3025,0.0319,0.0051
2526451,0.2573,0.0270,0.0059
2532457,0.2192,0.0227,0.0060
2538455,0.1866,0.0198,0.0057
2544452,0.1535,0.0163,0.0118
2550457,0.1304,0.0143,0.0110
2556458,0.1102,0.0116,0.0103
2562454,0.0919,0.0100,0.0100
2568458,0.0764,0.0107,0.0095
2574454,0.0649,0.0086,0.0086
2580452,0.0559,0.0074,0.0083
2586453,0.0489,0.0054,0.0066
2592456,0.0415,0.0065,0.0049
2598457,0.0347,0.0053,0.0031
2604453,0.0274,0.0043,0.0016
2610454,0.0235,0.0014,0.0009
2616448,0.0194,0.0010,0.0000
2622447,0.0170,0.0010,0.0000
2628447,0.0169,0.0003,0.0000
2634448,0.0146,0.0001,0.0000
2640445,0.0121,0.0000,0.0000
2646446,0.0136,0.0000,0.0000
2652446,0.0112,0.0000,0.0000
2658447,0.0064,0.0000,0.0000
2664450,0.0037,0.0000,0.0000
2670447,0.0031,0.0000,0.0000
2676447,0.0028,0.0000,0.0000
2682448,0.0026,0.0000,0.0000
2688446,0.0016,0.0000,0.0000
2694440,0.0016,0.0000,0.0000
2700447,0.0005,0.0000,0.0000
2706446,0.0000,0.0000,0.0037
2712451,0.0000,0.0000,0.0081
2718454,0.0000,0.0000,0.0091
2724449,0.0000,0.0000,0.0131
2730449,0.0022,0.0000,0.0177
2736453,0.0013,0.0000,0.0270
2742453,0.0005,0.0000,0.0409
2748460,0.0006,0.0000,0.0661
2754455,0.0000,0.0000,0.1051
2760454,0.0000,0.0000,0.1633
2766455,0.0000,0.0000,0.2545
2772454,0.0000,0.0000,0.3450
2778451,0.0000,0.0000,0.4229
2784451,0.0000,0.0000,0.4898
2790454,0.0000,0.0000,0.5476
2796458,0.0000,0.0000,0.5965
2802451,0.0000,0.0000,0.6387
2808454,0.0000,0.0000,0.6729
2814451,0.0000,0.0000,0.7029
2820451,0.0000,0.0000,0.7295
2826450,0.0000,0.0112,0.7527
2832450,0.0000,0.0398,0.7728
2838449,0.0000,0.1072,0.7902
2844452,0.0000,0.2245,0.8067
2850452,0.0000,0.3212,0.8217
2856452,0.0000,0.4050,0.8341
2868455,0.0000,0.4753,0.8443
2874459,0.0000,0.5364,0.8513
2880453,0.0000,0.5876,0.8586
2886457,0.0000,0.6298,0.8638
2892451,0.0000,0.6647,0.8689
2898453,0.0000,0.6929,0.8726
2904451,0.0000,0.7156,0.8764
2910452,0.0000,0.7342,0.8792
2916460,0.0000,0.7490,0.8817
2922455,0.0000,0.7616,0.8818
2928449,0.0000,0.7716,0.8838
2934448,0.0000,0.7814,0.8802
2940449,0.0000,0.7905,0.8489
2946450,0.0000,0.7958,0.7862
2952447,0.0000,0.8003,0.7072
2958451,0.0000,0.8042,0.6244
2964454,0.0027,0.8071,0.5450
2970456,0.0078,0.8093,0.4699
2976457,0.0133,0.8115,0.4003
2982453,0.0180,0.8116,0.3416
2988460,0.0247,0.8134,0.2899
2994450,0.0378,0.8140,0.2437
3000448,0.0609,0.8141,0.2084
3006456,0.0990,0.8135,0.1767
3012455,0.1686,0.8123,0.1488
3018447,0.2642,0.8120,0.1281
3024451,0.3446,0.8117,0.1102
3030453,0.4130,0.8054,0.0946
3036452,0.4747,0.7617,0.0783
3042453,0.5280,0.6825,0.0662
3048453,0.5764,0.5908,0.0585
3054453,0.6172,0.5027,0.0504
3060457,0.6514,0.4274,0.0438
3066450,0.6804,0.3634,0.0364
3072454,0.7049,0.3091,0.0316
3078455,0.7245,0.2608,0.0275
3084452,0.7395,0.2205,0.0223
3090455,0.7494,0.1865,0.0185
3096452,0.7573,0.1580,0.0153
3102452,0.7624,0.1341,0.0140
3108447,0.7664,0.1135,0.0115
3114452,0.7527,0.0963,0.0104
3120458,0.7145,0.0816,0.0098
3126454,0.6523,0.0692,0.0072
3132454,0.5743,0.0583,0.0057
3138451,0.4931,0.0476,0.0045
3144452,0.4194,0.0413,0.0051
3150450,0.3570,0.0356,0.0049
3156441,0.3037,0.0304,0.0048
3162451,0.2575,0.0253,0.0047
3168455,0.2183,0.0213,0.0046
3174448,0.1849,0.0183,0.0052
3180450,0.1546,0.0157,0.0033
3186460,0.1316,0.0121,0.0024
3192458,0.1101,0.0098,0.0030
3198446,0.0930,0.0071,0.0032
3204457,0.0781,0.0051,0.0016
3210455,0.0658,0.0045,0.0010
3216457,0.0553,0.0030,0.0000
3222446,0.0453,0.0027,0.0011
3228454,0.0387,0.0007,0.0015
3234458,0.0323,0.0004,0.0005
3240454,0.0277,0.0002,0.0000
3246451,0.0201,0.0000,0.0004
3252450,0.0173,0.0001,0.0000
3258444,0.0141,0.0002,0.0000
3264457,0.0102,0.0000,0.0000
3270445,0.0092,0.0000,0.0006
3276450,0.0069,0.0000,0.0000
3282444,0.0055,0.0000,0.0000
3288441,0.0047,0.0000,0.0000
3294447,0.0042,0.0000,0.0000
3300446,0.0000,0.0000,0.0000
3306447,0.0000,0.0000,0.0000
3312440,0.0059,0.0000,0.0000
3318448,0.0041,0.0000,0.0000
3324442,0.0037,0.0000,0.0000
3330444,0.0023,0.0000,0.0000
3336442,0.0022,0.0000,0.0000
3342444,0.0021,0.0000,0.0003
3348453,0.0000,0.0000,0.0026
3354452,0.0000,0.0000,0.0035
3360455,0.0000,0.0000,0.0039
3366451,0.0000,0.0000,0.0029
3372449,0.0000,0.0000,0.0041
3378454,0.0000,0.0000,0.0064
3384452,0.0000,0.0000,0.0117
3390455,0.0000,0.0000,0.0269
3396456,0.0000,0.0000,0.0525
3402458,0.0000,0.0000,0.1006
3408456,0.0000,0.0000,0.1631
3414452,0.0000,0.0000,0.2483
3420452,0.0000,0.0000,0.3361
3426453,0.0000,0.0000,0.4090
3432445,0.0000,0.0000,0.4720
3438447,0.0000,0.0000,0.5262
3444455,0.0000,0.0000,0.5732
3450449,0.0000,0.0000,0.6146
3456452,0.0000,0.0146,0.6497
3462451,0.0000,0.0481,0.6789
3468456,0.0000,0.1123,0.7091
3474457,0.0000,0.2227,0.7374
3480454,0.0000,0.3159,0.7614
3486451,0.0000,0.3918,0.7822
3492452,0.0000,0.4562,0.7999
3498452,0.0000,0.5120,0.8152
3504452,0.0000,0.5591,0.8286
3510461,0.0000,0.6012,0.8390
3516453,0.0000,0.6376,0.8485
3522456,0.0000,0.6689,0.8545
3528451,0.0022,0.6962,0.8577
3534460,0.0019,0.7211,0.8590
3540452,0.0010,0.7429,0.8592
3546448,0.0058,0.7608,0.8579
3552451,0.0049,0.7757,0.8553
3558453,0.0024,0.7893,0.8410
3564450,0.0011,0.8003,0.8031
3570453,0.0000,0.8079,0.7403
3576447,0.0000,0.8143,0.6642
3582443,0.0000,0.8178,0.5855
3588457,0.0000,0.8183,0.5100
3594451,0.0007,0.8178,0.4411
3600452,0.0028,0.8173,0.3805
3606452,0.0034,0.8152,0.3271
3612455,0.0062,0.8148,0.2800
3618451,0.0108,0.8138,0.2386
3624447,0.0209,0.8129,0.2044
3630449,0.0359,0.8118,0.1750
3636449,0.0584,0.8099,0.1500
3642452,0.0933,0.8079,0.1271
3648454,0.1473,0.8059,0.1077
3654455,0.2376,0.8038,0.0938
3660453,0.3195,0.7983,0.0807
3666455,0.3891,0.7655,0.0678
3672451,0.4483,0.6946,0.0572
3678459,0.5047,0.6031,0.0496
3684454,0.5504,0.5131,0.0418
3690453,0.5887,0.4353,0.0368
3696456,0.6241,0.3701,0.0308
3702446,0.6561,0.3154,0.0268
3708457,0.6833,0.2686,0.0234
3714460,0.7098,0.2281,0.0209
3720458,0.7304,0.1927,0.0200
3726454,0.7423,0.1622,0.0183
3732452,0.7417,0.1377,0.0145
3738452,0.7183,0.1162,0.0132
3744451,0.6710,0.0989,0.0142
3750450,0.6005,0.0839,0.0130
3756452,0.5227,0.0714,0.0120
3762442,0.4425,0.0609,0.0118
3768450,0.3755,0.0509,0.0107
3774452,0.3174,0.0430,0.0103
3780455,0.2751,0.0347,0.0044
3786453,0.2335,0.0293,0.0023
3792454,0.1967,0.0244,0.0006
3798449,0.1677,0.0208,0.0011
3804452,0.1422,0.0172,0.0000
3810449,0.1189,0.0134,0.0000
3816448,0.0987,0.0109,0.0000
3822448,0.0841,0.0087,0.0000
3828449,0.0698,0.0069,0.0000
3834447,0.0592,0.0060,0.0000
3840444,0.0480,0.0045,0.0000
3846444,0.0385,0.0040,0.0000
3852445,0.0327,0.0039,0.0000
3858448,0.0275,0.0031,0.0000
3864444,0.0230,0.0008,0.0000
3870448,0.0189,0.0008,0.0000
3876448,0.0160,0.0008,0.0000
3882453,0.0139,0.0008,0.0000
3888448,0.0120,0.0005,0.0000
3894447,0.0099,0.0006,0.0000
3900446,0.0055,0.0000,0.0000
3906448,0.0041,0.0000,0.0069
3912456,0.0006,0.0000,0.0055
3918451,0.0004,0.0000,0.0079
3924452,0.0023,0.0000,0.0080
3930454,0.0002,0.0000,0.0061
3936454,0.0000,0.0000,0.0044
3942459,0.0000,0.0000,0.0033
3948447,0.0000,0.0000,0.0018
3954453,0.0000,0.0000,0.0025
3960450,0.0000,0.0000,0.0027
3966452,0.0000,0.0000,0.0029
3972449,0.0000,0.0000,0.0017
3978450,0.0000,0.0000,0.0027
3984454,0.0000,0.0000,0.0019
3990457,0.0000,0.0000,0.0026
3996455,0.0000,0.0000,0.0031
4002451,0.0000,0.0000,0.0019
4008456,0.0000,0.0000,0.0026
4014457,0.0000,0.0000,0.0051
4020454,0.0000,0.0000,0.0067
4026452,0.0000,0.0000,0.0099
4032449,0.0000,0.0000,0.0177
4038454,0.0000,0.0000,0.0377
4044452,0.0000,0.0000,0.0750
4050456,0.0000,0.0000,0.1460
4056454,0.0000,0.0000,0.2525
4062453,0.0000,0.0000,0.3453
4068450,0.0000,0.0000,0.4245
4074453,0.0000,0.0000,0.4921
4080453,0.0000,0.0000,0.5496
4086455,0.0000,0.0000,0.5975
4092451,0.0000,0.0000,0.6399
4098456,0.0000,0.0000,0.6756
4104449,0.0000,0.0000,0.7059
4110458,0.0000,0.0000,0.7320
4116452,0.0000,0.0000,0.7539
4122455,0.0000,0.0000,0.7721
4128455,0.0000,0.0000,0.7906
4134453,0.0000,0.0000,0.8044
4140449,0.0000,0.0000,0.8164
4146457,0.0000,0.0083,0.8282
4152453,0.0000,0.0225,0.8377
4158457,0.0000,0.0389,0.8467
4164454,0.0000,0.0611,0.8553
4170454,0.0000,0.1029,0.8627
4176457,0.0000,0.2165,0.8700
4182452,0.0000,0.3164,0.8768
4188451,0.0000,0.4020,0.8829
4194453,0.0000,0.4737,0.8875
4200456,0.0000,0.5340,0.8910
4206453,0.0000,0.5876,0.8910
4212455,0.0000,0.6325,0.8924
4218456,0.0000,0.6721,0.8939
4224451,0.0000,0.7057,0.8948
4230455,0.0000,0.7346,0.8959
4236459,0.0000,0.7591,0.8972
4242451,0.0000,0.7793,0.8963
4248459,0.0000,0.7972,0.8968
4254452,0.0000,0.8123,0.8953
4260453,0.0000,0.8256,0.8913
4266456,0.0000,0.8351,0.8886
4272451,0.0000,0.8439,0.8830
4278450,0.0000,0.8514,0.8725
4284454,0.0000,0.8574,0.8433
4290456,0.0000,0.8625,0.7791
4296452,0.0000,0.8666,0.6922
4302454,0.0000,0.8703,0.5996
4308455,0.0004,0.8721,0.5110
4314450,0.0014,0.8744,0.4349
4320456,0.0028,0.8763,0.3686
4326449,0.0068,0.8769,0.3139
4332457,0.0155,0.8780,0.2675
4338456,0.0286,0.8723,0.2286
4344452,0.0483,0.8640,0.1896
4350455,0.0729,0.8552,0.1621
4356450,0.1081,0.8224,0.1374
4362454,0.1671,0.7429,0.1157
4368448,0.2537,0.6425,0.0966
4374458,0.3399,0.5459,0.0827
4380452,0.4114,0.4642,0.0699
4386449,0.4726,0.3933,0.0604
4392454,0.5242,0.3338,0.0509
4398455,0.5659,0.2832,0.0429
4404450,0.5927,0.2402,0.0350
4410456,0.5927,0.2036,0.0287
4416452,0.5637,0.1725,0.0260
4422451,0.5079,0.1455,0.0230
4428450,0.4431,0.1228,0.0188
4434454,0.3749,0.1028,0.0133
4440450,0.3181,0.0868,0.0136
4446451,0.2706,0.0743,0.0065
4452447,0.2271,0.0630,0.0047
4458452,0.1902,0.0540,0.0050
4464452,0.1608,0.0450,0.0052
