Time_us,K1,K2,K3
1950790,0.0508,0.0057,0.0024
1956789,0.0431,0.0050,0.0033
1962790,0.0363,0.0061,0.0021
1968786,0.0288,0.0050,0.0031
1974787,0.0250,0.0040,0.0022
1980788,0.0215,0.0039,0.0028
1986789,0.0179,0.0028,0.0033
1992785,0.0143,0.0032,0.0038
1998791,0.0121,0.0032,0.0025
2004790,0.0100,0.0022,0.0000
2010781,0.0067,0.0013,0.0000
2016779,0.0059,0.0036,0.0000
2022784,0.0022,0.0032,0.0012
2028786,0.0000,0.0019,0.0016
2034791,0.0000,0.0007,0.0000
2040785,0.0000,0.0004,0.0006
2046790,0.0000,0.0002,0.0018
2052795,0.0000,0.0000,0.0028
2058790,0.0000,0.0000,0.0020
2064789,0.0000,0.0000,0.0012
2070789,0.0000,0.0000,0.0017
2076792,0.0000,0.0000,0.0010
2082792,0.0000,0.0000,0.0000
2088773,0.0000,0.0000,0.0000
2094782,0.0001,0.0000,0.0002
2100787,0.0000,0.0000,0.0008
2106786,0.0000,0.0000,0.0000
2112774,0.0000,0.0000,0.0016
2118787,0.0000,0.0000,0.0003
2124786,0.0000,0.0000,0.0032
2130789,0.0000,0.0000,0.0033
2136786,0.0000,0.0000,0.0018
2142785,0.0000,0.0000,0.0001
2148789,0.0000,0.0000,0.0024
2154783,0.0000,0.0000,0.0069
2160791,0.0000,0.0000,0.0179
2166790,0.0000,0.0000,0.0381
2172784,0.0000,0.0000,0.0757
2178790,0.0000,0.0000,0.1326
2184787,0.0000,0.0000,0.2137
2190785,0.0000,0.0000,0.3080
2196788,0.0000,0.0000,0.3878
2202793,0.0000,0.0000,0.4550
2208785,0.0000,0.0000,0.5154
2214789,0.0000,0.0000,0.5681
2220786,0.0000,0.0000,0.6125
2226788,0.0000,0.0000,0.6513
2232787,0.0000,0.0000,0.6846
2238790,0.0000,0.0000,0.7129
2244792,0.0000,0.0000,0.7376
2250787,0.0000,0.0000,0.7583
2256791,0.0000,0.0000,0.7762
2262791,0.0000,0.0003,0.7911
2268791,0.0000,0.0306,0.8045
2274785,0.0000,0.0960,0.8174
2280789,0.0000,0.2089,0.8295
2286786,0.0000,0.3099,0.8414
2292788,0.0000,0.3958,0.8509
2298784,0.0000,0.4688,0.8599
2304797,0.0000,0.5302,0.8676
2310788,0.0000,0.5834,0.8731
2316785,0.0000,0.6282,0.8798
2322795,0.0000,0.6667,0.8822
2328788,0.0000,0.6977,0.8855
2334788,0.0000,0.7261,0.8883
2340787,0.0000,0.7489,0.8897
2346791,0.0000,0.7689,0.8913
2352787,0.0000,0.7856,0.8916
2358791,0.0000,0.8005,0.8908
2364789,0.0000,0.8135,0.8895
2370789,0.0000,0.8245,0.8874
2376791,0.0030,0.8335,0.8850
2382789,0.0132,0.8399,0.8802
2388790,0.0271,0.8432,0.8709
2394786,0.0538,0.8471,0.8369
2400790,0.1036,0.8490,0.7766
2406789,0.1983,0.8486,0.7038
2412790,0.2950,0.8462,0.6235
2418785,0.3767,0.8432,0.5463
2424786,0.4480,0.8399,0.4693
2430788,0.5079,0.8378,0.4002
2436788,0.5590,0.8340,0.3414
2442784,0.6039,0.8325,0.2915
2448785,0.6417,0.8234,0.2487
2454785,0.6728,0.7838,0.2110
2460794,0.6992,0.7135,0.1806
2466790,0.7202,0.6276,0.1558
2472786,0.7381,0.5408,0.1334
2478788,0.7544,0.4591,0.1150
2484789,0.7677,0.3894,0.0970
2490788,0.7782,0.3298,0.0820
2496789,0.7888,0.2771,0.0707
2502790,0.7947,0.2353,0.0610
2508786,0.8014,0.1995,0.0535
2514792,0.8068,0.1717,0.0487
2520788,0.8106,0.1461,0.0427
2526782,0.8146,0.1237,0.0369
2532786,0.8161,0.1042,0.0310
2538783,0.8171,0.0877,0.0252
2544790,0.8151,0.0730,0.0207
2550795,0.7958,0.0609,0.0182
2556780,0.7609,0.0512,0.0151
2562789,0.6977,0.0433,0.0117
2568788,0.6201,0.0359,0.0096
2574789,0.5391,0.0304,0.0091
2580790,0.4598,0.0256,0.0056
2586792,0.3891,0.0233,0.0044
2592788,0.3304,0.0192,0.0043
2598791,0.2802,0.0162,0.0033
2604788,0.2384,0.0139,0.0010
2610791,0.2026,0.0109,0.0000
2616786,0.1716,0.0084,0.0006
2622787,0.1408,0.0046,0.0024
2628789,0.1218,0.0037,0.0030
2634788,0.1038,0.0036,0.0021
2640792,0.0876,0.0039,0.0028
2646787,0.0741,0.0021,0.0019
2652785,0.0612,0.0016,0.0029
2658787,0.0517,0.0005,0.0021
2664795,0.0436,0.0006,0.0000
2670794,0.0368,0.0006,0.0000
2676785,0.0295,0.0003,0.0000
2682785,0.0233,0.0000,0.0000
2688785,0.0200,0.0000,0.0000
2694787,0.0167,0.0000,0.0000
2700776,0.0124,0.0000,0.0000
2706780,0.0102,0.0000,0.0005
2712792,0.0064,0.0000,0.0000
2718784,0.0051,0.0000,0.0000
2724779,0.0026,0.0000,0.0000
2730784,0.0004,0.0000,0.0000
2736788,0.0000,0.0000,0.0000
2742779,0.0006,0.0000,0.0004
2748786,0.0038,0.0000,0.0009
2754787,0.0029,0.0000,0.0017
2760788,0.0021,0.0000,0.0004
2766790,0.0000,0.0000,0.0033
2772789,0.0000,0.0000,0.0017
2778787,0.0000,0.0000,0.0004
2784789,0.0000,0.0000,0.0036
2790790,0.0000,0.0000,0.0040
2796783,0.0000,0.0000,0.0040
2802788,0.0000,0.0000,0.0040
2808791,0.0000,0.0000,0.0044
2814792,0.0001,0.0000,0.0047
2820790,0.0037,0.0000,0.0036
2826792,0.0031,0.0000,0.0016
2832787,0.0034,0.0000,0.0006
2838788,0.0031,0.0000,0.0018
2844788,0.0000,0.0000,0.0035
2850786,0.0000,0.0000,0.0022
2856783,0.0000,0.0000,0.0005
2862791,0.0000,0.0000,0.0017
2868792,0.0000,0.0000,0.0024
2874789,0.0000,0.0000,0.0040
2880786,0.0000,0.0000,0.0077
2886792,0.0000,0.0000,0.0168
2892791,0.0000,0.0000,0.0336
2898792,0.0000,0.0000,0.0605
2904787,0.0000,0.0000,0.1090
2910784,0.0000,0.0000,0.1847
2916786,0.0000,0.0000,0.2830
2922790,0.0000,0.0000,0.3652
2928781,0.0000,0.0000,0.4364
2934790,0.0000,0.0000,0.4973
2940785,0.0000,0.0063,0.5503
2946792,0.0000,0.0333,0.5971
2952789,0.0000,0.0624,0.6362
2958786,0.0000,0.0915,0.6698
2964784,0.0000,0.1230,0.6980
2970786,0.0000,0.1667,0.7209
2976790,0.0000,0.2412,0.7405
2982794,0.0000,0.3388,0.7584
2988785,0.0000,0.4203,0.7733
2994793,0.0000,0.4893,0.7866
3000785,0.0000,0.5476,0.7980
3006787,0.0000,0.5982,0.8069
3012784,0.0000,0.6415,0.8132
3018792,0.0000,0.6773,0.8206
3024793,0.0000,0.7084,0.8271
3030789,0.0000,0.7356,0.8324
3036788,0.0000,0.7576,0.8359
3042787,0.0000,0.7740,0.8381
3048787,0.0000,0.7913,0.8398
3054785,0.0000,0.8063,0.8411
3060791,0.0041,0.8184,0.8419
3066788,0.0102,0.8290,0.8433
3072788,0.0170,0.8377,0.8431
3078787,0.0314,0.8458,0.8433
3084788,0.0597,0.8520,0.8405
3090788,0.1201,0.8569,0.8384
3096790,0.2280,0.8621,0.8200
3102785,0.3194,0.8652,0.7729
3108792,0.3985,0.8647,0.7050
3114785,0.4669,0.8626,0.6255
3120785,0.5253,0.8612,0.5460
3126788,0.5744,0.8597,0.4693
3132788,0.6172,0.8573,0.3996
3138787,0.6525,0.8550,0.3409
3144785,0.6828,0.8490,0.2914
3150785,0.7082,0.8245,0.2496
3156792,0.7307,0.7725,0.2128
3162785,0.7529,0.6968,0.1818
3168789,0.7681,0.6124,0.1552
3174788,0.7808,0.5261,0.1311
3180791,0.7910,0.4470,0.1107
3186785,0.7991,0.3794,0.0957
3192789,0.8065,0.3230,0.0806
3198784,0.8123,0.2744,0.0698
3204787,0.8175,0.2317,0.0589
3210787,0.8211,0.1943,0.0510
3216793,0.8232,0.1657,0.0430
3222788,0.8248,0.1403,0.0375
3228788,0.8256,0.1190,0.0331
3234796,0.8232,0.1010,0.0278
3240786,0.8122,0.0850,0.0228
3246789,0.7841,0.0707,0.0187
3252792,0.7384,0.0589,0.0165
3258783,0.6729,0.0485,0.0136
3264793,0.5977,0.0410,0.0128
3270791,0.5161,0.0343,0.0102
3276789,0.4381,0.0276,0.0096
3282789,0.3720,0.0229,0.0088
3288791,0.3142,0.0193,0.0067
3294789,0.2667,0.0162,0.0050
3300787,0.2267,0.0133,0.0052
3306789,0.1932,0.0114,0.0050
3312786,0.1644,0.0105,0.0032
3318792,0.1374,0.0081,0.0023
3324789,0.1162,0.0090,0.0029
3330794,0.0970,0.0068,0.0034
3336788,0.0804,0.0056,0.0038
3342793,0.0663,0.0035,0.0029
3348786,0.0563,0.0025,0.0017
3354788,0.0476,0.0012,0.0027
3360787,0.0395,0.0005,0.0033
3366790,0.0327,0.0002,0.0017
3372788,0.0272,0.0000,0.0020
3378784,0.0225,0.0000,0.0013
3384789,0.0185,0.0063,0.0001
3390789,0.0154,0.0038,0.0000
3396784,0.0183,0.0017,0.0000
3402779,0.0153,0.0005,0.0000
3408781,0.0126,0.0000,0.0004
3414792,0.0101,0.0000,0.0000
3420782,0.0088,0.0000,0.0000
3426782,0.0049,0.0000,0.0000
3432786,0.0044,0.0000,0.0000
3438778,0.0031,0.0000,0.0000
3444782,0.0003,0.0000,0.0003
3450787,0.0000,0.0000,0.0000
3456774,0.0000,0.0000,0.0005
3462786,0.0000,0.0000,0.0000
3468781,0.0000,0.0000,0.0004
3474787,0.0000,0.0000,0.0000
3480775,0.0000,0.0000,0.0010
3486794,0.0000,0.0000,0.0038
3492786,0.0000,0.0000,0.0028
3498791,0.0000,0.0000,0.0030
3504791,0.0000,0.0000,0.0021
3510788,0.0000,0.0000,0.0034
3516787,0.0000,0.0000,0.0039
3522793,0.0000,0.0000,0.0052
3528786,0.0000,0.0000,0.0057
3534791,0.0000,0.0000,0.0071
3540790,0.0000,0.0000,0.0134
3546788,0.0000,0.0000,0.0240
3552790,0.0000,0.0000,0.0440
3558789,0.0000,0.0000,0.0760
3564791,0.0000,0.0000,0.1232
3570784,0.0000,0.0000,0.1897
3576792,0.0000,0.0000,0.2866
3582787,0.0000,0.0159,0.3679
3588792,0.0000,0.0408,0.4391
3594793,0.0000,0.0637,0.4992
3600792,0.0000,0.0831,0.5503
3606787,0.0000,0.1000,0.5938
3612788,0.0000,0.1194,0.6307
3618789,0.0000,0.1433,0.6631
3624787,0.0000,0.1786,0.6886
3630791,0.0000,0.2367,0.7096
3636791,0.0000,0.3264,0.7279
3642793,0.0000,0.4065,0.7443
3648788,0.0000,0.4762,0.7577
3654785,0.0000,0.5354,0.7680
3660786,0.0000,0.5855,0.7775
3666783,0.0000,0.6283,0.7865
3672784,0.0000,0.6654,0.7942
3678786,0.0000,0.6973,0.8011
3684790,0.0000,0.7241,0.8056
3690791,0.0000,0.7465,0.8101
3696791,0.0000,0.7662,0.8139
3702791,0.0000,0.7830,0.8178
3708799,0.0000,0.7976,0.8215
3714790,0.0000,0.8106,0.8249
3720786,0.0000,0.8218,0.8272
3726790,0.0000,0.8299,0.8291
3732788,0.0000,0.8384,0.8307
3738791,0.0008,0.8444,0.8321
3744791,0.0081,0.8511,0.8339
3750789,0.0228,0.8561,0.8352
3756788,0.0552,0.8608,0.8362
3762790,0.1233,0.8637,0.8375
3768787,0.2324,0.8672,0.8388
3774780,0.3240,0.8695,0.8393
3780787,0.4030,0.8718,0.8251
3786793,0.4707,0.8741,0.7803
3792792,0.5285,0.8760,0.7095
3798786,0.5774,0.8783,0.6261
3804787,0.6195,0.8813,0.5464
3810784,0.6556,0.8829,0.4701
3816788,0.6854,0.8845,0.4022
3822784,0.7116,0.8856,0.3414
3828789,0.7338,0.8837,0.2898
3834791,0.7508,0.8842,0.2459
3840789,0.7671,0.8843,0.2097
3846786,0.7808,0.8823,0.1792
3852787,0.7929,0.8793,0.1542
3858786,0.8036,0.8761,0.1274
3864791,0.8112,0.8723,0.1099
3870789,0.8157,0.8664,0.0943
3876791,0.8220,0.8542,0.0815
3882778,0.8258,0.8242,0.0699
3888785,0.8289,0.7672,0.0586
3894791,0.8302,0.6902,0.0505
3900788,0.8277,0.6021,0.0415
3906787,0.7987,0.5153,0.0362
3912791,0.7351,0.4389,0.0324
3918791,0.6502,0.3722,0.0268
3924789,0.5627,0.3175,0.0237
3930789,0.4785,0.2687,0.0218
3936787,0.4078,0.2275,0.0181
3942793,0.3460,0.1938,0.0140
3948790,0.2943,0.1649,0.0128
3954790,0.2499,0.1407,0.0118
3960788,0.2126,0.1234,0.0090
3966792,0.1804,0.1047,0.0059
3972789,0.1527,0.0885,0.0036
3978787,0.1275,0.0743,0.0047
3984787,0.1061,0.0623,0.0029
3990791,0.0901,0.0534,0.0037
3996792,0.0745,0.0449,0.0024
4002787,0.0630,0.0386,0.0030
4008789,0.0538,0.0323,0.0022
4014791,0.0457,0.0276,0.0014
4020788,0.0368,0.0233,0.0025
4026792,0.0315,0.0196,0.0031
4032787,0.0250,0.0165,0.0022
4038793,0.0192,0.0138,0.0008
4044787,0.0160,0.0115,0.0003
4050793,0.0141,0.0093,0.0000
4056783,0.0094,0.0073,0.0002
4062786,0.0074,0.0060,0.0014
4068789,0.0031,0.0046,0.0018
4074788,0.0001,0.0030,0.0028
4080788,0.0006,0.0024,0.0034
4086792,0.0000,0.0015,0.0018
4092793,0.0000,0.0000,0.0011
4098788,0.0000,0.0000,0.0002
4104786,0.0000,0.0000,0.0014
4110791,0.0000,0.0003,0.0025
4116786,0.0000,0.0000,0.0087
4122785,0.0000,0.0000,0.0087
4128787,0.0000,0.0000,0.0063
4134788,0.0000,0.0000,0.0067
4140785,0.0000,0.0000,0.0046
4146790,0.0000,0.0000,0.0048
4152788,0.0000,0.0000,0.0030
4158788,0.0000,0.0000,0.0039
4164793,0.0000,0.0000,0.0042
4170791,0.0000,0.0000,0.0062
4176792,0.0000,0.0000,0.0049
4182790,0.0000,0.0000,0.0051
4188786,0.0000,0.0000,0.0049
4194789,0.0000,0.0000,0.0048
4200791,0.0000,0.0000,0.0030
4206790,0.0000,0.0000,0.0015
4212783,0.0000,0.0000,0.0032
4218792,0.0000,0.0000,0.0033
4224787,0.0000,0.0000,0.0038
4230791,0.0000,0.0000,0.0028
4236782,0.0000,0.0000,0.0030
4242788,0.0000,0.0000,0.0015
4248788,0.0000,0.0000,0.0022
4254794,0.0000,0.0000,0.0015
4260783,0.0000,0.0000,0.0042
4266789,0.0000,0.0000,0.0068
4272789,0.0000,0.0000,0.0068
4284796,0.0000,0.0000,0.0107
4290793,0.0000,0.0000,0.0180
4296788,0.0000,0.0000,0.0329
4302786,0.0000,0.0000,0.0603
4308788,0.0000,0.0000,0.1035
4314790,0.0000,0.0000,0.1696
4320792,0.0000,0.0000,0.2699
4326786,0.0000,0.0000,0.3560
4332789,0.0000,0.0000,0.4296
4338785,0.0000,0.0000,0.4948
4344790,0.0000,0.0000,0.5513
4350794,0.0000,0.0000,0.5999
4356790,0.0000,0.0000,0.6416
4362795,0.0000,0.0000,0.6757
4368790,0.0000,0.0000,0.7060
4374785,0.0000,0.0000,0.7308
4380783,0.0000,0.0000,0.7525
4386790,0.0000,0.0058,0.7719
4392789,0.0000,0.0217,0.7905
4398785,0.0000,0.0420,0.8042
4404791,0.0000,0.0701,0.8183
4410790,0.0000,0.1194,0.8298
4416788,0.0000,0.2183,0.8394
4422789,0.0000,0.3159,0.8475
4428789,0.0000,0.3995,0.8557
4434792,0.0000,0.4716,0.8613
4440788,0.0000,0.5329,0.8671
4446790,0.0015,0.5840,0.8717
4452789,0.0015,0.6274,0.8713
4458787,0.0015,0.6657,0.8739
4464788,0.0004,0.6982,0.8775
4470789,0.0003,0.7255,0.8789
